ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
0.272264,24.9503,-7.71172,-21.608,-6.41811,15.8258,3.56244,-17.2553,2.11067,6.4926
16.5704,1.84775,-14.8593,20.4263,16.6153,8.75276,-5.35913,-13.7565,-4.72526,6.66187
19.9257,-7.12249,1.59098,-2.70223,26.2168,3.92324,9.6751,-7.71096,-0.648117,-5.97133
22.7334,6.42412,2.73555,10.4648,25.4119,-8.12206,-3.18529,-5.58924,2.93919,5.45356
18.6524,-8.1787,4.5404,17.0525,7.49564,-9.96331,17.319,15.1766,3.71566,14.4417
-0.73802,-12.4841,-7.26639,20.9208,-4.73125,-1.20265,3.91005,29.8729,12.0509,3.04946
6.30438,-11.3658,-13.1287,-1.11393,13.5161,1.54599,6.8403,29.664,-11.7306,3.26449
0.0882231,-15.4723,7.93462,-2.71269,6.35835,22.237,17.5284,2.62664,-5.60572,19.3896
-0.847576,-5.77743,1.51188,11.7896,19.0107,10.5153,-17.5962,5.78407,-11.2179,19.5836
-10.3758,4.788,2.11,14.7867,1.60688,-24.5866,-0.757475,-2.89621,9.91586,17.4624
-4.72016,11.0242,17.4571,-11.6207,-11.6829,-9.1827,-8.80415,-7.32106,4.79261,14.5492
17.1326,5.87477,-3.73172,-16.087,12.683,5.55824,-1.23175,-6.71976,-7.23491,11.0374
21.5273,-0.259861,4.80525,-13.2466,-2.89178,12.9228,-1.88522,3.66235,-5.30047,-1.77444
18.3049,8.04648,-10.9607,-4.02061,-10.3979,4.27832,10.8222,0.722527,-3.94748,-5.86608
16.3502,0.0399236,-11.6878,11.3843,2.16939,2.27815,13.952,-0.576144,0.367463,-5.32861
18.1935,-7.49471,-2.90985,3.81529,16.0514,10.6208,8.95086,-1.19693,4.2125,2.59366
7.11816,-10.4643,5.8678,16.0968,19.1198,-1.9941,-4.89987,0.455218,6.8579,13.2829
-11.3441,0.522204,-5.93985,19.7692,-0.807914,-14.6785,3.10835,7.9799,11.8587,8.75592
-3.8129,1.69287,8.26314,17.4563,-12.5543,7.47681,-1.45952,7.99144,13.1867,-12.5599
2.66264,10.0523,13.6848,5.11336,-5.66236,12.804,20.402,0.0679501,0.998614,-12.6506
1.34012,13.7363,9.20507,-11.5152,-0.231152,7.94922,21.6332,0.379113,14.2472,-4.76847
2.10534,16.5031,-8.26248,-5.94532,-5.12701,4.91686,27.8929,5.15719,2.04337,-3.28693
2.84504,17.0813,-0.13626,10.6993,-0.351176,-0.731711,29.305,0.90705,-3.98611,0.25557
8.70484,21.1058,6.76018,2.5564,-0.523211,1.48609,29.5663,-0.640906,2.74073,3.25121
19.5997,7.47399,-10.4248,6.38001,5.77567,8.81749,29.4588,-0.776487,3.25337,10.1418
-5.05407,-15.1677,-1.75678,-0.136728,14.7567,23.3782,-10.2002,-10.4356,-1.02861,22.746
-14.8702,11.4658,1.86338,-0.863589,15.2518,-1.96004,-19.7962,1.9511,21.1419,11.1997
-12.781,6.24872,22.0108,7.06027,10.0367,-10.864,11.8764,-9.95127,11.7895,7.85018
-7.46747,-15.2002,12.8521,11.7905,-16.6363,-5.46625,7.70067,18.4155,2.25047,-6.96463
-0.66615,-13.0659,-6.8511,13.1942,-11.3069,5.90364,14.8073,12.735,-10.7196,7.04695
1.60223,-10.39,-12.7482,1.96134,9.15793,10.7104,14.0577,-13.9096,-6.08776,9.31462
2.38988,-8.04354,-2.49333,-8.15333,-0.248115,17.0205,-12.2095,-3.60478,-10.2592,2.60367
5.2515,-4.49642,7.2193,-4.04015,-5.50716,16.3544,11.169,7.41736,-2.90417,6.66361
7.06768,0.489178,11.5821,-2.48738,-2.73298,9.89013,16.1141,-10.597,3.46517,9.66587
4.9121,1.95613,12.3457,-1.9178,1.16658,10.9981,7.63713,-11.7658,2.85436,20.6266
17.6856,1.77752,13.5638,3.72972,4.35793,12.5879,-6.20118,-6.43616,-12.6759,9.49435
15.7136,21.2728,-1.64664,4.27679,8.0769,8.51922,-4.76696,11.7022,-8.33731,-5.2189
10.3458,19.6271,-4.91128,11.1376,17.9732,-1.87499,0.258822,16.427,-5.34277,0.581128
18.0442,12.0241,-3.23464,13.2275,12.2175,-15.2913,1.39887,19.549,1.30355,5.1573
12.4238,-4.21107,-2.17573,15.4813,-5.4407,-14.9535,-14.0173,-0.239363,19.8587,14.0626
2.7581,3.7049,-1.48073,18.1858,-0.0872668,6.11076,-10.9954,-7.35271,-13.1901,22.4385
18.3695,-11.7993,2.07064,20.9851,4.77436,-4.58135,-7.80712,9.10196,-3.17222,10.4033
-4.88007,-16.3651,-14.9546,15.8783,4.37834,-3.65102,-6.63891,3.80191,13.0247,11.0398
-10.6224,11.8319,-15.1902,-2.13036,10.7886,-3.81741,1.89569,1.85128,16.2233,-4.39906
-6.28729,11.0541,0.36797,2.85336,13.1675,3.1408,5.30768,9.57216,7.89433,-18.4429
-11.3251,-5.62546,6.02832,12.6051,14.5165,4.77046,5.57872,7.71088,-9.90745,-8.31145
-5.50331,-0.974546,-3.98876,14.0537,16.2823,-5.04985,9.36524,4.39504,-8.52077,10.2394
8.23571,0.243928,1.02016,13.9686,14.841,-1.47318,15.9917,4.16927,-4.52003,14.5392
8.94692,-8.64811,1.15286,19.1135,15.7962,2.27331,16.2475,0.332211,-1.53394,14.3654
-3.70577,-8.26265,-9.20882,8.49548,25.1045,4.18419,14.7775,1.36984,2.08062,15.8638
-4.52943,9.79478,-7.55495,-9.12139,16.8816,18.5615,-14.3577,6.20237,8.21729,14.4376
-2.023,16.8632,-6.90271,-0.812127,4.74934,13.6681,-11.3334,4.50835,26.3388,-4.0249
3.27078,17.9049,-0.263345,6.14112,11.0494,3.53849,-15.0703,-11.9338,21.7231,9.98435
24.7996,5.09188,-0.241102,8.27908,8.37141,-9.71823,3.3956,-15.8892,-14.7401,1.00389
14.6485,17.8814,-5.40785,13.3888,7.85847,-3.38018,19.4193,0.683316,10.466,-3.64125
18.1107,12.5463,-1.88095,16.8832,16.8029,5.04423,20.5626,9.96999,-4.47975,2.92811
18.9556,13.0599,-1.1643,16.9225,30.5066,1.02262,8.51486,-4.80464,-1.99673,-3.70589
18.3299,17.8499,1.57365,18.3072,23.632,-2.47987,21.9014,7.27321,-0.0972299,1.19839
19.6179,24.4618,3.70135,20.4984,23.9347,4.6633,17.7918,-3.64991,-3.70432,-2.95829
18.0118,40.6519,8.03228,9.90147,14.454,1.77439,15.1539,0.037738,5.7289,3.73011
20.8395,-24.489,-9.88512,-7.94531,27.9166,13.0698,4.62343,4.1692,9.58008,22.9657
-22.4316,-8.13293,-11.8671,-12.16,15.1883,11.1311,-18.8475,2.5208,22.8927,-16.7254
15.727,-4.97895,5.82774,-15.7573,-6.3162,12.7912,-24.28,-13.8768,7.88827,13.1003
4.50543,-2.68957,21.7841,-13.2288,-4.36199,17.2419,-2.6142,13.4724,14.5257,14.6445
0.348419,-1.78889,24.3832,-2.94963,4.42454,21.5114,22.9924,9.37144,5.21484,-5.15869
4.2315,7.77701,26.4261,9.27404,8.00455,25.2307,-10.317,-10.8095,9.04374,7.17031
12.9332,21.0935,18.7505,-6.05544,7.4683,11.0861,-17.4432,6.66765,17.4586,14.7438
0.084066,7.83517,-5.50918,-6.49484,4.62897,6.69825,-19.7698,-8.59359,7.60078,36.3902
-6.86432,-12.7172,0.995896,-3.1243,3.37096,4.48335,-16.8007,5.90737,8.34821,34.0417
-23.4401,8.46734,20.8432,-4.52716,7.76706,1.72346,-13.0881,-7.34729,14.0236,2.52455
-13.694,-17.3714,-9.77101,15.5098,3.37713,-5.72625,-4.61105,-15.029,7.047,-2.06467
-9.30171,5.9829,-17.7836,-4.94806,7.66053,-0.163072,8.4386,-5.90317,12.0767,2.24353
-5.51369,17.2646,-3.02687,4.96703,9.52095,8.79215,8.25645,4.97612,13.4721,-4.65552
-6.32227,9.64377,16.8544,7.89922,13.524,11.9227,4.82467,7.06522,4.9407,-12.0531
-3.31006,-4.61695,19.7627,22.657,-3.0586,7.76438,6.35331,6.2933,-2.41105,-8.93422
1.61099,-3.18568,10.7737,21.3589,-3.44172,16.0572,15.2886,-9.91239,2.35936,-3.86987
1.56301,2.3077,13.0197,27.2858,7.31533,7.43803,-5.1278,-11.0727,7.19153,12.0363
10.821,7.32642,21.8024,11.2594,-11.3402,18.2298,-0.751097,-3.48808,-4.28763,13.6832
28.3509,7.24758,-7.12365,-8.99443,-13.5273,7.78247,10.3056,-11.0472,-1.52877,6.60381
17.7281,-13.2803,16.674,0.124983,-10.8197,-8.19688,11.3076,-2.73469,4.09215,15.1521
-7.18853,-7.28597,22.9103,-0.305958,-10.5725,-8.95585,-1.00298,9.48247,13.397,14.0255
1.89989,-18.2526,8.72388,8.47928,-9.552,1.39508,-5.06108,1.33241,19.4407,-9.35497
4.47584,-6.7146,8.81169,13.2835,-4.82164,13.7687,6.1503,3.31701,21.328,10.0464
-1.19662,-3.90755,2.58996,18.9171,13.1866,15.2842,15.7531,11.2738,13.3741,-7.26214
6.0732,3.58217,4.45394,25.2742,24.228,-7.16136,10.5114,9.56503,-2.4029,-6.58736
8.09749,13.5577,19.3102,5.18612,-24.0151,-2.29741,0.559943,15.4077,-11.1436,4.9511
20.4924,0.46,-14.1848,-6.07176,-11.4627,-7.71336,-13.9157,10.3986,11.5537,10.7083
-17.9583,0.545059,-6.35875,-0.469256,-8.87083,7.20834,-11.6047,-7.16455,8.47696,17.9705
2.85464,19.7123,8.20465,-5.63891,-4.28116,15.0445,-3.03064,2.05465,4.18914,16.0642
8.1435,-3.70378,-6.25097,-0.558234,-7.61476,10.2664,12.9651,4.23605,11.8334,24.126
-12.7576,9.11758,1.90631,3.98434,-2.60293,4.29546,24.6001,18.9167,6.41481,3.09097
5.34229,10.1738,11.5767,-1.82923,0.528558,4.62352,28.6232,-10.2299,-8.34295,10.2169
11.3278,2.96576,0.713924,-3.23306,2.41326,12.7031,13.337,-16.543,8.19032,25.826
14.7864,-10.4121,9.34595,4.86165,4.78458,14.5633,-10.0564,-6.24888,-22.6226,7.20943
14.4467,12.9219,13.3984,12.4052,3.93266,5.91699,-2.52475,21.4379,-12.3884,1.01638
27.328,13.808,-8.01938,6.53682,6.07775,8.07437,10.864,16.382,-7.5846,4.88884
27.0414,0.907539,-2.94377,0.0856778,16.7718,18.3445,1.06013,-2.84293,-8.83307,-14.6639
-7.63483,17.5076,-8.13115,1.17406,18.797,3.66074,-12.0734,16.944,-7.65905,-13.3948
-12.9534,7.0365,16.3519,7.59766,14.3138,-16.4418,-7.89284,14.9015,5.30983,-4.0955
1.05358,-7.3501,13.3265,9.88543,-18.6727,0.58929,-14.4518,-5.54506,8.45301,-8.16534
7.67662,4.65479,13.541,-8.03962,-15.0272,14.4682,9.20012,-1.95807,9.89392,3.64488
6.83969,6.85464,0.324014,-16.942,-0.0068734,-6.09315,12.5611,15.0512,11.0881,9.68637
8.11476,3.43148,-6.72355,-11.0163,0.794502,2.39158,12.2348,25.8844,-0.299474,2.08826
16.0501,-7.01434,-0.858394,-5.876,-2.58094,1.16679,19.431,7.33664,-14.6231,8.54013
16.6536,10.4973,7.39435,-1.71411,2.19042,3.63253,19.6596,-11.1443,2.45112,-7.21644
12.195,-0.143903,-8.22587,1.72859,5.71068,12.2581,14.3176,-0.895498,14.8887,20.0527
-15.6785,12.3385,0.157503,0.453803,9.01843,21.616,5.31015,2.01187,17.6945,10.0051
-4.37522,0.337641,17.029,8.47848,12.7711,17.9234,-7.69968,5.16949,18.124,-15.0727
12.3112,25.3751,20.2279,4.60788,-1.88478,2.49228,-8.10006,-1.99766,18.2553,-2.42155
14.2627,-6.00161,-16.8992,1.68202,0.682866,5.7113,-5.70349,-5.32494,9.49007,30.4864
0.661057,13.6955,-9.73874,0.612056,-0.845489,8.46131,-3.89192,0.109899,0.813426,32.5926
-11.6449,0.112595,-7.52646,1.97714,8.55479,8.75137,-1.65504,3.98225,12.4718,31.2042
-11.9951,16.8657,21.2488,-1.97539,12.1886,7.72534,-2.7415,4.82535,22.2868,-2.59276
9.21329,13.367,27.6419,9.44655,3.65024,2.28226,-3.84562,2.04166,20.5342,-11.9934
13.5517,23.7908,-18.66,-5.72556,1.76007,7.70487,-1.32011,1.48629,21.9921,12.1601
-12.9274,15.9663,-15.9091,2.89922,14.0104,6.9801,-1.3706,3.6087,27.8948,10.7855
0.307562,14.364,15.7065,6.96373,14.5718,-2.5813,-1.25813,0.178638,28.4538,-17.3461
10.1876,30.9088,1.37968,-4.22797,11.0139,0.345371,4.59788,9.53971,26.1987,-1.39315
10.6332,21.9512,-14.7964,11.2793,22.553,5.47618,8.06285,21.1137,12.1665,-6.77079
3.18413,19.9983,-6.47981,3.41547,36.1689,8.03589,5.01223,17.3247,-11.4277,2.02152
15.8414,-0.733589,-16.1516,-17.3213,25.4963,14.8048,-8.22223,20.291,9.71292,9.07027
11.7049,-3.35891,12.5766,-23.1423,-8.73396,-2.73623,24.068,24.8284,-1.3422,-3.75726
11.5057,12.0693,-2.73597,-16.5879,3.38085,22.1396,10.8417,-16.884,-17.3111,-12.9452
-5.13598,13.8995,-3.68286,6.80889,-8.13085,24.2065,-5.61228,-13.9726,14.2739,-10.0512
-1.17996,13.4706,13.1257,5.85472,9.1409,18.3221,-20.6188,3.59303,14.4865,-1.83526
2.99344,17.035,18.4451,-0.324038,9.21045,-2.33394,-19.6532,-13.1968,12.4679,5.04246
15.8726,20.0812,-6.86553,-3.16527,15.987,-4.49795,1.89592,-14.6217,-9.71152,-4.56715
6.00107,14.4474,-18.9929,1.05299,18.3075,5.37343,0.794995,-10.6232,8.00931,-1.99009
7.88314,-2.5847,-20.0279,-13.0044,6.65313,7.36854,-9.96389,-5.83816,2.40636,11.5804
-1.98774,-8.9674,-0.86125,-12.3315,-14.7815,3.77446,-1.7915,2.54125,3.17113,13.9942
-11.2217,1.01439,4.54623,-9.52914,-6.25592,-4.87814,-0.471895,5.63169,10.587,7.30787
-4.74646,-1.54047,7.48526,-5.40023,5.49936,-1.4273,0.31691,7.3149,12.3852,-8.80597
6.30344,7.07099,9.72169,3.90371,8.41664,3.08909,3.49629,10.9318,3.03879,-10.5154
-1.21884,14.856,13.9504,2.64654,8.67881,7.67722,7.26331,8.17184,-7.52962,-3.63146
3.06081,16.0343,16.0089,-2.37378,10.7253,15.7722,1.94196,-0.293295,-6.01906,2.42046
12.6536,19.6718,-4.42742,-4.05112,8.97742,17.8547,-5.98993,10.6526,1.714,4.24718
13.2313,-6.11286,-12.6243,-3.21445,9.2977,20.235,5.85265,13.806,12.4649,8.03726
-1.12945,-10.3737,3.53685,-5.25281,-4.74265,22.3943,23.8323,-1.32705,11.341,7.31281
-13.2357,-4.45627,3.7791,-0.546623,-4.34509,9.36512,27.1435,3.88615,18.4905,1.01809
-4.19046,-7.02117,1.48377,3.31387,-0.223257,5.17906,33.6995,-3.57761,-6.9575,-5.2032
-0.124579,-3.80278,0.919631,7.08105,6.86839,13.5034,26.5802,0.347512,18.4243,2.85141
-0.876315,-0.162931,2.32591,12.4596,26.8697,20.3534,-3.18154,0.170691,17.4333,2.31119
-3.59879,2.89907,8.35493,21.7142,-1.18487,-23.9717,10.7347,7.92238,17.7173,4.47429
6.73681,7.9716,13.2295,-6.60564,-24.4822,8.81378,0.0506408,6.96712,17.7271,-8.96916
9.43694,15.6876,-15.1622,-3.0416,-11.3823,-12.4325,-9.64035,8.32433,12.5036,-6.31931
9.45432,2.04573,-9.65093,20.4295,7.51252,-2.94637,-9.83974,-8.23953,9.70035,12.3125
1.7563,-7.81063,-9.63871,10.3129,8.04285,-13.0587,12.2534,-3.9497,-1.93852,18.0003
-3.31279,0.243284,-8.50852,-0.629904,10.5853,2.76775,18.7548,8.96396,1.45895,19.1392
2.22189,5.84726,-4.89083,-1.25321,9.59593,23.3214,8.28211,-4.46857,4.43752,19.6092
2.69745,-2.61574,-2.2274,-0.573824,10.2539,19.5897,-12.4651,9.79398,9.19473,21.6881
-2.52776,1.88822,2.66346,2.75077,12.8872,9.28846,-9.76802,4.62352,28.1376,-13.5113
4.49132,5.38694,4.16896,8.28488,12.1666,-8.06168,-3.25497,-14.8161,16.3209,23.9286
11.3734,-1.01806,9.67097,11.8716,-2.10645,-7.35336,13.8888,-4.92285,-4.2215,28.9556
3.07314,-12.7152,8.89076,12.5666,-17.462,-4.12991,11.8018,0.631461,-2.93333,24.4026
-9.96959,4.57562,2.46315,11.2938,-18.3347,1.23873,11.365,5.51083,4.60098,23.9218
-2.21172,13.6647,11.093,-11.7949,-10.4674,-10.6481,5.54177,20.3053,13.1767,9.23936
2.12095,16.0344,-7.17993,-12.9878,10.8375,-4.91385,-6.92791,11.1829,14.8736,-15.5049
-6.23687,17.4712,-11.6629,2.74935,7.66821,-0.0786639,-2.98574,7.31539,6.20659,-19.7738
-16.2747,-7.1791,4.05184,9.57047,8.55681,-3.14159,0.820878,9.50079,-5.49429,-13.938
-9.99655,-1.7066,-10.8162,2.81362,10.9092,-4.88905,3.04546,11.4089,-6.40158,7.37581
1.32154,9.46141,-4.90426,0.744124,13.8293,3.56182,6.11535,13.8031,5.55872,11.5714
4.79553,8.28196,-2.92739,1.85166,17.3499,15.5395,8.52574,15.2379,8.96651,4.2701
7.5105,7.2907,-2.43952,1.61839,22.5744,21.1564,-3.34847,12.9106,9.41851,2.02324
10.8746,7.04523,-4.86082,-1.08052,24.886,0.728503,-11.0108,8.94002,22.8787,-1.36494
-5.18905,3.1447,-6.0357,-10.2673,23.0442,3.86202,-1.87276,-3.15714,23.2906,16.586
-10.9524,20.8868,-0.676367,-8.55231,10.0532,10.5671,-17.4312,-6.95352,15.4625,5.43346
2.96661,24.3019,-2.29271,-5.81358,7.96537,1.95345,-21.9455,-4.2919,0.0257154,7.85599
19.1351,-1.33777,-16.3646,1.60224,11.0005,-10.5701,-11.9806,-3.74818,-2.85969,7.23283
17.3119,-9.734,13.5312,3.7099,15.4916,-3.17796,6.07586,-2.01548,-2.11493,2.89443
20.6289,15.2229,14.4039,9.69431,-5.73138,-1.36671,10.2813,3.30117,1.05615,5.40825
28.4654,-5.64174,-7.69127,6.40215,-2.74021,-1.4415,10.8022,9.86687,3.17746,11.7083
-3.88484,-20.3853,0.413455,14.6118,-1.62917,1.80602,13.2473,19.1751,8.91788,11.3825
-7.44917,1.02121,-16.431,-2.02233,10.1692,12.6958,20.5108,11.6703,-8.71801,10.5172
10.2286,-0.568473,-13.1073,-2.15279,3.15469,24.4017,-8.22416,-11.5794,-10.6337,5.07441
12.9594,-7.02693,-1.26377,-2.37344,-2.64018,24.1629,10.4372,10.4649,-6.98338,1.84388
14.883,2.55351,6.96125,0.97995,-0.724427,21.978,0.784061,-18.1077,4.02065,2.24454
19.1946,5.0289,2.79714,2.61033,5.16161,20.007,-12.8279,10.8916,1.57528,5.84429
10.8567,-1.50852,3.1786,7.36933,14.2086,14.259,2.33585,17.7713,22.6734,7.49449
13.1823,9.29221,6.96833,17.8181,20.6242,3.27141,7.18216,23.895,7.32494,-9.401
11.3881,27.3724,19.118,-0.373308,-0.528084,-3.99364,5.09104,21.1633,-14.8525,7.24382
30.7626,-20.5598,-8.78616,-5.59467,2.20381,1.47943,5.33225,19.7024,-1.93148,7.70014
19.7993,2.84832,26.6837,12.6157,-10.6294,5.74143,15.8593,17.5342,0.0884337,9.96302
35.5421,0.338539,-11.9095,-9.14992,-3.97541,-9.8492,13.4965,15.2637,-9.40003,4.86596
19.4865,18.288,-4.92867,-5.10449,5.26007,-6.62167,1.42051,15.347,-23.011,-15.9863
19.8879,15.6093,-6.17735,8.70574,8.33915,-4.26946,0.835268,15.5194,-18.6273,13.6567
28.0017,-13.5638,9.2969,10.3481,8.49456,-7.90521,0.403084,17.1545,-1.57702,6.12191
17.7237,3.98086,15.8242,7.87778,-15.8339,6.31069,-2.08108,14.5656,20.2434,13.55
6.3906,11.5208,7.80959,-14.3322,-5.10089,-4.65531,11.4657,33.5431,6.65965,-10.1243
14.3705,5.72178,-12.5377,-7.30163,0.709106,-0.867241,2.48934,32.3739,1.78186,15.4335
12.9872,-5.09955,-0.714698,-5.51727,-1.20959,1.39762,7.20562,36.7442,1.24799,-8.87063
24.0819,-3.15,5.61255,-1.1788,1.83001,5.26969,16.8147,11.9284,-22.7807,8.76269
-1.0152,21.1569,2.32303,0.810225,5.21466,12.3261,5.94292,-17.9949,11.8246,-19.5706
3.03684,20.9847,5.1964,-2.66867,7.8828,9.59446,-18.8137,-16.2467,6.78294,12.4943
24.0331,-1.1034,-10.9181,-1.01933,9.4113,-4.49635,-20.1696,6.131,-3.7438,3.6302
17.8853,-9.09098,13.1672,6.79306,11.1765,-13.8519,-4.40091,-4.57846,2.56748,10.1232
10.7867,-2.08183,16.4368,7.8602,-19.7331,-3.35803,-0.698062,0.174645,2.83597,15.917
2.80268,1.10554,18.0356,-14.6235,-3.27891,-4.9363,0.323454,3.38487,9.27359,19.8533
-11.2671,1.05252,19.2412,3.89607,15.4181,5.21523,1.88732,8.20634,18.64,5.22535
8.98281,-2.02313,10.4438,25.1906,-4.78574,2.0198,4.40954,13.7295,7.04851,-14.7686
-4.05157,15.1722,20.0736,-3.37306,-10.3585,5.39434,20.0878,-2.20233,-11.3822,-8.29206
-6.10322,0.498311,17.1003,-10.0887,11.9393,15.9604,15.6204,-7.39702,10.1418,-4.32107
-2.62515,-2.11502,17.3841,18.4908,11.994,7.11478,-17.8198,-4.48307,11.6687,4.15715
-2.86851,-1.37951,14.5146,19.7076,-9.78335,18.4903,-11.3388,-2.02562,-1.43842,8.75994
-1.49602,1.07564,15.9839,22.0825,10.2369,21.0208,1.82329,5.35711,6.1015,9.47473
-3.23443,1.11222,22.2092,26.6627,-10.6896,11.341,5.16536,8.01874,12.4007,3.02877
0.394108,0.570036,23.7807,-6.11016,-13.7018,-3.94629,30.6984,6.65917,3.40595,-1.10072
12.0223,8.97109,19.9577,-1.53163,16.2141,9.36834,20.4958,2.63588,-17.4483,8.44337
-2.5536,27.7992,6.01802,1.66627,19.1347,7.7617,-18.6952,0.712418,-7.89657,-11.5585
-13.1699,-0.0614116,27.6284,11.6402,9.25205,-19.4857,-4.64483,1.4549,0.121487,-2.39518
-7.6866,-15.7845,1.911,12.3155,-21.7757,14.9646,-1.20108,0.616891,3.02673,-0.364106
-4.18285,-6.94502,-14.4861,3.90627,12.9095,21.0628,1.78047,-7.59542,8.65914,2.2577
-3.83503,3.49632,-10.735,-7.34902,1.75632,16.1285,-15.1451,6.56709,11.6514,2.37854
2.77199,7.87795,-6.75176,3.41209,-0.505807,18.1434,7.39611,9.89347,13.5086,-9.09019
3.82562,12.2084,-0.858474,7.65092,16.9832,21.6565,3.58535,-0.933079,5.40494,-6.50702
3.91632,17.2879,12.0887,13.2139,16.9246,-14.2822,-4.88053,-1.61848,8.77404,-0.566755
11.0752,25.467,5.40001,-8.0442,5.92448,-13.6,3.32381,8.23421,11.5554,6.64987
10.6059,-2.20145,-17.9804,-4.48696,8.6409,-2.14789,3.85456,18.7576,21.0456,8.61527
