ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
15.9845,-4.6642,-3.63186,-3.99682,19.0716,8.11648,-11.7354,17.7333,27.105,4.97645
-12.7687,-2.50639,3.99141,4.49726,19.4927,-5.99663,-6.16085,-11.8538,31.9072,12.5175
-5.89901,-9.17522,5.53686,16.6782,5.39044,-7.801,13.1642,14.8099,20.9248,-22.6028
-3.69777,3.53173,8.2735,17.3903,-8.50332,-0.244027,5.11621,17.5076,-28.2813,5.67441
28.3607,8.22721,9.1366,4.62948,-11.28,4.10783,14.9375,-4.18803,-16.4825,-2.26423
0.897778,28.068,1.86839,12.0861,-5.80751,-1.6668,17.4125,-1.74283,11.8666,-10.5316
-14.4536,13.4945,15.2674,-16.7963,7.14746,-1.37836,15.515,14.112,-9.73305,-5.62866
2.93735,7.36122,14.9849,-4.02869,12.5998,26.3093,-7.83217,-3.23946,-13.0362,10.0177
15.4505,10.9098,6.46611,4.12274,15.2923,14.663,-2.89698,23.0779,18.4789,8.55453
15.66,18.1296,-0.245642,8.9841,23.2887,9.82617,7.21922,27.0018,12.5608,-8.11394
8.15665,25.2192,5.07758,11.9948,33.3113,5.86012,5.82576,17.0342,-15.0224,3.62034
29.2867,22.7006,-4.84008,16.5983,21.564,-10.5828,12.9725,14.1297,-13.8567,0.470684
-7.72316,17.5861,-3.79779,14.2405,26.5656,1.71253,24.0995,-10.9616,-19.4114,-16.9997
0.387811,-7.68599,3.74318,34.9127,8.41774,-9.67148,13.8712,-2.86588,27.436,-7.08027
16.4972,5.10336,-0.129054,36.2538,-2.50987,2.77584,9.74986,25.5626,-4.85467,-9.66564
4.56358,25.0404,25.4013,6.01988,-12.9774,7.34273,19.6633,-11.4924,-19.9077,-8.72246
-5.98773,10.6718,5.10585,-26.297,5.75607,19.5239,14.3193,-4.51109,24.445,-9.06694
7.3788,11.7946,-14.1938,-3.65317,-18.293,-15.8974,8.00747,25.1967,8.99468,-12.1768
-1.58631,14.21,5.43583,22.2376,-1.0481,11.9074,-3.28754,24.4354,1.39364,-14.093
0.821181,5.42711,27.0643,5.23124,-4.87013,12.7009,20.6078,-5.94303,-16.4179,9.66821
11.7269,18.9084,5.68551,-18.0121,3.00106,13.6417,0.554269,-24.3913,4.6288,8.6154
20.9078,-4.63004,-11.6851,0.963711,-13.3106,18.7104,-3.53038,-1.99133,-10.712,-8.79883
10.6927,10.3468,-6.38795,9.25732,7.08251,20.8131,1.09519,-7.88687,1.808,-16.5112
3.91253,18.4482,4.52661,12.0404,18.8395,-12.784,-7.51644,-5.55802,7.18049,-5.70781
6.56938,25.7135,11.5369,-4.00541,2.80321,-14.2962,7.50948,11.8439,8.78711,1.45735
10.1077,21.6255,-16.0922,5.18579,10.9886,-3.88829,3.13967,21.069,4.76914,-0.719975
12.2041,7.66397,-13.9956,5.97832,20.9663,-8.59369,2.85165,25.183,0.241453,0.566913
13.8852,-7.65606,-5.06679,-14.5292,15.5713,11.8401,6.59071,26.7367,0.53428,3.93802
15.1051,-0.432481,14.5004,-4.99094,0.609628,29.0479,12.7884,-16.6372,-1.60507,3.89144
20.2567,12.5474,-1.63073,-7.03762,-7.63076,30.6627,-4.40886,9.37747,-3.04545,1.63084
20.6941,-8.80278,-6.94282,5.93619,-0.202547,20.2747,14.0965,-18.9844,9.12111,10.0103
-1.55145,-16.1986,-3.29736,5.04931,14.0653,8.48172,-20.1859,6.33425,-11.4222,19.9896
-18.5844,10.0649,-1.50053,-1.71023,17.6477,-13.4995,-5.56573,-5.78722,15.6021,6.89067
-9.57861,-2.09322,15.9114,12.491,14.03,-1.00132,13.5554,12.5405,9.7274,-13.435
-2.51018,-6.79658,1.41572,26.209,-1.64706,1.80998,16.0403,4.09865,-17.3058,-0.497177
1.83795,-2.67161,-6.51759,22.0006,16.4483,0.0888349,15.7943,-12.9704,0.227037,-1.24143
1.17935,-0.68634,-4.47453,10.0684,28.8154,7.03337,14.8233,3.43011,11.4765,6.67749
-0.904962,2.96067,0.0760888,5.41311,36.4189,-0.591928,-4.11224,6.26127,15.3869,1.94656
3.81666,7.61422,7.80926,16.5871,24.6605,-8.74081,15.0012,22.2821,3.80404,-7.03947
20.0286,16.9031,18.8253,1.41603,-11.5049,-6.53857,1.61287,23.0392,-8.69602,14.9237
-1.02616,-11.0974,3.22542,-3.91218,-3.32707,-2.84045,-8.42492,10.8726,37.9323,16.6155
-3.83301,-7.1756,3.01768,1.95937,1.22777,1.4618,-5.1441,-13.1128,38.005,10.576
-26.9855,5.03888,15.2446,4.53715,3.2574,2.56664,-4.84193,-17.9123,13.0109,5.97408
-25.0686,-7.6637,-3.80971,12.9389,2.66154,4.25017,-6.36946,-13.9324,0.156511,3.60767
-11.162,11.5287,13.7709,12.3056,4.95895,-5.01879,-1.93754,-6.51989,-8.05809,10.9178
15.367,16.9549,12.9272,-9.96168,2.47384,-1.42145,3.34662,-3.20382,-8.01128,7.44462
22.1938,-1.0229,-17.953,-3.10505,0.74997,6.81156,4.62524,-3.08332,-2.93912,-2.30297
24.4928,-5.18138,8.78422,-2.35891,-0.659961,9.10081,5.91968,-3.22271,3.06279,2.34187
23.4283,0.450379,8.93436,1.62828,3.29324,12.3622,4.54697,-2.62328,5.434,17.3167
-2.06583,-9.31946,10.6773,18.7038,6.76318,10.87,-0.600877,-0.28229,5.16044,26.5212
-14.3021,9.45567,20.4778,21.7959,-4.02237,-0.177686,0.341613,3.11151,11.8863,16.2705
-9.02207,-18.7823,24.9641,-0.298208,-8.78935,1.06016,10.1882,11.7586,10.7934,-8.73155
8.49689,-5.45171,15.8916,9.94119,-19.5153,1.22398,15.6901,8.56329,-14.519,-6.17991
-0.711846,8.78868,12.4082,-15.7608,1.62136,-17.3331,7.69115,1.80304,-13.4047,-5.98912
-0.00273275,9.73973,6.83472,-5.7389,18.526,18.6287,2.03727,-5.66659,-9.75557,0.807224
5.97265,13.3136,5.14563,2.16124,18.4163,3.92749,-14.2957,15.915,6.24416,3.42791
8.42947,16.1455,3.99918,6.42572,13.8201,-15.8306,0.663236,0.771846,20.1001,8.95349
4.42783,15.2871,7.91819,5.55247,3.30909,-12.2558,1.03118,21.475,25.1951,-0.908803
3.7327,28.6906,-0.32916,-0.586072,3.69326,-9.12165,-9.07349,5.39687,17.5746,-16.0002
-5.90191,24.6895,9.84527,-3.69445,7.06244,-6.71837,0.566639,-3.97105,21.7545,-12.3149
0.565339,19.4794,4.96302,-7.48523,14.9985,10.6473,3.80916,7.14265,19.2214,-17.4436
-11.8634,13.4566,3.05429,-3.98834,8.65659,22.4514,2.30873,9.19516,2.35382,-22.8221
-11.0034,-14.8139,-0.905857,4.47636,12.2362,25.8841,-0.542046,3.87546,-6.98632,-8.91126
-4.05248,-8.88753,-5.12295,-6.88218,13.1327,18.9523,-4.54488,20.5291,3.59569,0.00812405
0.980723,-4.07987,2.57059,-5.34571,-1.1921,26.1468,20.7754,-4.16692,-4.35893,-0.18807
2.56126,-0.0572803,6.92701,-2.19584,-3.9254,24.955,-9.81013,-14.9241,-0.789063,10.669
9.46417,2.09667,8.77493,-1.82544,-3.11808,27.5638,8.90373,7.12169,2.28835,11.4922
9.54001,0.110502,9.39188,-1.80238,-2.46593,25.0354,4.01812,-15.6126,0.985518,19.1271
19.9732,2.66992,13.0786,1.57536,1.15094,26.3776,-4.35425,8.5542,-7.77931,7.01824
27.8229,7.69402,-2.46506,2.6594,8.35734,28.9393,3.5437,-0.995273,-1.55379,4.29615
24.159,-9.75515,6.65777,5.90984,18.0973,14.0026,-12.5095,14.9914,13.701,11.013
-16.955,-4.21942,-1.99509,24.6497,-2.28404,-13.175,-3.70353,-7.85669,28.47,6.27327
-4.3548,-0.274526,1.05063,26.6096,-2.41038,5.74132,1.38559,-5.15462,30.7652,-6.31594
0.294381,3.84841,8.91833,28.2668,2.0849,1.02697,2.9673,4.37167,32.4427,2.651
9.78531,19.9943,19.1847,1.19975,-13.434,7.46146,20.7326,20.6961,9.63775,-13.707
5.77595,25.4859,-11.6538,-10.4734,0.710849,-6.07736,20.8045,-2.1084,-23.2119,6.11363
3.43228,17.8077,-7.39031,17.7926,15.1761,3.05649,24.4078,-7.76659,13.0183,-3.42722
7.49582,24.0211,22.7598,18.4052,15.1864,7.14947,15.6703,11.2399,11.2478,2.43322
19.5171,30.9458,-20.6016,-2.67363,3.01998,22.6993,17.463,-2.02153,1.31384,5.13655
9.23061,-28.4458,10.042,-17.1394,0.775425,23.1408,-16.6487,7.41996,2.66689,13.2248
-2.22517,-25.2943,-12.8989,8.74929,18.7725,22.9708,9.70712,12.917,9.83651,-8.82113
20.2396,-2.25439,16.9797,3.05199,9.44659,34.5465,2.78316,9.35961,1.18262,-5.57603
18.6543,27.6796,-0.0479857,7.87655,24.362,16.955,-9.72714,17.0591,5.84938,-0.469656
16.4825,1.06463,-17.9782,-4.81753,30.3641,-13.2665,5.63652,12.8662,23.6167,11.6691
10.7173,-3.87014,5.97582,-23.1697,-11.8517,17.7511,34.7072,10.8809,0.943047,-7.29825
6.48493,10.3046,-5.11121,-21.2465,5.35482,6.35745,36.292,-5.31041,-10.6698,-6.83476
5.2863,7.23075,-15.727,5.6971,-8.84429,-10.3188,26.5277,25.0351,10.732,0.652811
9.67226,-4.75572,-9.22833,18.2808,-0.501379,-5.27826,-5.61231,33.1735,11.1835,10.2459
24.2887,-5.42659,-6.00671,11.3742,6.44961,-11.588,-10.6018,4.74077,27.5582,0.730617
-26.0148,14.1891,0.331646,10.4853,0.689789,-11.9148,4.59153,-4.39408,16.4949,15.5538
-3.39315,-19.0586,19.067,7.78071,-4.34347,-7.64527,1.48254,10.3323,11.263,-19.0048
6.03545,21.9857,10.5754,-6.99554,-14.3257,2.95205,5.85561,12.1477,-7.27768,-14.7438
-0.22045,23.0163,-3.30772,-11.2232,-1.27007,-7.0891,2.92512,9.91542,-12.0412,9.56133
18.6159,-13.3091,-12.936,0.670231,3.65696,-3.06112,1.25633,12.5757,3.26516,13.0742
-6.6841,-18.015,-0.711609,1.22344,6.98463,2.98345,5.111,18.1733,15.3325,-2.47935
9.61325,-8.01587,4.62591,5.20219,11.2182,13.0674,14.0251,10.93,-13.9324,-6.13353
1.5646,5.60057,10.1107,19.2109,18.9572,2.11875,-4.61579,-3.17675,-8.37339,-11.7974
-4.50314,0.854491,22.8045,6.5145,-19.2743,2.09005,0.47836,1.29539,-3.5134,-6.06214
-0.756873,-2.78969,26.215,-8.8119,5.8324,-1.76472,5.13157,4.2982,-1.46135,-0.744505
2.88121,3.67715,27.8012,10.942,-2.96009,4.2287,8.63632,5.65548,-0.429602,3.31411
12.024,18.4218,11.3742,-17.8977,6.66152,7.33895,14.0898,3.58351,-0.0226447,6.52917
17.3536,-12.5918,-10.8004,-4.76527,-11.7877,5.65736,16.9339,-6.14114,4.36105,13.9414
-17.2979,-9.21393,-1.26163,-0.531782,-6.95286,-10.0583,12.277,14.3006,8.35777,12.6135
-12.3128,-2.80408,-0.981834,3.92642,-3.73975,-6.04831,-7.03786,19.8265,5.24923,-12.7286
1.50009,-4.49415,-2.05119,6.52425,0.231938,1.06071,-6.86848,18.8144,-1.62518,-12.0932
4.38158,1.35956,1.39011,9.30255,5.39975,1.54976,0.0372706,22.0255,-4.8341,-1.16599
9.12757,4.88728,6.10676,12.7757,5.16264,0.275186,4.86044,23.0288,1.21073,6.12092
14.4789,10.6191,9.49558,10.5379,-0.696516,2.48146,10.1518,25.8059,1.92738,5.59653
27.905,7.26809,-2.17002,7.10478,1.74864,5.8694,20.9986,12.9143,-11.8044,6.51134
23.2687,12.6584,-9.40724,8.7154,17.7121,14.1457,4.10169,-16.2321,8.51626,-8.45713
17.6355,-17.4526,4.72093,-6.57855,25.3544,-1.262,-7.33943,-10.8915,-6.47998,9.7304
16.4937,8.03998,16.4966,22.6553,-13.3286,-11.2416,8.73071,-2.78039,-4.12928,-4.87154
8.57989,27.0263,-11.6262,-0.188135,-15.8013,-11.097,-4.5785,1.73396,0.0265544,-3.08995
9.97664,27.1775,12.0359,14.2685,-3.96001,11.7259,-0.82238,4.31421,4.74854,2.26291
24.185,12.8575,-16.3774,9.43525,4.51722,14.5898,10.5246,3.90289,8.34551,13.1796
-20.2858,-8.55578,-7.0703,-10.1965,8.6496,22.8086,-3.07108,4.7199,16.246,15.7471
-6.65578,-3.38572,-1.39173,-4.96101,-9.97491,17.242,20.0101,4.44385,11.0949,-22.3706
5.42342,9.72688,0.370169,-1.80107,-7.19628,-6.78705,26.8318,8.55124,-5.85021,-16.8629
-5.79106,9.39089,8.0512,-1.99671,-1.4292,-12.3389,18.0257,1.13416,-19.1669,6.3392
11.2804,13.2048,1.02903,-3.23097,6.5908,0.415053,22.9543,-9.3372,-6.98515,-1.21448
11.6742,4.47732,-9.21767,1.80454,10.6381,16.4199,5.22764,-11.4999,11.5477,16.6018
-1.22455,-6.07977,-3.07273,-3.98935,10.8641,10.3626,-16.522,4.88483,1.62697,24.5694
-15.2989,11.6015,6.42029,-1.03526,11.7216,0.0175776,-13.7784,-4.18172,18.6001,6.65614
-12.6468,0.162039,20.1405,9.83269,6.62525,-7.69691,1.95961,-12.9528,9.49777,5.09435
-13.9923,-10.4187,5.36445,13.5088,-14.5811,0.73739,7.80864,1.13782,12.4629,-0.360078
1.72653,-7.61023,-10.9297,12.9519,3.77176,7.28471,16.5335,8.6292,2.50418,-8.87438
8.71075,-4.82829,-6.37965,-2.5169,16.8022,20.2265,0.677793,-4.61589,0.661587,-5.32003
12.634,-0.184235,1.55025,-2.11845,11.8822,12.897,-13.5256,12.5888,10.1765,0.293155
7.99853,2.38403,3.50965,4.4056,14.0079,0.254606,-9.60423,2.19455,26.0938,9.40923
-14.8219,8.22012,14.1167,10.7307,4.89804,-9.51683,4.27722,-3.62846,19.9254,12.5063
1.91447,-10.9046,17.1445,7.63357,-11.5802,-3.6393,2.25532,12.4879,13.0089,-17.0739
0.156602,19.8366,6.26905,-13.9908,-7.00277,-3.19135,3.46752,15.0164,-9.69191,-11.4636
8.24605,19.2017,-10.8055,-5.01429,0.131323,-2.03883,1.01741,15.9111,-4.68688,11.4108
6.40002,-12.1343,-10.1723,-1.42671,5.86421,1.76326,4.11845,19.9903,15.9177,10.2626
8.23785,-6.92104,3.48168,-3.45494,4.59804,13.0287,19.6767,18.7066,-9.23869,-4.98065
7.50563,6.5218,8.2486,4.39031,8.89266,21.398,-7.28837,-18.7582,3.57648,-6.4389
7.71758,18.1827,9.70339,6.5031,11.029,-7.27104,-21.6396,-0.0323533,1.26474,-0.770129
13.153,23.8102,-1.96231,2.11305,6.91907,-13.9151,3.09301,-8.56721,-1.13525,1.80272
20.2095,1.32292,-12.4849,10.3029,10.924,-6.02664,15.8453,8.08007,2.36235,7.68583
10.4105,-18.1286,6.09271,6.608,16.8573,14.706,15.1817,5.5196,-1.54615,10.7664
-6.18224,-12.2223,-9.54143,10.0991,29.2855,-7.60033,2.99256,1.4829,2.39931,12.9398
-7.65969,11.4175,-9.77976,-13.3269,12.4689,25.5158,-0.947536,5.80099,7.88783,8.80647
-0.681364,19.8403,-4.34751,6.72719,-0.232246,25.6819,17.5305,-2.31122,11.4688,3.18762
10.2939,19.0022,7.80496,8.10762,18.5955,13.4835,-18.2501,-2.19042,9.97004,17.9171
21.9668,-9.88076,7.52187,15.782,2.80459,-19.6082,3.52626,-9.57061,-8.67208,21.9435
20.6537,-3.10071,14.1438,10.1809,-28.1108,4.9371,4.64921,-4.09363,-7.51155,-0.231697
16.7671,16.8218,-12.9909,-0.80316,-18.0104,-16.8958,0.870203,-0.0459898,1.0167,-3.12295
17.154,-4.60957,-11.5243,24.5885,8.59514,1.51706,-4.4464,0.933683,4.64445,5.41061
-3.13801,-18.6201,-7.65849,-3.18974,17.3281,-6.6653,9.14092,8.5404,9.48494,11.8056
-8.28314,-5.94917,-2.47233,-12.7465,2.20099,22.14,15.2849,8.43089,3.30276,-2.37317
-3.78916,-2.56535,3.23054,-8.82901,-9.96923,3.09521,22.2285,-4.78189,14.5677,2.63152
-0.775367,0.066099,7.02688,-5.77649,1.858,-6.57427,13.074,24.26,-8.45086,0.211342
13.4216,-0.620019,9.39036,2.17584,7.70021,4.35024,12.347,17.1724,-3.37261,18.286
5.23327,-5.55478,11.6247,19.2201,9.19565,11.9471,18.0418,8.16959,5.12609,20.0483
-9.78617,2.0199,7.54395,33.0349,12.7575,0.894611,14.9203,8.41547,9.38002,14.5575
-8.15672,-1.81848,18.4679,17.0827,-23.6732,6.03492,23.849,15.9619,-4.27936,4.46416
3.65836,-0.931946,19.4025,-13.6165,-3.0646,-25.2662,-10.7056,10.3504,-1.26009,18.6632
-1.80536,3.06774,22.2042,12.7716,4.96919,-18.8923,11.1468,11.6225,9.52337,19.2017
1.10497,-1.32683,25.9852,-7.37782,-4.96787,-6.80526,-14.6711,-0.290313,24.4075,-8.66203
5.77925,9.44814,22.8116,0.283246,13.7313,-3.69549,-0.527495,-17.5067,1.72984,21.8585
28.0874,21.0927,0.620707,4.00576,10.2404,1.03362,7.56113,-15.6786,-5.84673,-3.71276
22.3476,-10.3064,-16.6932,-4.66181,22.0344,4.73033,2.51001,-10.8697,6.41538,11.4388
-10.643,-18.3447,4.69982,13.6674,16.0716,1.25232,-15.0901,2.30494,-0.55956,18.5441
-9.01248,17.1416,9.33838,11.0466,4.98606,-19.2683,6.10864,1.45375,3.56275,16.868
9.41052,18.4233,5.21593,-9.93467,9.22029,-12.9257,-1.37478,10.3856,17.6821,14.8984
1.5706,11.2334,-10.4052,-6.37684,12.1022,3.7676,3.26553,16.1954,30.1989,-0.879841
0.2149,14.2328,-16.0296,2.65104,9.55731,17.3673,17.2137,12.8532,-11.6562,-14.4508
-14.8063,11.4076,11.6183,8.87368,22.8656,7.46858,-17.1698,4.36983,-8.36555,0.0322014
-8.63461,-2.9121,24.0499,7.77981,-18.8171,-1.17656,-14.9507,-2.50681,2.90445,6.29565
-11.2485,-13.7627,22.6022,-6.72547,-9.04116,8.01667,3.68052,3.64356,5.95522,5.19444
-9.22769,-20.3313,-6.58918,9.28669,-1.60402,7.79501,14.4683,5.813,4.7506,-1.94931
-1.9123,-9.78457,-10.8814,-8.76316,-0.721644,14.9755,15.6624,-3.74558,4.00854,-0.362005
-3.23564,-4.24901,-1.556,-5.23752,-8.72931,1.58868,18.1343,0.713846,13.2053,6.00859
-2.13912,0.563413,1.74516,-1.23419,-3.44886,-6.9346,10.3091,22.4187,-3.81761,0.149975
4.31139,3.19633,4.96777,1.4788,0.273456,-3.57351,-0.119457,24.5377,7.45159,8.79482
7.26805,11.0707,6.46948,2.34058,2.37789,-0.0340187,-0.173396,24.602,8.17307,-11.2532
-0.00634114,17.5215,7.6715,-1.38581,5.3431,4.69732,7.12839,22.1904,-12.5193,5.41801
26.9045,-1.13513,-6.13619,-0.939272,7.12598,16.839,13.7279,-0.383273,-7.88692,7.8663
27.74,8.30516,4.6679,4.39111,10.9546,18.1969,-11.9228,-0.764437,-2.41572,-3.95616
25.8,0.995846,-13.1922,2.48341,19.4271,-7.91492,-11.3812,6.95175,10.3769,4.41478
-14.874,-14.2296,2.36905,4.26837,22.6251,-1.58473,5.59501,6.57727,18.2037,13.565
0.317826,-8.20404,-5.69891,-7.634,21.6701,15.782,4.94395,14.9492,-0.0365222,-18.1859
0.265109,-1.70891,3.00235,-5.95389,2.70358,31.6527,6.2343,2.84779,-13.4901,-6.05321
-1.05521,1.25088,6.50806,-2.75747,-3.87951,31.9815,-1.40914,-5.42365,-5.30236,-5.25774
0.730495,4.51172,8.58034,-5.21959,-7.42683,29.409,5.9373,-7.47954,0.955892,-1.86135
4.33601,8.07013,3.67129,-12.6309,-15.8188,12.6077,8.09069,-13.5776,7.88749,10.196
5.44625,1.18225,-2.11639,-7.79486,-9.48901,-13.2213,8.09999,-0.159681,5.69446,22.1255
-10.0281,6.81749,2.24386,-3.1771,1.59375,-12.0799,-1.71977,8.72451,19.1455,11.5529
2.15778,5.49268,9.41724,0.382156,7.56889,-7.27373,0.0414428,6.72196,19.5294,-14.6533
5.88866,23.1346,2.56316,0.705031,9.16514,-2.46935,3.37067,12.422,8.13966,-11.8796
-12.4318,17.405,15.3068,-1.67956,11.9446,6.06861,6.71695,13.0215,-8.34726,-2.42517
4.8791,11.3008,24.8614,6.42881,13.3952,15.4307,2.34839,3.97237,-4.44578,12.3135
29.4941,16.7378,2.25081,0.646434,11.7518,11.5185,-2.0011,7.89362,7.70048,17.798
-25.2539,-4.14769,-3.00685,3.57991,16.5705,7.49831,-3.18839,7.98685,31.1363,2.17085
27.8464,4.57566,-4.41446,-1.02047,19.408,1.85268,-4.49803,1.04822,26.5505,1.9921
-27.6831,9.23181,2.85955,-0.899841,20.6408,1.75347,-3.89017,-4.34335,22.9525,10.5202
6.99453,-11.6663,3.24437,20.2731,8.89894,-10.1266,5.78118,-0.753079,27.2732,-13.1169
16.2786,-1.51945,3.53744,22.2011,-10.6194,0.232516,1.128,18.1382,25.869,3.41105
16.3115,12.4705,7.98393,18.7412,0.075201,11.7491,27.8497,21.3578,-5.43168,-4.22698
4.57814,29.3012,13.7999,0.00515644,7.41198,19.2667,4.00268,-23.3239,17.8993,4.4788
30.7885,-14.3468,-8.17846,-3.5655,3.54107,15.1025,-20.3789,14.5272,0.121912,11.7921
3.81081,-18.0297,3.52674,21.8,7.26445,11.2316,3.16296,17.8287,29.5491,-9.27424
26.3841,12.0742,1.47088,24.3729,12.1778,-8.12016,7.1417,25.2467,-7.69698,-8.68012
20.6621,29.8107,5.84524,8.71995,-12.0241,1.4711,-8.0629,28.7539,-4.34207,5.17453
27.1951,-7.26083,-11.7031,15.4549,17.5051,9.3733,16.8828,28.6881,3.23354,6.90812
19.805,-16.3339,8.52478,29.5357,34.233,1.82645,-2.92144,6.54304,-5.20489,4.59877
14.6382,-22.5877,-17.3256,35.7029,-5.94733,6.11045,-7.76856,10.1809,5.1891,6.17329
-3.74493,-29.8072,13.0554,-20.0426,6.87484,11.7369,-2.70779,9.43871,18.0415,-1.29383
17.4984,-7.97024,10.2598,34.3369,3.85198,7.05901,5.05834,12.9356,14.0357,-2.23466
20.1014,12.322,15.8896,30.257,-6.08349,10.011,18.9218,16.0171,2.85571,4.77222
30.9757,18.0981,-15.3288,11.8477,-5.65546,-0.647394,31.5637,-4.32111,1.74932,3.58391
9.40337,-32.1468,4.94901,9.86257,16.2805,18.2576,25.1759,-4.50973,4.00202,14.9764
-14.4842,14.4641,-17.3143,-18.3026,12.0606,12.02,-22.6147,4.81751,-1.94413,20.2982
2.48971,21.3865,-6.75574,17.0665,14.8639,5.19022,-11.4368,3.77725,29.992,11.7241
2.05671,22.5936,23.3607,-4.34406,-1.55949,-12.1607,4.34493,-5.51666,17.6437,27.971
-6.88437,12.0266,-3.95415,-12.4157,9.89447,14.351,10.0286,14.0111,29.9761,26.5765
-18.4907,4.84411,3.85788,-6.60552,-4.69582,16.3911,37.4276,-10.0493,-3.41802,-15.9845
12.838,3.32165,8.11751,-3.21771,-2.4972,2.36926,36.3982,21.5533,-4.08336,-15.2876
