ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
-1.99784,44.5307,6.14251,7.74065,-9.08489,6.26876,12.4435,-2.83793,-2.18779,-8.38981
-20.2089,22.4122,1.75565,-28.876,3.00962,9.03964,14.4078,-0.853948,6.62741,-8.57477
-16.8732,-3.08726,-0.347464,-21.2022,-4.31912,-8.39769,14.8322,9.86558,2.17816,-20.5483
-9.28202,-14.7081,7.08,-7.15987,10.913,8.90901,11.8515,2.37132,-16.9308,7.06188
0.288624,-7.70918,2.91803,8.5558,15.8331,10.5941,-8.67619,-0.602006,-16.5333,10.6116
3.19816,-7.9375,0.117178,14.8885,8.72903,-16.773,-4.37246,7.87022,2.53011,14.7857
-10.0465,2.36305,-3.3841,17.1676,-7.1637,-8.7254,-7.10448,-1.72546,12.2556,9.35949
-8.72453,6.79562,16.0603,8.83902,-8.66315,11.69,-1.95398,-3.31965,9.67403,5.90429
-7.38734,-1.92113,20.9377,-5.89431,-3.55488,12.411,8.48004,-0.386957,11.6921,2.34281
-2.42341,-9.59396,18.0615,9.84899,0.397444,13.8607,13.124,2.98919,12.189,-2.92362
4.83317,-2.89474,9.44444,24.5117,7.8153,14.5539,14.433,0.96907,10.7806,0.516214
3.86536,3.50886,13.8586,33.1453,-0.218097,0.987847,10.7168,8.39244,11.579,5.52935
7.39949,14.5915,20.4036,-12.0479,-15.8698,-7.14622,23.876,13.3984,-2.61762,3.98481
23.6404,-4.91932,-15.811,-17.9605,0.789355,-0.573427,10.0177,17.8505,-9.36016,8.38712
24.0889,7.00434,23.6457,-1.50019,9.61148,6.17392,12.1198,8.53716,-11.0099,2.23828
2.54423,28.6443,-13.1791,7.07196,13.9341,16.859,-2.55277,-4.91596,-5.2316,-12.0378
-16.4241,2.56769,30.9437,12.1155,5.74418,-11.36,-4.73003,1.63598,-0.431295,-5.7206
-5.76753,-19.5903,-7.21662,17.2651,-11.9318,16.852,4.97207,2.79748,2.66728,-3.03977
1.16629,-12.5486,-12.5279,-12.7198,1.01705,22.2662,-1.99673,-0.79666,5.68965,0.34764
-0.276567,-8.71138,5.53236,-10.89,-15.7504,-2.49704,15.0907,2.72787,8.44414,4.45832
0.0182214,-4.96656,13.6247,-2.92211,5.43127,-10.0461,0.204148,18.2712,5.55795,-0.801375
5.97702,4.59825,16.2435,7.41763,-2.19187,-7.36585,-7.5439,14.686,8.26253,-6.1394
7.63966,20.706,3.6209,-9.22726,0.928054,-0.693032,-7.96421,4.7976,13.3402,-3.87312
9.60616,12.4192,-14.0551,7.55596,5.44415,1.86855,-3.93496,-0.0881488,16.504,9.89177
-6.47027,6.96417,-7.41252,4.75014,15.5329,-3.93629,2.03422,1.07261,18.0591,17.6463
-6.95563,12.1255,14.2016,7.36129,14.4862,0.209712,7.87561,15.7669,15.224,-10.1793
-7.95493,-5.53982,20.1537,16.0229,-4.4627,3.05266,12.3027,11.8847,-16.9057,1.47096
4.47898,-3.86646,12.2451,10.5576,-15.2359,3.40551,18.4356,-16.1263,-9.65776,6.36939
4.24753,3.16858,13.4702,-6.60213,-11.2865,-17.3043,14.6636,4.11875,10.4618,11.3839
2.77491,7.46519,10.425,-4.63204,15.8985,-12.7072,-1.5769,15.6584,17.8673,-2.48066
3.1507,19.1436,7.64989,3.32714,17.4078,-6.97285,3.24562,19.1915,2.87825,-12.3164
-2.03965,14.2806,22.5557,3.54004,12.5959,-2.7881,4.13505,19.8762,-8.61471,8.9742
21.5016,17.5945,4.62437,-2.55085,12.5434,6.77166,8.16628,21.7899,10.2464,14.2114
8.59282,-8.88854,0.705499,-2.11289,10.429,30.4062,25.7082,12.7378,9.0603,11.8505
-8.39083,-2.93569,2.86141,8.24745,21.0363,21.3366,-27.5966,10.8271,8.72442,15.505
-14.0991,2.05409,7.71576,16.1383,-3.00448,-26.6628,15.1857,-10.0084,17.6484,6.96547
4.61129,-4.76527,9.41757,1.36157,-25.3547,6.47203,-12.8329,-1.93491,17.984,-12.9201
8.75257,6.17439,3.63434,-16.2183,-16.9253,-6.40371,5.80565,4.0656,20.1516,12.8493
-3.99145,7.62251,-1.78278,-12.0948,5.35988,-11.0454,-3.28672,1.88183,27.7085,1.15771
3.98327,10.4618,-6.21715,-7.79421,9.81841,3.11095,3.15062,6.93694,27.2675,-4.33313
13.4909,8.20392,-15.0483,-0.06545,5.85469,13.2409,11.9346,16.2442,12.772,-6.95834
15.6653,-3.58648,-13.3331,-4.23455,6.5467,27.2037,8.4039,-7.93702,0.729586,-4.15848
15.3623,-8.0214,6.25157,-4.22778,-7.40429,28.4193,1.01205,-0.0430558,3.99661,6.53215
5.86537,-2.93545,16.5433,-3.53406,-6.90892,20.567,10.112,-12.3487,5.24219,17.7587
11.1216,1.26679,19.3302,-6.12995,-2.77255,17.9619,-4.48123,-12.0864,-13.4406,12.4266
9.72074,19.4317,-7.16027,-9.97973,-8.35342,17.4563,3.27286,5.95691,-13.33,-6.19983
-6.11702,18.8191,6.52674,13.7851,4.88432,13.7877,7.42083,-14.5979,0.749487,-6.82353
-5.27636,5.15041,27.9365,3.90169,3.44026,10.5294,-10.6569,-8.83308,5.00261,0.336768
-1.79323,-0.465748,29.97,5.47791,-2.29196,11.4953,-9.86187,2.8405,4.72992,3.5166
-0.346231,-0.26302,30.191,-0.0212329,-3.37195,15.3275,7.77307,7.11364,9.41882,0.838387
2.72186,6.82501,29.348,-4.43438,3.63351,17.5802,16.3833,-1.1515,7.18294,2.04619
9.26735,16.1898,13.1173,-12.8656,5.16718,27.5455,-8.05168,-3.66191,8.0277,14.5674
1.34958,-2.33108,-3.72279,-6.78732,-20.0844,10.7329,21.4198,5.80546,15.9907,23.4243
-7.68159,5.57965,2.93105,-1.23732,-14.0774,-11.5224,-15.9974,25.7031,12.7676,-11.4526
11.9454,15.8927,-0.939964,-3.6038,-9.30581,10.8299,-14.7034,-0.83191,17.1214,-12.9182
11.1155,6.53019,-9.22949,12.4418,9.6227,16.5181,-6.22485,0.785147,18.5144,14.4635
-10.0578,12.1361,0.660942,6.96543,20.5638,-11.7072,0.175198,-7.75145,12.2934,19.6493
3.778,18.9855,19.6784,2.18079,7.59533,-3.1252,15.2464,18.1699,12.6057,13.1903
18.18,18.9342,-9.17396,-4.72911,7.64268,21.009,25.0316,9.67593,-7.27593,6.68829
22.877,-14.0084,-3.6131,-6.11361,0.153703,28.7041,-17.3371,-4.72118,-4.38343,0.537952
24.3059,11.4057,7.97105,-4.97738,-3.88655,27.2797,19.9363,-1.48304,-1.80613,1.01346
15.337,-17.7441,-1.48268,1.08207,-5.36177,19.3379,1.5533,-21.2115,-0.891509,22.6308
6.61392,-19.8819,4.25366,14.5694,8.27598,18.374,-8.98032,12.9927,-13.8716,8.00365
-7.41028,-12.5858,-12.811,-3.26719,22.6878,-4.81233,-2.00204,18.9882,15.2015,0.513702
11.0396,-1.23316,2.63267,-16.8347,3.70155,19.1774,8.58399,17.1687,-4.3297,-12.872
0.074054,8.56189,-3.01957,-11.0081,-11.9658,0.0649305,20.359,-13.1322,9.00164,-10.22
3.71053,11.5014,-6.06551,2.41562,-6.14628,-14.1117,0.397433,22.081,1.55336,-7.97295
0.417501,14.4862,4.83234,8.13218,-5.92914,0.915522,-14.3252,12.1308,9.89111,-9.22152
-2.12801,16.0523,9.59479,-6.7627,-2.69717,8.93028,-0.609956,10.3852,8.31105,-15.2618
-13.1434,1.55237,8.52042,-11.6271,-0.397683,10.0475,12.1735,4.78403,-7.82406,-9.08366
-9.73223,-9.41672,8.67617,-1.86421,1.82087,13.4833,7.82822,-11.1309,1.33017,0.144118
-7.93086,-7.07816,0.811296,7.85362,8.93903,12.1418,-9.27007,-6.18602,2.76849,4.20229
-6.12991,1.14496,-0.263883,9.25467,13.3452,-9.56332,-6.89842,-2.45004,2.49859,6.1317
-1.73946,6.05523,8.88795,11.3574,-1.93224,-12.3817,5.81434,4.88813,4.93347,7.82345
1.83951,9.16773,13.7905,-5.08136,-7.39957,-5.32714,-3.59871,9.00455,12.5695,4.05921
4.11886,13.5007,1.39458,-10.727,7.31605,0.342782,-2.42938,4.50415,18.8373,1.78178
4.68919,11.3439,-10.2685,-2.61434,4.34122,7.68495,1.27561,6.2835,22.2488,4.09336
6.47033,9.15568,-8.61785,4.42559,10.9078,11.8126,7.74064,14.1981,19.3524,-4.16388
8.77738,9.93652,-9.06517,1.39109,21.7048,22.627,4.27171,10.269,0.724762,-5.46713
8.52543,6.74705,-14.0772,-7.15877,13.366,20.8422,-5.03721,20.8878,6.07609,-3.65806
10.1379,-0.476475,-13.9891,-1.1806,-4.50233,21.2777,24.0914,-8.66869,-4.27086,-3.95712
-1.74653,-7.98737,-7.07027,0.280466,1.17673,19.4028,-5.3428,-18.3028,2.65962,21.4277
3.02355,-6.8765,-2.14608,0.0235996,3.91629,18.0852,-6.43726,16.3591,6.0753,20.8544
-3.98828,-1.8384,0.0669424,2.36494,9.12986,24.1323,18.0038,13.564,5.4159,-11.7162
2.64142,1.0091,2.81955,7.71253,22.5133,17.0524,-20.2505,4.79577,4.3218,-7.35902
7.41502,9.14945,9.64694,14.5059,-1.64615,-25.876,5.47742,-5.19036,10.5761,2.98624
10.6797,11.5038,5.13865,-7.07345,-11.3738,-11.7226,-10.9791,-8.38335,8.76537,17.9815
21.3848,-6.85621,8.55034,-3.79426,-0.0913034,-6.31031,-2.34873,-9.07498,-13.5435,4.79741
3.48945,22.3963,0.1753,-1.65143,5.26523,-1.02925,4.92019,-5.31418,-2.49281,-14.474
-12.7913,8.65552,13.4654,-1.86305,8.45351,7.23948,5.13612,-1.23291,6.84731,-12.6826
4.97434,-3.01686,13.5156,16.8363,7.49125,6.62349,0.875941,2.09799,9.08899,-12.1518
9.56563,21.0561,18.1383,3.84368,-5.51043,6.81523,6.13379,6.07694,7.48665,-3.45877
10.141,23.773,-15.3394,5.35457,-3.11978,3.89661,15.1689,8.11348,1.59014,0.957215
16.3173,8.01756,-6.9458,16.7962,24.4514,4.52258,14.2536,1.53369,-2.32811,2.93794
18.5312,-4.09089,-2.40819,4.77522,35.1165,5.07955,4.03703,0.125766,1.24259,5.0648
10.9773,-9.43168,5.32704,18.7181,28.0896,-12.4002,10.4304,6.25694,5.71744,12.1014
-1.51475,-7.78462,-8.76064,22.4433,-3.03594,-14.8425,-5.83441,28.7057,11.0512,3.23343
15.0051,-9.4071,-12.769,15.156,6.13846,-10.9557,-12.192,-11.1224,20.1779,5.80685
-10.1537,6.13567,-12.9755,-3.21176,8.24682,-6.3778,15.5467,-7.29534,-0.167391,23.1387
12.4912,-4.58893,-9.77963,-0.755309,10.8553,12.4492,11.9308,-8.03552,-0.653688,24.6433
1.4639,-14.984,4.78357,-0.0458574,7.84036,17.0039,-10.7856,3.31155,-11.194,19.2737
-17.2381,-1.39396,-1.17727,8.9015,15.1905,3.47767,-5.15652,13.2112,20.915,0.602081
14.4317,5.97123,-0.477551,9.51481,13.9393,-10.5734,1.28941,10.3791,8.94998,-18.8812
-5.9806,19.4508,11.1789,8.58008,1.74392,-12.9376,-1.13885,14.9394,-9.17629,-9.08942
-3.66322,8.84791,21.3076,-6.5259,11.6929,-9.03782,-10.0697,11.0313,6.343,4.14332
0.0627931,7.923,25.8197,8.42059,4.50167,-12.8368,1.28396,5.94391,13.2224,-1.27542
3.65534,16.7626,19.7927,-10.9154,13.6986,-5.80747,-0.446106,7.58172,13.641,-4.2314
2.72536,23.2769,-3.42871,-6.5225,19.2725,14.7257,-3.30581,10.5041,11.5582,-7.05364
-9.36664,22.332,-0.0583149,1.66516,16.0252,13.2826,-3.70983,15.8039,5.39025,-15.8915
-17.807,-10.919,6.93971,19.1975,14.2664,1.13994,0.646538,19.393,-7.67327,1.15715
-14.282,7.6006,3.3169,19.0659,3.36187,-15.9214,-5.19871,18.8748,10.9606,1.10311
6.3761,0.959916,12.5653,7.1719,-15.2611,14.9599,-7.38905,1.6234,15.7414,-13.8142
13.5063,17.2601,-4.64346,-5.90604,-13.0335,5.11525,19.2146,7.11861,12.9189,2.14225
17.2867,-4.21394,-10.3863,14.4358,-4.21686,-4.33923,12.3345,22.9485,-3.892,6.83852
7.5507,-22.6368,-2.626,8.79064,4.53695,-0.482118,10.008,22.4631,-1.2278,12.4927
-12.369,-7.43594,-12.0306,-5.45051,7.95443,10.4068,17.0734,21.1781,0.716427,9.51022
2.42462,11.6008,-7.47618,0.727907,-1.00407,17.4061,19.018,-17.1839,0.643252,14.4548
16.6121,-3.06893,-4.607,4.17588,11.6931,11.9947,-18.4314,-4.22886,-17.0624,-0.596501
14.8903,4.21033,-0.549888,4.72054,14.065,-15.0835,-15.801,12.2915,2.91048,-2.87568
15.1457,0.691599,-1.52469,6.97337,4.7125,-22.0929,5.68171,2.02537,8.54419,10.3303
-3.44258,-4.84739,0.67539,9.80405,-7.64065,-13.5274,-8.93044,5.36022,21.4028,8.27675
-10.5758,2.82243,2.67357,11.9511,-5.90223,8.10264,-8.65595,-12.2689,13.6195,7.14565
-6.49266,5.85538,15.8631,8.75005,1.29617,13.5707,-12.0097,-0.703271,1.61681,9.61637
-3.13367,5.05784,23.0666,3.23097,1.2103,14.0402,-1.9531,8.84465,12.7998,5.76994
1.21282,4.44377,25.6465,1.544,2.77233,16.9249,13.1829,9.0733,8.53746,-5.68358
3.43697,14.4643,22.1798,-6.90232,5.73155,24.9457,6.73485,-7.52867,8.06739,-0.363622
11.7435,14.4224,-8.78671,-11.037,-15.8056,24.4826,2.83089,1.87378,9.59184,12.106
-4.74799,-3.42689,-12.0387,11.784,-5.04334,4.53597,26.6572,7.02166,11.6271,20.1183
-0.312563,13.2994,6.48574,14.9823,16.4218,17.1509,27.4236,-0.680174,-1.28533,12.0523
23.4261,21.9793,21.5927,20.1779,4.90067,-5.57308,-3.40281,-9.26,-7.21053,9.09073
18.9059,23.9442,-16.2278,26.3843,9.5994,-3.67625,2.80475,-4.99982,-2.45604,-8.40303
4.28277,31.8848,21.9729,0.837766,-18.951,-10.9125,3.96264,9.29535,-1.06975,-4.60736
-0.33646,34.2392,-16.3261,8.21867,1.85464,-11.871,-8.22694,4.89315,3.65517,-0.993794
4.57008,35.6141,7.4742,-12.8406,-2.06592,-6.5531,-6.20305,-2.73194,7.09962,3.06564
18.8697,-1.75875,-22.8006,12.755,13.0043,-6.56009,0.955504,-2.61151,5.94308,16.551
-19.6896,-4.14825,-4.8881,-18.7306,4.28633,12.7787,7.26236,4.23842,10.1158,14.795
-17.8104,8.33118,2.6261,-13.0008,-8.56528,-1.96492,17.2209,10.395,5.4377,-7.38704
-11.5542,1.19739,6.76752,-8.53113,6.96515,-0.718438,11.9064,12.7219,-10.5288,13.3503
11.319,2.21101,7.2179,-0.875106,10.2127,17.5365,8.50863,-1.89183,-2.68997,20.8794
12.9286,-7.61309,11.0752,17.5864,14.551,5.84051,-10.2428,4.84505,-0.424347,17.7705
-11.0189,-2.35982,-2.72293,28.2923,-3.85132,-0.298589,-6.84896,-0.482935,11.5192,16.6573
-13.542,3.9086,21.9457,19.228,-10.0041,9.74476,-1.79244,-0.757275,12.5091,4.25934
-3.37027,-13.9476,12.2556,9.59771,-10.8236,14.029,20.1446,0.753534,13.8955,-5.78726
9.51529,-4.73685,6.71609,14.0842,-4.85521,5.79659,32.2551,6.09329,3.14085,-2.08481
12.3583,7.12255,9.12189,11.2417,-7.34362,-1.43646,34.6353,0.607278,1.49615,1.80869
20.2092,13.3199,-1.30471,1.78252,-10.146,-18.4496,11.1961,17.404,-14.9474,3.8418
25.0553,-5.70516,-5.65482,12.9494,-6.76023,0.989118,-16.5794,15.0538,7.57035,3.86933
-8.41818,-13.293,-6.15761,13.0779,7.32098,4.71661,-7.28079,2.99726,29.279,8.30537
-1.9392,-1.10095,-11.4319,-5.45761,14.7108,-1.30357,-0.996845,-7.34124,29.5916,1.16719
-10.2784,11.186,-6.89439,-7.59856,5.10963,9.52788,-3.89603,-5.7574,26.5524,3.65338
-7.68096,16.6392,4.84025,-2.88018,3.02054,11.0068,-11.8307,-10.9314,19.6164,3.90426
4.91775,18.0991,3.93659,-8.01052,4.56459,8.8201,-20.4969,-2.26919,-0.379822,11.3626
8.85503,-4.26803,-8.92482,-2.366,1.74518,7.92937,-13.9754,5.25284,16.864,18.0496
-16.1218,9.67644,-0.219473,-0.298001,1.76056,9.56395,-10.6115,-4.55976,20.2241,3.17554
-8.95585,1.10577,12.1209,2.10535,5.00137,7.39142,-15.535,-10.6906,13.4458,-2.87054
-4.38527,-2.67683,12.2689,12.1938,1.06561,0.952165,-16.4661,-9.07126,-3.34739,3.21532
0.659503,-0.447508,11.4057,13.8301,-3.866,10.893,-8.57906,7.37477,-1.5892,6.33268
2.2842,4.01439,15.5039,12.3776,1.20848,15.5871,10.9709,9.39336,6.77667,5.80041
6.66127,11.914,20.6855,4.77943,3.06936,18.5506,14.5188,-3.83449,6.69589,8.81748
21.6356,6.64301,2.42501,-5.6027,2.50844,23.1272,-5.51519,-5.44677,1.40669,22.452
-7.27992,-13.6003,11.692,9.12069,3.14738,24.131,2.95895,6.59675,10.9279,23.2724
-16.2341,-5.52854,-0.843163,16.7536,25.5244,1.42522,-4.54734,6.99349,16.229,-14.9711
13.9632,4.18316,-4.15423,5.82881,20.8295,-10.1883,12.797,17.3315,-6.40352,-17.5648
-4.0035,10.3787,3.49948,6.64069,23.7829,11.1105,7.08832,-8.93954,-22.4054,-2.07144
-7.70616,2.51638,20.0848,21.9318,2.08127,-11.8132,3.85938,-4.46793,-14.991,0.137239
-0.691322,-1.76591,22.0848,-9.79662,-18.1472,-4.46835,3.38156,-3.03088,-9.87004,4.71319
7.03396,6.76793,21.2858,-1.28863,17.7122,2.86106,6.09033,-0.733363,-5.51351,4.48993
16.6572,25.3972,11.0688,3.44508,13.8183,4.41724,1.0802,-0.0439881,-1.82501,3.53484
25.7448,-1.91816,-18.1575,-0.205915,19.8998,2.11409,-0.646046,3.12726,2.74211,7.51151
-3.50028,-18.7272,12.2213,15.4265,15.7941,5.81459,-5.352,6.3067,13.3921,13.7216
-6.62851,-3.25868,-16.125,4.05342,15.8542,-14.0584,5.84266,8.25425,16.6004,-11.4183
1.31203,1.32269,-11.8648,-13.3001,7.37522,10.7491,11.2974,12.4364,-14.9692,-9.67666
-3.17249,5.47051,-8.85439,-1.58517,-9.30776,5.43346,13.9505,-16.858,-1.17668,-5.8321
-1.37927,9.30923,0.547402,8.35385,-2.62091,2.36933,14.7025,0.197416,17.9712,5.59064
0.00141367,11.9015,11.414,3.41999,-0.769932,4.38832,21.0085,16.4635,-1.31707,-3.43633
4.51361,15.734,7.72035,-7.01785,3.19995,10.5857,20.6966,-15.0194,-1.86154,0.213718
13.147,6.91434,-8.90788,-1.2273,-1.34787,15.8505,-2.87391,-16.358,0.935479,19.2182
17.7844,-12.9424,8.21201,3.77964,2.8963,17.1395,-7.31062,9.24569,-7.64618,4.75372
18.59,5.4562,15.0905,18.3164,6.78539,12.6111,7.2931,11.8504,1.56399,6.72885
30.2583,14.8687,5.66001,11.2942,6.65888,12.1872,13.0967,5.03172,3.76017,13.426
-0.0871837,-21.6742,1.46292,21.7058,19.902,4.73286,3.01086,2.25836,9.12344,26.9541
-22.0445,13.8593,13.1453,9.29446,24.3835,-1.8077,12.3142,17.6895,10.0177,-6.62533
-14.8565,-3.13741,-10.9135,26.5258,7.05446,-4.72031,12.1919,14.3935,-12.4559,18.8881
3.5247,3.27515,5.98064,25.1276,-5.20313,-8.19319,5.52375,23.5203,16.3958,23.003
-0.656094,8.17062,15.7491,3.85479,-16.9008,5.5946,21.7845,23.8686,-16.0079,-16.4932
1.57106,5.96804,15.2012,-11.6992,10.8255,-5.82558,26.9656,-14.3205,-16.7587,-2.44102
2.98087,10.1397,12.6688,1.32001,15.8717,16.9943,-21.2031,-16.1386,2.30818,14.2915
23.867,11.8371,5.55862,8.06186,7.51987,-20.66,-14.1732,-5.33793,-6.32908,6.26828
18.8788,15.5075,-8.43578,16.4992,-5.37917,-16.5363,4.18509,-4.04701,-1.91471,-9.26572
8.41526,24.4641,11.9369,16.0284,-13.716,6.10471,4.42619,1.96031,2.16339,-4.54113
5.86474,30.0037,-10.7319,-0.689486,-10.5163,-4.79324,11.8662,5.68645,2.13228,0.149539
13.3855,27.4679,7.43759,14.9012,-6.9719,1.35645,10.0413,11.4267,-1.5955,3.50811
26.0272,15.1593,-12.2259,17.9783,2.81714,3.51323,15.5935,5.29243,-5.98983,1.79882
26.0691,-3.52061,-8.30781,3.40193,28.1805,8.9527,8.62228,-4.44403,-1.18657,-7.15555
28.0826,-0.288929,-0.626745,-3.44487,26.8191,0.0868334,-14.871,1.08272,3.71253,2.14617
18.062,-9.5005,10.9582,15.3246,21.2063,-11.306,11.878,3.06672,6.09725,17.3984
-7.9137,-6.56184,-7.48874,27.8536,-8.06707,-1.87822,2.63437,26.2611,15.3455,-0.0228215
-0.0560999,-1.66659,-13.4004,13.1281,19.9333,-8.72517,4.65156,26.7646,-14.7892,2.93934
-1.48446,-5.48583,-6.3726,-9.94126,20.6618,2.82892,4.16954,29.5481,14.4436,8.36338
1.17483,-0.857001,0.585968,-10.7066,-2.16887,28.4502,24.3453,-9.29804,-12.1995,-3.13681
2.8437,2.18806,2.95643,-9.08067,-15.5907,16.0707,-4.85823,-24.8308,-0.175259,13.0827
7.40803,6.35836,1.0445,-9.73494,-20.371,7.80347,1.31444,-9.74804,-11.2414,-8.41973
-1.70551,10.6978,-1.68338,-0.924824,-16.2216,-6.78473,3.14585,-5.56968,4.48237,-8.60942
-0.497416,12.0653,3.9361,-0.463863,-11.553,-3.83215,0.225801,0.0270357,9.42552,-4.10343
2.36269,14.811,1.64781,-4.78248,-5.09848,-2.56949,0.746437,4.0445,11.3581,-1.52962
5.16001,16.2982,-3.99955,1.85241,-0.749691,-0.0922707,2.58789,9.0039,12.2832,-1.00766
6.54653,17.8283,-0.173116,9.16558,5.36585,2.82661,7.67248,15.5008,6.2353,-2.9148
7.2543,22.9961,7.70936,6.45278,8.87993,7.76058,13.1528,9.8829,-7.7544,1.35087
11.3094,25.85,-5.01346,5.36068,15.35,15.5849,0.119005,-5.93101,-5.00249,-2.13256
6.84457,24.2442,-2.11625,10.2738,22.4623,-14.0749,-1.05125,1.21186,-0.801237,-1.79696
10.6371,28.2727,6.5806,6.40834,5.681,-12.1189,10.9825,16.1021,-5.83669,2.47148
26.2078,7.93427,-14.6837,13.7099,7.30063,-8.68483,1.40227,19.72,-3.02075,5.78354
12.2216,-21.3313,6.79132,8.7276,7.83989,-14.1945,-5.75307,15.7249,18.2494,8.69706
-8.71956,-12.8537,-13.7475,13.4575,-3.38387,-4.96503,-7.46328,-10.8854,23.1214,6.6739
-12.2281,19.317,2.85238,12.4985,8.50068,-5.83808,4.25354,-11.6766,10.624,9.32477
-0.666484,17.5533,21.2819,-10.4592,8.80006,0.86505,11.2645,5.58647,11.8699,8.94306
