ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
13.162,7.32951,-13.1747,6.05435,21.6832,2.92042,-4.24359,-10.8707,2.1175,0.795919
13.3945,-9.35979,-2.40526,-14.2082,16.5026,8.67349,-5.37167,-6.66761,-0.660943,5.01398
11.2004,-1.69364,14.3925,6.29623,13.5354,2.9592,-14.304,7.12711,5.22518,6.65959
6.38127,5.67413,17.1984,8.94107,-8.16018,-3.01894,-9.3597,-6.23156,8.24646,16.6793
17.1018,3.78247,12.1789,-9.65395,-3.60726,4.79754,-4.99455,-2.33,-3.42907,18.7756
21.379,-2.17751,15.1963,-3.85466,4.63998,7.62263,-1.51271,3.14786,0.810838,15.906
7.33778,-1.23456,18.369,10.1068,3.54168,7.42396,0.928145,6.08799,12.5597,22.8759
-12.4453,-6.96219,16.176,12.5804,-5.53318,10.0073,12.4837,13.8262,18.1548,-6.31991
3.67425,-7.46588,0.855586,18.0588,2.7711,10.3194,25.0186,-8.48192,-4.73926,-12.2297
4.78337,-3.79443,-0.682499,18.4121,22.5237,1.58395,3.6828,-7.79038,17.0908,13.8481
-12.897,6.18843,6.62852,18.3962,9.3312,-10.5717,14.3819,19.7099,12.3731,0.868955
-9.08811,-4.40921,9.16003,12.9013,-16.5275,3.97073,-0.0609035,27.8786,-0.987795,4.14534
-2.86409,-1.00915,5.26387,7.47497,-12.6079,0.389534,24.1394,11.9247,-11.2317,16.4728
15.1655,-6.11703,9.6539,2.36794,-15.1004,-14.9672,8.77564,7.29968,-8.0069,16.5433
6.00833,-4.52329,19.9676,-4.36779,-8.36467,-5.96862,-12.9363,1.74654,8.68575,17.4769
-7.85538,-1.67916,21.5862,1.39944,1.99203,-1.25945,-8.99169,-5.59377,0.211719,19.6641
2.55942,0.988481,21.5784,3.6977,-3.8172,2.3391,-4.83824,0.0641432,-5.21121,20.687
12.52,3.95171,19.3677,-4.50386,0.709248,6.0028,0.623604,4.28104,4.00111,21.3417
-3.02746,2.90648,17.2353,0.845186,6.20041,10.3534,4.39425,7.79067,17.6842,21.7649
-2.5631,-8.61478,15.9434,15.7228,4.7903,12.9144,13.2832,14.3267,10.1578,-15.3481
2.48601,2.63092,11.3614,28.6085,8.64877,9.17223,13.0671,-6.86477,-1.9063,-13.4117
4.40368,13.7834,26.4367,5.53335,-13.8617,9.73374,12.3005,-3.75605,13.5419,-2.88457
7.96365,18.4089,-15.7082,-17.8575,-3.45639,0.454929,16.7447,15.498,8.11528,1.70139
12.7179,-5.57687,-21.6881,11.3136,5.82161,-3.92754,9.96478,19.2769,-8.81203,6.35068
3.67246,-22.8046,9.0254,-5.75328,7.48527,10.5632,12.5326,9.57201,-6.32506,12.809
-12.661,-8.03209,-8.15801,8.88957,19.2098,11.8039,-0.407381,-4.34321,-4.33216,17.2507
8.05385,5.70187,-6.00472,-2.17984,23.569,-2.65964,-4.94393,2.69309,-1.39671,20.3452
-4.84528,-6.15755,0.860815,-6.99388,21.1218,8.03146,-4.11962,4.6679,9.59741,20.5297
-14.7834,3.22261,6.98993,1.64375,20.0939,-0.0560484,-10.7166,-1.24943,18.2701,-3.64353
1.26187,-2.99687,6.14771,16.0521,3.49595,-13.8206,8.77322,1.91507,21.6221,-3.25726
11.8986,9.26932,8.02312,10.1927,-15.6168,1.90707,-1.01616,14.5386,12.7869,-7.85278
4.59332,22.5183,-2.0815,1.82971,-11.9934,0.110144,12.8435,14.5316,-6.46013,-5.27936
9.6803,22.9247,0.696152,3.64665,-9.23511,-4.44766,9.50026,5.18394,-14.1977,3.52854
8.55131,20.3075,-2.4174,16.3996,-4.32988,-0.982724,7.92575,0.0401199,-11.9114,-5.93883
-7.43256,16.9849,19.2338,-8.41806,-4.05738,1.25975,10.2913,-5.1816,-3.26067,-4.97898
-6.86368,2.7517,15.7519,-9.22236,12.2006,17.3247,1.25508,-5.67158,5.76861,-2.2831
-2.16886,-2.35942,15.8729,14.5426,10.662,4.17849,-15.2994,2.90207,9.18892,-1.92361
1.55633,0.769734,14.7762,15.4112,-10.6187,11.2102,-9.98391,-4.89295,8.31584,3.18034
1.36867,4.8211,17.437,-0.582117,-5.67681,21.5038,6.49103,-0.748214,9.02731,8.0596
0.468041,7.71122,12.7031,-14.2785,-4.15502,14.9677,10.7472,-5.83818,10.2276,14.5895
1.8247,8.85052,-0.542594,-18.0664,-6.32048,3.40385,11.6426,-2.31756,8.90355,21.3573
-2.20322,8.53004,-7.69693,-5.95768,-4.98494,-8.82153,6.89004,16.5809,16.4944,14.7598
1.77118,12.3429,-2.05345,4.70061,-1.89102,-5.05844,-7.14011,15.1117,12.8669,-19.0948
-9.37892,7.19051,9.59456,2.81495,-1.63107,0.221188,-6.66009,10.4863,-0.198851,-21.3592
-6.75039,-12.856,3.42167,8.22494,-1.01072,4.13366,-0.181682,14.3301,-9.24389,-4.75916
-4.08777,-5.03947,-7.22132,6.00431,8.39421,6.12644,7.23856,10.974,-4.28406,12.5154
-1.37801,3.31081,-4.196,1.02097,14.8797,13.5889,5.12817,6.18578,4.43309,14.7459
-2.29877,7.74085,0.441672,1.76452,17.9865,12.2328,-6.26379,7.65719,15.2233,8.53597
-0.908031,9.31799,9.20603,8.3926,16.6706,-7.80673,-4.8146,-2.48545,21.1145,-0.710472
0.268917,11.2812,19.8066,2.2285,-2.99338,-10.2456,3.5691,8.59586,21.3444,-0.296091
4.03471,19.0218,5.95759,-11.079,13.6169,-1.61025,0.0532156,12.1339,13.2523,-12.509
-14.9713,16.8917,-1.56704,-5.22435,8.87771,13.6857,4.10212,12.6027,-5.06751,-12.1511
-12.0346,5.93278,13.4544,-2.54476,6.54125,22.18,3.52674,-1.04354,-7.79688,10.1134
6.22986,7.3665,16.3996,2.23225,8.37904,21.0185,-5.09791,8.62945,0.0289045,14.6497
5.67807,10.4919,14.8987,6.93414,11.7232,15.7306,1.49117,13.3619,20.5928,10.9534
5.0856,19.6532,20.0718,4.66168,10.7531,14.0409,9.30973,18.0158,13.6669,-9.9321
-11.9989,11.4293,19.7298,-10.0026,9.00658,31.4024,3.11138,-4.16099,-4.836,-5.96713
-9.46939,-11.3442,16.7568,8.03608,6.99915,31.6163,2.28652,12.5949,0.0544498,0.134169
-7.27417,-8.60947,-11.0655,9.49246,33.963,-9.65879,-3.46779,9.85086,4.88382,0.907938
-3.3021,-0.0670528,-7.88696,-20.9643,8.86942,28.3041,2.55958,10.769,0.546419,-1.35883
0.0477558,3.78429,-6.47989,-4.73746,-21.1837,-19.9205,15.6028,6.09684,1.82547,1.68129
2.76435,5.42295,-2.12246,8.75244,-16.1692,6.99592,-18.9114,-2.6233,5.47116,4.20563
4.31322,6.04816,4.39095,10.7614,5.93466,22.5544,2.19392,7.0736,10.795,6.0545
3.62937,9.47262,14.042,18.2473,15.7307,3.4333,-3.36194,7.91127,16.8567,3.82831
5.03339,18.8788,21.5933,-9.79175,-4.71666,-0.978511,-1.58438,5.44286,20.8319,2.35501
6.67513,17.0107,-19.0429,-5.91637,-3.22945,4.99227,2.42071,7.62604,24.0065,4.84203
8.18091,7.18503,-14.2948,10.6304,17.223,5.5183,9.77573,19.4517,14.5399,-6.44295
6.25091,4.53108,-13.4853,-8.14749,19.0903,23.9693,3.92159,10.7287,-11.5105,-3.35473
7.08981,-0.913887,-12.3105,-2.29144,-13.05,21.71,15.7744,-12.7001,-6.83495,-2.69868
1.94188,-6.38427,-7.79092,5.93258,-0.526232,15.0246,-0.0572533,-20.1358,6.04096,16.994
7.78297,-7.75074,-4.61156,0.925032,9.64695,6.99585,-16.0271,9.97601,-10.1008,12.6958
-7.21193,-8.34613,-0.30877,2.08966,11.6389,-5.29896,-10.7063,3.35268,20.8046,3.49958
-4.73807,-3.15857,-2.05472,1.96632,11.9459,-7.59391,5.28305,-2.12172,21.5737,0.831383
6.40198,1.37267,0.427752,3.39517,13.4615,3.48604,10.1653,16.7022,7.74852,-11.4567
0.070049,8.85873,4.45681,7.57934,18.9911,13.5635,6.65202,2.55988,-13.1414,-4.15489
0.909906,9.99394,19.1818,17.9501,8.29944,-7.63134,-0.776355,4.42992,-8.96243,2.2655
11.7595,20.3552,9.24855,-16.9512,2.60934,-4.08632,-2.72234,6.57184,-1.72494,5.30132
16.101,-11.0196,-15.8468,-7.79936,-4.98493,1.14072,0.973094,8.52584,7.16606,9.95078
-6.11621,-16.1829,5.77857,-4.12931,-2.95383,-1.67969,2.75096,13.7813,15.5892,0.396601
12.0122,-5.12432,9.20987,6.52525,-0.882116,1.23324,5.04456,18.0129,-1.74787,-9.58186
6.77937,12.9237,8.9921,1.53867,-1.83257,3.42446,11.3445,7.08661,-17.9381,-1.40073
-2.97798,17.6037,2.77954,-3.74358,1.00564,5.52968,11.1044,-12.4972,-5.91977,-8.01595
-6.36567,12.2929,7.15157,-6.65553,2.38347,9.96927,2.18652,-10.8347,13.1667,-1.74628
-2.775,12.1277,5.3402,-9.1538,1.05255,13.1045,-7.19287,-6.73619,10.4379,6.44557
4.61167,12.5473,-3.71885,-6.48143,-6.67884,14.4748,-4.32981,0.751688,7.75097,11.4363
3.35026,2.92394,-5.86157,5.52475,-3.00414,13.351,10.8567,2.94454,11.6939,16.3456
-6.18149,8.45313,2.60232,8.20156,11.9874,17.0996,9.91589,3.48129,14.4642,10.1511
-4.71902,6.7474,20.3279,18.5738,12.5407,2.64907,-2.50355,4.68335,16.1453,-2.26681
4.41339,9.8361,26.3004,-8.85478,-11.3019,4.13105,3.99992,6.18433,14.9055,-6.9223
2.43549,19.5061,-13.4794,-17.6335,-4.06456,9.41964,11.1103,10.6671,3.17474,-7.35908
-4.7826,21.0094,6.62651,17.073,-1.37009,3.22692,18.2939,0.299513,-7.10895,-0.879317
0.539113,18.0142,13.8256,-16.4399,4.63115,3.61713,18.8585,-5.13421,4.21711,2.8332
8.51758,11.8616,-16.4642,-2.99946,-9.9007,9.72254,13.9765,-6.28068,10.5457,14.2525
-6.21272,3.83699,-13.1671,8.22744,8.6679,8.89617,15.8665,2.79732,12.1841,20.3259
-4.44276,17.5883,9.34524,9.3533,22.518,13.0555,2.08506,6.50363,15.1556,5.84986
-0.646074,14.1778,32.8889,5.25226,0.918071,-3.7168,-0.834254,6.73171,16.7482,-6.87782
-0.0685385,18.0748,17.895,-10.218,21.8214,11.0166,-0.921932,8.93747,10.4004,-12.5494
-7.78247,5.47779,17.9853,6.09142,22.548,4.35721,-11.3811,15.1585,3.34268,-18.3691
0.960673,-5.89501,10.1619,21.1975,-17.1798,5.64029,-13.2416,10.4193,-1.08521,-14.3327
0.683983,2.57562,9.98046,17.1994,5.57443,23.1148,12.8839,-10.4819,-5.2548,-9.65282
1.59794,7.05878,21.2613,24.4458,-1.94914,-0.750583,-11.5509,-8.98471,1.53958,-4.07723
2.35747,13.629,17.5608,-24.4604,-5.3442,9.34939,-0.497829,-0.988693,1.66371,-0.348041
6.75712,11.6128,-19.73,-7.48816,-16.4299,-4.67963,3.30076,2.19247,4.23126,3.69671
6.36707,-4.47793,-16.8321,16.2347,9.1796,1.12233,2.62412,6.13352,8.48644,8.15356
-1.62967,-5.11352,-11.4748,-13.2144,10.7678,9.39274,4.98669,11.678,12.1495,1.58623
3.06079,-1.38469,-3.6759,-10.9286,-11.1434,1.32766,20.1462,8.41674,-1.17966,-3.55615
6.3451,0.665959,-0.416906,-5.81525,-2.21108,-13.3707,5.94604,12.1889,-11.4986,4.05716
11.8385,-2.32194,3.18245,-1.5765,5.27171,-9.23653,-3.67702,13.2031,1.73632,9.03096
1.88655,-2.22238,7.37844,6.33731,4.43706,-9.38394,-4.23964,6.02093,17.9796,7.81623
-4.04539,-0.371214,8.75367,8.46439,-5.77999,-4.7445,-3.05458,-0.803455,21.1567,0.891184
-2.86329,-0.105737,10.3203,3.84716,-8.09726,4.71435,0.478791,-1.71038,21.4605,1.50441
0.640488,0.705565,12.1956,-0.984704,-5.15508,5.55697,8.09433,7.13112,20.3278,-3.84417
4.852,12.6146,7.57263,-7.11142,0.419924,4.77414,16.947,14.025,-5.37399,-7.63425
-2.63758,15.1105,-0.987541,-6.47172,-0.490258,9.43592,15.9509,-14.1814,-1.94462,-4.10134
0.175068,16.6341,-0.524281,-1.52785,-1.18732,9.89792,5.22374,-11.6872,13.3491,10.1489
13.1334,5.38215,-3.72204,3.26706,3.01014,11.3137,-2.38745,-7.11191,0.871898,22.6988
3.4512,-16.599,3.20478,7.70161,9.31666,6.18326,-7.7104,3.55911,-1.49038,19.9568
-17.3928,7.65544,-3.24097,6.40847,12.8456,-7.12921,-2.79499,3.20638,11.5012,10.4259
-10.4988,-2.15358,16.0632,9.55474,0.903438,-8.6754,3.19842,8.87472,10.6849,-11.2152
5.67348,-0.396891,11.5336,8.73511,-13.3857,3.5626,0.902935,11.9689,-2.33596,-12.9726
-1.88343,6.97695,11.4192,-8.92859,-8.18084,-1.54428,11.3987,3.95499,-13.2447,-2.78637
2.01134,8.4922,5.21526,-11.3705,7.66555,3.81263,12.2417,-4.66433,-9.21392,1.20132
4.4766,10.6078,-4.37164,-6.66759,0.337609,15.1621,-1.62758,-10.0827,-0.517212,-0.278622
7.69219,7.77121,-7.87816,4.1164,0.989425,17.1534,-3.85388,0.265432,0.398434,2.186
9.72948,0.208101,-5.60958,4.12773,14.8852,10.1625,-6.1639,7.67757,7.21356,6.23289
0.725087,-3.38448,-1.20543,0.340273,17.8573,-1.24049,-5.70474,3.77931,18.4614,6.67628
-4.24298,0.65546,1.4532,3.30174,18.4497,-3.48257,2.93918,3.33495,20.037,-0.678866
7.00118,5.91276,5.1189,10.2335,16.0893,-1.75551,7.346,15.4565,8.67678,-11.0133
0.0663606,14.3915,16.8644,9.47284,3.8294,-2.7699,7.79816,14.9641,-14.5116,1.09488
22.2747,17.8794,-3.2664,-7.25934,4.30965,2.96496,9.2828,5.92328,-12.1858,4.48762
17.9014,-0.235443,-16.7097,-0.747609,3.41419,9.32889,8.00587,-6.85353,-4.72366,-14.5592
21.6251,-4.91033,-10.1903,-2.76148,1.40573,12.6649,-0.927949,-6.59623,8.885,0.159729
0.757982,-14.7323,9.96048,4.46998,1.24423,13.9045,-4.1298,-1.05299,6.22758,16.6164
-18.1618,2.49994,-0.720052,11.719,13.0236,5.86027,-5.98308,3.18391,10.672,6.89976
-8.20689,-5.23112,5.56805,17.6049,1.24018,-9.5023,-0.245892,0.928917,13.3583,-11.0078
12.2258,0.79254,1.06866,18.9944,-5.52632,3.49634,0.894949,3.3961,13.2264,-4.98851
12.1682,4.81189,5.88754,19.007,3.79109,7.38394,7.66341,8.56125,13.6844,7.6038
7.83067,7.93588,13.4308,17.9926,1.04916,6.5333,15.4954,17.921,10.8266,5.47518
16.1919,20.5426,7.81915,-4.12546,-2.94175,3.79248,27.0423,1.7029,-9.72374,3.47524
17.4037,4.51765,-17.0088,10.2171,5.69022,3.75596,26.2603,-2.75617,9.36663,5.39292
-8.00592,-12.5218,-5.39263,-9.16621,5.6993,27.0353,8.66391,-5.52157,10.7672,16.2155
-13.0366,15.2278,2.00958,-5.18107,-14.3366,20.0612,8.31166,-9.74473,6.24051,11.9009
7.19903,18.0705,-6.35926,-8.16968,-13.0839,-8.58006,12.5149,-4.49517,6.8516,17.5281
-4.30502,-4.23059,-10.6545,9.69953,-8.45493,-8.00881,-2.56357,8.42257,17.7402,19.3297
-5.75784,5.59588,5.49591,15.0034,-1.93712,2.29363,-2.22896,2.21398,23.4236,-13.5868
12.2367,18.5581,9.2055,4.88199,-3.26635,7.67208,4.17037,5.3792,20.9132,-2.80947
14.1997,14.7707,-8.75921,7.04001,2.9299,9.65977,16.0358,16.4132,14.6202,5.46652
15.4645,-5.40561,-7.29355,1.69707,22.4287,26.2029,8.7969,-1.02408,0.286268,7.0278
3.30653,-11.0397,6.29525,7.30243,21.0586,-2.06084,-20.8207,6.98448,19.6527,7.81176
-16.0912,1.86806,-2.35204,14.4831,-2.42079,-21.5362,11.5199,3.22105,14.0384,8.28273
-2.70157,-4.20435,5.07073,10.0001,-18.9116,6.83109,-7.62346,6.94783,11.6093,-17.0108
7.15131,12.0372,5.43545,3.3299,-9.07642,11.1438,19.7246,0.328602,1.61757,-13.4318
-1.27316,17.4173,3.64902,-3.7361,-4.71317,-1.5734,23.3245,5.91434,5.76277,-8.50578
-6.18253,14.4425,5.61322,-7.13859,2.75111,-1.45176,21.042,3.05821,-13.3307,3.39094
6.06102,15.0292,-4.29924,-5.48678,2.66219,12.3579,11.4916,-18.192,3.09858,3.53882
14.5435,-1.65815,-9.78617,2.30679,4.96623,13.2255,-11.2692,-10.1318,-8.26389,7.75711
16.8583,-6.0452,4.41958,1.53615,8.15901,5.94416,-11.1421,14.3882,0.536653,0.941294
14.7892,4.08001,8.25955,9.91032,5.68413,-2.6679,-6.21409,10.3161,17.7615,6.10936
-3.55362,5.77966,11.8213,7.9141,-3.45485,-1.12332,-3.72277,-0.105086,26.1765,12.9076
-8.98424,-3.28791,17.741,-1.44638,-3.0428,3.37253,-0.363545,-1.89772,25.6227,-4.65153
7.54263,2.27801,18.0125,3.80058,-2.54415,6.25127,4.13817,4.32947,25.8721,0.719773
7.92186,15.9373,9.43499,-8.66264,1.37448,8.07216,15.5273,19.6708,13.8172,-5.20601
-0.0438671,19.7173,-8.01817,1.27766,-2.50446,8.42187,25.4637,-11.4399,-6.29012,-4.22083
0.691836,20.6919,8.40344,5.33879,5.81793,11.85,12.8445,-5.63514,20.6094,10.659
3.15712,20.1768,5.78938,-4.2135,7.1053,19.292,3.26381,2.10416,22.0548,18.1119
-2.77004,20.1199,-0.807971,-2.08396,1.72521,22.8104,5.65712,5.64743,27.6149,11.0968
-1.64904,20.8768,3.52704,-3.1578,0.168856,25.0879,23.7031,5.82528,15.3576,-10.9098
-0.64923,18.3104,1.33938,-6.18889,-5.93448,18.3776,22.6195,-3.48098,26.872,-4.1627
-4.00552,19.9357,-1.64774,2.4354,-6.54338,-3.23834,32.0482,14.6489,-15.4782,-5.50823
2.74948,20.9652,2.53911,-3.9498,-2.14785,-14.4195,31.4646,-4.91641,-7.05286,-1.20468
8.18247,20.2671,-6.04746,2.71347,3.62372,-6.188,27.6549,3.32868,-16.6772,3.02747
6.66067,17.4994,-2.13521,12.3244,13.0348,9.01269,23.2759,-11.3309,12.6766,-0.322994
5.73313,13.1268,10.715,16.9178,21.2003,1.09422,0.375538,-2.32012,16.4554,23.0648
-4.61135,12.3646,26.5837,-3.36425,-9.07115,-5.93764,2.14363,7.88952,22.6009,21.0836
5.01052,1.22419,25.1303,7.55511,19.2379,3.47719,1.53748,12.7685,19.7474,-18.8114
-13.6964,16.8155,25.732,-14.0438,10.9188,2.74855,3.56226,14.9708,-8.59505,-14.0669
-15.8132,-8.69485,7.46676,29.0069,11.4759,1.0077,1.92442,11.1608,-4.25156,18.7555
-15.5887,4.11197,20.895,18.3531,-18.4022,5.55883,2.07526,14.2189,14.2214,1.38318
-2.93957,-16.0386,16.0868,-1.44855,-18.3193,-11.3049,11.7916,13.4429,-14.0461,-3.17177
-7.07644,-13.3232,13.7889,1.77404,-12.9732,-2.22994,-14.9659,11.1839,6.11496,12.4486
-2.94448,-14.0149,-2.35084,4.65518,-7.20139,13.8122,1.31425,6.33449,16.4557,-11.1004
18.9779,0.154225,3.21299,6.67441,3.76465,15.6362,14.9588,3.77809,5.98834,-4.20484
19.0299,1.29341,1.81156,10.3381,18.1882,14.3583,-3.33752,-2.96177,6.97589,12.0265
-1.30487,-9.99303,-0.716456,17.7197,8.75965,-17.1496,3.93561,-1.6878,4.04879,21.132
-11.6,10.7157,5.67936,17.7071,-11.0383,-9.09512,-2.74368,10.0231,13.7773,8.88375
-0.0103675,-0.397131,18.8292,-11.1906,-11.298,1.80145,2.69611,8.22389,14.1461,-13.8064
0.701911,14.9253,4.83491,-15.7625,9.52182,9.35153,5.73496,11.1397,-2.97477,-12.7818
-10.1115,14.0472,-1.62399,-9.74047,-7.67887,13.2575,12.372,-6.31266,-6.22655,-1.31696
-6.36892,15.1653,2.41926,-7.50374,-7.27859,-2.96804,13.8556,-6.14764,9.27786,2.23666
-2.76159,16.6085,-0.348757,-6.47597,1.4606,-5.45896,10.2234,15.1856,4.28615,-2.69129
2.02081,17.6724,-1.08318,-2.00497,4.64503,2.3057,9.92771,15.164,-7.60491,6.35278
19.9999,0.443395,-9.17847,2.16788,8.81894,11.3818,11.9838,0.685002,-6.61207,6.29969
21.1987,-3.28126,6.27042,2.57348,11.5513,15.3189,-7.48098,-1.8423,-2.74374,-1.55689
21.6994,12.0834,0.403248,8.99327,13.037,-5.27125,-9.92399,6.09652,5.0848,1.59098
13.0122,-10.3274,-1.68142,9.02389,6.37654,-15.2202,2.58699,2.81102,10.832,18.4006
-14.9537,0.137427,-6.77388,8.14825,0.341213,-12.1236,-1.88503,10.1496,19.2128,-5.28448
12.5035,4.93539,-3.47896,10.5773,-1.28133,-7.83396,-4.94908,0.922264,14.4924,-14.0723
13.4986,3.00852,-1.94302,14.9371,-0.49954,-2.2975,-1.67891,-3.00275,14.5417,14.4012
-10.7607,5.09065,1.02106,16.1838,2.38158,-0.6157,1.40454,-0.238216,12.1454,19.6907
-11.554,4.61554,23.8975,0.62675,-6.61106,2.07828,5.05096,6.70988,15.0661,1.19492
3.06058,-5.96516,22.7051,6.1922,-3.56106,2.41896,10.2703,13.603,-0.938838,-11.5538
0.506107,4.71028,22.6053,-6.83618,-3.63109,-1.53928,14.193,0.665659,-13.7954,-2.84861
-0.614067,6.54398,19.6671,-2.65344,12.2494,13.0353,7.56822,-11.9195,-0.596866,-3.033
2.04874,9.66441,23.5066,8.74434,8.42991,2.93055,-13.7071,-3.70495,-0.337161,1.16638
8.33877,20.4139,15.2667,-10.5796,8.91603,0.143015,-9.74881,0.11596,0.737282,3.62563
17.3629,1.64928,-20.2751,-6.25588,4.73882,4.44567,-7.75806,3.0946,5.92015,9.76417
-11.0283,-12.682,0.903603,-11.1022,-5.53664,4.7536,-1.81618,3.56716,14.134,11.479
-4.80171,-9.32832,0.486872,-6.95132,-4.63001,1.66138,4.78537,8.38798,12.7927,-12.8028
8.77182,6.0532,5.93429,-3.53674,-0.0621018,1.81933,8.68938,10.8603,-6.30155,-11.7767
-4.35405,10.7652,4.20351,-3.77202,2.79125,6.74463,11.4482,-3.41324,-12.3197,-3.26321
-4.93589,8.48539,7.61953,-3.98418,4.16232,12.4147,0.769281,-11.3432,-0.219348,-1.90797
-1.62215,7.55137,9.57635,-3.46864,5.00005,13.0152,-10.3325,0.457373,0.134982,1.22494
2.088,9.90252,8.70694,-2.73751,6.48662,11.7235,-5.52927,10.151,9.31531,1.07675
4.61365,14.5451,3.31724,-2.84885,7.07003,14.3021,3.17028,12.0465,10.4256,-4.57051
0.857939,17.9802,-1.14128,0.540725,6.97998,22.0168,9.84989,3.11201,0.832489,-4.52969
-0.910493,18.9015,5.80443,2.33247,12.5306,20.3524,-9.86629,4.06014,3.85558,-1.69934
-0.971977,18.718,12.2665,0.687793,14.6294,3.32771,-11.6038,9.36085,13.6112,-8.01379
