ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
7.73733,-8.15605,2.99796,-0.873802,-0.464359,-1.60604,6.01225,17.6408,-9.58455,27.6794
-17.4714,-2.97697,2.31597,6.26886,1.8873,2.20944,9.65775,26.0082,15.6323,-6.13044
-2.65965,-2.73181,-5.32345,6.2197,9.9007,9.37088,17.5365,3.49092,-20.5184,17.1639
9.23606,-1.48539,0.261676,4.39209,19.0546,8.07798,-12.8765,-5.53601,-16.371,-12.5061
-5.26036,2.86624,5.68471,10.7749,12.0551,-18.7784,-2.58625,7.5114,-12.0454,-3.33538
2.32895,4.50977,12.3083,6.53543,-13.6838,-7.52223,-12.7065,5.60696,-1.20481,8.51319
5.68174,8.26373,8.11916,-11.9015,-8.28224,5.38322,-5.16709,5.02688,11.8674,11.5752
-0.749312,8.37855,-1.30331,-11.2579,-5.22448,1.58785,2.76442,7.96364,20.6469,8.83107
2.31116,11.8335,-4.43838,-2.72156,-3.38396,-0.506546,5.94738,18.6858,10.6572,-12.8435
-4.79845,12.9837,4.75195,3.14821,0.177615,2.04602,9.84419,14.5664,-15.9117,5.75975
23.5329,7.19531,-1.81085,1.67955,3.11878,6.91728,12.8515,-3.39361,-11.0067,3.13259
21.6929,5.03895,-10.1985,3.95418,11.7046,11.3695,-1.20953,-10.7288,3.82103,-3.06597
18.9858,-11.927,4.99773,-1.29992,15.005,2.22155,-12.1864,-2.84173,0.318203,7.59678
14.176,-3.13487,13.6733,19.1544,-6.51669,-8.70572,-3.20655,-2.67652,-0.00652522,10.1234
16.674,4.11254,13.8479,-1.10936,-16.3753,9.41142,7.6553,-0.612558,1.7241,13.1538
15.4712,-2.93319,11.2158,-10.8973,-1.16205,-6.39722,11.2703,7.05343,5.92591,20.3447
-7.45584,-4.25845,15.4689,8.208,6.84151,3.79812,13.1909,24.1829,13.8142,2.65044
0.235352,-5.68921,4.71695,21.3776,4.56942,8.12717,23.0545,0.037836,-17.1418,9.95399
6.22894,-2.58182,-0.0827509,24.9313,17.1813,-0.954872,9.01803,-20.408,4.47864,3.57814
-3.68964,-0.606147,-1.96759,24.6289,5.0568,-7.85547,21.7892,12.7765,10.0746,12.0291
0.769684,4.99098,8.47291,22.6606,-10.2653,-0.918628,10.9271,27.5224,-3.11865,12.0744
14.8502,6.46173,12.6741,-2.5252,-16.3277,-6.36328,17.2459,24.6106,-2.71605,16.8357
5.27573,1.07883,9.43508,-7.55568,4.83837,-11.7708,-14.3621,7.29114,35.7483,7.10375
-21.8885,7.45899,17.2009,3.33866,12.1514,-7.07686,10.0218,-6.27265,21.2335,12.2764
6.26973,-16.8574,-1.31516,20.7429,-1.04212,-0.54481,13.1553,17.8339,-5.18984,-19.6841
-1.73991,-7.42695,-10.4093,11.052,14.2042,2.777,14.206,-8.75479,-19.4543,-13.5111
6.09851,-3.76199,-6.95569,-9.17468,13.7376,13.8259,-11.5747,-12.8563,9.45321,-7.4027
9.7617,-2.0126,1.65537,-8.06644,2.90386,9.95039,-21.3733,3.90569,5.12181,4.18291
2.05652,-0.131114,6.60029,-2.33917,3.34514,9.26259,-13.9405,1.81662,19.3791,9.12836
-9.72162,3.32753,10.7821,3.59002,6.0639,4.81973,-14.8993,-8.60816,12.6967,9.39992
-3.65315,3.40398,17.9827,7.25586,0.610714,-0.367956,-12.2068,-5.95523,-6.30198,11.7706
12.9695,9.88566,16.6731,-4.29589,-0.895087,5.13107,-6.39249,5.96101,-1.94332,11.4868
15.1168,-2.46282,0.830892,-6.12192,1.87584,8.78651,1.70119,9.67225,14.6549,19.2478
-5.63445,-4.60036,4.78435,0.594111,3.10432,13.7013,17.7461,18.9675,13.0751,-10.3634
2.20915,-2.19068,5.63485,9.04048,12.7711,23.6617,3.54234,-17.0743,6.94288,-7.31622
6.7944,5.10355,10.3391,20.6099,3.01805,-17.4305,-6.34536,-14.3657,-4.85761,1.13834
7.10423,18.3099,9.29551,-10.1368,-15.1841,-5.96492,-0.109784,-10.652,-0.495898,-2.16448
10.3641,14.0885,-14.6993,6.83043,-4.7164,-9.33123,3.0496,-4.64736,3.56839,3.83743
9.73822,-7.14861,-10.1825,13.8821,6.13784,-6.2156,6.60198,4.47684,6.97529,12.5376
-6.4488,-4.35129,-10.8396,-2.36436,11.2912,0.819107,9.13423,17.9905,10.5036,2.75071
-2.02541,2.59002,-6.70675,-6.45891,2.71239,18.0169,18.3859,3.66113,-8.68279,2.11054
3.02316,5.15847,-4.17669,0.219111,-1.55721,19.0613,-1.00392,-18.2561,1.865,5.08483
9.9771,2.86096,-2.25206,4.35503,7.47485,16.5473,-13.0418,10.3027,-1.71771,4.84602
8.65587,0.966508,0.720857,6.51993,15.0854,3.16683,-4.94706,14.5722,19.9141,1.92261
10.5348,5.95638,3.92468,11.6706,10.3589,-10.0985,0.0261987,9.99441,25.151,1.50101
8.88587,12.6125,8.45809,8.33831,-6.30076,-7.42977,-5.2493,6.70612,29.5851,3.53925
-5.70991,15.8351,8.43918,-5.68703,-4.35192,0.721757,-3.61004,-6.41366,26.8976,18.5371
-0.506547,24.3353,-0.232063,-14.946,3.73275,5.41797,-2.13459,-6.48369,13.7551,20.2179
4.60018,-12.0297,-14.3082,-1.17862,-1.06405,8.98427,-1.23247,-2.68853,3.18412,31.4523
2.32847,13.877,-7.10854,3.86636,-1.27209,10.9114,3.49095,0.124817,3.95838,30.708
-6.3195,-1.07545,-4.27967,5.8877,12.7386,11.034,0.736449,1.61231,9.12481,32.785
-5.41014,20.9674,18.6547,5.8891,15.0776,-0.254826,-3.46114,2.29654,18.6514,17.9083
-1.85958,19.6394,24.7896,-4.67747,18.6072,3.32731,0.713305,3.51713,22.9596,9.60532
0.0124482,18.6216,27.6584,5.22734,20.2736,1.69002,-5.29631,1.58471,26.4746,-0.629791
1.74868,23.3529,27.1593,-6.76247,18.4609,0.433845,2.34458,0.309916,26.7377,8.4679
1.80444,25.7336,7.95349,-4.7783,25.7411,9.24798,-14.0012,-2.33285,29.5333,11.1163
29.0578,-2.29874,-7.96635,-4.98457,27.4511,-5.03296,6.10541,-17.9981,-13.6626,17.0192
15.9357,24.8494,-4.29061,3.18634,27.2482,-3.89449,-11.9257,-12.6846,-1.25854,-17.5823
-8.58671,23.6631,12.4029,6.49586,25.0454,3.45261,16.9672,3.89764,13.8461,-13.0081
-3.28926,-10.3382,20.3668,33.7835,-4.44506,6.87928,11.2802,5.07406,-1.44173,-17.1346
10.5164,-0.956154,0.0289074,36.0345,19.1581,5.24898,8.19779,-8.52625,9.36823,-8.58904
12.1546,6.16386,9.99785,31.1166,-21.4016,0.54593,7.1244,16.9593,11.4857,5.05435
19.4005,17.9265,2.07061,-7.48382,-18.5838,-19.4477,18.9625,16.6145,-11.3319,4.92844
22.573,-14.9881,-6.05882,8.56856,-9.79383,0.403433,-26.398,0.959562,8.88974,9.80957
-18.5821,-9.44741,-13.0917,4.50672,5.9868,12.8717,-17.0774,4.30348,15.6509,9.89977
-7.35184,5.3414,-4.82242,0.697062,11.1573,-1.43718,-16.3987,-12.9034,18.4077,-11.406
-0.876046,8.19086,1.45051,3.07672,12.5305,-5.79936,7.8376,-19.9702,6.12458,12.3027
8.99588,5.42787,5.98745,7.93932,13.0513,5.6381,10.0323,-10.6475,1.6312,21.4012
16.6705,-6.70568,8.11081,20.7853,9.51032,-1.69643,3.6943,-10.1201,-9.31933,12.253
18.7605,8.45697,9.70983,21.4805,-10.6904,4.00778,9.064,-8.89383,-1.08016,-3.36052
23.6006,14.7682,-4.05183,7.07441,-6.70981,8.17067,12.1828,-7.38903,8.71733,14.6679
-14.4016,-8.83044,-7.99223,6.07411,8.75055,10.5764,8.02291,-5.18702,3.9901,29.4423
20.9956,6.10034,-0.677464,6.56761,17.5327,4.76593,-6.621,-1.04193,-4.06829,26.9263
-7.9997,-18.9745,-4.08883,17.4692,7.85726,-13.7961,2.82625,3.24423,3.12966,24.3139
-15.1176,17.1192,16.8573,9.60376,-2.92866,-13.6056,-0.359139,14.5205,14.5728,0.102439
7.77237,-0.352124,25.5548,2.17378,-0.340549,-7.20937,-8.93795,1.37369,12.0878,-16.9515
12.6537,24.3712,-7.02566,-10.9851,9.30166,-0.233283,-2.75855,-6.05426,13.5976,6.50479
-2.20759,-11.2446,-14.114,-10.6145,0.159571,5.13676,-1.46127,-3.62583,6.47165,25.5184
1.8031,17.1506,-6.47292,2.77312,-7.12681,4.13928,3.72024,0.326666,5.68711,23.5804
-1.79095,-1.2842,-3.45802,10.3504,5.58148,7.3191,8.65365,5.61308,13.4785,27.9468
-12.1348,5.24256,16.5903,13.7112,11.4716,8.49244,11.8813,17.0178,12.8901,-9.77194
-5.85528,-9.95066,1.29425,29.0623,5.70263,7.76697,18.0458,-3.02489,-12.7649,-2.19568
-2.11587,-3.13719,-12.7393,3.64872,30.7055,4.36588,12.7814,-8.97707,6.41279,0.978013
-1.521,3.02582,-9.06288,-15.6516,2.95854,19.2001,-20.0145,5.53365,9.13971,6.14644
1.93104,7.1939,-7.65043,2.80896,-14.8184,10.9537,19.6269,12.2241,10.5614,-7.10226
-0.581571,9.8102,3.19512,11.9932,-6.84582,-2.27944,27.6365,-1.56451,-9.38507,-2.98307
0.522849,11.7362,12.3255,-4.26326,-8.86705,-16.2975,18.4459,10.4812,-4.6138,0.621287
13.9715,10.402,-4.28473,-8.5633,12.4719,-9.74991,-0.288168,18.8086,0.941924,10.0181
7.78703,-5.71881,-1.1699,-11.2818,10.6348,6.08225,2.11219,20.3559,19.86,3.12408
12.1338,7.22635,3.77156,-4.38157,5.65084,22.6789,21.3281,8.47128,-6.86168,-6.21748
7.6942,13.7212,-5.33755,1.19331,2.71657,27.8955,-14.5234,-9.83615,3.80765,-0.275994
10.6483,7.86545,-7.01693,5.15688,16.4765,9.3063,-13.9299,14.2245,21.0892,1.08501
-3.97373,3.22728,-5.52226,-1.15227,20.0592,-9.00034,0.798035,-7.67413,22.7034,19.4229
-12.1351,14.7802,12.4336,1.80641,21.6834,10.3131,5.13111,8.252,20.4248,-4.66736
2.55782,6.26863,24.5449,22.4387,-0.685426,-1.2972,1.65989,12.2112,2.78006,-20.8978
-9.07181,-8.77378,30.569,-8.22881,0.931252,-0.318218,7.86235,8.28158,-15.2264,-1.30343
-6.07338,-13.2235,4.05652,22.7044,-7.73551,6.92578,11.9249,-4.48409,-11.7706,15.5021
2.34939,-4.13008,-9.74667,13.0236,21.6588,0.958423,2.91992,-16.5216,-12.7381,5.8079
5.78488,-2.67989,-5.09899,-6.74073,23.4316,10.1672,-2.63681,-14.7082,0.420348,-4.11147
8.8074,1.36722,-0.0533978,-6.88372,17.3624,-0.169326,-19.3785,1.10443,-1.53876,-1.45255
11.5962,3.65333,-0.828164,-3.23345,22.0519,-8.58373,-0.29501,-2.24525,2.16956,3.40372
11.3668,-2.05026,0.92564,-0.910144,23.2522,10.0095,1.39057,2.37183,5.81697,10.4763
-3.56227,-3.30811,3.93163,11.4865,22.2646,-8.63066,-3.13153,1.81207,13.9263,13.5159
-7.48655,-0.589554,6.94366,17.2135,-6.43462,-14.2945,0.0715944,16.9008,12.2531,-8.42083
5.97634,5.93851,8.73804,9.25139,-12.6127,13.5786,6.60807,13.6155,0.0445236,-15.31
-6.9492,5.54003,13.1349,-7.06842,-5.81072,1.57572,22.0278,-8.87169,1.1847,-8.71296
0.531453,1.33864,14.6824,-3.71341,6.68519,8.63616,23.3542,6.41894,3.18911,-7.43532
3.26181,8.44278,16.854,5.92326,10.4864,22.1591,0.529873,-10.8318,9.7542,1.11906
12.0213,17.501,19.1911,5.35002,8.45185,1.47607,-18.0124,-1.44419,5.09842,11.6596
29.258,-6.49313,-0.584863,0.274553,9.46077,-7.04219,-8.32937,-5.06377,-2.67629,17.3254
21.8905,-2.29878,19.0136,17.3351,-12.1762,-4.56547,1.56,-2.05182,-4.62696,6.18476
27.5494,13.089,-11.6128,-1.92839,-15.3628,-4.22854,4.35224,0.604394,-1.16735,2.2083
23.8983,-20.6908,2.85647,9.91694,-4.287,2.49305,5.1348,4.73406,2.49297,6.89661
2.38537,-17.1966,1.41566,22.4175,-3.04314,9.23647,13.9293,6.47628,6.23417,11.8977
-10.4277,3.2007,-15.8322,-3.99359,22.8228,17.7001,5.55028,3.81941,7.19509,6.84754
-6.45835,18.328,-8.28971,-0.386274,3.91974,24.4041,-0.418229,10.761,12.4223,-5.00305
-11.1371,7.9477,12.197,4.74331,13.073,26.8166,2.3184,4.54188,2.89312,-12.9727
-1.32575,-8.29694,4.92398,29.2075,11.5746,-7.62804,-7.35611,11.449,1.39043,-11.3324
8.81495,-2.19685,-5.79047,30.6285,-1.30388,1.07582,-9.65165,5.53854,3.79074,-7.24648
13.5087,-0.360705,-3.06573,28.5536,0.921513,-12.2934,-4.13437,1.62734,8.15986,1.49572
3.59574,-7.9762,-7.21687,28.4271,3.05508,3.04576,-2.31935,0.013661,10.5897,14.0033
-10.3088,9.03293,-7.41005,12.2201,16.9245,-13.5579,9.86752,9.67623,13.4479,5.95543
-8.44975,4.91856,15.7866,11.5307,-2.78612,-10.9567,-1.62449,26.38,-4.97782,-0.21249
0.989046,-1.74377,19.6927,-3.25148,-8.141,4.19515,-7.68268,17.903,14.1159,-13.4305
-3.47893,16.5085,7.15541,-15.4275,3.54961,8.32659,6.31178,16.4442,-9.27739,-12.1215
2.50956,15.944,-4.84095,-12.2473,-6.7029,8.84631,14.0272,-10.635,-12.2101,4.69159
7.97093,10.949,-9.06461,12.57,-2.90442,0.915813,14.4339,-11.2717,8.73019,6.30248
0.171686,2.11019,-0.887424,16.417,11.0398,3.44664,14.6939,5.9678,13.3459,17.9055
-4.57624,5.60745,13.2412,21.5596,9.71351,2.9414,16.9486,20.7707,3.17947,-0.264117
7.9126,8.05254,23.6767,3.60621,-14.2137,0.102704,23.7973,-2.29721,-12.5003,8.82981
17.5271,14.1926,-15.8844,-12.4491,4.41953,-1.98304,25.0725,2.53507,-5.0899,0.304352
19.6567,-13.4644,-7.80251,-6.82572,-4.54476,-2.91496,25.979,-0.390124,2.05646,-0.475848
20.5241,4.69773,15.495,0.719895,1.43707,-3.24683,22.8044,8.7009,-10.1169,0.742932
4.55756,24.4327,-6.95509,2.75164,5.00279,7.91678,20.4836,-11.849,4.04492,-10.1879
5.10337,25.2076,7.0884,7.45996,15.586,12.109,0.0580356,-4.76623,19.1477,10.1035
17.1405,3.94032,1.98477,7.31286,16.7396,-4.92159,-4.70194,-6.83499,6.02118,34.0858
-6.58749,-7.25537,-4.18224,13.2253,7.14196,-9.4977,12.7084,-0.581589,-5.15785,35.0945
0.0103706,0.535315,-0.748133,13.4032,5.43982,-3.72519,16.3195,12.1772,8.11394,35.1695
-11.4504,3.5199,17.6489,10.8976,-2.45609,0.414747,16.0928,35.2814,-5.6617,-5.62253
13.774,-2.42358,20.0586,-0.293757,-9.10129,-4.73999,15.2565,16.0293,-3.89591,30.495
-8.78591,-9.91822,21.0819,2.99206,-3.27637,-6.47687,-1.60028,27.1491,24.9734,-12.0038
-8.9909,17.958,14.1929,-12.7138,-3.79249,1.28823,-2.7274,26.0971,-16.6727,-12.7634
8.29683,11.0549,-3.12776,-17.4299,2.806,13.9321,13.0048,26.0153,9.82742,15.8665
14.3625,-7.43313,-5.7045,-4.35199,-9.78352,-11.4213,28.4225,13.3245,-12.7197,13.4457
15.7153,-11.7515,19.5804,6.28149,-7.10768,-15.8091,-5.42564,16.6523,-4.28117,13.5785
-6.72904,-3.67774,23.4284,-6.13266,-12.1627,8.20882,-9.97203,0.183145,20.1987,12.3024
-8.05676,-21.4465,11.7612,7.75727,-1.99219,11.3156,-2.53574,-1.91478,20.8192,-6.04583
3.03681,-18.1543,-4.92355,11.6582,13.7034,5.62127,-4.37896,-1.24988,22.0484,6.6624
-12.7721,-1.0156,-10.8358,-11.5352,14.3427,3.69195,-1.97837,-4.1794,20.9013,0.295209
-2.83442,7.12534,-8.68545,-8.10287,-4.23905,11.3072,-5.56173,-5.37809,21.463,-2.90108
-2.18095,11.1833,-3.30603,5.43789,-1.84404,14.7391,-1.63262,-4.27459,19.6129,8.38732
-3.24199,14.9016,12.4881,4.6721,7.52108,12.091,-7.84916,-2.22733,17.1021,10.7233
1.11246,16.0967,18.2587,-3.18056,10.3684,4.75862,-13.0667,-5.29183,11.1216,15.2172
23.8197,3.662,1.18495,-1.91274,16.5815,-3.81718,-9.48938,-4.58131,-3.95436,19.2364
24.6919,-3.02025,15.3398,18.1845,5.04455,-10.05,5.76492,-0.196063,-4.47408,6.31575
29.6561,17.4014,-4.26568,4.21814,-14.3165,-2.30126,3.30128,4.77542,-1.42982,2.37563
28.3038,-18.2793,-1.0298,13.0509,4.35011,4.73552,7.15038,6.52732,1.66029,6.44817
7.87876,-19.7197,-0.167129,27.847,3.68518,2.94398,10.8567,8.61108,5.14441,11.9869
-9.72236,-2.69416,-20.5172,-15.8702,11.0219,15.6587,12.9397,13.3932,4.51082,5.17863
-2.66024,15.4423,-9.54657,13.731,-9.05045,-1.24259,26.3435,1.68315,1.9335,5.19258
12.7773,18.467,9.85067,4.87116,-12.4006,-7.28735,22.2051,9.1787,-6.01015,7.81015
27.5219,-0.811543,-10.1363,9.76748,-9.55086,-10.2888,-5.20316,14.8794,-4.41791,3.54703
13.9806,-16.8054,7.09322,14.5064,-4.93067,6.75117,-4.41109,11.441,17.2164,11.9505
4.85008,-12.4675,-11.308,9.62145,15.5945,8.42696,7.77814,17.1429,16.7177,-11.1958
16.1278,3.10363,-0.34641,-1.68517,17.5232,24.8396,3.85607,8.47887,-10.3669,-11.7349
0.548823,12.1221,-2.43423,0.389953,17.4214,22.0526,-2.87124,21.2326,-10.7901,0.653456
12.7043,6.31194,-4.03686,1.19165,21.8481,25.7812,3.62524,17.2606,4.01338,10.3224
6.26452,-3.07772,-0.663285,-1.93316,20.7004,25.2237,-4.46464,19.4794,23.5738,0.61293
20.2481,13.5328,-3.55453,2.3457,22.8075,19.7875,-1.32291,21.4486,13.0573,-10.3871
14.5633,7.25698,-24.4024,-9.44834,16.668,21.8477,1.24244,23.8136,-2.35377,-7.47192
14.5232,-8.99325,-13.8849,-1.0344,-16.2802,1.5022,27.4339,-17.1973,6.01204,-8.46666
8.89107,-14.2863,3.669,4.38314,-14.8027,-14.7084,-8.84396,24.4534,14.7955,0.579118
2.46889,-3.92969,10.9848,1.58439,-12.7747,16.289,-8.93036,-4.5786,23.4834,15.604
-19.2032,-3.63612,12.1077,-5.27491,-9.47875,16.6556,8.52526,-1.24641,20.0845,-0.495073
14.0696,-3.19097,14.0726,0.846616,-5.78906,4.47404,22.6293,11.6012,4.97058,-13.5771
-5.85069,17.4509,4.39017,-8.58054,0.988519,0.540114,25.2254,-6.3104,-7.01598,-10.6524
-6.51295,6.0985,7.14938,-8.85432,3.53328,13.4203,20.6793,-1.75782,16.4338,-9.38111
6.51861,9.75125,4.02685,-7.54524,-1.53027,19.0503,21.2945,0.810253,16.779,-4.50762
8.45207,8.3138,-6.35508,-0.197296,-6.00734,5.963,31.2678,9.88334,11.1472,6.74273
15.2044,-2.84622,-4.48732,6.89294,0.30574,0.351541,34.0137,-1.06058,-11.0564,5.57294
10.3873,-7.29291,2.8508,9.61685,8.2599,12.3591,26.4999,-6.06737,15.2916,15.2118
-19.3342,7.3143,5.65781,15.4828,27.5268,7.44013,-4.15731,-1.89203,16.6061,8.74996
-4.56362,-11.571,4.52938,25.7714,-20.7531,-0.539165,0.550547,3.29731,16.9908,-12.5895
18.9179,-4.81822,-4.69554,22.3994,23.0051,10.4723,8.03008,4.86009,10.987,-0.751458
7.6801,-13.9198,-2.83154,12.522,25.6068,-8.02122,14.1796,21.6405,9.88041,7.25345
3.85735,-13.5978,-1.9832,1.9369,27.5335,16.1008,14.7585,18.6063,-9.65513,12.5142
-10.4794,-7.39186,-1.68322,3.0977,32.5413,1.69984,-15.3492,13.6885,16.0727,11.7116
4.17874,-1.66038,-1.36829,-1.97774,32.5227,3.01075,12.5134,14.0247,15.0829,-14.8324
2.13555,10.8205,-1.52486,-0.566499,31.1151,13.797,-10.5992,20.3877,-4.21793,-10.3922
-2.63095,12.4906,3.8759,3.50753,30.2531,-15.3229,-5.17846,20.7685,4.68585,-9.50603
-6.13455,5.15774,19.2351,12.9448,-2.83371,-24.4577,-9.41147,20.8382,-4.33637,1.7925
-3.04863,0.00840954,22.9234,-11.1315,-4.2932,4.85763,-24.6248,-6.51785,4.17815,3.60251
-0.696617,0.532885,24.2427,4.89192,8.33765,-2.06132,-20.7712,1.24734,4.89437,6.3986
2.9714,4.2292,26.1273,-1.0371,-7.22506,2.86677,-14.254,-5.07264,-2.76365,9.43856
16.2244,13.4807,5.35538,-14.6987,7.8503,8.64869,-9.24959,7.03002,4.01948,10.7926
-2.70869,-6.17275,-0.513637,-10.2618,-5.76052,11.1297,3.24166,9.98746,23.349,15.1356
1.04375,-2.20425,4.04836,-6.55529,-5.4507,-0.157169,18.3692,20.4188,-9.89828,-13.5585
3.58515,1.36051,7.28165,-2.8441,1.87191,-0.356837,18.7876,-11.4994,-18.4497,-1.02702
3.58901,7.74425,8.06326,0.108707,5.57255,9.51858,10.994,-12.5395,17.4892,6.91469
-2.13329,11.0646,12.007,1.7652,8.61805,12.9719,-4.53572,-5.46475,10.0036,21.9626
11.4018,7.18296,11.3294,3.5702,10.3196,4.05102,-11.4208,0.73477,6.28252,27.1047
-3.14531,0.455967,12.5434,13.1893,0.116739,-5.04234,-6.16361,-3.60652,4.01685,32.798
10.457,1.14471,16.7303,0.682665,-9.11432,5.35065,-0.611888,-0.283254,-1.76735,32.3877
-2.60787,-5.35673,20.9895,0.875697,-3.54635,5.79826,6.37852,1.81586,4.37402,32.3134
-20.4764,3.10475,23.9875,-2.39444,-0.876853,6.57622,13.2471,7.60697,12.9338,16.1354
-13.4252,-22.3999,-8.33416,11.9591,5.89011,11.0409,22.5655,6.31379,-2.82188,-4.89017
-6.75236,-4.2443,-14.3564,-11.7767,-13.8357,19.9373,3.39665,-13.3691,5.85513,1.16772
-5.86739,9.11895,-5.04647,12.6233,-10.0383,9.38579,11.776,-9.82907,11.7682,9.90289
-1.56583,14.4073,17.167,5.49334,0.193667,12.5423,9.19026,-4.44059,12.843,15.7287
6.21262,14.594,8.41195,-12.3836,2.2499,17.1912,5.75388,-1.89869,12.1117,23.4013
-2.61312,4.87806,-2.53801,-7.94921,-10.8905,9.59257,13.0457,-0.490871,11.8722,31.2483
-3.3123,19.5355,2.14225,-3.33876,-7.55675,-7.41114,11.4022,24.6046,18.0209,9.50663
-11.511,14.524,5.54688,-5.59659,0.930153,-5.9394,-10.2833,28.8736,-1.17038,-13.2813
-5.80101,-8.525,9.59162,2.58905,9.36035,-9.26131,-16.2307,17.4218,6.68223,-16.142
13.5383,10.5185,9.50183,9.31451,-7.48489,-9.05912,-12.1482,-10.2604,8.255,-7.19839
19.6735,13.3444,-5.98006,4.88046,-6.1874,5.36829,-7.63377,-10.6484,-2.84345,5.27124
22.866,-3.50708,-6.03268,8.29266,10.2853,4.14359,-7.77077,1.91936,-3.42308,-2.54381
