ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
27.9131,-6.311,-2.81413,16.6613,-2.91006,7.07423,19.0014,3.54439,-3.09138,4.28271
26.0352,-3.99013,6.89567,22.0751,9.77863,8.08146,13.2162,-8.14234,4.67239,7.48225
3.35753,-14.6533,-2.40434,31.7425,3.71164,-1.33794,10.4655,-1.96377,5.18565,22.1495
-9.94577,17.4871,-1.75949,15.1809,20.8823,-5.56309,16.664,17.1404,8.46198,11.7618
9.70313,21.32,24.8165,-1.1467,2.77696,1.07366,16.7864,22.1813,-7.83531,11.8817
35.2789,-8.87823,-8.74163,-7.64421,-2.46346,12.957,19.1424,-10.4363,-6.3705,-3.85232
21.5868,-12.4065,14.6986,-3.25454,-2.64904,6.86049,11.5606,-11.8716,7.88446,28.7753
-4.4483,-4.40883,8.45459,15.0735,-3.84008,9.31072,6.63265,-16.3366,-16.7072,29.9093
-4.3461,4.10144,10.6739,18.0335,3.9005,9.946,-8.55321,-7.786,-17.8899,-23.1331
-12.9658,-8.79637,-14.0361,17.1856,12.6839,-1.62944,-6.14617,11.85,-10.2898,3.8868
-3.59207,13.8061,-7.26593,1.96459,18.7743,-11.759,2.58481,13.7833,8.26776,8.09208
-0.33713,16.5382,2.48263,4.17015,18.3721,-3.57588,6.10327,23.0301,2.30503,-4.59362
7.26087,18.4485,13.4497,6.51787,14.7783,2.34558,8.36285,20.3284,-7.23857,9.5043
30.4534,2.1539,-4.63138,5.29555,17.3688,11.9903,10.9193,11.2799,-1.16233,11.6905
11.8365,-16.1582,9.82843,27.0297,19.8519,-1.32782,-1.77998,7.24248,8.33169,16.317
-12.3788,2.55017,-18.8758,21.0234,5.85636,-19.3823,-1.5226,8.32643,18.5575,-4.63347
4.96831,8.20351,0.42623,24.8097,-12.4798,-9.15643,-8.41492,-1.66227,15.2069,-14.8698
10.5238,19.7813,11.7435,3.06701,-7.51646,21.3508,1.92739,-3.28259,16.0389,9.34517
3.21306,1.47915,-3.01877,-0.408166,-7.0002,16.2572,12.8123,-2.38119,14.3771,31.7183
-4.6675,20.8732,9.24805,-2.20636,-2.52088,11.0532,19.7637,2.9889,14.8744,23.5102
10.4,15.0382,-8.77908,-4.79176,-4.25013,5.88112,31.3866,16.9286,8.69121,15.4656
15.6715,-17.9478,-2.2966,1.41995,0.278436,1.29534,34.9533,-1.74058,-10.4973,12.3036
-4.87163,-16.1324,3.26434,15.8911,2.32093,7.43258,29.7992,-4.92921,14.4929,15.1992
-15.8492,4.60478,-4.48541,6.87312,28.1009,24.568,8.69975,0.532801,12.0673,-6.24875
1.46476,0.362469,2.21498,9.4804,28.7664,-21.3444,6.28882,-5.52885,15.4194,-10.5651
5.74291,9.94646,9.16471,15.5993,7.82238,-6.05918,18.4808,19.3379,-23.6164,2.79528
-0.244019,24.6554,7.47141,2.59731,-4.90871,-4.04813,18.2307,-12.8467,-13.843,-17.4823
-2.15197,-7.73506,16.9186,-0.438431,7.39903,2.35241,22.4783,9.0493,4.90099,-21.1077
3.08574,2.88663,17.5505,16.093,3.09762,12.0366,16.7291,-10.6307,7.29772,-15.858
8.29736,19.2762,17.4453,-4.97939,-0.202995,13.6622,9.62877,-1.66714,21.6225,12.3942
-0.232216,14.3314,-6.77992,-6.47718,-7.37096,9.36085,20.6412,14.2838,24.2587,14.8322
10.1573,15.1414,-0.943131,7.3065,-4.7986,-3.91621,25.7406,12.6388,-23.0152,12.1187
8.28412,16.4161,-3.29129,15.1086,-2.66653,-5.70765,27.7142,-8.38693,5.5713,-15.3934
-6.76237,19.0369,17.2347,-5.31585,-9.00779,-12.0536,16.4761,14.0755,-16.4503,-1.89713
25.4568,4.26024,-11.1066,-15.2614,9.74207,8.07613,9.79737,6.35209,-13.3871,8.44094
22.481,11.6357,-3.0004,-13.6454,-7.69993,5.33219,10.9345,-10.0084,0.177892,-13.7494
16.6064,-9.03678,-17.6532,10.2311,-0.103762,-1.14947,12.3485,4.47887,12.3065,9.42085
-5.72913,-14.6205,-6.5268,-9.51986,1.59728,7.46457,17.9398,18.2564,5.73855,1.66921
-2.97622,-7.62898,2.36566,-7.82981,-3.01414,2.73808,26.5654,-6.5024,-5.96487,7.05083
-6.11676,-2.5844,6.28973,-1.9871,1.57537,3.24809,26.2721,0.209121,8.73559,9.1039
-7.34506,0.112133,8.23424,4.28591,5.02268,14.2095,26.2625,-1.34046,4.9819,4.75012
-9.14605,0.733201,11.4745,15.6974,15.3243,15.8225,-5.83979,-9.80315,10.7112,8.7551
-7.90965,0.197231,15.3113,22.4622,-12.6984,2.21397,-6.5445,-8.45958,-3.06681,10.4704
2.59617,1.91035,17.1801,0.803557,-11.1708,19.913,9.12077,-9.68202,-5.53836,10.7403
12.1596,10.1871,7.621,-16.7689,-5.85536,8.45342,3.05634,-18.1078,-3.02918,4.43949
16.5878,1.59665,-12.0982,-4.02041,-11.8304,-0.0583269,2.14102,-14.37,-0.275863,0.999719
13.9091,-12.2676,0.418089,3.54263,-7.30365,0.929925,4.90286,-9.23369,2.59297,8.01407
-0.944219,-12.1387,4.1961,9.67839,-4.90619,4.00119,7.44086,-5.2981,2.29144,13.8488
-8.66877,2.59713,-1.95492,11.8621,5.83657,6.64343,7.32477,-4.31031,2.42482,14.9972
4.12246,9.93519,12.9586,13.6363,7.48748,2.58671,3.82187,-2.3713,1.70825,16.7576
19.5291,7.04573,12.6814,4.06778,-1.5627,3.78439,6.08375,0.871928,4.19298,21.7042
-4.79554,-6.14262,12.7826,8.31036,-1.45372,6.30317,10.8277,6.2147,12.4719,27.2737
-17.5714,-9.13005,7.89505,11.5348,-2.1604,7.39792,22.9628,16.3296,0.985837,-6.82267
-11.6727,0.462603,-10.3296,6.76248,15.3282,15.5894,13.643,-18.5255,1.20248,5.10755
0.170211,12.2261,0.842035,3.23391,21.9557,-8.28172,-14.3918,-4.88856,-11.8337,6.23255
9.74873,14.5006,2.13342,7.23486,15.0178,-9.11578,18.1101,0.550378,-9.26065,-0.575737
6.3567,20.3841,4.6994,8.6636,15.7932,10.4734,15.232,-9.40704,1.6272,-3.02662
14.5613,24.3755,6.79181,7.23173,18.3883,0.749042,-6.17822,-7.9782,3.78413,10.0847
28.0165,-11.5299,-2.79527,4.253,17.5527,-5.96523,10.5658,-3.10623,-0.952073,11.9026
6.74252,-17.4331,3.71958,28.4774,4.83083,-1.82177,14.8306,2.9837,2.56649,14.5176
-10.336,3.92793,-20.6221,-0.390802,20.3178,4.83845,16.8992,13.4595,3.1215,11.6434
5.57453,15.5125,-16.848,1.587,10.891,28.5997,0.524414,-0.813716,3.74876,11.7936
-0.159962,-3.57807,-14.0836,-10.2916,8.68253,16.3572,-14.0156,10.5689,23.3281,10.9651
7.81868,2.19132,-9.50231,-2.0346,-11.9597,14.0783,7.9507,7.49869,27.8024,-7.89113
16.6838,0.997136,-7.02442,9.01787,-0.931161,5.60815,28.7736,11.9501,-9.18009,-4.15137
14.3317,5.09713,-4.55963,8.95537,16.8435,15.6615,8.53366,-16.8441,16.9636,3.98224
7.8653,-8.29729,-1.08745,4.32179,23.9977,-10.6625,-1.60041,-11.4456,-13.3811,17.7419
12.7417,-5.43075,4.9518,14.4321,20.3612,3.6373,16.7839,-14.5496,1.74519,-2.23872
4.00246,-2.95465,5.37013,26.8567,9.43749,-5.49193,14.9456,1.64742,11.8563,16.9436
-6.3979,0.808458,5.76309,26.8123,-10.2649,2.29231,12.8196,24.7269,4.54891,-1.23467
5.00971,2.26525,10.7182,18.8034,-9.47894,6.63559,27.8139,-11.1249,-11.8007,8.23885
4.32333,7.3229,13.278,-1.6299,-13.6291,-10.9317,23.9473,6.70568,15.2366,17.9003
5.08246,11.097,6.25753,-9.53717,12.919,-16.1449,-12.3556,14.322,20.7675,-12.9368
11.7983,13.5549,-17.8171,-8.01601,19.5625,0.380998,6.39483,7.10341,20.2118,1.55996
8.16826,-8.22232,-15.3428,-10.4194,-12.7959,7.06776,19.4933,16.4571,13.0002,1.60086
8.64847,-10.8877,3.96025,-3.67807,-8.73764,-13.9691,-9.44822,24.6767,-0.267315,7.64272
-2.67167,-6.32482,10.8602,2.77672,-3.64884,-1.62322,-17.9187,-14.6759,13.0903,11.2331
3.59634,-1.36081,9.99461,5.98363,-2.65444,8.35597,-14.0186,3.86229,-13.5508,12.0866
5.45185,0.0800137,12.3091,7.94665,0.635188,12.2209,5.39548,15.6125,12.0537,12.1849
2.89166,5.35239,16.0728,9.80623,3.40963,15.8231,24.5281,7.91649,0.818158,2.29348
9.16623,14.239,18.999,4.611,7.10014,21.2112,-1.55571,-15.4758,5.39411,12.7901
29.0935,4.26514,-3.63241,0.687844,10.1043,9.03866,-17.0001,11.8153,6.20505,12.5331
-24.0353,-3.31498,-1.39637,6.31969,11.3087,-7.20729,-9.65714,-10.1384,19.8554,14.4375
-23.1135,-6.45822,12.9969,10.4942,0.609274,-8.59839,10.5744,-1.25621,16.144,-6.6006
14.978,-9.22474,-4.69299,12.407,-2.99095,-2.82862,6.06648,14.7456,-5.85901,-17.2126
-1.35365,4.12802,1.17385,13.9325,2.18304,0.792661,7.19801,6.30161,-24.0835,-4.57858
1.31759,6.97788,11.1016,13.0288,-1.17262,2.67721,8.97758,-9.44198,-17.1474,-3.3729
-3.03295,4.41793,19.0947,-1.1185,-4.30895,4.70957,7.32565,-13.2133,7.16498,-5.64216
-1.31958,5.04976,18.8539,-4.95274,5.13519,7.76838,5.27065,-4.33657,14.8102,7.10148
-5.99601,3.74117,21.224,4.03138,8.77356,11.8839,-1.95466,0.0942152,15.9871,6.46137
-4.40338,-5.72534,19.6085,18.1062,-3.17259,9.31582,-2.03229,0.902074,18.0503,-2.57145
5.95421,-0.540399,12.3815,20.4816,0.402709,17.9978,10.5067,4.36745,17.2309,-1.63662
7.76669,12.0743,22.0403,20.2002,4.90195,14.6287,12.5045,5.58934,13.9188,4.94905
17.6434,23.9617,0.813315,-13.1482,-0.436,17.0615,20.3072,3.37758,11.5103,14.3529
-12.3622,-6.85197,-10.0607,-2.37515,-8.6295,-2.40212,28.7658,15.9107,12.1253,21.8469
-4.47841,17.1492,7.14664,2.92342,-7.53999,-8.4833,-2.65667,36.5147,8.16272,8.07884
-3.1641,14.7543,5.20283,-10.5894,1.8667,-1.92532,-14.1907,15.4643,8.35769,-29.6113
-10.4489,-12.8224,4.41503,-4.07863,9.65479,-0.811091,-10.3834,17.6308,-9.83453,-17.5459
-5.13858,-12.5644,-2.22495,1.202,12.0061,-8.00122,-10.01,19.964,6.10575,0.799265
9.4953,-6.38946,1.35978,-0.0902686,14.3333,-13.5351,-2.36789,3.29784,13.855,-5.45688
11.5286,1.77493,6.20823,9.00398,9.16444,-9.40404,6.82074,16.0105,12.8578,3.3429
12.995,13.0907,7.42462,8.26041,-3.28859,-6.02809,-4.77191,21.4112,11.5841,-3.58433
11.5615,24.0222,-4.23259,6.80437,-1.97971,2.09641,-5.00569,12.8962,15.762,-5.48795
9.74167,27.1133,3.90702,14.2698,6.24836,0.640005,0.857567,12.4712,14.2499,-3.82285
0.194819,35.0522,5.01092,-2.932,4.63735,2.00645,4.33088,16.5905,4.94893,-7.54918
-8.78681,27.0406,8.03012,-14.577,6.18761,14.4948,11.8515,7.87898,-9.35499,4.98516
14.8385,14.1365,-20.0687,12.5554,-2.14443,14.2641,9.64978,-15.9953,-1.96525,3.50488
17.0398,-14.0032,-5.62906,-10.1276,22.2281,1.64877,-8.90421,-10.3101,-6.41475,-0.556189
14.0375,13.7479,9.71148,8.81822,19.399,-10.0786,-3.36408,-1.07777,-4.71822,-10.3748
-6.34135,21.4116,18.1192,-2.30441,7.75695,-8.6231,10.6785,6.63017,-5.0452,-6.71374
-3.03394,8.40055,23.8389,3.42046,17.4194,13.9052,5.88659,-0.97778,-7.48542,5.68789
10.7299,19.0318,29.7744,1.9925,0.955722,5.76657,-2.72623,3.25313,-3.17517,6.59793
25.9249,-4.50727,-23.0182,-2.65137,-3.20586,10.3228,3.78997,6.07951,4.08181,10.7497
-14.1267,-23.7069,3.38855,1.579,-4.65685,5.01341,15.5881,9.34529,9.01634,11.5193
-17.2547,6.98831,-11.5967,1.59551,-0.636786,3.78457,22.3924,8.68999,-5.44203,5.3498
8.60161,17.6629,5.6884,4.1638,5.70673,11.1585,17.729,-13.6412,-0.174599,11.6618
24.9401,-1.39493,-2.39118,4.85051,13.6549,9.29067,-12.1344,-9.87085,-10.6452,4.58355
11.1239,14.9071,-3.26724,6.89586,13.8902,-13.6803,-6.34852,4.36192,-9.23759,-14.4794
-11.6673,9.92509,16.2319,5.06902,0.928119,-16.3522,2.03778,7.39498,-10.2315,-1.11376
-2.34488,2.9734,21.947,-1.21778,2.19735,-11.4721,-5.81073,7.20171,1.25858,11.0434
-2.26448,4.00329,24.0248,2.34993,2.8156,-9.34125,-2.7052,1.93781,10.8216,9.73939
-6.20813,-0.437154,25.8805,1.94734,0.253505,-5.31851,0.130257,2.85069,14.3996,4.48643
0.852354,-7.63386,21.6205,7.59232,-10.3744,0.499707,1.33792,6.68318,14.8226,-5.78616
9.77092,13.9442,15.1099,-14.3739,-4.037,-1.49573,7.70199,13.5365,5.56728,-5.37866
6.10345,16.3809,-18.27,-1.07296,-2.86529,2.53979,11.3393,12.4522,-8.66935,-0.0602217
11.3121,3.12604,-13.4776,9.00754,18.3806,6.00572,11.5269,-3.28681,-9.67968,-1.22633
11.5102,-0.881612,-8.51964,-10.6817,15.1189,13.3626,-11.971,-0.498967,-2.25592,-6.31785
14.0233,0.78069,-4.20806,-9.68315,-4.77809,13.9858,-0.512271,15.4615,4.69946,-3.00175
15.8974,0.872944,-2.43108,-2.64218,-9.00834,0.0943827,19.6672,6.33041,-7.21017,-1.11749
11.6672,6.76211,-3.08568,3.05499,-5.47853,-9.20065,15.7124,2.43203,-10.2721,-8.01011
-2.83709,11.5717,3.19386,7.67955,-6.46898,-8.50844,10.4614,2.96459,-11.969,-5.3999
0.400105,11.0405,11.2672,-5.52122,-5.20494,-8.23451,4.62086,3.45647,-9.66724,4.31726
13.7865,10.3767,-4.69082,-7.6379,6.69153,-1.08412,5.55258,5.58797,-4.8732,5.69319
17.888,-7.35499,-2.88516,-6.37645,2.25538,7.83409,8.08647,3.24403,-2.21115,4.40107
17.1049,-0.330972,12.4222,2.21866,3.53895,13.0504,7.38184,-3.6017,0.962518,6.20076
21.2468,5.48812,8.67942,6.28644,7.47583,13.3179,-3.01152,-2.88476,1.35241,12.5385
16.5252,-6.76857,9.70929,16.5548,8.47496,0.193304,-6.63002,2.82799,6.77266,19.7828
-16.9218,2.68427,-0.227969,23.7753,-0.741014,1.71885,-2.79386,0.67044,12.9086,16.0281
-13.3627,-7.73524,17.2868,14.1319,-10.9791,11.506,5.10765,3.07066,14.8777,-7.35757
13.3882,-4.36072,4.10764,18.1299,3.0997,15.3802,20.258,0.674645,8.43799,-7.49337
13.1726,3.18979,8.30206,26.2132,18.5169,1.58583,4.2804,-0.874126,12.2783,13.7801
-6.19067,2.35148,14.3788,21.1485,-19.302,6.20179,7.70595,12.8242,20.0888,10.3096
-3.38185,-4.00573,17.0902,-7.03916,-15.3038,-16.2377,11.8611,20.1381,-16.6594,2.77785
-4.43466,-1.09,20.2693,3.16476,8.50693,-19.8312,-11.9178,1.58336,16.3424,13.1837
-17.9312,-6.43496,15.0283,5.17683,-15.1645,-12.2016,-2.21193,-7.94263,9.02372,8.8786
-21.12,-4.95259,0.767177,1.86774,-14.1158,0.543964,-2.6864,-7.65499,4.25104,3.72729
-17.1536,2.65446,3.5804,4.23984,-8.34608,7.37464,3.05326,-3.96446,5.18651,1.31918
-11.2437,-4.12096,6.41131,4.12716,-3.46669,9.04155,8.33683,-0.982507,9.37419,-3.74379
1.81975,-5.22485,2.76443,8.70476,3.7704,11.0259,11.8406,2.46918,9.88017,-5.68656
8.2865,1.94048,4.75759,14.8065,15.6039,10.3402,5.71779,2.95074,9.16212,0.674961
8.53619,7.61839,12.3497,22.0731,2.44196,-6.76043,4.7281,9.52612,11.5138,6.76182
9.92534,18.373,9.56909,-10.4757,-10.5992,-1.9775,3.72004,17.3445,16.0929,2.64396
11.8406,13.6075,-16.8815,9.05867,-3.33866,-3.03938,-4.3595,18.0988,14.2358,-6.24318
15.9097,6.72617,-10.0974,16.8451,11.9908,-13.1673,-3.25511,12.8834,12.2017,-4.72858
14.3705,-5.4509,-6.29564,14.7687,-1.28834,-19.9581,-5.63902,4.41988,17.0606,8.79071
-13.8654,5.44831,-8.91655,16.6081,-3.64926,-3.90676,-4.56966,-9.74625,8.24611,16.9934
13.7551,16.905,14.7536,1.09884,-7.05395,4.42466,-0.252611,-6.39356,-5.45796,15.9059
30.5108,-2.59708,-5.91749,-0.495369,-4.50047,5.01843,2.87107,-4.19352,-5.08421,-0.447406
29.7364,6.44371,-3.72925,3.22686,-0.214461,6.75921,4.91742,-3.85521,1.48163,-3.32532
24.9248,-13.0875,3.57108,5.23691,8.40533,8.97328,2.08314,-1.98307,4.99982,11.5629
-8.50422,-13.4138,-4.17593,23.0519,7.78823,-1.1626,0.24696,1.34054,7.44299,18.0081
-14.4901,12.043,10.4415,16.385,5.55975,-12.3548,6.90204,12.4374,10.7819,-0.327641
-3.65236,-10.4,16.4802,3.90753,-15.6293,1.23722,-5.12029,16.3242,1.271,-11.534
3.96493,-2.3028,18.2303,-3.85391,-11.6839,1.54045,10.8897,13.0291,-12.4801,-1.68819
10.8253,10.2961,12.4788,-10.1029,7.98641,1.59493,11.4769,1.19574,-14.2918,1.53192
2.03498,17.533,-8.87955,-3.6917,3.16292,16.9065,-1.98803,-8.5016,-3.33142,-8.42121
-7.45266,17.0927,5.96974,5.62476,9.97285,12.0796,-9.37844,5.71207,1.30667,-4.96828
-6.67298,2.40644,22.0816,8.17925,6.42297,1.68963,-5.92556,10.4314,5.90588,-8.35007
2.74699,0.0612047,21.1673,7.48211,-10.4268,7.6062,2.52812,11.3383,1.32158,-9.8903
-0.219915,8.34327,17.4724,-14.8952,2.34529,2.60006,14.403,2.67119,-9.1939,-3.10842
0.241509,10.1542,6.85417,-12.6758,4.55406,21.5299,-2.27825,-9.56692,-1.26066,-1.34973
3.19711,12.2437,-4.64081,-8.22433,-14.6903,16.8944,7.59216,1.70253,0.933797,1.56588
8.71067,7.87492,-5.0367,11.115,-10.36,-0.537492,18.7353,2.01976,4.65968,6.70875
11.2836,-0.436471,-0.504954,16.2193,-4.50595,-0.389051,18.5933,12.1603,0.103001,10.0542
11.7436,-9.218,0.138916,18.1359,-0.277979,2.17758,20.9089,6.70274,-5.21909,11.7276
4.42233,-16.2285,-7.37864,12.8462,14.3582,7.43996,18.1849,-7.7492,-0.802833,10.2193
-6.62096,-6.31529,-6.74068,-11.3022,12.0469,16.1419,-14.8836,-3.02477,-4.63329,12.7887
-7.31208,6.35099,-2.85346,-8.36083,-7.3085,15.3875,3.05615,14.9473,16.3645,2.25262
-6.43579,6.71758,0.901811,-2.66797,-8.44124,-2.68962,22.8549,8.28384,-11.8998,-3.0299
5.47513,8.43629,3.18897,-2.72583,-1.64242,-10.8344,18.4699,0.24961,-12.4104,6.04903
12.9147,8.16208,-3.90642,0.396921,3.14728,-4.15309,20.6853,-0.813421,-8.50343,-1.4235
11.3578,7.64504,-7.21218,4.74463,8.86264,8.65715,18.687,-6.9249,5.03453,-1.88099
6.29895,-4.07483,-5.19729,0.150107,17.8577,13.7456,-8.0704,-5.25386,7.77603,16.4422
-5.44104,1.47013,-0.764715,-2.17262,18.5736,-5.28725,-12.5355,-2.9075,3.41087,19.1352
8.41441,4.2897,2.03002,2.45057,19.861,-4.1001,8.3689,-1.765,-1.77037,19.7373
5.76324,-8.5304,4.22822,13.4047,20.4022,3.41944,7.16893,-0.29052,0.805934,20.6789
-9.0949,2.40997,-1.81959,16.0175,16.3039,-7.35344,13.4074,9.69325,6.51846,18.749
-5.34389,7.98056,19.7093,12.1281,-5.575,-5.4636,7.37534,28.1585,2.33604,2.68841
-0.966885,4.76603,21.9951,-11.0799,4.05454,-2.75222,-2.77252,29.3003,5.49499,-1.63691
-0.513415,7.74325,21.6164,5.95357,14.172,1.8003,1.41428,28.6643,-4.52928,-4.78159
8.88301,14.7503,25.3282,-1.73753,0.847961,1.63878,6.07291,27.6003,1.50767,9.72006
23.6867,5.55824,-15.0219,-7.32408,-0.272851,13.9559,23.8972,17.9127,-4.51521,9.04251
23.1065,-5.83047,15.984,-2.48725,-3.62507,1.56658,28.4435,-9.09951,10.5801,8.51752
2.82121,0.322464,20.6043,1.96395,-0.234024,1.25577,29.657,23.3802,4.71351,16.5238
22.5183,5.3224,18.652,-0.757728,0.635247,3.58574,32.403,-4.02056,-10.9857,14.8289
19.9356,-11.258,2.07029,-2.04535,3.01798,13.2388,18.1426,-16.341,9.76627,30.4728
11.1739,-8.64628,2.4346,8.71638,10.3243,11.6596,-11.8267,-6.26561,-33.1937,16.4704
21.9757,-0.992529,8.52936,19.4059,-0.00638493,-9.49251,-15.2795,23.3482,-4.38089,4.20866
7.19209,3.80028,10.0784,10.7735,-6.95257,17.5265,-5.85553,5.6202,30.1514,17.5622
3.69602,0.823535,15.8519,7.55594,1.88041,21.2249,16.0291,12.4824,23.7998,-17.6152
0.50643,24.7809,12.0216,-3.94333,6.94387,30.4612,5.99117,-11.5757,14.3113,-9.79369
2.50132,25.2874,-7.59282,-3.50288,-12.6808,31.3444,1.09652,4.31707,15.949,1.91715
8.89469,19.7632,2.73462,12.9534,16.453,26.8999,2.17713,-7.43946,17.3409,17.8208
17.1224,-5.12735,8.75243,21.9208,2.88896,-21.8857,1.9444,-9.96516,-7.39919,29.5337
16.7268,-16.3061,4.39246,20.8197,-21.2815,16.1254,7.59032,-8.27141,-12.3938,1.40656
20.4359,3.47166,4.67316,24.2117,16.9773,7.93689,-17.1257,-12.5791,0.542305,-1.97849
12.002,28.2801,11.7279,9.02105,-16.752,-2.13326,-4.17344,-11.6958,-2.1242,-8.1017
-4.15461,33.28,-0.97449,-0.917096,-13.0588,0.896015,-0.409966,-7.44865,4.85379,-3.56376
-4.26719,31.1475,0.0184759,-10.8695,-6.46956,-2.3864,3.3134,-2.08984,8.98427,0.0988891
0.342956,31.925,0.642083,4.4231,-2.81325,-2.03797,4.22692,5.56988,10.5757,-0.145322
-2.04368,32.0895,1.95125,-5.01092,0.500001,0.886407,6.61637,12.7034,5.33021,-4.55976
-7.95301,27.9892,6.09741,-9.8616,3.65493,7.10751,12.4934,9.43439,-7.14729,2.10183
12.9737,20.4751,-16.9528,6.22251,-0.289162,11.9566,11.989,-10.6178,-2.9374,4.22051
16.8295,-10.787,-11.0892,-5.46718,23.0831,3.18662,-6.81517,-9.82246,-2.99175,5.18355
17.1098,-0.2144,14.5596,11.636,18.3896,-7.65437,-8.99779,0.708844,-4.10199,-1.39639
15.0596,26.8422,4.82528,-0.469846,-7.74593,-9.52814,-4.33751,0.234065,-0.583119,-1.32784
17.563,14.3836,-9.84283,21.4338,2.81665,-2.53551,-3.67237,0.339125,2.63885,3.48562
14.8767,-9.63104,-4.89965,21.2551,2.62575,-11.7857,2.78806,3.90999,6.85654,13.5331
