ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
-9.33763,0.0370702,-7.66587,-11.409,-3.82256,33.0993,2.51536,-0.422176,12.0351,8.74305
-8.88642,12.9367,1.79753,-0.00297525,-14.9246,5.33011,26.0218,0.465935,18.7802,3.24912
-4.78771,9.84868,8.91806,-9.05753,-0.940123,-14.6277,-0.671138,27.987,-9.48621,8.16098
2.68226,12.8659,2.04809,-6.00932,18.0704,-12.4548,-7.99575,2.78061,25.7656,-1.41132
2.63395,14.0281,-3.61761,-2.66601,22.2154,6.18149,6.77986,11.6151,26.1449,1.32399
5.66662,17.621,-11.1233,-1.88125,18.8047,22.7524,3.1478,16.5799,8.04671,-13.3646
-10.7198,18.8678,-0.477623,2.05812,21.0165,26.0931,-2.31204,16.5395,-6.48236,-3.55739
-3.71716,14.6033,25.8134,14.45,20.5614,4.11378,-2.60399,24.4055,8.88515,-1.85347
-3.93318,2.67801,38.8077,-7.99838,1.17198,0.42334,-0.475399,24.9898,-4.08131,-8.05079
-0.538115,-3.35623,36.2624,10.8384,-12.3051,5.26133,9.75929,23.7632,-2.61373,10.2271
5.72426,4.66125,34.9286,-6.64607,11.8479,1.24154,14.1205,22.8404,0.478373,16.7341
26.5548,21.9882,16.864,-0.128143,13.6362,25.7444,17.9723,4.88029,3.70965,18.6101
-1.83882,-24.9775,10.5572,19.4024,19.2374,15.1661,-18.2983,10.6024,14.4117,28.8763
-15.5751,0.611284,-2.48487,9.52626,14.2638,-21.2167,18.162,14.5854,21.5051,-26.0961
2.8868,-1.98039,-5.42458,7.15306,6.65369,-15.3371,-5.26063,26.6851,-9.23608,31.2299
-15.9405,6.46106,5.70867,7.98445,-0.804143,-16.9216,-4.10438,-17.2183,29.9247,-0.642532
-3.5352,-5.37375,12.3463,2.91147,-9.52312,-11.6912,3.4927,5.43669,31.3884,-12.6135
17.733,13.0693,-1.45696,-5.07746,-4.63222,-5.89707,-5.32263,0.583068,28.3381,14.2893
-13.9523,22.4121,7.92481,-0.49917,-0.294432,-1.47939,-0.781459,-4.85826,19.242,20.8927
4.69712,25.8953,-5.19672,-15.2854,6.84796,10.1426,0.313171,0.00592112,17.2755,18.4622
-7.04181,10.8831,-15.472,7.15295,8.09615,13.8837,4.34104,5.57803,24.3906,22.6518
-3.46092,12.893,22.1405,12.3254,15.6447,4.39448,1.31556,12.2363,21.2011,-21.9375
-13.179,-8.1381,33.1075,3.01265,0.11342,2.97512,6.61039,13.3494,-15.0621,-16.3068
-9.17883,-10.3093,-18.3091,15.182,9.40105,8.92823,11.67,-9.70974,-16.8899,15.4597
4.76165,-2.80341,-14.2834,-14.0561,6.31417,13.5367,-12.4639,0.515832,-19.9988,-2.71689
9.49308,-5.91614,-2.98507,-7.21068,-14.8061,3.91727,13.0443,10.57,-11.085,8.70774
15.1322,-4.18309,12.5549,-3.60771,-4.97757,-10.7199,6.55064,7.61681,-8.72433,6.38893
22.4122,11.3042,5.2414,-3.51296,5.38099,-6.00708,1.65353,11.4088,-2.14474,5.18165
22.6077,-9.1785,0.206508,-1.50315,8.96631,1.4084,4.0651,15.3513,7.99087,10.7013
2.52253,-9.32485,7.54112,18.0801,8.60781,4.90363,11.7602,24.2845,12.8577,0.693666
8.73352,-3.89435,0.977549,24.9931,12.4876,2.27477,19.0109,9.87347,-17.761,6.91123
13.1473,1.78339,1.07146,26.9926,13.3076,-2.64184,22.3227,-10.6541,0.154458,-7.84391
16.812,16.5414,14.3023,21.5833,-7.33587,-0.772251,25.3149,13.3311,0.528365,3.9091
24.0057,18.0736,-14.8174,14.8746,-11.5339,-11.9229,10.7753,10.5797,-17.0225,-4.25968
-2.84613,16.0142,15.2808,28.223,-7.19758,1.05341,5.98415,4.12113,-22.8691,-4.32539
-0.58189,14.0917,16.3308,-25.8538,8.16792,0.871864,13.3456,-12.5137,-10.7864,-3.40049
-1.99678,15.8439,-10.338,-14.2995,-18.0692,17.6406,-4.43485,-8.45341,1.10635,-1.4926
3.71175,18.3483,4.05483,14.2056,-4.96779,16.3829,11.8601,-9.79524,8.57319,6.19352
21.2469,9.68557,4.62508,5.09954,6.76931,17.2162,-5.84945,-7.71075,0.743797,23.1402
4.09315,-17.6371,7.3745,22.1354,8.01898,-2.69,-11.7492,4.65647,8.57818,23.4486
-18.7953,15.3346,12.21,21.2961,-3.21684,-11.0753,-1.46859,-4.84868,10.2415,9.54238
-14.6069,-13.7686,27.5818,-4.54483,1.18907,-3.34913,-0.0848037,-2.41261,10.3887,0.690477
1.183,-22.0177,-15.2323,10.4378,3.78399,1.98877,4.05047,4.00747,12.404,-5.36333
13.3934,-15.8876,12.1229,-0.413432,6.67389,10.5882,8.25507,9.72945,9.35847,0.880893
12.0614,4.32468,18.1339,20.5522,3.81514,12.4499,14.1262,7.01918,5.87425,6.89926
23.221,17.9909,11.5755,-0.696882,-1.04613,13.6377,19.9166,-2.15798,7.1491,17.8805
-8.07876,-14.841,6.82344,5.77138,2.59004,16.0701,12.0651,-11.5243,1.43358,35.2576
26.9676,-3.32753,6.63842,14.0296,13.9055,5.16202,-11.5775,3.13453,-25.6445,7.29381
8.63227,26.2245,9.88926,11.0788,-4.84236,-6.74939,-15.4592,21.0879,-12.7052,-4.79865
6.94616,31.2799,-8.14409,2.86974,-3.29545,5.34499,-9.63873,16.8432,18.518,-6.65579
-13.4475,23.6563,22.3756,-0.693567,4.49783,6.34464,2.51837,15.6398,4.47557,-21.1686
-15.961,-20.9272,-11.888,17.2903,14.0156,8.72453,8.98327,3.94202,-13.6849,7.87511
10.108,4.73705,-21.1028,-8.74312,3.64354,18.5187,-4.23587,4.38051,-7.11157,20.1071
-9.50718,-11.8265,-3.89746,-7.5088,-14.9046,4.34408,18.3688,3.35144,4.76308,20.0855
-12.1254,12.7065,4.94862,-2.82334,-8.32405,-12.845,-1.90924,20.9767,10.8606,3.08295
2.14777,4.82843,10.5907,-5.62543,6.723,-8.0404,-10.9019,-1.45168,15.5387,-16.3763
9.42125,13.6071,1.52641,-1.10184,14.1693,-2.77043,4.40968,-4.40523,17.5969,12.4495
-5.52925,9.76491,1.77615,2.7348,16.9193,7.87934,4.62842,7.99954,23.2709,16.0428
1.52546,9.28889,17.8327,13.8886,15.5528,4.37264,3.6767,15.7838,13.6402,-19.7713
-11.604,-6.03594,30.2188,5.18918,-5.78328,2.82352,9.36418,12.375,-17.8223,0.0946473
-0.932996,-9.7346,16.3601,7.42183,-16.5586,0.505932,15.5796,-7.42755,-14.0579,18.4254
7.18648,-2.20942,19.0755,-5.8112,-12.0375,-18.1391,13.6854,-7.05434,-5.02797,6.15914
15.5637,12.1953,11.5179,-3.85374,16.024,-4.27216,14.7249,12.8263,-3.74033,7.50188
26.9948,0.962225,-6.20708,-1.73189,17.9288,21.7712,1.3704,-0.848711,-4.60218,2.63485
27.5288,-0.942429,4.85326,0.787058,15.214,13.3004,-10.2784,17.3513,10.6375,4.69858
-2.3593,-2.34146,8.13882,16.3077,11.7309,-7.10529,-4.46084,6.082,36.9071,9.94549
5.58987,0.922383,8.05237,17.847,-12.6103,1.85959,-1.62018,-1.052,38.0684,1.17872
1.95774,2.97144,14.113,5.53499,-8.71882,12.3343,19.1163,16.9546,29.8508,-13.402
-13.5013,8.686,12.5684,-11.7776,0.704459,-0.753133,33.6414,-14.3571,-10.7324,-8.03111
0.100964,-5.51087,14.4593,4.17116,9.19967,23.5531,20.0503,0.805772,25.8792,-5.58989
5.16454,6.41655,19.7645,30.4989,16.7483,4.19223,-4.27174,3.28809,26.1618,5.97218
-4.42862,8.91896,30.2495,-24.7156,-5.72841,1.62198,5.88423,5.74317,28.6849,3.60525
7.07217,17.7336,14.984,-6.82695,17.7461,33.3602,0.135682,13.8542,11.4827,-16.4354
-17.2394,11.4194,9.9311,-10.4732,-3.08232,40.9466,12.2998,-3.74484,-5.55913,-10.235
-9.52305,-12.7994,16.6493,-19.4374,-17.4836,6.62271,7.92337,-17.8317,20.1507,1.20459
-2.37688,-26.5646,4.86036,11.1142,2.60573,0.698402,11.2037,9.30753,22.3666,-11.2179
21.5042,8.69542,7.00838,17.9763,3.1239,3.68478,16.8416,11.9654,-15.5033,-12.3584
-15.5704,-2.67485,25.996,2.51072,-0.749603,6.94697,14.6392,-15.4353,5.45242,-14.1284
4.36464,-8.7723,10.9794,20.4011,-5.42806,11.5039,14.5555,3.01178,25.2367,4.14768
6.01829,-2.05753,3.10345,26.0735,15.6131,15.3046,27.0561,7.90007,0.582976,-3.7545
9.34444,7.31127,13.0927,37.6751,4.44385,-13.5603,18.2495,5.01909,4.17898,2.01471
18.2538,22.708,-6.02725,-18.9537,-16.0578,-18.6784,-8.17613,15.8321,3.26952,5.53866
3.65431,-21.6907,-14.2534,0.764881,-6.02705,3.4979,-19.6364,-8.53307,-6.20317,19.5278
-15.047,2.1882,-8.47013,-3.53576,-10.054,12.1104,-1.86689,12.4937,11.6143,17.3676
-14.2823,4.20018,10.6362,-0.81638,-5.61979,6.25621,23.5527,12.4596,-4.6258,-8.33767
-10.8002,-5.85369,9.93637,2.77455,-1.20892,2.3013,26.2464,-9.77465,1.43113,5.04283
-11.319,-4.41199,3.88041,9.5017,1.05728,5.13026,27.505,7.22055,7.76899,-0.0111185
-6.03458,-2.17911,-0.228358,13.102,14.7954,16.8732,20.4324,-10.2225,5.48229,0.953014
-4.80915,3.79061,5.17281,19.0096,21.7844,-15.5451,4.08879,-10.5596,4.62011,9.35285
-0.890955,6.89499,18.6974,3.64573,-22.9793,-9.22723,-2.06279,16.7994,8.96821,6.56831
3.28202,10.7841,7.14885,-20.5108,10.8632,-3.63902,-9.96481,-3.57599,20.2119,0.381129
4.9107,8.83482,-11.764,-13.399,1.85191,9.21424,-12.9309,-7.95651,5.16717,19.691
0.630951,-9.55414,-6.87382,-3.10776,-9.7676,13.464,-0.876409,4.81335,5.27919,22.1054
-12.5278,11.8241,2.47711,3.22619,-5.69399,8.36643,18.9285,9.11595,11.2592,7.1012
-6.33423,7.44543,15.157,-6.04019,0.472566,4.95319,27.6752,2.96478,-5.33465,3.76875
1.1764,8.42773,13.8773,-5.8174,6.22615,19.9664,10.1347,-17.1171,9.15794,12.2725
18.8898,5.45754,5.60832,-5.09814,3.46328,20.867,-14.5334,10.5174,-1.57829,15.3388
0.0865506,-3.11524,8.43096,1.61812,3.32156,23.7242,20.6257,17.9396,19.3143,4.8986
1.69791,1.98424,11.4152,15.7126,21.5938,28.1451,-11.7929,-11.9393,10.486,7.99856
10.5356,8.76752,21.4061,12.2664,-25.2709,3.37738,-11.6254,-11.5366,-13.685,5.87397
0.843584,22.6464,-14.4713,-4.66089,-20.614,-9.52858,-1.25625,-0.328106,-10.3898,-7.18255
-4.38413,20.4924,18.4229,-5.71307,-13.4944,10.2301,6.92826,3.15535,-6.08192,2.21031
9.50929,16.7268,-18.1592,-11.0441,-6.93058,-4.53366,12.4449,1.41794,-2.37347,5.72201
13.1048,-15.4704,-16.1384,3.35746,3.18362,-4.11195,9.67051,9.51708,-0.270063,7.68225
-3.0601,-19.3716,4.71717,0.233282,6.01761,5.97515,12.8825,12.3535,1.6792,9.83511
-12.4612,-2.91165,-6.03039,1.96759,13.6597,18.9815,11.2994,0.449376,1.85773,10.2959
-4.65169,12.7185,4.51895,3.4174,18.8577,11.0574,-14.964,6.93142,8.45093,9.49024
-0.243546,14.6591,19.6509,7.80534,7.62247,-15.1756,0.0117401,-6.97954,14.2355,9.76913
5.69633,18.2415,13.6353,-8.78989,13.9968,-3.25248,9.41391,13.2475,17.1092,12.885
9.22089,17.0394,-9.36361,-3.98204,10.6603,28.4003,18.5273,13.9565,6.01527,-0.14728
12.7247,-1.10957,-15.2757,-2.07029,12.9303,31.2024,-19.1748,5.99026,5.4152,8.69351
11.5708,-6.40057,0.902036,-7.90796,-8.1652,23.2992,23.07,18.5032,15.7444,-8.09361
12.5336,11.1876,-2.16987,-6.07662,-5.54161,-11.35,37.1865,6.84846,-4.21593,-6.54855
5.17072,11.9849,-6.99892,7.33563,-1.10638,-13.5812,24.2186,-1.29661,-25.1268,-3.28594
-7.94627,9.99764,11.7889,6.58877,-11.3031,-16.3767,25.1978,4.1137,-4.11061,-5.73035
-1.31528,4.4687,16.706,-7.38888,7.59543,-20.1983,-10.484,11.0863,1.89062,10.1732
0.167673,7.79852,20.0756,7.67522,7.01523,-17.9169,6.52085,10.6069,11.9509,8.06325
3.52794,14.2866,19.8983,-8.13032,6.80159,-12.3813,-8.05975,7.92179,17.7276,-5.53181
7.37497,21.6502,-3.47931,-6.13156,22.3178,4.39733,2.18942,5.17264,19.847,2.45638
5.54009,8.59303,-19.5788,-5.14208,12.8893,13.7501,-5.6179,6.38851,26.7307,8.51006
-2.85217,11.066,-15.8952,2.03017,4.06215,14.9777,-5.08839,0.57539,31.9327,1.06762
-2.78516,15.7795,0.226285,8.70868,17.0517,-1.29454,-11.9367,-14.2305,24.9085,12.0966
25.0216,10.5775,8.54006,6.49191,5.43284,-7.72756,16.0691,-12.4984,-4.95937,20.8801
27.6794,-7.06426,14.2168,13.4659,-1.60165,-0.422908,22.6405,-4.07589,2.54345,16.0636
5.1225,-7.06993,19.5467,6.21748,-22.3675,-8.55543,18.0159,14.6617,7.02964,22.7871
1.83681,-10.4313,21.9374,-5.19641,-2.185,-9.37168,-16.8858,-4.33046,27.1327,-9.59852
1.51534,-0.795899,24.9809,4.29799,-5.52548,-3.72258,-0.442235,-22.036,-10.7011,18.3469
1.469,18.1244,13.8229,-14.3742,6.87047,1.41509,5.57082,-18.9824,0.1581,-11.8663
1.00165,19.6404,-7.95274,-10.1175,-0.429132,15.0549,-12.4179,-11.7765,7.40152,5.74516
12.9179,3.47641,-12.1113,9.55404,11.6718,14.7582,-10.4178,8.2326,8.25531,12.3658
-9.95162,-0.0119966,-7.02304,-6.19732,19.0133,-1.76556,-8.0092,-2.60885,23.3785,8.10149
-10.8259,11.6743,0.254983,-6.59323,17.1708,4.19288,-7.5081,-9.88134,18.537,1.90468
-3.96176,14.483,9.92679,0.35858,19.4516,-3.19146,-8.18264,-14.188,1.90345,8.91374
15.1788,18.9731,9.53867,5.83236,14.6482,-2.67349,11.0743,-9.31048,-2.29798,6.37288
26.2499,-2.03121,-7.34753,4.83725,19.9658,7.84611,5.74365,-6.63473,3.26979,14.0145
-2.67122,-20.0831,-0.0462719,18.1696,18.7608,-9.03387,-1.17103,-2.29491,-1.12637,18.9047
-6.13765,14.5035,-7.11386,3.33413,17.46,-2.55761,16.9066,13.0513,4.15428,19.0268
12.1749,9.02491,-2.21984,5.60657,26.0272,22.4289,8.34487,9.05418,8.44679,16.5928
-9.44169,3.35226,1.09385,5.26031,32.6604,-11.2166,-7.40778,-2.26302,26.5002,10.7379
-5.45397,-1.65531,11.5791,21.5068,8.94174,-9.689,14.8877,29.4303,-10.3487,-15.5311
3.32094,-4.59333,7.33953,20.0467,-14.695,8.20736,10.1038,23.8754,7.87583,26.3427
-2.79172,2.53474,8.24404,16.3173,-5.92828,5.04405,39.5293,4.76258,-12.6404,15.1349
8.08493,4.49902,12.9592,3.83108,-14.8885,-18.1054,32.3764,16.1668,5.32664,16.5999
0.736271,7.03648,9.61445,-8.26159,4.42587,-18.8699,-18.2864,-23.9231,19.063,17.6498
17.4032,4.27527,4.30193,0.312241,16.9526,9.19718,18.9557,-26.5773,4.7262,10.916
18.2926,1.94704,8.7768,15.8351,16.2527,-9.9014,-11.8741,-7.55332,-20.9991,-10.7624
-16.4858,-10.4252,19.344,3.33409,-13.8736,-8.62723,-3.29249,-1.84199,-10.3957,-11.0031
-9.06796,-16.4289,-10.5274,6.61656,-9.52803,7.6602,1.09711,4.05335,-4.90748,3.2142
-5.31996,5.22572,-13.5452,4.13186,5.75866,11.6967,7.7282,0.201119,-0.756695,9.68205
6.82802,7.31197,-5.47306,4.71975,18.6078,9.53711,-4.92331,0.866125,2.4875,12.8997
1.78176,-2.35549,-1.82559,1.15446,22.3153,-5.31438,-2.07349,1.7889,10.3633,18.0096
-10.0672,7.09944,5.71336,6.24577,22.9966,1.23985,6.72297,11.4867,16.4075,3.13843
-4.14712,-0.448617,14.9474,24.274,3.49185,-5.04585,7.96494,19.5675,-7.3202,-8.85615
5.82222,0.319896,14.9458,10.3323,-18.5647,7.1853,18.1336,7.4759,-10.6161,14.8673
21.8094,8.1272,8.5253,-11.9136,-2.74942,-18.6981,13.683,5.64271,-6.78854,6.65502
27.8015,-1.63787,-4.45794,-10.6374,10.2483,2.52866,11.3895,11.0236,-11.093,-1.24036
7.04189,14.7793,-11.7555,-3.41528,-0.226008,17.1441,6.05282,-9.97194,-3.41563,-20.4825
-3.62326,15.4924,3.53136,9.62393,13.724,10.7153,-12.7603,-6.32525,13.0306,-10.9099
-0.625037,13.6959,22.7205,4.59047,1.80436,-8.5374,-3.04186,-15.6049,8.8098,2.69939
13.2575,16.8579,7.03323,-10.0126,14.5683,5.93029,6.82683,-7.86275,4.97707,16.708
11.5411,-15.8864,9.40474,-3.61878,6.72947,16.7262,-8.72586,1.90068,-0.616527,21.7753
-21.7905,-3.52529,-2.34408,16.0064,14.2028,1.63079,-6.4234,7.44924,19.6375,1.02469
14.7785,-0.20896,-5.24611,9.05598,12.6397,-14.105,5.74229,9.28302,14.999,-15.6589
14.1093,12.665,-7.21516,10.9254,9.06887,-12.5339,1.36911,20.7674,-7.7393,-7.70132
12.349,12.3178,-0.429681,16.1311,-2.35077,-15.0208,-16.8423,13.53,5.11971,2.35045
15.4836,6.04572,5.0602,13.0846,-5.06498,12.8133,-15.9151,-3.22904,5.94618,18.7045
-9.85616,-2.63491,4.56426,18.4952,9.9545,7.39378,-10.0636,4.8719,20.5086,19.9703
-10.2571,-6.08774,7.28606,22.8065,-7.45825,-0.498506,-4.45914,-8.67846,23.7363,-6.99471
-7.20872,-2.081,-4.71166,22.4969,12.8129,3.45011,-7.30981,-11.1507,19.9383,9.95131
-9.9538,10.7538,18.5083,15.9363,-10.7782,-11.9196,9.77394,-0.984975,10.2474,12.356
-6.93324,-1.21947,25.3923,-9.53627,14.5348,-8.47892,-0.667585,7.02179,14.8564,-2.10384
7.30424,4.98127,23.5924,13.6989,-16.1174,-1.76908,0.966145,13.8755,6.62353,-10.3032
-0.715236,20.3944,-4.30291,-23.0141,2.62952,-3.68681,0.779058,16.7039,-5.12699,-4.17207
7.34777,18.9815,-13.889,14.4346,2.88239,0.648533,2.89023,18.5839,0.433109,6.04691
14.8209,7.09029,-1.05037,20.0874,9.79422,-10.3249,2.4626,23.457,8.82126,5.60078
14.5878,9.60136,6.03234,18.2219,-10.3932,1.00757,-12.6577,6.83967,26.8469,4.835
-11.5951,11.3572,17.1749,3.64842,-3.5034,18.8185,-0.212233,-0.68512,28.4275,15.8632
7.06675,-4.8036,24.0594,2.9701,1.302,20.6355,9.95509,6.55765,24.6845,-15.0987
17.8557,26.6006,-9.97948,-4.80942,-1.78402,25.14,20.947,-1.09203,13.5926,5.17186
-10.5293,-3.03635,-15.9752,-8.13228,8.1865,27.4969,-11.349,-5.58393,4.53632,31.8608
-0.81985,19.6838,-4.31706,9.22767,8.74368,28.3343,8.12163,10.6728,24.669,18.7201
1.40112,21.6566,25.517,15.0575,22.7549,7.09703,-6.66678,10.5777,27.4309,-11.5627
0.340774,34.6752,7.96803,-19.8196,22.9997,7.99665,-3.82671,1.43235,24.6697,-11.9006
-6.76576,34.7173,-1.16997,9.89627,10.6851,12.3461,-17.8999,-5.91408,25.3245,-11.9578
-3.59939,19.4558,25.3847,-7.20726,20.4824,-5.72783,-7.29692,-28.4992,-2.90261,4.95651
1.15334,21.9517,28.6515,6.83923,20.4518,0.0334178,4.35164,-22.5446,3.17648,0.0539409
24.3381,27.9017,-1.75796,-9.34406,19.0641,11.4355,-6.21592,-14.8407,-1.76128,14.5802
35.166,-1.38301,14.2886,-11.1577,3.10162,11.2959,-11.6988,14.3166,-2.59806,-4.93076
32.4787,-8.11072,-17.9188,-1.1209,-1.91761,13.6834,14.3875,15.0841,-5.1054,-2.12388
26.71,20.7241,-8.16591,0.270228,-1.09078,12.2374,16.5381,-13.9406,11.2593,-8.77583
-15.963,-8.02009,-12.4721,-9.04128,8.53867,16.8623,-4.54433,-6.5192,6.98844,31.1422
14.8067,5.76096,-11.0132,5.91479,3.72469,19.2512,-1.7973,5.85741,11.0055,32.0412
-19.6166,14.3892,6.45776,3.28887,15.7679,15.0404,-4.87057,7.27039,29.0586,-8.7437
17.7346,27.313,12.1901,10.6294,8.32798,-5.19407,-5.39661,-3.94744,25.6422,-5.17045
-4.37248,-1.40989,-5.22131,7.69387,7.09308,-5.18714,4.95927,-0.33534,17.5098,42.7269
-13.6393,10.7771,30.1765,-6.45362,9.82643,1.1309,8.5937,20.9086,20.2971,-14.2979
-6.17436,-15.8961,6.48303,32.2145,-1.98073,8.91369,17.4661,-1.10038,-24.1685,1.66528
-0.238453,-7.70045,-18.3562,-10.7205,28.4673,9.40869,3.44997,-20.6007,3.46442,-4.17457
3.58079,-4.76273,1.25334,-20.5401,-24.03,13.9248,-3.40508,6.89815,0.847964,2.58295
4.67565,0.78452,9.91636,-19.913,10.011,-12.6504,-5.01086,6.64413,8.07572,4.62025
3.6052,5.88428,9.43739,2.31878,25.2919,5.42792,-2.3922,7.24784,15.4417,5.78144
3.50491,12.103,20.6201,15.8004,1.67677,-12.0488,2.44624,10.8761,20.2758,0.43612
6.93417,25.1978,-0.755011,-17.3419,7.82557,-4.63401,-4.69094,5.10627,21.4425,-4.22461
7.2897,10.8749,-22.1205,9.44772,11.8153,-0.0633137,-0.355663,3.22093,24.4377,9.39436
-1.40022,10.5805,-14.6342,-4.04624,19.2708,4.36696,4.56646,13.3047,26.7366,-5.61738
0.138555,13.1953,-19.0615,-1.29085,7.28412,22.084,12.519,10.8474,-4.91849,-16.7721
-17.4727,11.0083,6.21128,6.80241,20.8236,15.7195,-15.7432,5.34278,-2.4675,-6.01632
-8.12365,-9.96166,4.82509,23.5916,-10.1072,-11.2996,-12.7421,-4.39935,7.47644,-7.52773
2.80932,-7.38515,-12.6658,16.4086,17.2191,0.633418,-12.1092,-3.61937,6.71263,-0.16804
0.575416,-7.19231,-6.44051,-11.1862,20.5824,4.09699,10.0934,0.338751,7.96272,7.56099
-5.80101,-0.669457,1.86045,-9.99837,-0.441588,24.6099,0.656905,3.08174,11.6038,6.10812
-4.45535,2.63228,5.05202,-8.54608,-10.6789,10.6765,21.177,1.23399,13.6358,0.0884363
-0.0138172,4.7312,5.57687,-9.52561,0.526353,-6.63171,19.0793,18.0012,-11.0119,1.31825
18.3326,3.86256,1.39832,-4.87031,6.84134,10.4528,16.5605,-7.93514,-13.9001,2.02479
15.9083,9.60639,-9.48074,0.942644,6.20951,16.4078,-12.0094,-11.2888,2.05882,-2.26408
16.907,-6.04888,-7.36097,-2.65778,10.8934,2.42304,-17.5566,5.59606,7.23435,4.64399
