ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
19.008,9.12137,-0.885127,-7.30052,2.90279,-9.02934,1.10828,7.57418,-3.8318,3.81654
20.7511,-6.70812,-1.36958,-5.12918,6.01908,-1.84085,2.03803,10.3266,2.44002,5.50282
11.1232,-4.20208,13.0265,8.99632,7.18745,3.22797,5.56326,14.329,10.6914,9.88095
5.89078,4.24874,15.2939,13.9061,-3.93569,4.80267,13.8098,22.0771,5.7297,-0.0282958
13.8503,16.7088,8.15293,-8.03842,-3.79573,-2.49944,22.1108,1.71767,-15.4672,2.19067
4.91492,17.2168,-12.9134,8.1424,1.65672,-2.07333,24.613,-3.73059,3.73704,-6.73758
1.65952,18.7549,8.83795,14.556,11.1918,8.02316,23.4861,1.51476,0.24382,-2.31837
4.9376,24.0577,20.4675,-3.28954,9.92882,17.9882,3.24312,-8.76041,8.92365,5.26246
20.3154,-0.795863,-16.8011,-2.93686,-0.966091,20.4448,-9.99116,6.46333,9.30303,18.7288
-15.3919,-2.67389,-8.80621,-3.48792,-10.8875,12.9761,21.9929,12.6103,16.8599,-5.86358
-9.6655,0.954347,-6.57282,5.87592,-7.60632,-8.94775,26.243,1.14679,-16.4029,2.03992
6.0124,6.62151,1.94983,10.624,-13.6133,-15.6401,15.8526,2.6911,-10.6834,7.78807
17.1916,4.71225,2.56359,5.27183,-20.2049,0.623878,-5.9557,7.89151,-3.00252,5.59115
18.8336,-1.76454,2.83405,4.50845,-13.0773,6.39097,14.4058,8.32682,3.08272,9.39492
12.7549,-6.15707,10.9609,3.40769,-11.3626,-5.65275,16.2537,13.1046,0.387986,12.7993
3.58306,-1.73317,16.6555,-2.63309,-8.38159,-7.69668,-5.16339,19.2641,15.6983,8.19532
6.66298,7.97143,15.268,-5.60541,5.24193,-3.25818,-7.77783,-2.67084,25.199,2.00801
-1.19568,11.86,10.7865,-2.06013,13.9185,0.51916,-1.70417,-9.16101,10.7361,23.8486
20.6531,-0.924117,8.20105,6.43177,14.3493,-0.220625,-0.57738,-5.26868,-6.09342,23.5477
23.6202,-2.06466,14.2902,21.4935,-9.21296,-2.44905,5.16605,-2.74546,-7.12571,4.82947
21.703,22.1399,-6.47856,4.04854,-14.6665,1.99533,11.7112,-5.26292,0.388953,-2.71239
20.5933,-5.41554,-10.5348,20.1256,13.634,2.01922,13.1643,0.647571,6.3316,9.72649
-10.5504,-15.6681,-7.21021,-5.99214,21.96,16.0922,6.91382,7.06634,10.2149,11.7649
-9.97257,-0.707254,-5.36865,-10.4072,-12.1233,22.3823,14.4295,5.00333,10.2317,-9.89632
-0.162043,0.255084,-1.73231,-1.7793,-13.4644,-17.0871,12.8828,16.3629,-7.37113,-9.40477
1.5485,2.97667,1.61477,1.75822,-9.57448,-3.04371,-21.5006,9.25831,8.87019,4.22919
0.164002,5.70167,4.70715,1.12382,-5.04679,13.7381,-12.4267,-1.02876,14.8431,6.67187
-2.45564,8.35382,7.78689,-2.11593,-1.79657,17.8828,-2.41678,2.51299,17.0193,6.04988
-0.862608,9.07283,8.27254,-7.60888,-2.71377,17.4921,10.8388,5.17965,17.1092,-2.30806
2.4158,12.1583,-0.523255,-9.98866,-6.60592,4.52625,25.5674,6.71011,5.0899,-4.85058
2.73002,13.6463,-5.26632,1.97599,-4.07703,-9.39088,20.8871,7.58103,-13.1915,2.19217
11.847,10.6041,-3.27841,10.9524,-4.51925,-8.9622,14.5896,1.25026,-14.882,-1.08304
-0.387179,15.308,7.94896,10.5616,-10.5974,-5.32335,12.1253,-2.33784,-8.43646,-7.93068
-6.7841,7.86895,14.0161,-12.9648,2.46524,-10.4658,8.20309,3.295,-3.54716,-2.2765
-2.07396,4.22806,14.0136,1.23791,17.0427,12.9768,5.89502,1.71588,-3.35523,4.47121
4.85514,8.83797,21.6948,17.6886,5.08025,-0.94275,-3.17166,3.83533,1.68387,7.10155
15.9338,19.1112,4.92299,-14.9817,-0.124368,2.0761,1.24535,6.10771,9.59124,12.5891
-5.98232,-5.10169,-6.72647,-7.66852,-6.41399,0.335742,6.62599,14.6704,23.6329,12.6113
0.00938729,0.368967,-2.95071,-2.00385,-4.5284,-2.91295,3.78692,24.8844,-11.3311,-14.3471
7.55823,-0.469143,0.121497,1.94983,-1.16047,-0.104557,2.48225,23.036,0.897918,18.3382
2.07964,-0.595066,3.10707,5.06165,2.008,3.19744,8.57917,29.1192,6.80811,-8.42685
11.0849,3.25895,6.37622,8.47181,5.5968,8.6634,18.0934,0.737138,-21.1767,7.56188
4.3835,17.2048,9.70587,9.69944,11.3088,8.65114,-4.32781,-17.9721,4.81806,-9.70997
3.63003,23.2416,14.3491,-3.77849,9.81273,-0.843537,-7.07823,-14.359,-0.557444,1.39617
7.98474,23.3413,-12.6016,-1.9523,12.4674,2.54209,-5.43966,-8.12075,-4.17902,-1.11568
5.85222,15.7744,-13.5653,6.49096,19.1718,-6.68335,1.28885,-2.88253,-1.90344,-2.00059
7.38294,10.4931,-11.7947,-0.16128,23.1431,6.89125,10.007,1.75139,0.915321,1.27658
10.0323,-2.27985,-13.3555,-12.1388,2.63913,20.2079,-6.87098,7.02952,5.78374,5.46729
2.7653,-7.91011,0.800649,-7.22302,-15.2587,-0.658202,19.6865,10.4288,6.44192,6.32782
0.829418,-4.00675,8.1723,-4.42616,-2.10822,-12.9553,-8.08923,19.8251,8.19023,3.88901
3.90833,1.60042,10.9608,2.24671,3.00836,-10.8951,-8.31825,-9.69757,16.4117,4.66643
0.149008,4.83845,13.6599,2.4893,-0.626668,-7.75917,6.52136,-6.81128,4.12164,18.734
6.4357,5.16089,13.393,-1.60418,2.49289,-3.5047,9.95009,4.58237,5.63312,21.6521
-2.76349,5.14638,14.0791,1.82306,5.76254,4.93572,13.2039,18.4844,15.7401,11.3225
-0.726174,4.2011,18.6126,7.25275,6.2292,16.4451,24.6388,0.737201,-10.3107,3.18722
4.91991,11.0845,24.1802,9.08274,6.11558,15.968,-13.7454,-13.1368,-4.24855,2.459
10.2604,25.5948,4.14527,-12.0878,7.41841,10.1822,-12.6593,15.4262,5.44383,2.14794
13.5638,6.58022,-21.4325,7.85933,11.3978,10.9255,3.63081,17.2358,16.2476,0.145796
16.4312,-11.8541,-2.36452,-14.3523,-1.07938,22.4373,16.6242,12.829,4.33984,-0.0957448
15.5499,3.66446,14.0951,-12.9103,-1.17086,4.67327,26.4034,-4.51982,10.2019,10.9748
1.25244,0.911884,9.81632,-8.69022,3.26885,17.7573,26.0225,1.81409,11.7651,21.6348
-11.6663,10.3928,12.7141,-9.16156,-1.15608,22.4051,12.2906,-12.0468,11.9157,21.0933
17.112,9.24546,-5.07741,-18.3579,-15.5986,11.6319,0.256773,-11.9849,-9.78221,18.5765
21.6303,6.41897,1.95416,-9.08916,-14.7331,-11.1587,1.97998,-9.38965,-4.18506,-13.1471
10.9371,13.7453,-12.5377,14.9045,-6.56732,-9.3267,0.936553,-3.70441,6.84655,-4.83084
12.4666,7.77572,2.23425,24.5191,-1.28165,-0.941067,3.16872,1.95348,10.0796,8.57008
4.52147,4.39569,11.3669,18.5037,-6.22389,8.17104,10.1932,9.39919,15.9893,15.0804
0.266659,6.64088,18.4285,0.0574177,-8.25601,2.77331,28.674,16.1558,-2.57255,2.31144
13.3976,13.4565,3.81989,-11.7823,6.94998,4.97194,27.5248,-10.1368,-9.57683,0.438511
8.74761,-3.81965,-13.1948,-1.86157,-2.90379,14.3668,4.40263,-18.5338,7.28206,23.3882
8.98425,-13.8373,-1.04692,-2.67013,-4.93658,16.859,-6.42404,-1.88007,-20.4405,8.82294
12.0576,-3.15179,13.5488,5.10382,-1.29551,18.1267,6.81398,-2.76028,-14.8753,-4.09028
-2.48928,13.1875,14.2715,-1.4196,3.24684,19.0507,-5.83719,-4.78867,-1.91859,-12.1532
-6.48777,-0.49013,17.331,-2.04287,4.89355,19.3401,-2.55086,10.453,0.0401153,-8.08728
-2.03277,-5.95371,13.1543,18.4599,10.1137,17.267,5.50648,5.06711,-4.33724,-1.43205
1.34486,-3.02796,3.21443,31.8113,4.22246,-6.76775,3.27021,4.82923,-1.72275,3.13356
3.3959,-0.146546,1.83807,31.6169,-2.06266,7.03967,5.89246,7.46131,2.4665,5.69245
4.65586,1.7607,6.91765,32.8816,3.0078,0.193711,10.3172,8.62074,3.50756,7.14387
8.59116,7.88978,17.5377,17.682,-14.4201,9.56397,21.5783,6.7496,0.63341,8.18343
22.6341,10.8858,-3.0405,-10.9591,-4.06816,-17.5218,16.2273,15.0536,-2.98554,10.2712
14.2461,-12.5115,12.9401,-1.10723,9.58093,-13.4476,-7.43563,16.6645,17.322,11.125
-10.9813,-7.85476,6.512,15.0357,-13.7549,-4.62415,-7.70249,-10.4429,23.6797,6.74076
-18.1407,3.57549,2.72817,15.8129,2.82439,16.4836,-10.8399,-10.1469,8.66763,4.34789
-13.8732,-2.35471,11.0394,21.4828,-0.247173,-1.23865,-15.2235,-3.51682,2.40045,2.29881
-11.1679,-2.33336,0.651428,22.6543,4.92408,9.97444,-9.46992,4.12174,3.7704,2.91182
-6.77507,0.316997,2.48187,23.8455,0.2545,-10.9867,-4.70277,1.29717,9.46318,-3.46307
0.317778,1.22571,6.39287,20.952,-6.91915,12.2482,-0.390523,-0.453698,11.9971,-2.37377
3.19082,6.46353,14.6554,20.2311,5.49519,12.5343,2.64046,2.23729,13.3209,2.86505
4.46645,15.2458,24.7645,-0.827817,-3.52543,11.5959,9.30768,6.43863,14.9014,4.77018
10.1764,17.8967,-12.1607,-12.6755,-7.6929,9.37805,22.8504,8.26012,7.21781,5.27457
14.6032,-12.0256,-15.91,8.94559,0.467178,-3.49775,22.981,11.447,-8.19815,7.60896
12.6942,-18.9801,9.76367,5.64567,5.1599,7.08491,20.9527,-11.2643,-5.07759,-0.825903
5.7123,-6.0518,9.63443,24.4931,4.01484,8.13166,5.57501,-12.5803,8.38931,17.0742
-0.101177,-0.334838,1.76329,29.1835,5.22882,-1.91699,2.60142,-9.05467,-6.8132,20.0907
13.611,-5.00062,0.568648,29.7894,-2.89649,2.12709,7.03773,-9.38405,-10.1372,5.11962
15.6428,-0.894422,-1.51106,28.9167,8.25745,-3.52446,7.55902,-9.46933,2.3212,-2.73457
13.706,-4.35764,-0.124163,29.0664,-4.95886,-3.81669,11.9384,7.87631,7.2493,9.67217
1.13926,-10.0079,-13.1781,21.6567,13.4338,0.260767,14.2371,18.0661,5.36538,7.50101
-0.7744,-4.63289,-11.9352,-15.8673,7.25686,26.9702,13.2585,6.55611,-4.03628,9.98222
-0.801178,-1.31093,-3.98541,-5.93485,-19.6669,-9.74014,19.0078,-11.0181,5.60724,13.4886
-5.66626,6.68876,0.665849,0.766605,-12.1395,-16.5412,-13.0787,-0.281605,13.5911,9.13792
3.83806,11.2078,5.44949,-4.28905,-7.44598,0.192968,-10.4039,-11.6046,-8.78658,10.0131
11.2795,10.4751,-6.79935,0.119435,-4.37287,5.45125,-5.09091,4.02425,-10.8749,-3.53053
7.04118,9.27404,-5.66675,9.81696,7.44028,7.7288,2.9686,7.8482,-8.83583,-1.46901
9.34211,9.75849,0.609737,11.4722,16.7524,0.376896,3.37591,6.19318,-7.09266,0.663822
13.1517,14.1973,5.22398,13.7193,9.39733,-6.34539,8.39456,7.5349,-6.46662,1.04134
15.619,21.9542,1.43326,9.00694,-0.148321,-3.88545,8.25886,8.11149,-9.44487,-1.13442
7.16538,25.2974,2.04444,13.4813,1.45109,-0.689326,9.2869,3.37244,-12.0196,-4.41833
-3.78705,25.9329,11.6447,-10.5338,3.0142,2.84028,10.9865,-4.85149,-6.53688,-2.76261
-3.40763,25.4072,-7.25115,-8.55611,-3.47092,11.7127,4.58425,-8.98051,3.26191,0.675691
8.114,25.0087,0.440484,8.53234,3.51271,12.477,0.0658597,-7.17454,5.12327,8.37214
23.7161,-4.01358,-5.03876,9.35775,15.875,-0.671801,-7.07291,-1.86284,1.15114,16.3336
-7.46308,-17.984,-5.18148,11.4983,9.26649,-11.7092,6.91809,2.82299,3.00036,19.1221
-13.5663,16.4798,1.90496,5.21368,10.5327,-4.39699,9.23248,18.8819,7.40276,3.06383
-7.69504,4.06807,22.2957,5.74945,5.53504,2.72681,11.0275,19.8293,-6.96239,7.83978
8.98098,6.18117,24.4137,1.01631,-2.48888,5.10878,18.8495,6.72997,-3.47315,18.0479
27.9268,3.3513,5.40247,-8.13201,4.00461,12.0644,17.6326,-7.4711,0.0918277,16.8833
22.7747,-3.44992,21.274,8.06695,3.96221,16.5146,-6.16659,-12.2238,-9.51033,9.06078
8.6262,32.6378,-3.3939,1.06331,4.7246,13.1263,-5.78861,14.2103,-8.60938,-7.35445
9.35722,32.8149,4.66487,5.08075,13.5618,11.1143,5.40275,14.1708,-6.91982,5.76747
26.5602,-0.366825,-19.3638,-0.287782,26.3285,9.4809,-0.674373,9.7895,-1.30752,5.01478
12.4911,-9.07752,22.6484,12.6376,14.7317,16.0471,-3.93898,15.4185,16.1553,9.79604
8.57544,6.96867,22.2871,20.5529,-12.7932,12.8192,11.9264,18.6754,17.5456,-7.93412
-2.99068,22.884,-1.86624,-21.564,2.29281,-6.80914,27.2597,1.28115,-17.2832,-2.23598
-2.78768,27.1195,-5.79177,9.6992,1.70104,0.234461,28.7882,-4.94847,9.60218,0.677189
1.63241,27.8046,10.757,-7.56494,3.80327,9.70879,30.5056,2.29169,-1.76043,0.773103
11.5504,17.8489,-15.1497,8.50942,1.59933,15.2585,14.6748,-14.0511,14.2408,19.5776
5.77564,-14.0754,-7.61131,-7.30614,19.1424,5.58568,-13.6239,-2.95145,-13.6332,27.5461
-22.0017,-3.65948,2.21405,1.69949,18.5237,-6.2074,-11.371,5.48564,14.3438,19.5982
-11.3456,-12.0001,3.25921,12.9807,7.25595,-13.9734,7.81432,7.63209,15.0681,-18.203
7.86031,2.98091,-1.19241,14.3658,-4.31098,-8.74631,-5.45823,16.705,-12.8183,-16.501
2.20624,7.56205,8.9917,11.1798,-6.44297,7.31664,-1.46845,24.9266,-0.145642,5.66437
11.5466,12.5844,8.76627,-2.47499,-3.71309,6.2137,23.2404,11.9792,-8.98373,7.75348
19.9547,6.36101,-9.96762,1.70867,-0.851901,3.29583,24.1776,-10.8543,5.40296,1.04233
-5.852,-12.0771,-3.80266,0.282665,4.68247,10.8843,23.2526,5.52337,12.9754,17.0496
-14.5953,7.09064,-0.151211,0.30985,6.77629,25.3207,16.3064,-5.85321,12.8837,0.726587
-8.34861,1.32946,10.0078,6.97971,13.2818,17.6581,-20.764,-1.40291,15.1485,-4.34257
-0.269144,-0.398733,10.9397,18.5189,-5.3713,-9.12447,-11.1002,-21.5371,0.510238,2.33229
0.826728,4.19109,14.1987,2.47558,-12.982,16.7346,-4.80229,-9.20688,-8.20442,-5.7238
-1.72682,5.18315,12.4859,-16.3943,-8.76097,9.35534,6.21591,-6.49478,-0.266258,-4.68879
1.03766,6.94817,3.84232,-18.9855,2.07079,5.19909,7.80848,-2.96368,7.70349,0.785063
3.42028,7.7454,-7.21363,-11.0203,-7.5566,3.10261,10.9356,2.77467,10.3035,6.1801
4.39022,4.98182,-7.90924,4.25603,-6.64553,-4.92676,7.68057,17.5893,7.557,3.11767
6.99318,4.5417,-2.76161,11.6137,-0.452265,-0.484716,3.59139,22.4383,1.7328,-0.554796
10.5204,6.15224,2.85605,13.4338,3.33266,1.53936,7.80989,21.7576,-4.26318,4.17571
20.2952,3.82398,4.98164,14.4866,3.36038,3.18038,13.4492,14.7417,-6.6191,8.76921
25.7638,8.31254,4.37963,16.4696,5.61746,6.00888,15.842,-2.31387,-7.77364,-2.761
17.0352,24.8446,0.926871,16.7941,14.9309,3.47518,8.0812,-7.04243,7.37408,0.0546442
22.292,0.212676,-1.32138,17.5515,13.2798,-5.60999,11.8778,6.89637,11.7072,23.0383
-8.56088,-3.98975,-10.3167,10.5614,12.5504,-6.53793,7.51781,34.1108,7.20138,-12.8039
-1.52297,3.34579,-8.5125,-2.15728,15.5048,-3.65232,-0.714062,33.9968,8.06279,14.0118
-2.13252,7.15972,-6.60278,-5.52194,13.9163,5.18825,2.55447,32.2811,-10.4682,-13.0907
19.4665,-4.63597,-5.89734,-4.5622,6.40599,22.779,14.7531,0.279354,-12.3214,16.6464
18.2077,9.11184,12.1574,2.67704,4.71484,24.8147,-11.6917,2.44456,-9.01192,-10.6944
0.0943684,23.4162,3.50239,-1.31681,7.04273,24.6476,9.06755,12.2638,-12.6634,1.10276
7.84401,21.7909,-7.64578,4.03562,9.36964,27.2981,-8.40016,1.2977,-10.1552,-2.59682
8.07543,19.4117,-3.37428,8.47048,24.1846,-4.4041,-9.62864,19.958,9.39185,-0.625287
7.8826,22.4526,1.91334,10.1582,9.29124,-24.6322,0.925846,13.724,12.0323,-5.12807
2.49631,28.4751,5.60672,-1.9605,-3.83021,-17.9218,-11.5159,-8.80891,11.9208,-2.50332
16.7244,16.6094,-12.7599,7.33769,2.58152,-12.627,10.8653,-6.87472,5.64985,15.0058
-9.05527,-12.6649,-10.8036,-1.3948,7.02204,-4.24156,13.2833,18.6118,12.0697,16.3224
-10.2438,8.67601,-7.23954,-4.07431,2.67989,9.06063,20.9366,16.7563,-12.7521,7.70193
14.6378,3.80226,-7.26367,2.7265,5.46955,15.9488,5.73478,-24.3191,-3.36754,2.41627
12.5649,2.56019,-4.93156,0.702828,11.535,3.26696,-21.067,3.00646,-8.99474,-10.4244
5.21852,8.75363,-5.73365,0.624745,13.3928,-14.905,-11.7703,2.71474,0.397945,-7.46197
3.47438,10.8553,-5.39755,1.41361,14.6511,-10.3067,10.9229,6.37012,1.70793,-3.21384
5.05567,11.758,-3.62833,2.38817,17.0426,10.1662,12.2429,4.29587,-7.21012,1.46389
9.40331,9.39219,-5.82896,1.39824,22.5962,8.15464,-10.3233,4.43692,-3.12279,0.858747
11.7408,1.09812,-9.06246,-8.4091,22.3924,-3.77092,-4.5129,5.35123,7.12704,5.12649
1.11191,-5.80803,2.61704,-13.2231,9.83148,14.7515,-5.55783,6.08714,15.988,9.20473
0.724234,-3.26781,8.0944,-3.68984,3.24009,18.9294,0.977127,7.92906,20.6221,-6.90838
12.7784,12.2169,6.23595,0.207165,5.43017,23.3822,11.8347,5.65988,10.957,-3.06644
14.149,5.73778,-6.87757,2.53008,11.3702,26.78,-4.82133,-0.868749,11.0695,14.0354
-12.4374,1.74462,-3.33596,-1.76509,14.5784,7.67566,-19.3968,-0.0996518,24.4401,8.84675
-11.3296,8.65268,8.76488,2.81647,15.3593,-10.6529,-0.179288,-22.6242,-0.298431,6.8756
-4.06478,7.08762,20.8236,8.37566,3.60569,-0.468922,19.707,-5.83147,8.87472,10.813
-3.80966,3.66905,25.7486,-2.61668,0.706807,2.11691,21.7697,12.9434,4.70898,5.9464
3.78183,5.35032,26.3069,2.83631,5.13966,14.013,21.7194,-8.09668,-3.0521,8.15326
18.197,18.0492,12.885,-6.74986,6.51872,18.7337,-12.756,-11.2944,-7.00365,8.88341
24.7592,-5.58418,-16.0571,-0.226924,0.857203,18.0075,1.41335,18.8221,2.0783,1.75635
22.2529,-4.31416,17.0428,4.81137,1.15292,19.7663,18.4098,-8.55942,-0.597158,2.48269
29.7605,7.74806,4.34556,3.77781,7.09123,18.3965,-14.1869,-7.13114,-5.27049,10.39
29.7227,-5.77317,3.72884,7.6469,12.764,-2.79829,-14.4983,9.58426,13.5213,11.6387
-20.9908,4.50213,-0.291267,18.1103,-5.49343,-8.80376,-3.27439,-9.79837,5.682,24.3373
24.4603,13.9777,5.80622,-13.9315,-7.75142,-0.419416,0.772375,-6.29998,-10.7807,16.3904
27.8049,5.93399,-7.65059,-6.73055,-5.0347,-4.9503,3.51161,-3.61717,-5.73486,-14.1128
10.5957,10.5724,-16.6343,14.3102,5.33449,-3.11523,5.79578,0.851547,0.685401,-13.8185
0.256438,12.5712,-1.12319,15.6065,14.3766,-7.13683,12.7893,7.92048,-4.6352,-8.60505
-0.505734,10.7586,21.0044,6.17656,-5.65738,-4.97703,13.6525,4.55339,-12.7942,4.98998
14.4459,17.8406,-2.48902,-13.1059,7.7459,1.49027,13.3575,-1.51027,-9.74421,0.876419
12.7982,2.35085,-21.0637,2.97216,2.69448,10.1123,7.76353,-10.73,4.32809,-2.27785
3.91352,-15.9839,-2.98934,-9.34095,-1.06524,13.471,-4.37884,-6.45538,3.29493,12.261
-11.5841,-6.8716,3.85723,-3.59747,-4.85957,13.8577,1.22248,0.425831,2.07754,13.963
-10.9368,6.63709,7.37915,-2.81879,-3.51184,12.2449,9.18823,-1.72866,5.01787,11.3752
-4.69772,9.85448,10.56,-9.65697,-0.540702,11.0599,10.8432,-3.40767,7.57099,10.4822
1.85432,11.8743,0.911939,-13.0113,-3.5783,11.2595,10.205,-2.99572,9.1651,14.4845
3.03551,5.47114,-7.22807,-1.33924,-8.3115,-0.903932,14.8975,6.68042,11.6569,19.215
-1.71107,8.25051,-0.13041,7.25735,-4.60109,-3.28465,8.81106,27.7029,7.30886,-1.69632
4.25195,10.2115,8.31969,3.08451,-4.68131,-0.0587771,6.09609,27.2457,-5.18833,9.74522
13.868,5.68228,1.95539,-0.869041,-1.41014,0.811058,9.88221,29.6363,7.07282,9.09923
16.854,-0.820444,1.05083,1.9452,1.95255,4.41807,18.6646,26.4103,-9.1415,9.18325
22.6873,5.56876,9.0959,8.70517,6.17536,12.9983,16.6883,-17.431,-5.11311,-8.2573
26.0257,5.59048,-5.66186,9.09272,16.7192,1.97344,-12.7916,-14.5869,-4.73682,10.9323
21.7711,11.3835,-3.25727,6.0782,15.3962,-9.30839,12.5772,-6.6329,-0.987832,-15.4502
7.76734,18.5655,-9.78054,7.92406,23.9674,10.1734,13.5842,1.14541,3.29075,-7.49669
4.00418,18.7767,-4.91389,3.0296,33.057,-3.4682,-5.09892,1.22056,5.84567,-2.02372
7.07765,16.6854,-8.79281,-2.36899,32.4627,8.57252,4.41666,6.08678,7.16668,2.36499
7.87619,1.18411,-20.4944,-15.0864,1.19714,17.5689,-9.79416,10.6894,18.9249,5.54896
7.6755,-5.67084,-12.5391,4.53718,-15.8412,0.290993,19.5378,20.8026,8.49131,-5.14461
12.1015,-11.5703,-7.68134,10.6533,-6.6167,-3.78297,9.49228,14.0585,-19.5628,6.94473
15.1209,-17.3602,3.4736,10.4875,-1.93659,-0.0306501,9.17298,2.78056,-16.5926,-0.586895
8.14858,8.14713,8.54108,13.0676,-4.58753,4.10703,10.8775,-8.14864,-3.62817,-17.1424
1.48415,17.5529,11.2473,-6.95549,-3.07974,3.54989,12.3319,-0.608664,14.7853,-7.57983
-1.89867,20.0666,-6.46066,-6.31832,-1.6555,4.22237,17.2545,10.7557,1.27055,-8.19031
-7.39898,18.9653,8.8194,-1.19129,0.554001,5.38781,20.3936,-5.80507,-4.95069,0.923102
-0.391946,17.2923,5.55019,-11.3082,2.86096,13.8537,10.2656,-10.6408,10.5986,7.27803
11.0323,6.60021,-10.7382,-0.310491,-7.59077,13.5316,3.04616,-8.81852,3.64479,21.2435
