ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
-6.15897,12.7967,2.86778,4.5165,19.712,3.25623,-5.06084,6.10579,-5.28674,-6.08214
-4.94349,6.6747,19.3362,12.2995,4.95629,-10.5768,-0.170312,8.94406,-0.870508,1.57355
-1.26542,3.59788,23.7498,-6.93911,-3.85013,-3.93118,-6.41069,7.59313,7.19014,1.55143
1.75285,6.5336,22.34,1.69004,12.531,-1.02596,-2.87933,3.94722,12.3573,-0.222432
4.26386,15.844,22.9255,-1.54502,5.55137,-2.26172,1.02816,5.44795,14.6254,1.60559
7.75906,22.194,-3.83368,-9.21886,11.35,12.0345,2.56447,10.1401,15.9096,1.54109
10.1678,8.9007,-18.4652,4.67178,12.9976,19.3681,9.14118,10.4526,12.5592,2.03219
6.83349,-7.59019,-10.9061,-11.8335,-2.2336,28.4459,5.60533,7.82768,13.6704,5.42884
-1.72277,-6.5527,1.95874,-7.28938,-14.536,-13.3075,22.2515,18.1538,4.8506,3.46301
0.00700351,-2.89106,6.63179,-3.25463,2.27611,-16.5822,-20.5255,1.44175,16.822,-1.89836
-1.48847,0.401586,9.24888,4.16421,3.77469,-13.8964,13.6152,-11.3128,5.29519,13.4268
-3.29735,4.02547,13.2821,3.21689,-4.19177,-10.2004,10.3502,18.8487,6.78499,9.99027
0.672416,4.24736,15.3655,-3.75693,0.891793,-6.85379,-8.45707,18.5426,11.8827,-9.52559
3.92451,16.9435,8.72845,-4.70055,11.4225,-6.20969,-7.47256,4.63367,10.0469,-13.1636
-3.30246,19.2557,2.3839,-3.12111,16.5607,-0.486237,0.748458,2.76938,9.82162,-11.1664
-7.91613,8.1868,11.3937,2.62835,18.3015,5.47645,-0.746074,5.82063,6.19281,-15.572
-1.01718,-3.41608,12.3455,21.2814,-0.419438,-5.37057,0.243259,8.2665,-1.7091,-14.1615
-0.341716,-0.492617,10.1393,14.7145,-11.2561,11.8146,11.0215,5.43646,-9.07182,-5.55543
0.712285,1.82254,12.223,7.17729,-6.32674,10.4642,14.435,-14.8161,7.85776,-0.762366
-4.99586,4.98999,15.1497,-2.09316,-3.4643,8.18945,10.7421,-5.55521,15.0931,14.6806
-11.9785,0.610467,18.6509,-5.44076,4.21915,10.9501,13.0114,5.5849,15.3998,1.8219
2.42127,-8.82792,11.7502,17.5279,8.87421,17.2314,12.9852,1.43173,6.75229,-8.38011
9.74316,3.17532,9.45358,31.4894,5.90021,-5.49378,4.72239,2.15392,9.05763,1.12967
12.4229,15.9458,15.6494,-2.98967,-19.5604,4.5477,14.8697,9.52483,9.78297,7.99877
15.4141,-0.792624,-11.731,-2.92203,-7.19818,-13.4673,-10.7283,16.7155,19.2653,8.7409
-13.3223,5.73857,-5.77834,1.001,-3.44899,-2.97025,-10.5163,-18.6039,2.27763,20.0154
13.0582,11.2289,-2.976,5.96015,0.64759,1.914,-6.05466,-3.81795,-21.0084,-6.83686
-7.64786,11.301,11.2723,7.12928,3.51447,1.00127,-2.50233,8.04725,-16.0506,2.89333
16.2598,12.3543,9.99497,-3.1699,3.40794,3.41597,2.22155,11.0158,-0.971305,13.636
10.0851,-8.12172,4.24704,-0.725364,5.29666,9.82423,9.62604,13.4924,13.8041,18.4373
-5.79412,-6.31791,2.09665,9.07631,13.3966,20.3637,20.6697,10.7501,3.72173,-2.32053
-1.38243,-3.16773,-1.6365,9.65682,32.1685,-5.84917,-12.794,0.786243,3.47434,0.0433623
1.36284,0.0407094,0.118637,8.5509,21.6102,-4.19881,21.8332,16.12,-3.50411,2.66653
9.56465,1.68854,3.57457,15.0903,29.7241,8.98365,1.72768,-7.91449,-9.20624,2.45263
8.74615,12.9178,13.1367,21.0951,-5.14304,-16.1437,16.2563,4.16673,-4.24823,-3.9647
6.89395,23.4236,-4.33424,-13.9274,-4.12936,-14.7544,-12.1821,7.45855,-2.54354,0.286321
12.2349,7.82961,-16.3651,14.5359,3.56004,-11.1879,-9.41599,-6.29512,0.484698,4.56195
12.5055,-13.1562,-9.57087,4.91109,6.96556,-12.9597,10.1013,-1.65247,-0.128646,5.42879
3.81855,-16.2151,4.13634,4.82998,8.36495,-0.306305,14.2515,10.0991,-0.745546,8.16961
-4.77788,-9.9055,-5.04815,7.86767,14.3649,8.73774,14.3998,3.6078,-1.85685,11.7013
-3.49496,3.91741,-5.12791,-2.38059,19.0994,14.4353,-8.6718,1.38979,0.347542,13.7229
-1.83699,8.83698,-2.9123,-3.34857,16.9844,-0.772293,-13.379,1.5784,15.482,10.9513
1.02578,13.3736,0.105332,-0.787366,18.8631,-4.81549,2.68256,-7.21969,7.5121,16.4313
9.55107,0.219413,-1.5587,1.13611,20.3344,6.6378,2.35352,-1.6352,4.54042,23.3438
-8.22581,1.19486,1.36734,4.80089,22.0865,-1.61441,-3.98393,0.672406,6.92492,24.2759
-4.3663,13.3493,18.9241,10.6205,8.90489,-9.1503,8.16138,9.28451,12.8455,15.18
-1.37795,9.1301,25.2249,-6.72961,8.5486,-3.98019,1.44347,21.7284,8.79836,-9.70879
-4.27564,1.85383,26.8287,12.1817,8.14024,0.995975,4.166,21.0334,-10.6851,2.73984
6.15117,5.26467,27.3652,-6.87465,-9.67678,0.213685,11.0871,18.1534,1.81388,15.519
12.5438,11.4505,5.74264,-12.9699,11.9163,18.7002,16.2926,20.9709,6.98279,10.3149
11.204,-7.32932,-1.55145,-7.15495,-12.1092,16.519,19.8944,-19.6749,7.90056,19.9279
-5.34712,2.93182,5.19096,-5.69144,-8.05829,-8.22141,19.1993,-15.6471,-4.6783,26.9654
13.0517,-4.85705,7.02854,-3.34963,4.43344,-7.42705,26.4335,1.86443,-3.64659,20.7603
3.62362,-9.51452,11.5021,14.6284,3.21218,6.6908,25.8617,-4.25132,-1.13623,19.7006
-8.228,0.935661,1.41145,22.133,12.2142,8.05988,13.3364,-14.8275,1.18537,21.6325
14.3994,7.23391,15.2472,23.1385,-4.82326,-2.25177,11.4626,-16.5996,-9.59917,10.0549
22.6743,18.0589,-7.35507,-0.646373,-13.2787,-8.03373,13.3622,-10.4659,7.63384,9.56403
-11.6397,-15.2413,-12.7537,6.75142,-8.39087,-7.70097,4.30323,10.7471,14.8803,18.8458
-8.77522,1.82237,-5.18898,13.5217,1.91108,-2.38157,-0.519551,14.158,7.15104,-24.2828
-9.94932,-4.15174,-7.16153,11.664,6.72346,-5.04445,-0.866314,16.1089,-15.5064,-2.81837
-0.878464,5.48579,-2.19843,9.80212,7.16513,-10.8214,-4.47461,15.7377,9.90765,12.8585
-1.15698,7.97105,9.27499,8.54029,-5.09881,-9.18472,-7.79361,-2.9676,21.6375,-0.36433
-2.00651,9.76909,13.0773,-7.13802,-3.84546,-0.773936,-3.73664,-12.1616,9.33566,15.5487
16.9741,4.76642,1.29786,-10.0716,5.60457,4.36587,-2.32107,-7.95117,-7.73322,13.904
21.2029,4.71152,1.62146,-5.62093,3.8907,8.98319,-4.12496,1.30877,-7.95584,-5.67833
7.31857,12.4134,-11.5272,2.84927,4.1013,11.1084,1.25125,7.37043,-8.094,-8.97594
-1.39155,13.6175,-1.39152,8.01687,17.4295,7.33439,-0.0170411,5.99355,-8.74123,-0.860309
7.61789,16.4443,11.8897,10.7715,12.3006,-6.51556,2.15258,9.09633,-2.71012,5.58604
21.7801,17.5085,-2.98063,3.60097,4.04746,-5.48193,1.68429,12.8814,5.07764,8.87859
1.44628,-14.0399,-2.92924,2.42427,7.6711,-4.05307,0.51231,16.4376,24.041,10.8025
20.8602,0.716999,2.0338,1.69274,9.69445,-0.865753,1.30394,19.4879,9.98569,-14.1474
7.00304,17.5604,-8.24062,6.58864,13.7794,1.03641,4.39369,18.8466,-14.3943,-5.60767
18.2619,9.01584,-6.29824,7.90305,20.341,0.25514,6.91557,11.0712,-14.089,6.13543
19.1681,0.633387,-4.29123,-2.69445,23.0716,10.9276,1.24105,3.17513,-13.7093,-10.0155
-1.45449,9.64832,-8.12707,-6.49818,14.887,11.6883,-7.3148,20.1329,-11.9517,-3.44277
7.64802,6.68416,-11.2139,-2.68854,5.31454,18.888,15.1155,17.2658,-0.838453,9.12963
9.55444,-9.44858,-4.35664,-3.36844,0.477133,25.6672,1.55443,-16.4732,-0.676015,9.75558
7.48529,-9.36313,8.63136,2.61752,-0.169501,27.2493,-1.26795,9.94619,-3.16552,7.19594
4.67837,-4.64785,8.96708,18.4344,17.6649,20.6179,-3.31636,1.33748,1.56489,9.40512
-1.27822,-1.6969,4.2902,29.9054,-10.8886,-10.715,-5.13501,-0.438745,8.01562,11.1837
-6.44228,3.44037,9.84362,25.8583,5.38944,18.9918,1.98545,0.187868,9.59252,9.77141
-7.58024,-0.572595,20.1908,27.1228,-8.75969,10.3013,1.15397,2.8141,12.4276,2.55441
-1.15152,-6.44777,9.61974,20.8888,-0.168733,21.3731,19.8597,-3.4118,13.7071,-2.57576
-3.96531,-2.67866,0.173547,28.0903,21.4962,-9.01035,2.52906,-2.43328,18.0331,6.48706
0.187097,0.614456,2.26513,27.2611,-17.4928,-1.48849,-5.80574,16.0316,11.4927,-12.9662
-2.52642,8.4378,15.4091,21.3233,4.5663,18.9128,17.0677,-3.93708,-7.11656,-11.7851
-0.422958,0.512276,24.8617,21.0851,-3.07408,17.4278,-5.08557,-10.7627,10.1622,-3.60176
2.01351,6.19606,27.8156,1.75345,-4.45342,27.3621,-0.709939,-0.442864,9.16792,5.62925
4.57241,12.2981,12.871,-23.839,-6.20918,21.9165,8.00997,-4.03911,10.7247,12.2585
2.58791,3.22733,-10.4939,-13.6268,-12.2902,-19.555,3.20273,8.23769,13.6068,20.6117
-8.45354,17.2763,-2.3675,2.22511,-3.59837,-15.3862,-5.07128,-13.8535,13.0206,13.5314
19.0114,11.2146,-2.91602,0.155465,-1.65849,-11.3561,9.23796,-6.29699,-0.89193,18.6782
5.18577,-18.8529,7.58131,7.10968,-1.74139,-7.96151,10.2339,7.1802,2.45061,18.9669
-17.6004,0.835111,-7.82252,11.7305,-1.85872,-2.76643,3.48071,17.6295,11.4004,-1.87273
-12.3753,-1.30439,-3.42161,13.3586,4.98034,-1.44257,3.54951,19.8422,-8.98492,-2.13882
-1.79839,7.87273,7.02047,13.9825,3.36306,-3.9458,2.44219,20.2427,6.09065,12.359
0.877929,10.2217,16.6412,-0.335154,-6.16024,0.814804,1.54564,22.6278,8.17485,-10.2862
-3.03601,9.07098,11.5677,-12.0029,6.95663,5.66008,7.45507,19.2911,-12.722,5.88202
20.0445,2.37571,0.0465429,-8.6405,1.25946,21.1169,10.1869,-5.00444,-7.34116,9.7668
22.2924,4.26129,2.01665,-6.08144,-8.15901,18.4222,-0.306165,-11.6367,-1.56135,-2.2409
22.583,-0.267031,-7.25153,3.14627,-8.47489,16.412,3.33295,-8.74506,2.87845,3.21859
12.8602,-14.2735,6.90153,8.83122,3.70115,17.7283,-4.05368,-5.75795,-0.267299,12.1588
-2.51193,-12.8092,-4.83711,18.7802,13.5948,-5.00341,-8.71198,3.62464,4.62243,12.7663
-10.5381,8.6658,-7.6318,5.17643,12.3268,-14.7412,8.30171,8.09553,9.20708,5.60732
-7.76844,8.85953,11.3583,6.4177,6.1767,-8.42295,3.89375,22.3052,-2.57567,-1.60091
-3.40233,4.0867,19.3766,1.33314,-1.67598,-5.0398,-7.57255,20.3806,9.46588,-0.72445
6.35946,11.1948,18.3086,-3.99054,4.58891,-2.11208,-8.55477,7.43936,13.0845,-12.5438
3.49002,23.1197,-3.51878,-7.48684,12.1746,2.19685,-4.96831,1.67569,13.4417,-6.41245
3.38554,22.0876,-8.67691,5.72113,13.4834,0.499915,-4.45661,-1.00471,15.0213,0.73328
8.65851,16.2599,0.34136,10.536,13.0969,-8.84904,6.39777,3.05883,15.8914,13.7298
4.9905,12.111,7.97765,10.259,2.00187,-7.49063,3.44587,24.9418,20.6719,-0.946521
-7.15497,19.134,10.1441,-5.61747,-0.633062,-3.02703,-7.46289,23.7885,-2.12865,-16.4825
-13.4408,-5.13966,14.1787,-0.0664446,11.9364,-0.735747,-6.42085,25.6161,3.26418,-1.69531
3.95248,-11.3625,-2.10303,15.2052,2.35634,-9.72471,-10.9237,18.457,4.04964,-12.3833
18.3479,1.32799,-1.45848,15.3372,-2.34224,-3.84753,-15.1087,0.198413,8.65995,-4.80093
16.2543,-4.65654,1.46946,17.1301,1.16124,1.98951,-11.1472,-5.25431,2.60429,12.8518
4.01489,-14.8191,-4.61466,17.9842,4.35474,-2.23459,-7.57053,-0.948917,-1.73656,14.1942
-7.5181,-0.970815,-14.3376,-1.6915,10.9373,-7.25662,1.68698,0.808576,1.00678,15.7779
1.9019,11.0028,-11.3539,-1.86177,9.3971,4.43168,5.97425,5.91427,7.16262,15.007
1.00986,5.67688,-9.98106,-0.602983,10.5003,13.2158,6.92245,9.55229,14.7132,11.2547
0.32047,8.59808,-6.22061,-0.0775633,10.4481,23.5691,8.80667,8.75441,12.4269,-2.14076
3.40661,10.4926,-3.77754,1.57646,14.817,26.553,-5.54504,6.72302,10.5087,-3.15439
7.48152,13.4774,-3.95073,2.35719,20.3458,4.90039,-13.1031,9.9943,18.5326,-7.46236
8.40884,7.97441,-10.1367,-0.879774,21.5131,-8.83974,5.39081,-2.03641,19.715,13.0933
-5.11781,9.50308,-9.62347,-9.42274,9.70381,20.2636,8.40872,13.0488,19.9657,-2.20438
-2.38964,11.4154,-6.80386,2.93777,-0.510475,22.5354,21.4741,-7.64583,10.2068,-10.7351
-0.182703,13.0849,3.95482,7.56698,15.5367,16.5375,-15.8557,-8.8819,17.2059,11.6351
19.2573,13.3596,10.1537,8.96577,4.48978,-16.1046,-3.33555,-13.0019,-13.7703,7.4562
-0.900259,26.7964,2.80015,7.68863,-5.05139,-12.451,11.3307,-3.07053,1.12159,-11.9073
-15.0947,2.6641,17.9477,-10.4563,10.7931,-8.54122,5.41779,9.90653,-3.0431,-7.33449
-12.4121,-10.0043,-0.0846312,18.0078,9.37489,-3.31245,8.2947,9.64733,-6.05445,9.47521
-3.38396,9.19638,2.89698,16.1509,8.37933,-6.23931,9.92319,14.3301,2.53715,16.0228
3.10413,12.5365,16.7134,2.24359,-8.0972,-3.05474,2.57166,24.2749,12.3557,1.66763
-2.23874,18.5572,-0.315912,-13.3508,4.08219,0.0167907,-0.778335,25.3824,-1.82086,-9.19309
3.85909,19.8265,-6.40604,-2.61348,1.32431,6.00789,9.49402,22.3117,-4.90894,10.452
18.835,-12.685,-7.32891,1.40663,9.63685,14.7062,18.0384,2.94719,-4.15336,12.347
6.62378,-17.0516,6.66314,17.9821,16.8453,10.3837,-12.5252,-2.26216,-5.55338,7.99705
-1.23193,-14.6061,-13.8859,8.72858,7.07759,-21.2134,2.24546,-0.0062194,-1.5245,9.03979
-6.11547,0.202376,-12.5531,-10.5434,8.35294,-9.21944,7.40445,13.7056,3.24633,9.75563
-2.11616,10.9019,-11.6396,-4.90183,1.49554,3.43111,9.47007,19.2335,2.97541,2.1973
7.89656,10.3126,-7.45575,6.6544,6.87509,8.98788,17.6733,6.36026,-8.33387,7.5754
15.4109,-0.391205,-5.50988,3.01218,20.8719,11.99,-7.19378,-7.58477,-4.5337,-0.241953
15.9398,1.87958,-1.50609,-1.37868,22.4742,-8.27897,-5.64763,0.909078,-2.16892,-3.97653
15.9787,4.39817,-5.36846,-3.88275,22.8427,6.0583,5.33691,3.36035,-0.577995,-1.83414
16.8394,-2.61836,-4.37014,-10.0547,8.56299,18.0545,-6.73502,9.64177,4.45157,2.27902
11.887,-3.51611,8.53313,-6.28418,-3.17514,18.3827,16.2582,9.06754,8.93429,7.72614
4.36262,0.486788,12.8057,-4.57265,-2.01081,11.4329,25.2634,-2.93739,9.39619,14.5954
-8.35116,3.78562,14.4299,-3.24342,2.10473,13.7413,23.1257,-0.59227,12.7891,15.7247
-14.5727,-2.54571,17.8984,1.61535,4.61986,22.2196,14.5946,-4.08059,16.6097,3.02595
-1.8669,-12.888,-3.13555,17.7868,20.8874,6.56999,-10.8274,-4.72402,20.069,-4.25326
-8.58611,-4.99321,-9.16933,-5.696,21.9478,-0.15036,16.8756,6.52946,17.8078,5.61815
-2.02482,1.16446,-5.77754,-10.5835,-7.19744,26.505,16.4387,-3.26286,8.04243,-7.39441
1.92677,3.4699,-3.41959,0.294438,-14.1019,-7.02553,21.3852,14.7358,16.2094,0.709521
3.92928,6.39647,0.13781,6.12625,-12.3829,-2.38347,-12.4406,24.7683,5.99593,-3.94991
2.36643,14.8688,3.83923,4.60374,-5.62403,10.5521,10.8797,20.0105,-4.60346,-11.884
-3.81051,13.0164,10.7005,-5.97084,-1.33488,7.17713,18.06,-17.2671,-6.08785,-1.89793
-1.19597,12.8657,4.33318,-11.6636,0.886055,11.0843,4.10257,-15.1853,11.9256,12.7283
15.8298,0.257639,-7.42598,-4.73189,-7.74659,11.136,-3.14358,-8.49247,-7.46936,15.8844
18.8097,-3.70852,11.2557,-0.409586,-6.55662,11.7955,3.13528,-4.60761,-7.69563,-2.85577
10.6628,19.4688,-5.95731,-2.54533,-5.34689,9.81976,5.3793,-6.86479,2.37458,-6.31863
11.1112,12.1668,-6.26841,14.1752,11.8152,8.17133,0.986279,-4.78605,7.96417,6.93733
6.87872,-4.71816,-2.36564,11.2242,17.398,-8.98,6.99528,0.40566,6.84168,18.9319
-9.61134,3.321,-1.55768,8.31811,15.4492,-0.938171,13.7817,20.7768,9.47736,5.99836
-1.37596,6.21109,9.88344,14.9641,17.6448,9.35496,15.8772,10.5993,-10.0747,11.5103
19.8479,15.6416,19.641,19.2649,0.503345,3.47906,9.89583,-5.2642,-6.45961,6.59028
26.5221,15.0788,-18.383,13.9565,3.17752,5.06796,9.72382,-8.08428,2.78823,3.00855
4.52752,-27.6304,7.02122,1.31414,18.7515,9.75156,-1.10934,-4.75802,3.05502,16.35
-17.5267,10.7644,-11.3838,-6.38833,20.7499,-1.50536,-0.856658,-1.44234,0.544769,17.021
15.6802,10.3996,-15.8806,-2.69092,16.3991,6.63657,-4.70238,2.37391,4.54358,19.2011
-16.8377,-2.78309,-3.40787,-15.1691,-0.862469,11.2205,-4.72596,4.15974,16.1322,15.7745
-7.85497,-1.19781,1.54208,-10.4569,-9.06213,2.9384,7.73916,8.71742,12.8377,-19.9633
-4.17257,0.286187,5.2329,-7.83568,-0.506676,-3.5742,7.29192,10.8224,-15.5926,-12.4876
1.74095,0.0422217,7.82932,-1.18707,6.13209,3.62581,8.46108,-0.0586487,-16.427,9.8116
9.27218,8.14613,8.54448,5.45578,8.23895,8.36476,1.27776,-9.0391,-9.81738,-5.30758
-3.45789,14.7492,13.7957,3.41462,8.96584,3.7133,-5.22774,-2.34269,-2.70253,-7.7336
-6.00894,2.86291,22.3888,5.12984,6.63204,0.747826,-3.36293,2.16276,0.726242,-3.69628
-1.62983,-4.18847,20.9006,9.30857,-9.09712,4.93551,1.00768,4.82925,3.00814,-1.71178
2.03329,-0.0320548,20.6374,-4.43432,-8.98711,2.43739,13.0529,5.00774,1.4901,0.10616
5.90329,9.0618,16.2276,-8.42281,9.19837,7.30722,14.4624,4.53219,-2.77664,3.0542
13.3949,13.4841,-2.83699,-5.80813,5.37901,22.8379,-3.78046,-4.01472,-0.350901,4.22167
15.6581,-7.15886,-7.5432,-0.965037,1.62257,23.4346,2.31803,7.25551,5.28882,8.41316
-3.98742,-11.7982,3.48609,2.84955,3.63328,25.37,7.68668,-2.39605,8.64948,12.9858
-14.802,3.80562,0.90619,6.45884,17.114,13.6187,-15.3508,4.05667,9.88376,6.25929
-8.52054,-1.92918,9.32569,15.5288,2.33018,-17.2726,-0.122934,-10.2304,13.2949,-3.0094
-3.05167,-3.21761,5.1655,11.7521,-19.0009,1.55508,1.0329,-1.34413,16.696,-0.42528
2.06604,-0.205682,5.49476,7.09543,-12.394,6.98482,17.1027,8.54936,14.111,-2.70033
4.77941,6.68108,7.43269,0.263533,-9.84083,-7.63435,18.272,11.9041,-12.5066,0.0504868
15.4152,8.98435,-1.07257,-3.33063,-1.67277,-12.0412,2.22758,9.55576,-14.6366,3.19822
18.127,1.22935,-7.0997,1.78521,1.90615,-8.22516,-4.56482,11.6606,-8.18381,-1.66734
18.6665,-1.4504,-2.09969,2.74318,4.02252,-7.32869,-7.55032,11.2633,0.842546,-0.751775
16.523,-3.02294,3.1608,5.73853,3.40574,-8.27427,-6.25735,3.29651,10.8295,9.29913
-8.4078,-3.59846,3.81722,10.5729,-3.39182,-4.66895,-2.63065,-2.3001,12.017,17.537
-15.1053,5.12224,14.0255,5.55409,-6.63903,3.85149,1.00027,-0.282616,11.6029,5.53868
-5.6077,-11.4827,12.6875,3.62713,-5.22149,5.40539,7.77905,5.4496,10.8803,-8.45098
9.51931,0.422787,10.8599,9.07161,-5.50546,5.36084,16.7376,6.08587,-2.14677,-7.86417
3.5405,15.0593,9.03236,-3.62179,-4.08092,-0.103294,20.2847,-2.48689,0.191198,-5.85409
0.258419,18.1038,-2.33612,-5.99236,1.3741,1.64241,21.0516,4.32578,-0.477909,-2.33693
1.85256,19.0871,-2.30958,3.27012,3.65462,8.65057,20.448,-5.50837,2.26341,1.0348
10.1965,15.7182,-0.161316,6.43576,12.9829,14.7501,1.35406,-8.16668,8.81527,14.3875
12.3545,-10.737,1.3227,8.19927,18.1478,-8.38835,-6.24514,-3.8361,-2.38744,21.4613
-6.61975,-10.4669,-6.93635,9.98707,6.45081,-12.6319,12.6201,5.3327,-1.82332,21.033
-5.35735,13.2328,0.923332,8.27174,6.44374,-6.33119,8.73521,22.0568,10.6997,11.554
-4.17601,11.5659,15.9929,0.561468,1.6239,-3.13741,0.855429,28.932,-1.85648,-5.62448
-0.749424,7.89003,18.1915,-2.45214,9.22025,1.77969,1.44869,29.4028,3.2016,2.78629
3.83773,11.6608,19.2129,2.98313,10.7446,10.5212,13.198,23.5989,-7.79464,5.10274
21.5681,20.5183,-1.79166,0.840734,12.7093,23.853,-1.13387,-8.47462,-8.57705,-1.88571
8.59991,13.1982,-18.8919,1.2747,22.0585,-4.96629,-16.2568,14.6888,1.70017,-6.43655
9.03522,1.24671,-24.8443,-20.5422,9.81262,-2.20256,-0.0174128,4.72125,7.75561,-1.95065
8.54165,-11.6072,-0.840562,-16.0239,-10.6814,-11.6872,-5.03501,6.15591,11.3572,3.98208
-5.41329,-7.85891,14.0934,2.26101,10.2073,-8.98557,0.207253,-4.16145,12.106,10.4315
-12.8176,-6.67632,0.859747,14.9409,-3.67748,-6.17062,5.05575,8.18038,12.2479,-2.87243
2.36981,-5.25428,-8.75919,13.552,3.28379,-0.65974,4.12132,13.6676,-1.44423,-10.909
3.62788,-2.58797,-7.17448,5.43625,12.8818,-0.368449,6.36684,11.5293,-12.2398,0.933569
9.65594,-5.07289,-1.68069,-0.330565,15.7031,9.70151,5.05683,3.64951,-10.1474,5.20303
12.5152,-2.47527,5.73188,7.60994,17.9771,6.01328,-5.69035,7.27926,-4.31263,2.35922
