ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
-1.08801,6.76198,11.1289,-15.335,-7.9429,15.2078,17.5983,6.25908,0.177062,-13.8281
-3.35899,4.09669,5.69842,-18.3107,2.04089,2.02663,23.3866,0.893015,3.46159,-9.08756
0.806131,5.65558,2.62047,-13.8715,-1.72676,13.009,21.2383,-5.39031,9.71297,-4.29583
3.59258,8.07831,-3.59523,-8.09557,-6.28234,-1.59738,23.7057,13.9228,10.291,1.43479
13.8052,3.16727,-6.36142,2.03355,-2.11918,-7.08702,10.9265,19.638,-12.9305,11.1012
10.591,-15.8792,7.1396,7.34087,-0.684594,-3.64037,2.92052,20.5085,5.24388,14.3831
4.36672,-11.8905,-4.17759,14.0067,0.153154,2.47304,5.48998,25.6003,7.96481,-10.128
10.7721,-6.59796,-3.04352,10.1037,12.8405,5.46069,12.9541,11.0748,-21.6465,2.45158
5.24218,1.89579,1.65137,11.8925,22.4365,3.86811,1.01719,-8.28823,-11.2132,-16.6673
-2.13388,3.01388,11.5922,20.3325,2.67773,-10.259,13.4388,2.00459,3.01799,-14.6021
-3.37696,1.44137,17.5791,-1.80626,-19.4055,-4.56767,4.59886,10.0453,-8.75229,-5.79498
0.715236,1.28253,19.1735,-7.55324,11.2015,-5.863,-3.64956,11.8589,-0.72643,6.86267
3.33535,8.17666,22.5298,9.50705,3.43701,-6.848,-0.308258,12.9292,11.8793,3.93011
6.11983,20.3135,11.6244,-13.2298,8.65796,-1.15973,-2.19532,11.3701,16.4008,-3.7459
4.34057,21.7916,-17.4262,2.69404,5.70879,10.8188,4.55211,13.2652,10.8797,-8.34083
-7.83885,19.9565,12.1113,14.0183,22.527,4.75603,5.23463,10.9406,-4.85808,-5.61542
-2.57474,4.02069,36.6554,0.36401,-7.79919,-0.169979,6.9677,10.1919,-4.72032,8.11336
9.73472,13.3967,30.1788,-1.69938,15.6322,10.6843,8.2997,9.76827,2.12545,12.5371
25.6233,4.69244,-2.59,-0.468063,17.4792,19.774,-3.35167,8.76869,15.6843,24.9018
-13.334,-3.06151,0.041245,2.03303,19.5792,4.08426,-14.6051,-5.46024,35.5776,-15.4481
-14.5566,8.6327,4.66208,7.60517,17.2396,-6.80176,15.568,-15.4346,10.2269,28.075
14.2165,16.5764,19.6125,1.39631,9.87319,11.1163,16.7125,-0.842942,8.2409,31.4059
-4.64,-7.0167,11.686,17.5759,14.4084,13.4871,-4.31744,-2.38213,1.82219,42.0365
6.45554,8.00067,23.209,13.1546,-13.754,1.6118,-4.04978,0.394482,4.61692,41.301
-12.3017,6.89794,22.0207,-16.4737,2.54466,2.7492,5.29452,6.06778,17.5473,37.588
-1.21385,-16.5613,19.7734,15.4805,18.6364,21.6141,2.85518,13.6473,15.1276,-24.5311
-9.70574,18.305,36.0772,0.343589,-16.7391,2.66569,3.33944,14.4662,-15.4551,-13.8564
-5.21655,-9.6253,29.6257,26.6599,3.36588,4.31124,5.83296,7.2959,-8.90637,23.3868
-7.25673,1.75618,12.8007,22.475,-6.50805,19.0429,20.8757,-12.9249,-1.07909,27.4289
12.2741,16.3036,19.6393,12.6591,2.86175,19.1865,-16.3135,-6.327,-24.9069,-11.1102
11.6061,18.1444,15.0217,-14.8085,6.65878,22.3303,12.2575,21.2106,-4.56665,17.2039
18.1166,-16.6524,11.3569,-10.186,-13.3903,-0.0690732,25.336,-15.6741,4.96818,20.0409
-25.7875,-9.76407,7.91077,8.26339,-9.73132,-13.0588,11.5993,25.7255,8.48977,11.1775
-7.07884,-11.4362,-15.7888,9.46944,-4.65417,4.57866,-5.61016,26.1698,-1.09856,-18.4787
2.28151,-5.02383,-15.2522,-5.41539,2.71117,10.0905,12.7518,17.4565,-13.1516,16.1836
3.32101,-14.393,2.72719,-6.45768,-5.48668,5.47127,19.6841,-13.2786,-6.14307,16.0031
-9.19381,-7.61429,5.95992,3.09801,-1.15294,1.88968,18.4696,-14.3766,3.95763,15.9188
-12.8012,8.79635,12.1473,4.65168,0.807495,5.04081,17.3994,-4.3197,8.50375,15.3791
-9.72848,4.43586,23.1368,-2.4916,4.40294,11.9406,17.9396,2.76603,10.4308,7.33748
-7.98252,-9.9584,17.466,19.724,6.51554,19.2362,10.2387,-2.5415,12.4611,0.184017
-1.57888,-8.04143,-11.7572,19.8488,22.8154,-13.3026,7.26717,3.31975,15.5078,-1.79262
6.07659,-5.74929,-7.66625,-10.9326,18.7474,17.2621,16.4891,14.2736,-14.006,-1.07167
6.37529,0.393947,3.57412,-10.613,-12.0748,27.9538,1.29427,-9.73891,-6.71356,-9.12964
7.14312,8.53687,-2.16762,-9.82025,-19.6371,-5.24218,11.8171,-7.79187,13.7026,1.61969
2.19101,4.89713,-4.37627,3.71279,-12.3655,-10.7677,-7.98157,1.72209,19.5546,9.84074
-4.45942,11.1435,6.88737,6.06933,-7.87948,8.1693,-6.13996,-8.21455,9.16139,17.0394
14.8641,8.01355,4.64756,-5.59593,-4.39613,12.9747,-0.971708,-1.53237,1.34173,21.1332
1.61749,-10.9715,11.2926,-0.297722,-3.53288,12.012,7.5285,-1.10684,3.38373,25.3526
-10.9914,6.74035,12.4219,5.30816,1.02656,13.6371,8.07455,-5.39119,2.35437,24.4298
20.5539,7.72021,12.8145,-1.84497,4.33356,16.3892,-2.78541,-5.48573,-7.5496,20.612
33.8117,3.75099,5.08635,3.38161,8.01881,14.8792,-4.25768,9.83829,-1.29895,5.5935
22.2126,-10.3736,9.29617,13.4799,14.7006,7.72714,0.656103,13.7841,16.5822,19.0252
8.34285,-8.54015,-9.24681,21.3158,9.02486,-10.2685,0.794744,20.9518,19.4612,-19.8514
12.4864,15.5573,-5.42022,20.4523,-1.33735,-17.4159,-15.3371,12.3071,-3.27113,-16.8457
-9.50333,10.5866,22.2542,-8.74539,-12.8918,15.1212,-6.71439,12.3346,2.24354,-12.8621
-6.94528,-14.3517,24.3028,0.424518,6.76499,14.21,12.1945,2.55539,-9.43955,-1.03109
-4.33352,-13.517,-11.1136,20.4087,20.9367,0.495849,-0.330704,-6.62254,-4.30286,3.10223
-2.53925,-2.5643,-11.3019,-19.2408,10.6232,18.4205,0.859641,-4.47936,0.0224658,5.96852
1.14944,2.4103,-6.85952,-5.49912,-21.3914,0.111571,11.351,-2.01651,2.27965,9.09034
2.49423,2.22318,-2.68895,8.67659,-17.0603,-3.42126,0.311926,7.25299,8.17421,11.0779
-0.937656,4.99596,4.54834,10.5883,-7.87079,8.8001,12.9763,12.7609,12.7281,2.30563
2.65319,8.94068,11.7515,3.39499,-3.86599,5.16486,27.2227,1.59393,-6.40516,0.92628
8.1953,14.8233,4.4037,-6.40393,1.05273,3.95434,27.4212,-1.81719,8.30273,6.26927
11.8673,0.240386,-6.74614,-0.817656,1.37495,10.9367,29.7157,2.69655,6.71078,15.9793
-10.2709,0.0370869,-1.77825,0.500039,4.46766,20.4663,18.6173,-11.4061,10.8024,22.2399
16.4979,12.5675,4.83957,1.62623,10.0464,18.0724,-17.2528,3.25727,-7.49667,21.1975
-14.4812,-6.20921,2.54396,9.89356,12.9164,-4.04898,-12.4509,-0.408576,30.831,14.1374
-8.92488,-3.5439,0.383963,13.707,1.18815,-12.1689,8.59927,-0.0124625,31.0178,-10.9708
19.3978,17.7234,0.094234,15.3469,-7.43672,-2.47156,-0.640295,18.6922,7.99977,-12.9842
-2.94493,29.7117,15.6841,-0.226077,-3.95136,6.63747,10.5769,15.3754,-12.4785,-2.29602
13.134,20.1192,-22.4318,3.9994,-4.25124,4.82723,15.9037,-10.2733,-9.24596,-1.66948
11.6012,-0.204615,-16.0583,2.8214,28.8549,4.89396,6.02435,-9.48949,10.1839,9.18425
-6.43963,-4.57605,-0.568458,-17.7227,1.86657,18.8162,-16.3399,5.35073,6.77508,17.9857
-8.75493,2.25999,2.85029,-14.7336,-15.0957,2.14225,14.2685,14.6651,11.6376,-11.5467
-4.2368,-1.38334,6.47199,-10.9298,6.20598,-9.03716,-1.96198,21.0042,-9.74058,7.55018
-2.15864,2.37748,9.45668,2.68894,15.1577,-3.9108,-2.77104,18.8367,16.9514,-2.46845
4.1265,14.1403,15.1733,8.2463,1.3455,-9.43627,-4.88357,15.9665,3.3845,-15.1401
-8.97048,5.28011,19.3635,-6.93984,10.2921,-5.39879,-9.45674,12.5958,0.201762,-10.7177
-0.91905,-7.3969,14.0449,18.6076,-6.21228,-8.77999,-7.97016,8.79952,2.20861,-7.1342
6.97235,2.57891,10.9377,10.9332,-9.6766,17.4417,11.9641,7.61984,2.29561,-4.82105
9.20972,15.2838,8.57263,-3.10307,-3.36937,11.9273,19.4436,-9.08984,11.0956,4.8883
2.62923,4.19228,-3.45581,-1.02964,-2.83092,7.85996,20.2128,4.19795,16.5079,24.9304
-4.60335,12.2087,6.24657,1.77591,1.4841,9.50341,33.2482,16.1817,-2.94161,5.50981
9.84235,12.5451,4.10911,-1.60137,4.28477,20.554,9.33038,-25.7671,8.97291,17.8734
24.3488,1.41427,2.80248,2.23628,6.88716,15.1839,-15.8227,21.1776,-11.1156,-1.68672
25.3942,3.81729,-3.43017,4.96536,14.7687,12.7071,9.52597,27.6643,-1.29306,1.74394
25.3525,3.33199,0.393967,4.94026,26.0418,23.1339,-5.27881,4.98877,-11.5495,-8.04674
8.081,16.649,-8.74499,1.59091,29.9215,-19.4022,-4.88874,17.0176,-3.8649,-6.618
9.67689,10.9508,-18.8604,-11.9054,23.7668,14.5057,9.48904,14.0426,-12.2566,5.97781
16.8765,-13.2962,-2.06513,-9.01165,-22.2992,-0.12344,19.7349,-13.1117,-1.33136,-1.85701
15.2637,2.55597,16.2946,-6.63574,6.77547,-21.3176,0.805719,13.4571,9.4411,8.381
9.47533,10.8193,9.52343,3.87768,12.8178,-14.8915,0.591937,17.0002,23.9122,6.39451
12.6443,22.1651,2.66977,3.17055,6.15521,-15.1635,-5.08965,9.67327,26.3904,-4.33392
3.32637,11.122,-4.87559,11.4558,2.74222,-14.4234,1.18674,2.06466,29.3672,21.9821
-2.84796,8.35611,19.065,-1.61163,-8.3991,-6.75533,-4.09573,3.24322,32.7827,-14.3339
5.80244,14.6788,-6.56565,-11.1774,6.30255,0.235805,-0.253419,-3.241,30.9775,19.8633
-9.73306,28.1988,5.01681,-0.0929725,4.63234,5.96443,1.93335,2.4732,29.5426,6.0795
-1.92518,18.6831,6.55995,-12.9221,6.63329,16.4953,6.49527,10.9229,17.6482,-24.7883
-13.0711,-5.27635,2.91641,-10.8477,-8.79938,11.8961,20.3036,-6.95763,4.38409,-24.65
16.4606,14.82,2.32799,-9.3616,-0.604566,-3.6366,20.7441,16.0283,-1.478,-12.5891
-5.67125,20.4162,-2.69406,6.26788,3.47689,2.15751,20.4356,-10.4079,-15.2323,-4.23125
-7.36404,10.4493,20.5007,-0.826063,6.04521,10.8667,9.27117,-12.6462,17.5779,2.10847
-10.7885,-1.1605,25.4979,8.79402,7.04912,11.859,-8.7926,-7.28171,14.8974,7.15196
-15.1295,-10.582,-1.14934,24.9396,4.21153,11.7861,-11.7718,-2.98513,7.5238,2.71284
-11.0624,5.47205,-6.12818,11.5545,15.3052,-19.3509,8.89222,-2.13301,8.83677,-1.38302
-7.50192,3.80334,9.44005,11.93,-3.74363,-12.6167,2.34991,23.0401,-7.16827,1.56805
-1.67602,3.55517,15.6284,-3.45248,-10.5416,3.88949,-6.72737,16.7912,17.1803,-6.55042
1.76245,16.1929,3.29974,-14.6625,0.90653,5.16828,5.62673,16.422,-1.57232,-15.0616
-2.57603,18.2931,-2.25724,-7.41167,-3.59928,4.65428,15.2061,-1.31711,-14.2974,6.53777
9.90629,14.2852,-8.55693,8.36529,1.33927,3.76203,14.9928,-13.3358,3.05091,1.69096
7.86859,-2.45977,-4.46855,10.6576,17.6343,5.74825,6.92549,-6.03946,8.18741,20.6528
-6.04473,5.96025,-1.14388,5.31891,24.3976,0.891962,2.29509,-0.77501,5.46982,23.7021
3.19176,11.5916,12.0834,13.8024,18.0704,-4.57397,8.19124,7.96661,12.746,21.9643
1.23611,13.9166,25.2397,-3.45998,-4.00381,-4.12148,4.0916,28.3193,15.5445,-8.06263
-4.53259,10.6314,14.1088,-10.275,17.5428,15.2095,7.85848,25.8247,-13.046,9.49194
22.531,0.701759,4.65312,-0.0864957,13.4278,35.0143,-3.73567,4.42239,-0.721981,17.5242
-6.90556,-8.18617,4.57838,22.4346,22.2673,-2.14017,-10.6725,10.2008,33.9274,2.1044
2.86177,-5.93013,-7.11995,23.8056,-10.5083,-15.2543,-2.29782,2.96424,35.4962,3.98975
-10.2567,4.63705,-7.69899,24.9098,11.8435,-4.04795,-1.80236,-7.30766,33.2369,3.40628
5.88586,7.42083,14.7192,16.5895,-17.5968,-3.25209,1.87301,11.9222,27.5217,-16.5581
-6.17784,30.5262,-5.64108,-0.507922,-15.3542,-6.2734,-0.620596,18.4607,-1.3099,-16.5274
-19.1791,-0.0608019,20.329,-15.5599,4.50477,-1.32228,-5.42086,20.9695,2.17038,3.72866
-0.304256,-20.5985,-2.55582,15.6697,10.2798,-4.76477,-1.8632,20.7769,1.22425,-11.9
14.3444,-12.8723,0.519303,4.55457,10.0434,-13.6015,-7.87269,19.1767,-2.4984,-4.02915
17.7761,2.68839,8.37345,10.278,-5.94928,-13.8934,-14.0145,-2.73185,9.05434,4.91671
21.2238,0.243165,8.95854,3.33057,-9.74452,8.22465,-9.10186,-4.08266,-6.46673,10.8175
27.175,7.2103,2.67993,-1.311,-5.5484,13.4586,5.91825,2.75084,-2.06236,3.59702
28.2924,-6.01024,1.22476,2.91279,-0.421674,12.5988,10.8097,-6.00134,2.72007,7.45305
13.1264,-9.87588,14.7532,18.4525,4.55719,13.0975,-0.341248,-7.71216,-0.409313,18.2703
4.18475,-11.6911,-2.71045,31.6115,7.84021,0.0725491,-3.97277,0.281253,-4.13073,16.2599
-6.23266,-0.668562,-18.869,2.37807,15.9419,-13.9123,10.6893,8.92676,3.32836,17.5834
0.784997,14.0271,-15.129,-3.69536,10.9552,14.4442,16.5502,17.5715,4.4377,8.04433
10.4125,0.623654,-15.6948,-1.83151,11.4899,30.25,-5.12445,-6.61667,0.872208,10.9616
-1.87853,-9.97842,-1.13978,-7.65959,-9.67813,25.2961,15.4635,12.6954,13.3434,7.00555
-2.88351,-4.70886,4.06148,-4.45892,-8.44172,-12.5491,28.915,15.3154,-5.97248,4.20729
3.69981,-4.52409,9.00993,0.414442,0.754975,-14.8072,-5.95714,21.4195,9.76026,19.8937
-7.90516,-4.1279,8.36374,6.62297,-3.66292,-8.69255,-7.86373,-15.3936,24.1362,3.73677
-15.5739,4.42782,10.4748,5.36333,-7.36909,0.653446,0.880124,-16.2977,2.57943,13.9994
4.58122,8.34978,15.2689,-8.62463,-0.453723,3.38707,2.1543,-12.6764,-10.5348,10.7591
8.63826,15.7571,-6.64139,-7.76231,2.38613,9.3059,-3.00552,-8.18536,-7.05601,-7.26294
-3.33477,17.3628,-2.94381,8.7892,7.73264,9.92444,-4.58567,1.72346,-1.64538,-5.706
-5.25354,12.297,20.8884,5.75786,6.84977,0.763987,-3.12979,7.3289,2.77196,-2.33632
-2.02179,4.88391,27.8122,1.38786,4.32309,2.44801,1.14598,9.86207,4.35142,-3.10539
0.997909,6.93873,29.7839,0.479658,3.20553,6.60291,7.81403,11.1535,-0.189692,-2.44684
5.35171,16.2314,22.8059,-7.42932,10.6712,18.7746,8.45727,-0.55321,-3.27591,2.26737
14.4,17.6473,-13.7812,-4.58138,-4.37148,27.0873,-0.0531653,7.194,1.99921,4.69213
10.9266,-16.797,-8.80538,-4.37257,10.129,28.3432,-4.66556,-2.78534,3.9088,13.0281
-13.7564,-11.4111,-0.746001,-2.12532,-0.444267,28.6117,8.12386,10.061,14.5222,1.7819
0.970945,-7.77917,-2.73515,-0.966673,-0.955666,28.0009,12.2297,-9.69122,18.5051,-1.79867
-12.9103,1.9254,0.429348,2.20891,3.96709,27.7067,-11.2935,-4.19075,14.6834,11.0666
-6.28999,-0.218483,10.9657,9.25797,12.2517,10.5309,-17.4683,5.07696,20.6661,-12.6985
9.94696,9.92756,15.6393,12.3689,-6.27443,-3.40518,-8.93251,-19.6186,8.47352,14.9702
19.963,18.0472,-4.41031,-2.81492,-6.7664,6.96003,-5.86617,-7.07774,-13.3991,-11.1401
-17.9109,11.7081,15.2811,9.99326,3.97505,10.0515,-1.68811,3.345,-7.47364,-8.23956
-16.2965,-9.73252,3.19651,19.4007,2.60997,10.6016,5.12667,4.64465,-3.57131,8.28753
-8.99518,9.62917,9.23043,20.7099,14.0129,-3.99101,5.54645,5.018,2.73867,12.1977
-1.16992,9.18038,26.4818,-9.15355,-9.66946,-4.30239,3.32345,13.8147,9.60871,5.8605
1.67263,12.7168,13.2704,-8.54529,20.143,15.2672,3.41501,17.8035,6.46022,-6.3474
-2.55015,14.5936,11.5106,0.4342,18.5896,27.6347,0.171104,14.9607,-3.50407,-2.42507
2.30654,16.6999,23.7652,13.4207,20.692,10.9437,-2.79241,20.944,6.13345,0.71957
-1.25156,25.7095,24.5727,-15.2905,15.0441,8.58586,4.75659,22.4264,-0.255968,-6.20109
4.56539,23.175,-10.5207,-11.9919,-14.8074,28.7688,17.8112,-8.88144,-6.93776,4.67192
13.2374,1.25232,-7.72319,20.5791,18.7079,9.93334,-4.19315,-23.7187,-1.79465,22.408
19.7287,-0.940819,0.438188,10.2205,20.2978,-4.14312,24.0661,-12.5263,5.02011,-13.9252
13.7295,-3.74765,0.207161,12.7422,32.1303,12.5267,4.25906,3.06561,16.7258,19.5094
-14.3192,1.89516,2.33986,14.7551,25.2431,-13.3485,14.513,22.226,17.0378,-9.74876
-2.2796,0.443991,-0.495614,19.3452,0.186986,-16.275,-8.21714,29.6047,3.57988,23.6905
-5.90638,3.06913,11.3836,13.5057,-8.90734,18.2368,-18.9291,-16.028,23.4935,4.73215
-8.73388,0.703974,18.111,11.0506,5.26258,24.5268,-13.5938,14.3355,18.15,1.4414
9.56253,15.9294,21.632,22.431,3.54928,9.82925,5.13174,16.9205,2.92346,-18.6172
-12.1054,-2.46568,32.2443,-8.13872,11.0129,17.7048,11.735,-8.71367,-12.5999,0.442502
-8.82072,-13.8668,-9.28309,31.7591,12.8793,-2.53225,-10.6631,2.32511,-9.19834,7.04139
0.113773,6.62535,-15.4294,2.62561,16.9055,-18.0514,13.8672,13.0548,-1.14695,14.8836
5.51832,-3.54016,-10.6567,-11.0421,10.3897,16.6691,18.7178,18.4236,2.66674,15.2729
-4.41992,-2.69101,-0.0210091,-9.16343,-11.5883,3.80184,26.9044,-11.8716,7.99407,18.9528
-7.95853,11.5133,4.63367,-7.52387,1.31591,-13.0836,9.41595,29.7287,5.31116,6.35728
-4.40098,10.4895,6.06873,-4.74139,13.9957,-6.43671,-7.89097,28.1849,6.10371,-12.1853
-6.63021,0.080676,11.3046,8.18653,13.2683,-17.2097,-10.9303,19.1056,-1.20908,-10.8255
1.15974,-2.44276,9.86598,10.9403,-15.9529,-0.259168,-19.4557,-6.17618,3.226,-6.38648
5.41162,6.28887,11.4847,-2.21835,-10.3506,21.5956,8.95191,3.46528,4.06481,-1.49612
9.15278,11.0866,-1.56948,-10.2832,-8.78046,-1.28168,21.3387,1.5133,9.81428,7.77169
10.2394,-1.32569,-6.17074,0.0834031,-3.74222,-10.3154,3.72805,26.4372,6.90792,7.73803
14.9181,0.294492,-0.298467,3.44657,-0.800649,-4.56508,-11.416,11.2938,23.1735,-4.68078
-7.45533,0.531778,2.2808,7.05038,1.03576,-0.747329,-6.92777,-10.3504,15.7758,24.7367
17.4891,10.6811,10.6184,0.884449,0.504378,1.68716,-2.87382,-7.02442,-10.4157,21.4149
26.2389,12.733,-5.39301,2.68614,4.44556,4.35713,-0.979179,-0.382745,-9.98254,-11.6265
-10.0859,17.8568,1.60906,12.4333,15.7408,-2.32785,1.08665,3.59943,-7.99756,-12.3624
-13.5488,-6.74544,17.5051,14.4971,-10.286,-3.08628,4.38082,5.90538,-6.11568,6.30699
-11.6726,-0.566393,6.10886,8.98368,-13.9557,5.75016,13.9155,4.03433,0.0300756,14.3702
-2.61907,7.57385,12.3212,-3.69206,-10.3129,-6.96383,16.8984,8.93317,2.48913,15.1227
4.46337,9.73342,5.57749,-9.43556,9.5051,-4.35192,3.59735,23.9875,12.7903,6.72828
3.86204,13.8834,-4.8461,-4.58398,10.3091,14.086,13.5141,23.2393,-7.7199,-4.30469
4.79048,12.7422,-8.73491,2.41017,11.1622,25.7773,-8.47973,-10.477,-9.34834,-6.12774
-0.897225,14.9496,0.0142324,5.09238,19.084,-6.38707,-16.6767,15.7263,9.48012,-5.00354
1.26619,17.5893,12.5247,4.83837,5.90918,-20.6693,5.84187,3.74028,14.6702,-4.85176
-3.11428,20.5243,9.15027,-7.05628,13.849,-11.302,0.765868,16.3819,3.64542,-11.1636
-10.4127,6.43907,17.0712,5.14056,21.5018,3.50493,3.70506,17.5971,-7.00315,3.68418
-1.96412,3.41615,26.7627,13.7643,-12.1869,0.972838,5.39326,18.8773,5.6002,10.2992
0.293707,4.53531,26.0318,-13.0641,10.604,-0.226364,7.22765,25.5402,1.01472,1.18493
11.2435,15.1222,24.834,10.8442,16.2786,17.9473,11.168,10.3046,-6.20331,8.90379
34.0474,18.0126,-15.1709,5.26938,19.4442,13.9501,-5.455,4.90736,-0.683306,6.233
3.58533,-22.1206,19.4334,19.3538,16.2575,-0.452048,-10.6547,6.6732,19.4448,17.5961
-16.7753,6.82696,-14.4963,20.7695,9.73552,-16.9572,4.94999,-4.47298,23.0391,-7.59148
-1.8845,6.40683,7.19839,19.3015,-15.6471,-5.60075,-7.0285,17.2595,-2.76803,-24.5571
-6.71728,-4.49594,9.95013,4.5691,-14.7905,7.35765,21.7119,-0.932854,-19.3221,10.5165
2.55974,0.0544679,11.7603,-3.00008,-9.42719,-17.1699,23.6784,-2.08808,4.96401,6.31867
4.52391,5.75059,12.0543,-2.81631,7.7384,-17.5531,-6.25711,21.3224,10.1248,3.82888
7.48023,14.2477,8.51608,1.49552,10.8483,-18.4327,0.963214,1.06993,20.2569,4.71721
6.92123,16.8996,3.74816,1.94037,10.1806,-9.50217,4.39083,22.381,19.5645,-2.36651
-6.39251,22.3613,5.87006,3.15566,10.2077,-7.93577,-3.71879,25.8077,-4.61465,-10.7826
-8.01816,5.6958,23.5163,2.21911,11.1396,-12.797,-12.0919,17.3765,10.0776,-5.81504
6.45938,7.02901,25.302,-1.18214,-10.6193,-6.91535,-11.3911,-10.8491,13.1224,-3.98822
17.8649,11.6446,-5.72717,-16.1135,9.94307,3.56018,-4.50638,-13.5393,-3.87713,10.4593
22.4843,-2.37296,1.21147,-12.0004,-6.54505,7.83431,-4.44502,-0.238119,-7.098,-6.78682
9.95589,13.4346,-12.2466,1.43722,-8.67571,4.12054,5.02169,3.2618,-5.90676,-11.4188
-5.30015,14.0286,6.80608,15.3923,6.3109,5.88148,8.49049,-1.43275,-3.70698,-6.98255
