ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-3.310637,-1.844794,-1.736608,-2.061952,-1.500291,-3.553316,-2.052371,-2.181189,-1.110066,-1.985121,-2.65614,-1.83658,-1.498234,-0.7875085,-1.112496,-1.520682,-0.4644252,-0.5731295,-0.3127084,-0.76499,-0.6918108,-0.7349388,0.260646,0.03312636,1.377447
-9.394864,-9.423387,-7.853553,-6.323165,-6.184506,-10.52778,-9.114387,-7.825408,-6.478294,-7.604282,-10.37088,-8.207385,-7.582019,-7.874033,-8.078897,-10.08553,-8.072388,-7.538744,-7.652794,-8.27126,-8.299918,-8.045658,-7.165581,-6.891892,-7.635506
-2.817951,-2.235827,-1.970865,-1.097665,-1.65557,-1.909995,-1.116115,-1.412801,-1.652311,-2.581158,-0.8142418,-0.5954966,-0.8548641,-1.178499,-0.1346361,0.3048789,0.3888942,0.3495142,0.3320759,-0.2132667,1.651507,2.047487,2.167732,2.079308,2.817111
-2.979515,-2.337253,-2.207075,-2.322473,-2.878221,-2.426362,-1.863699,-1.766941,-2.604505,-3.595331,-1.852323,-1.884228,-1.943801,-1.036224,-2.014348,-0.8468146,-1.064215,-1.676022,-0.7154986,-1.182241,1.927788,0.6543522,0.629389,-1.4255,-0.5331974
3.969823,3.875647,3.679229,3.533237,1.902065,5.060833,3.995102,2.890104,3.07924,2.791954,5.258579,3.510702,2.732044,1.281189,2.752915,4.732199,4.387708,1.836882,3.541857,2.564294,5.876701,4.998539,4.86538,2.775161,3.279708
8.116706,5.862651,5.44519,5.6709,5.784484,7.95057,6.246346,6.264174,5.804168,5.880135,6.731858,5.550736,5.107999,3.66469,4.156291,5.539607,4.148479,5.077276,4.215247,5.464255,4.144593,2.890194,2.97785,3.237455,3.403921
1.920161,1.969268,1.59509,1.07912,1.360346,1.228592,1.502652,1.483687,0.6545152,2.880365,1.91989,1.490292,1.554536,1.543493,0.6731359,1.435941,1.787616,1.374485,1.92568,1.253214,0.4409457,1.198658,1.72606,1.277347,1.683611
-2.671121,-1.896982,-1.566927,-1.644113,-1.013697,-1.772765,-2.093721,-1.243095,-1.149241,-1.209446,-2.726025,-1.93753,-1.774061,-1.347184,-1.925499,-1.98023,-1.922652,-1.565217,-1.114296,-1.728842,-2.636696,-2.238139,-1.22667,-1.240452,-1.734288
-0.3194377,-0.2572337,0.14074,0.3699103,0.5051378,-1.436547,-0.0710131,-0.1869811,0.2186902,-0.196596,-0.3714099,-0.3934103,-0.07437643,-0.1988168,0.05253355,-0.5114428,0.04919224,-0.5422264,-0.6718093,-0.9647128,-1.322018,-0.7811236,-1.02508,-1.456727,0.2502924
1.621886,1.494164,1.56377,-0.2153808,1.041519,2.814215,1.341073,1.22887,1.856158,1.051176,1.468723,1.828765,1.419002,1.172647,0.9772869,1.385113,1.561352,1.057885,1.751424,1.523867,2.118014,2.445339,3.07263,2.129231,2.366245
0.38042,0.476361,1.087763,0.4367664,0.9436818,0.161961,0.5789369,0.5733785,0.2818323,0.3143814,-0.08972418,0.5681865,-0.1765153,-0.1717419,0.1125066,0.07680695,-0.7046614,0.3107488,-0.09802332,-1.912993,-1.59127,-1.469153,-0.27419,-0.2710816,-1.182936
-1.575673,-0.4918472,-0.46363,-0.01183474,-0.004648585,-1.994263,-1.263804,-1.473528,-0.9963794,-2.394675,-2.153109,-1.629236,-1.335362,-0.1738459,-0.9854382,-2.337248,-2.355641,-2.211283,-1.311316,-0.9120569,-4.207271,-2.550107,-2.99998,-1.9331,-1.757071
-2.016984,-1.652965,-2.11868,-0.6978882,-1.182273,-3.26664,-1.929717,-1.39866,-1.117585,-0.3597366,-2.031919,-1.786125,-1.075484,-1.652304,-1.643602,-1.917648,-1.658654,-1.493106,-1.769255,-2.245039,-2.026665,-2.013466,-2.1065,-1.658382,-1.212895
0.3000376,0.387125,0.760291,0.2318664,0.7475709,0.5363056,0.6737066,0.563857,0.2217268,-1.00174,0.6087152,1.279155,0.2890741,0.2771496,-0.1865383,0.6171141,1.257912,0.6205305,1.347675,0.4660705,0.801954,0.6091705,1.88354,1.465724,0.960788
1.909221,2.265384,1.59318,2.096732,0.4007306,3.504125,2.194883,1.47769,1.779653,0.3607573,2.326996,1.715083,1.391152,2.140022,1.906932,2.427692,2.063718,2.338014,2.32868,1.518507,3.268393,3.09717,4.27518,2.976302,2.378012
0.3304851,-0.08156313,-0.141638,0.342619,-0.5634404,-0.2427432,-0.2075282,-0.166255,-0.01637937,0.4115706,0.4403063,-0.5466373,-0.7197787,-0.5125284,0.2007697,0.09934396,-0.8536277,-0.340838,-0.3200507,-0.4891017,-0.05106636,-0.7945129,0.28135,-0.9698946,-1.048705
-0.306695,-0.8432174,0.144428,0.05838609,0.01602778,-0.709612,0.1262419,-0.1689314,-0.316622,0.8286244,0.4634914,0.242396,-0.2479705,0.4208875,-0.2254449,-0.2096436,0.3287012,0.5412133,0.05343257,1.005518,-0.5994538,-0.1894948,0.07066,0.512018,-0.168677
-1.821542,-1.201427,-1.07777,-0.560148,-0.2152263,-1.596802,-1.513561,-1.850179,-1.587753,-0.6327995,-1.989757,-1.145424,-1.504287,-0.7885014,-1.022791,-1.879484,-1.169626,-1.665479,-1.266666,-0.05642781,-1.893401,-1.158001,-1.35428,-0.7455592,-1.340325
0.3515821,-0.4434747,-0.16896,-0.04430174,0.8616418,1.205725,-0.3532073,0.7486519,1.085057,0.7085705,0.9270421,0.3413656,0.4142443,-0.2798478,0.9731013,0.4096826,0.32862,0.7093595,0.4463611,1.364551,1.508944,0.8940494,1.00273,1.01828,1.517658
-0.9905813,-0.9447715,-0.45742,-0.4215103,-1.037958,-1.887599,-0.9269242,-1.26353,-1.517756,-0.2873298,-2.292651,-1.194203,-1.381125,-1.481514,-0.8498873,-1.565313,-1.482433,-1.821125,-0.6204789,-1.359265,-2.400348,-1.254627,-2.27746,-2.049857,-2.890666
-0.4876907,-0.7893501,-0.825378,-0.2139711,-0.2846709,-0.435621,-0.7150408,-0.2553909,-0.2904317,-0.1923208,-1.159457,-0.5859631,-0.5685251,-0.2358808,-0.1764237,-0.05703383,0.04688985,0.1263672,-0.2634159,-0.2681007,0.5094832,0.2695736,1.25716,0.6871353,0.2857866
-0.6625504,-0.7961627,0.7370499,-0.4489086,0.4500856,-0.03160821,-0.1219788,0.1143764,-0.02719917,0.2340153,-0.4260214,-0.02731491,0.5094315,0.1723436,0.2984247,0.3552679,0.298336,0.9136707,0.5585994,-0.8832852,0.4069809,0.4051208,0.709869,0.6663417,0.1700151
0.5112589,1.10574,1.351527,1.085643,0.6185174,0.5437651,1.109417,0.3769682,0.7781772,0.4236852,1.171583,1.373505,0.6478029,1.024843,0.7844982,1.705745,0.9452702,0.3454085,0.9173649,-0.03002317,1.006202,1.691594,1.168589,1.995644,1.65049
1.144767,0.2496934,0.01083,0.1017384,0.3066778,0.279984,0.7029434,0.8665174,0.2028895,-0.402537,0.4199501,0.3558112,0.4107264,0.5222697,-0.9577921,-0.9772713,-0.001987262,-0.6533262,-0.4318641,-0.5214349,-0.4689609,-0.7655746,-0.49892,-1.015576,-1.107903
-0.09145106,0.7435213,0.7216231,-0.01494777,0.4151418,0.08608492,-0.1439241,0.08237424,0.000545147,-0.07306781,-0.7294967,-0.09442658,0.3390167,-0.7211109,-0.3461315,-0.8397817,-0.4510487,0.03896649,-0.08944086,-0.5406087,-1.53413,-1.426499,-0.59877,-0.5627153,-0.9621897
-4.145176,-2.754533,-2.551266,-2.310328,-3.127029,-4.283148,-3.014172,-2.964225,-2.527651,-3.814091,-4.113087,-3.553766,-3.23884,-3.383787,-2.731965,-3.794613,-2.831104,-3.836447,-3.817133,-3.591545,-4.473065,-3.756141,-3.96665,-4.011702,-4.1185
-0.5291626,-0.6007547,-0.207698,-0.8188038,-0.8667068,0.388523,-0.6739853,0.1398716,0.6584075,-0.03756884,-0.2111375,-0.2594567,0.3415644,0.0227962,-0.6415964,-0.4666452,0.4070447,-0.6823176,0.3132471,0.7575701,-0.003493367,0.3954905,0.25454,1.252029,1.056431
0.5053778,-0.319271,0.3452,-0.3565002,-0.01621673,-0.3394281,-0.04069152,0.1056491,-0.3994941,-0.02935499,0.0337862,0.1281648,0.1495298,0.2389704,0.6071748,0.03671707,-0.3598375,-0.3645625,0.5033811,0.2048778,-0.3755986,0.3552419,0.3288,0.8769425,1.072444
-1.359201,-1.381332,-0.71112,-0.9871359,-0.9184429,-2.462315,-2.074928,-2.1232,-1.621647,-2.2004,-2.906245,-1.995559,-1.772382,-1.140548,-2.582605,-3.462425,-2.376309,-1.401162,-1.792612,-2.04066,-3.751498,-3.995967,-2.58773,-1.910528,-2.56301
-2.811211,-2.833254,-2.57058,-1.170538,-2.0006,-2.072072,-2.297984,-1.595439,-1.702122,-1.81894,-1.984834,-1.896309,-0.8216797,-0.84922,-1.449981,-1.231793,-1.097763,-0.8180449,-2.277817,-1.499417,-1.543119,-0.4669161,-0.494192,-0.9422746,-1.458473
-0.515982,0.4972875,-0.37386,-0.6722087,-0.7427196,0.8004119,0.0912268,-0.258391,-0.1075245,-0.50502,1.165009,0.5496131,-0.3079426,0.3409794,0.2866715,1.026432,0.9243125,0.03034559,1.017405,0.9382398,1.83224,1.618719,1.340388,0.5552184,2.180588
1.055905,0.8043776,0.444694,0.9861001,-0.2371174,1.249105,1.079343,0.4753194,0.6253285,1.090684,1.237959,1.140095,0.7654918,0.3052963,2.204445,2.013292,1.677548,2.608931,1.541733,2.058781,3.356825,2.455089,1.96277,2.812929,3.013314
1.437234,0.6270611,1.376814,0.987763,1.086583,2.166801,1.327087,0.7208405,0.4267474,0.1094516,3.034683,1.124097,0.711001,1.422093,1.146465,1.99135,1.698223,2.503044,0.9033744,0.928599,3.330115,1.432342,0.96497,1.253572,-0.2016854
-1.054013,-1.216544,0.132354,-0.2517838,-0.6784383,0.07585811,-0.3997628,-0.4087996,-0.4958346,-0.9552507,-0.5994309,-0.4730407,-0.9679952,-0.7437107,-0.4849875,-0.5655381,-0.8034346,-1.480535,-1.699575,-0.8666265,-1.672797,-2.068878,-2.17912,-1.76574,-2.503826
0.6768271,0.8064247,0.622864,1.296941,0.1283306,1.429707,0.03042236,0.02710248,1.040677,0.6841778,0.5877795,0.210466,0.396839,0.5253845,0.4704348,0.5023918,0.5029446,-0.8913739,0.6886017,0.5833995,0.8197497,0.8547202,1.38696,0.2864266,0.4811871
2.741461,1.368307,0.8948,1.1713,1.351946,3.094594,2.175748,1.742776,1.072849,1.402141,3.154617,2.183027,1.571615,1.009695,2.982893,3.33149,2.330986,2.075112,0.767904,1.840165,2.950666,2.721203,2.40505,1.137315,0.5858597
2.372729,1.468119,0.83412,0.3995619,1.043767,2.145789,1.002011,1.016522,0.6507968,0.3496648,1.613225,1.386704,0.9643384,-0.3323621,1.094343,1.382834,0.08452066,1.203127,0.04265586,0.5749902,1.964769,0.3558915,-0.915459,0.07660375,0.5770727
2.013947,2.277464,0.904998,0.5703592,1.189183,1.686729,1.950292,1.883346,0.398095,1.766406,2.536394,1.941564,1.673837,1.907421,2.544865,2.304896,1.368762,2.094922,1.442133,1.603504,2.501898,1.973843,1.409804,0.6079964,1.678353
1.390863,0.999069,-0.115766,0.02944616,0.4461234,-0.1990245,-0.3081001,-0.6450937,-0.5234634,0.3749902,0.0749117,-0.4442475,-0.32543,-1.169572,-0.6125264,0.0982116,-0.8690825,-1.055519,-1.184947,-0.765276,-0.1306986,-1.202519,-1.863825,-2.424309,-2.283263
2.861336,1.189537,-0.08182,1.206479,2.040688,2.453895,2.241106,1.667843,1.346688,2.715467,2.805534,2.125679,1.878615,1.606537,2.638312,2.562762,2.044683,3.212084,1.322437,3.278507,2.62756,1.877533,2.330511,1.380776,3.220797
0.2110838,0.1042582,-0.83305,0.1286192,0.6140728,-0.08968536,0.3971267,0.3991815,0.3214002,0.8699694,0.7069967,0.5114526,0.2295281,0.07383918,0.480841,-0.07501716,0.8396713,1.017923,0.03608422,0.1749568,1.376119,0.5495823,0.37606,-0.3371779,-0.1522986
-0.7103282,-0.03713761,-0.25603,-0.4454143,-1.023138,0.2969799,-0.1406507,-0.5665068,0.1590068,-1.030059,-0.3573849,-0.6739243,0.02470375,-0.06235043,-0.5445598,-0.6918711,0.01502513,-0.8970367,0.3053426,0.363084,0.3093908,0.1890767,0.165337,-0.2986427,0.001868702
0.7133665,0.3258515,0.58009,1.194448,0.9526234,1.802827,1.158405,0.6466555,1.195297,1.077862,1.630195,0.8146874,0.4979794,1.472288,1.86208,1.594871,1.303538,1.533348,0.3581515,1.61042,1.397628,1.047109,1.29075,1.136542,2.242498
0.7324988,0.08684594,-0.4478,-0.6158666,0.2904879,0.6728403,0.2744345,0.5469295,0.3137062,0.2492105,0.6655762,0.3865574,0.1142812,0.07494806,0.6231231,0.7498489,-0.04933551,-0.7964885,0.08363076,-0.524,-0.143363,-0.4298859,-0.42615,-0.5859568,-0.4676515
-1.927049,-2.394779,-1.81782,-0.8973681,-1.660519,-2.823727,-2.349791,-1.506483,-1.842012,-2.92041,-2.72962,-2.008535,-1.477095,-1.371407,-1.818145,-3.114348,-2.276966,-1.684348,-2.186303,-1.730358,-2.595004,-2.991978,-2.127751,-2.350055,-2.206768
-0.4415968,0.08597874,0.03006,-0.5127805,-0.518545,-0.5238592,-0.2883123,-0.2810619,-0.746873,-0.245428,-0.3125086,-0.3536168,-0.5158314,0.5303199,-0.1586974,-0.7995057,-0.1958939,-1.135392,-0.2282733,0.2721913,-1.571106,-0.1163084,-0.6363608,-0.9929574,0.09175994
0.7391174,0.9359394,0.913161,0.3833564,0.4899553,1.342988,0.7485585,0.4805753,0.7959845,1.749812,1.414589,0.8251181,0.4342976,0.1134997,1.065441,1.207519,0.8726957,1.042421,1.036949,0.7059446,2.558111,0.9270365,1.22861,1.228031,0.7613802
1.36349,0.3973504,0.134231,0.765339,0.9112324,-0.08361805,0.5049292,0.4514036,0.2253597,0.2673321,0.6714712,0.3550249,0.2649558,0.4154852,0.5411353,0.2825695,0.2423038,-0.1461756,0.3131906,0.7284275,0.1783731,-0.2926411,-0.48325,-0.3504817,-0.09564073
3.506309,2.646329,2.64051,2.174848,2.139381,3.570225,2.421906,2.555227,2.14232,3.282753,3.756328,2.667438,3.228368,2.956005,1.565171,2.191268,3.048946,4.427077,2.896788,3.889498,4.189001,3.423469,2.53617,3.210257,4.269191
2.159689,1.860988,2.46558,1.817665,1.600104,2.573737,1.701496,1.864631,2.270586,1.72574,1.768298,1.840421,1.634268,1.828661,1.682292,2.46487,1.626636,2.948762,1.016477,2.083907,1.638566,0.8385638,0.28013,1.675597,1.312757
1.180927,0.5219215,0.90698,0.4577444,0.4681682,0.9591907,0.5952799,0.2750112,0.8315633,0.9225101,1.084448,0.6041893,0.6862878,0.5995592,0.5628781,0.5531958,0.03829683,-0.3093389,1.416435,0.2694097,0.1532648,0.7814206,0.063526,0.4945592,0.4547042
0.190046,0.913009,0.39009,1.220281,1.361628,0.2364208,0.5365277,0.1724132,-0.06848943,0.9555894,0.1691624,0.5899156,1.162223,1.004288,0.6978617,0.7121462,0.5829014,1.212728,1.056105,1.476937,-0.2054522,0.4985962,1.062916,1.060081,1.282541
-3.301689,-3.037727,-2.37117,-1.709983,-1.558329,-3.876708,-3.092032,-2.746839,-2.723489,-2.180402,-4.838076,-3.347439,-3.207346,-3.546178,-3.124946,-5.214064,-4.163109,-4.277939,-4.21448,-5.197228,-6.410965,-5.407664,-5.41773,-5.662008,-5.096754
-1.071754,-1.367038,-0.714771,-0.1969301,-1.059576,-1.653909,-0.6174646,-0.872366,-0.7083039,-0.8707183,-1.032132,-0.2568278,-0.4952377,-0.2754682,0.08089595,0.3244772,-0.2715387,-0.3726477,-0.03945835,-0.1582311,1.266122,1.71247,1.14533,0.6292011,0.8415357
-1.369551,-0.6030129,-0.577515,-0.602358,-0.5721845,-1.576236,-1.376283,-0.9239244,-0.908677,-0.5989026,-1.38067,-1.486636,-0.9310757,-0.988195,-1.409401,-1.659693,-1.003048,-0.2306504,-0.6388773,-0.9766,-1.097064,-0.623403,-0.48629,-0.1042575,-0.6814945
0.1941589,-1.183473,0.034634,0.5593858,0.5222505,-0.4839406,0.3695589,0.2036905,0.136682,0.6938413,-0.05240597,-0.09191239,0.033784,0.8603132,0.2626714,0.4385657,-0.07498438,0.4013586,-0.2015876,0.6941471,-0.1805459,0.000938434,0.81754,-0.07507201,1.041864
-0.07097475,0.3700459,0.4609275,-0.220892,0.6507477,0.6045988,-0.02464493,0.02608393,-0.08607418,0.5912069,0.4450412,-0.125319,0.1153446,-0.07729709,-0.6518308,-0.31304,0.5928769,0.601007,0.4183647,0.3858073,-0.605572,-0.4450803,0.231318,-0.2746285,-0.5423322
1.364304,0.4478672,1.05683,1.000428,0.6897726,1.991114,1.203506,1.424713,1.747171,1.467601,2.030507,1.377083,1.427398,1.196171,2.514757,2.432289,2.093275,1.428943,1.76488,1.548623,2.066418,2.498903,2.073342,2.557582,3.05704
0.2303189,-0.1931755,0.42096,0.6154254,0.4979615,0.1304322,0.203727,-0.03575865,0.4722247,-0.4480858,-0.4219311,0.2492939,-0.08186988,0.4654944,0.6916618,-0.09120708,0.4943177,0.3317563,0.0391603,1.145137,0.3933813,0.5423248,0.103698,-0.01400525,1.518954
0.6141562,-0.3993421,0.10232,0.4841956,-0.1155353,0.06685412,-0.3006771,0.2672698,0.4025401,0.6059854,-0.3875771,-0.3778438,0.5956798,-0.6743656,0.282995,-0.2265683,-0.3455606,-0.2051462,-0.9451404,-0.5872245,-1.430619,-1.305559,-0.74453,-0.421773,0.4379425
-1.766772,-1.857926,-0.9593612,-1.587622,-1.342534,-2.594926,-2.031195,-1.002376,-0.8856963,-0.9007411,-2.518128,-1.776897,-1.384985,-1.102088,-1.396565,-2.951161,-2.071076,-1.627806,-1.745781,-1.317974,-2.779181,-2.524951,-2.48802,-1.576186,-1.583684
-0.5886442,0.09892625,0.9608048,-0.6443088,0.2281176,-0.2942961,-0.3101705,-0.229244,-0.1982726,1.144443,0.1927485,-0.5195007,0.3423423,0.2117144,-0.3764609,-0.5019884,0.2112744,-0.2245079,0.3678913,0.1041788,0.7016432,0.3901569,0.44192,0.07657048,0.6952403
0.9798266,0.3399198,1.3787,0.448126,1.32184,1.132945,0.5732238,0.9723666,0.8222633,0.7533165,0.5909815,1.164804,0.3695342,1.148522,1.653707,0.8946303,1.199262,0.6521942,0.8544983,1.593372,0.798463,1.089757,1.474079,1.541974,1.616407
0.1581612,1.231437,0.66239,-0.09871962,-0.2101781,0.5592611,0.3156945,0.1952745,0.8605328,0.5685888,0.5471034,0.9022841,0.6124725,0.1379669,1.102301,1.451297,1.016851,1.47134,1.614733,0.8163136,2.768091,2.518439,2.221894,2.310392,2.358617
0.2539315,-0.5102379,-0.387158,-0.2773612,-0.3536055,-0.3775762,0.243659,-0.3002115,-0.7450208,-0.7312219,-0.8723933,-0.5373027,-0.19052,0.04459336,-0.08550537,-0.4902129,-0.4830832,0.05786504,-0.9318074,-0.3400076,-0.659283,-0.9338329,-0.630205,-0.7753158,-0.598405
0.6218075,-0.1293074,-0.159478,0.3783215,0.06273083,0.7685084,0.1325713,0.2964268,0.5074515,0.8245033,0.2252893,-0.3788339,-0.1017131,0.2177232,0.4139318,0.4617157,0.1882964,0.4694483,-0.1229679,0.09715879,0.2531941,0.09217103,0.1030543,-0.2398738,1.186211
0.03435627,0.6206398,0.257333,-0.02851158,0.1676528,1.18758,0.6902637,0.3373671,0.8991161,0.3989535,0.8235864,0.6491573,1.319856,0.7623049,1.494004,1.485136,1.366792,1.562253,0.867131,1.794453,0.947463,1.778885,0.7019943,1.062209,1.704772
0.7825455,0.1393263,0.03022016,0.4767169,-0.149625,1.572839,0.7472527,0.4718765,1.018814,0.7905203,0.668201,0.5780658,0.748905,0.8865716,1.227358,0.8561747,0.5655785,1.724158,0.2661649,1.089778,1.525915,0.9023228,1.26264,0.7137855,1.693607
1.537334,0.5761124,-0.03052084,0.5856653,0.3325347,0.001955664,-0.09708725,0.4635397,-0.0378012,0.0622954,-0.1806641,0.9092955,-0.5204763,-0.6368354,0.9321809,0.2687427,0.00133521,0.4928055,-0.1115492,-0.452221,-0.58663,-1.109825,0.31794,-0.1456105,0.1740503
0.3056698,0.5917153,0.259939,0.1672331,0.1932185,0.7870372,0.2569085,0.7029111,-0.01343542,0.04046778,0.1551585,0.04456661,1.076867,0.09902985,0.661492,0.7071899,0.08139234,0.7526416,0.6204119,-0.2368676,0.6253722,0.334996,0.15581,-0.5204973,-0.1955815
-0.2250286,-0.1163828,1.008876,0.1790902,-0.2524374,-0.9414282,-0.4988206,-0.3603415,-0.05704889,-0.4857225,-1.223179,-0.1755618,-0.326196,-0.2429809,-0.3733684,-0.7818068,-1.029081,-1.296278,-0.1530363,-0.07847412,-1.724087,-0.9208796,-0.88727,-1.025537,-0.4439606
0.2263651,-0.3969924,-0.385975,-0.574775,-0.05657746,-0.8032041,0.1819168,-0.3396395,-0.4528969,-0.164478,-0.1738316,-0.2751728,-0.06338851,-1.163369,0.2897951,-0.07022288,-0.2520425,-0.2216222,0.1855378,-0.3899321,-1.299425,-0.2446394,0.931186,0.1240636,0.1843046
0.7299839,-0.5310075,0.03454,0.761798,-0.6011083,0.5207754,0.07659863,0.2435429,0.2668944,0.0617991,0.0978143,0.06283984,0.7483443,-0.2112987,0.7130842,0.3825517,-0.4586602,0.2794367,-0.3529214,0.4825481,-0.4845331,-0.2878714,-0.49555,0.1801334,0.2287351
0.005323121,-0.8939795,0.0140148,-0.4414707,0.04511705,-0.4186694,-0.2133659,-0.5192313,-0.5350373,-0.2812479,-0.1501171,-0.7747465,-0.7605949,0.6117924,-0.6531683,-0.03903945,-1.029538,-0.655595,-0.6957594,-1.137893,-0.3238778,-0.8327564,-0.9036,-0.2135181,-1.189206
-0.03442851,-0.5670587,-0.436708,-0.146141,-0.2165891,-0.05644113,0.178701,0.0320378,-0.6303543,-0.330671,0.1358193,0.4969608,0.2845123,0.3450214,0.8167354,0.89993,0.1670518,1.165293,0.5675137,1.59652,-0.1013786,0.7482155,1.64117,0.5081946,0.8197994
1.114259,1.301125,0.546844,1.209655,0.4672917,1.674136,0.9844975,1.02656,0.8462586,1.678303,1.671498,1.08123,1.592429,1.161135,1.388335,1.707643,0.9485504,1.027143,0.218327,0.4103374,1.766166,1.800867,2.411,1.019016,1.273201
0.985831,0.5762042,0.882522,-0.6364452,0.3926229,0.4411407,0.5156714,0.4843523,-0.227744,-0.01683705,1.076841,0.6295397,-0.06413036,-0.08278867,1.88888,0.4892134,0.1173504,0.08307967,0.07612066,-0.06339898,0.18826,-0.1355846,0.43153,-0.3132426,-0.6625255
1.058621,1.389323,0.665906,0.6525411,0.6458099,0.5113421,1.089876,0.08549919,0.5437725,0.7317746,0.4479424,0.2948127,0.7063391,0.5984308,0.4922984,1.053178,0.4718189,0.876734,0.2773868,0.9070674,2.085025,-0.009186596,0.90804,0.7501196,0.9565233
1.005672,-0.4585829,-0.655795,0.2998447,0.549556,0.9410342,0.5892943,0.02471751,0.75195,0.4760843,1.330266,0.8741132,-0.004894939,0.9125696,-0.2460874,0.5355633,0.3540263,1.926322,0.1711974,0.2054906,1.271622,1.53468,0.79683,1.391538,1.521608
0.311855,0.177533,-0.06844,0.2507427,0.8469545,0.3482532,0.6108317,0.6677928,-0.2851487,0.2583843,-0.2517542,0.4156243,0.2592731,0.3819012,1.145051,0.7081739,-0.07732938,0.9201859,0.2878396,1.449289,-0.3321802,-1.101519,-0.64059,-0.8544081,0.2203679
0.9606868,1.208816,0.90663,0.3692613,0.3087161,0.2470876,0.564597,-0.2282126,0.1649565,0.496031,-0.3837911,0.5564693,0.1809467,0.06108419,0.1985749,0.3227714,-0.2500971,-0.4228648,-0.1915015,-1.049949,-0.5957081,-0.5143135,-0.88315,-0.004216194,-0.5221298
0.3331992,-0.02111284,-0.49685,-0.5584247,0.06037288,0.8985251,0.2318748,0.4240826,0.4751035,-0.52741,0.3060328,0.6475866,1.343028,0.819942,0.3676871,0.8087166,0.7260444,1.36506,0.7884337,0.2444842,1.551284,1.331387,0.942623,0.6990879,1.228107
0.7956133,0.7776443,0.911658,0.3433375,-0.3358109,1.349001,1.264036,1.187799,0.7702997,0.9419872,0.8369718,0.6761547,0.44283,0.8898642,1.286629,1.754776,0.9994565,1.21498,1.123339,0.6887878,1.303511,1.511134,1.443113,1.036465,0.9538191
-0.5052919,0.7429932,0.8640843,0.7819273,1.013714,0.269849,0.006172442,0.6852321,-0.05450252,0.3976764,0.1810637,0.2319362,-0.3462824,0.1921961,0.7600083,0.5990845,0.5453252,-0.3369399,-0.4214022,0.1832528,-0.7243955,0.02974652,0.2689,0.8510808,-1.412473
0.1580717,1.335492,1.216654,-0.7412328,0.5587669,1.003791,0.4798318,0.177355,0.3114306,1.148982,1.025286,0.8094612,0.3568766,1.291656,-0.09994171,0.6407899,0.3721321,-0.6641337,0.7947635,-0.2386669,1.178639,0.2075632,0.65078,-0.2931233,-0.09833107
0.4776232,0.8941453,0.45679,0.792585,0.8635367,0.3495205,0.5994851,0.1240324,0.863755,0.4390064,-0.4878995,0.6419297,-0.2429136,0.3015042,0.1081124,-0.5199284,-0.5758909,-0.1327031,-0.5810852,-0.3015564,-1.214035,-1.246556,-0.19909,-1.048964,-0.8293671
-0.02000148,0.02177058,-0.734632,-0.1549726,0.06357135,0.1542665,0.9835714,0.02554635,-0.09352461,-0.5895479,0.009464618,0.39515,0.4776861,-0.4886992,-0.4605986,0.2784874,0.4644776,0.2119162,-0.4444273,-0.4344354,0.3514782,-0.2431752,0.7412,-0.4271111,0.1808179
1.591435,1.374861,0.706084,0.3004088,1.021942,2.42515,1.252675,1.039839,1.064308,0.4181653,1.288372,0.9687955,1.100611,1.263126,1.13897,1.99535,1.071102,0.9439709,1.951069,1.751697,1.628658,2.032248,2.257692,1.003837,1.33348
0.6835236,-0.6570067,0.216134,0.9007973,-0.6601517,-0.3075964,-0.3701488,0.8795604,-0.1044163,0.2501402,0.2049147,-0.02385771,0.3971892,-0.7134377,0.7126168,0.4704287,-0.1643732,0.306367,-0.4251842,-1.045518,-0.4474583,-0.07229213,-0.004338,-0.4607146,-0.3897413
0.7058124,2.073457,1.502462,0.673623,0.2153085,0.8972047,0.7539262,0.326285,0.8227343,0.1908471,0.8255628,0.4190978,0.819785,-0.06741181,-0.01685788,0.9775871,0.7871326,0.7577473,1.175582,0.8764282,0.56354,1.433184,-0.41017,0.3622432,0.3417566
-0.1652153,-0.32713,-0.067491,0.1091221,0.704406,0.05676919,0.6327226,0.7312922,0.7154577,-0.2642591,0.2752384,0.3183108,-0.2066762,-0.0311642,-0.3385661,0.2979135,0.0738048,0.395102,-0.3738275,0.7866101,0.2123912,-0.4700437,-1.220408,-0.09831868,-0.2637304
0.3095312,1.139468,0.708327,0.5780113,-0.6741715,0.7416391,0.8916179,0.3500255,0.2904005,1.325096,0.06458196,0.506492,0.580689,0.5823192,-0.2728128,-0.7403426,0.1918585,-0.7289645,0.7362266,0.247942,-0.8283944,-0.4585607,-0.474711,-0.4002563,0.5692197
1.189148,1.054851,-0.0349048,0.3626896,0.4178381,0.861187,0.4095809,-0.09361728,0.8729185,0.9020981,0.6622808,0.9189452,0.5842706,0.1091458,0.6196109,0.901848,0.1590209,0.3308631,0.8979309,0.7158194,0.6083955,-0.0982727,0.141222,-0.4171652,0.6227632
