ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.9240223,-0.01783609,-0.4665156,0.2234579,0.6050842,0.5928565,0.4698174,0.01714475,-0.2374138,-0.1037799,0.2133644,0.545664,0.0801845,-0.3371807,-0.3516418,0.8194648,-0.01353272,0.3597575,-0.4542809,0.5361795,0.003594608,-0.2135492,-0.2343123,0.2248925,1.036479
-0.2751459,-0.02646688,0.2918985,0.06608536,-0.7230504,-1.175875,-0.3844204,-0.2024138,0.5951929,-0.3800429,-1.012941,-0.8996033,-1.314566,-0.6272382,-0.6702996,-0.8805168,-0.6315812,-0.8069702,-0.9801597,0.2036543,-1.051859,0.1700098,-0.45669,-0.6304063,-1.60347
0.1806439,0.0575557,0.2730855,-0.7594652,-0.1818026,1.28416,0.05155931,0.2358549,0.009439716,0.4888726,0.1951807,0.006626805,0.6383008,-1.142345,0.4895876,0.4942332,0.973393,0.6907556,0.1026502,0.319011,1.571497,1.119344,0.7857326,1.550248,1.100936
0.1020985,0.6567587,-0.3848639,0.03068685,0.03402046,0.9968134,1.51873,0.6018734,0.3141006,0.5746402,0.8615854,0.4976004,-0.4730359,1.329623,0.6636963,1.389186,0.5131028,1.134489,0.06947409,1.347097,1.566342,2.166258,2.199682,1.513217,2.13012
-0.1726235,0.7616515,-0.4080966,1.367247,0.1130311,1.08857,-0.4803854,0.6070674,0.4061289,0.4472356,0.7319395,0.4130541,1.108744,0.8858401,-0.1011255,1.566165,0.03158875,-0.04407765,0.01071086,0.9887382,1.210368,0.9905106,0.1361401,-0.1005717,-0.1823131
0.7118924,-0.3135219,0.8481215,-0.2258834,0.2370278,0.03214162,0.303792,-0.3963521,-0.1869019,0.4256368,0.06393612,-0.4734311,-0.2760128,0.2553929,0.2213182,-0.60123,0.07000537,0.2426253,-0.02930292,0.0737677,-0.3694298,-0.02986677,0.632409,-0.2596638,-0.02236286
-0.05416198,0.1730625,0.9686486,0.6629664,-0.4122478,0.2334769,-0.4067445,-0.1590446,0.1808325,-0.2361139,0.4326997,-0.3618939,1.728452,0.9325701,0.1128759,0.156819,0.01846227,0.2785558,0.8934419,0.6549662,0.7664803,0.1869102,0.3594218,-0.1537565,0.4393552
-0.2948228,0.1549145,1.323751,0.136755,-0.2585643,0.5713377,-0.5288825,-0.2521301,-0.34635,0.2755101,0.4988199,-0.8298948,-0.1428848,0.08569586,0.008228121,0.09300602,-0.5136247,0.1101883,-0.129663,0.03549139,-0.1568433,0.2276501,0.08520048,0.166557,-0.8060738
-1.255609,-0.3901108,1.086871,-0.4352323,-0.1261461,-0.4847231,0.463114,-0.239874,-0.7373623,-0.3314236,0.2751599,-0.2089942,1.27955,-0.1861233,-0.1572446,-0.3317785,0.9903423,-0.3072402,-0.3353851,-0.08288759,0.1306702,0.1182749,0.381444,-0.3910685,0.7570087
0.2267211,0.1219008,0.1922441,-1.08714,-0.1154486,-0.1673172,0.7630141,-0.1409407,-0.2887129,0.1185743,-0.09517626,0.2367247,1.241972,1.152276,-0.6766915,-0.7818582,0.1865738,-0.006564647,0.1899842,-0.8842438,-0.2254939,-0.1661539,-0.9676613,-0.7743924,0.4690235
-1.469752,-0.2328685,-1.295053,-0.4037865,-0.7952672,-2.388409,-1.09961,-0.5997266,-0.5218839,-1.369224,-2.096914,-0.5576868,-0.5616633,-1.377798,-0.470535,-0.1827756,-0.2521516,-1.054714,-0.5452105,-1.189034,-1.373257,-0.6735618,-1.030255,-0.6996642,-2.030725
-0.9806432,-1.255712,-0.7834543,-0.8459283,-0.2168936,-2.201998,-2.281394,-1.638833,-1.106444,-1.145907,-1.663256,-1.046561,-1.750861,-1.655968,-2.124865,-1.77379,-1.087913,-1.453301,-2.568035,-2.003392,-1.375562,-2.117446,-1.349843,-1.354622,-1.815599
-0.4130311,-0.57778,-1.236442,-0.3999436,-0.07652696,-1.066767,0.8260039,-0.453436,-0.2465158,-0.5063793,-0.1660272,-0.2295191,-0.6612899,-0.9011621,-0.3655614,0.6448868,-0.3362404,-0.5204926,0.2765168,-0.1696988,-0.6837075,1.328388,-0.1959739,0.6236225,1.513692
0.1985236,0.9457002,-0.2001753,0.09400485,0.2060197,0.354379,-0.6212247,0.04292605,-0.14073,-0.1682878,-0.876907,0.08835684,0.01616587,0.8228486,0.3814192,0.7202078,-0.1772893,0.6884868,0.80302,0.63672,0.2830343,-0.001682527,-0.1433444,-0.02564399,0.07334606
-0.8056964,-0.9001298,-0.4527947,-1.395192,-0.7391155,-1.573922,-0.9587001,-1.251363,-0.8880885,-0.5833603,-1.288964,-0.2181963,-2.175456,0.07968581,-0.5802106,-1.319524,-0.2445088,-1.477386,-0.4041096,-0.39277,-1.240681,-0.9516925,-1.558932,-1.375178,-0.746216
0.1053921,-0.0471594,1.023859,0.0153302,-0.1401499,0.7430022,-0.3033745,0.08386603,-0.231969,0.1286917,-0.3662654,0.2910822,-0.01713975,0.229365,-0.2883684,0.7676582,0.1036055,0.9103613,1.028586,0.1247571,0.1170088,0.4178702,0.7882493,0.1883962,0.2358516
-0.08747849,-0.1912782,0.7462354,-1.280754,-0.1182979,-0.3116634,0.5831765,-0.6876092,-0.7653262,-0.02744254,0.05534959,-0.2517124,1.093216,-0.900726,0.4302082,-0.9050305,0.3954343,0.1475411,0.7427771,0.2653386,0.3274985,0.5525336,0.1129323,0.5434728,-0.09967125
-0.3425783,0.7160405,-0.2720015,0.2500596,-0.4091553,-0.7403036,0.07583242,0.3459917,0.1947238,0.8917008,0.1333937,-0.4404961,0.9447121,-0.5407613,0.2312831,0.2002334,-0.3973467,-0.4179497,-0.01186114,0.201585,-0.1282208,0.2818313,-0.2161452,-0.8285897,-0.405325
0.2232715,0.7757566,0.2259582,-0.378159,0.1618743,-0.125299,0.08973352,0.04785695,-0.5043684,0.2633892,-1.125067,0.9371533,-1.953617,0.6578562,-0.09410217,0.309999,0.05893065,0.2939535,-0.7850026,0.5890018,0.2240814,0.09786699,-0.4403486,0.1070861,0.5611963
-2.095473,-0.5321871,-0.2293195,-0.8996814,-0.4279993,-1.543448,-2.362935,-0.755838,-0.1279077,-0.5209058,-1.881631,-1.985896,0.1642942,0.380086,0.105061,-1.695705,-1.05254,-1.596046,-0.3924757,-1.30173,-0.5771857,-1.002991,-1.46503,-0.8049842,-0.9877461
-0.1226408,0.2331535,-0.5279697,-0.2871853,-0.000971925,-0.2667272,-1.195563,0.1494296,-0.1575242,-0.07054011,-0.5745308,-0.3191239,-0.5854322,-0.3347389,-0.5455588,-0.03989249,-0.4424621,0.6287469,0.07250721,-0.06755387,-0.1884429,0.08516233,-0.2160304,0.5005078,0.2070182
0.6942543,0.02910116,0.4317684,0.5918211,0.24457,-0.6217508,0.1977153,-0.0664865,0.3014146,0.8017306,1.040946,0.4064555,0.2284592,0.2324419,0.605884,1.123943,0.8410549,0.7205361,1.532013,0.6604024,1.753301,1.342262,1.732391,0.6984567,1.850164
-1.037262,-1.191209,-0.7469888,-0.1956861,-0.828922,-0.03697257,-1.199654,-0.2470153,-0.09641828,-0.5078859,-0.3965835,-0.5024923,-1.378188,-0.2689535,-0.1365335,-0.7595562,-0.8848997,-0.8330171,-0.02605174,-1.603467,-0.9757833,-0.2964145,-0.2542678,-1.07381,-0.5478745
0.07601501,0.2442543,-1.513991,-0.8335194,0.3324141,0.7336905,0.5255089,0.4826696,-0.3073312,0.4041241,0.8719269,-1.099545,-0.6329936,-0.9252459,0.2053153,-0.6730892,-0.7599086,0.2680101,0.4354325,0.5938448,0.1249171,0.3553444,0.006022228,0.4366461,-0.4370258
0.2206537,0.8306189,1.224927,-0.2474909,0.5877901,0.007843992,0.6617836,0.2128676,0.218682,0.6457715,0.6147744,0.6859123,-1.419469,0.7061952,0.7589665,1.07404,0.5999883,0.4447983,-0.169545,0.8269678,1.972613,0.255841,-0.04715522,1.026993,0.6641418
-0.2023326,-0.1815532,0.02949745,0.7736756,-0.3254595,-1.328479,-1.260297,0.04594776,0.5709786,0.5094919,-1.581253,0.5715165,-0.4387715,-0.3343323,1.121205,-0.1913486,-0.06230873,0.8859183,0.7236485,0.862498,0.7766882,0.3111604,-0.107919,-0.3668037,1.161788
0.1775242,-0.08928869,1.632444,0.3730175,0.4563326,-0.5295655,-0.07057667,-0.1817112,0.1543073,0.04934997,-0.7350832,-0.2825381,0.9356094,0.0745208,0.6927743,-0.287639,0.877565,0.02655922,0.447251,0.5229493,0.1410354,-0.3962413,-0.4242891,-0.09670468,-0.6417496
-0.09201618,-0.723315,-0.681172,-0.8080881,-0.6259603,-1.322874,-0.8470259,-1.144854,-0.5891168,-0.54052,-0.7324746,-2.66213,-0.2262985,-1.078079,-0.02286736,-1.930943,-1.756094,-0.7026654,0.1337887,-0.4678436,-2.172215,-0.4200492,-1.419926,-0.8836426,-1.030747
-0.06106702,0.3672261,0.2457461,0.3941893,0.3184019,1.543316,0.5186616,0.4563187,0.06001598,1.134499,0.08558852,1.028584,-0.03744331,1.512189,0.8665055,2.342808,0.5121535,1.17769,0.7896919,1.577128,1.215754,1.70201,1.968996,1.886175,2.225448
0.7592489,-0.2532158,-0.3059089,-1.285201,0.1577092,1.086239,-0.237699,0.1494714,-1.096162,0.8037744,0.4924724,0.6416795,-0.6352022,-0.1262614,-0.3286779,0.3247494,-0.4288729,0.09310258,-0.5641412,0.5646339,0.7738529,0.1236494,-0.5773751,0.7552569,0.869494
0.1712281,-0.4559989,0.753112,0.3627991,-0.1216302,-0.06750607,0.3353905,0.4196292,-0.09720124,0.2827908,0.007982718,0.2144986,-1.110712,-0.01087898,0.4334479,0.599699,-0.02661133,-0.1189927,0.3425782,-0.4366938,-0.03109287,-0.001618523,-0.2032838,-0.7839187,0.3062351
0.4890701,0.1325242,-0.6996864,0.6085918,-0.3910171,0.621779,-1.094677,0.2107005,0.4234561,0.496521,0.7068265,1.423817,0.1315415,0.9235559,0.559657,0.2339054,0.7921481,-0.2333462,-0.5582404,-0.00633201,1.032228,-0.03366223,0.07416839,-0.6392931,-0.03097826
1.116801,0.8314385,0.03844096,-0.1446043,-0.1979042,1.547066,0.5222804,0.1182684,0.2234206,-0.08495087,-0.4657371,-0.8865613,0.1440305,0.04369057,0.2430899,0.0152557,-0.08470166,-0.06541732,0.4246922,-0.2929371,-0.180637,0.4528597,-0.09805202,0.4816222,0.1573458
0.0918183,0.525555,-0.7711123,-0.6776333,0.1615489,-0.1305589,-0.5844063,-0.02677248,-0.317156,0.04894727,0.7079823,-0.3144385,0.3235067,0.2091129,-0.5019813,0.1512746,-0.8368934,-0.007806676,-0.2929097,-0.5879353,0.1009912,0.2658954,-0.2112905,0.06932391,-0.7689411
-0.8195935,0.8380725,-0.8115108,-0.1049923,-0.2325344,0.4742789,0.07659574,0.04385446,-0.3820791,0.07210159,-0.4368751,0.400467,-1.828968,-0.5682334,-0.2420272,0.4676887,0.5909026,0.5180108,-0.631147,0.6310263,0.04553097,-0.8173864,0.1258599,0.5833213,0.4946358
0.08851771,-0.4801592,0.7953317,0.2109169,-0.5802407,0.1017502,0.5223379,0.6357314,0.6462618,0.3146566,-0.3352815,0.4542573,0.07242602,0.4552598,0.6170604,-0.9569088,0.2446068,-0.2107875,-0.5466423,-0.7827093,0.2603275,0.710425,-0.02165137,0.7081636,-0.1774611
-0.130853,0.1290784,-1.365402,0.4411057,0.5784279,-1.577292,-1.130541,0.1246173,-0.07555839,-0.2014897,-0.982473,-0.002491682,-1.152381,-1.020353,0.3655181,-0.367382,0.2050835,-0.3634662,-0.7588781,0.081549,-0.6957452,-0.7303265,-0.08950476,0.6264654,0.3273848
0.5238781,-0.8973641,0.5522739,-0.7784532,-0.08155178,0.3597825,-0.5205932,-0.1731407,0.6577726,0.2270984,-0.2149032,1.160497,1.187958,1.266012,0.001414948,-0.4625316,0.2635513,0.5687005,1.262684,0.703861,0.7991787,0.967091,0.3156436,1.533782,1.243652
-0.1523165,0.09934441,1.163817,-0.1894464,0.06777273,-0.9126787,-0.5348018,-0.1828774,0.04047433,-0.1843737,-0.608305,-0.4235116,-0.06924802,-1.391113,-0.1184823,0.2354467,-0.8872626,0.1173965,-0.6379886,0.3002497,-1.114483,-1.523944,-0.7329559,-0.541949,0.8973595
-0.5982825,-0.3629659,1.291649,0.02808085,0.2421952,0.5054368,-0.0879747,0.02884786,0.2426943,-0.5488046,-0.2436789,1.16585,1.383431,0.6196422,0.3923351,0.8970766,0.8327821,0.4384471,-0.6549342,-0.304812,0.8105994,0.2119964,0.6110135,0.2115916,1.917982
-0.6423336,0.4429239,-0.9749207,-0.5695454,0.2406488,-0.163701,1.642075,-0.05827892,-0.1587637,-0.1129769,0.6127217,-0.5584608,0.9661225,1.530988,-0.7176193,0.7533739,-0.2171526,-0.4092191,-1.032035,-0.578233,-0.003248096,-0.8460452,0.08529873,0.5463256,-0.7120951
-0.1508354,0.4737592,-0.8960165,-0.5319362,-0.05221516,-0.3483707,-0.3399561,-0.3238052,-0.7575902,-0.3645183,-0.2478248,-0.7347485,-0.8404758,-0.5076556,-0.3301857,-0.08757959,-0.07993497,-0.3807876,0.9157952,-0.1026004,-1.095818,0.2577879,-0.03799134,0.02509849,-0.06438988
-0.1625411,0.3711438,0.9556558,-0.008452229,-0.01757098,-0.2476166,-0.268609,0.2422212,0.1678344,-0.007935235,1.272886,0.8096606,1.078778,-0.06587214,0.04781211,-0.2270997,0.1550918,-0.2211429,0.3902545,0.1418252,0.3465783,-0.09439993,0.1694679,-0.2957021,0.257035
-0.493661,-0.791106,-0.05360058,-0.4707485,0.1821132,0.5611027,-0.6149985,-1.034817,-0.3813842,-0.6345837,-0.4841238,-0.7881832,-0.9544094,-0.3120079,-0.2052279,-0.1774225,0.2350111,-0.3396582,-0.3930733,0.4792771,-0.6328884,-0.4965289,-0.1711626,-0.1980707,1.304536
-0.2206283,-0.1217712,0.4124224,0.4032846,-0.2866032,-0.6131438,-0.2636553,0.08285753,-0.3690352,0.3426974,0.2383264,0.01606224,0.2332817,0.3957177,-0.4957698,-0.6511297,-0.6268965,-1.124494,0.1374703,-0.3569184,-0.1740181,0.1826145,0.07272552,-0.2287003,-0.4433221
0.0217805,-0.2398524,0.690796,-0.5274091,-0.4800031,-1.012447,1.297307,0.43454,-0.877323,-0.4325073,0.0418935,0.1044353,1.494853,0.07717661,-0.4215699,0.5791758,-0.311631,0.3911569,1.012443,0.2318808,-0.06748424,0.541949,0.9240404,-0.5563324,0.05487372
0.1854719,-0.08634246,-0.3054745,0.4836886,0.4642734,0.6111859,1.503021,0.4503351,0.8294139,1.055023,0.164672,1.73903,1.034069,1.146038,-0.1218317,1.276608,1.204176,0.3187984,0.2589,1.002286,2.475592,0.4249224,1.335835,1.560561,0.8334242
1.577798,0.2743768,0.7802678,0.8554826,0.7580277,0.858837,1.488324,0.9618435,1.112942,0.575331,0.4311362,-0.2324033,1.169433,1.084817,0.1637068,-0.5673447,-0.3149638,1.46175,1.321593,0.1786307,-0.1179806,0.5273752,-0.3206061,-0.567529,-0.5219846
-0.7639671,-0.5999263,-0.8416348,-1.103093,-0.5788607,-2.258358,-0.705295,-0.9120229,-0.657613,-0.9450118,-0.6522511,0.6783206,-0.08613328,-0.401298,-0.1007578,-0.4094498,0.4470655,-0.2561937,-0.1871836,-0.9248535,0.9859806,-0.6637465,-0.3086825,-0.4862771,0.8566272
-0.007935906,0.8395766,-0.2032469,-0.04540758,-2.165e-05,1.481476,-1.28004,-0.0414394,0.7876447,0.0808382,-0.716291,-0.6235119,0.4035554,0.286684,-0.7234269,-0.3915607,1.057924,0.02669279,0.01772319,-0.8423694,0.1073011,-0.08547109,-1.002649,-0.6707478,-0.7317398
-0.2059347,-0.6830625,-0.3613405,0.5022035,0.7013352,0.444532,0.6279334,0.02592611,0.2469288,0.7427228,-0.8009504,-0.406109,-0.3218966,0.1963119,0.1973197,0.6175053,-0.4741718,-0.04159953,0.3592501,0.6429944,-0.2783324,0.630573,0.7107858,0.8285394,1.059311
0.03712213,0.9575266,0.210719,0.1760017,0.4636843,0.1431438,0.107921,0.07436307,0.3779296,0.6593511,0.08417565,-0.7843216,1.674661,0.2973192,-0.04549657,0.9053334,-0.003819542,-0.2550945,-0.2834665,0.920396,0.1074929,0.4540556,-0.4639793,0.2626172,0.5958329
0.02937148,-0.03842806,0.7550629,-0.6783313,0.3314543,-0.08911444,-0.5913268,-0.07508352,0.3851298,0.3112119,0.06013526,-0.2141846,-0.4531923,0.9624354,1.142545,1.190012,-0.3484397,1.694419,0.524773,0.6208753,1.619618,1.129007,1.814855,2.473796,2.167531
0.3465908,-0.0714673,-1.466191,0.7865279,0.9336035,1.203144,-0.5333493,0.7530602,0.1206255,0.1138176,1.042767,0.4029036,-0.3333438,-0.433626,-0.08840103,0.3277647,0.04703283,0.2051404,-0.3235773,0.247213,0.592827,-0.1929532,0.3706805,0.8228475,0.8314263
-0.3257706,-0.5271236,-0.1446823,-0.4619355,-0.1705282,0.8189837,-0.8224799,0.1312059,-0.3237212,0.03906604,0.7152609,-0.6322053,-1.517683,0.8375951,-0.08535024,0.0989519,-0.9528405,-0.007362291,-0.5832029,-0.3539534,-0.8811907,0.3170564,0.2831108,-0.5909155,0.394628
0.2591762,-0.3046868,-0.9124825,0.2195074,0.324497,-0.2384865,0.4498314,-0.08529962,0.4422111,-0.6343064,-0.3805751,-0.0349145,-0.1153773,-0.2553882,-0.367173,-2.44462,-1.231784,-0.400621,-0.5488098,-0.7286716,-2.059418,-1.023857,-1.208211,-1.341361,0.11923
-0.07799847,-0.04999022,0.3808003,-0.4878445,0.1505771,0.4402336,0.1479375,0.1499648,0.1685265,0.4834504,0.2432169,-0.4027947,-0.4730651,1.240829,-0.2040116,0.2043545,0.3625019,-0.1349978,0.8589544,0.000221644,0.6654717,-0.182142,0.6908692,0.2797894,0.3602575
-0.3267137,-0.6762143,-0.6073515,-0.3916061,0.1037822,1.465053,-0.4137028,0.5122986,0.2647293,0.09090999,1.628207,0.416245,-0.1108631,-0.9369545,0.3044689,-0.4670942,0.08743516,0.159434,0.1540482,0.6730962,0.5402895,-0.3634351,0.2301993,0.2541375,-0.1072622
-0.3838,0.1786445,0.06323205,0.601798,0.0719759,0.134082,1.403857,-0.06785266,0.2569961,0.3887909,0.5074009,-0.1792593,0.3428437,-0.2563409,0.1143275,-0.2156322,0.5023969,0.5495918,-0.09309955,0.8247627,0.5781097,0.24361,0.009936154,-0.01890751,-0.2665952
0.03173209,0.4793085,0.6230018,0.2995509,0.07469001,-0.3019681,-0.5036336,0.4170409,0.9590942,-0.06484356,-0.2846024,0.9890344,-0.7061456,-0.3590742,0.6808269,-0.2006733,0.9508079,0.3756027,0.4948611,0.0242149,1.553458,1.129207,0.8049973,0.6881964,0.2424822
0.3629974,0.4197881,-1.315931,-1.08959,0.21471,-1.273529,-1.675978,-0.3613715,-0.2825718,0.08076238,-0.4998575,-0.5316085,0.05605545,-1.465555,-1.21131,-0.6790248,-0.8897699,0.08364122,-1.104709,-0.9264622,-0.01532366,-0.9181951,-0.1424872,-0.5400342,-1.095121
0.1739331,0.006139002,-1.036858,0.6049938,0.02361693,1.238733,1.058683,0.2278461,-0.06965055,0.3608298,1.928558,0.1454556,-0.4095081,0.2188334,0.9386983,1.354189,0.6186476,1.102941,1.179128,1.583509,1.527596,1.824492,1.537018,1.497627,2.445038
-0.420588,-0.5825364,0.9312159,0.174759,-0.3784341,0.8565749,-0.5083448,0.3415086,0.2071941,0.2494788,-0.6430845,0.09780128,0.5120751,1.383177,1.158147,0.3024484,-0.2210671,-0.1919691,0.2931174,-0.4871436,0.6085469,0.3283408,0.3567753,0.1003003,0.3561726
-0.1526051,-0.3244887,-0.3910439,0.1905172,0.154573,-0.9016452,-0.01970177,0.0958772,0.04415307,0.0732544,-1.02322,0.1364975,0.2480862,-0.3165149,0.1995618,-0.2482291,0.3656021,-0.04318305,0.7676934,-0.111907,0.3515198,-0.6461418,-0.3490988,-0.07160067,-0.3354083
-0.7471934,-0.1493206,-0.05201909,0.09459083,0.1879935,-1.192656,-0.02728854,-0.1939082,0.3934151,-0.3139522,-0.4883242,-0.3258692,0.8999014,0.4872035,-0.2809876,-1.480366,-0.1410752,0.5859036,0.1372454,-0.1228301,-0.8039705,-0.03072967,0.03755686,0.4351761,0.5086257
-0.338193,-0.3664697,-0.8882527,0.4790142,-0.4859422,-0.06060483,0.4347699,-0.5714314,-0.09717079,-0.5142471,-0.3268316,-0.6327868,-0.9083739,-0.4635235,0.5227417,-0.03086988,-1.504799,-1.074863,-1.315974,-0.2525888,-0.2071112,-0.4978299,-0.372256,-0.1201275,0.3031254
-1.358032,-0.5932949,-0.3288663,-1.182273,-0.8542414,-2.291187,-1.317185,-0.7777181,-0.5891975,-1.428454,-1.421748,-1.043743,-1.684085,-0.02036989,-0.8829939,-1.317057,-1.602617,-1.318018,-0.5751937,-0.1905467,-1.885281,-1.083595,-0.8954755,-0.8475179,-1.330259
-0.02886461,-0.1280715,1.256444,-0.05541455,0.3439627,-0.1355246,-0.1291838,0.1973715,-0.3119303,0.4997982,0.5193279,0.6632434,0.03773464,0.2234131,0.4256359,0.1500726,0.2155991,1.185654,0.5595998,0.6142567,0.2313118,0.7137471,0.4038022,0.9129211,-0.2627341
-0.1000373,0.1449027,0.2941666,0.5084005,-0.8619216,-0.03781312,0.4926291,-0.67273,0.531001,-0.1044109,-0.03153822,0.02887453,-0.6486738,-0.4809398,-0.08214697,-0.04478108,-0.1262642,0.9690454,0.07695387,0.4094648,-0.5459103,-0.1594573,0.1042359,-0.5446366,0.576695
-0.5426825,0.5374244,0.218759,-0.0866722,0.439283,-1.343252,-0.5124647,-0.5164423,0.06173041,0.2180193,-0.6398225,0.4556543,-0.1165216,-0.184268,0.6332414,0.6215212,-0.06089117,-0.3325936,0.5455071,-0.314674,0.3900691,0.6958783,0.7145112,0.5860356,0.05357737
-0.5186324,0.4593511,-0.415298,-0.2740092,0.2555828,-1.270182,0.2994709,0.3964574,-0.6045409,0.09557083,-0.6136339,-0.1165647,0.1363683,-0.5169525,-0.5290447,-0.7319707,-0.06354653,-0.751563,0.3799098,0.0226504,0.1342784,0.3626619,-0.2882015,0.3281207,0.2265382
0.07476208,-0.03850133,-0.6501104,0.171815,0.2194467,-0.9427131,-0.5064316,-0.4748856,-0.01599812,0.3767453,-0.8549135,0.5496055,-0.1914909,0.1183474,0.2820252,-0.01674371,-0.3190307,-0.1923515,0.494379,0.6330664,0.2993807,0.4681158,0.2261445,0.7309889,0.7123561
-0.8975679,-0.6838063,-0.002505188,0.3309242,0.2799188,-1.179047,-0.8184942,-0.6815072,0.5348707,-0.5301948,-0.8230724,0.2366995,-1.773106,0.5038629,-1.47343,-1.037055,-0.3071256,-0.2041732,0.3593701,-0.860406,0.05019922,-0.3716644,-0.5854529,-1.08565,-0.7536939
-2.346463,-0.9381836,-1.506999,-1.087984,-0.2823519,-1.435585,-1.914205,-0.7918436,-2.166417,-0.662451,-0.9886879,-1.099938,-0.5940076,-1.084229,-0.5089366,-1.154885,-1.58321,-1.793469,-0.07223339,-1.138254,-1.598699,-0.5659122,-0.9565849,0.02824835,-0.2929992
0.7090725,1.471556,0.8026157,-0.2549255,-0.5985039,-0.333566,0.8423532,0.0641002,0.4516013,0.2127391,0.4571903,0.0251019,0.1253864,0.2556283,0.07036695,0.742932,-0.009917875,-0.2766198,-0.08488586,0.1322721,0.7724687,0.6473749,0.5579256,-0.1440912,0.3452543
-0.6091515,0.02684515,-0.5266221,-0.07202502,0.2823235,-1.284796,-0.4076526,-0.4829278,-0.05688084,-0.895641,-0.5700207,0.8136753,-0.5430734,-0.4155458,-0.3288128,-0.06758806,-0.1582555,-0.2981434,-0.4627282,-0.6843501,0.4271902,-1.192243,-0.8297163,-0.6285197,-1.100017
0.02004008,0.2054704,0.3524075,0.2850716,0.4260993,0.056976,-1.435098,0.6365891,0.1268313,0.5243368,-0.4851936,-0.1059537,-0.1221619,-0.3321513,0.0665065,-0.749553,-0.1287735,0.1452845,-0.07468875,0.1582486,-0.1860037,-0.05596159,-0.5358664,-0.1597482,1.028072
-1.122777,-0.5557461,-0.3213624,-0.4884794,-0.4039245,-2.510064,-0.8422026,-0.909223,-0.9808863,-1.029525,-2.320752,-1.134773,-1.852827,-0.9533039,-0.6407751,-1.172502,-0.8778185,-1.606379,-0.1429981,-1.085915,-2.369731,-1.053252,-1.86422,-1.693486,-2.245207
-0.7844828,-0.5925015,-0.5771721,-0.188008,-0.4876692,-1.017901,-0.3713258,-0.5512598,0.09195796,-0.2658715,-0.5468817,-1.170852,0.1725553,-0.2607054,-0.474169,-0.5373655,-0.9425406,0.001337231,0.3208026,0.1841116,-0.1974949,0.1171162,-0.3354362,-0.2336519,-0.3800315
-0.2955995,-0.8908238,-0.1630276,0.3738535,0.003577225,-0.6894158,-0.04493251,-0.625033,0.2165378,0.3308574,-0.4153218,-0.311259,-0.8422665,0.03585566,0.1327568,0.8851943,-0.2264562,-0.03302024,0.7270665,0.2782777,-0.6223711,0.1842907,-0.3331018,0.2893411,0.8114306
-0.9101688,-0.9225191,-0.5498098,-0.8079299,-0.5283717,-1.978773,-1.656552,-1.795535,-0.7692123,-1.457285,-2.595533,-1.272103,-0.9369516,0.4612573,-0.9494445,-0.8096913,-0.8441454,-1.339624,-0.6076828,-1.65689,-1.655576,-1.744917,-1.590443,-0.8800406,-0.6270437
0.4222354,-0.514801,-0.3071476,-1.503211,-0.3952927,0.1059867,-1.168712,-0.553777,-0.9993293,-0.9135705,-0.355294,-0.5373675,0.3967535,0.5292848,0.02874385,0.186257,0.09548261,-0.3781324,-0.1568293,-0.2293947,0.262596,-0.5524039,-0.5012748,-0.215606,0.4615329
0.108723,0.4080063,0.6050297,-1.237734,0.09964612,0.4852564,-0.3360781,-0.1152435,-0.8902142,-0.01383207,-0.2310185,-0.03308003,-0.4010031,-0.2126939,-0.1099711,1.297794,0.485359,-0.2129603,-0.07176517,0.3115106,0.1951327,0.1664745,1.430573,1.154576,0.8460623
0.002806338,-0.6206552,-0.6803191,-0.561749,-0.11607,0.545907,1.54304,-0.7956747,-0.7050243,-0.1235461,-0.100809,-0.4691783,1.444726,-0.7075908,0.1810082,0.1718354,-0.6716896,-0.05849738,0.1783168,-0.02754301,-0.5085555,0.3781118,0.5318574,0.2532958,0.09336532
-0.2412933,-0.2600154,-0.468372,-0.5727954,-0.4459518,-0.618867,1.973814,0.03304968,-0.006106285,0.07690422,1.205755,0.1199703,-0.3193361,0.05543654,0.4727069,-0.6757223,0.855307,0.6171945,0.3901703,-0.03159629,-0.324135,0.3216503,-0.6821624,0.2216377,1.783075
0.04722082,0.08869817,0.05955738,-0.5051849,0.2787043,2.159752,-1.352219,0.1861527,0.379549,0.628615,-0.6189265,1.585358,-0.7829926,1.254926,0.5257603,0.2178196,1.81307,0.5492576,0.4628772,0.6470779,1.815759,0.8169312,0.5075864,0.8366023,-0.2880778
-0.09630714,0.3472924,0.43045,1.073721,0.8928069,0.1080296,0.1689035,0.3398502,0.01687212,0.2139547,-0.3325261,0.1921806,-0.3854923,-0.7888534,-0.3036085,0.0539934,-0.5080212,0.01883283,-0.6960059,-0.7496006,-0.444681,-0.8824355,-0.3868423,0.3394282,-0.4072573
-0.2799979,0.03626964,-0.8059253,0.000474196,-0.4368284,-0.222789,0.4071529,-0.3664242,-0.4808445,-0.3942408,0.1970176,-1.072203,1.31765,0.01779912,-0.477441,0.6074483,-0.9275779,0.05183988,0.09209665,-0.2227428,-0.2894021,0.8671599,0.06649438,0.3601724,1.067698
