ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.8306503,0.04868167,1.39651,0.08123597,0.468601,0.9457507,0.8093116,0.747894,0.6531317,0.5279855,1.999242,0.8763646,0.7515893,0.6919088,1.781084,1.40593,1.965467,1.354394,0.7372894,-0.290578,2.11132,1.827568,0.9727151,1.723823,1.134923
1.316916,0.181375,0.03781701,0.4905141,0.5927076,1.053401,0.4791692,0.902409,0.1208756,0.347298,1.823474,0.8979122,1.826736,0.4972396,0.9313737,1.57202,0.979368,0.06851,0.2668356,0.8070659,1.136228,1.507019,0.919656,0.3307983,0.740418
0.3929741,0.9216731,0.7122591,0.9017227,0.9594369,0.271222,1.282288,0.7660319,0.8566891,0.9088886,0.1263165,0.6063372,1.024367,0.1886159,0.3339732,0.4376114,-0.29014,0.563899,1.027541,1.417064,-0.07938,0.2583132,0.7554585,0.3610987,0.8970175
0.9093818,1.153595,0.1404703,-0.2405626,0.2808496,0.4220431,0.5369166,0.4652036,0.426502,-0.05954296,0.794707,0.2481286,-0.1703359,0.6548337,0.8129411,0.3001883,0.53455,-0.295924,0.6509395,-0.8705562,-0.13829,0.5669291,-0.1580815,-0.1170744,0.3266183
0.3048972,-0.2265941,0.926378,-0.2575995,0.5244136,0.2004856,0.4059597,-0.02708291,0.7228219,-0.3262016,-0.2922104,0.2293736,0.3691664,0.5114372,0.2487739,0.2748931,1.08902,-0.598596,1.059612,-0.2038759,-0.214106,0.03458778,0.2011479,-0.5159969,0.7010717
0.02436789,-0.3915588,0.04178001,-0.4832854,-0.07264646,0.1865914,0.03572717,-0.654788,-0.3337599,-0.2320208,-0.06280676,0.6286264,-1.208443,0.2044695,0.6641718,-0.4220954,0.456346,-0.179683,-0.1960692,-0.1536873,-0.53298,0.1815665,-0.2661181,0.645093,0.2075234
-0.2952384,-0.06519251,0.05514471,0.1286133,-0.165595,-0.8337748,-0.7525963,-0.2241829,-0.000305208,-0.269134,-0.4199774,0.119938,-0.06241739,-0.04079555,-0.3331827,-0.6282328,0.20365,-0.19793,-0.006491152,-0.3955776,-0.579443,-0.1875005,-0.2803376,-0.2288959,0.2744198
0.2823477,-0.7505543,0.4371881,0.1166867,1.066019,-0.04920202,0.434673,0.341804,0.6362622,1.506457,0.9056907,0.3743012,0.875351,0.522008,1.870397,0.8235045,0.908979,0.661688,1.697824,1.482684,1.444919,0.8653028,2.139817,2.22407,2.001467
0.2675437,0.8876016,-0.5105038,0.2074829,0.4594299,1.072843,0.1864615,0.3034345,0.2653683,-0.5237671,-0.1597584,0.2981144,0.07271624,-0.3180454,0.1015959,-0.3288585,-1.410631,0.27274,0.1049512,0.4598701,-1.05726,-0.09629268,0.1572346,0.3732006,-0.295677
0.2569272,0.5117404,0.05819065,-0.402522,0.1674734,-0.3341965,0.770778,-0.0262525,-0.3184513,0.2424996,-0.4667664,0.6160646,0.2370018,-0.1499242,-0.8447255,0.05829969,-0.117933,0.223975,0.1252385,-0.1491898,0.39355,0.6450499,0.2702565,0.07554176,0.2452066
-0.02766341,0.05122955,-0.6104445,-0.1617964,-0.1755339,-0.509026,-0.6365169,-1.013843,-0.2945677,-0.2514193,-0.6769503,-0.92829,-0.957229,-0.6296518,-0.3059735,-0.7578118,-0.110967,-0.512624,-1.075746,-0.4516139,-0.552785,-0.7731791,-0.763652,-0.06411932,-0.2562396
1.294712,-0.04043748,0.1082883,0.2250735,0.1648901,-0.2560476,0.1183046,0.9243796,0.6576748,1.301049,1.00175,0.3618623,0.7892988,0.9108628,0.2074368,1.399136,1.937472,1.314372,0.9862871,1.855623,2.106315,1.380836,1.809439,1.098445,2.228041
-0.9237402,-0.574104,0.1949455,0.2930266,0.2745807,-0.02931586,0.1848985,0.224061,0.2846029,0.3099272,-0.7079617,0.4029767,0.6717113,0.1275587,-0.3942259,-0.1919931,-0.070187,1.292802,0.3768651,0.8404213,-0.551283,0.2118363,0.7628577,0.2184954,0.6927937
-0.3431829,0.7377223,0.1370336,-0.3356365,0.2479607,0.1532983,-0.05104934,0.1528001,0.6196053,-0.3891391,0.03669646,-0.09977013,0.6509627,0.07822493,-0.05861592,-0.1331417,-0.4348435,-1.169008,-0.4301556,-0.01851421,-0.953104,-0.3114711,-0.9175491,0.3555573,-1.188514
0.2879935,0.651214,0.3523819,-0.5634865,0.2874823,-0.195387,0.0117516,-0.07018527,0.2106989,-0.5367987,0.8652426,0.4994363,0.6267795,-0.6052021,0.3001594,0.3882964,0.940562,0.134115,0.1860138,-0.5871372,0.494036,-0.3223576,-0.3513512,-0.9867497,-0.3449096
-0.04443738,-0.1066378,-0.5972244,0.1586844,-0.2524719,-0.8275628,-0.6276892,-0.716013,0.1060837,-0.05015643,-0.5699332,-0.4464619,-0.5265064,-0.5999456,-0.1015167,-1.640831,-0.426391,0.1945,-0.8539663,-0.2426458,-1.423911,-1.559403,-1.487349,-1.190452,-1.354647
-0.2508508,-0.0190527,-0.3255812,-0.2837122,-0.1531483,-0.9045734,0.07114799,-0.4314959,-0.008357654,-0.05493948,-0.6375523,0.3523206,0.3379089,0.1508947,-0.3580507,-0.475731,0.438832,1.229618,0.04278977,-0.9248481,0.568331,0.442641,-0.2164022,0.4628836,0.4669084
1.066455,1.380774,0.690243,0.5037006,0.6947914,1.124019,1.147355,1.07297,1.239588,1.516128,1.027428,1.346155,0.890678,1.503876,1.261653,1.245734,1.76681,0.160268,1.109405,0.7238126,1.83105,0.6718217,1.689844,2.237071,2.494904
-0.07738137,-0.6065261,-0.2056939,-0.4434862,-1.032069,-0.6451079,-0.3251575,-0.259425,-0.629962,-0.9009233,-1.066647,-0.4980583,-0.5546653,-0.7299592,-1.223159,-0.6678717,-1.34111,-1.579133,-1.389639,-0.9393726,-0.31176,-1.74725,-1.653777,-1.40204,-1.742686
-0.3598057,-2.025048,-0.4945017,-0.8090833,-1.045351,-1.742551,-0.7022255,-0.7563455,-0.9041268,-1.303566,-1.1389,-1.014136,-1.444317,-0.3819814,-0.5604822,-0.9189269,-1.420536,-1.197361,-0.8514181,-1.37522,-0.671429,-1.590604,-1.549459,-1.347428,-1.140814
-0.6973142,-0.9739926,-0.1901642,-0.4631691,-0.3895918,-0.355739,-0.08368745,0.3387619,-0.1633271,-0.3926481,-0.8014178,-0.3239556,-0.342086,-0.6499565,-0.09715286,-0.617098,-0.20362,-0.656166,-0.2287807,0.03697458,-0.127583,-0.4695743,-0.344968,-0.7657411,-0.8938596
-0.8249505,-0.9176175,-0.6722076,-0.7468626,-0.9134007,-0.7534408,-0.6566323,-0.4291323,-0.3468369,-0.4597185,-0.02274339,-0.9799003,-1.376933,-0.3006841,0.2947594,-0.5328286,-0.565979,-0.6618114,-0.1425988,-1.258183,-0.46742,-0.7078999,-0.6976557,-0.2261154,0.4821338
-3.516863,-3.525162,-2.699163,-2.746553,-2.723178,-4.466928,-3.674822,-3.26331,-2.799754,-4.187449,-5.02969,-3.668854,-3.419812,-3.205507,-3.606665,-4.378283,-4.399989,-4.003043,-4.239304,-3.93264,-5.29157,-4.830658,-4.05168,-4.208901,-5.243332
-1.648135,-1.499616,-0.4563615,-1.113792,-1.460885,-2.901069,-1.665653,-1.423993,-0.6116358,-1.665163,-2.091461,-1.728117,-0.8652491,-1.236917,-1.496826,-2.405825,-1.39483,-1.94604,-2.029016,-1.724184,-1.46605,-2.374945,-1.678363,-3.179075,-2.1039
-0.05986189,-1.353403,-0.2622985,-0.9751509,0.1413793,-1.60078,-0.0653845,-0.2818771,-0.1724685,-0.737842,0.1998679,-1.076489,-0.8760966,-0.6551005,0.448031,-0.1365069,0.835964,0.162263,-0.2112478,-0.2846341,1.09308,0.6238925,-0.1750331,-0.3952294,0.2926711
-1.155638,-0.01363165,-0.4757988,-0.8880256,-0.571143,-1.361732,-0.4159167,-0.125084,0.06011942,-0.7127636,-0.6678198,0.0470033,-0.9463813,-0.3408043,-0.1694913,-0.7666932,-0.6164651,-0.8719924,0.1790298,-0.3176618,-0.24669,-0.2122776,-0.1754282,-1.516677,-1.081016
0.8753749,0.4062013,0.4037649,-0.4779743,0.3650899,0.8346963,0.59843,0.6493006,0.3760475,0.1772279,0.5082498,0.3132948,0.4695216,1.145397,0.2950592,0.3442254,0.4398329,-0.458265,0.6407261,0.1307209,0.595791,0.0988717,-0.1084014,0.5627212,0.4385383
0.480741,0.1618443,0.03500324,0.2976037,0.6773712,0.6040093,0.4571472,0.04044178,0.2313929,-0.6528071,-0.7818829,-0.3082047,-0.2022841,0.1618569,-0.8029382,0.1766387,0.1498543,0.494668,0.7173703,0.4992036,0.5282133,0.04578614,-0.4404573,-0.9887243,0.9450824
-0.2715618,0.5877596,0.587607,-0.1534484,0.9662622,1.535096,0.3520924,0.2114134,-0.2189152,0.8022329,0.2003402,0.5508682,0.1254073,0.3295648,0.5306248,-0.1552746,0.629241,-0.34246,-0.3053439,0.09699966,0.191647,0.1335936,0.450898,0.5412073,0.4670919
0.7870153,1.278048,0.751701,-0.3036273,0.3778776,0.1786344,1.03112,0.3994525,0.6268285,-1.26927,0.9237737,0.8934266,0.4640671,0.2717665,0.5799137,0.7663316,1.03742,-0.1747639,0.9198355,1.115707,1.030228,0.7887433,0.3366463,0.9639664,1.121952
0.7831017,0.8359196,0.5631809,0.4963791,0.4248281,1.458452,0.7669991,0.8794821,1.094473,-0.3031484,1.256274,0.02404071,1.504031,0.6626628,1.524476,0.2515595,1.239148,0.67427,0.8597755,0.3132877,0.3223921,0.7105404,0.191393,0.3424766,0.327463
0.2874069,0.1751887,0.06445644,-0.005436071,0.4763031,0.5809814,0.9805927,0.5270829,0.1820878,0.8581174,0.826933,0.2384012,0.2051384,0.2159144,0.8892085,0.9607211,0.7427127,1.516005,0.4640406,-0.3147736,0.87604,0.03921609,0.686799,0.2237854,0.143751
-1.086317,-0.5844586,-0.4049728,0.479546,-0.1527587,-0.9348163,-0.7705345,-0.5380129,-0.05878951,-0.1549476,-1.077632,-0.748209,-1.365404,-1.279227,-1.43013,-1.537719,-1.249026,-0.96537,-1.014899,-0.3625174,-1.648219,-1.49114,-1.865917,-1.476368,-0.7044776
0.3388673,-0.1523318,0.1614051,-0.2257344,0.4873476,0.03193386,0.4125955,-0.4108549,0.4944675,0.1179916,-0.2734963,-0.02328778,-0.1555559,0.6335492,0.3141697,-0.6386325,-0.01702,0.6427,0.3629107,0.569302,-0.14238,-0.223786,0.5480568,0.663412,0.2852445
-1.149536,-0.4923446,-0.2295897,-1.251535,-0.2716299,-1.158222,-0.9768155,-0.3992417,-0.4484588,-0.875574,-0.7626515,-0.5344599,-0.1951127,-0.01223912,-0.4497097,-0.7899678,-1.41457,-0.87173,-1.222817,-0.8960119,-1.424712,-0.2609577,-0.9156618,-0.2273722,-0.3162729
-0.1952812,1.11774,0.2629162,0.9193432,0.5239712,0.3961923,0.4411612,0.5189492,0.5523154,0.1335803,1.118861,0.5723227,1.671894,0.5139708,0.8664435,0.568736,0.1688655,1.117023,0.7490952,1.32232,-0.0743765,0.9800848,0.1569838,0.01034321,0.4764218
0.832889,-0.01443108,-0.09869812,-0.06013407,0.1047086,0.9256553,0.174088,0.4361261,0.7036612,0.5847521,0.2730534,0.405375,0.6875415,0.2033378,0.3645494,1.086351,1.58166,0.829472,0.1656229,0.4663104,0.39561,1.302131,0.6016637,1.129306,1.123129
-0.4329219,0.07403502,0.1861842,0.4417649,-0.3092139,-0.3215953,-0.175352,0.04135418,0.01604532,-0.5029302,-0.04674349,-0.07613333,0.2389976,-0.2025775,-0.1143978,0.699904,0.655883,-1.132646,0.3412725,0.5037709,-0.56315,-0.007522772,-0.2962595,-0.6830828,0.7564541
0.009175983,-0.2961261,0.1880732,-0.1232683,-0.4044102,-0.1797632,0.05562984,0.3100626,0.01726755,-0.9429493,-0.4532371,-0.2688869,-0.4123899,0.01755513,0.02301092,0.2147318,0.494393,-0.775951,-0.5874697,-0.1149721,-0.248028,-0.2307472,-0.03375969,-0.1182541,0.1801642
-0.06221388,-0.5528077,-0.5045332,0.2703184,-0.07545324,-0.2881388,-0.4680513,-0.4607509,-0.2096636,-0.8764765,0.1311348,0.2403322,-0.3336243,-0.5730884,0.4043927,0.0958439,0.89122,-0.57132,-0.3136103,1.231309,0.9292174,0.7645148,-0.4818756,-0.9539472,0.1636057
-0.5388641,-0.2686059,0.317315,-0.1693194,0.03968957,-0.7399629,-0.07217023,-0.1884516,0.1234501,0.9389853,-0.6709161,-0.3313744,-0.7323157,0.03895463,0.02920651,-0.4558207,0.324304,0.70044,-0.1118791,-0.2204688,-0.2968906,-0.558726,0.3658819,0.1629199,0.2176497
0.1137063,0.04141137,0.1212838,0.1525446,-0.143263,-0.2427773,0.4486557,0.09059157,-0.02760997,0.1130547,1.028931,0.2953505,0.3851478,-0.1211892,0.8494848,0.8095161,0.96578,0.264826,0.8804177,1.194525,0.57301,0.9689961,0.6445007,0.192742,1.637439
0.1517635,-0.9453105,0.4809947,0.04325054,-0.2653159,0.1614674,-0.3009449,-0.02607529,0.6237126,-0.2498817,-0.4272679,-0.04996378,-0.6222401,0.001090926,0.7752358,-0.02644728,0.101203,1.057504,-0.1608501,-0.01418732,-0.314107,-0.5755564,-0.009654417,0.2261032,-0.3801529
0.7041652,-0.7449632,-0.06003229,0.1779794,-0.221279,0.0452881,0.4001881,0.343267,-0.002153775,0.1579275,0.4320002,-0.4467527,0.1518346,0.1584424,-0.2772281,0.1275498,-1.063929,-0.258496,-0.3200732,0.5328673,-0.471198,-0.2629447,-0.1616327,-0.9394765,0.3184612
0.1594073,0.03716153,-0.3512153,-0.161232,0.03097669,-0.4428318,-0.3560175,-0.1701264,0.2893952,-0.2673211,-0.4169397,0.07134673,-0.3936565,0.1924731,0.2705989,0.4181669,-0.460835,1.052313,-0.1257005,0.8948289,-0.232079,0.3582399,0.3613501,0.08098876,-0.1118918
0.6049222,-0.08567726,-0.3908639,-0.4045512,-0.3578273,-0.7103975,-0.3935739,-0.2255097,-0.161545,-0.3945984,-1.062342,0.1037253,-0.1153706,-0.7362643,-0.8803084,-0.2525794,0.101894,0.02044,-0.3479321,-0.2788792,0.2342467,-0.5320518,0.242254,-0.8680502,-0.6138383
0.8417845,0.6886098,0.8008438,0.7749075,0.334056,0.9234533,0.7454457,0.5675973,0.5568639,-0.02520925,1.063759,0.8422404,0.919044,0.5444695,0.1473753,0.7552387,1.43543,0.529209,0.9023154,0.7359887,1.37377,1.006571,0.5180006,0.7368853,0.7449871
-0.2477724,0.4757607,0.1674673,-0.2917314,-0.1890604,-0.04640419,-0.03270423,-0.346065,0.1683246,1.062956,-0.3363144,-0.006826245,-0.3423071,0.2066435,0.8227548,0.5488142,0.78846,0.724628,-0.6202199,-0.868578,-0.30267,0.566969,1.26598,0.9593547,0.6975701
-0.189422,-0.3738486,-0.119445,0.1557319,0.1094482,-0.6287653,2.3685e-06,-0.1542397,-0.357677,-0.6294058,-0.2399651,0.2202687,0.1034904,-0.1852871,0.06992067,-0.7564467,0.62594,-1.48525,0.3535097,0.1270352,-0.480599,-0.7328414,0.3804434,-0.9250099,-1.259661
-0.6394657,-0.453147,-0.1498541,-1.350594,-0.4374773,-0.3680221,-0.550716,-0.523341,-0.977491,-0.02675803,-0.6563671,-0.3865936,-0.5418595,-0.6577625,-1.338404,-1.138496,-0.32557,-0.677644,-1.052778,-1.963437,-1.061469,-1.493306,-1.254733,-0.5742577,-1.005552
0.4190248,-0.5534,0.1222559,-0.1898895,0.2023096,-0.03609369,-0.128401,-0.3402482,0.1203196,-0.1012852,0.2791756,0.3001161,0.1292974,-0.1431392,-0.1751994,0.2639614,0.266451,-0.286949,0.4793791,-0.6260578,-0.165966,0.2841112,-0.4066211,-0.1262016,-0.4108537
0.06647936,-0.3319167,0.08074992,-0.07190616,-0.06935223,0.5976847,0.05427457,-0.6301561,-0.1532959,-0.003264246,0.4494862,-0.1510748,0.9489153,-0.0615424,-0.0753907,-0.129647,-0.319773,-0.3998212,-0.2813373,0.0174486,-0.481707,0.3429949,-0.2880533,0.5880561,-0.1512951
-0.07711201,-0.3015624,0.1393958,-0.126416,0.4631738,0.3405443,0.5763913,0.159608,0.2489797,-0.1754705,1.35307,0.4645064,0.4280964,0.8680273,0.3947243,0.8728482,1.07025,0.46781,0.8490943,-0.005982022,1.154769,1.023783,0.4440802,-0.5062927,1.558861
0.4436282,-0.1431988,-0.1496429,-0.02746395,-0.02883508,0.4588556,0.4710114,0.1485264,-0.04991787,-0.1296183,-0.2336659,-0.0915526,-0.2546513,-0.1183156,-0.6550478,0.4318655,-0.16989,-0.18763,-0.2472863,-0.4837984,-0.5622,-0.1960228,-0.1133974,-0.3973104,-0.8290131
-0.6135959,0.0759238,-0.2088691,0.3508422,0.2128488,-0.2483634,-0.01700573,-0.4976487,-0.3152662,-0.1148938,0.2338366,-0.2742788,0.2360801,0.4290178,-0.220429,0.2521414,-0.2350603,-0.195496,-0.3392471,0.5080691,0.44528,0.2678759,0.5166343,-0.1521541,-0.1262388
-0.3024636,0.4482644,0.3932179,0.7804974,0.3443215,-0.4379653,0.5150294,-0.2536761,0.1974529,0.2285498,-0.1062857,0.4646368,-0.3957948,0.1876832,-0.1434815,0.3249505,0.0494427,0.512835,0.1510526,0.664911,1.08878,-0.2439089,-0.2419408,-0.8221731,0.1478031
0.1193246,1.315471,0.4455288,0.1529863,-0.3433769,0.2843012,-0.1276017,0.9380682,-0.03968729,2.092021,1.227561,0.9218462,0.3805267,0.8320578,0.9992441,0.4460051,-0.130122,1.06783,1.082325,0.09917118,0.8040844,0.8320642,0.6008315,1.008892,1.04808
1.140728,0.02300431,0.04874443,0.1943812,0.3606147,1.06733,0.2434048,0.1101154,0.3530557,0.1522038,0.8197041,0.8372768,0.5242192,0.5689964,0.5266928,0.9141639,1.344247,1.22589,0.7210209,0.5535033,1.679326,1.179307,1.007761,2.13376,1.028855
0.1298188,0.7823317,0.3637889,1.026172,0.4496493,0.4512399,0.9297398,0.3357862,0.4776802,0.7089922,-0.4746726,0.1151159,0.6756814,0.08129307,0.2538175,-0.0458989,0.296397,0.127113,1.469564,0.908037,-0.138255,0.6538231,0.3093409,0.1332673,0.6169324
-0.6438785,-0.4662357,-0.6416041,-0.2098219,-0.4501032,1.252687,-0.9107128,-0.4549853,0.04725348,0.5693992,-0.3613723,0.6781038,0.008082021,0.4909899,-0.345365,0.5260472,0.36297,0.47994,-0.1273174,0.09443243,1.107409,0.4428892,1.124634,2.839174,0.3925274
0.7241163,-0.004154091,0.0211488,0.4656441,0.2329554,-0.5895637,-0.1507949,0.3704788,-0.2155105,1.288596,-0.3448662,-0.2463791,0.554507,-0.1273192,0.6010595,-0.1170532,0.29787,-0.085438,-0.01982419,-0.3711773,-0.251334,0.323034,0.2212713,0.2945622,0.7499905
0.7213931,0.1994852,0.3141184,-0.143269,0.4778436,-0.2098575,0.2359681,0.4204954,0.4947916,1.129171,-0.04701573,0.3786533,-0.05423614,0.9533232,-0.01257309,0.3411419,0.8821621,-0.041968,0.5184653,0.4429786,0.078985,-0.5516094,0.2308679,-0.3697003,0.3040256
0.0410653,1.067977,-0.04788195,-0.9811044,-0.4584492,0.0222664,-0.05948289,-0.02281395,0.4971774,0.4136133,-0.4006327,-0.5190611,-0.1651215,0.03509189,-0.240447,-0.2873864,-0.3370049,0.36203,-0.5077676,0.003543624,-0.515587,-0.5260013,-0.7008023,-0.458723,0.1514483
0.9083206,-0.3545593,0.1715091,0.47417,0.4723457,-0.1313849,0.8285299,0.1500073,0.1620792,-0.6453562,0.2431698,0.48509,0.04140074,-0.4242429,-0.613765,-0.8132091,1.300453,-0.208201,-0.2446482,-0.110574,1.177363,-0.3660687,-0.899959,-2.363494,-0.03463004
-0.05117567,0.8128426,-0.01220286,-0.9487987,-0.1840236,0.4544167,0.1976334,0.04677221,0.4799015,0.7872484,0.3890826,-0.08712354,-0.5652604,0.5148447,0.2378156,-0.186256,-0.01380143,0.016635,-0.4539293,-1.324637,0.318139,-0.06631941,0.3870921,0.4078224,-0.4352806
0.1548047,-0.08353949,-0.3926287,-0.3558898,0.2050156,-0.691087,0.385249,0.2546935,0.3254287,-0.07935975,-0.01365289,0.1318156,0.6502199,0.05805527,0.2285176,0.5133495,0.518315,-0.16075,0.1663315,0.1190727,1.54845,0.191633,0.5245767,-0.3905472,0.2336902
-0.1928779,0.2843126,0.05149556,0.5676273,0.006958018,0.332639,-0.6996703,0.219368,0.2760225,-0.2147262,-0.5458261,-0.1718497,0.6760879,0.05213413,-0.691517,-0.3290994,0.24277,-0.584767,-0.4808312,0.5074175,0.18735,-0.1855167,-0.02014479,0.1184296,-0.2150717
-1.195088,-1.264853,-0.6576928,-0.5315548,-0.2579389,-1.069959,-0.702372,-0.697531,-0.5644064,-0.6486858,-0.7285513,-0.8740759,-0.2678472,-0.2380884,-0.5500689,-1.405782,-0.228247,-0.26148,-0.7529607,-0.9769035,-1.657423,-1.575614,-0.04421044,-1.08627,-0.9492748
1.072983,0.8927136,0.1154803,-0.1459426,0.1920368,0.2015,0.3435978,0.1804116,0.009196712,0.6396412,0.1000811,0.2443589,-0.03459587,0.2450294,0.08599803,0.3504281,-0.655947,0.703515,0.4060926,0.3592548,0.118977,0.8965341,0.3925313,-0.06966099,0.7316305
-0.8028292,-0.4727398,-0.5333773,-0.9329,-0.5227473,-0.6732069,-0.7017307,-0.4823026,-0.0690284,-0.5723912,-0.04781371,-0.4386719,-0.8692994,-0.3104322,-0.3737021,-0.7394624,-0.09765,-0.294077,-0.7618626,-0.924096,0.75628,-0.3575926,-0.587491,-0.7259055,-1.099953
-1.358877,-1.208385,-1.720543,-0.7840771,-0.1299741,-2.311679,-1.283941,-1.259232,-1.003833,-1.714565,-1.663295,-1.200763,-1.595458,-1.823181,-1.202587,-1.715309,-2.100088,-1.713687,-2.539532,-2.392665,-3.280473,-2.335453,-3.020745,-3.038278,-2.330646
-2.195132,-1.001729,-0.6021257,-0.4040023,-0.2031818,-2.330646,-0.7151283,-0.3639265,-1.291563,-0.3461022,-1.604961,-0.2796702,-0.9475635,-0.1956131,-1.239916,-0.3707363,-0.390502,-0.76811,-0.5177493,-0.3424011,-0.152515,-0.244873,0.2505712,0.3481972,-0.03652405
1.166967,1.139215,0.6489364,0.4857791,0.6600397,1.0448,1.266451,0.6654533,0.5486093,0.3475587,1.426978,0.973015,1.277639,1.471364,1.592103,1.549761,0.459028,0.228622,1.077419,0.5619872,1.15802,1.545741,1.271887,2.2964,0.9266035
0.1553193,0.3525674,-0.004184385,0.3864804,-0.2592721,0.5235326,0.1259256,0.2933824,0.08001436,0.2193929,1.231718,0.3036616,0.1616623,0.5878672,0.5859137,0.8666331,0.3,-0.876123,1.103206,1.548843,1.01148,1.676304,1.662643,1.571044,1.65442
-1.182192,-0.6018355,-0.04991816,-0.3544355,0.1623027,0.7075468,-0.3049887,-0.4409358,0.0234969,0.07534619,0.3456934,-0.1205815,0.8085062,0.02490576,-0.002508313,0.1572893,0.21979,0.793326,-0.123384,0.3546099,0.32512,0.2317156,0.3460323,0.05182676,0.5037518
0.1043221,0.4024423,0.4399119,-0.03518552,0.07663006,0.2089594,-0.000377547,0.1901471,0.1466097,0.06917406,1.247661,-0.0996856,-0.4857534,-0.1048367,-0.2005127,0.6148802,0.04194,0.586379,-0.2082866,-0.4580469,-0.009607,0.4388106,0.2170349,-0.856798,-0.6330232
0.6863707,0.1402068,0.08105978,0.1439557,-0.0333517,-0.09842057,0.3006284,0.002679467,-0.1439716,-0.1494944,0.4594816,0.6720743,-0.1980622,-0.4322867,0.2274095,-0.05843631,-0.610664,0.425272,0.8540056,-0.1289463,-0.034589,0.7495955,-0.1131102,-0.3550456,-0.5010724
0.2788615,0.9822238,0.585739,-0.3467935,0.7375179,1.357206,0.2907955,0.4639046,0.1643782,0.7269958,0.2503416,-0.08404093,0.5275192,0.8281242,1.130637,0.01085392,0.27229,-0.472091,0.3756577,1.069672,-0.103465,0.892813,0.7197532,2.217727,0.3248028
-1.142864,-0.8857483,-0.4195043,-1.153741,-0.9604566,-0.4935412,-0.5206808,-0.08368006,-0.4264428,-1.523328,0.01747007,-0.558429,-0.4591542,-0.7120926,-0.1798683,-0.8670295,0.286062,0.29612,0.07845205,-1.19152,0.420355,0.1667498,-0.2875227,-1.092993,-0.4019347
0.3302925,0.931026,0.7651486,0.2332728,0.6662133,1.713456,0.5496692,0.3987554,0.5265303,1.607673,1.744558,1.718922,1.086533,0.9780106,1.237745,1.941919,1.168652,1.99404,1.189321,1.319059,1.68559,1.313632,1.263283,2.413074,2.295929
0.6660307,0.09187236,-0.1290375,0.5623752,0.111157,0.5026438,0.02985539,-0.1836012,-0.4547589,0.566609,-0.2540491,0.05596127,0.4416062,0.1791989,0.2113399,0.2791403,1.087659,1.374318,-0.1356063,0.8640482,0.88702,-0.04270313,0.4595279,1.185353,-0.9209071
-0.6274017,0.4456444,-0.2128424,0.1138738,0.3903457,0.539885,-0.0308732,-0.3596955,0.3073124,-0.1603444,0.1961734,-0.1340044,0.5998564,0.3294729,0.06011415,-0.3037688,0.567579,0.37436,0.01146696,0.1987003,-0.65769,-0.2331136,-0.09093269,-0.2153502,-0.2429257
-0.6902872,0.4270953,-0.1173626,-0.6063097,-0.254352,0.4472946,-0.1630872,-0.0515242,0.1973734,0.1554483,-0.9247682,-0.6672602,-0.5080493,-0.1785431,-0.6109128,-1.03123,0.0951,0.27329,-0.4497792,-1.436993,-0.61048,-0.7589458,-0.8044131,-0.522341,-0.4668297
-0.1370817,-0.2163404,-0.0555447,-0.2484561,-0.1542396,0.1003545,-0.5307522,-0.1991731,-0.5963018,-0.1625839,0.3625075,-0.08345836,-0.07009003,-0.3666479,-0.4751513,-0.5213897,-0.35698,-0.82755,-0.3114614,-0.2322395,0.547229,-0.05998513,-0.3710426,-0.3267424,-0.02754718
-0.776687,-0.5144532,-0.5929394,-0.6718115,-0.3684923,-0.8924223,0.1285216,-0.6619927,-0.4865328,0.4233945,-0.2184112,-0.5435844,-0.3465919,-0.8279688,-0.09810288,-0.6236321,-0.28562,1.21946,-0.05653617,-0.8541734,-0.445113,-1.328067,-0.01636937,0.484082,-1.184302
0.0826368,0.223938,0.39891,-0.5011121,-0.09851571,0.4986231,0.1530023,-0.1804446,0.07905674,0.1768778,-0.06169248,0.1059131,0.7029561,0.3198477,0.3657818,0.1455541,0.70228,0.781003,0.1430068,0.7899014,0.741463,0.5189956,0.3484979,1.150294,1.251784
-0.9784091,-0.5767472,-0.09704033,-0.4346152,-0.2764444,-0.7132196,-0.1782207,-0.6059305,-0.4265805,-1.441175,-0.9434434,-0.5675182,-0.08111474,-0.8469259,-0.7063451,-0.3490843,0.31389,-0.238376,-1.322833,-1.111823,-0.58391,-0.9098777,-1.323756,-1.586711,-0.6501604
0.02020282,-0.03504295,-0.5524486,0.413134,-0.2583045,-1.215136,-0.6356302,-0.1206543,-0.49759,0.5678648,-0.719401,-0.2400375,0.2798419,-0.496591,-0.4207855,-0.2880441,0.6673601,-0.74445,0.05525033,1.037447,-0.4052299,-0.3411108,0.01292599,-0.6120957,-0.2017135
-1.314999,-1.00697,-0.7498806,0.1873784,-0.07443734,-0.02107185,-0.6399898,-0.3710818,-0.2092033,-0.08752552,-0.7714317,0.04045561,-0.9230394,-0.4646339,0.0832041,-0.6279295,0.77697,-0.495316,0.09723411,0.5332295,0.90132,0.4088803,0.4053509,1.035702,0.3774245
