ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.8968046,-0.3256069,-1.00591,0.5835518,-0.7603083,-0.993443,-0.2746274,-0.6484969,-0.3830477,-0.8492348,-0.6593088,-0.4706869,-0.1464238,0.2531455,-0.7268111,-0.136937,-0.3128423,-0.5922096,-0.3303038,-0.4804964,-0.2213567,-0.2736406,-0.927611,-0.4643469,0.5237383
0.003482286,-0.194288,0.302546,0.8170337,0.3947329,0.7070873,-0.5387053,-0.2017107,-0.1842125,0.02296686,0.1518572,0.7704249,-0.1887402,1.280597,0.3877467,-1.110433,0.7133755,0.7564692,0.5160527,0.5122864,0.9868225,0.4829314,1.022786,0.9971598,0.7928919
-1.435513,-0.6589928,-1.052905,-1.309588,-1.430878,-1.603042,-1.07308,-0.5507016,-0.8690643,-1.653804,-1.127663,-1.140381,-0.8028991,-0.8236824,-1.283982,-0.7220895,-1.676223,-1.415287,-1.155342,-0.9254547,-1.745591,-1.432591,-1.842042,-1.756753,-1.557911
-1.551526,-1.139142,-0.4159133,-0.3413789,-1.019894,-1.956171,-0.4559648,-0.2468785,-0.5321782,-0.9757856,-0.7123394,-0.9422283,-1.409404,-0.4205482,-0.1234221,-1.105564,-1.297283,-0.6283708,-0.7029005,-0.3023043,-0.5228263,-0.5871918,-0.69861,-1.258367,-0.5141364
-0.485496,-0.4638549,0.03273486,0.1874136,-0.1933794,-0.9402525,-0.4821686,0.5756242,-0.7326114,-0.3473987,0.3766038,-0.7509102,-0.1063663,-1.308135,-0.4035817,0.6818177,0.07683337,0.3908533,-0.09944727,0.425482,0.8518919,0.6010938,0.3339954,0.2807974,1.41402
0.05027284,-0.3342293,0.07604778,0.4277774,-0.0601118,-0.268153,-0.2563923,-0.6123928,-0.1186509,0.1338906,0.05672713,-0.1498817,-0.6505076,1.677328,-0.5614851,-0.5064657,0.3402868,-0.1049609,-0.3491358,-0.5182944,-1.042424,0.08590003,-0.007887636,-0.7076157,0.09108025
-0.141426,-0.229223,-0.3856034,-0.0425158,0.3597408,-0.1175284,0.6030161,-0.09639205,-0.1490387,0.6743426,-0.001552398,-0.4202882,-0.01967295,0.04319561,0.2361243,0.02536841,-0.2053079,-0.5564709,-0.4847168,0.2630529,-0.9104598,-0.3076785,0.1331513,-0.3461727,-0.4084359
-1.453109,-0.3765984,-0.3513659,-0.6227579,-0.3220596,-2.173326,-0.2437282,0.002550889,-0.7914901,-0.5581435,-0.6948481,-0.4438313,-0.3262877,-0.1615111,-0.5503314,-0.4657249,0.430292,-0.4520942,0.0294644,0.3281355,-0.1578495,0.5672678,0.6806692,1.227022,0.6434311
0.3056192,0.3953628,0.5782579,-0.008437985,0.5291371,0.841521,0.4547048,-0.01927034,0.5100757,0.3068422,0.518899,0.1527458,0.4613323,0.1675504,0.5886157,-0.5284582,0.7521418,0.1869041,0.2317956,1.343021,-0.480128,0.2771445,0.2604276,0.5424699,1.635873
-0.3387591,-0.4658295,0.1834331,0.2329548,-0.03155391,0.1510312,-0.3591311,-0.8753837,-0.6687449,-0.7526773,-0.4988756,0.1690094,-0.1069678,0.5392495,-0.1487018,-0.9537475,0.1480593,-0.5977146,-0.03037972,0.1346326,-0.7325395,0.1121384,0.1884277,-0.6782517,0.09336232
0.01356727,-0.2067293,-0.2791027,0.001373623,0.06878405,0.1127468,0.338918,-0.3733912,0.2699831,0.06859525,0.07520476,0.2041166,0.819819,0.8826106,0.6739947,-0.4501751,0.490593,0.4567894,-0.432975,0.1927824,0.6423866,0.3501947,0.6443927,-0.8270212,0.6550741
0.1623695,-0.1975403,0.1076163,0.6352602,-0.4894381,0.3694032,-0.06102978,-0.6405861,-0.47352,-0.1552486,0.1715173,0.05507042,-0.01871354,0.2663595,-0.350714,-1.006857,0.3625216,-0.6007421,-0.0139265,0.4910836,0.829981,-0.162169,-0.3428936,-0.5620289,-0.4601357
0.8306503,0.3681017,1.91637,-0.399554,0.468601,1.312907,0.2926716,0.731134,0.6531317,0.7894585,1.848392,0.8763646,1.098284,-0.1024711,1.630234,1.197001,1.613236,0.7395452,0.7372894,-0.07417801,1.342364,1.827568,1.137925,1.81548,1.134923
1.316916,0.160796,-1.145683,1.045602,0.5927076,1.246131,0.3593292,0.801586,0.1208756,0.671558,0.9470043,0.8979122,2.028566,0.2832356,0.05490369,2.057407,0.3849355,0.9618203,0.2668356,0.8270339,1.404908,1.507019,1.048316,0.4720593,0.740418
0.3929741,0.6174801,0.7597281,-0.1195433,0.9594369,0.625822,1.343267,0.5045589,0.8566891,0.7060086,0.5722265,0.6063372,0.6429957,0.1987498,0.7798832,0.004548421,0.636072,0.9338973,1.027541,1.022223,0.5527691,0.2583132,0.6413186,0.8684237,0.8970175
0.9093818,0.6293253,0.1235763,-0.2361826,0.2808496,-0.3043369,0.8357466,0.1409437,0.426502,0.236731,0.662947,0.2481286,-0.1821659,0.4190387,0.6811811,0.8932383,1.302954,0.304048,0.6509395,-0.4503462,0.4365026,0.5669291,-0.1028475,-0.5048804,0.3266183
0.3048972,0.01766586,0.134458,0.5181404,0.5244136,0.1587156,0.4810027,0.1757971,0.7228219,0.07132839,0.02282962,0.2293736,-0.03672962,1.064027,0.5638139,-0.1904969,0.3693298,0.3933336,1.059612,0.08521413,-0.1172044,0.03458778,0.4249679,-0.3443569,0.7010717
0.02436789,-0.7205878,-0.44311,-0.5413924,-0.07264646,-0.3346286,0.01787717,-0.951062,-0.3337599,0.05891617,-0.6880968,0.6286264,-0.5036734,-0.5537975,0.03888184,-0.7880954,0.3574421,0.05772156,-0.1960692,-0.2658673,-0.4987614,0.1815665,0.04050191,-0.01374902,0.2075234
-0.2952384,-0.2128835,-0.3656053,0.3579483,-0.165595,-0.3605147,-1.129036,-0.6217129,-0.000305208,-0.157584,-0.5980173,0.119938,-0.6222474,-0.9686626,-0.5112227,-0.4908928,-0.1110045,-0.2322605,-0.006491152,-0.06692764,-0.4932571,-0.1875005,0.2136124,0.2385361,0.2744198
0.2823477,-0.5398413,0.3743961,0.08959671,1.066019,-0.09942792,-0.132257,0.05086699,0.6362622,0.5916267,0.7790807,0.3743012,1.220987,0.745338,1.743787,0.8548775,0.5739477,0.3500908,1.697824,1.744164,0.8703617,0.8653028,1.670807,0.9407124,2.001467
0.2675437,0.7037616,-0.1428638,0.7576399,0.4594299,0.1701734,0.05081153,0.1918845,0.2653683,-0.006672062,-0.2302884,0.2981144,0.1048583,-0.7503184,0.03106594,0.02607354,-0.9155518,-0.1558608,0.1049512,0.2732601,-0.4551249,-0.09629268,0.1882496,-0.2070884,-0.295677
0.2569272,0.6425904,0.1412896,-0.729602,0.1674734,-0.7507105,0.586128,0.8885775,-0.3184513,0.3675646,0.08891364,0.6160646,0.3876878,-0.6356642,-0.2890455,-0.03125031,-0.1851937,0.5984129,0.1252385,0.1123802,-0.04114811,0.6450499,0.3242775,-0.2565307,0.2452066
-0.02766341,-0.5451304,-0.6478176,-0.4817814,-0.1755339,-0.7522693,-0.3973269,-1.530938,-0.2945677,-0.3172893,-0.7008374,-0.92829,-0.786689,-0.4765358,-0.3298605,-0.5881518,0.1961375,-0.8429251,-1.075746,-0.4187739,-0.2847987,-0.7731791,-0.5811719,0.02630739,-0.2562396
1.294712,-0.2442015,0.3056583,0.8378534,0.1648901,0.09862242,0.03129559,0.7993146,0.6576748,1.257409,1.213221,0.3618623,0.3350638,0.5702128,0.4189067,1.202892,0.9484707,0.6314082,0.9862871,1.819093,1.203236,1.380836,1.607039,1.503845,2.228041
-0.9237402,-0.266594,0.5718355,-0.5976464,0.2745807,0.3021341,-0.3656615,0.289931,0.2846029,0.2526052,-0.5971118,0.4029767,0.8181013,0.6498857,-0.2833759,-0.3499831,0.251845,0.7814915,0.3768651,0.4715913,0.2657224,0.2118363,0.7910267,1.490354,0.6927937
-0.3431829,0.6126753,0.1421912,-0.5391765,0.2479607,-0.06288065,0.4348107,0.1964401,0.6196053,-0.05601013,0.04589636,-0.09977013,0.5749927,0.2972099,-0.04941603,-0.1140717,0.3088427,-0.4946075,-0.4301556,0.2710258,-0.2926018,-0.3114711,-0.6028691,0.5150083,-1.188514
0.2879935,0.638943,0.7188519,-1.283495,0.2874823,0.22743,7.66e-05,-0.01286328,0.2106989,0.1195413,0.8885076,0.4994363,-0.3876905,-1.112427,0.3234244,-0.1173626,0.7300333,0.3882621,0.1860138,-0.3710672,0.1694952,-0.3223576,-0.1639812,-0.3434615,-0.3449096
-0.04443738,-0.2529068,-0.9895243,-0.08819562,-0.2524719,-1.667023,-0.6118442,-1.049142,0.1060837,0.1519036,-0.7524532,-0.4464619,0.06099058,-1.384156,-0.2840367,-2.34649,-1.478312,-0.612581,-0.8539663,-0.4703558,-1.869827,-1.559403,-0.984319,-0.6529358,-1.354647
-0.2508508,-0.2444827,-0.02581124,-0.07814218,-0.1531483,-0.9143034,-0.165522,-1.087836,-0.008357654,-0.5270825,-0.2728923,0.3523206,-0.7463421,-0.6861054,0.006609264,-0.98888,0.09596372,-0.2350186,0.04278977,-0.5997981,0.01648795,0.442641,-0.2553052,0.7428256,0.4669084
1.066455,1.568494,-0.08176707,0.9267063,0.6947914,1.399687,0.8141452,0.8709103,1.239588,1.165318,1.061271,1.346155,0.741518,1.483147,1.295496,1.785534,1.662313,0.7171907,1.109405,1.182043,1.380361,0.6718217,1.383004,1.489309,2.494904
-0.07738137,0.004243942,-0.4614439,0.3391648,-1.032069,-0.1001079,-0.5409074,0.212718,-0.629962,-0.7462133,-0.8761467,-0.4980583,-0.04276429,-0.1527522,-1.032659,-0.06639165,-1.174376,-0.8624401,-1.389639,-0.9959136,-1.149652,-1.74725,-1.770498,-1.49581,-1.742686
-0.3598057,-1.293158,-0.3353216,-1.207939,-1.045351,-1.338278,-0.6217385,-0.4055355,-0.9041268,-1.146621,-1.3381,-1.014136,-1.389727,-0.6477374,-0.7596822,-0.8774922,-0.7602563,-0.8779027,-0.8514181,-1.57639,-0.9856454,-1.590604,-1.431209,-0.7656068,-1.140814
-0.6973142,-1.058883,-0.4538242,0.06747092,-0.3895918,0.004820962,0.1785226,0.1840519,-0.1633271,-0.1469521,-1.145128,-0.3239556,-0.658461,-0.1015654,-0.4408629,-0.871106,-0.1775705,0.01232057,-0.2287807,-0.1390854,0.2226775,-0.4695743,-0.120578,-0.9430859,-0.8938596
-0.8249505,-0.9064605,-0.5087576,-1.457523,-0.9134007,-1.14745,-0.4734223,-0.5860773,-0.3468369,-0.2712985,-0.1675034,-0.9799003,-0.618173,-0.1200942,0.1499994,-0.6994736,-0.6614501,0.2969225,-0.1425988,-1.094613,-1.000367,-0.7078999,-0.3414157,0.2001816,0.4821338
-3.516863,-3.003888,-3.446483,-1.593514,-2.723178,-4.602379,-2.971752,-3.509006,-2.799754,-3.973128,-4.79317,-3.668854,-4.183652,-2.272492,-3.370145,-4.001529,-4.342709,-3.794479,-4.239304,-4.016191,-4.827354,-4.830658,-3.83522,-3.452881,-5.243332
-1.648135,-1.018166,-0.4417055,-1.810222,-1.460885,-2.32034,-1.638568,-1.612413,-0.6116358,-1.14562,-2.089288,-1.728117,-1.08451,-2.263717,-1.494654,-2.388584,-1.846726,-1.840348,-2.029016,-1.864994,-2.148643,-2.374945,-1.243443,-2.799229,-2.1039
-0.05986189,-0.9957141,-0.3461064,-0.959515,0.1413793,-0.9954004,-0.2391445,-0.4961985,-0.1724685,-0.441148,-0.4090521,-1.076489,-0.5158315,-0.9808695,-0.160889,0.3723517,0.8045515,0.09053823,-0.2112478,0.07733587,0.005724501,0.6238925,0.1550169,0.6775516,0.2926711
-1.155638,-0.5569236,-0.6397588,-1.530776,-0.571143,-1.602842,-0.5227067,-0.644626,0.06011942,-0.5137036,-0.7227628,0.0470033,-0.2159013,-0.6274003,-0.2244343,-0.7174652,-0.7058391,-0.8788812,0.1790298,-0.3230417,-0.2478594,-0.2122776,0.1764918,0.2954132,-1.081016
0.8753749,0.5698973,0.2614149,-1.177605,0.3650899,0.4193583,0.580854,0.3526066,0.3760475,1.231548,0.4937848,0.3132948,0.6591815,0.03314658,0.2805942,0.3337774,0.2496243,0.6996789,0.6407261,0.4510209,-0.3010205,0.0988717,0.3556685,0.05060822,0.4385383
0.480741,0.4470443,0.06062524,0.2062917,0.6773712,1.059649,0.8020672,-0.1586182,0.2313929,0.03863895,-0.6642429,-0.3082047,-0.2454721,0.4076958,-0.6852982,0.1019587,0.2259916,0.629322,0.7173703,0.5322026,0.2255145,0.04578614,0.2250227,0.6911457,0.9450824
-0.2715618,-0.7439604,1.162377,0.3359607,0.9662622,0.9992856,0.4990524,-0.8429066,-0.2189152,-0.03608717,0.1279012,0.5508682,1.445327,1.090299,0.4581858,-0.6702556,0.123655,-0.4385353,-0.3053439,0.1525687,-0.2342342,0.1335936,0.05321806,-0.1659027,0.4670919
0.7870153,0.6233425,0.7487255,0.5074027,0.3778776,0.7363943,1.069854,-0.2919934,0.6268285,-0.26071,0.6303437,0.8934266,0.9662771,0.6000095,0.2864837,0.5225555,1.398399,0.3778405,0.9198355,1.307607,1.576406,0.7887433,0.7448063,1.371566,1.121952
0.7831017,1.328759,1.091971,0.7566791,0.4248281,0.9204721,0.7100111,1.717802,1.094473,0.6031216,1.030154,0.02404071,1.119291,0.6465338,1.298355,0.08373946,-0.161327,0.7471987,0.8597755,0.6648677,0.9347453,0.7105404,0.7430729,-0.7188334,0.327463
0.2874069,-0.2111113,0.07162144,0.6895639,0.4763031,0.3634143,0.7467127,-0.4814771,0.1820878,0.1870874,0.850778,0.2384012,-0.1489116,0.02142441,0.9130535,0.5612211,0.3377041,1.015261,0.4640406,0.009186383,0.3835709,0.03921609,0.409579,0.2598554,0.143751
-1.086317,-1.116719,-0.8095828,0.188196,-0.1527587,-1.150966,-0.5184045,-1.444283,-0.05878951,-0.6250706,-0.8867624,-0.748209,-1.410881,-1.693457,-1.23926,-2.256909,-1.761709,-1.182095,-1.014899,-0.9237574,-1.490817,-1.49114,-1.94356,-1.210101,-0.7044776
0.3388673,0.07144825,0.3712451,0.2588556,0.4873476,-0.4966181,0.6251155,0.2601751,0.4944675,0.1386816,-0.3678283,-0.02328778,0.07146407,1.215349,0.2198377,0.3809376,0.7046839,0.4648847,0.3629107,0.6725919,-0.09340806,-0.223786,0.2401068,0.04550602,0.2852445
-1.149536,-0.3314946,0.2408303,-0.6643856,-0.2716299,-0.9151616,-0.8593654,0.07088135,-0.4484588,-0.744584,-0.7038215,-0.5344599,-0.7231789,-0.02638712,-0.3908797,0.1475722,-0.6796283,-1.819065,-1.222817,-0.2875919,-1.187359,-0.2609577,-0.5480918,0.3983078,-0.3162729
-0.1952812,0.5649096,0.7790162,1.540733,0.5239712,1.524742,-0.1710688,0.4982592,0.5523154,0.6536703,0.7233811,0.5723227,0.7449839,1.269601,0.4709635,-0.1669141,0.8215702,0.9075021,0.7490952,1.05561,-0.1121119,0.9800848,0.2631138,0.4868032,0.4764218
0.832889,0.2138892,0.3565819,-0.1957641,0.1047086,0.6990802,0.463398,0.3051361,0.7036612,0.4414861,0.6118634,0.405375,1.878182,-0.6331712,0.7033594,1.264818,1.1289,0.290869,0.1656229,0.6102905,0.5609967,1.302131,0.5043507,1.082264,1.123129
-0.4329219,-0.145975,0.08529416,0.5365449,-0.3092139,-0.1496853,-0.274331,-0.4787358,0.01604532,-0.07690018,0.3474965,-0.07613333,0.4336726,0.3528965,0.2798422,0.604434,0.5376123,-0.6810843,0.3412725,0.1779309,0.148244,-0.007522772,-0.1196995,0.08976524,0.7564541
0.009175983,0.1376169,0.2866902,0.4122017,-0.4044102,-0.7226332,0.07960384,0.4533286,0.01726755,-0.1478923,-0.5421351,-0.2688869,-0.990296,0.5516831,-0.06588709,0.1101848,0.2992194,-0.1930554,-0.5874697,-0.5547521,0.1111911,-0.2307472,-0.07408269,0.04148294,0.1801642
-0.06221388,-0.4640377,-1.070063,-0.07386362,-0.07545324,0.3475622,-0.5483834,-0.8867809,-0.2096636,-0.3465625,-0.1880852,0.2403322,-0.7849743,0.2698966,0.08517273,0.002203901,0.1497218,0.7816408,-0.3136103,0.8428092,0.4960342,0.7645148,-0.01197562,0.0800098,0.1636057
-0.5388641,-1.281556,1.112095,0.1401606,0.03968957,-0.879823,0.3506198,-0.9835086,0.1234501,0.5678433,-0.3516861,-0.3313744,-0.953488,0.1241346,0.3484365,-1.074391,0.3437484,-0.4135977,-0.1118791,-0.06556877,-0.3936016,-0.558726,0.2781399,0.1664828,0.2176497
0.1137063,0.01099237,-0.1130962,0.3640576,-0.143263,-0.0671853,0.1126557,-0.4393224,-0.02760997,0.2157148,0.6524308,0.2953505,-0.2275402,0.05555378,0.4729847,0.6994651,0.5621478,0.3703162,0.8804177,1.296735,0.9620406,0.9689961,0.6789337,1.006211,1.637439
0.1517635,-0.5032905,1.222065,0.7816905,-0.2653159,-0.6518426,-0.4306849,0.3450667,0.6237126,-0.5014957,-0.492151,-0.04996378,-0.8220881,0.5953059,0.7103528,0.4301327,-0.591018,-0.01172657,-0.1608501,-0.2321473,0.121444,-0.5755564,-0.2351244,-0.2473958,-0.3801529
0.7041652,-0.5396702,-0.08954029,0.8641365,-0.221279,0.1348001,0.3247831,0.240607,-0.002153775,0.1214474,-0.05562981,-0.4467527,0.08466155,0.05023739,-0.7648581,0.2506428,-0.09247287,-0.04677926,-0.3200732,0.4004373,-0.3207638,-0.2629447,0.01935725,-1.39389,0.3184612
0.1594073,0.2129555,0.3043347,-0.118066,0.03097669,-0.01652177,-0.3416494,0.08148763,0.2893952,-0.4256681,-0.3733697,0.07134673,0.07696352,1.498443,0.3141689,0.5761909,0.3571509,0.837491,-0.1257005,0.8048949,0.1086894,0.3582399,0.2778151,1.498254,-0.1118918
0.6049222,0.129236,0.2868661,-0.8643212,-0.3578273,-0.3568575,-0.01490387,-0.1890296,-0.161545,-0.4938184,-0.7031822,0.1037253,-0.2195411,-1.116864,-0.5211484,0.8038406,-0.5229345,-0.8464012,-0.3479321,-0.6402592,-0.1924066,-0.5320518,0.516514,-0.7943362,-0.6138383
0.8417845,0.7799128,0.7118729,1.010411,0.334056,0.4861584,0.5428457,0.7259443,0.5568639,0.7417008,1.199029,0.8422404,1.117214,0.8028776,0.2826453,0.2538107,0.998421,1.558205,0.9023154,0.8779887,1.075326,1.006571,1.00259,1.024496,0.7449871
-0.2477724,0.8563292,0.1988453,-0.5441914,-0.1890604,-0.2394062,0.02427977,-0.246845,0.1683246,-0.1131142,-0.6497344,-0.006826245,-0.3288971,0.2422835,0.5093348,1.134334,0.04018686,-0.08453306,-0.6202199,-0.4349379,-0.5164629,0.566969,0.7547997,0.6929877,0.6975701
-0.189422,-0.4150686,-0.828015,0.5422419,0.1094482,0.2737168,-0.03398763,-0.9211497,-0.357677,-0.4715058,-0.3917251,0.2202687,0.9358404,-0.398517,-0.08183932,-1.056754,-0.6744782,-0.1015377,0.3535097,-0.1799148,-0.413448,-0.7328414,0.2581034,-0.1906079,-1.259661
-0.6394657,0.06978294,-0.06726806,-1.511506,-0.4374773,-0.9814611,-0.977146,0.652729,-0.977491,-0.424598,-0.5731051,-0.3865936,-0.8969374,-2.017933,-1.255143,-0.8679564,-0.2413228,-1.090952,-1.052778,-1.377807,-1.209881,-1.493306,-1.131963,-1.608407,-1.005552
0.4190248,-0.745084,-0.4115641,-0.5246615,0.2023096,0.2075953,-0.211312,-0.4981482,0.1203196,0.5538348,0.009355651,0.3001161,0.8156784,0.1985496,-0.4450194,0.3219814,-0.8525597,0.1972168,0.4793791,-0.4034578,-0.05857875,0.2841112,0.002518886,0.1551384,-0.4108537
0.06647936,0.1403433,-0.3452301,-1.330206,-0.06935223,-0.07430526,0.04895537,-0.2323161,-0.1532959,-0.06774425,0.4799322,-0.1510748,1.094014,-1.508152,-0.0449447,0.488042,0.05021485,-0.6337294,-0.2813373,-0.2863014,0.007807572,0.3429949,-0.1554033,-0.09278385,-0.1512951
-0.07711201,-0.5132104,-0.1826842,-0.135037,0.4631738,0.5916134,0.1137413,-0.495512,0.2489797,0.3851495,1.24245,0.4645064,0.1332114,-0.1901726,0.2841043,0.02943814,1.417736,-0.01989905,0.8490943,0.240058,1.771257,1.023783,0.7846102,0.2948193,1.558861
0.4436282,-0.2413089,-0.6545728,0.447306,-0.02883508,0.6740756,-0.1578986,0.2130064,-0.04991787,0.06393967,-0.09939592,-0.0915526,0.4315477,0.5274044,-0.5207778,0.07277549,0.03202982,-0.19209,-0.2472863,-0.3550084,0.163188,-0.1960228,-0.02406939,-0.4192174,-0.8290131
-0.6135959,-0.0942452,-0.3283391,-0.9410078,0.2128488,-0.206372,-0.2597157,-1.058269,-0.3152662,-0.4036498,0.3950765,-0.2742788,0.3268751,-0.03645218,-0.05918897,-0.01591964,0.4549008,-0.04019152,-0.3392471,-0.02722092,0.6657162,0.2678759,0.4300283,-0.06323105,-0.1262388
-0.3024636,-0.04784558,0.3534729,0.4039426,0.3443215,0.4101647,0.6831294,-0.4472341,0.1974529,0.4843378,-0.05292071,0.4646368,-0.4260825,-0.5770768,-0.09011645,-0.01797952,0.1594994,0.01401764,0.1510526,0.527431,0.7489141,-0.2439089,-0.2162329,-0.4515702,0.1478031
0.1193246,1.221612,0.8521788,-0.1067017,-0.3433769,0.3457652,-0.5156917,1.226824,-0.03968729,1.256701,0.9203208,0.9218462,1.445857,1.034292,0.6920041,0.2791251,0.2233464,0.3004937,1.082325,0.002459178,0.5819455,0.8320642,0.03185143,0.3167035,1.04808
1.140728,0.4138043,-0.4692956,1.038181,0.3606147,0.8916503,-0.1140852,-0.1456726,0.3530557,0.1928438,0.6783341,0.8372768,1.342332,1.725986,0.3853228,0.6928891,1.235582,1.776225,0.7210209,0.6944733,0.8160291,1.179307,1.227281,2.26536,1.028855
0.1298188,1.069672,0.0836189,0.4015474,0.4496493,0.4876889,1.49903,1.171106,0.4776802,0.3322472,-0.1519626,0.1151159,0.5493413,-0.4290949,0.5765275,0.03303111,-0.2645512,-0.3033501,1.469564,0.863462,-0.4105347,0.6538231,0.3196259,-0.6955677,0.6169324
-0.6438785,-0.2556567,-0.1781442,0.4086081,-0.4501032,-0.187183,-1.308493,-0.4956253,0.04725348,0.1962992,-0.3457192,0.6781038,-0.480319,0.6119329,-0.3297119,0.9575372,0.5627495,0.5500187,-0.1273174,0.2741624,0.628411,0.4428892,0.5437645,1.001615,0.3925274
0.7241163,0.7066359,-0.1169512,-0.4741459,0.2329554,0.2255864,-0.1985819,0.7472237,-0.2155105,0.9026966,0.1585738,-0.2463791,-0.318617,-0.8211742,1.104499,-0.1007532,0.6958113,-0.1139332,-0.01982419,-0.5012473,0.4513435,0.323034,0.1045413,0.3855552,0.7499905
0.7213931,0.006087178,-0.4502416,1.599511,0.4778436,-0.3242175,-0.2046519,0.7935954,0.4947916,0.9563224,0.1859043,0.3786533,0.5320639,1.417033,0.2203469,0.2623719,-0.04566174,0.8759169,0.5184653,0.8168586,0.1887938,-0.5516094,0.143991,1.006521,0.3040256
0.0410653,1.326985,0.2679681,-1.600324,-0.4584492,0.4481564,0.05044711,0.363086,0.4971774,0.1937133,-0.3346707,-0.5190611,-0.5921375,-0.02598411,-0.174485,-0.5301264,-0.6877216,-0.2328962,-0.5077676,-0.1096664,-0.8030815,-0.5260013,-0.5335823,-0.4668731,0.1514483
0.9083206,0.1325927,0.1852891,0.74001,0.4723457,0.3946951,0.8444939,0.3228563,0.1620792,0.4409038,0.1506158,0.48509,0.6867307,-0.3798429,-0.706319,0.1081529,-0.06464584,0.0476863,-0.2446482,-0.08443903,-0.2414536,-0.3660687,0.08641098,-0.2934426,-0.03463004
-0.05117567,0.9296726,-0.1268828,-0.8549306,-0.1840236,0.2094866,0.3115834,0.2666722,0.4799015,0.6011484,0.4196476,-0.08712354,0.00699957,0.6492257,0.2683806,-0.09803598,0.07700634,0.1999769,-0.4539293,-0.4558668,0.5147495,-0.06631941,0.08771208,0.9041525,-0.4352806
0.1548047,0.1761505,-0.9926987,-0.5350438,0.2050156,0.263083,0.358502,-0.8315665,0.3254287,0.03718025,0.1367471,0.1318156,-0.1921501,-0.6254597,0.3789176,0.3488345,0.01481128,-0.07850972,0.1663315,0.3942127,0.8978641,0.191633,0.7497666,1.045542,0.2336902
-0.1928779,0.03556264,0.2000656,0.4435133,0.006958018,0.285955,-0.8029302,0.405468,0.2760225,0.1199838,-0.08422616,-0.1718497,0.8951879,-0.7621499,-0.229917,-1.265199,0.2096471,-0.3209379,-0.4808312,0.2641775,0.1983176,-0.1855167,0.1215452,0.6011286,-0.2150717
-1.195088,-1.224177,-0.2902628,-0.6441689,-0.2579389,-0.547729,-0.5657619,-0.814071,-0.5644064,-0.7164858,-0.8885113,-0.8740759,-0.8122972,-0.2773123,-0.7100289,-1.197306,-0.5461508,-0.1040688,-0.7529607,-0.8526835,-2.008771,-1.575614,-0.4472404,-0.6466818,-0.9492748
1.072983,0.7736636,0.1050853,0.05779743,0.1920368,0.49639,0.6757378,-0.1542984,0.009196712,0.4129812,0.4197111,0.2443589,0.5363417,0.4186494,0.405628,0.3586581,0.1080996,-0.1211716,0.4060926,0.5482448,1.520169,0.8965341,0.5657013,0.254219,0.7316305
-0.8028292,-0.9396898,-0.2637973,-0.4300408,-0.5227473,-0.7557729,-0.9210507,-0.4145026,-0.0690284,-0.3756422,-0.05459651,-0.4386719,-0.1400594,-0.08819921,-0.3804849,-1.215302,-0.7080759,-0.5209329,-0.7618626,-0.9282069,-0.3263719,-0.3575926,-0.5416321,-0.7922205,-1.099953
-1.358877,-0.7706717,-1.977403,-0.6737772,-0.1299741,-1.898919,-1.256078,-1.032572,-1.003833,-1.261248,-1.624949,-1.200763,-0.5268835,-2.297482,-1.164241,-1.450429,-1.567477,-1.976458,-2.539532,-2.204585,-3.167515,-2.335453,-2.547896,-2.355155,-2.330646
-2.195132,-1.894319,-0.7878457,-0.1504823,-0.2031818,-1.968466,-0.6686193,-0.5606754,-1.291563,-0.3495122,-0.8435915,-0.2796702,-0.2706634,-0.0668003,-0.4785461,-0.3332463,-0.2204266,-0.6907857,-0.5177493,-0.689151,0.05689972,-0.244873,0.009981225,1.054137,-0.03652405
1.166967,0.4363385,0.3066164,0.1767851,0.6600397,1.61044,1.219273,0.2121363,0.5486093,0.4508996,1.120308,0.973015,0.4687386,1.554984,1.285433,1.823334,1.570783,1.152829,1.077419,0.3785572,1.095882,1.545741,1.182018,2.497831,0.9266035
0.1553193,-0.04194262,-0.9901644,-0.4117596,-0.2592721,1.185713,0.6103856,0.2967924,0.08001436,1.007303,1.221653,0.3036616,0.1029523,-0.009742832,0.5758487,1.057843,0.8943019,0.5992175,1.103206,1.370293,1.254943,1.676304,1.936193,1.058474,1.65442
-1.182192,-0.3874356,0.2912018,0.04168548,0.1623027,0.4904228,-0.4208887,-0.5442768,0.0234969,0.1751992,0.5222734,-0.1205815,0.7206852,0.3947428,0.1740717,0.05127535,0.5223683,0.1774413,-0.123384,0.5668199,0.8735755,0.2317156,0.2639753,0.5385597,0.5037518
0.1043221,-0.4091277,0.7289718,0.5038205,0.07663006,0.5071244,-0.07872055,-0.5977629,0.1466097,0.1435371,1.225274,-0.0996856,-0.5618475,-0.2863467,-0.2228997,0.3092902,0.01331451,-0.2909307,-0.2082866,-0.1128469,0.6446741,0.4388106,0.2545539,-0.111409,-0.6330232
0.6863707,-0.1422732,-0.001029216,-0.7325443,-0.0333517,0.009229429,-0.1605516,-0.09717354,-0.1439716,-0.4842364,0.1115316,0.6720743,0.2954528,-1.056138,-0.1205405,-0.3211853,-0.02280448,-0.2713569,0.8540056,-0.3303262,0.3508704,0.7495955,-0.3827203,0.1755814,-0.5010724
