ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-1.122777,-0.6746561,-0.3445004,-0.6493394,-0.5640945,-1.846594,-1.042353,-0.909223,-0.970788,-1.029525,-1.952217,-1.225383,-0.8063533,-1.273894,-0.9107431,-1.783418,-1.340184,-2.167101,-1.35816,-1.866265,-2.173971,-2.204572,-2.309138,-1.853656,-1.869379
-0.7844828,-1.142532,-0.555452,-0.503118,-0.4235312,-0.5354034,0.1919832,-0.5512598,-0.301932,-0.2658715,-0.5600827,-0.04327234,-0.3366468,-0.3852054,-0.172214,0.1670725,0.1773394,0.05378623,0.07604059,0.1025816,-0.1646149,-0.009403843,-0.1913962,-0.1695139,-0.1437115
-0.2955995,-0.3932938,-0.3900276,0.4367415,-0.09042278,-0.6739102,0.1295575,-0.625033,0.612233,0.3308574,0.1928182,0.575358,0.3779233,-0.06811434,0.6250558,0.5100083,0.4519838,-0.2609603,0.7809875,1.258908,0.1318389,0.3941507,0.4276082,0.1953411,0.9235856
-0.9101688,-1.008246,-0.6879588,-1.160746,-0.7878517,-1.242285,-0.5063037,-1.795535,0.26023,-1.457285,-0.975433,-0.8408831,-0.4019606,-0.6694527,-0.5165395,-0.9506515,-1.422953,-1.790961,-0.9086708,-1.35802,-1.848287,-1.907678,-1.913173,-1.139521,-0.6350127
0.4222354,-0.549382,0.2647924,-0.602824,-0.5110127,0.02896975,-0.2722879,-0.553777,-0.512372,-0.9135705,0.506145,-0.1122524,-0.1491965,0.02385478,-0.09516615,-0.424236,-0.1517174,-0.5039814,0.2444117,0.6719953,0.07484601,0.2312261,-0.7983147,-0.331326,0.183298
0.108723,0.1040063,0.3214757,0.7409363,0.05576113,-0.2641436,0.4214719,-0.1152435,-0.64053,-0.01383207,-0.5066185,0.42592,-0.5532032,0.09221611,-0.4367521,1.357944,0.703959,-0.5748003,0.4887048,-0.2408394,1.257423,0.3153945,1.558127,1.110691,0.5303723
0.002806338,-0.6017482,-0.9216001,-0.07313899,0.001799958,-0.3031411,0.1689399,-0.7956747,-0.854398,-0.1235461,0.295191,0.4051117,-0.04660927,-0.3712748,0.5385492,0.3551354,-0.5346395,0.3063526,0.4368548,1.021017,0.09578445,0.5767798,-0.02569157,0.3711658,0.4093003
-0.2412933,-0.1174254,-0.336931,0.4964646,-0.1954818,-0.06025601,0.6021543,0.03304968,0.485618,0.07690422,1.198495,0.4509503,0.2676219,-0.2687834,0.4359259,-0.5204624,0.772357,0.8219645,0.7437523,0.9813037,0.290721,0.6448823,-0.7425044,0.4721077,1.351595
0.04722082,0.02667617,0.5994174,0.1735291,0.03964435,0.5634818,0.4254814,0.1861527,1.137793,0.628615,0.1181535,0.795508,0.02182045,0.5473426,0.4056666,0.4261416,0.5587196,-0.5760664,0.6010322,0.4884779,0.8858192,1.11065,0.7611464,0.5975423,-0.2775178
-0.09630714,-0.04337759,0.60496,0.2502108,0.3109369,-0.06808438,-0.3448865,0.3398502,0.537574,0.2139547,-0.3613671,-0.4537357,-0.4930643,0.1464466,0.5248655,-0.5310266,-0.2462812,-0.1759092,-0.7557809,-1.092671,-0.956053,-0.9322054,-0.07050229,-0.2424418,-0.6372936
-0.2799979,-0.09744037,-0.3919753,0.04794019,-0.2688284,-0.01316899,-0.5217881,-0.3664242,-0.27654,-0.3942408,0.06980661,-0.4849566,0.2969332,0.02351912,-1.212403,0.5487133,0.02432209,0.2526169,0.2220806,-0.3722788,0.4427479,0.7034239,-0.3990756,0.5281724,0.4241641
0.5933155,-0.00014491,0.192866,-0.2856183,-0.04722688,0.6560943,0.659894,-0.1439432,0.169454,0.06365655,0.5841392,0.2382069,0.1174422,0.4193217,-0.2241854,1.177269,0.3761085,-0.1761154,-0.1861125,1.614203,1.372079,1.279354,0.4207572,0.7056233,1.137894
0.8310399,0.4954501,1.037663,0.7873421,0.5522245,0.7202246,0.103478,0.9088868,0.63616,0.5197749,1.687176,0.283973,0.442381,0.9014039,1.352733,1.484274,1.112115,0.4147821,0.9186334,1.49876,0.8214695,0.9242845,0.9811349,0.8445061,0.7366587
0.5628757,-0.03621179,0.5386794,0.7821066,0.07501085,0.3272305,0.2199309,0.4929222,0.1981627,0.01483535,0.5002307,-0.03036623,-0.187884,-0.2691826,0.3911406,-0.1480951,-0.3950332,0.05774916,0.5202115,0.1847153,0.4118862,-0.3496337,0.115538,-0.450214,0.3512783
-0.443602,0.06704068,0.1676383,0.4641957,-0.1473456,0.04201909,0.5994758,-0.2661206,0.352276,0.386987,0.5171612,0.3581576,0.471756,0.1998085,-0.5622995,0.2024036,-0.2772836,-0.4907933,-0.2514579,-0.6675986,0.3671686,-0.1354735,-0.9717731,-0.7490344,-1.489045
0.2236236,0.4480502,0.4123779,-0.3051114,0.161558,0.5142037,0.5320237,0.5582569,0.267999,0.07699032,0.9808514,1.262687,1.109749,0.7036692,0.1686972,0.5418088,0.5908116,-0.07428896,1.013734,0.925781,1.178481,0.3412531,0.976533,0.8776402,0.6604012
-0.372273,0.1114161,0.2480549,-0.1567983,0.6610162,0.5067809,0.416002,0.3194014,0.787296,0.246227,0.2194982,1.480856,0.7242649,0.2448163,1.04991,0.7937992,0.2197254,0.5791121,0.4477878,-0.1485276,0.8341439,0.9975829,0.5556466,1.323136,1.078771
-0.6589853,0.3279783,0.4699487,-0.7733713,-0.226871,0.4752929,-0.1116596,-0.2719123,0.880091,0.01144442,0.3478362,0.2199898,0.2020529,0.03653266,0.216337,-0.2934894,0.6556002,-0.4488004,-0.03023688,-0.9675156,-0.3202464,0.02969191,-0.3781208,0.2545816,0.9452609
-0.2589393,-0.1785041,0.02357191,-0.4969528,0.1542342,0.291287,0.1070845,-0.4594022,0.121212,-0.5453556,-0.6350197,-0.2178791,-0.1479408,0.1886342,-0.873138,-0.7412251,0.4159407,-0.472815,-0.06623872,-0.9229927,-0.6066589,-0.2984913,-0.4791177,-0.6945012,-1.005522
0.3624391,0.01960249,0.2295725,-0.285606,-0.03986465,-0.3903909,-0.03582765,0.1506305,0.108701,-0.7338102,-0.1187991,0.4850954,0.3127799,0.4857322,-0.643364,-0.8000952,0.3167937,0.9196848,0.293538,-0.2336174,0.1879853,-0.3478374,-0.1785665,-0.09514855,-0.1679708
-0.7266548,-0.3319099,-0.5770244,0.2451394,-0.2148083,-0.3378341,-0.436351,-0.1628772,-0.14447,-0.4172427,-1.593225,-0.2319957,0.1449399,-0.3407046,0.05360989,-0.3052951,-0.5718043,-0.5941982,-0.4759921,-1.363907,-0.3472277,-0.716899,0.2597968,0.6162787,0.2206805
-0.7214761,-0.2934191,-0.4142328,-0.3909422,-0.2851838,-0.5293803,-0.2386866,0.3561139,-0.1254807,-0.7074589,-0.572562,-0.4536681,-0.2800536,0.01575041,-0.1854197,-0.238252,-0.07149726,0.2926824,-0.601838,-0.7775975,-0.02687448,-0.1330657,-1.135388,0.03674714,-0.5479565
-0.1525516,-0.2131596,-0.3510079,-0.3338936,0.1582316,-0.3757402,-0.06623398,-0.3378696,0.323816,0.3681125,0.127901,-0.1747529,-0.2186746,-0.329711,0.08083177,-0.4967587,-0.2781568,-0.9504991,-0.0677329,0.07196336,-0.3768607,-0.01411879,-1.434354,-0.9284771,0.2563034
-0.0163906,0.2840035,0.06614825,-0.4736089,0.01825141,-0.7372441,-0.4036173,0.1020094,-0.38719,-1.187338,-0.7658061,0.08143991,-0.1839686,0.3041059,-1.406847,-0.04927759,-0.2996429,-0.3657125,-0.007376347,-0.08914221,-0.4296471,-0.8010084,0.092805,-0.3171467,-1.496277
0.7395847,0.3195932,0.2447051,0.8220138,0.2363833,0.8609452,0.850824,0.5046249,0.523937,0.7625648,0.7596061,0.4972957,0.3205831,0.2909429,0.9715354,0.7124048,-0.07288954,0.391577,0.5115545,0.3791707,0.9029955,0.5618715,1.055668,0.7295163,-0.6067802
0.270792,0.9155191,0.1242586,-0.5197733,-0.3431092,0.006833609,0.5251437,0.430581,0.086285,-0.1149889,0.00048525,0.4783694,0.7920261,0.1100443,0.803655,0.3787824,0.3557408,0.4358894,0.6105896,1.175056,1.273181,0.6060581,0.7178131,0.290023,1.615417
-0.2932091,0.1885131,-0.1868189,0.617514,0.06482808,0.1682549,0.363054,-0.1753255,0.23915,-0.4286574,0.2820154,0.3893661,-0.2533136,-0.2063372,-0.009848043,-0.2129266,0.2182124,0.2466648,-0.7498244,-0.1223283,-0.0719229,-0.4652174,0.5235088,-0.7844511,-0.7676254
-0.7214497,-0.5346431,-0.1239258,-0.4244351,-0.1455989,0.2980273,-1.070526,-0.07877099,0.81125,0.01955167,0.01707696,-0.3334387,0.4707599,0.279621,0.6571512,0.05662279,-0.6372781,-0.3791364,-0.02898108,-0.8557225,0.4147914,-0.5907978,0.6773398,0.04182932,0.7122734
0.05811458,-0.2292288,0.6563228,-0.1901794,0.4477618,0.5334539,0.6075259,0.7083813,0.067203,0.2620468,0.3389778,0.09174868,0.05621739,0.5083798,-0.5546834,-0.1200823,0.5649684,-0.4656531,-0.9604075,0.7014015,-0.2551206,-0.2469713,-0.6500081,-0.1127935,-0.5632117
-0.03891068,-0.400467,0.02737231,-0.01884156,-0.0711198,0.03491275,-0.03676267,-0.004717206,0.541003,0.5458397,0.1185667,-0.2291228,0.4675498,-0.207676,0.9591149,0.2560566,0.3870688,0.3567845,0.3187641,1.176373,0.8128785,1.175807,1.109553,0.2410555,-0.2524801
-0.3223443,-0.3716302,-0.06480616,-0.2976078,0.2527357,-0.4629185,-0.3642779,-0.1512831,0.014696,-0.1471904,-0.009097897,-0.4142928,-0.03104753,-0.649177,0.892801,-0.6807069,0.2091364,-0.5051882,-0.06906779,-0.6995157,-0.66883,-0.4512926,0.3693043,0.2000761,-0.342446
0.6124061,0.07710141,-0.05399529,-0.2350891,0.3518417,0.05684488,0.3932129,-0.1572353,0.42918,0.4719825,-0.8234487,0.0295424,0.4291172,0.2224088,-0.2112326,-0.1926295,0.5158204,0.2628584,0.6730688,0.02071198,0.3659949,0.3671116,-0.9629033,0.27682,0.2104183
1.013409,0.1684303,0.8253452,0.7441676,0.7466182,0.4457328,1.180955,0.3044832,0.295474,0.2686655,0.6266331,1.264259,-0.053526,0.6087111,0.9206727,0.1295801,0.2305105,-0.1089539,1.501382,0.6514604,1.048295,1.114994,-0.4549769,0.8684252,0.1112244
1.992613,1.068965,0.8302963,1.556446,1.195894,1.556609,1.472667,1.402298,1.24175,0.5762531,0.2827355,1.880637,0.5315977,0.4213146,0.763192,0.8482863,0.3152211,-1.172917,0.7190012,0.2309862,-0.3859725,-0.4109331,0.1853154,-1.049602,-0.6058993
-0.6448642,0.05579837,-0.1956305,0.1021366,0.175691,0.1561332,0.4577663,-0.2336301,0.75708,-0.4159381,0.2765049,0.1261198,0.3403699,-0.2881827,0.4292705,-1.221998,-1.041519,-0.8263694,0.05891112,-0.2624655,-1.004763,-1.436839,-0.3120908,-1.223787,-1.547768
0.858415,0.7582759,0.5347865,0.4102993,0.4971685,1.009949,1.814858,0.7626436,1.11035,1.482136,0.6306486,1.650848,0.2490333,0.7749399,1.367408,1.128305,1.432301,1.26978,1.384609,0.6867275,1.33144,1.971819,1.491221,1.520747,1.365255
-0.4374196,0.8683521,0.6528708,0.9127317,0.4323626,0.4880632,0.1508111,0.6644364,0.855617,0.1737474,0.1349137,0.6269763,0.646277,0.2114336,0.6521886,0.5078725,1.019952,0.2113863,0.6292102,0.6972872,0.3122202,0.3753026,-0.3820151,0.5428408,-0.4555895
0.9910402,0.3096307,1.195626,-0.5683112,0.7868555,0.8027757,0.6751993,0.7635108,1.470757,0.8204022,0.6639368,0.3964679,1.415147,0.9855742,0.9070271,0.233582,0.2706752,0.1263887,0.7466046,2.161562,-0.4376559,0.3552979,0.8340394,0.2651644,-0.3066997
0.4008958,-0.5152348,0.07738009,0.4071841,0.3913698,-0.5366524,0.5133751,-0.05393831,-0.522593,0.6266863,-0.3190673,0.7412533,-0.5352815,0.600643,1.683858,0.5412539,0.211592,0.6710441,-0.3257854,-0.09838533,-0.09800664,0.1192261,1.626939,0.2122844,0.4938675
-0.3325168,-0.3965592,0.334934,0.3301863,0.2107132,-0.7451066,-0.8915255,-0.1839407,0.15257,-0.6348607,0.4953547,-0.9207287,-0.3731195,-0.02645136,-0.5509091,-0.5260249,0.04100356,-0.8213253,-0.0527593,-0.2585344,-0.4522535,-0.3424295,-1.010269,-0.4552736,0.4101862
-0.6554951,0.6591899,-0.04091876,0.6054433,-0.04839789,-0.4958152,0.2900532,0.1687665,-0.202899,-0.099845,-0.2157961,0.2172141,0.8240952,0.4044835,-0.8572146,0.09384727,0.5274584,0.05770431,0.3713059,0.5854354,0.220134,0.3018737,0.6592686,0.9872717,0.6616146
-0.1022571,0.06002756,0.3534091,-0.605893,0.3587682,0.6697327,0.6237316,0.6211895,0.37222,0.5688838,0.3345539,0.7641222,1.202403,0.9803349,1.101104,0.7316396,0.2360076,0.9350708,0.2103334,1.932907,0.4527113,1.018756,0.3844896,0.6206907,0.4757985
0.2082285,-0.2774572,0.146322,0.2372336,-0.01594257,0.5506719,-0.9311212,0.6598058,0.054337,-0.1200666,0.07911345,0.2623202,0.5032132,0.1364474,1.555673,0.2970639,0.04617303,0.04143291,0.1513128,0.4568209,-0.1351932,0.4023222,1.664437,0.3676642,0.3605929
-0.09067074,0.2073571,0.05358938,0.5985332,0.1891491,0.5645921,0.000656563,0.394289,1.348637,0.2623357,0.2452088,0.04962956,0.6661655,0.6087727,-0.1852846,0.6022281,0.496741,0.6050771,-0.9819046,-1.150879,-0.03599466,-0.6626045,-0.4878553,0.0736636,0.4550184
-0.02147096,-0.2288654,-0.4049726,-0.234971,0.07300657,0.07399773,-0.4725587,0.07836696,0.916888,-0.4168886,0.3704768,-0.9991007,-0.3147049,-0.2848637,-0.950139,-0.2193446,-0.5709302,-0.1533979,-0.1097692,0.5786783,-0.2984972,-0.007006962,-1.35982,-0.0392485,-0.3493488
0.4315892,0.9834297,0.5695638,0.8634136,0.4533482,0.40283,0.09172161,0.5734259,0.236093,0.7614744,1.656451,0.04868,0.05772136,0.2961216,1.087795,0.2490273,1.082855,0.2047389,0.9771908,0.5494027,0.9518706,1.161133,0.08827282,1.05585,0.9460838
0.1996103,-0.1848216,0.02846125,-0.2602674,-0.3709135,0.02862875,1.197329,0.2822026,0.066517,0.5304862,-0.8041964,0.3126257,0.7802695,-0.2486391,-0.4982484,0.9866403,0.5086899,-1.354399,0.6773265,-0.4315256,0.3788208,-0.2041023,0.2304333,0.03660802,-0.2028534
-0.06919104,-0.03966602,0.6969027,0.2075574,-0.353585,0.2856475,0.9045864,-0.5165921,-0.116902,0.02762334,-0.0617745,0.5305985,-0.3226269,-0.5042551,0.1331219,-0.1329922,-0.02546665,0.2221347,1.250669,1.411094,-0.0870418,0.6838448,-0.4211561,-0.2885423,0.2312024
-1.052476,-0.2371001,0.3775613,-0.4788917,-0.1555787,-0.6341652,-0.1145666,-0.1877564,-0.75047,0.05711656,-0.8524405,0.1134209,0.03565758,-0.5493598,-0.7188582,-0.1635862,-0.4064001,-0.4870313,-0.8467516,-1.213361,-0.6754976,-0.5738286,-1.734748,-0.4420277,0.4575457
1.180305,-0.1268803,-0.5809056,-0.7101619,0.3984223,0.448615,-0.393061,0.1045756,-0.003018,0.1630575,0.6267208,-0.02837055,0.748384,0.76371,-0.1573102,0.4050029,1.043243,0.3282668,0.992722,1.295375,1.458464,1.132702,0.6354921,1.492861,1.104463
0.4819983,-0.1806931,0.2854314,1.316545,0.493278,0.6970778,0.8056611,-0.03543045,0.6666616,0.2112721,0.6244962,0.4361727,0.4570024,0.8136535,1.046815,0.2000946,0.7526211,0.4862277,0.3714977,0.009797622,0.5511758,0.1538533,0.3446455,-0.3737132,-0.4383362
0.5232623,0.4671074,0.400018,0.1707653,0.2468646,0.7035081,0.8042538,0.7149674,-0.079439,0.003421164,0.6831199,1.313193,0.2849269,0.885932,0.5059203,0.9123134,0.613796,0.2495028,0.5734357,0.7785931,0.923457,0.1974227,2.368218,0.6341668,0.1931759
-0.2295507,-0.05351596,-0.09779816,-0.02323251,-0.1709103,0.3680635,0.245817,-0.1944862,-0.41009,0.05749207,0.3888382,-0.2045463,-0.1790529,0.5007615,0.09305941,0.8708743,0.4834214,0.7336139,0.5091016,0.8987556,0.3203361,0.782748,1.192218,1.149374,0.1431234
0.1727115,0.6548128,0.07243136,0.01102631,0.2033112,-0.1655187,0.4214161,-0.1170745,-0.766872,0.2066321,1.39832,0.176574,0.2773968,0.4093089,0.591223,0.8647632,-0.00804653,0.4372211,0.4072192,0.002560725,0.876878,0.8210965,0.9468879,-0.332508,-0.7494966
-0.2295246,0.3158479,0.1085427,0.2160581,0.09447086,0.3027023,0.5643509,0.3235654,1.152373,0.4427632,0.6575564,1.194897,1.127191,0.7853232,-0.8877562,0.484127,0.4309077,0.747479,0.9967886,0.3586391,1.281255,0.693848,1.636037,0.5073665,-0.3362635
1.160332,0.1729213,0.5937487,-0.1610252,0.4143215,1.338686,0.6782814,0.1997507,1.196411,0.4955253,0.3817172,0.7638301,0.2184297,-0.112272,-0.5805532,-0.5716265,-0.7089792,1.176376,-0.5978748,0.2254389,0.131126,-0.3272127,-1.455511,-0.469369,-0.4754483
0.5429208,1.26087,0.1174988,1.559016,1.047263,0.7891572,-0.3592585,0.3296227,0.721791,-0.1390731,-1.02677,0.2035801,0.1591607,-0.4270788,0.6048508,0.1433954,-0.1047925,0.1726917,-0.1603624,-1.442488,0.2434661,0.407966,0.5902192,0.007882909,0.2375862
1.000732,0.31177,-0.3156106,0.4061016,0.4913455,1.134668,-0.03153537,0.5288293,1.40852,-0.3287178,0.4211862,0.1170997,1.040433,0.311744,-0.7282747,0.001266245,-0.2975633,-0.7751723,-0.3676405,0.2377775,0.4520225,-0.152194,-1.121317,0.05909825,0.2143582
-0.3194625,-0.05610628,0.3590563,0.5863806,-0.2195003,0.03206865,-0.2234904,0.166924,1.204797,0.1228953,-0.5897855,-0.2298557,0.757915,0.1968396,0.6715875,-0.4140336,-0.270635,0.1677402,0.7956198,-0.89169,-0.4126743,0.10396,-0.2554232,-0.1723938,-0.2934059
1.119788,0.7964782,0.6726896,0.03650658,0.4107753,0.9678937,1.522475,0.6101183,1.060468,0.9474421,0.5020973,1.246445,0.9434345,0.1802264,0.9277207,0.7337109,0.4861588,-0.04350012,0.7908058,0.7560409,1.045947,1.22386,-0.2001479,1.100945,1.84629
0.1616542,0.4877229,-0.3611672,0.3928012,0.2626399,-0.3510079,0.1450681,0.8400973,-0.352679,0.402123,0.2972951,-0.1024162,-0.2031808,-0.2173117,-0.6796649,-0.330461,-0.02937168,-0.8008893,-0.04593062,-0.2702471,-0.1507265,-0.4733457,-0.5356859,-0.4838247,-0.4579581
-0.1143065,0.07874345,-0.4016775,0.282974,-0.008601355,-0.2475231,-0.301647,0.2063465,-1.0554,0.2643018,-1.158961,-0.539302,-1.227057,0.05291877,-0.5752178,-0.5261782,-1.500017,-1.002103,-0.058954,0.1707645,-0.8653243,-1.43788,-1.004208,-0.5907658,-1.622735
-1.332987,-0.5801125,-0.8542774,-0.3532274,-0.2494285,-0.773086,-0.3481231,-1.04242,-0.662065,-0.9349895,-1.190321,-0.6956438,-0.1959093,-0.436671,-0.104849,-0.6203661,-0.1731283,-1.684881,-0.3045097,-0.6034854,-1.312649,-1.081486,-1.121815,-1.273734,-1.305404
0.0786789,-0.8985225,0.1337795,-0.8539495,-0.1308233,-0.3652766,0.3765744,-0.13822,-0.426833,-0.1571192,-0.08190434,0.6968266,-0.3515533,-0.267201,0.3099403,-0.4234122,0.2262571,-0.4354647,0.2625765,0.6822168,-0.5155075,0.02606777,0.3816936,0.5104471,0.02027932
0.1860923,0.2337617,0.4303542,0.855393,0.430629,1.214116,0.1305069,0.5073096,0.215451,0.02688119,-0.06560741,0.1456411,-0.2006062,-0.1579941,0.8209084,0.640749,0.2328819,0.4860903,0.2852514,0.5273913,-0.01251116,0.235372,-1.041638,0.5404452,-0.6531213
0.5840333,0.2004723,0.5432271,-0.01311403,-0.07871278,0.6524558,0.3724796,0.2697062,0.026141,0.2999622,0.6662613,0.9470556,-0.004176984,0.5894365,1.693798,0.3324062,1.330976,0.743671,0.01691053,1.390762,0.9373024,0.5781237,0.9824151,0.7283107,1.347285
0.7148319,0.7131158,0.5628732,1.01453,-0.1289074,0.8454735,0.334364,0.757089,0.124753,0.09179962,-0.1876249,0.09776125,-0.09017643,0.2503801,0.8949772,0.9140747,0.5848572,-0.4695226,-0.7063069,-0.2918987,0.4738884,-0.08483918,0.1319497,-0.08765606,0.2081972
-0.4607969,0.4437908,0.2558414,0.5477846,-0.100523,0.05333242,0.05965927,-0.1548731,0.098387,-0.1170542,1.710875,-0.5482575,0.8810312,0.6404297,-0.5101191,0.8244336,0.7529502,0.3020755,1.054427,0.9369303,0.1554965,0.9983142,0.4466339,0.5268975,0.3312859
-0.132539,-0.07518864,-0.4635518,-0.7289659,-0.1802531,-0.9697474,-0.06212947,-0.2616907,-0.661866,-0.514322,-0.1392122,0.2544145,-0.1940158,-0.3400042,-1.034875,-0.5766572,-0.3774335,-0.2507471,0.5226637,0.572923,-0.2200212,0.7975078,0.1823672,0.1005047,-0.01989173
-1.284544,-0.3285348,-0.7344498,0.3954234,-0.4099092,-1.212964,-0.5599247,-0.6330017,-0.4691447,-1.274645,-1.405586,-0.4474169,-0.4845683,-0.2157261,-1.61672,-1.230895,-2.068739,-1.476737,-1.305183,-2.010982,-1.325537,-2.305565,-1.532476,-2.023579,-1.089214
0.3755733,0.1262314,0.1448331,-0.526656,-0.4250575,0.5721903,0.6626014,0.09183136,1.398032,-0.2834689,0.2590994,0.1954826,0.8738088,-0.3367094,-0.4383689,-0.09289728,-0.6491554,0.6487523,0.6174203,1.168907,0.09926046,0.2000101,-0.03980766,0.7291204,-0.01092801
-0.6129224,-0.7939657,-0.03879048,-0.1651117,-0.7507284,-0.8526719,0.07783188,-0.7665523,-0.8617382,-1.004962,-1.73393,-0.5103356,-0.9718025,-0.7965875,0.5546743,-1.349887,-1.274069,-0.5541734,-0.2335734,-1.01244,-1.311826,-0.8119167,0.1436709,-1.552365,-0.9811816
-0.2161124,0.1575535,-0.2308406,-0.24708,-0.2826759,0.237802,-0.09217456,-0.2835323,-0.282384,0.05996362,-0.9627052,0.2887279,0.003795227,0.1733706,-0.6312234,-0.07155839,-0.03592061,0.9353409,0.5501151,0.02885815,0.09721117,0.6888462,-0.8913279,0.4957688,-0.1054773
0.6840946,0.2160783,-0.04137312,0.2879453,0.1173825,0.04759143,0.5286549,-0.007649362,1.04344,-0.2365701,0.4558686,0.8474106,0.6038825,0.05330294,0.4092231,0.2523853,-0.3742081,-0.3168013,0.5436833,0.1166561,0.2792527,0.5502489,-0.1147502,0.3211232,0.03326432
0.387909,0.105372,0.2410514,0.4342585,-0.0897703,0.252407,0.6711674,0.0163614,0.916907,0.4762121,0.1859118,0.2058997,0.03446897,-0.02812583,0.2384788,-0.3290857,-0.8251385,0.06081458,0.005575907,-0.2784468,-0.4349969,0.1686192,-0.3556289,-0.326216,-1.001414
0.1884768,0.06815256,0.1310366,0.3525535,0.2547435,0.6805053,0.4830565,0.293857,0.540592,0.2893153,0.6039345,0.7953629,0.209372,0.4543068,0.468887,0.8727766,0.7407292,0.8015499,1.080852,1.310542,0.6298781,0.9203029,0.7998641,0.1774235,0.1111967
0.6643971,0.6310227,0.1611271,-0.09870973,0.2739538,-0.2357258,0.6705091,0.6358326,0.84616,0.6707692,0.3320658,0.5775121,-0.02026556,0.3297372,1.052516,0.2950981,0.1006756,0.3644375,0.2970346,0.5079882,0.4631089,0.5723985,0.7192224,0.5879377,0.1063324
0.3239651,0.320793,0.2787269,0.3083543,0.1405396,0.1768316,1.148526,0.1181296,0.6793086,0.1705617,1.082217,1.193609,0.5807328,0.4790015,1.073478,1.645965,1.049505,0.6760076,1.186994,0.2986434,0.884082,1.701085,0.9383051,1.06587,0.9676965
-0.1879228,-0.06748063,-0.1769169,-0.5321097,0.4687529,1.560468,0.7491386,0.3920594,0.4408976,0.3130707,0.8071414,0.2644438,0.5850387,0.8022468,-0.7555876,-0.1185401,-0.1555225,-0.333416,1.064668,1.784368,-0.6993419,0.2538879,-0.9435172,-0.3140697,-0.1765443
0.1340852,0.2979037,0.04015,-0.3129813,0.352757,-0.3915794,1.180191,0.5828814,-0.996638,-0.1730417,0.07422036,0.4128596,-0.2866913,-0.08447648,0.02195123,-0.08164703,-0.3074373,-0.7856379,0.2712934,0.3556079,0.02286624,0.6029145,-0.333443,0.2632717,0.06603205
0.009262667,-0.1758754,-0.05044909,-0.0231693,0.2647223,-0.4231069,0.1586172,-0.1001351,-0.094537,0.1796986,-0.4025548,-1.030289,0.4316113,-0.496635,0.2085105,-0.01076291,0.01881227,-0.4356834,0.5167594,1.473068,-0.4851012,0.3456257,-0.09235609,0.0761243,-0.3051332
0.6231279,0.5519365,0.308829,0.1660605,0.1907824,-1.169674,0.5787009,0.08287583,-0.606917,-0.1333578,-0.2471678,0.5810633,0.1211337,0.01665767,1.281315,0.09673625,-0.5486033,-0.4158694,0.3258786,0.7015084,-0.3829761,-0.2325524,0.6815785,-0.9132777,-0.5145739
0.4713925,0.597939,-0.66983,0.7169369,0.4479248,1.516522,0.5484055,0.1635046,1.123392,0.1998832,0.7451336,0.9502072,0.155941,0.3002129,0.6445772,0.4411575,0.5066626,0.08498331,0.2973281,1.434964,0.4765546,1.223874,1.046479,0.817183,0.7302294
-0.164265,-0.09869286,-0.3580042,-0.03064728,-0.2879713,0.1141297,-0.9360775,-0.3993476,1.12507,0.02276826,-0.38346,-0.955687,-0.07714097,0.1561536,1.029202,-0.7609452,0.07428102,0.5958176,-0.1087715,0.2984315,-0.1129369,0.176159,0.3813312,0.3944032,0.2731182
0.01080157,0.9422268,0.4521471,-0.1560761,0.2677369,-0.09840933,-0.3191796,0.3779723,0.09345,0.06148606,-0.195557,0.188719,-0.4925885,-0.03323027,1.232138,0.2968113,1.292978,0.6624046,0.2083061,-0.2763643,0.5193371,-0.1703694,0.08546575,0.6948233,0.2669621
0.481851,0.2927513,0.6403247,-0.2716624,0.7995352,0.8596472,-0.3005688,0.4812615,0.163228,0.1306791,0.4489519,0.6553404,-0.1299031,1.003293,1.372104,1.041511,0.07750113,0.1509467,-0.09462141,-0.04840473,0.5249419,0.08634274,0.8808836,1.051554,0.7608072
-1.735712,-1.601857,-1.775473,-1.469972,-1.123984,-2.164213,-1.478854,-1.811937,-0.28753,-1.531816,-1.604314,-1.85876,-1.268287,-0.9574337,-0.8516914,-2.295063,-1.747906,-1.295764,-2.027232,-1.513276,-2.297599,-2.64654,-1.493941,-1.655727,-1.69602
-0.809203,-1.197798,-1.419539,-0.4237918,-0.8021338,-1.622157,-0.1343041,-1.085201,-1.05301,-1.279398,-1.312336,-0.4113318,-1.048384,-0.5294168,0.4586556,-1.291397,-1.291416,-0.7684772,-0.837339,-1.434999,-1.223315,-0.8947826,0.2573721,-1.658181,-1.431208
0.2894828,0.6251191,0.0483173,1.078899,0.3528755,1.104239,0.493778,0.115906,1.09222,0.4287394,0.3930186,0.03214912,0.5129573,0.340594,-0.7306894,0.4388569,0.4782292,0.8548855,0.9691892,1.527496,0.5812804,0.9053988,0.7431484,-0.3762204,0.3242331
-0.04256676,-0.03236522,0.02388762,-0.4774196,-0.005977302,-0.2000404,-0.0830895,0.2394378,-0.191562,-0.4037859,-0.1171907,0.07364988,-0.4047988,0.293101,-0.7042292,-0.2865534,0.1914917,0.2470512,0.1058049,-0.2726195,-0.3347403,-0.2181535,0.3128211,-0.1037684,0.8374485
