ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
1.173915,0.5232594,0.7116371,0.2523673,0.1754168,0.580965,0.7089203,0.4233822,0.2339328,0.2294878,1.106877,0.8056229,0.4579931,0.8775771,0.9653853,0.466545,1.049178,0.8745396,0.5742362,0.1257139,0.709183,1.433324,0.02366978,0.289828,1.014909
-0.07433983,0.5923087,0.4918343,0.4995841,0.477261,-0.06042733,0.5729131,0.6173611,0.1039416,0.2862069,0.8086358,0.4440514,0.894137,0.1945328,0.8331729,0.3837374,0.9480192,0.462822,0.7423993,0.8724397,1.027358,0.5999108,0.7819231,0.7040631,1.131731
-0.04316988,0.2611711,0.2981163,0.7368349,-0.1460899,-0.2313317,0.6944092,-0.1283239,0.4889339,0.3362237,1.053838,0.4853808,0.4963338,-0.2182353,0.4660148,0.5298473,0.4615568,0.4043236,-0.4829516,-0.3157633,-0.1151813,-1.020695,0.3401009,-0.02548494,-0.0751536
0.02166867,0.2617756,0.2318486,0.1565598,0.07460883,0.4059842,0.2118532,0.407343,0.2342144,0.1322337,-0.1597109,0.2761652,-0.03252896,0.1630017,0.5741267,0.3731709,0.6651785,0.4772724,0.2119329,0.2968927,-0.1669344,-0.02240707,0.2242502,0.6705469,1.236919
0.764176,1.213289,0.3410257,0.1665016,0.5584414,0.7857254,0.3800852,0.1203459,1.015402,0.08367695,0.8367079,0.5249502,0.4377955,1.336621,0.3530283,-0.1163677,1.335131,0.3468103,1.006007,0.4738169,0.5797611,0.5798141,0.01024416,-0.02569791,1.042088
0.9848161,0.3309721,-0.01595813,-0.2419801,0.1851729,0.3589715,0.1313279,-0.1395663,0.3342882,-0.2839237,0.5664223,0.4814269,-0.3973747,0.3904485,-0.5807729,0.6470792,-0.5011186,1.032526,-0.6090399,-0.08132978,0.9446538,0.343755,-0.03501058,-0.4762544,-0.2567156
1.192348,0.01456294,0.05883585,0.03236038,-0.01260436,0.1022254,0.07838228,-0.7070578,0.05050687,-0.03183799,-0.2667307,0.3911401,-0.4726883,-0.9106864,-0.3189786,0.3219655,-1.124644,-0.2205336,-0.4307862,0.3585752,0.2352279,0.7613518,1.003006,-0.1198204,0.1754082
-0.5649462,-0.4546222,0.1248527,-0.2248465,0.3752695,0.01571118,0.01056367,-0.03821338,0.1922897,0.04751254,-0.4555016,0.01051386,0.7012089,-0.3656892,0.5831052,0.03792809,-0.2597387,-0.1424389,-0.373869,-0.2171326,-0.4078122,-0.3800946,-0.1233061,-0.3853352,-0.3558507
-2.027035,-2.219082,-2.12205,-1.118136,-1.423438,-2.784227,-2.208396,-1.972485,-1.64371,-1.79958,-3.084054,-2.729949,-2.403652,-2.032683,-1.849581,-3.805739,-1.7965,-2.003206,-2.312862,-2.601243,-3.784681,-3.24726,-2.748649,-1.460964,-2.21725
-2.932188,-2.921101,-2.096211,-2.283925,-1.914395,-2.685435,-2.89539,-1.622293,-2.150979,-2.351933,-3.264574,-2.529755,-1.079717,-1.320303,-1.262974,-2.651642,-1.501278,-1.00249,-1.211649,-1.046991,-1.682306,-0.6013211,-1.467802,-0.5339512,-0.8535069
1.257274,0.3566219,1.007116,0.05324313,0.5823643,0.450437,0.4161367,1.444389,0.6832723,0.5298395,1.012261,1.017461,0.06238103,1.302041,1.345401,0.9677141,1.018216,0.07893874,0.1165902,0.5268746,0.8401731,0.7219769,1.14499,0.6560063,0.6989045
0.2494822,0.7553367,0.2310371,0.640842,0.3836551,-0.4400069,0.0457476,-1.076024,0.3653747,0.06740223,-0.02517727,0.3121865,-0.8464332,-0.1531707,-0.1982924,-0.3744928,0.4720553,0.07230532,0.5976989,0.233965,0.04057507,-0.2242126,-0.185553,0.3868754,0.8728811
-0.1530133,0.3316165,0.3623031,0.3978219,0.6086263,0.2773253,0.3415983,0.03919648,0.7067303,0.580923,0.3185737,0.1350128,0.692225,0.1227685,0.1673747,-0.4680346,-1.078565,0.5832521,0.3906124,0.2130565,-0.6755484,0.4323495,0.5196372,-0.440591,0.5020225
-2.31478,-1.673683,-1.183591,-0.6376448,-0.7741811,-2.595946,-1.841165,-1.119154,-0.9169629,-0.7591823,-2.101186,-1.179296,-1.411224,-0.8775341,-1.055673,-2.478906,-1.785271,-1.207387,-0.6561196,-1.439596,-1.887882,-0.9244014,-2.014311,-0.3752405,-0.2873971
-1.972606,-1.733788,-1.300407,-1.0508,-0.797652,-2.578444,-1.72728,-1.146483,-0.5481265,-0.917852,-2.293252,-1.513273,-0.9339513,-1.7207,-1.270436,-1.989823,-0.9224395,-1.342674,-1.036352,-1.519594,-2.467668,-1.932332,-1.43135,-0.1842837,0.04071874
1.868313,1.13634,-0.2534902,0.5682225,0.1596038,0.002063509,0.0401458,-0.4197798,-0.3208819,0.2419991,0.09285824,0.5029302,0.0178318,-0.2219775,0.02279197,0.2408055,-0.646593,0.3536713,0.3050874,0.1432803,-0.02989225,-1.247357,0.1007935,-0.1744874,0.3061016
-0.6923448,-0.3734622,-0.4013738,0.02025822,-0.07579973,0.2490508,0.06687516,0.4327536,-0.3193695,0.08147793,0.1721133,0.2130973,0.7264122,0.08610075,-0.4214986,0.5239598,-0.544952,0.08423384,-0.09316374,0.05118372,0.8068199,-0.2274364,0.1807509,-1.570642,0.7487002
-0.6898327,0.2319468,-0.4876945,-0.3185228,-0.1424852,0.1625932,-0.2781739,-0.2653758,-0.977154,0.3317232,0.1394502,0.09930001,0.7547044,0.1530161,-0.5467764,0.5104471,-2.162385,-0.213323,0.04685914,-0.4894691,0.262991,-0.6409409,-0.04128125,0.0108753,0.8786858
-0.3455988,0.3910521,0.06115953,-0.8851431,-0.4151262,-0.4398923,-0.8426923,0.2882756,-0.7591813,-0.2672587,-0.8278295,0.002387028,-0.1840452,0.5001313,-0.2770835,-0.5527306,-0.4490312,0.03564763,0.2995274,0.2098741,-0.4416142,0.1712132,0.1727797,-0.4805431,0.3403039
-0.4975999,-0.5356481,0.1220247,0.142109,-0.06831113,0.01204298,0.3944365,-0.4961796,0.7317844,0.7340047,0.1197431,-0.3791913,-0.5690989,0.08621176,0.1021454,0.572185,-0.230652,0.08879782,0.8672958,-0.1193621,0.6035647,0.9248441,0.714392,0.666886,1.889735
0.726906,0.9102567,0.08075967,0.2504957,0.2956256,-0.01918901,0.4359897,-1.216018,0.7584523,-0.176856,-0.1056114,0.1314185,0.17616,-0.3099532,-0.009054454,0.3094491,-0.6693629,0.5224189,-0.2111336,-0.3846237,0.7190193,0.3496711,-0.2319076,-0.5010912,0.243817
-0.2301046,0.3105431,-0.60558,0.2030358,-0.7603083,-0.775763,-0.1076084,0.2605831,-0.2694477,-0.8492348,-0.6593088,-0.4706869,-0.1360238,0.09254945,-0.7268111,-0.154847,0.06825368,-0.2271196,-0.3303038,-0.4804964,-0.2379397,-0.5534666,-0.497001,0.05796312,0.6221073
0.08205529,1.126932,0.338828,-0.3180463,0.3947329,0.3369873,-0.3223453,0.3305902,-0.3329425,0.02296686,0.1518572,0.7704249,0.1377838,0.09082314,0.3877467,-0.4228029,0.2536065,0.7393252,0.5160527,0.5122864,1.048969,0.6051315,0.9158859,0.4997818,0.7478489
-1.719833,-1.197865,-1.028997,-0.5603263,-1.430878,-1.511084,-0.7733336,-1.305592,-0.5521743,-1.653804,-1.127663,-1.140381,-0.9017691,-0.7962903,-1.283982,-1.224166,-1.948693,-1.570127,-1.155342,-0.9254547,-1.49769,-1.341809,-1.757345,-2.030459,-1.030071
-1.331946,-1.093352,-1.009373,-1.119425,-1.019894,-2.072441,-0.6155418,-0.3804255,-0.5369152,-0.9757856,-0.7123394,-0.9422283,-1.057347,-1.109268,-0.1234221,-1.016484,-0.9536336,-0.5441567,-0.7029005,-0.3023043,-0.7055664,-0.4392158,-0.54399,-0.2046171,-0.3547964
-0.4781342,-0.859184,-0.2432451,-1.038447,-0.1933794,-0.7421325,-0.8243147,-0.4309318,-1.158971,-0.3473987,0.3766038,-0.7509102,-0.5618063,-1.432619,-0.4035817,0.3206477,0.6430264,0.3201503,-0.09944727,0.425482,0.8201859,-0.5797762,0.5557254,0.7848504,1.24594
-0.3682372,0.5988907,-0.1148422,0.5009074,-0.0601118,-0.03216295,-0.1470753,-0.5611128,0.06136908,0.1338906,0.05672713,-0.1498817,0.1251724,0.0670081,-0.5614851,-0.3736247,-0.6970512,-0.5781609,-0.3491358,-0.5182944,-0.05967398,-0.45087,0.05940936,-0.7145505,-0.4737098
-0.105665,0.100957,-0.1134234,-0.0611998,0.3597408,-0.3806284,0.1073721,-0.1171331,-0.1714827,0.6743426,-0.001552398,-0.4202882,0.397242,-0.2270074,0.2361243,-0.4888616,-1.124798,-0.6528619,-0.4847168,0.2630529,-0.6096798,-0.01720046,0.009051319,-0.2103827,-0.44945
-1.687699,-0.8374584,-0.695976,-0.5222678,-0.3220596,-1.776905,-0.5060292,-0.5127991,-0.9574002,-0.5581435,-0.6948481,-0.4438313,-0.5578477,-0.3705971,-0.5503314,-0.3090049,0.195587,-0.3713502,0.0294644,0.3281355,-0.1852275,0.06649781,0.8169692,0.9820314,0.3713111
0.1064392,0.5610628,0.4632279,1.185882,0.5291371,0.550391,0.7138688,0.8808497,0.6884957,0.3068422,0.518899,0.1527458,0.9396423,0.2510604,0.5886157,0.2259918,0.4282688,-0.06375588,0.2317956,1.343021,-0.375778,0.1147245,-0.04566243,0.6756905,1.847053
-0.4674091,0.6200606,-0.2909569,-0.2436482,-0.03155391,0.2941812,-0.6557721,0.4827263,-0.7147259,-0.7526773,-0.4988756,0.1690094,-0.8407958,0.7232585,-0.1487018,-0.6526374,-0.5393956,-0.3337946,-0.03037972,0.1346326,-0.2789895,0.3610684,-0.1452123,-0.3660577,-0.1350177
-0.4033427,0.04298212,-0.4466728,0.2717762,0.06878405,-0.3231532,0.660303,-0.5914812,0.3274481,0.06859525,0.07520476,0.2041166,0.965969,1.492399,0.6739947,0.1990648,0.325793,0.2824194,-0.432975,0.1927824,0.2503066,1.627795,0.5507097,-0.09935421,1.118614
0.2342455,0.7841097,0.1830033,-0.8726698,-0.4894381,0.1112832,-0.8656598,0.3861919,-1.10378,-0.1552486,0.1715173,0.05507042,-0.2979635,-0.3012584,-0.350714,-0.1306665,0.03406159,-0.08410204,-0.0139265,0.4910836,-0.01171899,-0.412249,-0.3156786,0.145286,-0.4476827
0.3448703,0.2043417,1.39651,-0.06756403,0.468601,0.9481673,0.9601616,0.964144,0.8039817,0.7894585,1.848392,0.8763646,0.5097043,0.5384589,1.630234,1.40593,1.199976,0.8593851,0.7372894,-0.07417801,1.850564,2.204068,1.030155,1.601094,1.134699
1.397058,-0.1538011,0.03781701,1.468598,0.5927076,1.333361,1.355639,0.731817,0.9973456,0.671558,0.9470043,0.8979122,1.143746,0.2318396,0.05490369,1.57202,2.056396,0.9008413,0.2668356,0.8270339,1.393148,1.283049,0.9910859,0.9376093,0.689887
0.03172407,0.6414471,0.7122591,0.2689027,0.9594369,0.727562,0.8363783,0.8726719,0.4107791,0.7060086,0.5722265,0.6063372,1.186246,0.6027159,0.7798832,0.4376114,0.307716,0.6350674,1.027541,1.022223,0.6895092,0.4565332,0.5032085,0.8223217,0.9848945
1.078102,0.5340553,0.1404703,0.6400774,0.2808496,0.2878231,0.6686766,0.8569337,0.558262,0.236731,0.662947,0.2481286,0.1989201,0.5578597,0.6811811,0.3001883,-0.5403864,0.229005,0.6509395,-0.4503462,0.1365426,-0.06697089,-0.3686075,-1.00134,0.1663683
0.3205562,0.1045259,0.926378,-0.4390695,0.5244136,-0.1149844,0.09091969,0.0523671,0.4077819,0.07132839,0.02282962,0.2293736,0.3732164,-0.1707728,0.5638139,0.2748931,0.8478997,0.4111836,1.059612,0.08521413,-0.07546444,-0.1501022,0.07267788,-0.4546169,0.4180916
0.3336479,-0.4411648,0.04178001,0.1178136,-0.07264646,-0.4144586,0.6610172,-0.809198,0.2915301,0.05891617,-0.6880968,0.6286264,-0.6828634,-0.3930805,0.03888184,-0.4220954,-0.4372779,0.4341616,-0.1960692,-0.2658673,-0.04037145,-0.02953347,-0.06601809,0.112212,0.1320344
-0.5775384,-0.1110205,0.05514471,0.6092844,-0.165595,-0.5494747,-0.5745563,-0.891963,0.1777348,-0.157584,-0.5980173,0.119938,-0.7657474,-0.6933156,-0.5112227,-0.6282328,0.1727575,0.3346696,-0.006491152,-0.06692764,-0.2023271,-0.1571105,0.1543794,-0.1415979,0.9802198
0.2938836,-0.3087243,0.4371881,0.3097467,1.066019,-0.09160002,0.561283,0.254203,0.7628722,0.5916267,0.7790807,0.3743012,1.451281,0.809948,1.743787,0.8235045,0.1509298,0.4857408,1.697824,1.744164,1.028932,0.6764048,1.949847,1.781524,2.303297
0.2771942,0.4023886,-0.5105038,0.657643,0.4594299,0.4913034,0.2569915,-0.2767354,0.3358983,-0.006672062,-0.2302884,0.2981144,0.2243412,-0.6681004,0.03106594,-0.3288585,-0.2845418,0.02878921,0.1049512,0.2732601,-0.2740549,-0.7364627,0.3380595,-0.1672244,-0.490747
0.4224173,-0.2666796,0.05819065,-0.381662,0.1674734,-0.3241105,0.215098,0.4329275,-0.8741313,0.3675646,0.08891364,0.6160646,0.2822868,0.3661849,-0.2890455,0.05829969,-0.2841708,0.3592229,0.1252385,0.1123802,0.2778919,0.78858,0.1474975,-0.3832522,0.5047166
-0.4095934,-0.00553545,-0.6104445,0.005210625,-0.1755339,-0.5106693,-0.6126299,-0.5903136,-0.2706807,-0.3172893,-0.7008374,-0.92829,-0.852539,-1.160652,-0.3298605,-0.7578118,-0.4089925,-0.7559161,-1.075746,-0.4187739,-0.8549287,-1.363299,-0.434072,0.2122774,0.2899204
1.403972,0.2983225,0.1082883,0.1097935,0.1648901,0.2483524,-0.09316541,1.15699,0.4462048,1.257409,1.213221,0.3618623,0.7277789,1.332583,0.4189067,1.399136,1.577222,1.181968,0.9862871,1.819093,1.551756,1.450426,1.679024,1.871341,1.871341
-0.7319702,-0.445637,0.1949455,-0.2458134,0.2745807,0.1924741,0.07404848,-0.273919,0.1737529,0.2526052,-0.5971118,0.4029767,0.7753024,0.005711716,-0.2833759,-0.1919931,-0.888574,0.2956316,0.3768651,0.4715913,0.04640238,0.2278183,0.6613667,0.2234744,0.4277837
-0.3479147,0.9655653,0.1370336,-0.08900936,0.2479607,0.1221894,-0.06024924,-0.0100099,0.6104055,-0.05601013,0.04589636,-0.09977013,-0.005737307,-0.1118251,-0.04941603,-0.1331417,-0.09057631,-0.4829325,-0.4301556,0.2710258,-0.1989238,-0.3719111,-0.6518161,0.4083833,-0.9941742
0.8087035,-0.338448,0.3523819,-0.2729195,0.2874823,0.180713,-0.0115134,0.7323447,0.1874339,0.1195413,0.8885076,0.4994363,-0.2364605,-0.9156422,0.3234244,0.3882964,0.6031143,0.3724171,0.1860138,-0.3710672,0.04486515,-0.3987106,-0.2806712,-0.4961896,-0.5620795
0.02902763,-0.4924578,-0.5972244,0.2413144,-0.2524719,-0.9632728,-0.4451692,-0.545353,0.2886037,0.1519036,-0.7524532,-0.4464619,-0.8799764,-1.182257,-0.2840367,-1.640831,-1.060812,-0.375911,-0.8539663,-0.4703558,-1.746757,-2.342436,-0.99646,-1.506133,-1.016507
0.0865192,-0.06323271,-0.3255812,-0.5668622,-0.1531483,-0.7792634,-0.293512,-0.2064949,-0.3730177,-0.5270825,-0.2728923,0.3523206,0.4345309,0.1289857,0.006609264,-0.475731,0.337351,0.09819135,0.04278977,-0.5997981,0.09576994,0.246789,-0.02192517,0.5369369,0.7065483
1.247865,1.234835,0.690243,1.041338,0.6947914,1.203147,1.113512,2.1549,1.205745,1.165318,1.061271,1.346155,1.313548,1.418126,1.295496,1.245734,0.9532502,0.9329407,1.109405,1.182043,1.441173,0.4757717,1.210624,1.396031,3.010354
0.1680186,0.392774,-0.2056939,-0.8680573,-1.032069,-0.5008379,-0.5156574,0.05161102,-0.820462,-0.7462133,-0.8761467,-0.4980583,-0.4706943,-0.4885992,-1.032659,-0.6678717,-2.143975,-0.9429271,-1.389639,-0.9959136,-0.7570618,-1.22188,-1.575178,-2.13281,-1.446866
-0.4399307,-1.406864,-0.4945017,-1.498973,-1.045351,-1.352061,-0.5030255,-0.7535435,-0.7049268,-1.146621,-1.3381,-1.014136,-1.337787,-0.4887164,-0.7596822,-0.9189269,-1.521864,-1.140113,-0.8514181,-1.57639,-1.110285,-1.565306,-1.016679,-0.9894778,-1.024934
-0.6685282,-0.4788126,-0.1901642,-0.4820591,-0.3895918,-0.630899,0.2600226,-0.3052081,0.1803829,-0.1469521,-1.145128,-0.3239556,-0.8810161,-1.123236,-0.4408629,-0.617098,0.1467875,-0.1708894,-0.2287807,-0.1390854,0.2111625,-0.0827443,-0.139801,-1.279626,-0.8933578
-0.6759905,-1.591416,-0.6722076,-0.4883846,-0.9134007,-0.7990798,-0.5118723,-1.080792,-0.202077,-0.2712985,-0.1675034,-0.9799003,-1.105723,-0.6846212,0.1499994,-0.5328286,-1.40987,-0.4061475,-0.1425988,-1.094613,-0.7514773,-1.083967,0.2457743,0.3801256,0.5825538
-3.476628,-2.252712,-2.699163,-3.609204,-2.723178,-4.673729,-3.911342,-3.9177,-3.036274,-3.973128,-4.79317,-3.668854,-3.891602,-3.45484,-3.370145,-4.378283,-3.627769,-3.821563,-4.239304,-4.016191,-4.799656,-4.792181,-4.05019,-4.248491,-5.704763
-1.611146,-1.875456,-0.4563615,-1.570404,-1.460885,-2.322479,-1.667826,-1.773303,-0.6138082,-1.14562,-2.089288,-1.728117,-1.773009,-2.061067,-1.494654,-2.405825,-0.8996255,-1.666588,-2.029016,-1.864994,-2.11577,-2.762036,-1.095733,-2.178974,-2.202341
0.4951281,-1.300383,-0.2622985,-0.359811,0.1413793,-1.1199,0.5435355,0.01284587,0.4364515,-0.441148,-0.4090521,-1.076489,-0.8568766,-1.31112,-0.160889,-0.1365069,-0.5238025,0.1973282,-0.2112478,0.07733587,0.3949545,0.4224225,0.4523568,0.3885126,0.2278791
-1.140644,-0.8821316,-0.4757988,-0.3797925,-0.571143,-0.980992,-0.3609737,-1.039624,0.1150624,-0.5137036,-0.7227628,0.0470033,-1.216421,-1.216734,-0.2244343,-0.7666932,-0.3962491,-0.8613052,0.1790298,-0.3230417,0.07811064,-1.358138,0.3828218,0.4794232,-1.895546
1.349125,-0.5586587,0.4037649,-0.2735493,0.3650899,0.4341163,0.612895,0.2930307,0.3905125,1.231548,0.4937848,0.3132948,-0.04155844,0.4534766,0.2805942,0.3442254,0.3154983,0.3547589,0.6407261,0.4510209,0.2229895,-0.1437363,0.5775586,0.2261212,0.9506883
0.352731,0.3876834,0.03500324,0.08062267,0.6773712,0.3605494,0.3395072,0.03169008,0.1137529,0.03863895,-0.6642429,-0.3082047,-0.6915241,-0.6060331,-0.6852982,0.1766387,-0.2964459,0.482362,0.7173703,0.5322026,0.4533645,0.6424762,0.3074837,-0.4810933,0.8190424
0.02394818,0.8885896,0.587607,0.7160296,0.9662622,0.8055556,0.4245314,0.4461824,-0.1464761,-0.03608717,0.1279012,0.5508682,0.9448373,0.9133448,0.4581858,-0.1552746,-0.955066,-0.4772693,-0.3053439,0.1525687,-0.1318242,0.5134236,0.1354011,-0.2500297,0.07196186
0.2739353,1.067538,0.751701,0.8104427,0.3778776,0.6266844,1.32455,0.2823026,0.9202585,-0.26071,0.6303437,0.8934266,0.2520871,0.4568565,0.2864837,0.7663316,1.618973,0.4348285,0.9198355,1.307607,1.390306,1.491703,0.8258503,1.78432,1.485002
0.8839518,1.161439,0.5631809,1.02188,0.4248281,1.275552,0.9931191,0.8850296,1.320593,0.6031216,1.030154,0.02404071,0.3403606,-0.2714672,1.298355,0.2515595,0.659043,0.9810787,0.8597755,0.6648677,0.3414952,-0.02698966,0.822417,0.3831106,0.428413
0.7615769,0.1345687,0.06445644,0.08057893,0.4763031,0.3014213,0.9567477,1.042823,0.1582428,0.1870874,0.850778,0.2384012,0.3749384,1.048325,0.9130535,0.9607211,1.348203,0.7631312,0.4640406,0.009186383,0.7660209,0.6563991,0.334579,0.4718554,-0.459519
-1.198507,-1.037299,-0.4049728,-0.09489397,-0.1527587,-1.037936,-0.9614044,-0.6970519,-0.2496595,-0.6250706,-0.8867624,-0.748209,-1.176901,-1.288324,-1.23926,-1.537719,-1.231259,-1.394615,-1.014899,-0.9237574,-2.046007,-1.69091,-1.58238,-1.525251,-0.8247476
0.8281673,0.4659483,0.1614051,0.1419177,0.4873476,0.01145186,0.5069276,-1.067545,0.5887995,0.1386816,-0.3678283,-0.02328778,0.2652941,0.9821271,0.2198377,-0.6386325,0.004613836,0.3474347,0.3629107,0.6725919,-0.006668054,-0.691228,0.1354668,0.2703,0.4418045
-0.9051958,-0.6871326,-0.2295897,-0.4703146,-0.2716299,-1.336762,-1.035645,-1.109942,-0.5072888,-0.744584,-0.7038215,-0.5344599,-0.5844578,-0.4094911,-0.3908797,-0.7899678,-1.355736,-1.206835,-1.222817,-0.2875919,-1.227987,0.1309604,-0.2595617,0.1883178,-0.4372729
-0.0327712,1.46316,0.2629162,1.272303,0.5239712,0.8631123,0.8366412,0.9907947,0.9477955,0.6536703,0.7233811,0.5723227,0.6368139,0.1188608,0.4709635,0.568736,2.44498,0.6181921,0.7490952,1.05561,-0.08242989,1.352735,0.1888718,0.9819512,0.7451118
0.80561,-0.1518008,-0.09869812,-0.2467044,0.1047086,0.7572252,-0.164722,0.8643261,0.3648512,0.4414861,0.6118634,0.405375,1.027035,0.3804098,0.7033594,1.086351,1.48487,0.389848,0.1656229,0.6102905,0.8499767,1.323745,-0.1589093,0.6290131,1.078329
-0.09530188,0.5327751,0.1861842,-0.4722651,-0.3092139,0.1357047,-0.5695921,0.09402418,-0.3781947,-0.07690018,0.3474965,-0.07613333,-0.04575239,-0.1965675,0.2798422,0.699904,0.8529223,-0.7050583,0.3412725,0.1779309,0.06848498,-0.1103428,-0.2804195,0.3418172,0.6167641
-0.04987002,0.8501039,0.1880732,-0.8619403,-0.4044102,-0.4362631,0.1445278,0.4478486,0.1061655,-0.1478923,-0.5421351,-0.2688869,-0.4163229,-0.06422187,-0.06588709,0.2147318,0.4004364,-0.1127234,-0.5874697,-0.5547521,-0.07137892,-0.6392171,-0.3478527,-0.631067,-0.07177575
0.03075112,-0.1202127,-0.5045332,-0.1372016,-0.07545324,0.2804212,-0.1488314,-0.5798709,0.1095564,-0.3465625,-0.1880852,0.2403322,-0.5969443,-1.211158,0.08517273,0.0958439,-0.2362592,0.3588508,-0.3136103,0.8428092,0.6181342,0.6634858,0.03106638,0.0891248,0.0229157
-0.5717881,-0.4647759,0.317315,-0.1560794,0.03968957,-0.374043,-0.3914002,-0.2860576,-0.1957799,0.5678433,-0.3516861,-0.3313744,-0.641687,0.4322666,0.3484365,-0.4558207,0.7696297,-0.07759774,-0.1118791,-0.06556877,-0.2254316,-0.7589359,0.2751453,0.5238533,0.4656397
0.1878503,-0.01101063,0.1212838,0.6016596,-0.143263,-0.0490073,0.8251557,-0.9110984,0.34889,0.2157148,0.6524308,0.2953505,0.3191208,-0.1064082,0.4729847,0.8095161,0.6928818,0.5000562,0.8804177,1.296735,0.6564706,1.000032,0.8566637,0.376665,1.460069
-0.003106471,0.03782949,0.4809947,-0.2684465,-0.2653159,-0.2390726,-0.2360619,0.06333072,0.6885956,-0.5014957,-0.492151,-0.04996378,-0.2290401,-0.07218908,0.7103528,-0.02644728,-0.237076,0.06367844,-0.1608501,-0.2321473,0.07223005,-1.287076,-0.5557344,-0.6197918,-0.3877259
1.370445,-0.4918062,-0.06003229,0.2596594,-0.221279,0.0304601,0.8878181,-0.806843,0.4854762,0.1214474,-0.05562981,-0.4467527,0.05069155,-0.2051476,-0.7648581,0.1275498,0.3112211,-0.06114726,-0.3200732,0.4004373,-0.02201378,-0.3412047,0.3297872,-0.7793095,0.3462762
0.2453022,0.8961516,-0.3512153,-0.444386,0.03097669,-0.3016518,-0.3995875,-0.3418664,0.2458252,-0.4256681,-0.3733697,0.07134673,0.1971585,0.2074111,0.3141689,0.4181669,-1.119479,0.458821,-0.1257005,0.8048949,0.2912894,0.574773,0.2412461,0.3816748,-0.5367018
0.8504422,-0.398664,-0.3908639,-1.122534,-0.3578273,-0.4772975,-0.7527339,0.02663436,-0.520705,-0.4938184,-0.7031822,0.1037253,-0.7886406,-1.289324,-0.5211484,-0.2525794,0.7066855,-0.6438012,-0.3479321,-0.6402592,-0.1238096,-0.6904118,0.690174,0.004738819,-0.5802074
1.040055,0.8165908,0.8008438,0.7651466,0.334056,0.8338084,0.6101757,0.5154273,0.4215939,0.7417008,1.199029,0.8422404,0.276044,-0.3097105,0.2826453,0.7552387,1.002854,1.501221,0.9023154,0.8779887,1.354126,0.2893305,0.8758406,0.3887703,1.082687
-0.1912004,0.1910992,0.1674673,0.4482401,-0.1890604,-0.1459442,0.2807158,-0.102105,0.4817446,-0.1131142,-0.6497344,-0.006826245,0.386883,0.5888435,0.5093348,0.5488142,-0.4589832,-0.05054306,-0.6202199,-0.4349379,-0.1468729,0.3445271,0.5741798,-0.1641223,0.7600172
-0.09116099,0.2224514,-0.119445,-0.2405581,0.1094482,0.2087747,0.1517624,0.02841032,-0.205917,-0.4715058,-0.3917251,0.2202687,0.2586224,-0.308647,-0.08183932,-0.7564467,0.4592698,0.3248923,0.3535097,-0.1799148,-0.284468,-0.9135994,-0.3495366,-0.4450499,-1.420911
-0.9155557,-1.438727,-0.1498541,-0.7062666,-0.4374773,-0.9388821,-0.633978,-0.367121,-1.060753,-0.424598,-0.5731051,-0.3865936,-0.9722195,-0.5015625,-1.255143,-1.138496,-0.3788637,-1.008041,-1.052778,-1.377807,-0.9641809,-1.256915,-1.150452,-1.793387,-0.6780322
-0.08972517,-0.424786,0.1222559,0.2139745,0.2023096,0.2694863,0.141419,-0.7113882,0.3901396,0.5538348,0.009355651,0.3001161,0.1018574,-0.7378092,-0.4450194,0.2639614,-1.45819,0.202536,0.4793791,-0.4034578,-0.3375487,0.03669022,0.1964689,0.07377838,-0.1414037
0.04516836,-0.7785968,0.08074992,-0.3577521,-0.06935223,0.1580347,0.02382857,-0.7871561,-0.1837419,-0.06774425,0.4799322,-0.1510748,0.4580753,0.0236176,-0.0449447,-0.129647,0.5376648,-0.1710794,-0.2813373,-0.2863014,0.1933376,0.3284649,-0.2522993,0.3330902,0.1032849
-0.206212,-0.4739204,0.1393958,0.195912,0.4631738,0.6611143,0.6870113,0.371998,0.3595997,0.3851495,1.24245,0.4645064,0.1349814,0.6489974,0.2841043,0.8728482,1.25961,0.6090109,0.8490943,0.240058,1.553448,1.075782,0.7655492,0.5176863,1.370701
0.3779322,0.1462411,-0.1496429,0.2622961,-0.02883508,0.2919356,0.3367414,-0.4722566,-0.1841879,0.06393967,-0.09939592,-0.0915526,0.2652807,-0.2303996,-0.5207778,0.4318655,-0.991168,0.05062004,-0.2472863,-0.3550084,0.04168798,0.1633612,0.08070061,-0.4116024,-0.9609131
-0.623591,-0.2616852,-0.2088691,-0.3956088,0.2128488,-0.1968144,-0.1782457,-0.5474987,-0.4765061,-0.4036498,0.3950765,-0.2742788,0.2977511,0.7771738,-0.05918897,0.2521414,-0.2008042,-0.2082915,-0.3392471,-0.02722092,0.6884722,0.5198683,0.6480283,0.1751349,-0.1791048
-0.4824236,-0.1914956,0.3932179,0.9815323,0.3443215,-0.08033529,0.4616644,0.3029739,0.1440878,0.4843378,-0.05292071,0.4646368,-0.1465229,0.04361519,-0.09011645,0.3249505,-0.4900854,0.4021077,0.1510526,0.527431,0.4873641,0.1282311,0.1240572,0.155845,-0.08716687
