ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.1441097,0.6969777,0.3079214,0.1850916,0.2924817,0.009105991,0.1180923,-0.06280083,0.2831413,0.1836125,-0.0457627,0.1319797,0.2469951,0.06218388,0.8137269,0.4795535,0.3683327,1.103965,-0.14387,-0.04593206,0.01175735,0.4406522,-0.2744459,0.6129085,0.1610071
-0.2933372,-0.4893651,-0.7901425,-0.1958255,0.1438432,-0.3078557,0.6895608,-0.03002932,-0.2901172,0.1332822,0.2236563,-0.6144702,-0.02560899,0.5500771,0.20945,0.2894101,0.1676934,-0.6879725,0.298397,-0.2129517,-0.08866938,-0.7655315,0.6231065,-0.7783018,-0.4034125
0.526773,0.1947528,0.472021,-0.2695274,1.271455,0.7176319,0.3617572,1.260607,0.1409956,0.7216892,0.7034131,0.03143058,1.072403,0.08915614,0.1644676,0.689923,-0.2855225,-0.7204138,0.748357,0.6869017,0.7845668,0.8722898,0.6694177,1.091856,-0.302571
-0.2961783,0.6619955,0.5342141,-0.2967215,0.1588102,0.01854669,-0.3961693,-0.07898857,0.1363011,0.1849513,-0.1211047,0.7177613,-0.1891182,0.6083673,-0.5496267,0.2862328,0.6222056,1.140461,-0.184666,-0.4410524,0.07764352,-0.1712844,-0.7528653,0.8338192,0.9594734
0.6779222,0.1926905,0.5331753,0.1122936,-0.8279437,0.6359738,1.035427,0.1663314,0.4478799,0.03617534,1.019921,0.2616403,0.2505681,0.177863,0.1499189,0.2912902,0.7956636,-0.2150911,-0.20771,0.245894,0.3323496,0.1749584,-0.6441413,0.6200635,0.4720149
0.5002826,0.9531339,-0.3458261,0.5731022,-0.05154229,0.7354124,0.2387343,0.5262346,-0.08909512,0.2786902,0.4422289,0.9694852,0.2584657,-0.1519646,0.2870207,0.6532282,0.7985122,0.4859789,-0.04269,-0.05832447,0.08709437,0.06259371,-0.3494713,-0.2055756,-0.181349
-1.217652,-0.4465017,-0.08503468,-0.1199359,-0.172884,-0.8584732,-0.6455621,-0.3489348,-0.8691437,-0.1704251,-1.058722,-0.5749367,-0.3483848,0.08978219,-0.4548702,-0.4632198,-0.6663985,-0.9946814,-0.419094,-1.39999,-0.9867412,-0.5439605,-0.4445127,-0.5916802,-0.4598124
0.8493018,0.7910588,0.7823852,0.3525221,0.4377604,0.670024,1.231643,1.071368,0.6555042,0.7121524,1.485503,1.352262,0.9359455,1.315111,0.2380098,1.615357,0.713272,0.2671254,1.368284,0.7681664,1.407573,1.208678,1.661068,1.440036,1.61707
0.1860095,-0.1102058,-0.01673079,0.2456962,-0.3680459,-0.0894858,-0.213458,-0.4683124,-0.7407628,-0.1654369,-0.3925896,-0.7336134,-0.04333938,-0.09259951,0.02129869,0.254747,-0.1730929,0.8009587,-1.15197,0.3193413,0.06785703,0.3334214,-0.3113868,-0.2152835,0.1354264
0.803506,0.04366111,0.1864764,0.1352713,0.4576962,0.3012278,0.8699279,-0.03249265,0.3707878,0.01700729,0.4881218,-0.2306425,0.4306047,1.105072,0.8734457,0.6850544,0.4842939,1.705084,0.563068,1.512443,1.592142,0.6800621,1.515229,1.128801,0.7324637
0.1399821,0.5356809,-0.1615931,0.08592498,0.4574344,0.1132683,0.6593214,0.4335309,0.3351715,0.0255796,-0.06608233,-0.1089183,0.2530251,-0.8017758,0.1780973,-0.294253,0.6430198,1.11248,0.39214,0.478463,0.2955273,0.2359628,0.4268429,-0.01147074,0.338633
-0.08814629,-0.1015352,-0.1996531,0.3981456,-0.5080912,-0.4556458,0.351403,-0.8223029,0.2368986,-0.326964,-0.4580777,-0.05917037,-0.2806891,-0.04708895,-0.1745545,-0.180528,-0.4262566,0.1470889,-0.787813,0.1486027,-0.2424541,-0.1326226,0.1211242,0.218859,0.3001229
0.325121,0.4797792,0.1410471,0.3276552,0.8994022,0.2230735,0.2158824,0.5663643,0.6186871,0.3752778,0.9897269,1.190433,0.3600167,-0.1327488,0.7389872,1.047018,1.513391,0.4183651,0.197148,0.5888546,0.5556792,0.6445123,0.5345185,0.8973954,0.8476963
0.2718096,-0.1272569,0.1715243,0.1190119,-0.1627513,0.1636199,0.6091278,-0.1963444,-0.04047885,0.20952,0.01101027,0.2924239,-0.1465321,-0.6627428,0.3491324,0.0310007,0.493906,0.2777618,-0.061832,0.6914805,0.003947021,-0.1958512,-0.3346249,-0.5223494,0.5590217
0.07941639,-0.5260147,0.380196,0.3544595,0.2406655,-0.4529107,0.2335288,-0.2700707,-0.01180014,0.3193139,0.02358582,0.2542323,0.08582506,-0.2973717,-0.3158616,0.3378138,-0.5066441,-0.3107752,-0.69367,-0.7534245,-0.09434153,-0.9290286,-0.6713297,-0.9997744,-1.232766
0.4205717,0.009275699,0.7585934,0.4829089,-0.2821703,0.1685952,-0.58813,-0.02287724,-0.1766741,-0.227842,0.794794,0.2300842,0.3157501,-0.3469874,-0.03018381,-0.1512183,-0.1169984,0.3283777,0.117175,-0.4318862,-0.05528134,-0.1947554,-0.2906239,0.4308773,-1.132677
0.3346433,0.3318197,-0.4841249,0.2789147,-0.04557318,0.782775,0.5626294,0.4745666,0.4698689,0.393041,0.6871922,0.7818046,0.2001204,0.1598394,0.4630382,0.6939753,0.9382982,1.523982,0.94116,0.3488564,0.8539867,0.2907236,0.6980055,0.9229552,1.46093
0.2447424,-0.000489492,0.04579753,0.09772184,0.7263816,0.8343674,0.5769941,0.4689351,-0.2120609,0.2644636,0.1602435,-0.2692547,0.449929,-0.4542502,0.6980731,0.1394826,0.150187,-0.8040875,0.321483,0.5174064,-0.1817111,0.3124337,-0.4887548,-0.07012918,0.4427549
-0.6962038,-0.7853209,0.4164226,0.07380038,-0.6304052,0.03860796,-0.1601599,0.01583282,-0.5198219,-0.07238997,0.2180512,0.09313195,0.3941335,0.5686454,0.1022435,0.5165437,0.2541885,0.1598751,1.21608,-0.540119,-0.04198368,0.07672782,0.05806402,0.1029233,-0.2035553
0.2098454,0.1937445,0.05519689,0.2563949,0.3251724,1.282475,0.4369774,0.7390384,-0.2463182,0.5961897,-0.3071693,0.01926706,-0.2739178,0.7485129,0.08308956,-0.3455714,-0.05795206,0.3101362,1.139595,0.1060162,-0.4186937,-0.7856613,0.1613838,0.2919796,0.3452263
-0.1231491,-0.1409865,0.9203197,-0.2427254,0.447442,0.6713518,-0.2304433,0.6109768,-0.1457504,0.3575485,0.9520598,0.267113,0.4021808,-0.2405696,-0.2476184,0.8110921,-0.3320261,-0.1150932,0.443732,-0.8646798,0.2355162,-0.04479629,0.06517989,0.08008328,-0.5788471
0.1393686,0.5627406,0.5770989,-0.3007906,0.3181351,0.7877301,0.04248227,-0.1362277,-0.3014429,-0.7230976,0.5649243,0.5621618,0.3208294,0.1479437,0.02444981,-0.3306847,0.4391265,0.3304599,0.617613,-0.07493922,-0.02660689,-0.1951154,-0.2446052,-0.3229787,0.06666651
-0.002138382,0.6470511,0.00036142,0.543185,0.4816077,0.2932421,0.4969111,0.3383128,0.02397634,0.318194,0.1871713,-0.01888368,-0.06827638,-0.1909749,0.2246383,-0.1848711,-0.4722836,0.7004238,1.251527,-0.1096747,-0.04854775,-0.6069224,0.1670352,0.7871832,0.3498093
-0.2394532,-0.3165435,-0.3319397,-0.06026672,-0.08293733,0.1776765,-0.112977,-0.8091087,-0.2490316,-0.1023143,-0.9661813,-0.06024591,-0.4239574,-0.6348878,-0.2815641,-0.3354269,0.7369682,-0.3000433,-0.024413,-0.02200471,-0.4670157,-0.1118299,-0.1539083,-0.8419657,-0.5979364
0.349412,-0.05538479,0.2279355,0.007109591,0.6028401,0.3392438,-0.2717541,1.054318,0.03423952,-0.568202,0.0130813,-0.1176269,-0.1873667,0.6782932,0.02828054,-0.4048746,-0.6502664,0.1322829,0.457686,-0.1626471,-0.4176877,-0.06012703,-0.2292601,-0.5837783,-0.6737836
0.4712864,-1.059472,-0.7446321,0.2671766,0.2316307,0.8032156,0.1780265,0.8904427,-0.1961487,-0.127346,0.4061804,-0.2936114,0.3614263,0.07674817,0.5727999,-0.3359864,0.01872874,-0.178312,0.756642,-0.3073494,0.2403935,-0.1407392,0.7715943,0.1027029,-0.01156254
0.6546887,0.4563378,-0.4170464,-0.02559993,1.000582,0.07755158,-0.3662565,0.6305726,0.5994343,-0.4567339,-0.2855652,-0.1953916,0.6648585,-0.599664,-0.6668124,0.2779612,0.2256194,0.7244114,0.768189,-0.08975527,0.3012148,0.2142758,0.5952344,0.7175172,0.2234225
0.4040281,0.2220922,-0.1793254,0.8342878,-0.5080938,0.1829603,0.7563128,-1.215153,0.6304919,1.469488,1.291466,0.9134677,0.8612274,0.4087277,0.895063,2.189689,1.852958,2.467163,-0.022881,1.247861,2.384873,1.678675,0.694315,2.514046,2.30506
0.128431,-0.1091334,0.4923876,-0.1263561,-0.3898837,-0.9960821,1.002959,-0.3446144,-0.3051389,0.1417165,0.8930852,0.6963988,0.2614515,-0.09565881,0.4358336,0.7896539,1.143524,0.6899862,0.473729,0.3754287,0.9381234,0.9082355,0.8384843,0.9060474,-0.03174766
-0.01590941,-0.08791094,0.1575017,0.07476925,0.2509502,0.04591531,0.1263861,0.4467504,0.01809695,-0.267716,-0.1813961,-0.2054564,-0.07998325,0.2228544,0.228883,-0.6412079,0.01378134,-0.1472641,0.4828099,-0.2510138,-0.1775458,0.1195608,0.1301542,-0.2036662,0.2021033
0.3993559,0.9764495,-0.5789859,0.1115081,0.2605258,0.5721133,0.2437879,0.4386393,0.546287,0.7276278,0.5265802,0.5088925,0.525044,0.4079668,0.4333033,0.927826,0.1501099,1.07148,0.08411,-0.03952376,0.8134799,0.6030423,0.509682,0.6263648,0.8350812
0.2514013,0.6489983,0.3495325,0.2316845,-0.1421555,0.1291612,0.5226781,0.5342759,0.4852284,0.3369232,0.7510659,0.5322635,0.05462183,0.05413199,-0.2099281,-0.207295,0.2113571,-0.3590944,-0.114212,0.2933912,0.01880537,0.1315126,-0.03904087,-0.1619417,-0.832971
0.3920251,-0.7857988,0.4566669,0.1432926,-0.3452081,-0.2116532,0.4207763,0.09240696,0.2018358,0.4431369,0.3602002,-0.2684262,0.3773187,0.1259949,0.07487233,0.4458497,0.6001668,-0.6916267,0.662749,0.6991085,0.7048175,0.7860699,0.4896608,0.836502,1.6968
-0.1254482,0.207085,-0.004971928,0.1337182,-0.5782152,-0.2394187,-0.5552307,-0.8725849,0.4984225,0.3112598,-0.2517417,-0.1255953,0.1001438,-0.5746853,0.5686623,-0.01639977,-0.8448139,0.197257,0.325293,-0.3430058,0.2827339,0.3740507,-0.5478312,0.5977384,1.104837
-0.5412034,0.3515942,0.1452612,-0.4296897,-0.09544266,-1.033543,-0.9932867,-0.5536074,-0.2609955,-0.1468441,-0.650857,0.01660459,-0.4808972,-0.9145002,-0.4019476,-1.224474,-1.181766,-0.2506086,-0.566447,-0.7877272,-0.7365674,-1.460026,-1.251601,-1.282127,-0.8914141
0.3452106,0.1488281,0.3385646,0.1006854,-0.8205729,0.5097078,0.5863019,-0.966292,-0.2374554,0.5778498,0.3775255,-0.8687549,0.4799733,-0.7567675,0.0472961,-0.5552216,-0.08521484,-0.1263885,-0.6641931,0.2376951,0.1387734,0.5296019,0.514128,-0.04097681,-0.1553108
0.2530126,-0.4004313,0.3621574,0.1699099,0.4562669,0.01031479,0.6747825,-0.380973,0.2315622,0.1569368,0.6387091,-0.007601352,0.3804812,0.130838,0.3819836,0.3927798,-0.7486349,0.9600027,-0.757338,0.5918383,0.07261652,0.02769711,0.1015187,0.7021083,-0.1606389
0.5512975,0.4114055,0.3489877,0.3087449,1.035693,0.5692624,0.8319941,0.5920503,0.1455858,0.2255969,0.9288523,0.9053398,-0.0182702,0.1417467,-0.2009115,0.02865401,1.261359,0.7706304,0.87496,-0.2007188,1.04709,0.4718744,1.050787,0.8400815,-1.029157
0.07648774,-0.526013,-0.2538786,0.02750587,-0.7074526,0.5601732,0.02604686,-1.098571,-0.04884883,-0.1592234,-0.7054832,-0.5161768,0.1751611,-1.013416,0.3893859,-0.1196273,0.03263846,-0.9773173,-0.65466,-0.08693051,-0.7169308,-0.4923991,-1.21221,-0.7717943,-1.152875
-0.24198,0.3880123,0.5375205,0.3937559,0.8772638,0.6322131,0.122745,0.7820589,0.3875039,0.3475192,0.8170853,1.029241,0.566198,0.5177151,0.7870809,0.3789225,-0.103618,1.58025,1.97832,0.9693949,0.4890244,0.7187688,1.245426,0.792319,0.826681
0.7854076,0.2442079,-0.3709388,-0.1095445,1.129116,1.637274,0.5130314,0.8944319,0.4519458,0.5106519,0.2592589,0.4083857,0.6065764,0.8422605,0.672746,0.5684481,0.4130459,-0.1626118,1.17904,0.7271771,-0.05557358,0.8681355,1.291879,0.7540883,0.7202783
0.9768249,0.09779952,0.5256059,0.3445435,1.465208,-0.1268888,0.0601044,0.8444291,0.5954543,0.4784505,0.437108,1.204116,1.182263,1.282398,0.1385174,1.450386,0.6157554,0.9575442,0.41516,1.510671,1.178868,1.038104,1.338265,0.8368553,0.6656266
0.009525664,-0.7596631,-0.1533571,0.00416066,-0.4321423,-0.8086581,0.422568,-0.4454709,-0.2717083,0.04499274,-1.06461,-0.771606,-0.3233964,-0.3767671,-0.4564697,-1.287585,-0.9717769,0.9260025,-1.02337,-0.7058039,-0.9659315,-1.153405,-1.429191,-0.08615795,-0.8697857
0.345504,0.3198428,-0.0195849,-0.4458115,-0.3205431,-0.1263237,-0.006006345,-0.3368037,0.1339526,-0.4141769,0.1892417,-0.1792962,-0.03166169,-0.01444551,0.4146024,-0.193706,0.7881866,1.102899,0.436022,0.847312,0.4771362,0.6416524,0.7018159,0.226726,2.632713
-0.110372,0.769591,-0.1251125,0.2313661,0.881713,0.6188895,0.7274962,1.146465,0.432479,0.299995,1.417257,-0.08994986,0.5725887,0.5547824,0.4862819,1.442944,1.09465,0.5505239,0.599537,0.8922393,1.067893,0.3427091,0.1872959,0.9260238,0.8706549
0.4338871,0.5355382,-0.4271375,0.4961928,-0.5017082,0.1333595,0.164432,0.122013,0.27042,-0.4865878,0.3693521,0.8160884,0.295671,-0.6128938,0.433874,-0.05894693,0.4028698,-0.3475817,-0.360791,-0.1505188,0.1532589,-0.5134543,-0.4486921,-0.04885454,0.1450529
0.2449728,-0.1571703,-0.5466426,0.09569822,-0.1540005,-0.282297,0.8585084,0.03538989,-0.0988805,0.4990452,-0.1115775,0.3477798,0.4215046,0.3118161,0.6275581,0.3466961,0.1030337,-0.2620329,-0.029233,-0.05186921,0.248511,-0.0565516,0.4029952,-0.1859896,0.4079814
0.06926066,0.5391698,0.407198,0.1561392,0.7748142,0.3468979,0.7323915,1.733139,0.2210723,-0.2339045,0.4595076,-0.5853747,0.01193906,-0.2587913,-0.6569514,-0.2586637,-0.02773486,1.019653,-0.180929,0.7002378,-0.3354734,0.1954032,0.3970746,0.6544159,-0.586663
-0.6926412,-0.09467221,-0.6693835,0.04319669,-1.294004,-0.8789933,-0.06107659,-1.736269,-0.2633002,0.1213214,-1.172475,-0.325967,-0.5010241,0.8207884,-0.3878569,-0.8977063,0.5892102,0.04965892,-1.78318,0.2678237,-0.8376683,-0.7001259,-1.027687,-0.344639,-0.7771725
0.004983589,-0.04533621,0.5700736,-0.3358295,-0.1938134,-0.4696977,-0.1496723,0.2356559,0.2184314,0.04762026,-0.3807871,0.1720097,-0.3213878,0.382832,1.089665,-0.09943252,0.9358296,-0.6002329,-0.746422,-0.5799666,-0.243206,-0.1253728,-0.213274,0.03883525,-0.2332851
-0.4423849,-0.5474833,-0.2704729,-0.6835398,0.7480547,-0.7341883,-0.6935285,0.9128578,-0.2678634,-1.494491,-1.199514,-0.5128917,-0.391613,-0.6492398,-0.355118,-1.29362,-0.818815,-0.04229689,-0.44156,-1.359306,-0.7830915,-1.85416,0.1981402,-0.874321,-1.937384
-0.04503641,0.7790824,-0.9088351,0.5043004,1.299659,0.888505,0.5973189,1.106124,0.176741,-0.2028788,0.0838185,0.1855091,0.1135331,-0.3738465,-0.3940898,0.6213579,1.404155,0.663928,0.383856,0.4724343,0.1528192,0.2306167,1.024154,0.02989651,-0.8682879
-1.085713,-0.2498037,-0.5374855,0.05046061,-0.7196913,-0.5007829,-0.4848835,-0.4354741,0.0601827,-0.4231857,-0.4277451,-0.3233639,-0.4400439,-0.2144037,0.06271093,0.08172021,-0.2450804,-0.8755984,-1.495934,-0.6578196,0.0372746,-0.3058401,-0.1035267,0.3263359,-0.6819022
-0.907777,-0.06546485,-0.5958669,0.4627214,0.3304757,-1.474814,-0.5005773,-0.02402015,0.01194904,0.1706748,-0.1702095,-0.2316047,-0.7604519,-0.3102182,-0.01426951,-0.8197656,-0.2576757,-0.8377414,0.10307,-0.1837838,-0.03851812,-0.2989531,0.6567681,-1.150288,-0.3977737
-0.811249,0.1982958,0.2606355,0.117451,0.599096,0.7028381,-0.08727009,-0.006832327,-0.5230877,0.1158805,0.08470094,-0.8223572,-0.2906806,-0.1283915,-0.3785504,-0.01212961,-0.6833318,-1.996301,1.113649,-0.2355618,-0.272066,-0.126523,-0.152801,-0.8918141,0.2991079
-0.2561908,-0.05206966,0.1414881,0.0555116,0.03585731,0.1293904,0.07484197,0.5035045,0.1738077,-0.7179841,0.6923251,0.08935853,0.3814319,0.6398246,0.6974221,1.103509,-0.5926081,-0.4005575,0.34919,0.809351,0.3409796,0.4457616,0.146878,-0.2844561,0.6114428
0.5416062,0.639208,-0.6891854,0.1831682,0.6703239,0.207447,0.4716993,1.403989,0.02189704,0.1005064,1.127222,0.5369617,0.7408398,0.4223449,0.2445353,1.042402,-0.07076693,0.5802434,1.12945,0.6889624,2.137545,1.634707,1.45654,1.480989,1.869518
-0.4891293,-0.07274175,-0.4344781,-0.3694917,-1.241059,-0.01390989,-0.2983825,-0.593815,-0.07124153,0.03669239,-0.1998975,-0.6622765,0.1295642,0.4547254,-0.2483227,0.4990549,-0.506384,-0.2820477,-0.58227,0.4616741,-0.3908256,0.1052551,-0.5863397,-0.07772266,-0.01027062
0.6322301,-0.02562365,0.6598732,-0.09300248,0.07991307,0.428914,0.6450245,1.205311,0.4851956,0.6969533,0.7618666,0.8309407,0.8788219,0.6044294,-0.07313244,0.9198967,0.7283719,-0.1431839,1.03687,0.7310342,0.7385175,0.2429575,0.7124069,0.4528518,1.412754
-0.3545078,0.02039909,-0.2892791,-0.8287985,-0.7550638,0.1123112,-1.011122,-1.330607,-0.8137286,-0.7130534,-0.5638983,-0.5555369,-0.3084945,-0.7552727,-0.8288511,-0.4734956,-1.819719,0.611353,-0.24338,0.1470512,-0.9068298,-0.853612,-0.8768011,0.3668129,-0.4245612
-1.995005,-1.166858,-1.524529,-0.7192745,-1.372495,-1.781185,-1.309165,-1.803736,-1.443661,-1.249083,-2.008711,-1.330815,-1.351494,-1.030521,-1.041762,-2.048497,-1.146781,-1.614822,-1.20461,-2.081879,-2.343903,-1.962944,-2.149772,-1.876896,-1.724539
-0.506674,-0.5122799,-0.1958872,-0.05764684,0.3811621,-0.4732959,-0.685974,0.4038836,-0.009781454,0.3261108,-0.7087762,-0.6783361,-0.4288645,-0.4246359,-0.08691317,-0.8660796,-1.395493,-0.4122197,0.19053,-0.2237932,-0.8192076,-0.9119303,-0.1835191,-0.8945039,-0.01434866
-0.06472164,0.1840514,0.524341,-0.07336701,0.5355386,0.105352,0.2044145,0.5829753,-0.2292834,-0.4487052,0.1532081,-0.8248678,0.01317931,-0.3601267,0.1856376,-0.06899905,0.3382577,-0.03471647,-0.09381,-0.1124231,-0.1851761,0.5550332,0.6593369,0.2986993,0.2143215
-0.2401738,0.5797324,-0.1504496,-0.5384556,0.2042107,-0.6808078,-0.04571248,0.09338403,0.5240354,0.2711541,0.4413248,0.04677968,0.6773483,0.8747563,0.4650891,0.05876654,0.5499749,-0.1827266,0.678127,-0.0402419,0.510377,0.4435031,-0.03421886,0.07850808,-0.5405338
0.1232053,0.9734585,1.470741,0.187036,0.2460277,1.730082,0.1008746,1.499932,0.2477022,0.8819965,1.069159,0.8868042,0.6618972,0.5703118,0.7583439,0.9214243,0.2492418,0.912943,1.6666,0.6441556,0.4999087,0.4680157,0.1555706,1.469457,0.6094651
1.35386,0.8008513,0.5058967,0.01201482,-0.1433336,1.418017,0.5143665,0.4644256,0.4467572,0.3915521,1.0714,1.453073,0.1427301,0.9333309,0.8504969,0.7314926,1.301565,0.6286213,0.86097,0.7514914,1.349223,1.079529,0.4266647,0.6758602,0.7751805
-0.07483598,0.2363512,-0.000500791,0.03332665,-0.03242514,0.5276261,0.06671738,1.015987,0.4231367,0.3483935,0.3390253,0.08155392,0.2067391,0.08403777,0.1142963,0.3666468,1.023393,1.211675,0.30595,0.3104625,0.8431723,0.77673,0.6378078,0.2160523,0.6818473
-0.03282546,0.09732127,0.7709153,0.1795896,-0.566158,0.182662,0.4570013,-0.3498619,-0.1631254,0.6390773,0.6354764,0.5011163,0.7291844,0.5135287,0.1171377,0.1974466,0.6597959,-0.186377,-0.425994,-0.305997,0.7759494,0.8004369,0.7400014,0.4673501,-0.01386492
0.9382807,0.1274798,1.320543,0.1545004,0.6549426,0.5553268,0.1690088,0.3443864,-0.02287221,0.630509,0.9162116,0.05028713,0.1782425,0.8261973,0.6224578,0.1713809,0.3313583,1.28957,0.570766,0.210681,0.147808,0.4181643,-0.3618743,0.870725,-0.1403076
0.4860588,0.4676958,-0.1114749,0.08862714,0.1823252,0.3771388,0.5035117,0.2769327,0.2013519,0.1262575,0.05441598,0.1817307,-0.1045718,0.3992448,-0.1565745,-0.2437184,0.008401778,1.006914,1.232305,0.1605525,-0.1990893,-0.3456737,-0.3070325,-0.5567871,0.1127062
0.01152582,0.3521999,-0.07894935,-0.4244333,-1.147325,-0.1248166,0.1640665,0.09101229,-0.1790113,0.3619291,-0.0511683,0.1673303,0.1143905,-0.5227926,0.5822667,-0.09240267,0.1451231,-0.1310281,0.75952,1.251636,0.7432903,0.4005078,0.4742214,0.3590091,1.592613
0.4573425,-0.2971062,0.6195005,0.05216084,1.000164,0.07715454,0.9042919,-0.0895682,0.3539142,0.3429194,0.4002666,0.1177753,-0.02934781,0.2838779,0.03738038,0.8075014,0.2403724,0.3583719,0.788502,0.3168976,0.4436574,0.221119,0.3873163,-0.3836091,0.8369905
-0.07889748,-0.1006001,0.3293498,-0.117564,-0.3597429,-0.7190518,0.09266188,0.2113268,-0.000984792,-0.36457,-0.1536353,-0.4803542,-0.1317902,-0.07547242,0.1283585,0.1590826,-0.3117352,-0.4424759,-0.3597307,-0.01460109,-0.3008988,-0.4092479,-0.4229367,-0.7440639,-0.1404559
0.8470463,0.3948317,0.02081439,0.2308834,0.5533291,0.1464762,-0.0486594,1.124913,0.5647814,-0.1753539,0.7913949,1.068901,0.287769,0.001085182,0.8581022,1.458427,0.4028818,1.214328,0.00536,0.05551941,1.314485,0.7891467,1.037125,0.4574494,1.477779
0.06954554,-0.5390002,-1.026071,-0.2714847,0.1926712,-1.100121,-0.2032836,0.2552825,0.0461656,-0.1695652,-0.3546097,-0.6680467,-0.2160579,-0.4984261,0.1680102,-0.2869177,-0.3880502,-0.4106328,-0.11151,-0.478631,-0.2119024,0.07581452,0.03221245,-0.8288221,-1.086408
-0.09002284,-0.4865732,-0.01659876,-0.01501999,0.8026906,0.9582053,0.09301832,0.850029,0.04650724,-0.2600031,-0.01774895,-0.6224461,0.5043799,0.3601862,0.3477935,0.2320958,0.4902252,0.05708851,0.85121,1.038227,0.8078734,0.2341684,0.7767758,0.9281599,1.022347
-0.6664115,-0.4345115,-1.09606,0.2131035,-0.3154915,-0.3578854,-0.9155531,-0.3485438,-0.5698988,-0.7068389,-0.5396677,-0.2283149,-0.4190752,-0.6349616,-0.6813356,0.2955261,0.01973311,0.4269443,-0.56557,-0.08263517,-0.7164826,-0.7772864,-0.09647564,-0.3175841,-1.239522
-0.4894105,-0.03782552,-0.02238187,-0.8762154,0.2841508,-0.4186522,0.01013164,-0.120149,0.2410853,-0.1307263,-0.1415549,-0.3636715,-0.1983852,0.2433195,0.4857032,-0.2639209,0.01526362,-1.190753,0.0680994,0.826238,0.3448691,-0.4522952,-0.4539085,-0.5395246,0.5977104
0.04590996,0.1545422,-0.5868108,-0.1287276,-0.2007053,1.452684,0.1036269,1.02192,-0.04997171,0.5039625,1.355815,-0.1687484,0.6976481,0.5446476,0.6903617,1.389417,-0.3982875,-0.1589882,1.424076,1.13398,1.591449,1.113335,1.444659,1.135328,1.552494
0.2728506,0.7197758,0.9613905,-0.1876715,0.007997791,1.595717,0.1412295,1.476594,0.9186841,0.2939227,1.108245,0.9396852,1.258545,0.4190562,0.2785606,0.4852046,0.6941862,0.1682408,1.236316,0.9505489,1.015388,1.508941,1.852558,1.273648,0.4436097
-0.09305534,-0.0215457,-0.08662193,-0.2304322,0.2932472,-0.8247848,-0.029045,-0.1218409,-0.2095171,0.08170223,0.5368103,0.3436733,-0.05616273,-0.1976167,-0.07366237,0.09873036,0.3157262,0.8349196,0.150329,-0.2427749,0.3053077,0.4738361,0.05642556,1.292303,0.8813036
0.03270502,0.2378081,0.1917017,0.2346344,-0.2865886,-0.1065072,-0.001626352,-0.4351865,0.3505735,0.3009999,0.5751381,1.170675,0.2295949,0.7149925,0.926856,0.4661884,1.451534,-0.1133567,0.142324,1.049819,0.8798448,1.351552,1.038937,1.35675,1.253436
0.3515383,-0.06810971,-0.3817792,0.2005101,0.3978574,-0.5406222,-0.7289482,-0.004696163,-0.2643624,0.03607534,-0.464597,-0.1337918,-0.2943159,-0.09304331,-0.4783618,-0.5830796,-0.4829551,-0.03756362,0.41138,0.6759371,-0.08867104,-0.4669434,-0.08281376,-0.3521446,0.2252842
-0.3577336,-0.1579845,0.05565213,-0.07843316,-0.04794449,1.343988,0.3218493,-0.9769701,0.4185383,0.2637503,0.2167818,-0.2036995,0.6346042,0.5086751,-0.1197224,0.4260848,0.440454,0.1309173,0.308825,0.3882787,0.05657803,0.4401602,-0.6803516,0.3758803,1.027038
0.4715787,1.209785,0.3454116,0.1522567,-0.9414529,0.4996736,0.2188752,0.2267167,0.3212349,-0.02471956,0.6242308,0.2587089,0.4890516,0.6075882,-0.06438773,0.2006333,0.5041919,0.5105209,0.048435,0.02509807,0.2131931,-0.1078787,0.2157234,0.3084512,0.7155939
0.7025736,-0.3270497,-0.451861,0.1882686,0.4596603,0.3046305,0.2340091,-0.328603,0.4002323,0.5840808,-0.2315072,-0.2544525,0.03864901,-0.2795384,0.09513915,0.4403034,-0.1117327,0.05650432,-0.200451,0.72775,-0.4473521,-0.03752893,-0.7251574,-0.4856317,-0.4821821
0.2648496,0.6288332,1.066618,0.5467864,0.6483265,1.088802,0.9730863,0.2197262,0.740761,0.9754107,1.322748,-0.1984201,0.6802392,1.439844,1.170069,1.065411,0.6891017,0.9951328,1.189999,0.7120053,1.232525,1.630141,0.9631886,1.078204,1.469828
0.3188688,-0.08315361,0.5739385,-0.3456183,-0.05442571,0.284159,-0.3725025,0.4858744,0.1789787,0.4026892,0.3782231,0.06758989,-0.05520103,0.605741,0.1200833,0.2017736,-0.6768302,0.3052616,0.450281,0.8640366,0.1906898,0.2662076,-0.2511012,-0.2874159,-0.1585626
0.4662214,0.5410561,0.9454283,0.100871,-0.01894667,0.226611,0.6768675,0.3204359,-0.0821145,-0.1547782,0.0819371,-0.2742745,0.0795419,0.467255,0.1196754,0.0540608,-0.582906,-0.2233899,-0.343942,0.1748119,-0.04759955,-0.4148044,-0.4916575,-0.5749741,-0.07799771
