ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.4714496,-0.2240926,-0.1976562,-0.4315943,-0.4699002,-1.094864,-0.4774376,0.08180662,-0.3799218,-0.6495419,-0.8443779,-0.4344852,-0.5926589,-0.4584272,-0.3524694,-1.612073,-0.7745258,-0.7310853,-1.151367,-1.649366,-0.7990779,-1.570873,-1.614688,-1.435575,-1.107977
-0.2661741,-0.6095736,-0.03700581,-0.3280822,-0.3688205,0.03624537,0.4866366,-0.1704272,-0.103859,-0.2791163,-0.4420522,-0.4125877,0.1394824,-0.08313562,0.7036915,0.1073825,-0.2328781,-0.246899,0.1055882,0.2829238,0.07751516,-0.01200043,0.3922088,0.4210849,-0.2369607
-0.5741115,0.699774,0.1880571,0.6049138,-0.2204889,-0.9772798,-0.3617385,0.008921611,-0.4015921,-0.09533058,0.3120179,-0.04074516,-0.3583688,0.2693036,0.3744214,-0.8100417,0.5159161,1.022491,0.2434684,0.2723135,-0.2136239,0.3474907,0.06518739,0.995619,0.8174724
-0.1733189,0.3415113,0.5859286,0.03472156,0.2680843,1.105523,0.8735263,-0.004881404,0.2545028,-0.1112417,0.7291502,0.5111234,0.5281358,0.5075143,0.7477671,0.7869252,0.7270479,0.7698354,0.580186,0.9017869,1.026139,1.089545,1.178852,0.6129524,0.8115662
0.3885933,-0.2383153,0.1167305,0.3161557,0.3729186,0.04473759,-0.6663652,0.01718789,0.29184,0.4068785,-0.1247073,-0.1011035,-0.4032766,0.4237723,0.2322159,-0.8127977,-0.2753601,-0.5982984,-0.7701314,-0.6638405,-0.3968294,-0.7826135,-0.4169456,0.04386546,-0.4992128
-1.287671,-0.8213127,-0.7446025,-0.6528679,-0.629634,-1.228886,-1.382374,-0.9103999,-0.5749758,-0.8803704,-1.481391,-0.7270318,-0.6667482,-0.9741951,-0.8210375,-1.051567,-0.8037934,-1.072324,-1.413894,-0.8057664,-1.657517,-1.873387,-1.275275,-1.46142,-1.863411
-0.4399019,-0.4628344,-0.8612456,0.1535817,-0.1492312,-1.902768,-1.186322,-0.2145215,0.02547607,-0.4308673,-1.115728,-0.5120289,-0.382064,-0.5665001,-0.9286558,-0.1565117,-0.6620914,-0.6391705,-0.3400762,-0.6751013,-0.4373132,-0.1898607,-1.286884,0.223418,0.7362473
1.093461,0.5512495,0.8977699,0.4374436,0.09784186,1.461268,0.9156607,0.3890249,0.2366745,0.3936999,0.005487568,-0.1838276,-0.6626948,0.4208568,0.2852494,-0.5634533,-0.6692152,-0.07394629,0.1775258,0.5550431,-0.3895006,-0.7639307,0.2440374,-0.5506983,-0.5231984
-0.6477226,-1.043823,-0.84724,-0.474355,-0.3135901,-0.9063831,-0.2208486,-0.7426166,-0.5692695,-0.1764896,-0.613673,-0.7678133,-0.6676216,-0.8938985,-0.3037243,-0.4398954,-0.3956498,-0.7064774,0.3864102,-0.01748397,-0.7619623,-1.140718,-0.003092684,-0.72444,-0.142799
-0.8289325,-0.8186617,0.06289584,-0.2549223,-0.5677794,-0.602168,-0.8405482,-0.2440555,0.1706821,-0.6076613,0.1837983,-0.1127363,-0.3038333,0.02666937,0.4387888,0.2150108,0.6369158,0.5963605,0.5246279,0.8361218,1.258881,1.087229,1.366444,1.493445,1.364015
0.8904048,0.5189065,0.1808459,-0.1103844,0.3303252,-0.08025762,0.07996636,0.7080409,0.3773513,0.8521929,0.1012135,0.3213375,-0.1637091,0.6043434,0.5336761,0.906808,0.6881472,0.1859796,0.2653726,1.037543,0.4886941,0.1723241,0.6811242,-0.09186923,0.8699526
0.4507788,0.6702318,0.3038994,0.2069292,0.4047649,1.050727,1.025296,0.1600636,0.8191864,0.4365094,0.4508589,0.5276287,0.4158455,0.2080619,0.6177054,0.8327085,0.4596799,0.5957093,0.2615194,0.6012511,0.6915891,0.2017447,0.1931377,0.5764394,0.1790355
-0.3424659,0.1442446,0.3136764,-0.08159495,0.07004952,-0.4636795,-0.2217525,0.01473604,0.1234204,-0.08712509,0.4605406,0.1727653,-0.2399332,0.4306519,0.2660731,-0.1511668,0.05138083,-0.02947394,0.3192969,0.7273818,0.17709,0.09634382,0.02233421,0.7270266,0.3345296
1.252497,0.3764938,0.2107749,0.2035665,0.2692582,0.7843939,0.1323563,0.2415868,0.9312843,0.3051866,0.8666964,0.8051791,0.1921211,0.453786,0.5808199,0.8421654,0.6012726,0.177158,0.6159274,0.02430551,1.299809,0.5573713,0.3090563,0.9795849,0.1080316
0.1784183,-0.3448807,0.221014,0.01220533,-0.01724997,-0.9441038,-0.7624907,0.5275954,0.2138437,0.2284076,-0.4955644,0.1135793,-0.06115247,-0.7834645,0.4125277,-0.318259,0.02500888,-0.01016775,-0.06362711,0.6034371,-0.3154633,-0.08198074,-0.110293,0.302835,0.1870049
0.5759602,1.022391,0.1661504,0.134929,0.03074021,-0.5869878,0.1278174,0.2066414,0.3491157,0.3300526,1.367608,0.7382494,0.4853096,0.7862547,0.8343963,0.2729589,0.9124001,0.6835998,0.9965573,0.1429529,1.209838,1.211726,1.410145,0.654204,0.08447466
0.900025,0.7157001,0.4752513,0.1889941,0.3359415,0.6378635,0.5711853,0.1235477,0.3431913,-0.2367817,0.248604,-0.1153069,-0.06926574,0.639071,-0.3117435,0.344519,-0.2593984,-0.02867582,-0.3511102,-0.7341408,-0.4227527,-0.2857221,0.1567568,-1.127472,0.03024486
0.6457476,0.07587977,0.5302566,0.03225041,0.5428818,1.040768,0.4850252,0.4319531,-0.1757665,0.2438967,1.558583,0.4683497,1.255457,0.752618,0.6784638,1.352716,0.525038,0.1631196,0.5505294,0.6406883,0.9662191,1.353026,0.7102008,0.7409743,0.6489331
-0.3818598,-0.5749059,0.04789764,0.04786381,-0.4288346,-0.4156423,-0.8698472,-0.5701887,-0.09108644,-0.370372,-0.2485754,-0.269251,0.1092022,-0.4216768,-0.6777833,-0.1429485,-0.5551614,0.1889475,-0.06794013,-0.0801622,-0.2846986,-0.8898486,-0.9452459,-1.04381,-0.08753701
-0.6321792,-0.002039371,-0.3917819,0.2377721,-0.6591252,-1.559062,-1.221739,-0.04825185,-0.3734588,0.000889624,-0.05235577,-0.04759724,-0.255018,-0.7895615,-0.1462044,0.3699422,-0.1062394,-0.1980435,0.49029,0.5976701,0.09990851,0.4698439,0.3896269,-0.06597034,0.9020494
0.2756078,-0.4528632,0.1154564,-0.4493273,0.4150257,-0.7279164,0.04322771,-0.1699707,-0.1183199,-0.6644937,-0.4075998,-0.1040116,-0.1887527,0.1298829,0.4244604,-0.6943708,-0.6051423,-0.5120854,-0.5758308,-0.9162668,-1.281914,-0.2944562,-0.6737391,-0.2871551,-0.2776519
0.4774529,0.03133972,0.181598,0.5513943,0.1485146,0.5563315,0.01702627,0.08554456,0.1559587,0.2666664,0.236428,0.05421505,1.038924,0.1936683,0.2518664,0.9196502,-0.0887358,-0.1975598,0.389768,-0.377276,0.442561,-0.1634664,0.4531479,0.2179012,0.05138436
0.7152041,0.1783852,0.4698009,0.2262882,0.3098826,-0.3698347,-0.452295,-0.06781249,0.5209953,0.479561,0.7091884,0.2351957,0.1194402,0.2555745,-0.5260599,0.02921171,0.2983696,-0.2805968,0.1462528,0.7951359,0.3388772,0.4987955,-0.626971,-0.426268,-0.1980182
0.8053738,0.5494869,0.2655931,0.03749928,0.04088227,0.8437103,0.2592035,0.3888833,0.3324096,0.4731497,0.4411253,0.1721658,0.4731372,0.354715,0.8662775,1.129736,0.7026879,0.7981849,0.06533893,0.001058315,1.798508,1.038722,1.480483,1.016141,0.9466626
0.3850575,-0.001962168,-0.4143255,0.0406635,-0.2109705,0.0109011,0.06112956,0.106171,-0.1280077,-0.7263597,0.4438221,-0.5094717,-0.3603023,0.06916831,-0.2442415,0.3267753,0.5000765,-0.1897877,0.102486,-0.1246302,1.012295,0.4714787,0.4673185,0.01717498,-0.5224194
-0.01329297,-0.3458649,0.02110852,0.05564959,-0.3702087,-0.7146223,-0.01655584,-0.3127483,-0.005626137,-0.3393137,-0.557165,0.001727281,-0.380155,-0.07053985,-0.2501059,-0.8975527,-0.4537275,-0.8301612,-0.1411435,-1.554761,-0.965598,0.02612074,-1.02446,-0.5210958,-1.474774
-0.3038078,-0.5907198,-0.6032943,0.2481873,-0.2574675,-0.7167012,-0.2708571,-0.3129811,-0.1879609,-0.4048099,-0.143909,0.2317557,-0.8593889,-0.550968,0.3752291,0.2102402,-0.5420566,-0.2329202,-0.900361,-0.6710695,-0.5988794,-1.209624,-0.5343385,-0.4787163,-0.7684186
-1.769451,-1.037783,-0.8787499,-0.8060171,-1.203853,-2.045339,-1.660515,-0.7407166,-0.4570566,-0.6936617,-1.392352,-0.4731435,-0.6035012,-0.6910623,-0.7835016,-1.284588,-0.9626331,-1.093869,-0.4916418,-1.036164,-1.113482,-1.303052,-1.497822,-0.6382905,-1.764639
0.4685506,0.1507099,0.2201772,-0.1172873,0.09023077,-0.883675,0.3125134,0.402126,-0.0848188,0.2683713,0.3079905,0.6045896,0.239707,0.8160566,0.4089539,0.4182238,0.671821,0.3897639,0.1215928,1.24286,0.9105924,0.2700569,0.4834976,0.263344,0.1999642
0.07507896,0.541422,0.2278001,-0.02206043,0.4368315,-0.9301061,-0.3701266,0.3522894,0.3091845,-0.2883977,0.6833974,0.5276462,0.1800051,0.3313192,-0.02000952,-0.3070543,-0.3508155,0.35843,0.1172748,-0.01185353,0.2433639,-0.005279826,0.2747318,-0.5890065,1.069857
-0.661422,-0.3506604,-0.5750962,-0.05133988,0.2957502,0.9108659,0.5843101,-0.05210033,0.1440538,0.1323289,0.3812095,0.2182654,0.06484058,-0.121463,-0.2520045,0.08754995,0.7422748,0.1997114,0.5545259,0.8856912,1.001736,0.9837242,1.045338,1.046741,0.9220271
-0.03531723,-0.02706394,0.1800374,0.1113722,0.3661159,-0.3532095,-0.8559911,0.135209,0.100516,0.6044906,-0.5282443,-0.617104,0.3740628,-0.0917818,0.5503325,0.2067502,-0.2180117,0.05887431,-0.1570722,0.6581834,-0.0219327,0.1073295,0.4501386,-0.06350411,1.934061
0.04943211,0.06393134,-0.07596119,-0.3008711,-0.00844371,0.2523395,0.05014673,-0.3621155,-0.07876711,-0.1434083,0.2058535,-0.04314798,-0.3125936,-0.1870878,-1.058195,-0.04026521,-0.4101614,-0.3730464,-0.2442565,-0.3060763,-0.1566561,-0.1113563,-0.6458668,-0.6340013,-1.285672
-0.3426495,0.3865556,-0.2405424,0.7072149,0.3473665,0.1841467,-0.1702744,0.1963825,-0.2470141,0.3122453,0.800126,-0.4300275,0.3868329,0.01086394,0.07641663,0.1151991,-0.03806454,0.1028676,-0.176898,-0.5624323,-0.5393409,-0.3492288,-0.3288209,0.213932,-1.012329
-1.211908,-0.4649794,-0.5542217,-0.4575377,-0.6105743,-0.5630346,-0.5239344,-0.4337171,-1.149281,-0.9124779,-0.08878101,-1.065636,-0.7707064,-0.1938399,-0.5695838,-0.9192407,-0.9807327,-0.3508658,-1.18147,-0.6960287,-0.345578,-0.9634243,-0.8804267,-0.1081957,-0.5041404
0.6156374,-0.08698542,0.4693704,0.3918483,0.3865902,1.522675,1.270753,0.3187014,0.6086916,0.6171292,0.7776795,0.6611034,0.6002439,0.1488996,0.5592339,0.8920161,1.069865,0.7552912,0.5300064,1.1362,1.544826,1.432729,1.281561,1.439228,0.9563411
-0.4904085,-0.7040128,-0.6471598,-0.112928,-0.3143997,-1.440999,-1.296169,-0.575761,-0.4668,-0.6670174,-0.6046033,-1.147361,-0.3403804,-0.603523,-0.8321058,-0.7579409,-0.3654642,-0.7955973,-0.3432652,-0.8760602,-0.6741828,-1.028119,-0.6694344,-0.6726629,-0.1949102
0.09914182,0.2559936,0.2611287,0.05670549,-0.4164602,-0.7213653,-0.4437503,0.04301428,0.06905666,-0.1569633,-0.2648488,0.004279282,0.1563553,0.1036032,-0.750342,0.5897046,-0.5621144,-0.4619869,-0.3651483,-0.3369867,0.1926218,-0.2569906,-0.884367,-0.5411456,0.005099042
0.1072476,-0.6013873,0.07181805,-0.3055289,-0.993843,0.09706993,-0.2024137,-0.07224305,-0.6184378,-0.7457739,0.1086251,-0.3953842,-0.9012118,-0.4512481,-0.221425,-0.1837459,-0.2961168,-0.5332773,-0.6315175,-0.563934,-0.06426313,0.1246768,-0.06492046,-0.3115987,-0.3541095
-0.4526508,-1.052544,-0.4977358,-0.3638701,-0.3392537,-0.5390133,-0.336087,-0.7474815,-0.3332537,-1.05061,-0.6439219,-0.1207078,-0.04861978,-0.3393053,-0.4849062,-0.1992089,-0.3890067,-0.38613,0.1278498,0.3457978,0.762155,0.6048088,0.7967596,0.1383178,0.312718
0.3168531,0.2953594,0.06580058,-0.1063994,0.573626,0.52065,-0.219041,-0.08330126,-0.02948089,-0.389879,0.6170452,-0.5892165,-0.01293197,-0.2686076,0.1104024,-0.2284793,0.7769083,0.9122036,-0.113082,0.5628287,0.4559993,-0.01234971,-0.2689119,0.6104666,0.1845582
-0.3879454,0.1169657,-0.05597035,0.1921921,0.2016278,-0.1399587,0.7884134,-0.09567372,-0.5474666,0.5551069,0.101638,0.1854996,-0.3368224,0.5288274,0.1860271,0.2854471,0.418717,0.1484342,0.1510195,-0.1144535,0.3809665,0.3063353,-0.3316188,-0.5131757,-0.4112998
0.8825426,-0.6061478,0.2121513,0.08016862,-0.07281175,0.7799525,0.08743824,0.1150107,0.1498314,0.221379,0.8388612,0.6195433,-0.01179347,0.4846032,0.04920834,0.4772561,0.1721903,0.1517487,0.2440157,0.7770307,1.425299,1.071005,1.04334,0.2287761,0.3339951
-0.06097958,0.5544075,-0.1294486,-0.09169593,-0.2017739,-1.528061,-1.900003,0.01348843,0.01185523,0.5465978,-0.3138454,0.5155305,0.1918032,0.3676787,-0.1774357,-0.0336214,0.6843413,0.1496133,-0.1988122,-0.7548611,0.4780667,0.03603891,-0.4373921,0.5524779,0.384316
-0.292688,-0.05882372,-0.2618601,-0.206572,-0.3569348,0.5068083,-0.2573343,-0.8531416,0.2229491,-0.02123116,-0.002794684,-0.176281,-0.2080571,0.2731185,-0.268036,-0.07911504,-0.007005116,-0.06337675,0.2655523,-0.2783181,-0.2611994,0.2173515,-0.1041692,-0.02322367,-0.502006
-0.3570488,-0.1469903,0.3377167,-0.282186,-0.1336186,-0.5840127,-1.710585,-0.526082,-0.4934708,-0.775676,-0.4592906,-1.388572,-0.7378098,-0.9847508,-1.280798,-1.172625,-1.034638,-0.8553428,-0.7153204,-0.344584,-0.792652,-1.454878,-0.9030109,-1.210698,-1.58254
-0.3079523,-0.566788,0.3804418,0.1984702,0.2656251,0.7781487,0.6090505,-0.1129591,0.1389716,-1.144548,-0.6071056,-0.3071806,-0.6010481,-0.3695279,-0.005701263,-0.990024,-0.6147172,-1.21112,-0.396111,0.4648069,-0.7566225,-0.7239424,-0.4705195,-0.5227838,-0.3399257
-0.6368245,-0.5235233,-0.305437,-0.1894235,-0.8861426,0.3225616,-0.4896764,-0.4018905,-0.6577568,-1.439743,-0.9877842,-0.5215945,-0.6379181,-0.8444688,-0.6166527,-0.9863039,-1.008425,-0.7368011,-1.080857,-1.810053,-0.5870886,-1.040381,-0.5544062,-1.042736,-2.072257
-1.790612,-1.052639,-1.073942,-1.061261,-1.091226,-1.211819,-1.042027,-1.184767,-1.086663,-0.5284683,-1.396184,-0.8074823,-1.405186,-0.4786246,-0.9780036,-1.18729,-1.010123,-1.296677,-0.898685,-1.022212,-1.522066,-0.8112516,-1.693771,-1.571881,-1.491558
-0.03164142,0.1063626,-0.279688,-0.5574191,0.002779245,-0.6535457,-0.1755442,-0.2206379,-0.06903863,0.1015905,-0.3423493,-0.4965997,-0.4988995,-0.3372087,-0.1582341,0.1746139,0.1453919,-0.5638281,-0.5673573,0.2356465,-0.464355,0.2558601,-0.1913084,0.08392946,-0.2480651
0.1262928,-0.2600454,0.007282581,0.4810164,-0.1620782,-0.5738112,0.3853584,0.6719508,-0.3893049,0.3904594,0.2287886,0.5766861,0.2108497,-0.2538135,0.5015483,0.3051889,0.4250118,0.4133231,0.2595263,0.2708241,0.8783143,1.408974,0.7794497,0.1954131,0.531891
0.2380437,-0.1047218,0.2796074,-0.106612,0.2256617,0.1046919,0.4949697,-0.07331151,-0.1334231,-0.2525134,0.4079853,0.4544281,0.1010985,-0.3318205,-0.3712283,0.4906313,-0.3058772,0.1281976,0.760824,0.8968786,0.7173403,0.6281009,0.2113577,0.0282368,0.0157311
-1.609407,-0.2600748,-0.4468438,-0.096242,-0.2938503,-0.952569,-1.021322,-0.9174916,-0.9063234,-0.1488247,-0.3653801,-0.6367426,-0.4190164,-0.02767941,-0.1674134,-0.7926507,-1.156964,-0.8282516,-0.8208081,-0.5066087,-1.239108,-1.154691,-1.037079,-0.7629155,-0.6580547
-0.09337784,0.1492739,-0.3298939,-0.2749713,-0.5311401,0.6948626,-0.01252147,-0.5825922,-0.1858362,-0.5253807,0.6355911,0.2281249,-0.04866651,-0.2037265,-0.4454685,0.3060065,0.2313742,0.4139665,-0.2036679,0.5436785,0.489889,0.2389869,-0.4029052,0.4536437,-0.6625744
0.367745,0.4651897,0.8212496,-0.04161281,0.3455507,-1.062324,-0.4936346,-0.2554035,0.4870792,-0.02933823,0.2439571,0.03332891,-0.04980155,0.2811221,0.1608323,-0.302382,-0.1677104,0.2823968,0.8419265,0.4638053,0.546316,0.8132811,0.6458848,0.3377676,0.1687189
0.3135565,0.089634,0.3344016,0.2374358,-0.0666978,0.7312407,0.2494503,0.3073298,0.2301305,0.04875705,0.1146217,0.4917216,0.4729572,0.1603867,0.8390959,0.9855537,0.3370644,0.578721,0.08014466,0.9666939,0.6000457,0.7014418,0.6866821,0.2091056,0.3608377
0.7080247,0.03566063,0.5917114,0.2449965,0.2679448,0.5268588,0.2685405,0.0544854,0.6263779,-0.2842277,0.6884803,0.02993014,0.3374924,0.2278792,1.150876,0.3323917,0.2390611,0.4601586,0.1932584,1.015416,0.4872274,-0.09532981,0.4094214,0.7778279,0.5244069
0.2334208,0.8512126,-0.03441554,0.1375806,0.4379343,0.3318621,-0.3532506,0.8587808,0.3512994,0.05692669,0.9200317,0.5509222,1.067758,0.7331688,0.2791584,0.9641929,0.6026628,0.5971794,0.9916515,0.5977002,1.29552,1.397762,0.756164,0.9858584,0.5446727
-0.5096123,0.3050962,0.2403381,0.02118945,0.6922771,0.2191258,2.048049,0.448326,0.1015522,-0.2177582,0.6180705,0.8353675,-0.003256675,0.1829975,0.6685606,0.4467723,0.2438398,0.1269554,0.320733,0.6038703,0.7136577,0.8028231,0.8608306,0.5575435,0.69871
0.09147227,0.1902911,-0.05138883,-0.1040698,0.109187,0.41734,0.3791823,0.001774035,0.1502383,0.01158318,0.8476958,0.04039405,0.2369592,0.5537948,0.4635705,-0.3317734,0.3293086,0.4756808,0.3553198,1.146277,0.4356474,0.7073535,0.5108864,0.4685203,-0.4375547
-0.3829951,0.1542927,-0.2009249,-0.09919958,-0.2370962,0.01292396,-0.2226008,-0.0172325,0.01106069,-0.09643549,-0.5904233,0.4171281,-0.2395747,0.05886077,-0.1985003,-0.2414406,-0.5446058,0.1276798,0.7465265,-0.5380854,0.000281846,0.9602509,0.5159885,-0.5049335,0.5111417
0.1709266,0.675721,0.5633379,0.1768054,0.6101211,0.5860121,0.2267427,0.1068461,0.3994307,-0.2970893,-0.5629316,0.2804461,0.7485387,-0.09937895,0.1566068,0.4428718,0.9891858,0.1406075,-0.01386234,0.2799628,0.4597748,0.3309132,0.1810843,-0.004892048,1.188101
0.9706302,0.6469777,0.5651894,0.6527193,0.5376749,2.482473,0.8116961,0.9315279,1.069442,0.8279846,0.7555785,1.619466,0.8177697,1.160655,1.832703,1.744078,1.260917,1.742979,1.585134,2.341156,2.334876,1.684157,1.935501,2.504437,3.24765
0.4164946,0.4344254,0.03606191,0.3610464,0.1555477,0.05496213,0.3521032,0.5804916,0.2759584,0.06104864,1.0906,0.3588688,0.09347163,0.344312,0.4667848,0.6556245,0.7292044,0.5591863,0.5530737,0.2807015,0.9673702,0.908917,1.113263,1.074257,0.3528438
0.2536618,0.7063702,0.2770799,0.05313865,-0.7986037,0.1542671,0.2268935,-0.7665019,-0.6143087,-0.1993497,-0.2165723,-0.2465433,0.3225508,-0.5269618,-0.4948431,-0.3770307,0.003234878,-0.4412078,-0.01244553,-0.09585457,-0.1978555,0.01016321,0.3823339,0.363183,-0.7578654
-0.1049715,0.1845132,-0.1709973,-0.01853685,0.3336483,0.3664864,0.3494604,-0.2334535,-0.3381975,0.09025696,-0.3710505,0.002198486,0.5571666,0.3071362,0.4245959,0.3638782,0.4180397,0.2961295,0.3292151,0.0904921,-0.6620756,0.1173472,-0.1080053,0.1981542,0.4967302
1.016772,0.8859635,0.4940494,0.4471346,0.4500065,0.6709743,0.1149748,0.304284,0.4969769,-0.2324327,0.8828766,0.3033911,-0.001872159,-0.244945,0.02302126,0.7513778,0.7076617,0.7050542,0.491732,-0.2211323,-0.04765208,0.5284776,-0.1794149,-0.1844075,-0.9943398
0.1209089,0.2541406,0.3672601,0.1892713,0.06174444,1.18585,-0.2557978,-0.3444813,0.4695394,-0.2899415,0.6809439,0.2613211,0.6490228,0.2816313,0.07735062,-0.2340477,-0.01924732,0.7626643,-0.2641721,0.3376736,0.2569649,0.01451915,-0.6203826,-0.2466981,0.1821553
1.212536,0.6006482,0.4016052,0.6714823,0.4859306,2.080963,-0.2867278,0.2523934,0.7096601,0.2731196,1.002794,0.7221743,0.4154782,0.293685,0.3120691,1.342352,0.6905357,1.37066,0.8066514,0.3556293,1.327051,1.063932,0.764308,0.6610559,0.2350937
0.8511813,0.5632079,0.469554,0.5539417,-0.2327639,0.3000175,-0.07140002,0.3062573,0.02712852,-0.0466012,0.2733282,0.2652321,0.2127875,-0.05950356,0.4890765,0.1737124,-0.05614794,0.4404153,-0.2298152,-0.6058837,0.5421169,0.3914047,0.05721864,-0.5314138,-0.1568526
0.2083311,0.7919977,-0.1002477,0.406487,-0.09387498,0.9548135,0.3607666,-0.01335406,0.4045456,-0.3795901,0.2701998,0.5540208,0.3428424,-0.03684265,0.1660216,0.6014086,0.3939795,-0.1827975,-0.4606997,0.4540868,0.1320743,0.05967999,-0.8363008,-0.01123239,-0.6544665
-0.3575625,0.6995594,-0.2089535,0.4146477,0.1515822,0.5821817,0.5465168,0.1290413,0.3535915,0.1557659,0.7286752,-0.0207224,0.2975549,-0.8265978,0.167553,0.2193879,-0.06045131,-0.6938645,-0.5965111,-0.02223877,-0.06375551,-0.3722023,-0.1565379,0.3174114,-0.6199424
-0.6285676,0.1302941,-0.238883,0.1817618,0.07428837,0.06228192,0.2828194,-0.4485979,-0.1223279,-0.03144563,-0.9673453,-0.8926993,-0.01218652,-0.0760228,0.04185527,-0.6505435,-0.5733566,-0.8747179,-0.0429024,-0.3655857,-1.479274,-0.7565631,-0.673996,-0.7496938,0.2566847
0.08351489,0.08170856,0.0571458,0.4442119,0.06515614,1.476539,0.7662795,0.3436125,0.4823518,0.7221715,1.330977,0.3165824,1.088141,0.2882338,0.6982856,0.9211796,0.7593424,0.9310763,0.3789971,0.9397076,1.53413,1.32218,1.460497,1.82762,1.787968
-0.6448152,0.9269328,0.5259194,0.4411274,0.6540678,-0.07368924,-0.1085051,0.2498375,-0.3448947,-0.3172612,0.1929484,0.02453552,0.3002954,0.3503162,0.5941405,-0.04431251,0.4189814,-0.07492398,-0.09613086,0.6459345,0.1684379,0.2480853,-0.04106018,-0.1290369,0.4075414
-0.509298,0.3652351,0.09813611,-0.2021044,0.4235735,1.857471,0.8604158,0.203177,-0.1202135,-0.2227701,-0.07388086,0.3122631,-0.5486664,-0.2485878,0.1488772,0.000707952,-0.507066,-0.07141648,0.3070484,-0.2924365,0.4270597,-0.1220821,-0.3941525,-0.3152186,-0.1517333
0.6358939,-0.07533381,0.4106815,0.3084011,0.4263818,0.913474,0.915737,0.6222644,0.5163337,0.1937567,0.3131337,0.3887593,0.6861265,0.2074294,1.158952,0.481385,0.3802977,0.2139135,0.5792062,1.21142,0.8518564,0.7180487,0.2858654,0.5798149,0.676576
0.2755361,0.3828295,0.6925321,0.02666904,0.5735418,-0.02347386,0.3128761,0.5538842,0.1781024,0.309782,1.115754,0.4671653,0.9897102,0.01916058,0.8664065,0.8407372,1.783098,1.102486,1.167742,1.571184,1.009653,2.096509,0.9789651,1.333856,1.862508
-0.4257973,-0.70677,-0.3326071,-0.3349342,0.4712685,-0.684427,0.06375436,-0.2574035,0.2023085,0.4645485,0.02409689,-0.3522759,-0.01230144,0.131844,0.5877965,-0.2557144,-0.4557,-0.04395556,0.1364416,0.3679467,-0.1475318,-0.3009181,-0.05739421,-0.06586795,0.2263873
-0.2943356,-0.5692295,-0.1689402,0.2513927,0.04158729,-0.9801939,-0.5397799,0.04018653,0.1016697,0.3042116,-0.2371802,0.005836944,-0.4243756,-0.04773165,-0.05567422,-0.3640109,0.1468599,-0.1860658,0.03757317,-0.3765419,-0.4843415,-0.6001459,0.2432649,-0.2584809,0.03710709
-0.003686305,0.3120509,0.3658738,-0.2062947,0.4060726,-0.3071147,-0.6455095,0.09830592,-0.3937005,0.09405354,-0.3097414,-0.3538463,-0.09838421,-0.3043358,-1.150335,-0.8042881,-0.7198308,-0.1179634,-0.6231609,-0.006956393,-0.6797303,-0.6298785,-0.6836128,-0.3777201,-0.8731279
-0.0418946,-0.2344156,-0.6588671,-0.5419205,-0.5689931,-0.007277078,-0.163523,-0.4671729,-0.1905797,-0.3761717,-0.7703535,-0.7941554,-0.5387691,-0.6912954,-0.4405286,-1.325067,-1.549559,-0.9480081,-0.699301,-0.7426826,-0.5738183,-1.777004,-0.9693412,-1.058605,-0.92034
-0.2029393,0.2135609,0.2662592,-0.1830349,0.4671239,-1.241017,0.2119933,0.5165337,0.3191878,0.567454,0.02565256,-0.08789004,0.09941061,0.5111646,0.3633198,0.5072231,0.7519375,0.3645811,1.174651,1.019615,0.554451,0.3187115,0.5231519,0.1673996,0.7764843
0.9701841,0.9551383,0.3960915,0.4722684,-0.2520908,0.7576984,1.286495,-0.01352934,0.2770058,-0.4117083,1.254809,0.7846854,0.8121913,0.4112582,0.449876,0.7100353,1.353537,1.015915,0.7498058,0.4373198,1.780676,0.8522913,1.318296,0.9053092,0.4287538
0.4675755,0.6386029,-0.1222702,0.08281305,0.1550158,1.641525,0.4091437,0.2014538,-0.4500836,-0.2253206,0.3515362,0.07187934,0.4620385,-0.03492001,-0.7116823,0.08829977,0.01032896,-0.113429,0.01179112,-0.6981905,-0.2760474,-0.2257842,-0.4030902,-0.6345337,-0.2801658
0.4047725,0.2738512,-0.3934215,-0.4912094,-0.05030531,-0.4800293,0.1942707,0.2026302,-0.03685955,-0.593568,-0.3865467,-0.3157274,-0.1775331,-0.5687108,-0.4741065,-0.2333165,-0.6602991,-0.83459,-0.5198678,-0.7955062,-0.4840001,-0.9434975,0.01111025,-0.7724526,-0.1925293
0.1749872,0.6460873,-0.1510541,-0.1451012,-0.2062547,0.4410787,1.321646,-0.2108505,-0.1286963,-0.02234364,-0.113748,-0.1411183,-0.2532037,-0.1941391,-0.4767892,-0.3218535,0.1479516,-0.360534,0.5869702,-0.7655671,0.1567336,-0.2278062,-0.5293987,-0.2445316,-0.9781915
-0.3918056,-1.170741,-0.7302442,-0.8470625,-1.070433,-1.432759,-1.429409,-1.160557,-0.7081437,-0.7121466,-1.73718,-0.8871897,-0.9169098,-0.6988127,-1.36005,-1.529513,-1.00533,-1.119969,-0.9337786,-1.211214,-1.520464,-1.283602,-1.720695,-1.312087,-1.76337
