ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.3929741,0.9216731,0.5392091,1.056333,1.047314,0.117902,1.282288,0.5929819,1.69257,0.64395,0.5722265,0.6063372,1.072106,0.3027558,0.9527432,0.5267614,0.152335,1.265777,1.03838,1.929439,0.7782491,0.2129032,0.4682685,1.591142,0.7982085
0.9093818,1.153595,-0.08873968,-1.060993,0.1205996,0.9194331,0.5369166,0.2359936,-1.004688,-0.72101,0.662947,0.2481286,0.2541541,0.5995997,0.5733611,0.1721183,1.373014,0.564415,-0.2827706,-0.614964,-0.1044974,0.1259991,-0.3320575,-0.4001705,-0.3863217
0.3048972,-0.2265941,0.8986091,0.7766104,0.2414336,0.06062464,0.4059597,-0.0548519,0.9414319,-0.19144,0.02282962,0.2293736,0.5970364,0.2876172,0.3754039,0.4631571,0.3653837,0.2443536,1.580592,-1.77422,-0.2491744,-0.4086022,0.3971989,-0.2691569,-0.1309283
0.02436789,-0.3915588,-0.08583999,-0.5051454,-0.1481355,0.5838604,0.03572717,-0.7824081,-1.33034,-0.418145,-0.6880968,0.6286264,-0.3762434,-0.1021505,-0.4166782,-0.5160054,1.010282,0.6659616,-0.1487892,-0.782384,-0.02468845,0.7433766,-0.08711809,0.450532,0.1127934
-0.2952384,-0.06519251,-0.4375453,1.410434,0.540205,-1.142094,-0.7525963,-0.7168729,0.5588758,0.057634,-0.5980173,0.119938,-0.2717974,-0.5347456,-0.4255207,-0.3739218,-0.3458755,-0.01669045,0.6709598,-1.145566,0.1800729,0.2070265,-0.2790776,-0.4337249,0.3331898
0.2823477,-0.7505543,0.2250481,0.5485667,1.367849,-0.232696,0.434673,0.129664,0.5912722,0.6753121,0.7790807,0.3743012,0.982271,0.991018,1.555967,0.3416065,-0.01065426,0.2984008,1.897946,1.685848,1.474752,1.241231,1.458667,1.315144,1.759677
0.2675437,0.8876016,-0.1042638,-0.3395671,0.2643599,1.648734,0.1864615,0.7096745,-0.1488917,-0.40627,-0.2302884,0.2981144,0.2553562,-0.3490604,-0.2053041,-0.6461524,-0.1428758,0.3110192,-0.3586488,0.859159,-0.7601349,0.2272073,0.5944896,-0.03480445,-0.221177
0.2569272,0.5117404,-0.08659936,-0.358493,0.4269834,0.1462635,0.770778,-0.1710425,-0.2108983,-0.380692,0.08891364,0.6160646,0.3363078,-0.2039451,-0.4353655,0.1377587,0.7530602,0.5389029,-0.3857725,0.991181,0.2068479,0.2060599,0.1794875,-0.02679224,-0.6713493
-0.02766341,0.05122955,-0.5732656,0.5611666,0.3706261,-0.780676,-0.6365169,-0.9766645,0.1757623,-0.12076,-0.7008374,-0.92829,-0.670059,-0.8121318,-0.03960054,0.4611382,0.1673508,-0.498506,-0.6485028,-0.388653,-0.6065787,-0.3393121,-0.5439929,0.3225874,-0.5523626
1.294712,-0.04043748,0.1750593,1.238514,-0.1918099,-0.01406758,0.1183046,0.9911506,1.534956,1.303945,1.213221,0.3618623,0.5253788,1.113263,0.5475367,1.351112,0.7179456,1.004288,1.465108,2.23929,1.392996,1.812501,1.67381,1.621676,2.317021
-0.9237402,-0.574104,0.7801655,0.8052386,0.00957076,0.1032941,0.1848985,0.809281,0.990213,0.88615,-0.5971118,0.4029767,0.8034713,0.09938972,0.3642541,-0.8391731,-0.367652,0.1305315,0.04020714,0.3776796,0.1318934,1.189026,1.376247,0.1880344,0.8190137
-0.3431829,0.7377223,-0.5239164,-1.048653,0.4423007,0.1148535,-0.05104934,-0.5081499,-0.07153267,-0.407864,0.04589636,-0.09977013,0.3089427,-0.2364551,-0.170966,-0.1171831,0.4012273,0.06255746,-0.3870126,1.321258,-0.2173728,-1.415318,-1.263819,1.00282,-1.145234
0.2879935,0.651214,0.2154219,-0.8696365,0.07031235,0.423085,0.0117516,-0.2071453,0.1283889,-0.082267,0.8885076,0.4994363,-0.0490905,-0.7925722,0.1908044,-0.01170359,-0.5809667,0.615187,0.2485838,-0.318663,-0.4241048,-1.047103,-0.3009412,-0.1367297,0.09162546
-0.04443738,-0.1066378,0.06777567,-0.3031346,0.08566807,-0.6262777,-0.6276892,-0.05101299,-0.3283142,-0.575065,-0.7524532,-0.4464619,-0.3769464,-1.102976,-0.2964107,-2.158542,-0.9459235,-0.545101,-1.135957,-1.242302,-1.445787,-1.341142,-0.3193189,-1.663182,-1.093977
-0.2508508,-0.0190527,0.03636876,0.6241141,0.0864917,-0.8107433,0.07114799,-0.06954595,0.3930897,-0.07105,-0.2728923,0.3523206,0.3956279,0.1897977,0.3663193,-0.5714897,-0.04286328,0.2369814,0.1603061,0.156808,0.5290099,0.7766211,0.1066448,0.4423469,-0.2805206
1.066455,1.380774,0.6496809,1.448163,1.210241,1.418679,1.147355,1.032408,1.43523,0.8456801,1.061271,1.346155,1.006708,1.810716,0.9535259,1.671956,0.8773155,1.420161,1.358467,-0.07435,1.485143,0.7027687,1.342442,2.055631,1.886801
-0.07738137,-0.6065261,-0.2608419,-1.202327,-0.7362491,-0.5772379,-0.3251575,-0.314573,-1.146453,-0.1456389,-0.8761467,-0.4980583,-0.5874143,-0.6132392,-1.039569,-1.189452,-1.419716,-0.9753811,-2.200519,-1.232102,-1.028492,-1.63385,-1.825646,-2.360584,-1.843896
-0.3598057,-2.025048,-0.7152417,-1.798823,-0.9294713,-2.510596,-0.7022255,-0.9770855,-1.293577,-0.781374,-1.3381,-1.014136,-1.219537,-0.5002314,-0.8161212,-1.189167,-0.9194693,-1.064145,-1.924758,-1.785807,-1.14898,-0.6921042,-1.651949,-1.32804,-0.9652241
-0.6973142,-0.9739926,-0.4387642,-0.05821908,-0.38909,-0.5134931,-0.08368745,0.09016191,0.4129929,0.412779,-1.145128,-0.3239556,-0.656626,-0.8743464,-0.4868109,-0.769918,0.1944175,-0.4187694,-0.3529407,-1.00924,0.1898565,0.5600827,-0.369178,-1.508283,-0.05954957
-0.8249505,-0.9176175,-1.272178,-0.6635937,-0.8129807,-0.6543328,-0.6566323,-1.029102,-1.256898,0.15148,-0.1675034,-0.9799003,-0.749483,-0.6569242,0.3373294,-0.3586586,-0.0574681,-0.7315975,-0.1314188,-1.092027,-0.5836573,-0.06743085,-0.9413857,-0.5325144,-0.1641262
-3.516863,-3.525162,-2.153203,-3.222003,-3.184608,-4.969273,-3.674822,-2.71735,-2.948844,-3.984791,-4.79317,-3.668854,-3.675142,-3.421967,-3.234174,-4.770638,-4.016827,-4.159443,-4.522493,-5.111961,-4.797518,-5.390857,-3.28926,-4.371401,-5.140972
-1.648135,-1.499616,-0.8327915,-1.620861,-1.559326,-3.17771,-1.665653,-1.800423,-0.2491558,-1.799421,-2.089288,-1.728117,-1.338089,-1.671837,-2.266994,-2.884294,-2.433486,-2.139698,-2.544476,-2.028392,-2.200392,-2.080208,-1.619873,-2.799794,-1.492422
-0.05986189,-1.353403,-0.3157235,-0.510061,0.07658725,-1.40134,-0.0653845,-0.3353021,-0.7586886,0.1277,-0.4090521,-1.076489,-0.5268266,-0.9851505,-0.000819029,-0.6511869,-0.6736185,0.2480812,-0.2604977,0.641465,0.4283105,1.682522,0.1015919,0.1419256,0.1903511
-1.155638,-0.01363165,-0.4703012,0.1982645,-1.385673,-0.888068,-0.4159167,-0.1195864,0.8525995,-1.220917,-0.7227628,0.0470033,-0.8645013,-0.6927243,-0.5145243,-0.2024932,-0.9125391,-1.271335,0.6389198,-1.63791,0.2309706,0.6807754,0.1819894,-0.1369368,-1.102573
0.8753749,0.4062013,0.3109459,-0.6459593,0.8772399,1.178106,0.59843,0.5564817,-0.06560254,1.355965,0.4937848,0.3132948,0.4225116,0.6813266,0.2021472,0.3867454,0.6281292,-0.1392911,0.5312711,-0.206468,-0.3672606,-0.0436033,0.2628496,-0.4898188,0.1797133
0.480741,0.1618443,0.06529924,0.4698807,0.5513312,0.3436593,0.4571472,0.07073778,0.2708729,1.483821,-0.6642429,-0.3082047,-0.02604411,-0.5036231,-0.02723814,0.1395687,0.4473641,0.469381,0.5180383,0.537465,0.4273985,0.3492171,0.2553187,-0.5765353,0.6182034
-0.2715618,0.5877596,-0.2919131,0.3159507,0.5711323,2.572076,0.3520924,-0.6681066,-0.3702951,0.391753,0.1279012,0.5508682,0.5471573,0.7272448,0.6111758,0.1045554,1.533274,-0.5114803,-0.3032139,0.9991535,0.3088158,0.6999156,-0.8263019,-0.3664238,0.06221186
0.7870153,1.278048,0.7509626,-0.2946473,0.7409276,0.2942944,1.03112,0.3987142,0.1191185,-0.447666,0.6303437,0.8934266,0.6602471,-0.1363935,-0.09458628,1.113022,1.613843,0.7773385,1.294596,2.342545,0.7899057,0.6055373,0.7440679,2.045786,1.027302
0.7831017,0.8359196,0.1173609,1.064946,0.5257781,1.507103,0.7669991,0.4336622,1.41006,-0.483216,1.030154,0.02404071,0.8920406,0.1109828,0.4822955,0.2281195,0.801743,0.982618,1.066626,0.5636143,-0.01309474,1.026141,0.297253,0.3053059,0.813993
0.2874069,0.1751887,0.4411365,0.8350129,-0.1269669,0.8410513,0.9805927,0.9037629,0.6131468,0.069843,0.850778,0.2384012,0.09771837,0.4931344,0.8017835,1.346061,1.281953,1.069651,0.9334707,1.080215,1.159831,-0.01256992,0.786259,0.8533754,-0.09663404
-1.086317,-0.5844586,0.05192717,-0.4955553,-0.2730287,-0.8693363,-0.7705345,-0.08111293,-0.5830135,-0.520994,-0.8867624,-0.748209,-1.254544,-1.201584,-1.38667,-1.244399,-0.6566191,-1.619595,-1.364967,-1.653811,-1.653527,-1.384624,-1.48666,-2.111411,-0.4449676
0.3388673,-0.1523318,0.5269251,-0.4205244,0.6439075,0.6912639,0.4125955,-0.04533487,0.2407575,-0.500624,-0.3678283,-0.02328778,-0.04265593,0.9414992,0.1991137,-0.4333954,0.3978309,-0.1263153,0.4021607,0.075568,-0.3353081,-0.571424,0.6056268,-0.09880998,0.1633865
-1.149536,-0.4923446,-0.5943297,-0.3655446,-0.3926299,-0.6822516,-0.9768155,-0.7639816,-0.3669338,-0.20511,-0.7038215,-0.5344599,-0.2168877,-0.3798091,-0.5645297,-0.7081778,-0.7230103,-1.421235,-1.187867,0.215688,-0.9914075,0.2113623,-0.9128318,-0.3146122,-0.961748
-0.1952812,1.11774,0.6236962,0.8558132,0.7926611,0.7828922,0.4411612,0.8797292,1.962295,1.162279,0.7233811,0.5723227,0.7429439,0.4078408,0.3987235,1.133986,-0.4760898,1.095802,1.212735,2.15379,-0.4963899,1.040863,0.6238938,1.533803,2.067562
0.832889,-0.01443108,-0.1330091,-0.5830441,0.0599086,0.9066359,0.174088,0.4018152,-0.03037881,-0.262317,0.6118634,0.405375,0.9297215,0.3006508,0.7147504,1.244831,1.516399,0.557608,0.3745029,1.039599,0.8959297,-0.5757091,0.4700397,1.460033,0.3981589
-0.4329219,0.07403502,0.1364282,1.806125,-0.4489039,-0.1779254,-0.175352,-0.008401817,0.9409753,-0.492319,0.3474965,-0.07613333,0.1308076,-0.3791375,0.3064192,0.827874,-0.3819977,-0.2553883,1.626803,0.31037,-0.180985,-0.1578128,-0.1694555,0.9522072,0.7962441
0.009175983,-0.2961261,0.2662253,-1.333225,-0.6563501,-0.6265991,0.05562984,0.3882146,-0.7511464,-0.840444,-0.5421351,-0.2688869,-0.4566459,0.05787813,-0.1988871,-0.3192781,0.1280804,-0.09273737,-0.7391367,-0.851521,-0.9067589,-1.034129,0.004069309,-0.3373111,0.7530982
-0.06221388,-0.5528077,-0.8117332,0.3937784,-0.2161432,-0.5334138,-0.4680513,-0.7679509,-0.3388136,-0.323124,-0.1880852,0.2403322,-0.1270444,-1.042988,-0.000974274,0.1384039,-0.3155722,-0.01789919,-0.05820027,-0.343302,0.5581202,1.383327,-0.3191756,-0.3306672,0.6647457
-0.5388641,-0.2686059,0.02067505,0.5430706,0.2876796,-0.5953169,-0.07217023,-0.4850916,0.6000534,-0.0627446,-0.3516861,-0.3313744,-0.729429,0.1266966,0.2288465,-0.4890507,-0.1617236,-0.1554077,0.2998609,0.60567,0.05796837,-0.7352005,-0.01850009,0.4490379,-0.259367
0.1137063,0.04141137,0.1880828,0.01541459,-0.320633,-0.1982283,0.4486557,0.1573906,-0.6283259,0.817306,0.6524308,0.2953505,0.3535538,-0.1556222,0.9138047,0.5175661,0.8322217,-0.2056238,0.8740077,0.664984,0.5882436,1.290296,0.7457327,-0.506745,1.943323
0.1517635,-0.9453105,0.7289047,0.3656195,-0.2728889,-0.1520226,-0.3009449,0.2218347,0.6150116,-1.162654,-0.492151,-0.04996378,-0.4545101,0.2265609,0.7811468,0.3324447,0.07315197,0.1408314,0.3136019,0.124435,0.09837405,-0.7654064,0.01278558,-0.2220288,-0.2650399
0.7041652,-0.7449632,-0.4532023,-0.1847406,-0.1934639,0.4380481,0.4001881,-0.04990298,-0.1923308,0.09772,-0.05562981,-0.4467527,0.2316816,-0.0225476,-1.202748,-0.4180802,-0.5840639,-0.4272773,-0.7286432,-0.1591385,0.1954562,0.7133953,-0.3738127,-1.45587,0.8586742
0.1594073,0.03716153,-0.4938353,0.184686,-0.3938333,-0.5065868,-0.3560175,-0.3127464,0.3039352,0.08998,-0.3733697,0.07134673,0.1136235,0.2760081,0.5826989,0.6656869,0.2921839,0.770881,-0.3568685,1.949863,0.3661013,0.9451209,0.1351951,0.7303038,-0.5728078
0.6049222,-0.08567726,-0.7737439,-0.2941372,-0.3241963,-0.4623208,-0.3935739,-0.6083896,0.671125,-0.685054,-0.7031822,0.1037253,-0.5143806,-1.010524,-1.007058,-0.3932394,-1.007724,-0.5848872,-0.08439806,-0.044827,0.2496704,-0.5092918,0.133634,-0.1100072,-0.2126083
0.8417845,0.6886098,0.1837139,1.603138,0.671756,1.105232,0.7454457,-0.0495327,1.251894,0.247476,1.199029,0.8422404,0.760634,0.05987953,0.2674913,0.3097087,0.694176,1.303111,0.7733154,1.136537,1.071806,1.559781,0.3854606,0.3174103,0.6261271
-0.2477724,0.4757607,0.2846474,0.2591687,-0.1266134,0.00307931,-0.03270423,-0.228885,-0.1508554,-0.173503,-0.6497344,-0.006826245,-0.1242971,0.7178235,0.7178648,0.3197122,0.4342149,0.05028694,-0.6714799,-0.578782,0.5180171,0.8682891,0.8719798,0.1173277,0.3593402
-0.189422,-0.3738486,-0.9321851,0.01936186,-0.05180179,-0.7716042,2.3685e-06,-0.9669797,-0.464519,-1.211938,-0.3917251,0.2202687,0.1362824,-0.06294704,-0.2804593,-0.6603567,-1.255648,0.06964227,0.8092897,-1.051704,-0.564708,-1.473921,-0.5546366,-0.09265991,-0.8337427
-0.6394657,-0.453147,-0.4318241,-1.192785,-0.1099573,-0.5021522,-0.550716,-0.805311,-1.232781,-0.843578,-0.5731051,-0.3865936,-0.8494495,-0.7805325,-1.611943,-1.494234,0.5606192,-0.7504909,-1.342748,-0.182674,-0.4435709,-1.732907,-1.413933,-1.517348,-1.366854
0.4190248,-0.5534,0.3787759,-0.02515749,0.4717596,-0.6333997,-0.128401,-0.08372819,-0.7386385,0.792799,0.009355651,0.3001161,0.5109974,-0.5522792,-0.3328594,-0.1368856,-0.4925367,-0.05872397,0.4595292,-1.460808,-0.5835288,0.7098632,0.2590389,-0.3814316,-0.7453337
0.06647936,-0.3319167,0.08261772,0.3064268,0.1852278,0.6247237,0.05427457,-0.6282883,0.9490641,-0.005936,0.4799322,-0.1510748,0.5907253,-0.1941924,0.3445453,0.04716303,0.7629448,0.2618706,0.06008566,0.082696,0.3904676,0.5563129,-0.1535355,0.8629361,0.4801989
-0.07711201,-0.3015624,0.5424858,0.680608,0.2750138,0.1771124,0.5763913,0.562698,0.4914288,0.269366,1.24245,0.4645064,0.4755114,0.5274974,0.2572673,1.113031,1.008549,1.183741,1.313994,0.34646,1.333358,1.211426,1.1877,1.111477,1.376026
0.4436282,-0.1431988,0.2531871,-0.158364,-0.1607351,0.6883996,0.4710114,0.5513564,-1.313978,0.606977,-0.09939592,-0.0915526,0.3546087,-0.2076437,-0.4678929,0.3542395,0.27007,0.02818704,-0.02554632,-1.230489,-0.06254202,-0.7069528,0.3787606,-0.5388054,-1.701333
-0.6135959,0.0759238,-0.2869881,0.4953222,0.1599829,-0.3082795,-0.01700573,-0.5757677,0.1923489,-0.0590776,0.3950765,-0.2742788,0.2111451,0.5156238,0.07762104,0.8154914,0.7336819,0.2251385,-0.0506771,0.790863,0.8906222,0.7158359,0.3519093,0.390565,0.2727462
-0.3024636,0.4482644,0.7751179,0.2408001,0.1093515,-0.2260453,0.5150294,0.1282239,-0.4826571,1.07579,-0.05292071,0.4646368,-0.1208148,0.1619752,-0.3278264,0.4335675,-0.6301236,0.6690977,0.1733853,0.887395,0.2572841,-0.3815339,0.1656672,0.08254495,-0.04306187
0.1193246,1.315471,0.1884188,-1.205916,-0.01614685,0.7008112,-0.1276017,0.6809582,-1.249027,1.924433,0.9203208,0.9218462,0.7233567,1.401038,1.105234,0.3672551,0.4695444,0.4299537,0.2148949,-0.49179,0.9666455,0.9076542,-0.2252586,-0.6163465,1.109203
1.140728,0.02300431,0.4280944,0.09409121,0.8421247,0.07317028,0.2434048,0.4894654,-0.1812043,1.507116,0.6783341,0.8372768,0.9996192,0.3494764,1.269483,0.5864239,0.6919816,1.536495,0.742641,-0.32371,1.249079,1.048873,1.606631,1.79428,0.5538555
0.1298188,0.7823317,0.3254619,1.816334,0.6465593,0.2965899,0.9297398,0.2974592,1.38368,-0.231241,-0.1519626,0.1151159,0.5278713,0.07100807,0.1923575,-0.2700389,-0.5519612,0.4851899,1.606791,0.877756,0.2175053,0.9224231,0.2812989,0.5133223,0.4866074
-0.6438785,-0.4662357,-1.003204,0.1162581,-0.6514032,1.275661,-0.9107128,-0.8165853,0.2461335,-0.339268,-0.3457192,0.6781038,0.166602,1.07186,-0.507452,1.717107,2.17621,0.7861257,0.2805826,1.32018,0.565101,0.09609115,0.1821645,2.120275,0.03862438
0.7241163,-0.004154091,-0.5078312,-0.5756658,0.7772054,-0.8254656,-0.1507949,-0.1585013,-0.3272205,1.428484,0.1585738,-0.2463791,-0.111553,-0.01058916,1.33824,-1.304303,-0.5310517,0.3742788,-0.4449542,-0.668218,0.4464135,-0.725742,-0.4244387,-0.1469258,1.04268
0.7213931,0.1994852,0.1947184,1.325391,-0.02440637,-0.6929895,0.2359681,0.3010954,0.9750916,1.153872,0.1859043,0.3786533,0.04590386,1.0402,0.8384169,0.04376186,-0.7790318,0.4158569,1.155615,-0.86117,0.1808058,-0.3809174,0.02459096,0.07327267,-0.4029144
0.0410653,1.067977,-0.123412,-1.494886,-0.4325292,0.0832394,-0.05948289,-0.09834395,-0.009706651,1.19795,-0.3346707,-0.5190611,-0.06829751,-0.1321281,0.242455,-1.182226,-0.4666216,-0.5889401,-1.254229,-0.57603,0.003898527,-0.1875934,-0.6091123,-1.511083,0.1018722
0.9083206,-0.3545593,0.1082521,0.504912,0.1201657,0.07528509,0.8285299,0.08675025,-0.1282608,0.822413,0.1506158,0.48509,0.2970308,-1.410613,-0.398419,-0.9872591,-0.006975845,-0.001331696,-0.4975612,-0.164084,-0.07472365,-0.09461168,0.02315398,-0.8794516,-0.223841
-0.05117567,0.8128426,0.008112146,0.3493009,0.1757464,0.7138757,0.1976334,0.0670872,0.3339215,0.4763,0.4196476,-0.08712354,0.00963957,0.8142247,0.5238106,0.186524,0.5618713,0.4046539,-0.7281997,-0.155775,0.2085895,0.7617656,0.1080271,-0.05587757,-1.909516
0.1548047,-0.08353949,-0.08151866,-0.3327448,-0.01333438,-0.726027,0.385249,0.5658035,-0.03205127,1.150939,0.1367471,0.1318156,0.7019199,-0.1671347,0.7997976,0.4532155,0.1691343,-0.09949972,0.1048665,0.30743,0.9524391,0.170133,1.060877,0.3959929,-0.2435498
-0.1928779,0.2843126,-0.02173144,0.1083593,-0.03113598,0.694469,-0.6996703,0.146141,0.5341446,0.400067,-0.08422616,-0.1718497,0.3393179,-0.08955587,-0.301938,-0.2251494,0.131076,0.09363208,-0.7728812,1.11099,-0.6131524,-0.1230947,0.04831821,0.7450196,-0.09666165
-1.195088,-1.264853,-0.5210828,-0.06439204,-0.2892469,-0.6365749,-0.702372,-0.560921,-0.09719359,-0.56997,-0.8885113,-0.8740759,-0.7400972,0.1649417,-0.4974289,-1.96569,-1.170851,0.0138212,-0.4153188,0.827145,-2.077421,-1.625423,-0.3106304,-0.6459498,-0.4412848
1.072983,0.8927136,0.2941503,-0.6496596,0.04566683,-0.07483998,0.3435978,0.3590816,-0.7433209,0.362067,0.4197111,0.2443589,-0.03674827,0.07185941,0.06811803,0.08208112,0.3258096,-0.0558116,0.2931956,1.435115,1.311669,-0.03104889,0.7443714,-0.102501,0.2251629
-0.8028292,-0.4727398,-0.3844973,0.3828993,-0.4725233,-0.6591569,-0.7017307,-0.3334226,1.211632,0.429814,-0.05459651,-0.4386719,-0.7080494,-0.3562912,-0.1034849,-0.1068024,-0.5533509,-0.7722458,-0.4323326,-0.694355,-0.6916718,1.11272,-0.3927521,-0.6387705,-1.250309
-1.358877,-1.208385,-1.200023,-0.8828571,-0.03480708,-1.884482,-1.283941,-0.738712,-1.220363,-0.87109,-1.624949,-1.200763,-1.384308,-2.296031,-0.9078614,-1.671869,-2.264387,-2.202018,-2.629872,-2.79841,-3.121607,-2.676409,-2.027376,-2.481775,-2.768222
-2.195132,-1.001729,-0.3827157,-0.6570633,0.1121382,-1.475246,-0.7151283,-0.1445165,-1.441119,-1.29107,-0.8435915,-0.2796702,-0.7432334,0.04497689,-0.4472562,-0.2304783,-1.555499,-0.6454651,-0.3998043,-1.462157,0.02352971,-1.587359,0.2293912,0.6349397,-0.6554741
1.166967,1.139215,0.7280484,-0.8541629,1.16622,1.26786,1.266451,0.7445652,-0.2210607,1.57097,1.120308,0.973015,0.8534086,1.561233,1.796313,1.466821,0.7725527,0.5699995,0.7679069,-0.39452,1.384612,1.230391,1.26113,1.427982,1.840934
0.1553193,0.3525674,-0.04124739,0.3903703,-0.2353831,0.4975126,0.1259256,0.2563194,0.6887644,0.90074,1.221653,0.3036616,-0.1068877,0.3143172,0.1812287,1.151693,1.215212,0.6665825,0.7924957,0.048635,1.109353,1.928959,1.89913,1.750959,2.111585
-1.182192,-0.6018355,0.3662618,-0.2759055,-0.1688673,0.07464683,-0.3049887,-0.02475577,0.7153869,0.704251,0.5222734,-0.1205815,0.1645262,0.1069628,0.8276317,0.04165935,0.4555902,-0.4021457,-0.122244,0.727284,0.4576154,-0.2231944,0.6801553,-0.4068503,0.7589418
0.1043221,0.4024423,0.6152619,-1.175066,-0.2355399,0.5779564,-0.000377547,0.3654971,-1.85662,-0.021625,1.225274,-0.0996856,-0.1109534,-0.1423557,0.03435032,-0.2196898,-0.4107625,0.2236773,-0.5256665,0.101605,0.5297262,-1.062572,0.4299039,-0.550671,-1.330636
0.6863707,0.1402068,0.8826998,-0.1557843,-0.3334417,0.1362094,0.3006284,0.8043195,-0.2341516,-0.444247,0.1115316,0.6720743,-0.07699218,-0.1626767,0.07274953,-0.1011263,-0.6843545,-0.5513759,0.8758956,-0.344438,0.1395624,0.9519085,0.4189197,-0.1345256,-0.07281232
0.2788615,0.9822238,0.521468,0.7503765,1.402418,1.545013,0.2907955,0.3996336,1.451867,0.02152,0.05287159,-0.08404093,0.5298405,0.9185281,0.6891675,0.9061239,1.930001,0.07712946,0.4735777,0.7576121,-0.1259192,1.435783,0.5650782,1.073752,0.2474116
-1.142864,-0.8857483,-0.7314044,-0.08272146,-1.457667,-0.6525212,-0.5206808,-0.3955801,0.3007772,0.250166,-0.06850494,-0.558429,-0.6680242,-1.294893,0.07153673,-0.3004095,-0.5652498,0.132636,1.121012,0.413317,-0.3565374,0.1990447,-0.01662269,0.8697622,-0.3711596
0.3302925,0.931026,1.229109,0.6666848,0.5995653,1.539466,0.5496692,0.8627154,0.5355303,1.147006,1.510008,1.718922,0.9205734,0.7130706,1.045811,2.253789,2.269143,1.499649,1.455553,1.69665,2.609615,1.045832,1.992183,2.320511,2.169088
0.6660307,0.09187236,0.04257251,-0.6138148,0.794467,0.4924438,0.02985539,-0.01199121,-0.7759689,0.761013,-0.3756991,0.05596127,-0.2248138,0.3839589,0.7656199,-0.6107497,0.02971179,0.3128241,-0.4772163,0.811995,0.767969,-0.2274131,0.4263779,-0.2121161,0.2535829
-0.6274017,0.4456444,-0.8471224,0.6915388,0.3372637,0.3290051,-0.0308732,-0.9939755,1.112882,-0.556707,0.2996033,-0.1340044,0.1425064,0.5636229,0.2081012,-0.5467978,0.65563,-0.069329,0.07035696,0.95244,-0.04526009,0.06202644,-0.9593627,-0.7359372,0.1365893
-0.6902872,0.4270953,0.1107574,-0.5383343,-0.405332,1.068995,-0.1630872,0.1765958,-0.5651545,-0.60966,-0.6292982,-0.6672602,-0.5066059,-0.1657621,-0.9928428,-1.142694,-0.06913173,-0.4418419,0.08747622,-0.164643,-0.32848,-2.000516,-0.5890741,-0.3823366,-1.047863
-0.1370817,-0.2163404,-0.2028447,-0.321884,-0.4416595,0.4535675,-0.5307522,-0.3464731,-0.8624898,0.65952,0.2714275,-0.08345836,-0.21837,-0.5198379,-0.3939713,-0.3923477,0.3252437,-0.1540031,-0.4529195,0.103053,-0.1591439,-0.1575251,-0.3651526,-0.1072023,-0.2463472
-0.776687,-0.5144532,0.01069065,-0.4125035,-0.1642223,-1.052962,0.1285216,-0.05836264,0.02024515,0.051773,-0.4717912,-0.5435844,-0.5165919,-0.3353488,0.07807712,-0.7964141,-0.01183242,-0.01948286,-0.4004882,0.285577,-0.5152206,-0.7161026,0.09464063,-0.04095898,-1.047142
0.0826368,0.223938,0.59021,-1.034665,-0.1422447,0.2388531,0.1530023,0.01085545,-0.2396433,-0.415208,0.2179975,0.1059131,0.1682261,0.1886277,0.7247608,0.1400841,1.473666,0.0041182,-0.06184318,0.657427,1.332347,0.07812858,0.6710179,0.1886865,1.578147
-0.9784091,-0.5767472,-0.05866633,0.08669384,-0.3328974,-0.8419326,-0.1782207,-0.5675565,-0.0605715,-0.542306,-1.314513,-0.5675182,-0.3694947,-1.447196,-1.381685,-0.3400593,-0.4378163,-0.3621673,-1.130414,-0.731516,-1.370643,-0.1182377,-0.6851117,-0.7979553,-0.1764704
0.02020282,-0.03504295,-1.125239,0.08482901,-0.2017295,-1.035542,-0.6356302,-0.6934443,-0.537335,-0.394303,-1.048081,-0.2400375,-0.01022814,-0.368381,-0.7806215,0.1850909,0.1965277,-0.3280973,0.6215553,1.163967,0.08219264,-0.5960908,-0.688074,0.06508434,0.8967565
-1.314999,-1.00697,-1.074611,1.044936,0.08961266,-0.5466018,-0.6399898,-0.6958118,0.3041447,0.36301,-0.4537817,0.04045561,-0.7441095,-0.3934109,0.5112541,-0.7515515,0.05075642,-0.3185682,0.7287221,1.303584,-0.1481932,1.15988,0.009397919,0.9246574,0.2484144
0.1119779,0.7946456,0.2171136,-0.1069928,0.06331728,0.5384519,0.1489036,0.3474539,0.256548,0.10828,-0.1060902,0.3875795,0.2058368,0.1555564,0.1834415,0.07572931,0.5899305,0.04195045,0.9137699,1.196896,0.6417357,0.6878403,1.15373,-0.1596267,0.0216972
-0.7861832,-0.7799909,-1.19039,0.1473019,-0.7157384,-0.7136361,-1.157454,-0.7360882,0.06731363,-1.00953,-0.801165,-0.5430092,-0.5779423,-0.2165555,-0.7278345,-0.621148,-0.3445193,-0.5859504,-0.3240156,0.148812,-0.4298374,-0.3860899,-1.300862,-0.1068002,-2.868097
