ch0,ch1,ch2,ch3
-0.590431,-9.9426,0.537604,-1.92255
0.56843,10.0681,-0.701044,-2.05929
-0.474045,-10.1694,0.583614,-1.67587
0.456234,10.1753,-0.538963,-1.81672
-0.672732,-9.99953,0.418707,-1.9521
0.647853,10.1523,-0.0286874,-1.90082
-0.62485,-10.2958,-0.560645,-1.78871
0.581435,10.4136,-0.363398,-2.19896
-0.282568,-11.0884,0.530559,-1.77187
0.267887,11.1184,-0.550101,-1.3811
-0.256111,-11.374,0.724474,-1.86867
-0.0102251,10.9787,-0.694167,-2.20125
0.0335325,-10.7848,0.297461,-2.20347
-0.0389089,10.6617,-0.0267161,-2.46786
-0.61209,-10.7172,-0.0683474,-1.93213
0.749776,10.823,0.0448283,-1.90134
-0.713275,-11.034,0.394712,-1.96049
0.602957,11.1881,-0.856143,-2.05186
-0.58317,-11.3057,-0.0498468,-2.27957
0.419328,11.6246,-0.440108,-1.98626
-0.360067,-11.5958,0.166857,-2.15734
0.0736341,11.6266,-0.391058,-2.01371
0.0147325,-11.744,0.347052,-2.69629
0.0321108,11.6407,-0.0739761,-2.24684
-0.0309803,-11.5219,0.62311,-2.00975
0.73497,11.4151,0.229996,-2.90628
-0.741183,-11.4697,-0.0226399,-1.97837
0.766969,11.3434,-0.413655,-2.06779
-0.763715,-11.5892,0.6211,-2.12371
0.736242,11.7518,-0.667088,-2.15325
-0.706263,-11.9105,1.03263,-3.85271
0.679307,12.0099,-1.55932,-3.40599
-0.657076,-12.1446,0.861569,-2.80157
0.632579,12.2535,-0.658318,-4.11946
-0.695891,-12.3254,0.629193,-2.55679
0.720141,12.6451,-0.598366,-2.44333
-0.657601,-12.7809,0.755299,-2.42922
0.846765,12.9614,-0.674479,-2.50034
-0.803356,-13.1366,0.623739,-2.51939
0.776453,13.3506,-0.718841,-3.05323
-0.739499,-13.5024,0.716074,-2.662
0.469086,14.0119,-0.675465,-2.67629
-0.476423,-14.0489,0.664959,-2.66488
0.397645,14.0984,-0.450972,-2.62454
-1.58783,-14.1195,0.0672265,-2.60452
1.52162,14.653,-0.319179,-2.48347
-1.45587,-14.9218,0.858046,-2.83977
1.40155,15.1579,-0.67897,-2.91079
-1.35601,-15.604,0.905832,-2.98187
0.785549,15.8412,-0.975347,-3.06431
-0.75327,-16.535,0.992741,-4.76615
0.718733,16.6877,-1.25917,-3.49049
-0.687157,-16.7919,0.866818,-3.64964
-0.206215,16.8475,-0.528692,-3.30795
0.298712,-16.6096,0.60936,-3.14955
-0.256797,16.4921,-0.593106,-3.07321
0.240734,-16.2382,-0.085589,-3.04917
-0.24329,17.2985,0.22518,-2.87194
0.395918,-16.6833,-0.324237,-4.27845
-0.380028,16.377,0.256203,-3.19859
0.366273,-16.0876,-0.356846,-3.09726
-0.538495,15.7992,0.366122,-2.71972
0.944083,-14.6626,-0.357006,-3.49891
-0.439473,14.1475,0.47784,-2.99222
0.423075,-13.4954,-0.737217,-2.6898
-0.162018,13.2011,-0.171274,-2.63051
0.00442849,-13.0139,0.118397,-2.35394
-0.00426245,13.1569,0.106342,-2.30321
0.02571,-12.9798,-0.368258,-2.1109
-0.0513505,12.8487,2.38828,-1.62613
0.0494137,-12.4653,-0.976782,-2.85167
-0.0366268,12.2275,0.23853,-2.55233
0.0363964,-11.8196,-0.0872824,-2.51348
-0.0211863,12.0128,0.0469073,-2.03542
0.0203959,-11.8905,-0.0878929,-4.68053
-0.0534227,11.7242,0.034414,-2.45187
-1.09216,-11.6204,-0.010369,-2.10322
1.05226,11.7938,0.660052,-2.02579
-1.01896,-12.2372,0.561282,-2.22423
1.26855,12.4806,-0.877556,-2.31113
-1.21611,-12.4989,0.851397,-2.46876
1.27122,12.7346,-0.898606,-2.35144
-1.24757,-12.9914,0.998985,-2.25743
1.20132,13.25,-0.926185,-2.53332
-1.15764,-13.4945,0.935143,-2.63554
1.25957,13.9331,-1.08885,-2.76134
-1.15842,-13.9155,0.964069,-2.8448
1.34367,14.1467,-0.950261,-2.80945
-1.02784,-14.4091,0.915018,-2.82326
0.989931,14.8489,-0.748026,-2.86127
-0.957926,-15.0404,0.827973,-2.86021
0.823615,15.2229,-0.966237,-3.02551
-0.796221,-15.4181,0.851219,-2.45904
0.76652,15.5554,-0.75261,-2.9421
-0.739433,-15.8235,0.719039,-2.96848
1.80014,15.9474,-0.719369,-3.01869
-1.73301,-16.1745,0.680738,-3.0424
1.66825,16.4522,-0.897985,-3.06586
-1.60524,-17.2809,0.977693,-3.14865
1.54573,17.0444,-0.995796,-3.33214
-1.42791,-17.2974,0.0622448,-3.2845
1.47922,17.4928,-0.798901,-3.05806
-1.36545,-17.7226,0.962521,-3.29934
1.31401,17.9457,-0.983999,-3.42832
-1.30223,-17.975,0.974717,-3.49216
1.25364,18.646,-0.86407,-3.44834
-1.12273,-18.8471,0.949303,-3.69805
0.925582,19.0256,-0.826339,-3.68401
-0.877112,-19.1435,0.836486,-4.0239
0.814405,18.5244,-0.784036,-3.10412
-0.784089,-18.6536,0.767262,-3.44681
0.754028,18.7314,-0.782438,-3.44865
-0.726829,-19.0773,-1.43218,-3.65045
0.725639,19.2224,-0.243668,-3.83847
-0.391258,-19.3051,0.574817,-3.51853
0.369953,19.2707,-0.662803,-2.96883
-0.355959,-19.233,0.481759,-3.66158
0.437571,19.2183,-0.327421,-3.55255
-0.461179,-19.2967,0.325912,-3.46995
0.449076,19.2305,-0.401164,-3.47266
-0.222758,-19.1847,0.493307,-3.75421
0.207244,19.0767,-0.45294,-3.67855
-0.398131,-18.9587,0.247333,-3.50507
-0.2196,18.6242,-0.213192,-3.39689
0.211152,-18.3649,0.374378,-3.3203
-1.17022,18.1108,0.0757634,-3.53992
1.107,-17.579,-0.187901,-3.21542
-1.10195,17.2156,0.642278,-3.13174
1.07608,-16.7038,-0.847085,-3.39622
-1.0334,16.2025,0.904182,-3.25624
0.58106,-15.9055,-0.683496,-3.67434
-0.781058,15.5405,0.975029,-3.12198
0.765831,-15.2143,-1.67766,-3.24828
-0.711863,14.8253,0.85012,-2.90963
0.838434,-14.3851,-0.720459,-3.02194
-0.801992,13.9824,0.655568,-2.81141
0.795018,-13.0181,-0.733829,-2.69934
-0.265092,12.6224,0.71711,-2.57118
0.038072,-12.4053,-0.868703,-2.47341
-0.00576876,12.2929,0.334462,-2.53826
0.00552751,-12.1765,-0.0979225,-1.92882
-0.0158223,11.9988,0.0229389,-2.10642
0.00784997,-11.6778,-0.826644,-2.07687
0.197599,11.566,0.177201,-2.30733
-0.58196,-11.5431,-0.0671134,-2.37203
0.590398,11.5703,-0.0634817,-2.075
-0.465935,-10.8819,-0.304909,-2.03592
1.03468,11.0654,-0.294108,-2.00387
-0.996084,-11.3014,0.771932,-1.90391
0.934916,11.5234,-0.826061,-2.20037
-1.25673,-11.7319,0.420915,-2.29976
1.21064,11.5166,-0.665616,-2.2284
-1.26755,-11.7787,0.960955,-2.20643
1.22028,12.0969,-0.94738,-2.38902
-1.17544,-12.4614,0.75362,-2.89819
1.13926,12.0314,-0.873803,-2.47552
-1.09726,-12.4046,0.908462,-2.43737
1.05601,12.6308,-0.904863,-2.49291
-0.831663,-12.7868,0.891154,-2.53792
0.800681,12.9587,-0.901053,-2.25596
-0.579204,-12.9502,0.767049,-2.62392
0.50408,13.2216,-0.722407,-2.59571
-0.476381,-13.2896,0.577331,-2.4327
0.463149,13.9104,-0.556201,-2.516
-0.454246,-13.649,-0.399117,-3.58259
0.288791,13.5641,-0.264015,-3.47857
-0.362483,-13.5501,0.404007,-3.51412
0.352562,13.7847,-0.328971,-2.65106
-0.25056,-13.7991,0.346535,-2.40054
0.242686,14.1148,-0.493578,-2.36119
0.00428965,-14.2621,0.429034,-2.62216
-0.00294097,14.1281,-0.13554,-2.69298
0.00267922,-13.9954,-0.051401,-2.52788
-0.00256625,13.8635,1.05191,-2.45884
0.0556553,-13.7332,-0.494664,-2.72382
0.113841,13.5832,0.103662,-2.08477
-0.678146,-13.5015,0.0608424,-2.34803
0.657457,13.6552,-0.102734,-5.11662
-0.632707,-13.7998,0.552845,-2.6379
0.689345,13.9019,-0.595239,-2.60841
-0.659391,-14.1119,0.586088,-2.70646
0.61115,14.23,-0.631167,-2.64103
-1.02361,-14.2877,0.624475,-2.69599
0.745324,14.4883,-0.693032,-2.66012
-1.75347,-14.6562,0.812623,-3.11823
2.59468,14.9075,-0.701096,-2.92574
-2.49786,-14.6527,0.917485,-2.8279
2.40267,14.7686,-0.60143,-2.89012
-2.31351,-15.1429,0.879916,-2.81688
2.22724,15.348,-0.727119,-2.94831
-2.14409,-14.7846,0.693562,-2.94601
1.97111,15.0436,-0.673438,-2.83362
-1.88805,-15.255,0.819918,-2.91754
1.80312,15.5903,-0.894339,-2.94574
-1.72522,-15.8247,0.934315,-3.01905
1.66085,16.0204,-0.942174,-3.19698
-1.56105,-16.2682,0.97465,-3.15384
1.50484,16.5108,-0.940816,-3.19304
-1.86937,-16.8703,1.31754,-3.22451
1.78762,17.0847,-0.852809,-3.47183
-1.67144,-17.3043,1.34922,-3.32982
1.60916,17.5862,-1.59988,-3.5294
-1.5344,-17.8071,1.10525,-3.15476
1.4711,17.9884,-1.00875,-3.34466
-1.36576,-18.4137,0.999089,-3.48942
1.28148,18.6132,-0.989792,-3.58556
-1.11712,-18.8179,0.957287,-3.6158
1.07543,19.1815,-1.62646,-3.83637
-1.09337,-19.939,1.03426,-3.56266
1.0693,20.1035,-0.967427,-4.05341
-1.02853,-20.3308,0.903734,-3.83289
0.961246,20.4794,-0.286734,-4.23125
-1.83785,-20.6092,0.738155,-3.7425
1.79011,21.1322,-0.801976,-3.85457
-1.69396,-21.576,0.908278,-3.9623
1.63109,21.7665,-1.63378,-4.05968
-1.76041,-22.1831,1.10236,-4.36482
1.67947,22.706,-1.06312,-3.8225
-1.58282,-22.8053,0.991732,-4.27269
1.44016,22.986,-0.973126,-4.31221
-1.44791,-23.163,1.56792,-4.42997
1.3632,23.3435,-1.10326,-4.74474
-1.18082,-23.5118,1.00694,-4.58773
1.0761,23.7034,-0.905621,-4.33942
-1.32405,-23.8296,0.973432,-4.55191
1.27501,24,-0.880647,-4.52739
-1.06112,-24.7284,0.889558,-4.50562
0.824634,24.8202,-0.760648,-5.37125
-0.777294,-25.2127,0.844346,-4.70052
0.781829,25.2454,-0.819772,-4.72314
-0.774284,-25.2062,0.719977,-3.42673
0.745123,25.2472,-0.950862,-4.14265
-0.717318,-25.2801,0.745113,-4.82949
0.690519,25.1804,-0.70024,-3.58424
-0.755426,-25.0501,0.633916,-3.77404
0.973643,25.0915,-0.516055,-4.34059
-1.49266,-25.4386,0.646806,-4.52125
1.40302,25.5795,-0.784994,-4.65372
-1.35313,-25.7446,1.40376,-4.73113
1.53377,25.9074,-1.06325,-5.0052
-1.58181,-26.0598,0.984578,-4.92397
1.65697,26.2116,-1.07124,-4.80557
-1.6052,-26.4358,1.00369,-4.89014
1.48747,26.5833,-1.01329,-4.96461
-1.79471,-26.7288,0.995275,-5.65545
1.81764,26.8638,-0.99037,-5.11702
-1.92356,-27.2528,1.2089,-5.05477
1.85179,27.1991,-1.01139,-5.18438
-1.78275,-27.4629,0.986826,-4.98592
1.74113,27.5904,-0.957761,-5.12368
-1.75413,-27.7133,0.976219,-5.15394
1.72527,27.8419,-0.967748,-5.74377
-1.6605,-27.9761,0.442213,-5.30221
1.60167,28.0259,-1.1268,-5.06395
-1.72421,-28.1591,1.01423,-5.28999
1.83841,28.2909,-0.900036,-5.33037
-1.76436,-28.4091,0.674553,-5.26589
1.69933,28.5399,-3.54253,-5.19726
-1.62027,-28.45,1.18038,-6.17899
0.231273,28.5869,-1.55171,-5.33973
-0.213565,-28.4157,1.43545,-5.38555
1.49818,27.8563,-0.499917,-5.46262
-1.7403,-28.1464,0.234231,-4.8551
1.68881,28.2611,-0.825708,-5.21857
-1.17991,-28.3504,0.858245,-5.17558
1.13588,28.4472,-0.954792,-5.23908
-1.09388,-27.2653,0.521913,-5.22789
1.05785,27.3616,-0.846976,-5.23494
-1.02223,-27.4504,0.87873,-5.07561
1.3949,27.6846,-0.871548,-5.48852
-1.3111,-24.9016,0.92707,-5.58171
1.25356,25.0701,-0.48673,-4.80096
-1.15924,-25.2114,0.863378,-4.54605
0.959178,25.338,-0.885366,-4.6931
-0.927826,-23.438,0.9064,-5.29194
0.750123,23.5388,-0.907883,-4.38581
-0.708228,-23.6096,0.816829,-4.4345
0.683306,23.8582,-0.706068,-2.72179
-0.669315,-23.9741,0.813401,-4.44971
0.644205,24.1037,-0.511618,-4.61586
-0.777247,-24.2666,0.906562,-4.38288
0.747493,23.9841,-0.656249,-4.53569
-1.2807,-23.9118,0.676191,-4.39898
1.19501,24.084,-0.66829,-4.42626
-1.15123,-24.3321,0.912358,-4.50188
0.841856,24.5062,-0.938285,-4.54969
-0.816408,-23.2077,0.918411,-4.6332
0.785944,23.1818,-0.764149,-4.43434
-0.826709,-23.1938,0.584737,-4.45323
1.39965,23.1022,-0.636174,-4.14497
-1.41181,-23.5331,0.715876,-4.23698
1.34762,23.6983,-0.907664,-4.34155
-1.97668,-23.9813,1.0088,-4.37982
2.32798,24.2224,-0.986886,-4.84745
-2.12756,-24.283,1.94254,-4.93409
0.999658,24.8169,-0.968523,-4.96726
-0.955204,-24.7441,0.870915,-4.84819
0.919336,24.7038,1.45597,-3.7906
-0.824356,-25.1153,0.317534,-4.70943
0.0183492,25.1549,-0.246296,-1.18998
-0.231802,-24.8397,0.633625,-4.11961
0.147265,24.6988,-0.383772,-4.44105
-0.118592,-24.4273,0.23363,-4.50214
0.120527,24.2546,-0.163913,-4.89944
-0.26284,-23.9605,0.122909,-4.38782
0.201211,24.0913,-0.125637,-4.22561
-0.199606,-23.9928,0.232641,-4.0041
0.192929,23.8781,-0.834752,-4.24771
0.348214,-23.7313,0.419221,-4.43431
-0.335149,23.3755,0.505661,-4.29898
0.322922,-23.023,-0.431509,-4.22437
-0.307563,22.6813,0.355414,-4.16789
0.295956,-22.3667,-0.293648,-4.08332
0.208877,22.0404,0.357798,-4.18237
-0.171085,-21.917,-0.303425,-4.13376
0.160852,21.776,-0.0337528,-3.99907
-0.15485,-21.544,0.14085,-3.81711
0.14903,21.4073,-0.155197,-3.96982
0.234547,-20.1675,0.160655,-3.7912
-1.26076,19.8901,0.196157,-3.68913
1.27328,-19.5048,-0.139144,-3.60019
-1.21734,19.061,0.774484,-3.45223
1.16239,-18.4233,-0.0808563,-3.66372
-1.2232,17.8057,0.613002,-3.28841
1.17585,-17.202,-0.91613,-3.32089
-1.18667,16.685,0.913661,-3.33912
1.16762,-16.1284,-0.922626,-3.18684
-1.17634,15.5225,-0.721115,-2.94844
5.83375,-15.2283,-0.579363,-2.94261
-5.61713,15.2523,0.789055,-3.09029
5.34911,-15.1838,-0.3087,-3.14029
-5.17774,15.3599,-0.42198,-2.80768
4.96806,-15.4341,0.723238,-2.82282
-4.77047,15.7429,-0.837082,-3.11317
4.62987,-16.8097,0.932818,-3.07539
-4.4541,17.0462,-0.785742,-3.25187
4.25573,-17.19,0.898345,-3.25194
-4.09727,17.1282,-0.947284,-3.38098
3.96602,-17.3187,0.565715,-3.27719
-3.34407,17.483,-0.650659,-0.565754
3.16021,-17.2362,0.847835,-2.884
-2.98855,17.0764,-0.296176,-3.36559
2.87705,-16.7931,2.33,-3.11653
-2.81945,16.5851,-0.352021,-3.77737
2.68447,-16.4507,-0.465963,-3.11698
-1.85492,15.1958,0.381761,-2.98349
1.79951,-14.7193,-0.075816,-2.71647
-1.77226,14.2001,0.774602,-2.66982
1.70403,-13.6812,-0.906618,-3.04868
-1.64032,13.1669,0.936056,-3.14445
1.57894,-12.7107,-1.09629,-2.74354
-1.62855,12.2334,1.89028,-2.64644
1.44944,-11.7254,-1.1739,-2.83372
-1.37276,11.1909,1.03368,-2.54305
1.31261,-10.8907,-0.99443,-2.53451
-1.3813,10.6859,0.976757,-2.2799
1.40099,-9.43158,-2.77318,-2.23811
-1.59836,8.95434,1.45929,-2.63903
1.53874,-8.87592,-1.09179,-2.35923
-1.48597,8.9151,0.751101,-2.02126
1.43565,-8.43228,-1.00605,-1.8199
-1.37867,8.25678,0.928021,-1.84006
0.824341,-7.7926,-0.971564,-1.8031
-0.72683,7.3976,0.972935,-1.52568
0.699628,-7.38915,-0.763163,-1.53547
-0.673602,7.0856,1.28545,-1.57621
1.97432,-6.75882,-0.597823,-1.94685
-1.9142,6.31895,0.558043,-1.49337
1.84269,-5.8886,-0.525585,-1.34045
-1.77027,5.44245,0.944464,-1.19534
1.70452,-5.00677,-0.945337,-1.24603
-1.68767,4.62909,0.961425,-1.1074
1.64069,-5.11312,-0.633781,-1.03054
-1.57946,4.63215,0.913937,-1.13169
0.968964,-4.18342,-0.973995,-1.15181
-0.85785,4.79846,1.01797,-1.05362
0.804029,-4.44574,-0.858097,-1.20728
-0.688195,4.19222,2.93711,-1.00983
0.6634,-3.27141,-1.3497,-1.74298
-0.49737,2.85972,0.726559,-1.10489
-0.365344,-2.77559,0.74349,-0.657529
0.339537,2.86765,0.459033,-0.855906
-0.42549,-2.97231,-0.0285082,-0.70305
0.398498,3.20029,-0.540799,-0.553849
-0.123754,-3.37574,0.436065,-0.742621
0.110966,3.39543,-0.118558,-0.75476
1.16187,-3.15209,0.11835,-0.0444909
-1.2299,2.66198,-0.0680682,-0.94319
1.18468,-2.28284,-0.601247,-0.53394
-1.09723,1.89615,0.810224,0.667691
0.995869,-1.47485,-2.53039,-0.617834
-0.958264,1.13006,1.17793,-1.16012
1.0531,-1.06183,-0.902421,-0.7119
-0.738958,0.71079,0.772739,-0.489608
1.03903,-0.224183,-1.22815,-0.525716
-0.836082,-0.195953,0.8236,-0.0952578
0.524918,0.470502,-0.848273,-0.151434
-0.394348,-0.663779,0.816227,0.327399
0.373363,0.810278,-0.494531,-0.469098
-0.394616,-2.40023,0.345487,-0.411397
0.333162,2.51548,-0.359955,-0.141524
-0.335417,-2.62089,0.37539,-0.515574
0.309854,2.48796,-0.171106,-0.622963
-1.31749,-2.9605,0.294926,-0.414166
1.29568,3.45148,0.139908,-0.546663
-1.04684,-3.79892,0.736831,-0.359339
1.15748,4.11442,-0.910267,-0.769801
-1.0832,-4.43735,0.874204,-1.04675
1.05917,4.74453,-0.835124,-1.08345
-1.01965,-4.9825,0.86771,-1.18092
1.3075,5.2847,-0.870656,-1.14068
-1.25112,-5.64427,0.775959,-1.79682
1.23632,5.98199,-1.20841,-1.36662
-1.2256,-6.29899,1.05168,-1.48424
1.17186,6.60461,-0.168655,-1.47483
-1.27458,-7.0021,0.793327,-1.26929
1.22702,7.09692,-0.90284,-1.68249
-1.16219,-6.79869,0.886499,-1.59952
1.09533,7.26461,-0.56149,-1.53855
-0.547013,-7.54771,0.789379,-1.52392
0.532402,7.68286,-0.793092,-1.60858
-0.662955,-7.46531,1.32862,-1.74764
0.750207,7.63826,-0.529739,-1.43082
-0.762607,-7.87468,0.595494,-1.51767
0.736655,8.07376,-0.639975,-2.45481
-0.70917,-8.28663,0.6745,-1.97469
0.523795,8.4667,-0.646958,-1.80277
-0.504509,-8.5777,0.537143,-1.73924
0.485708,8.73703,-0.503653,-1.70483
-0.47129,-8.84542,0.512441,-1.8316
0.730353,8.81043,-0.77585,-1.74841
-0.70296,-9.00808,0.386476,-1.8009
1.47332,9.27454,-0.618716,-1.84856
-1.46779,-9.5975,0.635876,-1.48737
1.40135,9.90024,-0.915942,-1.77079
-1.34912,-10.1927,0.97268,-1.94202
1.30581,10.5153,-0.976635,-1.76531
-1.25131,-9.79257,0.945908,-2.05405
1.57229,13.1785,-1.19735,-2.04946
-1.36765,-13.4971,0.966099,-2.6413
1.05001,13.7575,-1.04238,-2.70814
-1.02951,-13.9963,0.982691,-2.5219
1.07332,15.9016,-0.884647,-2.77064
-1.04292,-16.1407,0.53206,-2.90981
1.00401,16.3602,-0.802556,-4.28251
-0.966901,-16.5405,0.84453,-3.53444
0.928977,16.7112,-0.881457,-3.08403
-0.897102,-16.8581,0.826307,-3.05347
0.866517,16.7922,-1.34307,-3.21309
-0.83365,-16.936,0.92788,-3.40606
0.633221,17.0711,-0.862505,-3.31799
-0.00463137,-17.2138,0.760265,-3.2635
0.0548139,17.1185,-0.622142,-3.30089
0.751752,-16.798,0.269497,-3.22401
-0.78816,16.3875,-0.0965562,-3.03545
1.10456,-15.9326,-0.506743,-2.91041
-1.2149,14.4508,0.663189,-2.95321
1.16715,-13.9462,-0.880897,-2.78974
-1.12382,13.499,0.778054,-2.74719
0.926344,-12.9647,-0.88388,-2.66015
-0.46506,12.5468,2.39508,-1.094
0.694871,-12.2529,-1.10755,-2.89369
-0.684926,12.0947,0.491262,-2.61082
0.656145,-11.764,-0.604807,-1.66172
-0.631619,11.4009,0.632822,-2.0322
0.736398,-11.0613,-0.609595,-1.80368
-0.776844,10.7013,0.477421,-1.72151
0.750658,-10.3251,-0.628505,-2.21157
-0.740795,9.95798,0.368891,-2.02005
0.715478,-9.6191,-0.617578,-1.94421
-0.826092,9.2828,0.658782,-1.91416
0.792373,-9.1692,-0.553995,-1.86707
-0.762784,9.06258,0.470719,-1.84532
0.724709,-8.68647,-0.656225,-1.71409
-0.734231,10.2284,0.713353,-1.83495
0.706965,-10.1223,-0.814762,-1.93047
-0.772112,9.82941,0.841608,-2.48314
1.01271,-9.55616,-0.60435,-2.22832
-0.992613,9.34245,0.779988,-1.96019
0.781051,-8.61136,-0.813188,-1.64741
-0.749044,8.16769,0.992212,-1.61157
0.745624,-7.98982,-0.68584,-1.77858
-0.918658,7.67088,1.0805,-2.07958
0.969711,-7.35012,-0.677739,-1.79779
-0.970776,7.18153,0.553595,-1.89184
-0.328652,-7.06677,-0.715737,-1.54382
0.314386,7.14923,0.808614,-1.57795
-0.10965,-7.38256,0.0891738,-1.56689
0.0950236,7.35764,-0.266452,-1.18866
-0.0628483,-7.00143,0.133678,-1.34809
0.0444143,7.2265,-0.0616251,-1.22226
-0.0615137,-7.29792,0.209011,-1.28038
0.237595,7.26888,-0.645463,-1.3586
-0.526053,-7.26678,0.180712,-1.49163
0.50351,7.29316,0.187045,-1.34222
-0.555945,-7.4172,0.390583,-1.3588
0.647268,7.52788,0.0857646,-1.79598
-1.98379,-9.67911,0.420114,-1.46352
2.64319,10.3571,-0.56166,-1.74971
-2.53901,-10.7192,1.23027,-1.98454
2.44223,10.8431,-1.13547,-2.29805
-2.35839,-10.9899,0.0769506,-3.3028
2.27649,11.1549,-0.516209,-3.3059
-2.19224,-10.7856,0.655136,-2.24637
2.06802,11.0258,-0.693044,-2.14402
-2.24192,-10.3662,0.863235,-2.1778
1.83602,10.4847,-0.845791,-1.96086
-1.69492,-10.7723,0.789601,-2.02278
1.58346,11.0634,-0.948363,-2.24315
-1.5312,-11.3546,0.924246,-2.2847
1.44456,10.9742,-0.921532,-2.31787
-1.2708,-11.2633,0.985696,-2.27283
1.2677,11.7088,-2.46732,-2.33055
-1.23022,-11.9621,1.25579,-2.90563
1.17393,12.2321,-0.997455,-2.79192
-1.12975,-12.4924,0.947461,-2.41217
0.856461,12.7207,-0.913605,-2.52344
-0.824315,-13.9125,1.04064,-2.52917
0.781007,14.0824,-0.398506,-2.76504
-0.751638,-13.7928,0.662109,-2.62064
0.723588,13.7507,-0.585654,-1.93922
-0.773611,-13.8536,0.644366,-2.40625
1.13903,13.9671,-0.685963,-2.49258
-1.14056,-14.3546,0.91584,-2.66104
1.14222,14.583,-0.891276,-2.81308
-1.09959,-14.811,0.89496,-2.87077
0.867801,15.0244,-0.90047,-3.41732
-0.770577,-15.2222,0.833318,-3.34134
0.749417,15.3974,-0.781195,-3.01857
-0.727017,-15.5222,0.71214,-1.62713
0.709814,15.6377,-0.682751,-2.54119
-0.482782,-15.8398,0.674576,-3.81065
0.464744,15.8753,-0.646106,-2.67536
-0.0255123,-15.9042,0.436544,-2.95752
0.120825,17.9578,-0.447423,-2.93161
-0.116121,-17.7058,0.110905,-3.31071
-0.411599,17.4981,-0.117804,-3.25732
-0.620131,-17.1951,0.114704,-3.0691
0.596994,17.2301,0.293069,-3.9914
-0.576421,-16.9706,0.263885,-3.22939
0.56662,17.0316,-0.435625,-3.00772
-0.677475,-17.0844,0.141884,-3.10424
2.89363,17.3042,-0.46583,-2.97149
-2.93212,-17.2672,0.582158,-3.15145
2.82372,17.5133,-0.312216,-3.2081
-2.71824,-16.0755,0.384846,-3.16465
2.61139,16.0984,-0.32502,-2.96954
-2.48632,-16.0872,0.390665,-3.8257
2.33266,16.2052,-0.497249,-3.06771
-2.31674,-16.252,0.582598,-3.01448
2.23342,16.3912,-0.619029,-3.00894
-1.59181,-16.6151,0.707047,-3.0536
1.83415,16.9039,-0.909911,-3.04362
-1.53529,-15.3164,1.17526,-4.04678
2.54365,15.4413,-1.01067,-3.35116
-2.44841,-15.6032,0.844601,-3.05334
1.81561,15.7099,-0.573076,-3.04285
-1.5736,-16.0679,0.613776,-2.67161
1.69926,16.1866,-0.611593,-2.96771
-1.59565,-16.4356,0.91277,-3.03415
1.56487,16.673,-1.03904,-3.29882
-1.50384,-16.8929,1.00489,-3.29282
1.49419,17.1838,-0.797743,-3.24739
-1.46284,-17.9803,0.914509,-2.42528
1.40828,18.2048,-0.956989,-4.04308
-1.35579,-17.9809,1.06427,-3.61382
1.4553,18.1742,-1.02347,-3.54095
-1.26595,-18.3936,0.979929,-4.17121
1.43388,18.9318,-1.51834,-3.55927
-1.38051,-19.1529,1.0828,-3.83289
1.30688,19.3623,-1.00276,-3.75077
-1.24255,-19.5602,0.870116,-3.74993
1.08219,19.7514,-0.863124,-3.73432
-1.05332,-19.9066,0.899867,-3.66782
1.014,20.2925,-0.924027,-3.78444
-0.975882,-20.1206,0.86933,-3.93655
0.939449,20.5376,-0.684445,-3.84724
-0.931163,-21.1876,0.800545,-3.7691
1.34047,21.3048,-0.801692,-3.95488
-1.29048,-21.4903,0.796124,-4.05862
1.66352,21.2057,-0.742359,-4.18928
-1.8917,-21.3868,0.767139,-3.99906
2.32057,21.561,-0.94305,-4.00725
-2.4421,-21.6489,0.995245,-4.10623
2.35096,21.7455,-0.835148,-4.14768
-2.20763,-21.8605,0.675525,-4.64276
2.12526,22.0425,-0.691144,-4.13667
-2.04495,-21.6965,0.77447,-4.0597
2.13486,22.9774,-0.246441,-4.02542
-2.05516,-23.1029,0.801003,-4.19316
2.7672,22.7939,-1.00265,-4.30419
-2.54702,-22.1047,0.610027,-4.33664
2.45186,22.1956,-0.338489,-4.17914
-2.51755,-22.4443,0.549218,-4.00594
2.42988,22.4657,-0.751496,-4.06029
-2.34632,-22.5133,0.613967,-4.26176
2.14222,22.6501,-0.927545,-4.87431
-2.06196,-22.4324,0.806418,-4.36223
0.484514,22.9414,-0.828624,-3.69856
-0.466488,-22.9151,1.92801,-4.10346
0.449024,22.8086,-0.617021,-4.53716
-0.598718,-22.7673,0.598933,-4.25883
0.0262018,22.7784,0.130788,-4.05601
0.00148175,-22.5052,0.628289,-3.97331
-0.130059,22.2988,-0.396625,-4.52911
0.149898,-21.2018,0.168766,-3.91303
-0.0235303,21.0006,-0.0933838,-3.76487
-0.14625,-20.7518,-0.099385,-3.80699
-0.223138,20.6143,-0.0148871,-3.56974
0.197467,-20.3353,0.113227,-3.59417
-0.241945,19.9663,0.077495,-3.59034
0.213139,-19.6889,-0.171047,-3.29316
-0.122451,19.4219,0.230152,-3.37563
0.948223,-19.1564,-0.232374,-3.46591
-0.762684,18.6587,0.146383,-3.24205
0.734214,-18.2123,-0.67039,-3.2845
-0.720096,17.7781,0.682221,-3.21057
0.69324,-17.3462,-0.669227,-3.11003
-0.911195,16.9221,1.02045,-3.58246
0.877,-16.45,-0.712125,-3.44929
-2.82843,15.7028,0.611869,-2.96884
