ch0,ch1,ch2,ch3
-0.0398533,-0.442797,2.56107,-0.580109
-0.486048,-0.286781,2.54482,-0.116601
-0.238685,-0.425234,2.54321,0.0258236
-0.285408,-0.806658,2.39003,-0.222528
0.411111,-0.712924,2.40868,-0.0882793
0.21213,-0.715014,2.43435,0.511011
0.108718,0.334722,2.30117,-0.344409
0.0542998,0.464481,2.31036,-0.416945
0.0277207,0.23187,2.22154,0.121167
0.0141749,-0.173832,2.16491,-1.20238
-0.0356916,-0.0789734,2.16864,-0.0500907
0.0135495,-0.0468622,1.73911,-0.437395
0.00781477,0.277222,1.75264,-0.381277
0.0362065,0.0453947,1.67801,-0.511438
0.0183485,0.566943,0.309188,-0.438415
0.0327859,0.385973,0.589855,-0.248097
-0.0385414,0.515627,1.03613,0.00685661
4.26801,0.342208,1.01153,-0.569393
2.13955,-2.02028,0.88198,-0.735743
1.08256,-2.57542,-0.00646196,-0.00461924
0.626968,-2.04675,-0.234562,0.238211
0.480891,-5.14361,-0.0621076,0.346961
0.182771,-3.66276,-0.593013,-0.329672
-0.421264,-2.59505,-0.689392,0.289386
-0.528329,-2.05266,-0.337114,0.43079
-0.388869,-1.6427,-0.190655,0.324126
-0.260367,-1.34653,-0.0740885,0.292455
-0.134552,-1.27999,0.898865,0.228818
0.0209738,-0.961612,0.686055,-0.350083
0.115357,-0.650709,0.718277,0.155996
0.0281989,-0.512859,0.81185,-0.307222
0.025117,-0.410673,0.468297,-0.192029
0.0673066,-0.255992,0.436474,-0.0922587
0.274344,-0.16049,0.412321,-0.149336
0.139372,-0.0361979,2.60629,-0.292404
0.0184126,-0.0967375,2.50027,-0.227831
0.0413216,0.32264,2.42634,-0.255435
0.325198,0.168882,2.35858,-1.25445
0.145929,-0.0613067,4.09576,-0.0705224
0.741308,-0.41385,4.7935,1.92465
0.830684,-0.678864,4.59789,0.0732389
0.421873,-0.910082,4.31975,0.709375
-0.221114,-0.854963,4.10759,0.546344
-0.142469,-0.927865,3.94685,0.510315
-0.0803217,-0.598616,3.93875,0.358733
-0.0311113,-0.972886,3.86072,0.468242
-0.540591,-0.77879,3.13258,0.459625
1.0439,-3.62375,3.0892,0.036669
1.70938,-2.94142,3.05395,-0.135192
0.825997,-2.88874,4.72441,0.0481396
-0.295158,-2.44362,4.42609,0.653361
-0.152504,-1.8493,4.19525,0.734151
-0.0736006,-1.57204,4.2029,0.567945
0.171,-1.26832,4.14317,0.671736
0.114184,-1.07219,4.09406,0.556398
0.0564964,-0.801543,3.83798,0.602618
-0.81685,-0.59307,3.74855,0.711244
-0.409782,-0.842649,3.68617,0.264379
-0.163664,-0.935371,3.78579,0.436245
-0.0893186,-1.00589,1.42231,0.348948
-0.0448884,-0.737634,1.45857,-0.450644
-0.0227549,-0.533493,1.40393,-0.252992
-0.0147502,-0.373224,1.491,-0.33763
-0.192246,-0.294837,1.4722,-0.381193
-0.0964666,-0.304131,1.45173,-0.0888272
-0.37975,-0.67621,1.4854,-0.119413
0.0409345,-0.814055,1.45441,-0.311594
-0.0703296,-0.583315,1.51669,0.714739
-0.0285725,-0.535414,1.47741,-0.704054
-0.0663355,-0.587229,1.48943,-0.728969
-0.0310851,-0.534178,1.55522,-0.20744
-0.0181972,0.119213,1.48658,-0.426017
0.000414572,0.0648536,1.46104,-0.546936
-0.0642117,0.0481648,1.38664,-0.440347
-0.52718,-0.000855355,2.02165,-0.435148
-0.274458,1.31866,1.95446,-0.210386
-0.148243,0.77112,2.03717,-0.754728
-0.468761,0.592258,2.06628,-0.417022
-0.284685,0.262983,1.98451,-0.545185
-0.679543,0.0427579,2.07494,-0.441187
-0.348031,-0.329032,2.10481,-0.0976421
-0.187262,-0.776339,2.33948,-0.383508
-0.0959302,-0.614765,2.29915,-0.0972717
1.56652,0.727587,2.31043,-0.242994
0.802375,-0.300013,3.50001,-0.594303
0.413622,0.36436,3.30712,0.553421
0.228717,0.0846376,3.09556,1.17078
0.116164,0.0386301,3.03898,-0.414462
0.0299867,-0.042737,2.75355,0.164889
0.0672025,-0.0455756,2.69557,0.0314553
0.121346,-0.050361,2.65102,-0.245471
-2.61469,0.0830186,2.60903,-0.182933
-1.34048,-1.42465,2.55673,-0.265235
-0.693694,-1.98631,2.79386,-0.0955566
-0.381509,-1.74616,2.93358,0.0849479
-0.0368571,-1.41451,3.01457,0.167814
-0.0416685,-0.986833,2.94034,0.219251
0.0274394,-0.107539,2.91568,0.00600086
-0.00974967,-0.103848,2.26972,0.36723
-0.0163794,0.704485,2.22617,-0.869689
0.0192384,0.507047,2.13409,-0.454727
-0.0443715,0.342147,2.10418,-0.490898
-0.0240956,-0.263099,3.26775,-0.534139
-0.177042,0.207287,3.20944,0.311953
-0.179994,0.720432,3.30214,-0.0949049
-0.0654424,0.422181,3.58296,-0.135014
-0.0205116,0.278273,3.41718,0.0361325
-0.192981,0.176663,3.37662,0.107448
-0.299797,-0.711798,3.32832,0.443967
1.34921,-0.699562,3.25839,0.156176
0.653462,-1.50438,3.2661,0.389616
0.248943,-1.65117,3.00472,-0.133993
0.135613,-1.33657,2.82025,0.215297
0.00697401,-1.01829,2.70141,0.181991
-0.00521411,-0.693679,2.78378,-0.0336734
0.0511356,-0.224419,2.75587,-0.0140524
0.103642,-0.183658,2.71222,-0.252259
0.0509613,-0.121704,2.65908,-0.530321
0.226889,-0.115336,2.07588,-0.000826288
0.115085,-0.20257,1.6841,-0.395181
0.0556706,-0.196396,1.35487,-0.403149
0.0284484,-0.190864,1.30654,-0.371589
0.00877728,-0.145689,1.61824,-0.397637
0.013397,-0.117522,1.57369,-0.42923
0.00768922,-0.157645,1.39149,-0.439868
-0.0585457,-0.144982,1.28086,-0.411759
-0.0298854,0.256042,1.25911,-0.431417
-0.0393404,0.163839,1.02736,-0.252494
-0.0485971,0.083123,0.945694,-0.461514
-0.0259469,0.0326989,0.96976,-0.356188
0.0692216,-0.0387873,1.15619,-0.10204
0.0362065,-0.0749112,1.14366,-0.465155
0.186014,-0.0763087,1.10866,-0.367948
0.420589,-0.665487,1.07867,-0.38685
0.215262,-0.684921,1.03626,-0.197914
0.078072,-0.581136,-1.61967,-0.282942
-0.0252662,-0.443008,-1.64275,0.831419
-0.012161,-0.321519,-1.63369,0.381208
0.0422602,-0.106338,-1.60518,0.545539
0.360882,-0.158065,-1.58111,0.447456
-0.0818258,-0.159166,-1.5588,0.479456
0.0181417,-0.0585077,-1.62725,0.492565
0.106838,-0.0494418,-1.55635,0.458733
1.36588,0.272302,-1.58726,1.20623
0.699687,-0.586309,-1.58043,0.137602
0.358226,-0.775249,-1.68907,0.721614
-0.22243,-0.72808,-1.91681,0.548362
-0.176162,-0.672842,-1.86678,0.570623
-0.254158,-0.564227,-1.77855,0.561603
-0.257814,-0.519657,-1.70625,0.685591
-0.22433,-0.490702,-1.39541,0.512809
-0.529724,-0.434148,-1.30457,0.552385
-0.271761,-0.613247,-1.30116,0.496178
-0.136109,-0.569638,-1.13892,0.575723
-0.0369806,-0.467788,-0.906547,0.601568
-0.0194059,-0.375384,-0.864021,0.249965
0.0857539,-0.271031,-0.842788,0.701266
0.14261,-1.25208,-0.826304,0.296807
-0.326779,-1.11366,-0.84389,0.505131
-0.171366,-0.960024,-0.915958,0.53586
-0.316586,-0.763534,-0.783322,0.631696
-0.276973,-0.671457,-0.599836,0.529289
-0.141699,-0.631892,-0.742056,0.310028
-0.0732913,-0.0344404,-0.666229,0.467588
0.234732,-0.398095,-0.624851,0.590172
0.897125,0.223102,-0.557912,0.331837
0.463914,-0.411255,-0.479382,0.772513
0.235904,-0.691769,-0.633759,0.289735
0.119889,-0.650832,-0.56104,0.438135
0.0613599,-0.542417,-0.524799,0.352955
0.0446091,-0.41243,-0.514106,0.319323
-0.027767,-0.321557,-0.505452,0.309295
-6.64e-05,-0.229691,-0.376131,0.426378
-0.00289223,-0.115366,-0.376697,0.18864
0.097531,-0.210944,-0.500903,0.186041
0.270625,-0.0162461,-0.424114,0.152921
0.610357,-0.152974,-0.352601,0.200016
0.311602,-0.428493,0.0489173,-0.780606
-0.120026,-0.404854,-0.0809452,0.331443
-0.591152,-0.344778,-0.292063,0.38345
-0.307057,-0.260537,-0.2519,0.145789
-0.477659,-0.53276,0.193488,-0.260599
-0.738601,-0.449838,0.243103,0.111925
-0.385102,-0.714732,0.344332,-0.0648912
-0.309969,-0.663077,0.473173,0.0718504
-0.133258,-0.634678,0.223675,-0.497745
0.600017,-0.0605252,0.47607,0.193013
0.305116,-0.35384,0.493189,-0.330371
0.158035,-0.366987,0.792681,0.0400148
-0.35149,-0.465815,0.703821,-0.318878
-0.179801,-0.848701,0.147641,-0.191596
-0.13457,-0.68338,0.148906,0.24622
-0.220765,-0.20342,0.102576,0.0145711
-0.811229,-0.257533,0.0997611,0.152856
-0.0428631,-0.936671,0.148535,-0.0134405
-0.481395,-0.186671,0.300259,0.216503
-0.445275,-0.398523,0.750992,-0.188785
-0.228059,-0.470111,-0.268737,-0.233635
-0.1154,-0.50506,-0.268864,0.351927
-0.0576186,-0.450402,-0.211216,0.184884
-0.0294858,-0.341201,-0.138963,-0.612681
-0.097596,-2.13563,-0.122927,0.762004
-0.0121978,-1.64063,-0.113942,0.0750064
-0.00591741,-1.15493,-0.0736145,0.326411
-0.337242,-0.813654,-0.0702251,-0.0531246
0.206324,-1.20154,-0.0700583,0.12929
0.0999978,-0.820625,0.0131411,0.161993
0.125683,-0.624599,-0.338473,0.184686
-0.270552,-0.501228,-0.35659,0.265509
-0.324936,-1.22565,-0.42962,0.216418
-0.189533,-1.02331,-0.358396,0.487233
-0.136201,-0.790608,-0.278964,0.25866
0.0224851,-0.571649,-0.0416635,-0.24362
-0.447836,-0.393634,0.00675163,-1.45082
-0.229165,-0.510188,0.00382118,0.555295
-0.233819,-0.478209,0.0535214,0.439742
-0.108749,-0.455546,0.122112,-0.00895092
-0.0552013,-0.353431,-0.803404,0.0723069
-0.0485908,-0.277518,-0.698673,0.395951
1.02031,-0.221064,-0.615616,0.76244
0.522514,-0.689398,-0.593447,0.148281
0.386981,-0.758532,-0.737386,0.631458
-0.0550816,-0.730709,-1.1102,1.74613
-0.0286123,-0.536701,-1.19171,0.208334
-0.0146382,-0.488591,-1.23032,0.369547
-0.00738223,-0.0653446,-1.18461,0.572797
-0.00917561,-0.0293367,-1.14319,0.365834
-0.0687203,-0.121823,-0.744334,0.428993
-3.0906,-0.23255,-0.841156,0.387957
-1.60451,-1.81192,-0.880186,0.924147
-0.907322,-2.13791,-0.62251,0.586584
-0.467061,-2.08699,-0.417062,0.399129
-0.182351,-1.69625,-0.26888,0.37417
0.953513,-1.28209,-0.138396,0.298809
0.501065,-1.50688,-0.0933892,0.265548
0.353237,-1.02574,-0.286193,0.254614
0.202764,-0.907984,-0.264518,0.427102
0.138249,-0.736855,-0.340786,0.335574
0.0888174,-0.877685,-0.656118,0.287916
0.0431328,-0.830486,-0.678974,0.486895
0.0178657,-0.737062,-0.688922,0.425749
0.012093,-0.467819,-0.72112,0.678272
0.568592,-0.309555,-0.610455,0.366806
0.3356,-0.519398,-0.601291,0.434654
0.575135,-0.544935,-0.680787,0.333808
0.0682205,-0.6813,-0.679901,0.44344
0.0364904,-0.600908,-0.79351,0.410428
0.0243567,-0.441305,-0.79763,0.525351
0.0255187,-0.264414,-0.793131,1.84523
-0.253955,-0.29831,-0.790273,-0.0106981
-0.770343,-0.327233,-0.481012,0.530326
-1.37043,-0.63508,-0.470793,-0.249201
-0.70883,-1.16465,-0.521228,0.505626
0.908408,-1.18523,-0.284533,-0.0139491
0.466146,-1.26559,-0.135654,0.419759
0.056673,-1.08514,-0.551927,0.337064
0.0326163,-0.776371,-0.602199,0.99456
0.0137135,-1.07585,-0.554012,0.222221
0.00745512,-0.754652,-0.601722,-0.164016
-0.00587795,-0.414016,-0.731389,0.803406
-0.223669,-0.431438,-0.66019,0.361484
-0.130114,-0.856386,-0.604837,0.365339
-0.0310203,-0.667597,-0.485379,-0.354616
-0.0131891,-0.449435,-0.448304,0.71462
0.174269,-0.582182,-0.357843,0.155592
-0.0342066,-0.495564,0.150081,0.314157
0.0978669,-0.369011,0.158728,-0.778266
0.0501493,-0.308454,0.206727,0.206369
0.0264538,-0.238609,0.360287,0.221587
0.210359,-0.182418,0.361916,-0.289444
0.107555,-0.269848,0.349895,-0.0402685
0.0569522,-0.24424,0.304506,-0.11341
0.056884,0.0743316,0.391343,-0.0720748
0.0581519,0.032103,0.378528,-0.193941
0.0869296,0.00963464,0.40616,-0.213947
0.269022,-0.149949,0.38359,-0.167903
0.154418,-0.270951,0.356791,-0.125194
0.0717918,-0.558609,0.0458254,-0.131881
1.548,-0.375081,0.10187,0.167529
0.79283,-1.01067,0.0923143,-0.0100564
0.412736,-1.11758,-0.200098,0.00746469
0.174493,-0.965749,-0.336763,0.765355
-0.906683,-0.777344,-0.45524,0.25655
-0.505884,-1.02908,-0.467011,0.375988
-0.259003,-0.853752,0.494401,0.402564
-0.114681,-0.742265,0.59824,-0.513114
-0.0587117,-0.501896,0.624883,0.0200684
0.0269358,-0.0168726,0.637296,-0.212265
0.121816,-0.214904,0.644436,-0.271413
0.169584,-0.304379,0.623882,-0.352158
0.0868615,0.0919001,0.622768,-0.149013
0.0446605,0.0867869,0.0161092,-0.319046
0.0223186,0.338047,0.289314,-0.0411434
-0.046966,0.611634,0.273982,0.489075
0.290284,0.394614,0.264234,-0.485918
-0.0253861,0.815245,0.504328,-0.702293
-0.0130054,0.766004,0.532713,-0.276534
-0.00477769,0.607421,0.0430005,-0.186481
-0.927785,0.420989,-0.178161,-0.511007
-0.427145,-0.204906,-0.0986002,0.745296
-0.221748,-0.424374,0.0718346,-0.0477059
-0.111721,-0.743476,0.104271,0.0897771
-0.05967,-0.649087,0.207113,0.106655
-0.36372,-0.540445,0.230019,0.334369
-0.184946,-0.56731,0.2478,-0.204203
-0.0944078,-0.536357,0.277489,0.0686839
0.063681,-1.01992,0.308421,-0.0505314
0.0463822,-0.742076,0.325239,0.101678
-0.418364,-1.46382,0.307132,-0.0452448
-0.0648826,-1.24483,0.394995,0.107212
0.0256578,-0.877289,0.0966456,0.00620364
0.0659699,-1.02823,0.0625006,0.161914
0.048509,-0.956295,0.0162414,0.207683
-0.00422702,-0.690204,0.000495984,0.111633
0.0169076,-0.28901,-0.0482417,0.145405
0.00534176,-0.210576,-0.0464284,0.0638966
2.50348,-0.163419,0.0768328,0.0886317
1.28146,-1.43455,0.0745261,0.317099
0.535084,-2.26991,0.00822168,0.119341
0.271425,-2.25466,-0.19504,0.116034
0.465234,-1.6882,-0.862729,0.293973
0.223639,-1.38235,-0.911503,0.636076
-1.26865,-1.06526,-0.997353,0.635141
-0.303966,-1.40978,-1.05965,0.543825
-0.150585,-1.1349,-0.84042,0.67393
-0.0864006,-1.47446,-0.566277,0.485921
-0.000690743,-1.22678,-0.512516,0.88415
-0.0683817,-0.863141,-0.605192,0.283448
-0.179217,-0.56687,-0.789945,0.901995
0.00694943,-0.488277,-0.735434,0.42325
-0.00698011,-0.342891,-0.663047,0.16229
0.0153849,-0.413593,-0.816929,0.406266
0.00789678,-0.29544,-0.802833,0.400088
0.0714908,-0.206558,-0.793381,0.357161
0.0369658,-0.168693,-0.694283,0.366094
-0.787947,-0.137482,-0.649461,0.163584
-0.365537,0.247235,0.564271,0.381331
-0.195237,-0.202729,0.681016,0.221356
-0.0206225,-0.186159,0.211489,0.320995
-0.0101833,-0.377361,0.253654,-0.167243
0.310385,-0.501249,0.35228,0.0382918
0.156966,-0.483724,0.214801,-0.110492
-0.736903,-0.428089,0.0269355,0.051567
-0.379561,-0.73824,-0.00922785,0.0794954
-0.177118,-0.713244,0.139622,0.171361
-0.0934076,0.970658,0.428176,0.0507648
-0.055549,0.598082,0.452282,-0.469049
0.320066,0.381011,2.19336,-0.270533
0.163793,0.264504,2.23787,-0.10524
0.215255,0.0762084,2.1979,-0.506605
0.110933,1.2496,1.91156,-0.229982
-0.220413,0.585225,1.84074,-0.745285
-0.185685,0.288764,2.37898,-0.492208
-0.0971287,0.188133,2.39011,-0.144921
-0.0455091,0.0777339,2.95349,-0.40359
-0.0690025,0.0158451,2.97952,-0.0274803
-0.294445,-0.321103,3.12403,-0.005601
-0.243367,-0.378936,3.09812,0.0440642
-0.135843,-0.334718,3.22475,0.0662497
-0.129854,-0.306813,2.71827,-0.0169518
-0.0825808,-0.387805,2.70581,-0.139211
0.645861,-0.0933527,2.68384,-1.52174
0.334038,-0.351263,2.65978,0.0889411
0.123907,-0.404016,2.47489,-0.208835
0.0634633,-0.347693,2.17772,-0.173935
0.455019,-0.345297,2.11976,-0.396066
0.265312,-0.34424,2.07335,-0.118161
0.135858,-0.379209,1.93861,-0.383336
-0.159336,-0.342135,1.92606,-0.325991
-0.540636,-0.322849,1.85796,-0.877591
-0.27971,-0.505484,1.94403,-0.101939
-0.143291,-0.446848,2.07397,-0.388698
-0.473814,-0.386101,2.038,-0.273329
-0.463162,-0.525777,2.09317,-0.326082
-0.237215,-0.768943,2.1616,-0.127784
-1.16066,-0.662664,2.23335,-0.250957
-1.07617,-1.07472,2.24593,-0.0667367
-0.551178,-1.31267,2.62799,-0.18847
-0.261115,-1.20294,2.78357,0.0408798
-0.129299,-0.992854,1.06876,0.0525134
0.0441965,-0.758409,1.02821,0.622596
0.442319,-0.531243,0.844679,-0.465121
0.307786,-0.602867,0.818318,-0.168607
0.156423,-0.582361,0.737782,-0.156578
1.09816,-0.489673,0.655064,-0.128661
1.07283,-0.925297,0.0938416,-0.185911
0.643117,-1.20666,-1.03373,0.254561
0.283197,-1.15964,-1.2043,0.705798
0.15367,-0.958836,-1.32157,0.348152
-0.787208,-0.748519,-1.31199,0.792798
-0.405654,-0.931606,-1.31006,0.267119
-1.67463,-0.82647,-1.1316,0.750976
-0.863092,-1.22872,-0.757345,0.473453
-0.319766,-1.56304,-0.519934,0.517404
-0.163748,-1.20373,-0.310557,0.414373
0.37461,-0.93681,-0.241914,0.311432
0.191871,-0.829594,-0.193312,0.29487
0.0985963,-0.612702,0.207272,0.245412
0.0488407,0.0879873,0.021094,0.692884
0.0445979,0.019798,-0.195146,-0.263185
0.0228418,0.0814284,-0.213684,0.189975
0.208021,-1.40038,-0.0859657,0.0494792
0.567538,-1.08268,-0.0899646,0.309282
0.298351,-2.13835,-0.176688,0.159192
0.0294571,-1.68474,-0.275185,0.291566
0.0381159,-1.33854,-0.339427,0.350632
0.299907,-1.27273,-0.340883,1.38427
0.1888,-1.04254,-0.574642,-0.444717
0.100906,-0.96797,-1.26979,0.701926
0.150892,-0.892951,-1.28491,0.299977
0.337449,-0.757991,-1.30448,1.804
-1.49693,-0.722888,-1.28432,0.200541
-0.374338,-1.28285,-0.534983,0.76323
-0.134121,-1.10065,-0.254411,-0.335373
-0.0529768,-0.926526,-0.336968,0.51925
-0.0394861,-1.19665,-0.29799,0.268365
-0.0179191,-0.838313,-0.300309,0.395562
0.0204117,-0.590651,-0.283025,0.586761
-0.280087,-0.403834,-0.202486,0.185002
-0.0907733,-0.465237,-0.20694,0.86692
-0.04627,-0.224809,-0.120274,-0.020188
0.33275,-0.168577,-0.096523,0.0160123
0.210404,0.760298,-0.0717371,0.137966
0.107605,0.410088,-0.0856846,-0.159987
0.0552613,0.274698,-0.133453,-0.0396586
0.0629259,0.535175,-0.0104644,0.0183178
0.0331236,0.336369,0.194804,-0.141964
0.0394366,0.216155,0.113525,-0.199573
-0.00763451,0.113492,0.103532,-0.144913
-0.172141,0.0716159,0.0925028,0.504686
-0.101608,0.000540187,-0.603383,-0.225216
-0.308906,-0.0528958,-0.623798,0.420849
-0.195101,-0.327361,-0.381954,0.47513
-0.0927792,1.03864,-0.283567,0.0448933
-0.436475,0.630752,-0.233223,-0.0999079
-0.383812,0.342851,-0.206387,0.00928803
-0.146213,0.0355623,-0.014559,0.192116
-0.0852589,-0.0266227,-0.0829421,-0.0522669
-0.0436541,-0.0480964,0.284584,0.0724266
-0.18523,-0.0117236,0.283216,-0.17366
-0.19034,-0.0620467,0.284055,-0.106788
-0.0989265,0.327225,0.21651,-0.07522
0.43386,0.1413,0.260862,-0.779541
0.235009,-0.361652,0.220275,0.600541
-0.300559,-0.839495,0.119789,-0.297477
-0.140815,-1.59688,-0.00793393,0.233158
0.022724,-1.17352,0.21075,0.236286
0.0541025,-1.36987,0.455735,-0.0595486
-0.130062,-1.40715,0.399138,-0.058756
-0.066613,-1.04537,0.135336,0.069545
1.00728,-0.764688,-0.0506412,0.142813
0.449187,-1.06299,0.0105964,0.184235
0.236172,-2.93595,-0.400433,0.183983
0.0879983,-2.38929,-0.566104,0.248995
-0.132551,-2.09297,-0.611966,0.438257
-0.0730159,-1.52404,-0.318296,0.406713
0.0923817,-1.09741,-0.28187,0.339739
0.228882,-0.807267,-0.262503,0.313112
0.0619157,-0.527281,-0.251509,0.163708
0.0246816,3.44563,-0.791078,-0.0787573
-0.0441825,2.36169,-0.924972,0.520083
-0.842969,1.64343,-0.831711,0.0979506
-0.40205,0.757052,-0.683316,-0.0984514
0.218626,0.313276,-0.49364,0.0997851
0.493154,-0.00960723,-0.389277,0.696147
0.245974,-0.214547,-0.436718,0.0268291
0.394746,-0.220331,-0.539336,0.300395
0.356143,-0.348739,-0.0608199,0.661068
0.180354,-0.475008,-0.246022,0.350197
0.0923916,-1.57215,-0.126532,0.163346
0.0445194,-1.26652,-0.166783,1.42787
0.0256342,-0.752433,-0.558293,-0.168675
0.678588,-0.390271,-0.543317,-0.212779
0.284265,-0.746221,-0.591687,0.414372
0.00264845,-0.667625,-0.71581,0.434821
0.0847726,-0.271841,-0.765351,0.433719
0.0436285,-0.0264333,0.45807,1.70569
-0.582116,-0.130291,0.409796,-0.0905031
-0.381806,-0.398953,-0.361622,-0.168385
-0.238844,-0.478844,-0.224635,0.324464
-0.137863,-0.605501,-0.108404,0.019251
-0.0645014,-0.0115377,-0.0525392,0.29448
0.0885045,-0.619024,-0.0592247,-0.113268
0.0452595,-0.471777,-0.031141,0.234817
0.0242814,-0.25688,-0.0187051,0.0728379
-0.0177109,-0.184077,-0.0361293,0.0832726
0.122367,-0.101951,0.0158748,1.28669
0.348141,-1.30018,0.019833,-0.376882
0.177638,-1.08704,-0.00939281,1.09738
0.0615816,-0.847012,-0.256436,-0.0856062
1.023,-0.619268,-0.321604,0.191748
0.625266,-1.21024,-0.301696,0.407449
0.265995,-1.17267,-0.286193,-2.18426
-0.284381,-1.01504,-0.265532,1.13216
-0.146658,-0.601503,-0.322877,0.0183761
0.133216,-0.526194,-0.252308,0.3318
0.0581333,-0.43625,-0.273944,0.0410945
0.0293137,-0.334551,-0.348341,0.265792
0.00797046,-0.249092,-0.360926,0.131667
0.0431798,0.287369,-0.273905,0.131843
0.343545,0.469509,-0.106424,0.0375823
0.012293,0.149489,-0.110407,0.0366371
0.0054066,0.0930869,-0.169102,0.0157366
0.00260348,0.052322,-0.250055,0.0756521
-0.0145024,-0.616661,-0.247851,-0.127691
-0.145716,-0.436038,-0.211114,0.353405
-0.000823669,-0.377193,-0.204217,0.131833
0.000940577,-0.263116,-0.147298,0.186476
0.0523642,-0.26536,-0.358345,0.101449
0.435973,-0.051817,-0.0124989,0.116096
0.221069,-0.222645,-0.0276358,-0.013758
0.137776,-0.271035,-0.148805,-0.295673
0.0673361,0.121036,-0.197837,0.292936
0.0344871,0.0500491,-5.17598,0.499333
0.0250001,0.610076,-5.11126,-0.597733
0.012758,0.410003,-4.25952,-1.02789
-0.282737,0.278446,-4.21522,-0.373806
0.261036,0.0231565,-4.06737,-0.476953
0.135039,-0.047668,-4.40151,-0.335201
-0.049611,-0.115499,-4.66499,-0.441948
-0.981707,-0.0997988,-5.01733,-0.4138
-0.50277,-0.587361,-4.67131,-0.575729
-0.216703,-0.714124,-5.08363,-0.247804
0.0215485,0.454742,-4.88855,-0.270242
0.186779,0.435319,-4.81434,-0.579313
0.0931478,0.202609,-4.71441,-0.696584
0.0872527,0.153148,-4.80568,-0.425667
-0.263515,0.0647788,-4.78146,-0.495612
-0.133585,-0.101723,-4.71923,-0.406263
0.033291,0.474782,-5.10422,-0.963085
0.00279255,0.371687,-5.83089,-0.491021
0.00139231,0.280695,-4.95289,-0.293003
0.00145554,0.209379,-4.87289,-0.538016
0.00191768,0.176881,-4.78195,-0.584852
0.39557,0.169024,-4.70446,-1.13068
0.104895,-0.0894423,-4.62375,-0.39048
0.34631,-0.116439,-4.63765,-0.420652
0.0210333,-0.263377,-4.58025,0.25858
-0.00866255,-0.512394,-4.77371,-0.358812
-0.0369877,-0.360874,-6.44884,-0.308222
-0.0189438,-0.0765455,-6.37098,-0.0371472
-0.0164316,0.315871,-5.8873,0.0859261
0.0103513,0.212017,-5.81414,-0.341121
0.00540499,0.0980138,-6.3252,-0.196021
1.20921,0.177032,-5.87161,0.0571906
0.630094,-0.560674,-5.66514,-0.296703
0.322274,-0.819354,-5.79108,-0.24846
0.175051,-0.990867,-5.7853,0.0048876
0.122229,-1.58321,-5.74933,-0.0690991
0.062498,-0.481228,-5.88838,0.214893
-0.0757033,-0.367281,-5.6414,-1.23544
-0.0756216,-2.51731,-5.53681,-0.274693
-0.0368125,-1.83843,-5.4187,-0.146867
0.0601308,-1.76817,-5.17251,-0.139773
0.0495106,-1.19511,-5.77791,0.349003
0.0253575,-0.882543,-5.69819,-0.126024
0.0410386,-0.667876,-5.23317,-0.0663007
0.0144759,-0.46015,-4.93901,-0.360427
0.0116948,0.0818334,-5.17226,-0.332896
0.351973,0.00499998,-5.06394,-0.415331
0.356274,-0.182364,-5.00955,-0.42641
0.48517,-0.409641,-5.00181,-0.377637
0.24626,-0.466547,-5.04239,-0.331879
0.12865,-0.452932,-4.7983,-2.59042
-0.0123145,-0.382453,-3.81547,-0.807133
0.0961181,-0.328745,-3.65102,0.0131488
0.0454022,0.0289277,-3.44544,-0.172197
-0.163781,-0.00697531,-3.41039,-0.128909
-0.0908103,0.0600562,-3.3658,-0.113841
-0.0425532,0.165474,-2.88947,-0.102403
-0.977706,-0.0632075,-2.74003,0.0927825
-0.736249,-0.561067,-2.68004,0.195146
-0.253064,-0.777213,-2.47513,0.361864
-0.129002,-0.803721,-2.39609,0.3034
-0.0660636,-0.626622,-2.21206,0.508035
-0.387873,-0.46757,-2.06138,0.486898
0.268365,-0.98446,-2.01209,0.440486
0.275448,-0.828849,-1.89115,0.882038
0.19006,-0.718584,-2.1676,0.506665
-0.0111165,-0.610627,-2.22044,0.514918
0.0235498,-0.452173,-2.29816,0.433923
0.197823,-0.609746,-2.23293,0.579444
0.0998963,-0.528035,-2.2023,0.422982
0.0507199,-0.418983,-2.2127,0.91877
0.020094,-0.318053,-2.22812,0.90184
0.0422995,0.00399219,-2.20346,0.27243
0.0213127,-0.0195576,-2.56104,0.537263
0.00964435,-0.0332364,-1.91705,1.57446
-0.252415,0.468849,-1.89073,0.110982
-0.52298,0.22333,-1.84309,0.395046
-0.161358,0.00396004,-1.74023,0.500631
0.373035,0.122254,-1.64148,0.422154
0.276164,-0.126437,-1.26952,0.43921
0.479773,-0.325631,-1.33163,0.355369
0.236137,-0.044014,-1.37382,0.547537
0.120944,-0.84251,-1.3183,0.431028
0.0713363,-0.664342,-1.40447,0.647611
0.0364762,-0.105855,-1.36844,0.552599
0.55564,-0.122249,-0.724017,0.392403
0.0907672,-0.338098,-0.726632,0.268136
0.0344856,-0.334356,-0.818151,0.413489
0.0157021,1.05927,-1.00878,0.393128
-0.0167322,0.727555,-0.996484,0.150395
0.0701354,0.549502,-0.978393,0.256971
-0.668266,0.112706,-1.31516,0.254797
-0.162259,-0.235082,-0.802187,0.420507
0.0122017,-0.216495,0.330114,0.437908
0.0124847,-0.16616,-0.200507,-0.269204
0.328449,-0.0900729,-0.185776,0.207711
