ch0,ch1,ch2,ch3
-0.753711,0.762421,-0.141295,0.204641
0.531021,-0.822048,-0.0894916,0.465251
-0.654727,0.451116,-0.357439,0.289197
0.511225,-0.454863,-0.203239,0.149591
-0.36173,0.559656,-0.285017,0.199781
0.250254,-0.566575,-0.241993,0.109699
-0.210121,0.449395,-2.62917,0.071217
1.05832,-0.528177,0.355868,-1.2556
-0.797096,0.500361,-0.700334,0.414808
0.55999,-0.543431,-0.393023,-0.00175113
-0.395471,0.418273,-0.320541,0.482243
0.279245,-0.472769,-0.216339,0.0932909
0.194296,0.33744,-2.03857,0.194246
-0.306698,-0.418202,0.243477,-0.918378
0.21657,0.353156,-0.221304,0.353146
-0.172043,-0.436552,-0.101939,0.139691
0.106742,0.236191,-0.014252,0.199344
0.00309533,-0.322184,-0.0763669,0.162414
0.312956,0.172284,-0.00361334,0.891548
-0.198547,-0.264695,0.668101,0.127176
0.13327,0.150705,-1.56616,0.011847
0.424772,-0.249028,-0.588187,-0.606672
-0.620467,0.141186,0.0404796,0.160884
0.381567,-1.14115,-0.554501,0.140878
-0.256595,1.33733,-0.20439,0.393471
-0.456258,-1.10805,-0.150147,0.556678
0.31811,1.18131,-0.124016,0.268627
-0.21747,-1.20632,-0.202244,0.590009
0.0877094,1.01971,-0.114279,0.270077
2.67863,-1.04343,0.359724,0.58118
-1.90921,1.28081,-0.157412,0.320125
1.34135,-1.34806,-1.29219,0.699456
-0.948701,1.31386,-1.16654,0.0369913
0.666744,-0.745686,-0.438142,-0.569278
-0.482815,0.603567,-0.386354,0.378942
0.340714,-0.737231,0.124811,0.211856
-0.237452,0.583895,-0.260814,0.456521
-0.328568,-0.649682,0.0293359,0.203647
0.237674,0.502744,-0.122644,0.288242
-0.15752,-0.573196,-0.146838,0.222008
0.139918,0.307076,-0.0898806,-0.15176
-0.100161,-0.846221,-0.061073,0.179557
0.073362,0.680853,-0.194777,0.354798
-0.380509,-0.88171,0.125504,-0.893093
0.59649,0.709021,-0.0332118,0.477317
-0.407568,-0.985927,0.0447345,0.250695
0.339237,0.776289,-0.30117,0.403011
-0.163871,-1.24826,-0.176825,0.0841061
0.240098,1.06937,-0.0814766,0.647829
-0.195962,-1.27903,-0.032362,0.39504
0.170731,1.00289,-0.126135,0.601117
-0.119341,-1.0436,-0.134553,0.310267
-0.117287,0.864949,-0.0406837,0.428283
0.0822624,-0.906139,0.138009,0.324647
-0.185079,0.897105,-0.0799539,0.142561
0.0570691,-0.935591,0.00794671,0.352598
-0.128302,0.709232,-0.0789559,1.74628
-0.0182849,-0.770398,-0.00624038,-0.639981
0.0133009,0.608915,-0.110054,0.457907
-0.0739034,1.00126,0.00785302,0.454548
0.0503821,-1.25803,-0.0300475,0.398976
0.147577,1.26517,-0.010005,0.537098
-0.104003,-1.30975,-0.0224785,0.474222
0.224973,1.72168,-0.00958921,1.12098
0.113705,-1.71368,-0.0966955,0.56615
-0.357814,1.49014,-0.103119,0.783689
0.25915,-1.88321,-0.0390525,0.599306
-0.180173,1.65942,0.468276,0.883729
0.0303208,-1.45146,-0.30711,0.89899
-0.112565,1.13646,-0.0546715,-0.491881
-0.339544,-1.21175,-0.223429,0.549868
0.172073,1.02747,-0.00336231,0.466344
0.130343,-1.33655,-0.177877,0.415073
-0.194184,1.13353,-0.124108,0.584887
0.105104,-1.16071,0.039291,0.432103
-0.0764483,0.974269,0.121268,0.443531
0.0700276,-1.01824,-0.79109,0.388224
-0.314163,0.811909,-0.426138,-0.415888
0.186636,-0.472932,0.0767695,0.372057
-0.426655,0.33381,-0.105461,0.183471
0.252981,-0.319274,-0.0790248,0.828985
-0.188433,0.210646,-0.195764,-0.0870581
0.341723,-0.303838,-0.0960143,0.190532
-0.240952,0.183944,-0.0103947,0.0973907
0.22362,-0.282142,-0.0825483,1.28298
-0.0711083,-0.318947,-0.109991,0.14129
0.190059,0.177109,-0.0952323,0.17262
-0.116774,-0.272783,0.0108339,0.155603
0.0594249,0.0967191,-0.743216,0.345271
-0.0705608,-0.0868879,-0.0236684,-0.198279
0.0570221,-0.0782883,-0.0240563,0.275877
-0.0402865,-0.0357933,-0.0303268,0.138851
0.0285265,-0.0451281,0.00890374,0.411822
0.113121,-0.0673489,-0.0205386,0.166766
-0.0509474,-0.0448092,-0.00979488,-1.00047
-0.103006,-0.483222,-0.284572,0.326561
0.0775774,0.341986,-0.221338,0.163861
-0.0793563,-0.43065,-0.023296,0.167637
-0.0519093,0.31297,-0.656096,0.126816
0.0371953,-0.420837,0.0907537,-0.101651
-0.0271642,0.243116,-0.0485678,0.121641
-0.0859016,-0.335771,-0.0110811,0.527832
0.0609129,0.272552,0.0261828,0.124179
-0.0359878,-0.365521,-0.0448405,0.573248
0.0919384,0.0974428,-0.105075,0.141588
-0.0649831,-0.199898,0.0505205,0.0306143
-0.140585,0.0673232,-1.15873,0.196145
0.0992716,0.0148503,0.270542,-0.142222
-0.0745672,-0.101021,-0.115054,0.0440033
0.0839229,0.382504,-0.187207,0.426463
-0.0613131,-0.466053,-0.00495658,0.139916
0.0484912,0.304564,-0.678871,0.239497
-0.751009,-0.373818,0.122311,0.00180295
0.499893,0.443117,-0.0475682,0.171074
-0.982867,-0.109719,-0.350498,0.240299
1.80621,0.0500352,-0.181096,-0.335547
-1.27747,-0.00340843,-0.43827,0.209599
0.827657,-0.0260466,-0.750892,0.0523991
-0.570681,0.00611422,-0.71584,0.106107
0.487729,0.0822508,-0.282014,-0.0642732
-0.342931,-0.172475,-0.0982748,0.335698
0.606684,1.02529,-0.241742,0.0995867
-0.427082,-1.07059,-0.129861,-0.0356543
0.301016,1.11433,-0.274793,0.340197
-0.255724,-1.06594,-0.0821059,0.43344
0.111706,0.898891,-0.0608799,0.401659
-0.0788669,-0.949255,-0.152385,0.708609
0.0556781,0.538288,-0.0229962,-0.11125
-0.0320388,-0.611571,0.00169729,0.283912
0.0189781,0.460084,0.590969,0.242343
-0.0127968,-0.5388,-0.162692,0.0661626
-0.739243,0.474776,-0.640508,0.251377
0.514979,-0.523423,0.119851,0.0483362
0.0873937,0.39309,-0.386853,0.245197
-0.0571034,-0.121183,-0.324801,0.00916573
-0.321621,-0.0499818,-0.660168,0.160205
0.207622,-0.882439,0.0937183,-0.023152
-0.146609,0.817549,-0.176134,0.258791
0.105952,-0.870922,-0.067677,0.31769
-0.0730044,0.70216,0.0271399,0.34362
0.0517581,-0.775941,-0.0769806,0.266728
-0.0289768,0.559285,-0.0114372,0.410531
0.257679,-0.569702,-0.0272006,0.200255
-0.0120812,0.42571,0.00246665,0.231392
-0.0134849,-0.245628,-0.127274,0.240269
0.0774801,-0.306568,0.0254786,0.151434
-0.143666,-0.595226,-0.0103834,0.192401
0.0838016,0.43907,0.0878001,0.255423
-0.0631047,-0.460853,-0.0888592,0.192517
0.0445606,0.319643,-0.200165,0.0844932
0.0193622,-0.407646,0.298084,0.291954
-0.0256183,0.215663,-1.81745,1.11643
-0.541789,-0.244335,0.330341,-0.901503
0.382577,0.137397,-0.174569,0.318381
-0.262487,-0.294405,-0.233377,-0.0442188
0.180843,0.0104203,-0.527266,0.189725
-0.933045,0.386312,-0.272535,0.0901847
0.660606,-0.423473,-0.232484,0.225056
-0.466315,0.308681,-0.416968,0.175732
-0.108374,-1.13253,-0.39107,-0.0344125
0.141162,0.948707,-0.141369,0.457461
-0.168295,-0.993713,-0.0272629,0.355477
0.188379,0.816726,-0.0682998,0.215784
-0.134428,-0.863962,-0.0741739,1.23225
0.094992,0.69785,-0.276771,0.246747
-0.0676104,-0.300724,-0.014674,0.257898
-0.202662,0.169019,-0.126539,3.87602
0.147919,-0.244826,-0.0120276,-0.414817
-0.104514,0.116812,-0.125948,0.266393
0.058577,-0.0626398,-0.0685224,0.00266693
-0.255272,-0.0506347,-0.038755,0.235038
0.196642,-0.0596416,-0.0179832,0.170671
-0.100672,-0.113226,-0.1228,-0.13886
0.378899,-0.0060366,-0.0693125,0.199117
0.608424,-0.0995552,-0.0671762,-0.0570733
-0.46435,0.088612,-0.681553,0.205507
0.570798,-0.192641,-0.180303,-0.0411601
-0.474403,0.0684699,-0.191073,0.129807
0.0824764,-0.152312,-0.261894,0.24851
-0.0884903,0.0429112,-0.149317,0.119871
0.0131787,-0.165573,0.0124759,0.150267
-0.0133013,0.045113,-0.0459922,0.170905
-0.131645,-0.153294,0.00473265,-1.24865
0.0438383,0.20726,-0.0226352,0.387446
-0.00556472,-0.274457,-0.16163,0.100235
-0.490064,0.145357,0.394455,0.546279
0.491884,-0.156627,-0.0700062,-0.254057
-0.347452,0.0478921,-0.227944,0.303265
0.248701,-0.11809,-0.259025,0.0662348
0.0531922,-0.0183698,-0.136534,-0.860024
-0.147901,-0.0923756,-0.0962803,0.323019
0.104469,0.306737,-0.0232055,0.122636
0.0402358,0.885233,-0.105878,0.188754
0.398977,-0.863557,-0.00244493,3.8944
-0.281916,0.683615,-0.163572,0.229076
0.198322,-1.10335,-0.222617,0.254183
-0.144566,0.680845,-0.113581,0.460961
0.0940111,-0.771315,-0.20781,-0.109405
-0.300499,0.593043,-0.0217356,0.349338
0.19638,-0.657978,-0.0491275,0.132167
-0.13761,0.498786,-0.0959056,-0.147773
0.115264,-0.525262,0.0260684,0.0429317
-0.0758434,0.378215,-0.0976263,0.252663
-1.34484,-0.450437,-0.037906,0.157004
0.933886,0.391349,-0.0180333,-1.41909
-0.59719,-0.434626,-0.181011,0.69792
0.41829,1.24301,-0.429705,0.115075
0.095029,-1.69481,-0.214285,0.847811
0.123441,1.47195,-0.198427,0.866069
-0.166962,-0.979164,-0.150181,0.575393
-0.0183621,0.974855,-0.511838,-1.28718
0.487182,-1.01991,1.53734,0.736199
-0.810941,0.895229,-0.316723,-0.413018
0.520388,-0.897642,-0.182584,0.412832
-0.36317,0.7802,-0.358873,0.328486
0.267698,-0.677122,-0.172971,0.208562
-0.0771109,0.0934645,-0.0581603,0.597729
0.256269,-0.273943,-0.123485,0.096386
-0.125901,0.149741,-1.12424,-0.0333132
0.128402,-0.0890372,-0.151932,-0.260273
-0.090712,0.0012955,-0.0323349,0.212687
-0.0127048,-0.096179,-0.0550104,0.152745
0.312544,-0.0199816,-0.018878,0.154104
-0.370335,-0.0782778,0.00686556,0.15775
0.781653,0.000270451,-0.141702,0.153256
-0.551751,-0.322507,-0.135104,-0.821616
0.13162,0.210986,-0.236201,0.33457
-0.176733,-0.309586,-0.220772,0.117282
0.141054,0.212689,-0.0452891,0.0887127
-0.0994002,-0.404742,-0.0710902,0.176496
0.0701874,0.270538,0.117066,0.323547
-0.042158,-0.343534,-0.0683143,-1.66321
-0.732776,-0.768708,-0.0191927,0.483101
0.629525,0.648933,-0.00317013,0.287257
-0.369888,-0.694103,-0.413636,0.255704
0.193913,0.576512,-0.0685997,0.212086
-0.136891,-0.705235,-0.211494,0.246435
0.179516,0.539658,-0.0668185,0.267161
-0.095736,-0.611644,-0.0548879,0.301513
2.02138,0.449176,-0.189418,0.460197
-1.37719,-0.302615,0.0605396,0.141674
0.906505,0.265243,-1.00835,0.190223
-0.640164,-0.359191,-0.516758,-0.211711
-0.0639555,0.135049,-0.355855,0.138115
0.0132934,-0.227545,-0.249651,0.112317
0.239015,0.255109,0.0150256,0.160941
-0.315136,-0.145456,0.0665346,0.173273
0.332116,0.132127,-0.125394,0.15296
0.0659915,-0.285665,-0.127773,0.141719
-0.395435,0.107298,0.15963,0.18138
0.278186,-0.237249,-0.0716324,-0.084385
-0.892217,0.109412,0.240976,0.257817
0.578088,-0.155535,0.821679,0.117143
-0.166987,0.0544552,-0.252542,-0.093814
0.112191,-0.158527,-0.819769,0.165749
-0.0731874,-0.00695028,0.067083,-0.0927947
-1.78287,0.146707,0.109629,0.172158
1.25891,-0.096101,-0.0571811,0.150837
-0.890672,0.0560462,-0.954845,0.155042
0.659305,-0.170376,-0.433196,-0.240594
-0.469257,0.0562196,-0.358031,0.196471
0.333133,-0.0907193,-0.258304,0.0970121
-0.235372,-0.0174594,-0.463424,-0.166309
-0.837096,-0.0907006,0.0920223,0.975929
0.591161,0.0118696,-0.932029,0.0214278
-0.416834,-0.113907,-0.371571,-0.139846
0.0854799,0.0563274,-0.220066,0.150275
0.172026,-0.161628,-0.167785,0.124781
-0.109817,0.513682,-0.12006,0.00944964
0.0912652,-0.608146,-0.519238,0.547919
0.594016,0.456753,0.0976373,-0.578054
-0.245624,-0.516954,0.709336,1.3583
0.163797,0.566937,-0.409454,-0.155725
-0.115692,-0.63707,-0.0123195,0.727779
1.20092,1.04181,-0.0780169,0.276895
-0.848155,-0.915856,-0.0403195,0.434401
0.485648,0.774095,-0.584977,0.509481
-0.467813,-0.818763,-0.304513,0.139283
0.196833,1.39474,-0.559827,0.143237
-0.14347,-1.38035,-0.196796,0.497915
0.325586,1.26507,0.29802,0.592193
-0.229907,-1.31511,-0.0832908,0.514606
0.146697,1.12055,-1.78315,0.130348
-0.113348,-1.15337,0.200665,-0.366272
0.0859987,0.967234,-0.109762,0.585946
-0.152554,-0.646342,-0.274312,0.335526
0.143831,0.495485,-0.790366,0.218257
-0.102376,-0.559914,0.131644,0.317069
0.0357771,0.579029,-0.0982022,-0.0261425
-0.00964123,-0.682664,-0.0227194,1.04667
-0.0622076,0.539497,-0.0138098,0.135498
0.0438785,-0.556109,-0.0470311,0.21748
0.0887532,0.406106,-0.0660527,0.231389
0.323304,-0.492113,-0.0377666,0.18779
-0.229286,0.361993,0.173604,0.163666
0.114163,-0.550623,0.0235056,0.178983
-0.0728702,0.178787,0.106021,0.241851
0.051451,-0.276044,-0.0758145,0.192042
-0.0363078,0.186818,-0.021261,0.106612
-0.221681,-0.0529946,-0.110576,0.187145
0.139781,-0.0831142,0.0307157,0.116883
1.45077,-0.0691259,-0.115183,-0.0811612
-1.03525,-0.113806,0.841727,0.25092
0.703688,-0.356049,-0.919772,-0.135337
-0.49781,0.602166,-0.339872,-0.0742421
0.328223,-0.655175,-1.04553,0.258756
-0.110236,0.508416,-0.0495382,-0.271728
0.0709239,-0.72845,-0.184443,-2.85542
-0.0160541,0.570727,-0.0010088,0.756817
0.00811049,-0.662791,0.110186,-0.312923
-0.103897,0.507215,-0.0273981,0.353097
0.0742441,-0.633643,0.0382745,0.19915
-0.0577543,0.482069,-0.0584584,0.217331
0.0420233,-0.559663,-0.044707,0.242744
-0.0379857,-0.0901461,-1.09834,0.232026
0.0251769,0.0694273,0.120818,-0.274508
-0.0180261,-0.312872,-0.0409153,0.239017
0.0168558,0.182452,-0.0256497,0.380247
0.356043,-0.244022,-0.00568293,0.163013
-0.168379,0.20637,-0.27924,-0.086573
0.00546191,-0.447199,-0.122901,0.173913
-0.722006,0.345468,-0.0911001,0.473311
0.509762,-0.367612,-2.05268,0.183472
-0.323755,0.174916,0.0665338,-0.876738
-0.022758,-0.304879,-0.276901,0.290069
-0.0993775,0.0528326,-0.0684953,0.0907271
0.0947918,-0.172848,0.00308008,0.212108
-0.0469252,0.0663147,-0.062028,0.560135
0.0492222,-0.212351,-0.0336585,-0.0908178
-0.0395572,0.088476,0.462753,0.236924
0.0279197,-0.148681,-0.00997258,0.388128
0.0646024,0.0292823,-0.01737,0.154611
-0.0574652,1.20714,-0.0970254,-0.102318
0.0460654,-1.22984,0.0414227,0.586362
-0.290829,1.22579,-0.0420648,0.543501
0.167071,-1.24946,-0.0491632,0.78045
-0.228925,1.60377,-0.0948049,0.505677
0.270483,-1.60295,0.413476,0.860584
0.100883,1.36338,-0.10091,0.613033
-0.0676502,-1.74651,-0.261948,0.633241
-0.0385353,1.5238,0.178092,0.773627
-0.00808377,-1.43009,-0.0650674,0.341458
0.00873199,1.25159,-0.00681569,0.923559
-0.00617574,-1.27227,-0.186362,0.0320633
1.13066,1.08325,0.011296,0.339102
-0.796785,-1.08938,-0.00492711,0.510499
0.564972,1.03209,-1.16777,0.608296
-0.378172,-1.05557,-0.291197,-0.0946475
-0.317038,0.682659,-1.46692,0.255884
0.226634,-0.421641,0.0939374,-0.435757
-0.155098,0.318146,-0.325825,0.292102
0.125805,-0.506495,-0.105032,-0.0139885
-5.6555,0.358904,-0.0568751,-0.810199
3.76197,-0.432034,-0.0524675,0.310481
-2.64931,0.521266,-3.23157,0.221829
1.86909,-0.399004,4.67356,-1.31669
-2.42841,1.15682,-2.14384,-0.37845
1.68199,-0.979578,-0.375124,-0.533092
-1.15816,0.962164,-1.12802,0.469036
0.820839,-0.938288,-1.14598,-0.0861474
-0.584076,0.628859,-0.404726,-0.0170108
0.412203,-0.643228,-0.32178,0.233972
-0.488627,0.546241,-0.228387,0.0285404
0.0781096,-0.600053,-0.161766,0.242105
-0.0720443,0.627902,-0.210838,-0.32683
0.0720574,-0.653775,-0.189504,0.301002
-0.0508624,0.373915,-0.0977689,0.241652
-0.316985,-0.00222611,-0.00117481,0.177605
0.358362,-0.10197,-0.0226312,0.148708
-0.276187,0.0258912,-0.157831,0.0892557
0.553032,-0.142521,-0.58161,0.153539
-0.29691,0.0400245,-0.152808,0.00120379
0.209708,-0.138662,0.0678589,0.168869
-0.140954,-0.0222253,-0.16477,0.252588
0.0105088,0.0382,-0.915478,0.126602
-0.0045927,-0.173095,0.0965353,-0.136541
-0.0942086,0.120078,-0.0233357,0.20899
0.0642704,-0.221102,0.00208641,0.115561
-0.0436587,-0.00347727,-0.0741213,0.174116
-0.0162296,-0.0901239,-0.460174,0.157369
0.00975709,0.00388957,0.0645211,0.115001
-0.00654418,-0.112838,-0.0303253,0.162266
0.061098,-0.0688262,-0.00141873,0.166647
-0.0420494,1.2704,0.386255,0.15831
0.0359953,-1.30658,-0.172491,0.293443
-0.0253834,1.10978,-0.0275281,0.523686
0.0306129,-1.16699,-0.0103976,0.363318
0.244251,0.979453,-0.0420418,0.609644
-0.172482,-1.01952,0.385526,0.351312
0.0933307,1.77529,-0.161396,0.366206
-0.0610371,-1.77458,-0.516498,1.17182
0.0172314,1.53138,0.160873,0.478521
0.00692698,-1.53984,-0.0161808,0.807651
0.0262844,1.32488,-0.00542777,0.425514
0.0506419,-1.34315,-0.0660043,0.590526
-0.0354692,1.08071,-0.0694958,0.561163
-0.01126,-1.11769,-0.011915,0.410376
-1.70546,0.979883,-0.0152886,0.488001
1.20635,-0.903875,-0.358281,0.398105
-0.852032,0.811005,-0.777375,0.694918
0.640343,-0.844429,-0.159922,0.0346788
-0.456387,0.557957,-0.385442,0.37113
-0.325685,-0.623766,0.997291,0.201128
0.230995,0.345511,-0.436886,-1.44885
-0.0807438,-0.427177,-0.0791068,-0.1442
0.575758,0.333119,1.01337,0.190303
-0.527,-0.420884,-0.228568,-0.212578
0.535876,0.293615,-0.242182,0.410825
-0.132369,-0.303066,-0.0329323,0.132195
0.348132,0.174253,-0.241616,0.117977
-0.240215,-0.899704,-0.0325914,0.172613
0.0772562,0.677676,-0.0185379,0.400679
0.00812972,-0.165586,-0.540895,0.443302
-0.0340454,0.0451242,0.0605238,0.00193454
-0.145519,-0.155036,-0.161804,-0.205791
0.110876,0.0387813,0.014981,0.103964
0.307652,0.336761,-0.0764395,0.156607
-0.215914,0.24449,-0.973317,0.587571
0.120517,-0.142227,-0.10777,-0.244035
-0.0849118,-0.0453065,-0.173053,0.220757
0.0595896,-0.514838,-0.0304438,-0.0166135
-0.0389087,1.095,-0.0242984,0.730802
0.025786,-1.15903,0.0140485,0.402301
-0.171058,0.972345,-0.0610345,0.443608
-0.122312,-0.82541,0.487454,0.328171
-0.00369053,0.657578,-0.517909,0.230447
0.00260064,-0.723099,-1.17115,0.198702
0.236295,0.426943,0.116385,-0.167332
-0.16687,-0.504852,-0.0230022,1.43269
0.180034,0.407555,-0.14702,0.0340763
-0.112986,-0.383011,-0.146911,0.154624
0.0734832,0.503156,0.0881694,0.186597
-0.0128172,-1.10944,-0.0881211,0.220762
0.0922292,0.818479,-0.0191687,0.490289
0.949186,-0.551481,0.0035499,0.289559
-0.700146,0.452374,-0.0670039,0.216796
0.49168,-0.506311,0.0259188,0.235095
-0.350826,0.36086,0.318589,0.205912
-0.543374,-0.180983,-0.305125,1.02595
1.43074,0.14728,-0.444925,-0.16907
-0.986637,-0.139457,-0.218012,0.0482152
1.47954,0.304709,-0.643977,0.171163
-1.0441,-0.293945,-0.356869,0.0204666
0.744426,-0.0488499,-0.663262,0.343945
-0.279919,-0.117338,-0.393419,-0.149389
-0.22128,-0.655992,-0.0523594,0.144883
0.157885,2.07249,-0.162721,0.279436
-0.853021,-1.96333,-0.0795302,0.966448
0.602347,1.63321,0.597538,0.871763
-0.409384,-1.71416,-0.319649,0.369582
0.217705,1.12829,-0.274475,1.03439
-0.155054,-1.12714,-0.151836,0.333651
0.108665,0.932991,-0.270947,0.465945
0.139286,-1.03716,-0.02639,0.384084
0.222955,0.830532,-0.11758,0.226957
-0.296309,-0.884801,0.4053,0.687571
0.220645,0.721701,-0.224983,0.228429
0.0281264,-0.690766,-0.0830054,0.599937
-0.019861,0.504614,-0.0972498,0.0548808
0.0417484,-0.843791,-0.541948,0.244196
-0.068378,1.28612,0.0914918,0.354648
-0.01702,-1.08141,-0.0525569,0.480025
-0.414808,0.899564,0.0165172,0.41846
0.330436,-0.940693,0.0209415,0.780726
-0.253775,0.729677,-0.0616875,0.304526
0.487865,-0.725002,-0.150744,0.284361
-0.15975,0.462633,0.0537881,0.31875
0.112528,-0.466157,0.0219582,0.125775
0.373991,0.32655,-0.082935,0.362714
0.0698294,-0.371273,-0.0441211,0.149513
-0.0493089,0.593711,-0.160414,-0.508384
0.0365229,-0.678001,-0.034568,0.0618206
0.0673275,0.562162,0.0748659,0.311462
-0.0560236,-0.634037,-0.320255,-0.369286
0.0383527,3.56094,0.0142018,0.183113
0.0696253,-3.44387,-0.0302475,1.2838
0.288031,3.25203,0.165927,1.21838
-0.153201,-3.13935,0.0302609,1.2135
0.101257,2.79918,0.198852,1.21845
-0.0585206,-2.26181,-0.0613301,1.17267
-0.000986705,2.09001,-0.035462,0.914494
0.40599,-2.53099,-0.0224214,0.950245
-0.295434,2.12701,-0.00656449,1.13956
0.513004,-2.08575,-0.140256,1.00327
-0.346815,1.84171,-0.110703,1.25144
0.23793,-1.82058,-0.2241,0.813762
-0.268767,1.93955,-0.0929556,-1.38886
0.19022,-1.913,-0.0999792,1.2369
0.0927789,1.67741,-0.147427,0.733177
-0.0171069,-1.68063,0.0847064,0.671404
0.0121583,1.23805,-0.205753,0.649906
0.0249257,-1.1054,-0.345965,0.450808
-0.0162931,0.921746,0.0598015,-0.593766
0.430257,-1.04793,-0.0151793,0.439628
-0.293999,0.982444,-0.234263,1.9224
0.208682,-1.02799,-0.168493,-0.0385229
-0.147395,0.90277,-0.113296,0.419236
0.522305,-0.869351,0.766438,0.508298
-0.398642,0.722519,-0.226091,-0.0470241
0.279495,-0.77528,-0.679559,0.322455
-0.638475,0.617226,-0.14473,0.12564
0.0632901,-0.660123,-0.165058,0.262652
-0.422563,0.234757,-0.319115,0.308292
0.294629,-0.31893,-0.0163273,0.0840211
-0.255374,0.192777,-0.196441,0.19687
0.200922,-0.382962,-0.249751,0.148492
-0.138188,0.25,-0.831532,-0.641196
-0.10257,-0.818789,0.0428276,0.0346394
0.123699,0.499693,-0.0499751,0.368086
-0.0855907,-0.578953,-0.0412501,0.222197
0.0949817,0.431145,-0.0534103,0.313215
-0.0733165,-0.509365,-0.0256436,0.181776
0.760912,0.697631,-0.0937198,-0.0702843
2.99282,-0.730308,0.505878,0.184863
-2.10697,0.197722,-0.470021,0.189026
1.4878,-0.128629,-1.3792,-0.149462
-1.08693,0.126673,-0.897958,-0.421371
0.751455,-0.0189006,-0.598646,-0.184711
-0.401831,-1.05872,-0.3859,0.074065
0.26549,0.887962,-0.294398,0.422307
-0.188077,-0.934249,-0.144649,0.302898
0.370396,0.747339,-0.333646,0.419743
-0.258036,-0.742004,0.0429688,0.185629
0.184595,0.596509,-0.213426,0.412731
-0.133482,-0.663983,0.964144,0.197629
0.260778,0.511368,-0.598603,-0.0640133
-0.157539,-0.731418,0.0491887,0.128612
-1.09511,0.565794,-0.737705,0.316578
0.887506,0.00821227,0.160026,0.0147797
-0.763016,-0.103544,-0.560737,0.189261
0.658143,0.0076128,-0.107174,-0.0587424
-0.0212547,-0.0766433,-0.34033,0.173555
0.0147026,-0.137411,-0.272482,0.106223
-0.0103441,0.189845,0.0404725,0.135358
-0.655204,-0.323488,-0.00265863,-0.05954
0.39598,0.148518,0.0728606,0.247805
-0.0747202,-0.239632,-0.429035,0.152275
0.256956,-0.296491,-0.113383,-0.548498
-0.181445,0.154117,-0.0153114,0.286995
0.111469,-0.21003,-0.20811,0.132225
-0.117124,-0.432397,-0.0847997,0.522028
0.107579,0.2908,-0.0405109,0.138916
-0.0719128,-0.327084,-1.32283,0.180354
0.278113,0.228166,-1.27293,-0.416779
-0.557409,-0.324017,0.144342,-0.932486
-0.618412,-0.100766,0.431076,0.537653
0.436101,0.00437802,-0.535377,0.0182228
-0.449115,-0.0685506,-0.217077,0.0719825
0.271492,-0.101035,-0.111336,0.148988
-0.133935,-0.0162856,-0.200755,0.252677
-0.527012,-0.257274,0.0874028,0.00641713
0.375096,1.8628,-0.183323,0.193851
-0.339512,-2.11973,0.300754,1.36084
1.35229,1.87478,-0.241372,0.886855
-0.961365,-1.91883,-0.108546,0.603586
0.681601,1.59272,-0.63747,0.897261
-0.506849,-1.40759,-1.07237,0.512207
0.357308,2.21662,-0.0693292,0.605572
-0.244527,-2.18586,-0.227958,0.762468
0.1773,1.24843,-0.182316,1.76768
0.0920855,-1.31167,-0.0354984,0.327004
-0.0730856,1.51314,-0.114494,0.572433
0.0516003,-2.25445,-0.164458,0.885318
-0.0289507,1.99427,-0.319986,1.03135
0.0147611,-1.97301,0.0192363,0.837861
-0.269553,1.71208,-0.121768,0.675056
0.318808,-0.980802,0.013165,0.764121
-0.526553,0.811286,-0.0743215,0.865497
0.17772,-0.895283,-0.00985117,0.228928
-0.126014,0.66953,-0.0441253,0.374299
0.0631319,-1.37359,0.122356,0.249621
-0.224133,0.480409,-0.229717,0.739149
0.0811718,-0.546733,0.169644,0.131972
-0.0553631,0.898691,-0.168818,0.245527
0.046512,-0.947074,0.0444358,0.358193
0.265962,0.791994,-0.0264892,0.365756
-0.515165,-0.128726,-0.0181804,0.291855
1.3684,0.0247766,-0.0933735,-0.0827868
-0.967156,-0.140159,-0.560481,0.190201
0.43424,0.0663838,-0.729215,0.0316662
-0.310169,-0.160867,-0.342499,-0.0336474
0.219015,-0.0164927,-0.150033,0.147039
-0.164974,-0.100847,0.0648803,0.131274
0.111945,-0.0129947,-0.0718512,0.164311
-0.184282,-0.182711,1.57409,0.137731
0.127738,-0.298108,-0.299044,-0.704924
0.452062,0.183297,-0.0591584,0.282803
-0.155539,-0.279446,0.0445035,0.137291
0.110015,-0.642099,-0.136147,0.165628
-0.0235967,0.492756,-0.0512795,0.268504
-0.202003,-0.587376,-0.0678205,0.209679
-0.246914,0.440819,0.000328977,0.413287
0.17485,-0.52297,0.928917,0.210648
-0.016395,0.405417,-0.168843,-0.0944139
0.0487823,0.185924,-0.808442,0.259927
-0.035086,-0.283296,0.623453,-0.067131
-0.115864,0.283894,-0.21795,-0.0729688
-0.516982,-0.303884,0.62282,0.134497
0.262054,0.178247,-0.173353,0.0431396
-0.179407,-0.3051,-0.409663,0.165754
0.125319,0.232373,-0.270644,0.114165
-0.501406,-0.652915,1.4459,0.309741
1.43378,0.768424,-0.244579,-0.439396
-1.06241,-0.754591,0.267699,0.560995
0.560171,0.650825,-0.797392,0.225234
-0.389552,-0.67575,-0.377028,0.649548
0.276975,0.578336,-0.226582,0.018048
-0.195582,-0.54382,-0.132781,0.226065
0.138111,-0.553446,-0.0519751,0.222092
-0.0802301,0.415001,-0.0870484,0.230518
