ch0,ch1,ch2,ch3
-0.273469,0.497845,-0.0859286,0.391603
-0.0938972,0.483317,-0.170703,0.246817
0.29982,0.399007,-0.192656,0.198545
0.043025,0.263383,-0.175654,0.203112
0.00806623,0.234251,0.0621847,0.25403
-0.426332,0.152107,0.0698086,0.113907
0.599927,0.254932,0.035612,0.817491
0.0911355,0.0857019,-0.157924,0.497238
0.013271,-0.192422,0.1462,0.376466
0.0228552,-0.128033,0.027664,0.280474
0.00345216,-0.312364,0.566693,0.140722
-0.00315947,0.135524,0.271172,0.491169
-0.230384,-0.0231819,0.27242,0.47676
-0.0573034,0.0598056,0.100581,0.131297
-0.160008,0.0663963,-0.199698,0.0560818
0.194019,0.558715,-0.116393,-0.185607
0.00300496,0.4406,-0.209897,-0.986087
-0.278351,0.539235,-0.0154817,-0.638592
-0.0140333,0.534015,0.302502,-0.540339
0.0533921,0.45816,0.605349,-0.217213
0.00767181,0.419827,0.274332,0.957977
-0.00022103,0.354871,0.149089,0.463307
0.000979148,0.301889,0.0690794,0.700516
-0.00256471,0.262256,0.0317043,1.19042
0.00200904,0.223626,-0.234073,0.732633
-0.488838,0.156853,0.410232,0.624741
-0.0686522,0.0373335,0.190467,0.690984
-0.0149635,0.197658,-0.11248,0.545625
-0.0101228,0.175145,-0.0808418,0.370653
-0.0152699,0.196519,-0.0481816,0.212803
-0.0502977,0.174043,-0.0278371,0.0631377
-0.0355006,0.290352,-0.0132862,-0.0252102
-1.03129,0.275592,-0.0121605,-0.133607
-0.0037935,0.449329,-1.44655,-0.11243
0.0344029,0.384858,-1.62823,1.18481
0.312589,0.417048,0.451906,2.2574
-0.0405436,0.221782,0.222987,1.12566
-2.10696,0.220716,0.390711,1.26299
-0.300666,0.692455,0.163183,1.15056
-0.0618361,0.911784,-0.97307,0.812213
0.0872578,0.886439,-0.558513,1.38271
0.526945,1.34883,-0.295736,1.62279
0.144683,1.01378,-0.100079,1.72913
0.0136041,0.822627,0.17059,1.29243
0.00154736,0.939605,0.136924,1.03386
-0.0015849,0.798905,0.0457245,0.795368
-0.000227315,0.713112,-1.07219,0.585505
-0.0923782,0.555843,-0.495133,1.11287
-1.34384,0.498506,-0.212568,1.11313
-0.283397,0.686934,-0.00789516,0.885954
-0.0592862,0.670751,-0.426399,1.01236
-0.0162356,0.872245,-1.01788,1.66849
-0.00548316,-0.178974,-0.468878,2.08123
-0.101221,-0.14948,-0.223184,1.76669
-0.426446,-0.0254691,-0.184113,2.02677
-0.0634515,-0.398167,-0.21431,1.23113
-0.0161428,-0.320147,-0.273364,0.821002
0.0713962,-0.0986763,0.223195,0.724892
0.00942795,-0.164727,0.217336,0.635217
0.388069,-0.171809,0.135413,0.530892
0.24102,-0.245705,0.226952,0.140389
-0.0478843,-0.46934,0.226244,0.193922
-0.00684086,-0.437478,-0.300651,0.188384
1.00911,-0.371454,-0.254128,0.327381
0.12429,0.916331,0.237059,0.506935
0.0194848,0.723088,0.466382,0.507809
1.22643,0.629897,0.467456,0.743094
0.17596,0.325697,-0.253654,0.870176
0.0913594,0.229452,0.292947,0.763354
0.0263077,0.249087,0.194335,0.662658
3.25242,2.59456,0.132508,0.536315
0.466156,2.46026,0.0272503,0.792697
0.127963,1.96655,-0.159952,0.703629
-0.0546576,1.58714,0.115984,0.598961
0.218212,1.32841,0.106221,0.543696
-0.0173721,1.08094,0.0125991,0.451944
-0.00292109,0.923908,0.0973458,0.276884
0.000943454,0.786754,0.0438146,0.230008
-0.226023,0.835469,-0.00921736,0.0528527
-0.0173801,0.798505,-0.0140469,-0.0422472
0.109936,0.525597,0.448834,-0.110045
-0.165073,0.348101,0.198823,0.214042
-0.0412076,0.47227,0.145296,0.166908
-0.00436969,0.415696,-0.0645758,-0.178856
-0.0667587,0.354823,-0.0786526,-0.189364
0.025182,0.316214,-0.0316441,-1.18916
-0.130199,0.66316,-0.0636229,-0.903142
0.0444142,0.604266,-0.155402,-0.793353
0.00635534,0.493695,-0.0261366,-0.530792
0.0388347,0.415592,0.00663288,-0.474007
0.0058026,0.345907,0.100027,-0.677399
4.29e-05,0.341225,0.0762844,-0.575002
-1.67748,0.310958,0.0762414,-0.630431
1.26615,0.538717,0.0237579,-0.484719
0.196975,0.146207,-0.419589,-0.0352454
0.0270328,-0.024709,0.257575,0.367105
-0.0403916,-0.0283627,0.175929,0.3589
-0.00578203,-0.0417116,0.779367,0.291917
0.221731,-0.0545495,0.373867,0.820976
0.0424473,-0.102597,0.118703,1.04434
0.00611354,-0.0991224,0.140108,0.793474
-0.0132005,3.96012,0.0255185,0.486219
-0.0263214,3.36311,0.080684,0.499798
-0.00401373,2.87326,0.0314871,0.6915
0.252384,2.47236,-0.0311398,0.656235
0.0330507,2.13363,-0.0160428,0.60875
1.21046,1.7873,0.730038,0.704151
0.169723,1.26656,0.350969,2.02333
0.890005,1.22433,0.400981,1.90647
-0.117869,0.496171,0.385587,1.70733
-0.0644402,0.453144,0.477996,2.49919
-0.0111628,0.416333,0.334962,2.14342
-0.860228,0.309136,0.0327702,1.73967
-0.121431,0.466997,-0.0560077,1.17101
-0.773969,0.579283,-0.271729,1.18528
-2.08476,0.69376,-0.0844251,0.994169
-0.553486,0.773322,-0.294614,0.765939
-0.0837575,0.924431,-0.510187,0.734142
-1.21622,0.895197,-0.532178,0.935406
-0.160652,1.02,-0.178788,1.09795
-0.0229214,0.909799,-0.635637,0.884983
-0.126406,0.780268,-0.360755,1.32248
-0.179865,0.704518,-0.210034,0.979518
-0.0259499,-0.99503,-0.22185,0.803533
0.166666,-0.806995,-0.114891,0.727136
-0.325399,-0.644041,-0.119813,0.501762
0.00696515,-0.482371,0.0991109,0.368786
0.163634,-0.416118,0.0859126,-0.510573
-0.944395,-0.328992,-0.0452642,-0.410933
-0.415093,-0.0603659,0.00648303,-0.478245
-0.0360278,0.105398,-0.444682,-0.472707
-0.00888235,0.116242,-0.412894,-0.00179676
0.0164643,-0.182839,-0.10152,0.258058
-0.255932,-0.14442,-0.0644822,0.149026
-0.0367061,0.373216,-0.016077,-0.314121
0.911789,0.333932,-0.244277,0.0888059
0.163523,0.0710806,-0.12075,0.169878
0.0284321,-0.0355315,0.119095,0.10431
-0.935083,-0.0908603,0.120701,0.0641909
-0.134098,0.0722307,0.0676828,0.0379188
-0.110136,-0.0578054,-0.308213,-0.0115625
-0.0158131,-0.0168383,0.0449109,0.107649
-0.00226753,-0.00800407,-0.0300607,-0.0225805
-0.00117292,0.535851,-0.181049,-0.445901
0.0116855,0.456898,-0.0926163,-0.273884
-1.58991,-0.419665,-0.0295491,-0.166817
-0.229546,-0.198238,-0.0229167,-0.634238
-0.0120049,-0.446848,-0.451242,-0.565402
-0.354778,-0.397808,-1.63741,-0.0943929
-0.20217,-0.20567,-0.760551,1.36119
-0.448651,-0.218853,-0.498027,1.82441
-0.064295,-0.0937881,-0.279428,1.65681
-0.00884552,-0.129178,-0.662995,1.32623
-0.24903,-0.110767,-0.333087,1.57576
-0.0295462,-0.0271935,0.571983,1.31882
-0.00169338,-0.0635302,0.161748,1.21438
0.251673,0.148127,-0.345091,0.900815
0.0427124,0.0581965,0.411246,0.848563
-0.0697629,-2.11931,1.24982,0.989475
-0.0309218,-1.99034,0.557669,2.48515
-0.000551735,-1.68498,1.0176,2.36498
-0.0517381,-1.81807,0.59244,2.67713
-0.0740901,-1.52917,0.184588,2.0893
-0.0107415,-1.25702,0.0767741,1.73838
-0.10275,-1.12606,0.0580313,1.30951
0.0996025,-0.930025,-1.38188,0.94938
0.0142472,-0.667469,-0.672865,1.96222
0.50832,-0.630396,-0.16566,1.96628
0.0792632,-0.621352,-0.0704252,1.44432
0.0116233,-0.468561,0.128761,1.08316
0.00115457,-0.084138,0.089721,0.729038
0.000165587,-0.072772,0.0458133,0.477996
0.0538774,-0.087243,0.0277854,0.275977
0.0106708,-0.0551202,0.189472,0.0915269
0.00152765,-0.0465882,0.110193,0.110979
0.361553,-0.572315,0.0553665,0.0516265
0.0520094,-1.34239,0.0129858,-0.0151388
0.00584167,-1.15611,-0.137962,-0.0166474
-0.0322981,-0.98516,-0.0823387,0.0649917
0.00616279,-0.757789,-0.0432518,-0.0839852
0.0177711,-0.735235,-0.0336164,0.0512995
0.00142848,-0.631062,-0.0112615,-0.0381023
0.000219253,-0.603509,0.323696,0.124406
-0.0720241,-0.0906359,0.133225,0.181711
-0.0675863,-0.188293,-1.55628,0.0670409
-0.00873103,-0.137081,-1.24049,1.37663
-0.000845206,0.683592,-0.601496,2.06518
0.0897864,0.581946,-0.038013,1.913
-0.315831,0.461904,0.00316552,1.36835
0.0769175,0.412639,0.0391945,0.981132
0.0110163,1.24506,-0.113128,0.622146
0.216052,1.02894,0.326869,0.603718
0.464299,0.817012,0.218366,0.562322
0.0653825,0.955476,0.208327,0.579951
0.969519,0.795063,0.282539,0.496217
0.422254,0.364996,0.143976,0.532186
0.0678538,0.387752,0.414312,0.361045
0.0765534,0.312316,0.363905,0.589087
-0.013391,0.328188,0.191764,0.710805
-0.041641,0.123085,0.00300501,0.519589
-0.0111426,0.0836706,-0.201035,0.258992
-0.496267,0.0380209,-0.112577,0.738024
-0.073976,0.223069,-0.016163,0.597348
0.00175855,0.27981,-0.272724,0.294885
-0.0048061,0.287062,-0.118966,0.578541
0.165234,0.215433,-0.0577671,0.47314
0.0236977,0.228775,-0.0345854,0.332142
0.0436851,0.185485,0.0363192,0.16009
0.0958334,0.174262,0.489237,-0.0471421
-0.0218384,-0.117815,0.201817,0.315279
-0.151587,-0.163313,0.129072,0.286214
-0.0895183,-0.0988386,0.225879,0.197394
1.45263,-0.0601198,-0.151003,0.207777
0.13802,-0.321193,-0.16061,0.151922
0.0141318,-1.76258,0.344478,0.528339
0.00446531,-1.7023,-0.820243,0.753572
-0.370067,-1.76405,-0.362808,1.33756
-0.0537186,-1.4023,-0.202384,1.32942
-0.00767339,-1.114,-0.507008,1.15978
0.0305162,-0.947846,-0.259213,1.35856
-0.11028,2.08795,-0.0984874,0.557153
-0.015978,1.75264,-1.56762,0.560254
0.0315635,1.75321,-0.796779,1.90757
0.708617,1.3545,0.180939,2.15521
0.119623,2.04627,0.0920041,1.64744
0.0207684,1.70717,0.448504,1.4113
0.108037,1.44192,0.257228,1.46085
0.230543,1.80833,0.131627,1.68461
-1.13841,1.62762,0.0602107,1.3004
-0.122835,1.96443,0.110505,1.0016
-0.0143927,1.7042,-0.33378,1.25497
-0.00147889,1.46193,0.268612,1.24815
-0.00313646,1.275,-1.00145,1.13948
-0.0477872,1.08548,-0.856398,1.74534
0.0225492,0.93655,-0.0477571,2.00502
0.00927446,0.802217,0.0204253,1.4095
-0.0764611,0.402202,0.0189221,0.849892
0.0828861,0.348101,0.0852167,0.497278
0.0118953,-4.51148,-0.895057,0.808812
-0.828548,-3.86525,-0.370761,1.41681
-0.0650248,-3.08771,-0.196711,1.45828
0.428656,-2.60882,-0.297729,1.36169
-0.507306,-2.30141,-0.215303,1.39119
-0.0726453,-1.82567,0.0758024,1.2465
-0.0222811,-1.64769,-0.170924,1.65773
1.65865,-1.39686,-0.117695,1.40983
0.237789,-1.46999,-0.0636403,1.10464
-0.241686,-1.32948,0.400303,1.91855
-0.035258,-0.963389,0.31424,1.69636
-0.004836,-1.121,0.0440272,1.17221
-0.443151,-0.943551,-0.000655798,0.860934
-0.0635559,-0.6552,-0.00265993,0.831853
-0.0843404,-0.540565,-0.169638,0.918723
-0.0120818,-0.436984,-0.0502931,0.700519
-0.0154439,-0.368159,-0.0327617,0.449416
0.394272,-0.0401543,-0.0961889,0.227774
0.0579721,-0.133644,-0.0305381,0.126774
-0.0261731,0.295397,0.149903,-0.0108886
0.0202381,0.171997,0.0783301,-0.0290287
0.00284502,-0.717416,0.0251007,-0.0796104
0.107834,-0.64442,0.0459623,-0.170838
-0.553024,-0.639255,0.0188258,0.0590383
0.504636,-0.331348,0.0808556,-0.110104
0.0320571,0.083116,-0.113321,-0.128415
-0.0607419,0.0921591,0.123664,-0.175543
-0.0134822,0.058472,-0.0755297,-0.0800107
-0.00117477,0.183245,-0.0605618,-0.0577956
-0.178597,-0.248598,-0.0343167,-0.129971
-0.0713642,-0.163173,-0.0227004,-0.674899
-0.0108321,-0.234529,-0.0624087,-0.595921
0.100147,0.0468428,0.0152528,-0.546532
0.00468665,0.0150316,-0.0185917,-0.568857
0.0675664,0.0154925,0.0710139,-0.525215
0.0142196,0.0634656,-0.154225,-0.438573
0.00184549,-0.292396,-0.0320127,-0.287694
-0.0404945,-0.24905,-0.0261443,-0.428809
-0.00591625,-0.127075,-0.00922617,-0.406164
-0.000837183,-0.106484,0.0178344,-1.18275
0.184414,-0.0889599,0.0157646,-0.987783
0.0232649,-0.14846,0.00377605,-0.833643
-0.00140009,-1.07782,0.078877,-1.1318
0.0474684,-0.916563,-0.012869,-1.12399
-0.185376,-0.812541,-0.00645377,-0.76135
-0.00184829,-0.640931,0.157414,-0.293105
-0.00184679,-0.54933,-0.0195874,-0.169155
0.0125309,-0.466773,-0.108575,-0.227371
0.017967,-0.314761,-0.0353675,-0.593508
0.0156263,-0.272652,-0.0385599,-0.51025
0.021984,-0.0578818,-0.0229667,-0.447669
-0.0114067,0.0099691,-0.0110974,-0.519961
0.0166096,-0.00957455,-1.96649,-0.503292
0.0111254,-0.0152827,-0.857209,1.51227
0.0335802,-0.00387058,-0.388373,1.76897
0.0107252,-0.0124261,-0.173375,1.5096
0.257014,0.012702,-0.15167,1.11402
0.0249079,-0.0570874,-0.00342225,0.809406
-0.0831441,-0.0684671,0.105668,1.10636
0.163952,0.0105234,0.0592555,0.764714
0.30922,0.0776759,-0.0192826,1.03618
0.0444493,-0.0578486,0.0987677,0.353694
-0.148754,-0.0864194,0.0954382,0.218526
-0.023498,-0.0592283,0.0405797,0.435975
-0.00135999,0.0429128,0.333057,0.640137
-0.219577,1.02509,0.164056,0.593095
-0.217744,-0.121963,0.103499,0.513558
-0.0431759,-0.0820343,-0.0367123,0.340094
-0.00633064,-0.0323347,-0.415817,0.147308
0.00179063,-0.0243847,0.0172656,0.376226
0.0703601,0.00368277,0.0571123,1.54521
0.00645168,-0.0173047,-0.619468,1.03453
0.000770234,0.309238,-0.257759,1.16473
0.0359846,0.311963,-0.93918,0.966556
0.0174294,0.269926,-0.432987,1.45976
0.00286569,0.26807,-0.18571,0.957338
-1.3651,0.319222,-0.0787274,0.460598
0.344415,0.430187,-0.675493,0.267205
-0.290126,0.274106,-0.642165,0.774077
-0.188913,0.310994,-2.17783,1.04363
0.449884,0.274401,-1.12417,2.67975
-0.0638594,1.34658,-0.573147,3.00182
-0.0113506,0.691021,-0.170497,2.6503
0.0197529,1.36606,-0.113442,1.96094
0.00790385,1.08219,-0.197705,1.49323
-0.0286197,1.32581,-0.177747,1.07689
0.247394,1.13575,-0.124656,0.911827
0.0143902,0.899456,-0.0780142,0.722351
0.00307967,0.651873,0.0141185,0.511667
0.000599879,0.553672,-1.25679,0.0356115
-0.115151,0.462501,-0.577809,1.09088
-0.00200016,0.435284,-0.448529,1.39702
0.696483,0.247547,-0.149416,1.33351
0.358222,0.0128517,-0.0614717,1.0194
0.0373352,-2.19778,0.239505,0.967405
0.0261285,-1.88094,0.632334,0.812433
-0.00474885,-1.56315,0.358875,1.23286
0.388537,-1.44263,0.173993,1.79695
0.242997,-1.231,0.102423,1.44537
-0.431554,-0.831858,1.22521,1.2665
-1.00461,-0.595247,0.815776,1.98317
-0.137728,-0.2764,0.199214,2.05897
-0.0308251,0.161831,0.219078,1.57923
-0.00586084,-0.104111,0.0512731,1.21491
-0.00100139,-0.0537587,0.0146649,0.649143
-0.000287447,-0.0454598,0.00368848,0.349703
0.038302,-0.047132,-0.0530827,0.218839
1.40448,-0.902148,-0.0873192,0.0738272
0.156363,-0.974929,0.0252122,0.0939442
0.0252215,-0.871272,0.415311,-0.0226483
-0.00868451,-0.747256,0.313693,0.291461
-0.0353479,-0.633334,0.150417,0.400419
0.00615415,-0.529158,0.0548272,-0.0341852
-0.542641,-0.610617,-0.0398592,-0.0860538
0.217047,-0.417658,0.00672926,-0.129539
0.0314116,-0.39046,-0.193744,-0.207744
0.0116515,-0.344544,-0.0347635,-0.0882127
-0.0233802,-0.296639,0.111605,-0.19989
-0.200233,-0.246291,0.0542317,0.297715
0.131977,-0.116386,-0.47281,-1.08651
0.019604,-0.000411018,-0.317704,-0.471646
0.0148902,-0.00578317,-0.00157673,-0.188422
0.145357,1.35006,-0.0279171,-0.266409
0.0208561,1.31785,0.0587725,-0.157683
0.0029956,1.11515,0.081836,-0.124266
0.000373003,0.962309,0.0418096,-0.122339
-0.515582,0.81619,-0.133168,-0.0553909
-0.031718,0.828428,-0.13631,-0.0051198
0.0744727,0.962085,-0.270906,-0.0211572
-0.0149056,0.815068,-0.104765,0.165132
-0.0257674,0.697908,-0.0533205,0.275455
-0.00403724,0.843203,-0.0285523,-0.942053
-0.000570895,0.679671,0.107416,-0.792724
-0.629203,0.578487,-0.35531,-0.6359
-0.0912543,1.42987,-0.147565,-0.176202
-0.0095799,1.23344,-0.4588,-0.123481
-0.00898747,0.816087,-0.191273,0.318669
-0.256709,0.928136,-0.150844,0.348281
-0.0421837,0.736135,-0.125046,0.855883
-0.00585339,0.672854,-0.620268,0.860307
-0.224741,0.465131,-0.204932,1.09966
-1.8252,0.456237,-0.107434,1.00008
-0.250603,0.611752,-0.145554,0.799218
-0.0361293,0.59115,-0.475464,0.680119
-0.00518433,1.84816,-0.328863,0.829368
-0.00333333,1.57288,-0.166751,0.530947
-0.000280075,1.33656,0.0328989,0.454586
-0.00209018,1.13676,0.0142318,0.327773
1.60146,0.980737,-0.17965,0.194108
0.229765,1.18781,0.413901,-0.280307
0.0513675,0.952567,0.451485,-0.863024
-0.0105209,0.721492,0.294178,-0.284565
-0.0620197,0.803597,0.791406,0.71369
-0.21539,0.15724,0.236079,1.17152
0.020429,0.132059,1.38609,1.08188
0.00274018,0.094375,0.523433,2.00424
-0.238527,0.16955,0.614083,1.70396
-0.033493,0.192026,0.284376,2.23687
0.00255777,0.171323,0.034099,1.7429
-0.00176721,0.17324,-0.0196787,1.15773
0.48772,0.161097,0.0278748,0.430688
0.116476,-0.0732353,-0.170216,0.205846
0.0246359,0.0369947,0.0714975,0.177072
-0.600747,-0.0188656,0.259299,-0.284666
-0.084746,-0.189466,0.047441,-0.136186
-0.0119738,-0.138163,-0.219049,-0.410001
-0.040133,0.0840444,-0.131682,-0.219514
-0.0531637,0.519102,-0.0936507,0.488401
-0.00790386,1.44593,-0.056203,0.325011
0.356037,1.23221,-0.0483553,0.278016
0.060565,0.952846,-0.0236647,0.201969
-0.308678,0.794495,0.119834,0.114034
-0.113191,0.745208,-0.123011,0.103087
0.0190696,0.642017,-0.135736,0.130535
-0.0203453,0.141505,-0.110092,0.2341
0.0469938,0.235776,0.486444,0.177966
0.0167263,0.21887,0.171831,0.910842
-0.108996,0.184778,0.24274,0.671365
-0.568084,0.140151,1.51517,1.07667
-0.0791615,0.265579,0.454299,2.01697
-0.161776,0.246085,0.899181,1.74788
-0.0234282,0.261306,0.287945,3.60253
0.242644,0.230299,1.81842,2.74198
0.0347895,0.628328,0.821138,3.46838
-0.285944,0.483523,0.716504,3.17494
0.0345919,0.49869,0.329572,2.84799
-0.212921,0.456319,0.0329236,2.24771
-0.0194139,0.425648,0.175587,1.53399
0.000747892,0.548785,0.390775,1.15846
-0.000269703,0.552155,0.184754,0.838554
-0.313881,0.474018,0.862352,0.691895
-0.0449952,0.489556,0.479483,1.22833
-0.00645273,0.42293,0.00561944,0.994745
-0.00373339,0.361546,-0.0462296,0.613041
1.6321,1.22474,-0.0240333,0.347042
0.232738,0.771113,-0.0985229,0.329712
-0.0171955,0.593367,0.432749,0.344415
-0.00721573,0.519364,0.308902,0.577052
-0.0214927,0.579933,0.135068,0.669782
-0.0250164,0.499586,0.616465,0.365106
-0.0206387,0.427963,0.295529,0.733241
-0.160297,0.410242,0.211488,0.788294
-0.117882,0.133696,0.0084541,1.21177
0.0109929,0.0656524,-0.0616012,0.73643
0.0220579,0.228741,-0.082155,0.377323
0.0675086,0.189204,-0.0388294,-0.0142094
0.0233364,0.158096,0.0289756,-1.50148
0.00334758,0.132497,-1.79596,-1.19487
0.000488151,0.114346,-0.818795,0.840286
-0.00276371,-0.735302,-0.375979,1.24945
-0.997798,-0.66964,-0.165406,1.1317
-0.147724,-0.401455,-0.0802891,0.911066
-0.0909255,-0.587783,-0.383706,0.585042
0.0222141,-0.294604,-0.230384,0.362681
0.0206526,-0.256466,-0.399031,0.182408
-0.00778096,-0.224119,-0.152335,0.380945
0.00373056,-0.245273,-0.0614775,0.392207
0.000563991,-1.43241,-0.0299864,0.102227
0.288694,-1.30102,-0.319087,0.0206901
-0.243678,-1.75147,-0.165048,0.200858
-0.238988,-1.42408,0.0500522,-0.0928279
-0.0792009,-1.34461,-0.0718974,0.053109
-0.00433282,-0.33769,-0.112603,0.0772767
0.0969288,-0.286096,-0.0855642,0.112019
-0.0534103,-0.269867,-0.0414771,0.0327418
-0.102735,-0.329248,-0.0441466,-0.0628167
-0.0147327,-0.680363,-0.214277,-0.164802
-0.00210806,-0.560207,-0.121797,-0.0193976
-0.0119229,-0.759363,-0.0513111,-0.329745
-0.00109238,-1.10508,-0.302432,-0.283945
-0.0197788,-1.43749,-0.274142,0.0190827
-0.0586122,-0.917914,0.706377,-0.29702
0.175526,-0.749642,0.310894,-0.0226384
0.0129285,-0.944003,1.38916,0.227153
0.0115654,-0.787204,0.96945,1.40202
0.00344413,-0.672927,0.474308,1.84586
-0.121489,-0.28134,0.233338,1.67544
-0.0100726,-0.568675,0.0807037,1.21734
0.00692825,-0.481144,-0.0136764,0.60008
0.00310539,-0.50546,-0.060318,0.330921
-0.0321305,-0.461981,0.053823,-0.928982
0.262554,-0.132064,-1.79175,-1.38965
0.0381211,0.677339,-0.780012,0.917439
0.36016,0.564871,-0.23717,1.31474
0.0381611,0.12874,-0.347222,1.05974
-0.455696,0.0991089,0.0728842,0.884924
-0.0706256,0.200596,0.0517494,0.571556
0.0796325,-0.316836,-0.115478,-1.00783
0.0144432,-0.979571,-0.0830883,-0.641505
0.172138,-0.996445,0.0856724,-0.236674
0.0580019,-0.233807,0.080449,-0.106465
-0.0220688,-0.376553,-0.124793,-0.129268
0.0457351,-0.371974,-0.032673,-0.0942083
0.00381877,-0.326534,-0.0261059,-0.114499
0.00137032,-0.670952,0.0680778,-0.151097
0.560264,-0.571264,-0.252348,-0.176271
0.16992,-0.630664,-0.687017,0.128524
0.0547661,-0.00144118,-0.0835068,0.617258
-0.120722,2.41191,0.0257129,0.466373
-0.0173207,2.08388,0.0403747,0.398072
-0.015069,1.77748,0.161263,0.390823
-1.03456,1.63338,0.0141967,0.476954
-0.00536939,1.60505,0.000188876,0.395016
-0.0917565,1.37331,-0.465812,0.289827
1.46051,1.17738,-0.218045,0.634772
-0.994164,0.724677,-0.1447,0.446955
-0.13601,0.681776,0.351515,0.11595
-0.0211836,0.0603269,0.354425,0.211807
-0.00321507,-0.0132922,0.132496,0.368773
0.00922516,-3.13653,0.0493595,0.19493
-0.00957866,-2.67075,0.0213399,0.907771
0.00437471,-2.26851,-0.20369,0.90538
-0.000284391,-1.93084,-0.123421,1.16651
-0.000149515,-1.53838,0.0258489,1.00429
0.0133122,-1.80416,0.0117407,0.693188
0.334405,-1.53033,0.0137912,0.549881
0.429421,-0.251055,-0.104452,0.44117
0.0446725,-0.26004,0.089849,-0.184996
0.00761472,-0.13481,0.58379,-0.438375
0.0311367,-0.242941,0.0290551,-0.93901
0.0221447,-0.0385479,0.0204023,-0.734935
0.0143044,0.15514,0.0264779,-0.644218
-0.0924991,0.136767,0.0625488,-0.579095
-0.0164354,-0.176708,0.0358679,0.393972
-0.00955144,-0.156627,-0.0214555,0.22026
-0.00110537,-0.172813,0.424692,0.200191
0.013248,-0.120756,0.108523,0.415197
-0.161135,-0.10714,0.282967,0.434179
0.154448,-0.0383214,0.560598,0.4163
0.0258832,-0.0987398,0.216173,0.788957
-0.109976,-0.37295,-0.0910785,0.657516
-0.0752712,-0.0710636,-0.0311052,0.958291
-0.0301464,-0.477965,-0.0624091,0.587426
0.0448812,0.0462782,-0.0608831,0.36575
-0.00830268,0.0443474,-0.040337,0.213916
-0.0200281,0.601943,0.628691,-0.118023
-0.00522879,0.540545,0.291014,0.401102
-0.00497888,0.508961,0.176099,0.413159
0.04281,0.72399,1.74741,0.400641
0.010039,0.620179,1.04255,1.87418
-0.0290868,0.23253,0.501862,2.23031
-0.0030563,0.18626,0.235158,1.74294
-1.91046,0.0521558,0.160894,1.4712
-0.274878,-0.0548196,0.106049,1.38386
-0.0443314,0.107286,-0.311443,0.933446
-0.451442,0.107878,-0.217995,0.820962
-0.81683,0.202385,-0.119331,0.0767271
-0.115138,0.415304,-0.239094,0.0120363
-0.0376722,-0.0350006,-0.417905,0.0717205
0.00733809,0.126438,-0.242477,0.315429
0.00106349,0.105868,-0.128925,0.314517
0.0267359,-0.0198625,0.341162,0.281804
0.00477104,0.831732,0.557113,0.419894
-0.0835631,0.706148,0.22853,0.974826
-0.0191432,0.44397,0.0779208,0.777552
2.41923,0.329137,0.544087,0.514006
0.295524,0.0688137,0.237623,0.729758
0.0581764,-0.0206495,1.48377,0.618411
-0.00510749,0.118627,0.390432,1.71853
0.0200433,0.292643,0.877812,1.47306
0.00369406,0.182347,0.178666,1.77028
-0.00543177,0.154223,0.0894969,1.22839
0.2816,0.107636,-0.796484,0.840577
0.0403962,-0.0649113,-0.266813,1.08356
-0.781987,-0.0653481,-0.0254224,-0.792204
-0.0321312,0.144614,-0.578589,-0.679496
0.00280695,0.138264,-0.723072,-0.0528126
0.124875,0.217853,-0.34717,0.516355
-0.0189463,0.275883,-0.182424,-0.605697
-0.073563,0.23985,0.196456,-0.408251
-0.533324,0.234926,0.0785576,-0.308977
0.0364647,0.669632,1.32579,-0.275387
0.262814,0.765859,0.399008,0.625375
0.0441786,0.625663,0.199499,0.735447
0.922023,0.555624,0.20636,1.15925
0.132228,0.262773,0.113867,1.02898
0.0186883,0.304502,0.264027,0.829972
-0.0410337,0.256918,0.177438,0.719733
0.649335,0.241681,0.0800061,0.558184
0.128306,-0.0809107,0.00993056,0.369259
0.00040172,-0.219413,0.259017,0.151172
0.0488732,-0.186053,0.185444,0.286037
-0.327546,-0.17194,0.0929372,0.376861
-0.00102567,0.018578,0.124524,0.31614
-0.20687,0.0581801,-0.0765492,0.21293
-0.0283375,0.163362,-0.0356988,0.0996799
-0.0038918,0.146582,-0.446122,0.0947
-0.595552,-1.51965,-0.217949,0.604579
-0.125479,-1.02776,-0.60562,0.623384
-0.0090397,-0.784358,-0.77367,1.00486
-1.52341,-0.34658,-0.401693,1.7854
-0.239767,-0.00485892,-0.189137,1.54209
-0.0263358,0.0601308,-0.43856,1.15891
0.62412,-0.236063,-2.01241,1.13292
0.0902209,-0.191967,-0.713931,2.89108
0.0510689,0.549367,-0.0744046,2.89929
1.31727,0.423705,0.00274718,2.03819
0.197294,0.339166,0.0135116,1.54516
0.0282439,0.456171,0.416296,1.01387
-0.0056974,0.379419,0.277813,0.743828
-0.00142493,0.348044,0.117282,0.671453
0.00148908,0.31876,0.050457,0.4771
0.109112,0.27284,0.0190687,0.247829
0.0206859,0.201912,0.0097279,0.883581
0.008608,0.0389714,0.0296502,0.519806
-0.0703153,0.0262963,0.131094,-1.43231
-0.0100058,-0.23184,0.0635444,-2.14382
0.022146,-0.921336,0.26613,-1.61368
-0.00122011,-1.26932,-0.536204,-1.05738
-0.00155793,-1.39293,-0.29006,-0.372546
0.00076373,-1.18675,-0.605268,-0.114032
-0.18901,-3.00991,-0.268087,0.466887
-0.0273965,-2.51013,-0.130124,0.739615
