ch0,ch1,ch2,ch3
0.165214,-0.16186,0.131571,0.29193
0.0272346,0.0569943,0.321229,-0.0948906
0.0108724,0.0111924,-3.12927,0.235989
-0.264056,0.00327747,-0.628253,-0.751095
-0.126007,0.0803443,-0.16398,0.101149
-0.0525816,0.214009,-0.192278,-0.219443
-0.573665,-0.0664033,0.684423,-0.999706
-0.312728,-0.0762085,0.115743,1.19609
-0.443223,0.0600529,-0.318427,-0.822696
-0.198407,1.45052,-0.23638,0.513618
0.0377575,-0.293838,-0.32598,-0.616625
0.00263619,0.196462,-0.311102,0.339186
-0.000703411,-0.0622656,-0.0345136,-0.466292
4.49e-05,0.372568,-0.417719,0.405591
-0.165984,-0.0814448,-0.0826967,-1.24467
-0.0689129,0.0631476,0.0608686,0.538276
-0.0497087,-0.0312199,0.102731,-0.404577
-0.0582104,0.111868,-0.0516667,0.37613
-0.592742,0.148036,-0.157391,0.0681606
-0.282641,0.160473,-0.0691386,-0.168568
-0.030011,0.00488105,-0.319328,0.0619771
0.132322,-0.362203,-0.24156,0.334945
0.0501381,0.0629619,-0.0613606,-0.334894
0.0209221,-0.0579784,0.116641,0.303239
-0.00347476,-0.0668827,0.117803,0.402909
-0.162863,-0.0280238,0.0374561,-0.227717
-0.723432,0.0125131,0.000238144,0.124797
0.131749,0.271753,-0.0158881,-0.139487
-0.0630976,-0.0732886,-0.416958,0.0260237
-0.0260489,2.65847,0.416666,-0.223518
0.314599,-0.577681,-0.153356,0.492766
0.122315,0.0877055,-0.0215995,-0.404656
0.0498721,0.0604847,0.528909,0.312817
0.0216872,-0.0548688,0.14178,0.190245
0.00202355,0.0100845,0.0407545,0.0179401
0.00160864,-0.0319403,0.071119,0.00742103
-0.00513141,0.00694684,0.0176043,0.0169096
0.124927,0.0251322,-0.0189981,-0.182696
0.0608156,-0.132158,-0.0162183,-0.0644253
-0.158312,0.020864,0.021828,0.0589368
-0.322546,-0.152099,0.0534596,-0.666517
-0.165902,-0.0281641,-0.0667124,0.580342
-0.0959931,-0.0790542,-0.210551,-0.518828
-0.0858427,0.027393,-0.14761,0.30361
0.0360261,0.0866701,-0.0914092,-0.302903
-0.0268973,-0.0213398,-0.219615,0.168344
-0.0224378,-2.2215,0.169883,3.58591
-0.00920291,0.488321,-0.329128,-2.55867
-0.813394,-0.243528,-0.0820104,1.75235
-0.332596,0.630277,-0.0259918,-1.36636
-0.121347,-0.161907,-0.421367,0.940201
0.211021,-0.121538,-0.293454,-0.94104
-0.0112444,-0.0601938,-0.222952,0.939764
-0.0157118,0.253495,0.0814376,-0.847186
-0.0058002,-0.0547578,-0.0427488,0.665288
-0.00826014,0.0241329,-0.018353,-0.529782
-0.318057,0.0457526,-0.00517943,0.383485
-0.0612249,0.0527557,-0.0209807,-0.0413641
-0.0280397,0.00650331,-0.143847,0.201315
-0.00775579,0.39473,-0.0906343,-0.00668222
-0.128703,-1.52846,0.202744,-0.0891172
0.032069,0.354526,0.103277,0.371247
0.00897231,-0.296231,-0.0591482,-0.294587
-0.0338463,0.0506193,-0.0637042,0.250657
0.0340059,0.0190072,-0.00803721,-0.231472
0.147663,-0.0137481,-0.192321,0.416135
-0.0201039,-0.0114808,-0.0207812,-0.426708
0.089034,0.00336635,-0.206037,0.124717
0.458843,0.126846,-0.055192,-0.361419
0.193243,0.0775006,0.0517973,0.226125
-0.198489,-0.654464,0.282598,0.0471693
-0.0644848,0.167308,0.189905,0.235677
0.0939098,-0.0345554,-0.0745318,-0.115673
-0.0658354,0.201381,-0.130844,0.0558087
0.439654,0.0554802,0.048678,-0.159433
0.182751,-0.0621991,0.162869,0.0718001
0.0761071,0.157337,0.302213,-0.396337
0.164492,-0.00687481,0.213562,0.49531
0.0696192,0.00060222,-0.257258,-0.815852
0.225723,-0.0644942,0.0502924,0.644571
0.0941919,0.222162,0.0539667,-0.769997
0.0454607,-0.0665472,0.0287788,0.629003
0.0189729,-0.0338087,0.518838,-0.461916
0.00939273,0.416095,-0.121302,0.721541
0.0244137,-0.0907403,-0.0168608,-0.502926
0.0219484,1.49287,-0.00458548,0.436352
0.00659548,-0.535095,0.640326,-0.573155
0.0866793,0.158789,0.179458,0.882641
0.0361198,-0.0394736,0.183499,-0.624284
0.191588,0.00206207,0.100178,0.542378
0.104273,-0.0214395,0.0437576,-0.382473
0.0434587,-0.00830315,0.12518,-0.495192
-0.0197639,-0.0422872,0.0914819,0.998092
-0.00823516,0.0111436,-0.534061,-0.598322
0.267304,-0.0508142,-0.110919,0.17246
0.112332,-0.0307563,-0.08047,1.54135
0.140969,0.000838761,0.0604126,-1.26418
0.0587794,0.0280504,1.31759,0.962275
0.0216803,-0.441068,0.342729,-0.184091
-0.0234926,0.0493483,0.042635,0.407425
-0.731695,-0.867097,0.351911,-0.297742
-0.302066,0.268173,0.72663,0.570201
-0.126041,0.224434,-0.179006,-0.120647
-0.052605,-0.0381477,-0.592343,-0.0510192
0.0263019,-0.102262,-0.143428,-0.85294
-0.0831237,-0.190849,-0.0565777,0.583048
0.455723,0.035834,1.09211,0.538712
-0.120667,-0.177851,0.167085,-1.09328
-0.0487328,0.421009,-0.285046,0.816981
-0.187886,-0.0853699,-0.289761,-0.913103
-0.0804008,0.0277946,-0.0577288,-1.03367
0.121175,0.0173163,-0.17161,0.768203
-0.280642,0.114576,1.49581,-0.688553
-0.116543,0.0583513,0.384768,1.05175
-0.0485094,0.117686,-0.10448,-0.619722
-0.0196919,-0.0227265,-0.110759,0.439397
-0.00662368,0.376131,-0.0317641,-0.397097
0.0481643,-0.0814359,0.0989758,0.222766
0.0318944,0.0897572,0.0104556,-0.104875
0.0184914,-0.437997,0.0214259,0.125898
0.077753,0.0934012,-0.02929,-0.341067
0.0609863,-0.0343792,0.022562,0.157781
0.0252153,-0.00932682,0.0603312,0.135749
-0.176592,0.0355451,0.0508721,-0.0700249
-0.0246061,0.0110527,0.0177026,0.0772895
-0.0145514,0.00923535,0.167444,-0.0523307
0.433238,-0.0163188,0.0188146,0.755953
0.162632,-0.0398601,-0.273165,-0.576393
-0.110093,-0.0795745,0.213447,0.302636
0.0963565,0.0653931,0.176871,-0.101342
-0.00234843,-0.0400857,-0.0307294,0.240496
-0.341361,-0.00394105,0.103258,-0.199244
0.0170141,0.0456363,0.0210389,0.147114
-0.305534,0.277977,-0.345412,-0.118966
0.095312,-0.11369,-0.108097,-0.148682
-0.0497578,-0.375164,-0.210925,0.0693269
-0.0145093,0.0695971,0.0223045,-0.10352
-0.00510272,-0.0188059,-0.0266733,0.0485659
-0.610612,-0.0124051,-0.0146028,-0.0321285
-0.254805,0.0705457,-0.00623037,0.0202363
-0.114396,0.0394009,0.00103232,-0.00917161
-0.0475898,0.5658,-0.168862,0.0536982
-0.00590287,-0.49182,-0.114636,1.18585
0.380579,0.137899,-0.0501811,-0.720462
0.15724,-0.0823741,0.191437,0.485861
0.0654716,0.414866,0.278687,1.51511
1.00707,-0.232187,-0.126386,-0.849144
0.456236,-0.0487148,0.0148167,0.889593
0.23222,-0.0162638,0.263374,-0.630352
-0.270234,0.134868,-0.126622,0.504551
-0.393268,0.00205557,0.195751,-0.279876
-0.182273,-0.420106,-0.385891,0.304921
-0.0768773,0.142397,-0.34658,0.148259
-0.0213422,-0.0213984,-0.18601,0.335971
2.00545,-0.0294156,0.0201071,-0.295938
0.633848,-0.115023,-0.615566,0.193708
0.256843,-0.0455446,0.437706,-1.43435
0.130274,-0.0886121,0.44578,1.37373
0.0560375,0.0157433,0.29172,-0.761591
0.158875,-0.0104978,0.0968854,-0.012667
0.0634951,0.282631,-0.58058,-0.224859
-0.0496846,-0.0742743,-0.326867,-0.18597
0.870876,-0.248493,-0.0371574,-0.0224825
0.371006,-0.0341662,-0.0381429,0.048548
-0.0238254,-0.0405704,0.474788,-0.038783
-0.0147312,0.0690063,-1.02849,0.296158
-0.00620017,-0.296856,0.275644,-0.588897
-0.348378,0.0147102,0.0599464,0.665956
-0.102946,0.180335,-0.0249969,-0.827971
-0.0427543,-0.0258525,-0.454699,0.598011
-0.023855,0.208502,-0.158582,-0.709453
-0.0414567,0.165031,0.0598465,0.411969
0.405356,-0.0315105,-0.126658,-0.363788
0.169017,-0.0406774,0.143603,0.218187
0.0177297,-0.0749,0.452894,-0.150973
-0.89449,0.033757,0.204919,0.307285
-0.506535,0.0826721,0.0649112,-0.0999042
-0.183258,0.0356152,-0.47694,0.13263
0.229814,-0.0241615,0.440219,-0.708509
-0.0785389,-0.00885437,-0.0241894,1.26125
-0.941229,0.0119933,-0.158665,-0.851232
-0.392766,0.0855389,-0.0950396,0.607802
-0.16397,0.0291649,-0.77643,-0.543595
-0.0135621,0.0454293,-0.401585,1.39155
-0.0486293,-0.194127,-0.178075,-1.88131
-0.0202669,-0.0272347,0.125052,1.40243
-0.696667,-0.000232838,-0.623691,-1.11319
-0.501107,0.238748,-0.49762,0.538906
-0.229858,-0.336774,-0.577808,-0.734278
-0.107713,0.208362,-0.445031,0.459839
-0.0334744,-0.00927408,-0.197743,-0.192713
0.149145,0.00371102,-3.02149,-0.0402849
-0.253342,-0.022714,-0.644983,-0.246227
0.334601,0.0330982,-0.0948601,-0.133728
0.0896862,0.0350109,-0.108775,0.0444108
0.0273409,-0.0189272,0.197052,-0.234067
0.138771,0.0287116,0.0648885,0.296692
-1.4007,-0.14535,0.0374066,-0.0243081
-0.918014,0.189295,-0.0326603,0.337699
-0.448806,0.0502677,-0.641519,-0.352333
-0.187275,0.0529449,-1.47177,-0.0628542
0.0353385,-0.348978,-0.561643,-0.523375
0.133685,1.42817,-0.236136,0.171866
-0.0302219,-0.341241,0.00287673,-0.449433
0.0237409,-0.614381,0.0587232,0.50771
0.000477764,0.195058,0.0540477,-0.197157
0.307764,-0.0422218,-0.29089,0.172162
0.125419,-0.0767438,-0.152448,-0.292516
0.160774,-0.191793,0.0570652,0.171624
-0.0521508,0.312197,0.131553,-0.0245429
0.0196241,-0.0559339,0.11867,0.0555053
-0.265042,-0.0186087,-0.000902101,-0.0526979
-0.110551,-0.337808,0.012189,-0.0250015
-0.494477,0.0890731,-0.77214,0.0946225
-0.206852,0.953571,-0.289095,-0.957426
-0.140686,-0.18498,-1.49389,0.3579
-0.159684,0.0580449,-0.288385,-0.807504
-0.065643,-0.101602,-0.964924,0.463013
0.0169269,0.0304631,-0.332834,-0.818913
0.00714308,-0.146645,-0.0822081,0.438254
0.00534317,0.0068918,-0.00449735,-0.361033
0.036688,-0.00221249,-0.449068,0.27772
0.187774,-0.004147,0.876321,-0.468521
0.178296,-0.0170846,0.203976,1.07016
0.0801041,0.0222814,0.226442,-0.72402
0.80896,-0.37269,0.163931,0.694831
0.322912,-0.0270803,0.0572184,1.65597
0.182577,-0.144898,0.43738,-1.25562
-0.0811183,0.00893546,0.45618,1.24726
1.30521,0.00588135,0.0907472,-0.729689
0.542751,-0.165277,-0.0815178,0.614878
0.226749,0.161226,0.595385,-0.496329
0.347597,-0.0808595,-0.00130815,0.677072
0.144097,-0.0580832,0.14178,-0.524299
-0.00444069,0.355108,0.252191,0.635059
-0.661618,-0.0761623,0.0229045,-0.442598
-0.278628,0.0900195,0.00269094,0.469233
0.711879,0.0146378,-0.402291,-0.39163
0.297363,-0.0778262,-0.261028,0.0830703
0.623911,-0.0207662,-0.0679478,-0.223239
0.312331,-0.00344759,0.188732,0.111046
0.119604,-0.0375704,0.381862,-0.0418935
-0.25037,0.394879,0.526676,-0.41416
-0.105562,0.716877,-0.201363,0.455462
-0.0234799,-0.145331,-0.18898,-0.590935
-0.0113559,-0.199372,-0.104609,0.375105
-0.00445949,0.0798035,-0.0361915,-0.311026
0.0144241,0.145122,-0.0146765,0.241891
-0.000308052,-0.0544398,-0.013448,-0.230479
-0.331189,0.0118919,0.0088437,-0.160521
-0.143228,0.037732,0.00519616,0.124966
-0.0449609,0.0493907,-0.170459,-0.10158
-0.0845226,-0.0050622,-0.129117,0.0722253
-0.170418,0.239419,-0.021726,-0.128122
-0.187872,-0.0279242,-0.0909475,0.0316133
-0.0807491,0.186572,-0.310174,-0.372636
-0.0342611,-0.0309425,-0.157637,0.0822462
-0.0144365,0.0108429,-0.210664,-0.30742
-0.240497,0.12976,0.00364413,0.120606
-0.10036,0.00401258,-0.00631038,0.0500592
-0.0747956,-0.0780255,-0.153545,0.119226
-0.133558,0.0973007,-0.129646,-0.500095
-0.758752,-0.00491389,-0.0571505,0.298
-0.480503,0.453339,-0.0743576,-0.292724
-0.232195,-0.00904648,-0.44089,0.104422
-0.0968516,-0.0291193,-0.438593,-0.319208
-0.0364914,0.0169863,-0.235656,0.0208932
-0.015233,-0.0163867,-0.0834898,-0.124943
-0.00594078,0.0169034,0.00523081,-0.0155706
-0.17599,-0.273769,-0.183027,0.185899
-0.034584,-0.402392,-0.0415965,0.717748
0.0273266,0.0928456,-0.0928542,-0.162961
0.0347384,-0.0239165,-0.043167,0.0572579
-0.00345098,0.126669,0.00333027,0.103078
-0.00178659,-0.017819,0.0241596,-0.186846
-0.0159566,0.392788,0.012813,0.162601
-0.272488,0.00362266,0.132459,-0.191433
-0.120355,0.437061,0.0263318,0.142717
-0.469866,-0.0784305,-0.804556,-0.176079
-0.812663,-0.362857,-0.223658,-0.334509
-0.326912,0.149285,-0.331681,1.33267
-0.124751,-0.995725,-0.652234,-1.25821
-0.0052607,0.272892,-0.353166,0.808454
-0.014621,0.229914,-0.779492,-0.90366
-0.00610431,-0.0484776,-0.185349,0.269774
0.00820822,-0.198548,0.105974,-0.424193
-0.00447556,0.0842679,0.010392,0.456215
-0.918567,0.0147585,0.00786452,-0.372559
0.665652,0.0866794,-0.754048,0.370666
0.446286,-0.0781009,-0.627494,-0.690794
0.361931,-0.0354652,0.0798409,-0.0916913
0.151039,-0.0367967,0.288815,0.215469
0.00342447,-0.0100004,0.496352,1.26572
0.00143707,0.0503973,-0.355199,-0.716027
0.0022167,-0.0203781,-0.0759579,0.986605
-0.27543,-0.296514,-0.340927,-0.774815
-0.127785,0.0989237,-0.0613367,0.81206
-0.0382016,0.124059,-0.184417,-0.686379
0.310274,-0.106805,0.67779,-0.309149
0.149685,-0.00972532,0.191187,0.62328
0.0549104,-0.013989,0.301038,-0.37403
-0.197401,0.00183007,0.155785,0.314724
0.737126,0.0242081,0.0660247,-0.158075
0.307733,-0.0714756,0.106274,-0.115368
0.171735,-0.105723,0.444847,0.164999
0.0716649,-0.133895,0.282936,0.0852746
-0.214643,-0.0379552,0.166165,0.114109
0.924557,-0.330869,-0.922319,0.0115569
0.414952,-0.0194417,-0.316139,-0.350711
0.353485,-0.0443615,0.446933,0.0975193
0.0976885,-0.188754,0.420492,-0.370204
0.0407601,0.864932,0.227728,0.686416
0.268874,-0.195032,0.257246,-0.578988
0.107573,-0.00827842,0.0776322,0.638905
0.00663328,0.127434,0.511814,-0.452122
-0.14257,0.225393,0.173233,0.612198
-0.313035,-0.668719,-1.06842,-0.846747
-0.074891,-1.81184,-0.308568,0.283519
-0.0312795,0.77961,-0.210688,-0.205239
-0.604552,-0.166142,-0.476295,-0.10396
0.0979024,0.0556705,-0.145816,-0.143222
0.246998,-0.530166,-0.485835,-0.314448
0.255275,0.237429,-0.0329319,-0.0109041
-0.532433,0.204424,0.150372,-0.0540569
-0.222081,0.0239279,0.328976,0.109032
0.123593,0.138074,-0.407782,0.0465797
-0.0616255,-0.990326,-0.242268,-0.309048
-0.0783045,0.224584,0.0845915,0.0790548
-0.0341518,-0.0663603,-0.652671,0.221521
-0.84749,0.0192736,-0.186598,-0.767945
-0.352706,0.0499263,-0.0592319,0.19988
-0.0510346,0.0236561,-0.485387,-0.215872
0.00750199,-0.0408188,-0.346663,-0.0772493
0.335122,-0.0626327,0.183442,-0.223777
0.139916,-0.0290484,-0.210581,0.41035
0.0583816,-0.0193423,0.229453,-0.667419
0.0236443,-0.0049116,0.135358,0.65185
-0.0252381,-0.00532369,0.308376,-0.444998
-0.136417,0.053281,0.0708569,0.808523
-0.0988563,0.0255429,0.00117635,-0.599871
-0.0413241,0.0259064,-0.216718,0.550026
-0.0335072,0.000784015,-0.106956,-0.665957
-0.0138794,-0.0791762,0.0391677,0.448971
-0.0057526,-0.0077277,-0.0130841,-0.316085
0.0231267,0.0177415,0.0840258,0.256926
-0.00457519,-0.00323839,0.0407701,0.116851
-0.900102,0.076446,0.0228861,-0.0704992
-0.466732,0.0849283,-0.000520611,-0.0302987
0.50096,0.0920785,-0.494426,-1.01499
0.25084,-0.0311023,-0.383249,0.781367
0.0975954,-0.0157051,0.486667,-0.81039
0.0397998,-0.00884045,0.257863,1.0112
0.0165328,-0.00303054,-0.0711184,-0.358994
-0.00381099,-0.06573,0.783449,0.19059
-0.000877685,-0.203127,0.172136,0.283277
0.0316311,0.314035,0.0330822,-1.688
0.19383,-0.398176,0.00800263,1.46866
0.0759935,0.0520843,0.147745,-1.06179
0.0291769,-0.0372686,0.227365,0.941054
0.00843529,0.00208642,0.0795196,-0.5998
0.00352194,-0.00152648,0.0351799,0.51231
0.121168,-0.573814,0.018562,-0.278533
0.00701124,0.582295,0.00527491,0.215011
1.07788,0.988639,-0.0211642,-0.244734
0.466866,-0.337717,0.167891,-0.0076387
0.33199,-0.270283,0.599645,0.157118
0.0648468,0.0486703,0.623096,0.228845
0.0217684,-0.0180787,0.335581,0.140923
-0.00535529,0.00713484,0.108505,-0.148969
-0.00222426,-0.205577,0.0952058,0.0521723
-0.846807,-0.0150735,0.0148798,0.0513893
-0.340878,0.0901776,0.00242088,-0.0335347
-0.618055,-1.02815,-0.471506,0.0197921
-0.252333,0.14325,-0.388327,-0.336117
0.00324586,0.0646323,-0.528532,0.0179232
0.00134319,-0.0145333,-0.304109,-0.288291
0.000158628,0.00315628,-1.15438,0.0580529
-0.000301737,-0.331756,-0.38575,-1.38436
-0.000978846,-0.170002,0.277783,1.00377
0.00186041,0.0351514,0.0611637,-0.549031
0.0820846,0.0383165,0.0119924,0.456029
0.0651326,-0.0918736,0.00470223,-0.355764
0.389329,0.01194,0.0524355,0.3047
0.162691,-0.292463,0.0432594,-0.243516
0.0575955,-0.156294,0.891723,0.631281
0.0166255,-0.0515323,0.236188,-0.00405695
-0.160207,0.00162142,0.118713,0.144216
-0.0705076,0.0209541,-0.598791,-0.0508323
-0.0444492,-0.0491544,-0.23626,-0.282765
0.613592,-1.43827,-0.0790697,0.0970894
0.276689,0.143131,0.192147,0.261309
0.766218,-0.0853792,-0.856306,-0.122694
-0.298033,-0.0604522,-0.0821673,-0.315165
-0.119059,0.048227,0.282981,0.232882
0.0854009,-0.225491,-0.126949,-0.202424
0.0422045,0.0637952,-0.101102,1.07996
0.0121523,-0.195252,-0.0258309,-0.925051
0.00669407,0.0373432,0.27128,0.745494
0.00343936,-0.0111027,0.206548,-0.474666
0.00247423,0.00183278,0.162324,0.764382
0.00542726,0.0301071,0.042232,-0.505004
0.113253,-0.00892565,0.0103129,0.421624
0.0504501,0.0145282,0.163378,-0.868908
0.0266237,-0.00952987,0.13006,0.726771
0.0112599,0.0301885,0.171669,-0.41923
0.0218138,0.0445186,0.179836,0.417743
-0.0130931,-0.663764,-1.39814,-0.359631
0.0263042,0.147462,-2.15675,-0.180092
0.0100309,-0.155307,-0.531233,-0.239107
0.0935267,-0.0850599,-0.298339,-0.0429137
0.0285257,-0.00132216,-0.0418977,-0.11881
0.011927,-0.00784362,0.0502815,0.0692162
0.00495877,-0.091579,-0.0257231,0.0425914
-0.0689191,-0.180824,-0.245747,-0.029096
0.128937,0.0555277,0.013777,-0.230846
0.0657651,-0.318487,-0.0532181,0.23872
0.0278432,0.478361,0.137299,-0.192323
0.256686,-0.149473,0.0655782,0.141329
0.106254,-0.303159,0.0760729,-0.925121
0.0444449,-0.0216423,0.17736,0.520383
0.201656,0.073763,-0.0896574,-0.690641
1.75377,-0.321283,0.0095924,0.467518
0.732739,-0.0484993,0.899461,-0.278448
0.829573,2.48723,0.942251,0.673638
0.348841,-0.659992,0.617398,-0.176973
0.115546,-0.056843,0.84507,0.617527
0.072933,-0.00187021,0.339968,0.0259071
0.280126,1.24531,0.133273,-0.107675
0.120197,-0.304933,0.477699,0.0133669
0.0706454,0.0520542,0.137826,-0.151504
-0.0573538,-0.0200584,-0.367755,0.166221
-1.00473,-0.309609,-0.179179,-0.322904
-0.414925,0.152414,-0.0618528,0.187762
-0.407074,0.038433,-0.590531,-0.0377108
-0.169868,0.0378611,-0.271353,1.09996
-0.0908809,0.35872,0.850994,-0.981793
-0.0370937,-0.0866052,-0.0995029,1.74859
0.0571878,-0.128468,-0.0697327,-1.41187
-0.419935,-0.245879,-0.0094896,1.08364
-0.175477,1.61092,0.0344197,-0.335384
-0.0735013,0.0531713,-0.268499,0.0912953
0.210251,-0.00340151,-0.173696,-0.231105
0.0877619,0.00752933,-0.249834,0.0842308
-0.0182028,0.31324,0.101412,-1.28182
-0.0274064,-0.0655813,-0.887061,0.998943
0.557473,0.058896,-0.19247,-1.28129
0.162519,-0.288149,-0.0688764,0.748501
0.0678246,-0.504506,0.423631,-0.5698
0.0300171,0.132903,0.196595,0.767381
-0.138888,-0.0766962,0.145802,-0.516907
-0.113274,0.256051,0.217764,0.565223
-0.81494,-0.085825,-0.618597,-0.346361
-0.415584,0.379971,-0.199005,-0.034907
-0.146338,-0.0555958,-0.495341,0.00882877
-0.0601764,0.0271013,-0.356971,-0.361711
-0.698752,0.00130747,-0.288495,0.0650716
-0.0033335,0.0711919,0.0702094,-0.147855
-0.234008,-0.0222687,-0.395511,0.105947
-0.183718,0.033852,-0.075932,-0.25782
0.328279,0.00789031,0.194609,0.15194
0.14679,-0.0689825,-0.10618,0.010213
0.0612105,-0.164336,0.168789,-0.017206
0.354112,-0.0136111,0.121176,0.0781702
0.147727,-0.362667,0.0644252,0.00707649
0.0657843,0.0607727,-0.0626527,0.0938363
0.00942289,-0.231419,0.0162937,-0.115835
0.00375837,-0.100146,0.0463624,0.511662
0.00153353,-0.00274001,0.016391,-0.597159
0.132387,-0.0055829,0.00566976,0.563606
0.0308984,-0.0018889,-0.0343111,-0.407786
0.0121038,-0.00517096,0.0334296,0.257577
-1.0077,-0.0109996,0.0293262,-0.186157
-0.918477,0.0738726,-0.0398746,0.363222
-0.350733,0.0669067,-0.541802,-0.221913
-0.152492,-0.0186127,-0.596731,-0.197968
-0.0680492,0.141027,-0.34296,-0.236225
-0.00737114,-0.0253621,-0.168759,-0.0322338
-0.00701084,-0.404335,-0.0777035,-0.397612
-0.00286412,0.0779545,-0.0129779,0.681572
-0.0036895,-0.0164395,-0.00784164,-0.55346
-0.82564,0.0399991,-0.001308,0.0660425
-0.323685,0.076726,0.00855385,-0.0687731
0.175513,0.170709,0.147329,0.467595
0.226517,-0.491727,-0.155411,-0.31483
0.0945292,0.41925,0.119676,0.246654
0.0407877,-0.116782,0.166367,-0.23293
0.0216062,0.0203929,-0.214959,-0.399633
0.328083,0.000380169,-0.0294559,0.126059
0.29235,-1.2869,0.0587241,-0.122338
0.116764,0.402777,0.21548,0.259966
0.0482596,-0.194813,0.222272,-0.183222
0.0187987,0.058488,-0.0299352,0.301358
-0.01533,-0.0149515,0.0130475,-0.441404
-0.0347447,0.0085575,0.687751,0.566962
-0.0150698,0.0958269,0.154144,-0.084992
-1.4741,-0.0220732,0.0322905,-0.450706
-0.61214,0.160227,-0.00274967,0.378382
-0.269328,0.0510104,-0.646523,-0.705354
-0.319615,-0.0220708,-0.505376,0.321032
-0.135118,0.124356,-0.259086,-0.519734
-0.111816,-0.00772983,-0.113518,0.223881
0.0931454,-0.0714898,-0.0757337,-0.237231
-0.123659,0.0566466,-0.0859579,0.133527
-0.0516017,0.126991,0.0461685,-0.129897
-0.019768,0.313112,0.0946266,0.103245
-0.0836413,-0.399863,-0.0277908,-0.576634
-0.257012,0.197238,-0.0609822,0.377747
-0.104757,0.0228182,0.307334,-0.365073
-0.0547364,-0.070206,-0.096846,0.454215
-0.126856,0.0175367,0.794606,-0.357028
-0.397118,0.107172,0.0320228,0.77216
-0.15135,0.027991,-0.483144,-0.603639
0.214916,0.682515,-0.362405,0.203787
0.0680629,-0.179254,0.0255646,-0.0895547
0.0371766,0.2419,0.139898,0.118076
0.116956,-0.084946,-0.0900576,-0.0523339
0.125562,-0.203056,-0.33367,-0.160094
0.025492,0.0482825,-0.42971,0.0130125
0.0202431,0.122261,-0.0512269,-0.237711
0.0314819,-0.0247255,1.41433,0.133559
1.47846,0.00292012,0.350152,0.420369
0.617364,-0.0945989,0.0567056,-0.133747
0.354026,0.0212198,0.640012,0.46966
0.193327,-0.0679157,0.497269,-0.105549
0.10332,-0.00922836,0.355484,0.394755
-0.055708,0.279854,0.194,-0.109582
-0.021339,-0.0541325,0.105072,0.132324
0.302431,0.0268245,-0.0113928,-0.0113187
0.121115,-0.12442,0.717251,-0.016333
0.0517558,-0.00671042,0.384524,0.408322
-0.0233012,-0.0050559,0.166524,-0.108639
-0.00778167,0.00863784,0.0690696,0.154085
0.000937532,0.0425859,-0.167126,-0.0838344
0.0329864,-0.00854301,-0.117439,0.0017986
0.00846418,-0.101864,-0.0683734,0.0639863
-0.00313,3.1091,0.0229922,0.521251
-0.0170705,-0.686596,0.0660947,-0.399119
-0.00502997,0.152203,-0.00801828,0.525964
-0.00146999,-0.121903,0.0266817,-0.445376
1.06839,0.181088,-0.18512,0.38371
0.424022,-0.138768,-0.0354588,-0.477546
0.208689,-0.0138658,0.549383,0.37926
0.0731695,-0.0204464,0.397076,-0.328063
0.0217505,-0.0279537,0.386604,0.370716
0.12832,-0.550959,0.120162,-0.0777848
0.061078,-0.0196374,0.00542899,0.218223
0.0402866,0.278412,0.0822439,-0.160376
-0.196973,-0.0581943,0.0580435,0.118431
1.53835,0.0370779,0.0299484,-0.0476079
1.48228,-0.0621665,-0.0873342,0.0196266
0.587469,-0.100106,0.710777,-0.0523267
0.0331864,0.00821174,0.684796,0.429816
-0.017966,-0.00520981,0.472932,0.0153271
-0.00600291,-0.0346171,0.134621,0.403672
-0.0726325,0.0128503,0.0472231,-0.087492
-0.0280397,0.0236248,-0.00972865,0.237703
-0.0357946,-0.00668961,-0.0479385,-0.0655866
1.92709,-0.207104,0.716257,0.142376
0.803229,-0.075486,-0.378974,0.305563
0.327317,-0.0663386,0.699679,-0.433148
0.888125,-0.0650345,-0.0277267,0.8349
0.374357,-0.0758274,0.21593,-0.716021
0.156217,-0.0366,0.325184,0.27932
0.0651862,-0.190274,0.195889,0.0527762
0.0448155,-2.27117,-0.118933,0.10988
0.0121171,0.491846,0.0165881,-0.0107924
0.00524518,-0.124874,0.016209,0.431879
-0.0116656,0.0333454,0.00167672,0.256971
-0.220949,0.0182079,0.019385,-0.279499
-0.0948958,-0.0334643,-0.191433,0.225457
-0.0390655,-1.96987,-0.112213,-0.26635
0.359997,0.446855,-0.0954828,-0.311471
0.151431,-0.263526,-0.0501591,0.0292334
0.0598571,0.0333432,0.327753,1.2475
0.0252126,-0.0148482,-0.186573,-0.207872
0.0306857,-0.164731,-0.466055,-0.0218367
-1.00861,0.137196,-0.0805765,-0.613059
-0.42705,0.1988,0.0409373,1.12936
-1.07606,0.0167935,-0.449636,-0.861336
-0.925232,-0.0881383,-0.533439,0.880453
-0.420882,0.111018,-0.65887,-0.974352
-0.17579,0.0237674,-0.642433,0.482962
-0.0733392,1.77335,-0.245613,-0.719684
-0.0303634,-0.373194,-0.160236,0.239717
0.198884,0.288065,-0.0796456,-0.211016
0.091996,-0.117606,-0.0459047,0.0966938
0.0442714,0.0140852,0.147151,-0.874325
0.0159935,0.56073,0.410093,0.894794
0.688071,-0.060104,1.94537,-0.57218
0.4939,0.152949,-0.0132238,0.981604
0.189997,-0.286172,0.392376,-0.798326
0.0636065,0.0346994,0.384605,0.92715
0.0728526,0.0111462,0.171738,-0.49099
