ch0,ch1,ch2,ch3
0.185948,0.805559,0.0378053,-0.0147742
-0.138859,0.162801,-0.111604,0.687622
0.137975,0.444027,0.0142957,-0.485233
-0.135739,0.37637,-0.0542773,0.812534
0.178318,0.347876,0.0223985,-0.382231
-0.17036,1.79261,-0.0330645,0.771505
0.0853711,-0.264097,-0.407051,0.211365
-0.305628,0.639651,-0.206581,-0.547566
0.300664,0.236887,-0.0565784,0.920751
-0.295864,0.389839,-0.115834,-0.588972
0.574604,0.253264,0.0462006,2.81955
-0.565293,0.272741,-0.116392,-2.16299
0.556123,0.322185,0.121038,2.03218
-0.554377,0.400976,-0.11513,-1.35001
0.546107,0.218538,0.115063,1.31347
-0.531718,0.206442,-0.113154,-0.86437
0.651291,0.358977,0.238812,0.848546
-0.654208,0.259813,-0.271457,-0.252427
0.656621,0.319814,0.180064,0.313362
-0.572168,0.261303,-0.11285,0.113437
0.0446093,0.320521,0.0944803,0.0365557
-0.0417912,0.349944,-0.00197919,0.277738
-0.0403041,0.397616,-0.00491359,0.077832
0.0215288,0.346968,0.042788,0.170989
-0.0236411,0.366564,-0.279895,0.154279
0.0194101,1.65366,0.105161,0.0706219
-0.0913452,0.57016,0.0517944,0.672391
0.0901747,0.28816,0.0262616,-0.0484425
-0.0748321,0.352346,-0.0717149,0.31235
0.0706034,0.383771,0.000833525,0.0107095
-0.208772,0.354125,-0.0771445,0.268049
0.194294,0.375811,-0.00480407,-0.512529
0.22648,0.341271,-2.61783,0.600763
-0.20504,0.329346,-0.954915,-0.752317
0.185372,0.367631,-0.236469,0.600309
-0.316855,0.364558,-0.166465,-0.142748
0.312608,0.317301,-0.00650653,0.361486
-0.306955,0.358217,-0.0628711,0.237847
1.31702,0.337634,0.219425,0.80806
-1.69987,0.079111,-0.00748724,0.708106
1.67876,-0.0460216,0.0587005,-0.478892
-1.55604,-0.0359184,-0.271508,0.573727
1.64907,0.00822201,-0.229088,-0.66695
-1.91495,0.00888744,-0.395737,-0.733575
1.89186,-0.162468,0.148551,0.439854
-1.86114,-0.0863356,-0.0356515,-0.122118
1.83436,-0.131422,0.2937,0.0043961
-1.79801,-0.0806263,-0.18755,0.247853
1.73148,0.919264,0.227963,-0.194252
-1.69244,-0.483895,-0.204401,1.00309
1.59437,0.205427,0.186002,-1.05935
-1.92287,-0.0783074,-2.22262,1.0968
1.86811,-0.147261,-0.597183,-1.51394
-1.83716,-0.11469,-0.510701,0.873747
2.23981,-0.0643549,0.106326,-1.09007
-2.21154,0.221809,-0.260311,1.03804
2.47799,0.591491,0.228115,-0.419061
-2.50628,-0.736119,0.0876039,0.911229
2.43513,-0.0373773,0.325528,-1.28446
-2.73019,-0.353303,-0.218542,1.21705
2.68574,-0.307822,0.226375,-1.46203
-2.6423,-0.290564,0.683136,1.06149
2.64277,-0.334462,0.739368,-0.615732
-2.60964,-0.387129,-0.0234206,-1.18483
2.56743,-0.417693,0.304306,0.586713
-2.74756,-0.257076,-0.207881,-0.718769
2.6999,-0.36815,0.233784,0.66955
-2.22998,-0.55222,-0.223181,-0.80684
2.05359,-0.0818229,0.227028,0.286374
-2.02033,-0.206368,-0.208797,-0.19921
2.03639,0.261822,0.507489,-0.0244423
-1.98498,-0.727292,-0.117208,0.495714
1.95035,0.0460082,1.16436,-1.02361
-1.94069,0.077471,1.5554,1.33482
1.67298,-0.215798,0.908105,-0.111887
-1.47951,0.00756573,0.0508682,0.268558
0.953173,0.410293,0.465747,-0.164445
-0.947023,0.121509,0.171237,0.724261
0.715065,0.257958,-0.238986,-0.420891
-0.737242,0.334646,-0.325063,0.0841012
0.428516,0.170366,0.0722973,-0.0293944
-0.422817,0.398148,-0.215032,0.220546
0.443816,0.302686,-0.0425905,0.0276565
-0.479036,0.340047,-0.16635,0.265697
0.470486,0.316464,0.0591644,0.0571973
-0.462861,0.473282,-0.120539,0.272846
0.43825,0.265255,0.10367,0.12965
-0.0278051,0.588162,-0.197113,0.160142
-0.0969037,0.256064,0.0475514,0.268359
0.063053,0.169404,0.27939,0.0199717
-0.0151171,0.527212,0.0748196,0.0246525
0.0149037,0.29762,0.176753,0.479648
-0.0163551,0.386844,0.0631812,-0.00428862
0.136307,-0.286168,0.0721345,0.378983
-1.2601,0.559511,0.0222146,-0.54337
1.24093,-0.0690381,0.170322,1.00546
-1.0472,0.20275,-0.0329661,-1.71766
0.796911,0.563728,0.292821,1.63204
1.33128,0.0952975,-0.175654,-0.762766
-1.30627,0.0817492,0.803339,0.830286
1.28992,0.100708,0.441056,-0.682962
-1.25648,1.35374,-0.122379,0.890523
1.23616,-0.426806,0.222087,0.0663486
-0.13991,0.361719,0.0918351,1.3448
-0.0637409,0.349873,0.30258,-0.711802
-0.0142491,0.372513,0.091211,1.06588
0.0305819,0.359555,0.00727718,-0.391647
-0.00932845,0.339851,-0.191607,0.575271
-0.117235,0.373733,0.0520542,-0.284794
0.241681,0.370268,0.0165559,0.600132
-0.418775,0.33898,0.038193,-0.446205
0.382216,0.117079,0.0940672,0.792293
-0.389685,1.74348,0.00984864,-0.469877
0.383414,-1.31273,0.28624,1.42708
-0.378285,1.053,-0.00628968,-1.68668
0.374075,-0.164879,-0.0139201,2.22419
-0.342888,0.387452,0.0112944,-2.05351
0.372217,0.336063,0.120226,2.04453
-0.468449,0.18468,-0.0577648,-1.25119
0.437234,0.388632,-0.0730868,1.20657
-0.160475,0.551575,-0.488305,-0.668571
0.181778,0.274385,0.024376,0.806891
-0.143906,0.408513,-0.0409044,-0.409422
-0.0251364,0.478902,-0.0883351,-0.212797
-4.2903,0.313261,-0.095548,0.202599
4.22597,-1.34124,-0.0408846,0.0585823
-2.94014,0.348426,-0.355718,-0.979581
2.0159,-0.709451,0.178504,0.744773
-1.98077,-0.317805,-0.685119,-0.873125
1.94882,0.708516,-0.0813912,0.596822
-2.86911,-0.65855,-0.391242,0.0391453
3.01582,-0.227631,0.120384,-0.722329
-2.96612,-0.452241,-0.267925,0.427298
2.86836,-0.318601,0.0139386,-0.833235
-2.80666,-0.425358,-0.125899,0.437996
2.75931,-0.308626,0.328334,-0.832585
-2.629,-0.350495,-0.208722,0.708705
3.12457,-0.308305,0.232981,-0.982943
-3.07664,0.840561,-0.222808,0.676637
3.04945,-0.43596,0.259177,-0.500099
-2.43348,-0.279878,-0.14369,0.150279
2.16654,-0.274531,0.349422,-0.51112
-2.13143,0.657953,-0.223468,0.329455
1.97606,-0.57184,0.158237,0.417148
-1.90057,0.164142,0.157102,-1.25454
1.72224,0.0625331,0.386402,0.521079
-1.69052,-0.105487,-0.162465,-0.143934
1.64962,-0.0977473,0.330324,-0.0536188
-1.62094,0.00212574,-0.168883,0.118637
1.58357,-0.0312368,0.233391,0.116048
-2.65015,-0.912052,-0.201029,-0.051523
2.06562,-0.0768279,0.213585,-0.846784
-1.8705,-0.274896,-0.0710438,0.769353
2.02347,0.100137,0.279005,-0.939925
-1.99666,-0.266282,-0.29217,1.03081
1.9655,0.341772,0.367138,-0.860687
-2.09205,-0.237711,-0.162453,1.18175
1.94233,-0.759946,0.240693,-1.30444
-2.39621,0.482205,-0.188128,0.697399
2.35054,-0.554231,0.230782,-0.26855
-1.83742,-0.12605,-0.186155,-0.0363144
1.59651,-0.0540689,0.238177,-0.177259
-1.51341,0.14216,-0.245187,0.275109
1.49858,0.974376,0.0822295,-0.204872
-1.45778,-0.548708,-0.259332,0.975517
0.90516,0.316024,0.187053,-1.54432
-1.0764,0.0352276,-0.572432,1.6768
1.15895,0.607966,-0.075802,-1.73794
-1.78922,-0.0577132,-0.280523,1.96832
1.75928,-0.0493471,0.151794,-2.23059
-1.73786,-0.0817261,-0.241256,1.25562
1.70916,-0.0512316,0.204507,-1.25392
-1.63318,-0.120064,-0.286991,1.12672
1.58697,-0.00241504,0.177902,-1.19691
-1.47048,0.0693376,0.612699,1.09418
1.50101,0.022232,0.509686,-0.59184
-2.0288,0.0271078,0.0105042,0.860363
1.99592,-0.687827,0.397948,0.219573
-1.97444,0.0848593,-0.287397,-0.579718
1.94244,-0.187838,2.50746,0.771624
-1.96926,-0.100156,1.06813,-0.330666
1.93694,-0.163053,0.719059,0.564451
-1.68616,-0.109906,-0.025717,-0.316812
1.65887,-0.0147111,0.823796,0.155788
-1.81794,-0.059209,-0.0763789,0.178968
1.78856,-0.160444,0.268342,-0.118294
-1.73716,0.996507,-0.626427,0.0973191
1.27771,-1.38807,0.872494,0.653468
-1.27434,0.819189,0.131254,-1.08522
1.23909,0.0522573,0.227607,1.65701
-1.18026,0.14579,-0.225107,-1.00109
1.15655,0.173827,0.0138026,0.694216
-1.13895,0.138014,-0.289533,-0.308045
1.12904,0.157617,0.136833,0.247607
-1.08648,0.154459,-0.204571,0.000115888
1.06313,0.158392,0.176379,0.253798
-0.171294,-0.679514,0.659553,-0.102761
0.183893,1.23464,0.539223,-0.114217
-0.104046,0.221945,0.237705,0.512498
0.10129,-0.00922478,0.176673,0.398999
-0.103149,0.44136,0.936442,-0.25112
-0.0485454,0.320312,0.393709,0.97723
-1.01624,0.781819,0.481833,-0.17013
1.18629,-0.0608044,0.17463,1.03051
-1.16708,0.20901,-0.185798,0.0313843
1.03162,0.196441,0.363506,0.102789
-1.01726,0.180204,-0.0490107,0.322742
1.04903,0.197353,0.0692748,-0.116529
-1.03184,0.173712,-0.199092,0.466545
1.16312,0.191814,0.200953,-0.318549
-1.50677,0.0625928,-0.167891,0.556528
1.48235,-0.0525651,0.18253,-0.494419
-1.45984,-1.45464,-0.238036,0.521813
1.71183,0.726836,-0.0688802,-1.46769
-1.67036,-0.379667,-0.313056,1.81875
1.67558,0.153207,0.17501,-2.01427
-1.42513,-0.470854,-0.299078,1.94661
1.4289,1.54099,0.224213,-2.22238
-1.76625,-0.575746,-0.192368,2.48624
2.02867,0.148621,0.206533,-2.73542
-1.96764,-0.29144,-0.218329,2.57748
1.93559,0.108357,0.0603635,-2.56601
-1.8956,-0.237978,-0.257593,2.15195
2.33515,-0.77414,0.315744,-2.07694
-2.24063,-0.0846359,0.275324,1.29284
2.20428,0.720682,0.417955,-1.04331
-2.14629,-0.6235,0.0484426,1.4416
2.06417,-0.00539851,0.326673,-1.73668
-2.01827,-0.277561,-0.190957,1.63987
1.98556,-0.105675,0.23692,-1.74325
-1.9465,-0.133108,-0.200032,1.33994
1.3119,-0.226759,0.17677,-1.36523
-1.61639,0.039173,-0.127908,1.04846
3.65391,0.00407883,0.350883,-0.924339
-3.59605,-0.757818,-0.144567,0.992472
3.53759,-0.160305,0.259913,-1.67391
-3.46341,-0.412575,-0.333296,1.26901
3.40597,-0.315268,1.69639,-1.72777
-3.34592,-0.187451,0.839358,1.71424
2.74445,-0.880118,0.415201,-1.64548
-2.69997,-0.105387,-0.154509,1.14839
2.65621,-0.425553,0.0974944,-1.16393
-3.20825,-0.109583,-0.275725,0.669263
2.82371,-0.477062,0.20757,-0.815667
-2.70667,-0.288086,-0.254219,0.383453
2.60178,-0.0304596,0.157578,-0.712694
-2.60286,-0.299315,-0.252752,0.706688
2.56792,-0.295334,0.215662,-0.998615
-2.53112,-0.310747,-0.363335,1.53022
1.43117,-0.380289,-0.0845744,-1.79907
-1.41434,0.238006,-0.518134,1.29924
1.38782,0.203741,0.101668,-1.13786
-1.37038,0.00642755,-0.224194,0.956378
1.51367,0.0528919,0.190431,-1.08003
-1.48282,0.00751159,-0.204239,1.1296
1.41031,-0.0305547,0.217306,-0.835022
0.365254,0.89754,0.360766,0.795766
-0.359361,-0.0321599,0.416699,0.323098
-0.00488492,0.484853,0.331973,-0.151803
-0.0110859,0.310532,0.0203424,0.685322
-0.194923,0.42022,0.137947,-0.293924
0.119617,1.52149,0.174862,0.762059
-0.117707,-0.133997,0.138459,0.444218
0.00188045,0.273405,0.056692,-3.56771
0.120783,0.583468,-0.012167,3.31983
-0.117636,0.263762,0.484041,-2.2893
0.104785,0.849582,0.243501,2.16909
-0.110297,0.160047,0.0581807,-0.980727
0.108419,0.487746,0.0532728,1.00938
-0.106676,0.290878,0.107416,-0.29794
0.0538983,0.40692,0.134219,2.48298
-0.0151351,0.384377,0.235344,-1.74482
-0.548257,0.34863,0.101768,2.33524
0.539968,0.311006,0.0689401,-1.59589
-0.527666,0.31167,-0.229588,1.69465
0.521199,0.442951,0.220274,-1.30126
-0.425505,0.377052,-0.0940172,2.01153
0.359516,1.3746,0.135207,-1.28953
-0.321329,-0.111459,0.134062,2.29187
-0.457874,0.547408,0.162494,-2.1234
0.353881,-1.425,0.11989,2.36713
-0.579114,0.671839,-0.101095,-2.92952
0.597296,0.322382,0.212162,3.28953
-1.85394,-0.0941293,-0.366417,-2.24987
1.88519,-0.166408,0.0997472,1.67908
-1.85464,-0.144038,-0.243124,-1.53307
1.79897,-0.083337,0.217527,1.06363
-2.06039,0.124529,-0.208527,-0.880173
2.02243,-0.19096,-0.40826,0.798511
-0.819906,-0.115782,-0.466507,-1.69078
-0.415385,0.509756,0.561894,1.0878
0.380734,0.472532,-0.0217998,-0.126585
-0.367821,0.277688,0.0936195,0.652394
0.364256,0.559003,1.44151,-0.260015
-0.356917,0.322612,0.419747,1.15942
0.333805,0.346788,0.244825,-0.493881
-0.32873,0.34241,-0.255574,0.854972
0.141619,0.331004,0.0025194,-0.552813
-0.0699222,0.23121,-0.583178,0.782253
0.0209091,0.417413,-0.698439,-0.725772
-0.0553826,-0.280392,-0.808057,-0.258697
0.0835027,0.413881,-0.148832,-0.446578
-0.087319,0.329949,-0.0753346,0.671398
0.149827,0.373066,0.0116573,-0.316777
-0.174606,0.346291,-0.021938,0.457302
0.104782,0.0367316,0.0407547,-0.120431
-0.11366,0.664072,-0.0388816,0.160707
0.0984169,0.422212,0.304947,0.521439
-0.11451,0.375832,-0.199001,0.057438
0.114033,0.458046,-0.0462962,0.147878
-0.111835,0.275456,-0.132835,0.22456
0.109288,0.399694,-0.0774371,0.900257
-0.0925846,0.29816,-0.0654648,-0.631835
0.0953221,0.389853,1.73062,0.772095
-0.0458121,0.422018,0.642747,-0.11216
0.0423684,0.341679,0.36723,0.538741
-0.0495476,0.36954,0.11006,0.11713
0.0486627,0.360206,0.153571,0.284349
0.486856,0.329535,-0.30308,0.204875
-0.167772,-0.854915,-0.366372,0.123014
0.165908,0.88465,-0.017971,-1.02434
-0.225399,0.169861,-0.060385,1.56698
0.25019,0.434437,0.0319142,-1.18915
0.0303158,0.321675,-0.0791316,2.27553
0.555561,-0.0643071,-0.431748,-1.68968
-0.518879,0.276959,-0.0242493,0.998587
0.343076,0.429173,0.422273,-0.6184
-0.462601,0.241696,-0.00518392,0.845983
0.431749,0.319997,0.102626,0.868894
-0.279644,0.130754,-0.118221,-0.256057
0.264113,0.464102,0.0998472,0.162576
-0.245768,0.330609,0.923854,0.788162
-0.107595,0.435171,0.440847,-0.00610701
0.154629,0.285373,0.104843,0.6004
-0.141975,0.393104,0.00850977,-0.0534136
0.0966175,0.347488,0.0608232,0.144449
-0.0970504,0.354986,-0.0725336,0.099073
0.081824,0.358053,0.0258709,0.257483
-0.0798719,0.363978,0.609433,0.123209
0.06932,0.361436,0.244348,0.49609
-0.133134,0.336269,0.0697795,0.0349566
0.128034,0.373237,0.0488721,0.301
-0.163286,0.356097,-0.0249405,0.0418773
0.163609,0.357474,0.0892308,0.185742
-0.169336,0.359277,0.209495,0.204944
0.104133,0.376981,0.118492,0.360253
-0.163265,0.334339,0.238578,0.0883473
0.143331,0.389476,0.213467,0.384639
-0.141291,0.668264,0.0339857,0.105326
0.138044,0.224685,0.0675421,0.490797
-0.276344,0.060262,0.0175555,0.367368
0.257006,0.475754,0.0478342,0.467988
-0.253173,0.251124,0.463141,-0.522484
0.280515,0.281648,0.137143,0.890497
-0.111185,0.440324,-0.0430462,-0.490097
0.109447,0.63557,0.0250127,0.828921
0.0764585,0.242157,-0.246766,-0.152042
0.325066,0.411387,-0.0595252,-0.174008
-0.30726,0.319544,0.000328048,-0.173965
0.976641,0.207419,0.0654203,0.590444
-1.30815,0.350556,-0.0753389,-0.0056726
1.28843,-0.0166721,0.208529,0.0275738
-1.26943,0.119148,-0.146732,0.593249
1.23992,-0.00202866,0.214367,-0.457646
-1.29579,0.222921,-0.394741,0.493382
1.19104,0.0998224,0.155262,-0.416828
-1.17093,0.0704048,-0.137308,0.508037
1.09652,0.152975,-1.27639,-0.435548
-1.07881,-0.146761,-0.758042,0.0694532
0.982107,0.306827,-0.0413024,-0.264699
0.166017,0.891152,-0.267147,0.482054
-0.162987,0.127295,0.108484,0.0066219
0.0509183,1.54072,0.101345,0.162912
-0.541526,-0.147671,-0.0204414,1.17354
-1.1472,0.507371,-0.0131229,-1.1217
1.02144,0.0541252,-0.121282,3.60434
-0.968021,0.249065,-0.305719,-3.08955
0.916225,0.342816,0.166961,2.76056
-0.924975,0.126826,-0.376035,-1.8944
0.986084,0.2613,0.170704,1.54849
-0.975841,0.174372,0.055849,-1.47322
0.960081,0.218166,0.266136,1.78244
-0.94774,0.301788,-0.135385,-1.32117
0.945678,0.186159,0.0727882,1.85071
-0.930396,0.216795,-0.148324,-1.37485
0.854171,0.251785,0.243661,1.29948
-0.863474,0.24196,-0.136785,0.394796
0.944141,-0.975686,0.16645,-0.367187
-0.905705,0.73454,-0.182331,0.568282
0.908698,-0.117957,0.0817351,0.0323005
-0.460783,0.939266,-0.194139,-0.0983304
0.428484,0.0663687,0.117501,0.44595
-0.367118,0.445327,-0.342076,-0.277368
-0.260313,0.294426,-0.00496683,0.460179
0.257455,0.863928,-0.107059,-0.131386
-0.269501,0.136544,-0.125915,0.784999
0.265072,0.385592,0.0313564,-0.578124
-0.278704,0.308544,0.555733,0.985721
0.851028,0.362106,0.233596,-0.290373
-0.837235,0.166942,0.00324875,0.687196
0.946019,0.259021,0.212583,-0.427105
-0.94489,0.192332,-0.122038,0.741586
0.930666,0.0817357,0.938424,-0.914721
-0.917488,-0.675284,0.136526,1.23997
0.859492,-0.501695,0.283357,-1.55738
-0.846297,0.43161,-0.119758,0.859005
0.85502,0.109905,0.122683,-0.413125
-0.460187,0.294414,-0.162348,0.47681
0.452933,-0.445215,0.189744,-0.22874
-0.627219,0.948177,-2.58125,-0.100123
0.784979,-0.135816,-0.88059,0.463713
-0.778957,0.427151,-0.630115,-0.879729
0.801578,0.131561,-0.0124237,0.842586
-0.904265,0.305541,0.678334,-0.682915
0.889769,0.189779,0.474978,0.991535
-0.867507,0.236522,-0.0274005,-0.321885
0.85351,0.0155001,0.219915,0.452586
-0.737762,-0.101927,-0.14387,-0.261879
0.670064,0.4623,0.151697,-0.0764362
-0.437626,0.178278,-0.316174,0.774454
0.219485,0.263282,0.0637553,-0.656012
0.222251,0.385355,-0.170233,0.827751
-0.0496758,0.349896,0.00473267,9.6e-05
0.0761627,0.0741879,0.186079,0.283213
-0.398875,0.487504,0.0496624,-0.720731
0.417963,0.26941,0.109725,0.950451
-0.426751,0.363408,-0.0704087,-0.515352
0.406,0.205594,0.100451,0.727164
-0.399333,-0.161517,-0.146682,0.69245
0.915029,0.268338,0.255215,-0.593569
-0.902231,-0.239354,-0.343806,0.887653
0.489556,0.452635,0.0722023,-0.974031
-0.607832,-0.296842,-0.22983,1.24329
0.60897,0.144013,-0.17007,-1.45355
-0.634197,0.462217,-0.58779,1.2863
0.618074,0.237714,-0.062553,-0.92993
-0.0778847,0.130101,-0.274879,0.975902
0.075949,0.470307,0.0285674,-0.854827
-0.0772463,1.08184,-0.0155739,1.15577
-0.162353,0.00838503,0.0177644,-0.176974
-0.128187,0.510861,-0.0702791,0.153865
-0.00942768,0.304794,0.197303,0.278107
0.00955927,0.379464,0.0844759,0.157206
0.403027,1.46999,0.0568821,0.214548
-0.442879,-0.15518,0.0792123,0.6605
0.435745,1.07478,0.147939,-0.921632
-0.415735,-0.156187,0.17579,1.51713
0.117549,2.4307,0.15272,-1.27831
-0.121099,-0.537048,0.0403867,1.57195
0.00916003,0.754219,0.0597418,-1.78778
-0.00899631,0.40384,0.702428,2.17883
-0.0583038,0.399235,0.277193,-1.19734
0.00580722,0.316904,0.201076,1.29854
-0.925313,0.371072,0.275061,-0.715033
0.909911,0.125174,-0.0626783,1.13814
-0.895068,0.253252,-0.284577,-0.907643
0.902983,0.0139554,0.145851,0.865801
-0.889613,0.318705,-0.0301087,-0.578219
1.24154,0.187666,0.221781,0.770264
-1.61137,0.115106,-0.170672,-0.384103
1.55603,-0.0461913,0.265907,0.387523
-1.85978,-0.427472,-0.189032,-0.240153
1.84817,0.9601,-2.15777,-0.288485
-1.54628,-0.533762,-1.18896,0.365339
1.522,0.192093,-0.167009,-1.21689
-1.34879,-0.0569761,-0.353921,1.34602
1.42923,0.0487304,0.0872381,-1.38136
-1.59096,0.0814257,-0.238596,1.25753
1.53601,-0.142786,0.191374,-1.3308
-1.51615,0.0801951,0.00206341,1.07946
1.46754,-0.0138714,0.288942,-0.847744
-1.8079,0.0423699,-0.17522,0.913666
1.53385,0.0950785,0.251085,-0.829476
-0.619817,-0.0246739,-0.20247,0.921232
1.05518,0.435481,0.154707,-0.915721
-1.03836,0.0680942,0.187146,1.24019
1.02154,0.0622322,0.255439,-0.877739
-2.79312,0.24498,0.521546,0.93423
2.32559,-0.569714,0.39766,-0.262563
-2.65494,-0.246124,-0.160025,0.258992
2.59581,-0.395664,0.248759,-0.289381
-2.5536,-0.274103,-0.185463,0.16727
2.67059,-0.00506467,0.432269,-0.482833
-2.73696,-0.485677,-0.160062,0.555144
2.68729,-0.209003,0.251389,-1.85954
-3.04127,-0.386837,-0.632097,1.4812
2.98159,-0.345986,-0.710525,-2.0781
-3.45659,0.0627539,-0.672104,1.18244
3.47644,-0.498522,0.0598478,-1.37827
-3.41855,0.325565,-0.00940118,0.762443
3.36096,-0.642385,0.30205,-0.179391
-3.3405,-0.230243,-0.888423,-0.237814
3.28639,-0.372978,-0.0286834,0.197354
-3.23385,-0.394827,-0.383235,-0.505178
3.03975,0.0195282,0.243367,0.205419
-3.0562,-0.377324,-0.22094,0.294356
3.0237,1.06694,0.231345,-1.0129
-3.00491,-0.980866,-0.225322,1.79179
2.44328,-0.0908857,0.330985,-2.23262
-2.39546,-0.360453,-1.01451,2.10331
2.8114,-0.226415,-0.0820676,-2.40862
-2.76446,-0.404062,-0.313157,1.81022
2.58913,-0.361113,-0.237976,-2.06125
-2.56952,-0.129997,-0.504422,1.31909
2.54508,-0.232345,0.320858,-1.48139
-2.48053,-0.245607,-0.197581,1.23988
2.44182,0.06723,0.652584,-1.16083
-2.40205,-0.428001,2.65728,1.35429
2.3779,-0.0403605,1.34558,-0.999611
-2.33354,-0.485315,0.211527,1.50985
2.19854,-0.152473,0.871421,-1.60655
-3.32034,-0.239841,-0.056271,1.85117
3.26652,-0.288147,0.362379,-1.82494
-3.20847,-1.29732,0.948337,0.93219
3.38849,0.0725642,0.687093,-1.29062
-3.37697,-0.143307,-0.0486407,1.47238
3.30277,-0.461001,0.295907,-1.51206
-3.5192,-0.766932,-0.238921,1.02491
3.34197,-0.151801,0.22785,-1.65426
-3.21212,-0.434999,-0.200025,1.39281
4.75734,0.719757,-0.0198561,-0.716722
-4.68008,-0.291627,-0.603585,1.26266
4.61992,-0.172098,-0.170709,-1.61131
-4.42466,0.147925,-0.37342,0.959913
4.31102,0.184464,0.171253,-0.822902
-4.23727,-0.307869,0.0434136,0.948972
4.42417,-0.0644348,0.0788518,-0.990031
-4.66625,-0.112605,-0.285893,0.832857
4.74484,0.0966531,0.208636,-1.02044
-4.25056,-0.0250258,-0.238239,-0.237115
4.46749,-0.22132,-0.57389,0.491865
-4.26706,-0.0313511,-0.78048,-0.888205
4.17296,-0.271457,-0.0279428,0.959902
-4.03825,0.0799255,-0.314978,-1.07724
2.75586,-0.145086,-0.222686,0.833132
-2.89159,-0.420082,-0.392865,-0.954461
2.8534,-0.214369,-0.00364496,0.248403
-2.80681,-0.411366,-0.401675,-0.498229
2.76255,-0.233664,-0.265306,0.188803
-2.71771,-0.281675,-0.404533,-0.528481
2.67713,-0.3558,-0.62612,0.00278939
-2.80059,-0.0533162,-0.54468,-0.44108
3.03318,-0.349276,0.111469,0.0183224
-2.98402,-0.211145,-0.804888,0.0265824
2.92114,-1.44514,0.00326623,-0.780427
-2.87338,0.118248,-0.310217,0.0127407
2.82144,-0.549824,0.194097,-0.0565146
-2.77116,-0.324397,-0.200832,-0.319235
2.64111,-0.273278,0.231413,0.0439317
-2.6721,-0.200752,-0.377131,-0.166782
1.87669,-0.198285,0.202592,-0.557622
-2.06371,-0.0387836,-0.275675,0.353674
1.99683,-0.229477,0.193719,-0.547542
-2.0063,-0.123653,-0.231276,0.273688
2.57636,-0.166425,0.165425,-0.411657
-2.53228,-0.41229,-0.152674,0.221975
2.48796,-0.168705,0.617489,-0.76793
-2.39711,-0.516664,-0.241281,0.782771
2.57624,-0.159233,0.215495,1.45561
-2.51898,-0.228531,-0.29461,-0.701506
2.32431,-0.325822,0.180074,0.21001
-2.32374,-0.215478,-0.411886,-0.577045
2.33608,-0.281049,0.123061,0.0990268
-2.75425,0.224676,-0.263633,-0.318618
2.62882,-0.651665,0.998478,0.501166
-2.96301,-0.173252,-0.117853,-0.403494
2.88445,-0.436439,0.0917477,0.128091
-3.03696,-0.00781428,-0.261504,-0.463593
2.95988,-0.516399,0.214519,0.0581638
-2.90988,-0.287903,-0.294503,-0.468016
2.34029,-0.384585,0.177454,-0.0266262
-0.818958,-0.27231,-0.249303,0.0988634
0.812519,0.465232,0.218689,-0.544996
-0.808863,0.0347252,-0.11272,0.87801
0.952836,0.325423,0.16852,-0.775528
-0.928775,-0.230317,-0.24121,1.06107
0.916072,0.415852,0.183694,-1.1785
-0.901053,0.108605,0.297738,1.46847
0.88645,0.278072,0.399289,-1.0067
-0.878954,0.452184,-0.0732753,1.30243
0.864636,-2.00684,0.700091,-0.748039
-0.838795,1.19469,0.0484508,0.0848192
0.825734,-0.184488,0.036646,0.798366
-0.784674,0.388217,-0.19821,-0.876661
0.771955,0.0687562,0.163502,0.950922
-0.727251,0.459359,-0.190065,-0.890544
0.764873,-0.326426,-0.332477,0.921203
-0.757237,0.480837,-0.267983,-2.70159
0.69767,0.97739,0.0994165,2.64933
-0.506308,-0.0244817,0.516805,-1.54407
0.496164,0.551482,0.381255,1.49043
-0.480085,0.339367,-0.305955,-1.48982
0.47211,0.315139,0.0607391,1.56868
-0.591362,0.20611,-0.116879,-2.58641
0.439694,0.343384,0.281179,2.35849
-0.432568,0.0667196,-0.0589202,-1.57121
0.393594,0.450771,-0.437344,1.38724
-0.417898,0.238487,-0.298906,-0.992165
0.405353,0.51725,-0.494468,1.07835
0.0850974,0.29213,-0.320679,-0.7553
-0.0205267,-0.555645,-0.00325572,0.75333
0.0979655,0.946809,-0.0189833,-1.12428
-0.0958694,-0.0551476,-0.102272,1.93506
-0.52567,0.544534,-0.032771,-2.61011
0.556229,0.23485,0.359911,2.6816
0.740232,0.484864,-0.45014,-1.82982
-0.705319,0.174539,-0.0905132,1.25321
0.905485,0.4202,0.164081,-0.955795
-1.11635,0.139565,-0.301467,1.27634
1.10173,0.0287342,0.0962125,-0.908258
-1.07826,0.22317,-0.421742,0.862255
1.15733,1.08129,0.177974,-0.712376
-1.13898,-0.250027,-0.292091,1.45357
1.13613,0.601748,0.0214796,-1.45421
-1.45151,-0.157767,-0.327823,1.59899
1.37791,-0.0347881,0.362196,-1.66531
-1.3622,0.168023,-0.143058,1.90015
1.34508,0.0498028,0.489729,-1.59548
-1.30969,0.174926,-0.226905,1.77533
1.02269,0.196103,0.164247,-1.48184
-1.00065,0.203598,-0.219144,0.961647
1.60817,0.182431,0.157779,-0.745703
-1.58157,-0.11395,-0.434076,0.881976
1.89891,0.0438298,0.113605,-1.08481
-1.67156,-0.206052,-0.246813,1.02245
