ch0,ch1,ch2,ch3
0.135221,0.476549,0.339875,2.49027
0.00582645,0.568266,-0.636898,2.56972
2.94385,0.334758,-0.846112,2.41754
1.02523,0.296688,0.396037,2.47223
0.31078,1.03697,-1.54749,2.19787
0.112287,0.728943,0.22668,2.32068
-1.12282,0.447208,-0.247785,1.48347
-0.369838,-0.711383,0.0915499,2.45525
-0.134809,-0.596869,-0.563745,2.53296
-0.107415,-0.382344,0.0434551,2.95177
-0.0224369,0.0754474,-0.121588,2.44724
0.05944,0.0244202,0.183136,2.32845
0.122076,0.044026,-0.0532074,2.27235
0.0335191,0.323354,-0.00352246,1.91254
-0.159936,0.157651,-0.0433394,1.81519
0.0470173,-0.0224477,0.0041082,1.69462
0.0168383,-0.00641969,0.929438,1.83149
-0.164321,-0.00670123,0.257862,1.56222
-0.0339912,0.0654498,-0.142177,1.85315
-0.0248829,-0.0617643,-0.0394949,1.77615
0.0576048,0.0215849,-0.0208056,1.74545
0.0191591,0.0356239,-0.0375028,1.6668
0.557722,0.0310025,-0.00200502,1.57599
0.19057,0.496828,-0.168109,1.57145
0.0644744,0.377568,-0.290432,1.29624
-0.050361,0.182564,-0.0530905,1.20534
-0.0141358,0.0633319,0.0223903,1.04742
-0.00479162,-0.195141,0.142611,1.00669
0.335207,0.209216,1.11543,1.22027
0.112976,0.100374,-0.695715,1.49283
-0.00526306,0.123589,0.159914,1.66248
0.124773,-0.0235195,1.20125,1.57245
0.250369,0.22419,-0.83261,1.9282
0.175471,-0.019993,0.313669,1.86642
-0.549786,0.222042,-0.0529442,1.91768
-0.220839,0.125146,-0.0594004,1.71333
-0.0867757,-0.0749714,-0.171167,1.68289
-0.0359515,-0.139761,-0.0247382,1.71285
0.155186,-0.175586,0.207203,1.7013
0.309947,0.007633,-0.488222,1.37225
-0.0069273,0.0520808,-0.275806,1.92156
-0.00313315,0.0388044,-0.264373,1.93024
0.00174799,-0.13957,0.105663,1.95383
-0.208656,-0.461564,-0.0497185,1.98123
-0.0707485,-1.11795,0.0327685,2.15044
-0.163447,-0.682439,-0.124023,2.51978
-0.0425626,-0.455098,0.0233499,2.61507
-0.0204109,-0.574851,-0.00216011,2.74521
0.0228135,-0.266512,-0.0189294,2.96006
0.00810508,0.00529896,-0.297436,2.7995
0.00274705,0.478135,0.155022,3.12138
0.000930499,0.24049,-0.0756231,2.90208
0.256229,0.120304,-0.12319,2.64645
0.456924,0.185088,-0.0160968,2.49619
0.160306,0.419378,-0.481997,2.26654
0.0508508,-1.91375,0.357962,2.12832
0.0192423,-0.951954,-0.249689,2.71984
0.0296302,-0.509813,0.0410102,3.11454
0.00904559,-0.259847,0.0364603,3.13398
-0.00581394,-0.188268,-0.0361177,3.13301
-0.0929371,-0.0657883,0.0122679,3.09298
-0.050139,-0.121678,-0.466815,2.98242
0.0791649,0.751944,0.0908911,1.83758
-0.0782229,0.430816,-0.318017,1.57868
0.0863337,0.10327,0.307376,1.31184
0.111749,0.134297,-0.105476,1.27117
0.0572401,-0.969062,-0.00800673,0.998434
0.0206294,1.64869,-0.0487575,1.39997
0.00697791,1.2023,-0.0150813,0.80972
-0.28313,-0.0143562,-0.205531,0.280283
-0.0179301,-0.298055,0.0411432,-1.69474
-0.00157212,0.0645665,0.073325,-1.41482
-0.000716151,0.0321922,0.0692821,-1.32837
-0.367902,0.0383591,-0.239574,-1.24745
-0.124691,-0.0750762,0.345526,-1.12037
-0.0436864,-0.552882,-0.283861,-0.852904
0.152996,-0.306014,0.262241,-0.442662
0.588954,-0.399279,-0.114308,0.0119705
0.175053,0.119105,-0.402676,0.495348
0.403986,0.168783,0.587705,0.476175
0.13414,0.443137,-0.338581,0.609278
-0.0422814,0.261569,-0.200001,0.431416
-0.0127769,0.075292,0.0089742,0.347271
-0.279752,-0.057896,-0.0239015,0.558636
-0.66998,-0.178035,0.216405,0.569469
-0.610281,-0.493306,-0.186245,0.824894
0.0916849,-0.623833,-0.223315,1.08975
0.0381083,-0.248982,-0.0825018,1.4512
-0.023307,-0.107299,-0.00470235,2.12701
0.0152089,-0.0604794,-1.3211,0.864158
0.101692,-0.0230048,0.752387,1.41393
0.0446968,-0.140824,-0.351605,1.81332
-0.0283897,0.262874,0.111766,1.87731
0.0181044,-0.386981,0.178884,1.69617
0.017453,-0.187696,-0.274326,2.08997
-0.0680537,-0.290895,0.64853,2.2358
-0.0248219,-0.194693,2.16434,2.69125
-0.0105784,0.216066,-1.60865,3.35376
-0.118578,0.134566,0.72489,3.89846
-0.0803647,-0.00275145,-0.320662,3.79628
0.18176,0.193571,0.0800232,3.71806
0.0617003,0.176519,-0.0985435,3.49858
0.00211504,-0.0766446,-0.42494,3.17984
0.03008,-0.0403633,0.172998,3.23921
0.0219303,0.330307,-0.348625,3.2235
0.067347,0.186663,0.116969,3.07251
0.119952,0.140921,-0.0809852,2.79614
-0.0892562,0.259291,0.00838405,2.60398
-0.0322652,0.0687149,-0.142102,2.32441
-0.0210355,-0.0300917,-0.064695,1.33422
0.00823053,0.00169119,-0.289521,1.36961
0.0307899,-0.361766,0.122528,1.9315
0.0107506,-0.21937,-0.0694498,2.01032
0.184025,-0.106188,0.428535,2.15739
0.0620044,-0.10207,-0.0569191,2.21034
-0.70471,0.0456301,-0.0601523,2.17764
-0.172912,-0.639632,-0.0272603,2.04038
-0.0485059,-0.205238,-0.316903,2.27473
-0.0164401,0.098883,0.0638432,2.52262
-0.0641129,0.55784,-0.0342935,2.906
-0.0280495,0.508226,0.00760939,2.4176
-0.147837,0.283469,-0.073412,2.02291
-0.14753,0.209808,0.0947029,1.68949
-0.0680629,0.0148249,-0.110503,3.53536
0.243223,-0.291617,0.210787,3.30555
0.0871328,-0.0852505,-0.128201,3.25402
-0.0717522,0.0115266,-0.0553197,3.11094
-0.0243187,-0.00819179,0.0331181,3.0617
-0.00795517,-0.0198994,-0.196005,2.10259
-0.00123991,-0.0306754,-0.0250364,2.07272
0.153638,-0.0722606,0.107167,1.97118
0.0519273,-0.159531,0.240988,1.95515
0.651412,-0.0105533,-0.249218,2.04909
0.368284,0.380266,0.0981118,1.54723
0.127928,0.425403,-0.356006,1.35967
0.043355,0.301123,-0.0683076,0.814658
0.0146942,0.293622,-0.0838677,0.635346
0.00498006,0.160586,-0.317641,-0.047536
-0.0273325,0.0730654,0.0727644,0.957916
-0.00933346,-0.0176288,-0.212234,0.897223
-0.0868068,-0.368585,0.0586822,0.951757
-0.0253899,-0.310202,0.729999,1.13084
-0.0633097,-0.191562,-0.382294,1.46531
-0.0213373,0.0924103,0.16535,1.72375
-0.0038693,0.0369342,0.0266975,1.65222
0.00147786,0.163216,0.0511299,2.17873
0.0077905,0.517067,0.579083,1.91019
0.00205339,0.301796,-0.263841,1.7869
-0.0204352,0.23012,-0.176116,1.58326
-0.000576903,0.00499411,0.0793892,1.55102
0.00748857,0.00298158,0.420681,1.50316
-0.0701394,0.00630984,-0.499685,1.60459
0.0682448,1.55713,-0.101908,1.72249
0.0231303,0.845407,0.0217015,1.14859
0.0401041,0.447033,0.63071,0.699029
-0.151119,0.246561,-0.234497,1.13608
-0.0587958,0.0309306,-0.235915,1.0721
-0.0299336,0.10918,0.0442798,1.87929
-0.0178013,-0.0298781,-0.0482854,1.73726
0.738806,-0.0277876,0.00506402,1.68824
0.248524,0.657653,-0.00100907,1.70484
0.0860833,0.552112,-0.304431,1.25127
0.0376651,0.348874,0.00718983,1.04124
-0.0238319,0.183129,-1.07976,-0.31685
0.0132376,-0.0441078,0.218684,0.0649984
-0.196025,-0.115359,-0.0273296,0.181874
-0.17393,-0.415119,-1.25167,0.207674
-0.0595566,-0.166619,0.480021,0.981377
-0.196924,-0.087446,-0.40427,1.49443
-0.195007,-0.0828375,0.0470918,1.68833
-0.0658649,0.0784615,-0.126907,1.67461
-0.00770797,-0.00319341,-0.0356856,1.62572
-2.08269,0.00773049,0.176955,1.68949
-0.77197,-0.530228,-0.238975,1.67388
-0.264517,-0.714052,-0.831949,2.75838
-0.29186,-0.534425,3.51686,3.32199
-0.101188,-0.431195,-1.73085,4.9291
0.0152383,-0.309477,-0.483948,5.63914
0.00517474,-0.146125,0.171582,5.86535
0.00902136,-0.0497494,-0.0955861,5.71171
0.19436,-0.810054,0.0329906,5.94522
0.0575858,-0.295307,-1.11274,6.03613
0.0277774,-0.388128,0.414261,6.34212
0.00487951,-0.3779,-0.214343,6.40992
0.170714,-0.153326,0.0170279,6.46574
0.788883,-0.163496,0.00523322,6.12843
0.118201,0.369827,-0.178394,5.92974
-0.267615,0.242106,-0.288424,5.69378
0.0622417,-0.115232,1.56822,5.37713
-0.00207179,-0.0253763,-0.832626,5.85358
0.0290779,0.0302818,0.318887,5.68792
0.0137573,-0.131438,-0.149118,5.49243
-0.881166,-0.1204,0.0626435,5.35024
-0.284427,-0.480784,-0.169774,5.75418
-0.0931252,-0.426531,-0.348495,6.2899
0.26498,-0.278914,0.044062,6.34614
-0.0680116,0.220856,0.728214,6.17584
-0.091052,-0.612861,-0.454516,6.0628
0.049869,-0.644812,0.00510795,5.15579
0.019076,-0.30233,0.0295915,5.20174
0.00946234,-0.145929,-0.110153,5.11276
0.464478,-0.280007,0.0414976,5.08586
-0.0152241,0.152853,-0.0464889,4.99755
-0.00458623,-0.477417,-0.196441,4.69479
0.123433,-0.250465,0.090992,5.36399
0.0418237,-0.0526952,-0.0433755,5.25355
0.0147533,0.00229872,-0.0380536,4.94317
0.0489379,-0.00380546,-0.0358374,4.69948
0.243909,-0.169692,-0.0856262,4.45125
0.292219,0.0334375,-0.146957,4.34967
0.615331,0.255964,-0.0496364,4.16906
0.15591,0.738947,-0.114142,3.83352
0.0509077,0.266132,-0.831308,3.29794
0.327583,0.169538,0.457934,3.52872
0.110797,0.347168,-0.296077,3.59788
-0.0112148,0.321243,-0.0191147,3.28231
-0.00369784,-0.313162,-0.165531,2.13001
0.00364109,-0.165811,0.0900612,2.48171
-0.0347294,-0.0812698,-0.0300807,2.48644
0.0138707,-0.0608042,-0.191275,2.33963
0.00385815,-0.0117755,0.0675123,2.33895
-0.00584989,0.0811237,-0.0359876,2.25334
-0.0148836,0.0380467,-0.0102965,2.10477
-0.00581456,-0.00943747,0.00165048,2.10083
0.881023,0.214873,0.798661,2.67118
0.376731,0.61176,-3.32703,2.81425
0.550795,-0.83029,0.440728,3.56496
0.175642,0.657976,-0.377913,3.96519
0.0783559,0.345895,0.133082,3.56971
0.0111838,0.220696,-0.143758,3.37002
-0.0306634,-0.234315,-0.0417701,3.13066
-0.01713,-0.31774,0.152959,3.05111
0.0390472,-0.111184,-0.411221,3.68733
-0.420862,-1.07992,0.142648,3.60715
-0.165808,-1.37617,-0.0829765,3.93013
0.433705,-0.705009,-0.158733,4.27566
0.654042,1.55438,-0.0197032,4.47348
0.232482,1.15873,-0.194264,3.29639
0.515101,0.922624,-0.368238,2.73205
2.27347,0.789344,0.0618477,2.35879
0.57423,0.946703,-0.274144,2.02599
1.07643,0.833862,-1.38205,1.58033
0.445685,0.990645,0.335602,1.7021
0.191752,0.785367,-0.70535,2.90251
0.044442,0.666181,0.287696,2.67155
-0.118078,0.406701,-0.23854,2.37882
-0.113428,0.136058,0.03961,2.21557
0.045825,-0.00226301,-0.135506,2.03879
0.0158108,0.0255618,0.00946333,1.95454
-1.32977,0.027222,-0.0234428,1.83566
-0.559856,0.135895,0.00377817,2.01868
-0.163761,-0.271316,-0.624721,1.83685
-0.0265436,-0.24442,0.085662,1.31901
-0.0991282,-0.257256,-0.115449,1.42631
0.028937,-0.234854,0.0292988,1.55181
0.0608064,0.219945,-0.118201,1.54396
0.0285355,0.152702,0.0404628,1.52656
0.0478422,0.130754,-0.0480239,2.01806
0.0263886,0.112038,0.245384,1.86607
-0.157794,-0.0310507,-0.143727,1.95392
-0.986423,-0.117024,0.0436968,1.93237
-0.332988,-0.578209,-0.0547379,1.92701
-0.112859,-0.328991,-0.387733,2.15591
-0.0889429,-0.44127,-2.18816,2.21228
-0.030576,-0.29487,-0.404687,3.57938
0.0455255,-0.169463,0.144204,3.69869
-0.0811403,0.798534,0.98941,3.60219
-0.026017,0.433238,-0.473448,3.16438
-0.0405256,1.59651,0.1671,2.93028
-0.0137091,0.796082,-0.0885418,2.30012
-0.00464402,0.445485,0.898059,1.81755
-0.0411993,0.224463,-0.415922,1.85786
-0.0139624,0.0911481,0.186411,1.79704
0.100946,-0.495925,-0.105206,1.69809
0.147468,-0.504991,0.0398037,1.90937
-0.0857088,-0.166286,0.490302,1.48287
0.298063,-0.235002,-0.292835,1.71511
0.0858797,0.0654809,0.100811,1.88715
0.0845924,0.0885132,-0.186936,1.73696
0.182859,0.0899148,0.0750854,1.35669
0.0776104,-0.0362112,-0.540701,1.26684
0.14257,0.0349367,0.175876,1.43691
0.0560539,0.161892,-0.148939,1.42022
0.384537,0.125074,0.00486343,1.62
0.122619,0.301194,0.0383803,1.52532
0.037168,0.228056,-0.101376,1.29234
-0.434987,0.158645,-0.571927,0.904025
-0.150375,-0.21983,1.14728,1.01524
-0.323478,-0.208525,-0.701525,1.58982
0.209222,-0.707828,0.33856,1.93133
0.0270161,-0.233629,-0.111682,2.33078
0.00202915,-0.182811,-0.317495,2.37748
0.00143093,0.115221,0.176002,2.41435
0.133124,0.0613615,-0.0896956,2.32506
0.0552732,0.116311,0.0628167,2.01123
-0.0977368,0.142922,0.526897,1.87148
0.132652,0.00836535,0.0443827,1.91731
0.224906,0.420641,-0.0662821,1.84685
0.0665402,0.356281,-0.024899,1.55044
-0.012149,0.225854,-0.0939305,1.57006
-0.0856659,0.0842187,0.0110379,1.38611
-0.0560071,-0.0112511,-0.0240733,1.26938
-0.04849,-0.046894,-0.0291062,1.21928
2.18527,-0.0540208,0.220895,1.21987
0.561078,0.493307,-0.123632,1.28195
0.36674,0.822609,-0.96034,1.0044
0.129615,0.652231,0.128277,0.991272
0.351956,1.08158,-0.529588,0.651882
-0.0575391,0.785468,0.260831,0.40218
0.78189,0.596698,-0.270609,0.114365
0.0330024,0.756668,-0.153858,-0.068693
0.00516206,0.442651,-0.29585,-0.368638
0.00552533,0.240844,-2.99173,-0.461614
-0.00160174,0.151434,1.36468,-0.01785
-0.0774472,0.0956379,-0.413099,0.0374958
1.00677,-0.191848,0.188041,-0.455114
0.34189,0.440341,-0.112818,-1.09251
0.132116,0.568979,0.886693,-1.2266
0.0119792,-0.00908923,-0.565713,-1.0686
-0.0601231,-0.0399942,0.230705,-0.81951
2.37273,-0.0506438,-0.133322,-0.907022
0.533823,0.414365,0.621036,-0.742497
0.154919,0.659872,-1.62681,-1.26614
0.147139,0.393315,0.288741,-0.813887
0.0520099,0.294008,-0.177938,-0.862046
0.00708557,0.377898,0.0458375,-0.823759
0.0147043,0.198186,-0.0690666,-0.965382
0.0818993,0.168725,0.0345278,-0.998691
0.143725,0.139055,-0.022683,-1.02851
0.0490427,0.173788,-0.0112551,-1.28089
0.0143652,0.129456,-0.0620743,-1.12833
0.168598,0.0621309,-0.0460491,-1.11681
0.0340374,0.170603,0.0143156,-1.06818
-0.0299897,0.14099,-0.088775,-1.09752
-0.0109145,0.104429,0.0245855,-1.06282
-0.0044049,0.527348,-0.0258502,-1.02277
-0.00170034,0.128765,0.224696,-1.21269
-0.00500511,-0.0834382,-2.42684,-1.36501
0.0611597,-0.046978,1.08075,0.888233
0.0207426,-0.132445,-0.254703,1.36246
-0.171301,0.074173,0.105497,1.5536
-0.271772,-0.161328,-0.116458,1.47069
-0.0920826,-0.253978,-0.0274352,1.52469
-0.0296906,-0.179214,-0.0766392,1.62091
-0.0104279,-0.0105104,-0.0319998,1.52644
-0.000887846,-0.00651596,-0.0157762,0.544845
0.0733051,-0.0564877,-0.30905,0.476171
0.0634212,0.380609,0.182621,0.613795
0.160015,0.30663,-0.113332,0.449613
-0.181316,1.51795,0.0220042,0.309873
-0.0543569,0.721544,-0.0939499,-0.199873
-0.263669,0.336123,-0.0480494,-0.508556
-0.438119,0.0068939,-0.51941,-0.550743
-0.134143,-0.267025,0.0614636,-0.322657
-0.0475196,-0.108415,-0.233029,-0.127862
0.0156963,-0.085629,-0.0428871,0.287331
0.177915,-0.0340913,0.161935,0.348743
0.0532192,0.134369,-0.122416,0.206349
0.0513661,0.102474,-0.0259492,0.276084
0.000506202,2.2447,-0.111681,0.266852
0.0498865,1.21168,0.0235299,0.537378
0.0463557,0.549944,-0.0159211,0.052786
0.0122039,0.322016,-0.0819197,-0.127125
0.56091,0.173578,0.058641,-0.033079
0.190091,0.159036,-0.488076,-0.106709
-4.05524,0.200245,-0.0296464,0.0180284
-1.37444,0.578677,-0.424766,-0.520212
-0.471,-0.273399,-1.47234,-0.680779
-0.00616507,-0.432951,0.138178,0.150927
0.0628848,-0.195079,-0.286526,0.557311
0.0814124,-0.062269,0.127474,0.767169
0.259238,0.818235,-0.0789108,-0.108617
0.383542,0.715721,-0.0103981,-0.525523
0.129993,0.586664,-0.0307291,-0.938107
0.0124782,0.167111,-0.154402,-0.0753158
-0.660782,-0.0115403,-0.148486,-0.0995585
-0.30291,-0.397327,0.0938199,0.000297092
-0.101802,-0.381051,-0.352254,-0.575284
0.0404782,-0.163302,0.0191977,-0.173245
0.2153,-0.00676839,-0.6868,-0.0706802
-0.0371685,0.499365,0.446778,0.249842
-0.00779141,0.225276,-0.420737,0.169903
0.204264,0.12759,0.17499,0.218716
0.0519515,0.166955,-0.090855,-0.059167
-0.0338857,0.118522,-0.229556,-0.112506
-0.0234137,0.0464253,0.245917,-0.0752131
0.000833015,0.0183875,-0.128244,-0.011097
-0.0228499,0.314783,-0.0901677,0.00973765
0.0339198,0.150917,0.106937,-0.12819
0.017489,0.0885787,-0.0641897,-0.192703
0.174941,-0.0955624,-0.182023,-0.178353
1.01083,1.39001,0.0674043,-0.0266204
0.34259,1.3493,0.0809284,-0.550098
0.118857,0.90899,-0.544532,-1.03601
0.351468,0.543045,0.0891595,-0.56064
0.272551,0.942526,-0.103709,-0.768518
0.0956222,0.657586,-0.475215,-1.10676
0.0244722,0.321753,-0.00481795,-1.11553
-0.410154,0.136115,-0.0425284,-1.23926
-0.116255,-0.267775,-0.100962,-1.19322
-0.0436074,-0.19226,-0.176193,-0.933189
-0.292855,-0.158842,0.0212546,-0.685411
-1.26778,-0.339236,-0.251754,-0.642023
-0.429723,-0.783442,-0.0219207,-0.309294
-0.5817,-0.57096,-0.596056,0.0954904
-0.192412,0.786097,0.0856585,0.350855
0.144754,0.271195,-0.330254,0.249899
0.0519996,0.227373,-1.06832,0.226979
0.0176305,0.137142,0.374426,0.550896
0.00609463,-0.238925,-0.116946,0.606155
0.0706021,-0.181169,0.236708,0.770751
0.09011,-0.0513444,-0.379985,0.817507
0.0293699,-0.331139,0.139024,1.43432
-0.1703,0.977877,-0.105717,1.60765
0.00794213,-1.37671,-0.359128,1.13353
0.00269049,-0.684366,0.140345,1.74188
2.91187,-0.29071,0.0588708,0.413303
0.987055,-0.00064795,-0.0304262,0.580187
0.416832,0.531477,-1.34997,0.563478
0.244406,0.554246,0.142096,-0.205831
0.0824443,0.43954,-0.383897,-0.443434
0.0279401,0.920491,-0.510901,-0.688147
-0.0039883,1.47647,-0.662393,-0.8524
0.567618,0.759346,0.295492,-1.03787
0.287259,0.725391,0.147781,-1.0423
0.0597295,0.627149,-0.328935,-0.3918
-0.114594,0.182962,3.93e-05,-0.991781
-0.0392217,0.170355,-0.0292143,-1.01211
-0.178212,0.184677,-0.0435647,-1.10444
-0.060569,-0.325435,0.00107736,-1.09406
-0.0205794,-0.288044,-0.206532,-0.854077
0.0248151,-0.315095,0.0484997,-0.560533
0.38029,-0.466666,-0.0321377,-0.331414
-0.686322,0.0667977,0.379334,-0.0475244
-0.243889,-0.369824,-1.01846,0.0628044
-0.210949,-0.352074,0.144697,0.708372
-0.0673727,-0.484562,-0.0446453,0.594714
-0.0432872,-0.293555,-0.0496182,0.896805
0.0917829,-0.161462,0.00705792,1.04456
0.0675159,-0.0249545,-0.0528585,1.0341
-0.471129,0.254319,0.0468677,1.00997
-0.144787,0.0334212,-0.283795,0.821482
-0.0403268,-0.255026,-0.0842524,0.882869
0.133334,-0.180559,-0.0225369,1.00281
0.0911472,-0.00523936,-0.00484373,1.07246
0.0438587,0.0666868,0.338923,1.01651
0.0148655,0.0373975,-0.204902,1.07495
-0.380826,0.0289472,-0.143045,0.815169
-0.858088,0.47072,0.0584083,0.886536
0.368319,-0.210897,-0.152768,-0.250075
0.133072,0.121546,-0.328154,-0.0483957
0.0617198,0.150012,0.0862013,0.0281113
0.0355072,0.102195,-0.0510366,-0.592118
0.0010873,-0.0214947,-0.0485109,-0.597699
0.0325611,-0.0104295,0.00549017,-0.56404
0.0453308,0.20262,-0.0080825,-0.521949
0.0178624,-0.288034,-0.0120546,-1.80102
0.0060564,-0.122616,0.0746649,-1.59221
0.0451492,-0.0581992,-0.177893,-1.35086
0.000534644,-0.0294043,0.0093437,-1.17751
0.184692,-0.346858,-0.0489809,-1.52997
0.135266,-0.0559414,0.0256425,-1.27037
0.0484745,0.0805225,-0.352273,-1.25183
-0.000959913,0.0691398,0.104477,-0.989934
0.209861,0.0358398,-0.549051,-0.988599
0.127987,0.151313,0.285561,-0.42208
0.0462674,0.380934,-0.22879,-0.557186
-0.00508966,0.279381,0.04493,-0.617373
0.00349515,0.122082,-0.0422203,-0.70443
-0.0645704,0.103972,0.284733,0.243206
-0.0218832,0.0148797,-0.17968,0.167032
0.00240649,-0.0196651,0.160535,0.226974
0.182512,-0.00782865,-0.0906781,0.300396
0.0368714,0.0456057,-3.52893,0.329586
0.0246102,0.0396676,1.55966,1.82533
-0.349507,0.120805,0.218987,2.35318
0.833672,-0.242073,-0.11193,2.06359
0.282476,-0.120868,0.173342,2.13567
0.056624,0.115543,-0.469796,1.92261
0.193044,0.328666,0.0832858,2.46273
0.0654283,0.360628,-0.145885,2.33702
-0.0732758,0.253596,-0.00716627,2.09784
-0.0657613,0.090653,-0.0895183,1.85272
0.337541,0.257885,0.152558,1.74248
0.11533,0.0331121,-0.300985,1.5732
-0.197207,0.0183979,0.369104,1.59692
-0.0754901,-0.13106,-0.302501,1.66527
0.182236,-0.156898,0.0327411,1.7855
0.043938,0.034777,0.0844432,1.79577
0.0161348,0.0429115,-0.123889,1.52099
0.00567314,0.0274213,-0.00585711,1.45892
0.000635093,0.0214551,-0.0123197,1.29339
-0.105301,-0.0878427,-0.0386441,1.21722
-0.0353754,-0.112263,0.0146497,1.22402
-0.0966176,-0.0721866,-0.129997,1.23122
-0.0307856,-0.0102897,0.0414841,0.791869
-0.00767752,-0.0224568,-0.0577927,0.755226
0.0687472,-0.591384,0.381961,0.242108
0.202656,-0.276034,-0.198066,0.783895
0.0669714,-0.0119446,0.115197,0.235373
0.212544,0.0365631,-0.614932,0.821318
-0.135847,0.154191,0.269923,1.00253
-0.297159,-0.0114545,-0.222881,0.978578
0.147174,-0.13812,0.047463,1.03236
0.0763922,0.0247369,-0.183267,1.12238
0.0258973,0.0620152,-0.00493266,1.12961
-0.0652616,0.046983,-0.0465046,0.886137
0.136221,-2.22083,0.0204858,0.771977
0.120939,-1.0559,0.0742496,1.4149
-0.0343017,-0.423689,-0.237929,1.82553
-0.0116779,-0.309419,0.0188138,2.10153
-0.10528,-0.256904,-0.0247922,2.26288
0.0195007,-0.20923,0.0302271,2.30633
0.254873,-0.0963784,-0.063014,2.15891
0.56603,-0.890557,0.400355,0.991617
0.194625,0.0790579,-0.299732,1.56209
-0.285521,-0.042892,-0.127508,1.22563
0.0205497,-0.201987,-0.196609,1.24082
0.0220555,-0.0899302,-0.0498906,1.38552
0.00671101,-0.214263,0.0144689,1.35203
0.0135985,-0.178941,0.270751,1.36885
-0.221239,-0.0712527,-1.8088,1.49461
-0.0752708,-0.179665,0.934322,2.24072
0.145847,-0.140451,-0.606344,2.63239
0.065274,0.0198659,0.24127,2.87144
0.204492,0.0444027,-0.164567,2.81492
-0.315544,-0.00278966,0.080424,2.34049
0.455467,-0.167476,-0.1325,2.25569
0.43409,0.174524,-0.0786609,2.28106
0.147108,0.147079,-0.169572,2.08733
0.0139491,0.302639,-0.122098,1.96785
0.00364621,0.158282,0.0545868,1.54957
0.120691,0.0639317,-0.0523687,1.46453
0.0404776,0.109706,0.0223335,1.34457
0.0309862,0.0793193,-0.0667219,1.26251
0.0167365,0.0600033,-0.0742321,1.18158
-0.0395783,0.0445708,-0.129476,1.13615
-0.0590947,0.000788091,0.0512177,1.10694
0.215511,0.039227,-0.0467551,1.07112
0.105123,0.526151,-0.00640314,1.01252
0.179792,0.295966,0.424576,0.682583
0.0608404,0.265699,-0.329703,0.960856
-0.130671,0.122544,0.0459775,0.903584
0.117,-0.296924,-0.0500582,1.53221
0.271192,-0.138317,-0.306151,1.55143
0.0886456,0.487666,0.0817856,2.64598
-0.0602847,0.30753,-0.228025,2.07781
0.176275,0.0824813,0.494727,1.94081
-0.0664417,0.154833,-0.273392,2.00716
-0.0709315,-0.0553639,0.084774,1.93437
-0.0259014,-0.115911,-0.155134,1.92845
-0.0101034,0.109621,0.738444,1.26437
-0.00670234,-0.0528569,-0.142857,1.47825
-1.07215,-0.353925,0.0597244,1.49685
-0.355618,-2.80642,0.0273434,1.64029
-0.120513,-1.69412,-0.45838,2.13713
0.28748,-0.948735,0.204314,2.77236
0.096542,-0.308883,-0.173712,3.14045
-0.0677942,-0.0959144,-0.0552568,3.22545
-0.0055952,-0.0293964,-0.015096,3.14122
-0.0319263,-0.0507409,-0.0291839,3.11862
0.0120249,-0.0350441,0.0545403,3.07362
0.120391,0.222799,0.00320684,2.95712
-0.693802,0.192018,0.0605397,3.89837
-0.353595,-0.307502,-0.236086,4.99215
-0.12102,-0.37882,-0.196237,5.1481
-0.198465,-0.271771,-0.16387,4.96745
-0.067273,-0.265708,0.018273,4.8523
-0.0136375,-0.180172,-0.10634,4.57873
0.0181684,-0.100788,0.0208923,4.48954
0.0648459,-0.20546,-0.00582267,3.53296
0.110117,-0.0652738,-0.0418189,3.42127
0.0370664,0.24339,-0.016021,3.30551
-0.0889814,0.694588,-0.0489065,2.92944
-0.062585,0.310118,0.499288,2.9798
-0.230698,0.153858,-0.271044,2.86538
-0.0361126,0.259469,0.755566,2.74503
-0.0238701,0.101014,-0.452512,2.78176
-0.230442,-0.401858,0.233932,2.75449
-0.334204,-0.420686,-0.118087,3.09014
-0.109059,-0.384284,0.0561581,3.20934
-0.00958275,-0.200477,-0.182092,3.2808
-0.0282877,-0.744896,0.0328355,2.98795
-0.00880837,-0.563503,-0.104756,3.21251
0.121428,-0.378674,0.0346221,3.4025
0.555849,-0.0426609,-0.0370165,3.45265
0.20781,0.147991,-0.0401576,3.05319
0.0451235,0.220979,-0.241155,2.76605
0.0318706,0.247135,1.23723,3.18183
0.305837,0.161017,-0.584838,3.41324
-0.255155,0.275849,0.253043,3.39697
-0.0592876,-0.0978424,-1.87829,2.96544
0.0428769,0.19141,0.759076,3.63438
0.00317219,0.122203,-0.0159206,3.66651
0.00107515,0.0655205,0.196577,3.41064
0.0232603,0.0332817,-0.10449,3.60515
0.239218,0.0732179,0.559789,3.36535
0.0825514,-0.130985,-0.266858,3.40291
-0.662286,1.14993,-0.0214144,2.83876
-0.168664,0.211984,-0.0237991,2.21449
-0.0572211,0.0436985,-0.347018,1.71553
-0.035581,-0.00457885,0.0518494,1.74001
-0.0108947,-0.0578458,-0.0255856,1.67114
-0.00361263,-0.0371927,0.0259779,1.62397
0.00919239,-0.0107327,0.117425,1.86109
0.00763393,-0.310722,0.443265,3.65266
-0.0282722,-0.630313,-0.396006,3.44495
0.64721,-0.420674,-0.00825324,3.77374
0.220341,0.155732,-1.99613,3.75329
0.0726394,0.229302,0.634047,4.33331
0.0259687,0.150978,-0.281075,4.25054
