ch0,ch1,ch2,ch3
-0.00265998,-0.0729197,0.107701,-0.207759
-0.37606,0.0630583,0.136449,0.193574
-0.0618404,-0.392404,-0.0680619,-0.393671
-0.0576147,0.361051,-0.274984,0.383964
-0.0571291,-0.0988302,-0.105857,-0.696911
-0.0109339,0.212628,-0.186912,0.410477
-0.0102354,-0.158495,-0.0755039,0.299112
0.0356449,0.138178,-0.00794539,0.0687366
-0.291426,0.091762,0.323,-0.492891
-0.382709,0.177721,0.0493095,0.50266
-0.340078,0.198265,-0.791627,0.0125513
0.0154625,-0.211527,-0.480931,0.404538
0.0143976,0.163183,-0.308828,0.139975
0.0144174,0.100741,-0.0806026,0.180054
-0.0424124,-0.0914343,-0.044621,0.101182
-0.0394868,-0.179373,-0.345219,-0.262203
-0.072391,0.163558,-0.853927,0.269356
-0.0678044,-0.391441,-0.269015,0.522076
-0.0254424,0.372946,-0.127071,0.0560795
-0.822203,-0.263496,-0.0749484,0.181751
-0.764469,0.858266,-0.0996067,0.0925345
-0.763765,0.270292,-0.519763,0.0932584
-0.738063,0.433672,-0.983737,0.317328
-0.539662,-0.0928653,-0.741976,0.484134
-0.499823,-0.146559,-0.713423,0.298475
-0.383932,0.568243,-0.536264,0.23916
-0.906117,-0.0738935,-0.529832,0.262709
-0.850459,0.53008,-0.386646,0.232986
-0.801078,0.21515,-0.808531,0.205439
-0.766247,-0.38909,-0.906757,0.441992
-0.704811,1.59135,-0.824063,0.449022
-0.584235,-0.909427,-0.654131,0.334837
-0.679473,1.20533,-0.54483,0.204379
-0.721772,-0.413648,-0.528228,1.43126
-0.86817,0.916909,-0.250238,0.794251
-0.657089,-0.0239264,-0.455951,-0.11067
-0.625359,0.0966339,-0.526695,0.325258
-0.582287,-2.79545,-1.03851,0.183903
-0.54575,2.68608,-0.679751,0.345415
-0.597558,-1.91016,-0.437864,0.44062
-0.5511,1.98247,-0.477262,0.271622
-0.507431,-1.04436,-0.7367,0.123649
-0.388986,-2.21534,-0.345781,0.376885
-0.363275,2.08728,0.0284763,0.0299962
-0.340815,-1.30464,0.173892,-0.0268056
-0.337358,1.59348,-0.211916,-0.425553
0.0154931,-0.942177,-0.0768535,0.194419
0.116711,0.718876,-0.250332,2.03208
0.108646,-0.661295,-0.101584,-0.55931
0.128477,0.958523,-0.136838,0.240974
0.0994999,-0.840084,0.965505,0.078754
0.959796,0.567982,0.610485,0.517741
0.872827,-1.17947,-0.537971,0.154197
0.80709,-0.0594916,-0.0610494,0.259426
0.746259,-0.733471,-0.445487,-0.810963
1.18711,0.175013,-0.479004,0.469748
1.10547,-0.972097,-0.561293,0.332429
1.15666,-0.305333,-0.989255,0.241605
1.07667,-0.588136,-1.73408,0.339634
0.823868,-0.385823,-1.64386,0.842358
0.813621,-0.364053,-1.12016,0.702365
0.73286,-0.252559,-0.818532,0.296538
0.453036,-0.454993,-0.749372,0.424682
0.414554,-0.0503283,-0.669121,0.356419
0.411134,-0.324,-0.501316,-0.201885
0.931917,-0.108471,-0.401471,0.384555
0.600472,-0.739851,-0.618364,0.365349
-0.504419,0.0667482,-0.734376,0.800517
-0.389116,0.389357,-0.585167,1.01487
-0.359549,0.0358008,-0.477611,0.64419
-0.352615,1.92813,-0.366952,0.438281
-0.320947,-1.5522,-0.332357,0.00324513
-0.259975,1.48022,-0.317514,0.155854
0.457028,-0.928736,-0.606989,0.122086
0.425252,1.27599,-0.341225,0.306669
0.605508,-1.41616,-0.363311,0.124812
0.554483,0.585528,-0.363673,-0.0482697
0.50296,-0.41515,-0.427179,0.432466
0.475844,-0.133806,-0.567098,0.201138
0.304383,-0.309385,-0.459901,-0.248661
0.0626726,-1.20458,-0.629866,0.414545
0.147705,1.44543,-0.316413,0.3556
-0.618996,-1.29443,-0.0778128,0.107467
-0.576113,1.53049,-0.0708181,0.0595364
-0.539761,-0.69189,-0.281099,0.03132
-0.507684,0.812234,0.404072,0.205282
-0.709121,-0.192856,-0.252107,-0.373869
-1.50402,0.772934,-0.504321,0.303428
-1.42905,-0.319495,-0.45134,-1.52156
-1.48859,1.21527,-0.95957,0.725576
-1.39351,-0.0474829,-1.0905,0.346627
-1.29723,0.782697,-1.20257,0.225036
-1.24848,0.26084,-1.25376,0.603672
-1.28565,0.652241,-1.17929,0.564959
-1.19445,0.325819,-1.13243,0.505508
-1.15619,0.602786,-1.28793,0.369228
-1.16471,0.318837,-1.12681,0.643282
-1.08697,0.602172,-0.833577,0.894072
-1.0096,0.391526,-0.994926,-0.780079
-0.00216862,0.472369,-1.396,1.16864
0.418085,-0.366669,-1.3849,0.498694
0.187567,-0.0806331,-0.294171,0.648956
-0.0576086,-0.119762,-0.358124,0.197518
-0.053604,0.146013,-0.177949,0.229472
-0.0326222,-0.0690265,-0.0884957,0.623714
-0.0305983,0.0821403,-0.047208,-0.450787
0.996645,-0.0363355,0.396272,0.531459
1.09092,-0.728776,0.0402778,0.172777
1.45674,-0.186864,-0.674073,0.0800105
1.34886,-0.801803,-0.193835,0.43587
1.18359,-2.22128,-1.04922,-0.0697527
0.979265,0.896748,-1.22398,0.0341839
0.911506,-1.47812,-1.10406,0.421353
0.64932,0.405539,-0.947924,0.478516
0.57903,-0.861857,-0.846603,0.503139
0.531058,0.173529,-0.630824,0.346958
0.578591,-0.503948,-0.648721,0.325963
0.52807,-0.0996102,-0.515476,0.327255
0.213035,-0.387642,-0.814859,0.44204
0.189367,0.0781259,-0.551787,-0.1413
0.176963,-0.27962,-0.272647,0.180055
0.182393,0.0608034,-0.197679,0.231202
0.0915091,-2.52841,-0.224802,0.0929942
0.112322,1.94181,-0.179272,-0.0155721
0.371293,-1.6149,-0.103857,-0.0715586
0.357388,0.897516,-0.070783,0.0627221
0.334074,-0.873654,-0.275842,0.0827052
0.302011,0.38611,-0.312761,0.178873
0.258372,-0.520887,-0.28787,0.281222
-0.595942,0.153205,-0.294428,0.205082
-0.532326,0.581558,-0.247086,0.194717
-0.500013,0.00347291,-0.482951,0.16239
-0.465135,0.429441,-0.529467,0.321112
-0.420425,0.119678,-0.35745,0.327803
-0.440031,0.272807,-0.431706,0.242936
-0.304464,-0.307864,-0.389248,0.420698
-0.283298,0.512,-0.392047,0.143915
0.0717377,-0.179966,-0.324926,0.178915
0.0672668,0.0754626,-0.247265,-0.374024
0.0658572,1.1051,-0.0960856,0.278508
0.0592671,-1.04591,-0.0183117,-0.152198
0.377004,0.760794,-0.0392265,0.0925676
-0.579755,-1.1063,0.0215864,0.0545444
-0.554854,1.28851,0.0960916,0.12309
-0.519384,-1.9251,-0.952014,0.0482585
-0.841977,2.07069,-0.472798,1.62048
-0.834034,-0.926382,-0.117936,-0.216358
-1.80128,1.45001,-0.607449,0.165574
-1.67623,1.38425,-0.595373,0.205727
-1.83798,-0.181116,-1.38485,0.165946
-1.70602,0.770677,-1.33732,0.698279
-1.59002,0.281735,-1.63266,0.504177
-1.53798,0.684377,-1.56132,0.754597
-1.80692,0.368805,-1.44988,0.675394
-1.714,0.632461,-1.39343,0.640063
-1.59266,0.147884,-1.56662,0.697037
-1.4829,0.89045,-2.06588,0.396593
-1.35094,0.276883,-1.76969,1.02766
-1.30666,0.651557,-1.4567,0.724341
-0.802224,0.360675,-1.34131,0.621938
-0.748183,0.358403,-1.15997,1.10641
-0.756903,0.84839,-1.03844,0.806982
-0.479753,-0.0474111,-0.753217,0.386885
-0.196431,0.453523,-0.816787,0.376376
-0.182942,-0.396602,-0.540291,0.422167
-0.181671,0.557861,-0.465237,0.419298
-0.0937519,-0.260733,-0.324104,0.531466
-0.158764,0.287382,-0.222793,0.114618
-0.0660117,-0.0818421,0.207354,0.798463
-0.328385,0.0757224,-0.0594735,0.0974403
-0.30577,0.22285,-0.467166,0.116515
-0.284659,0.0967132,-0.453174,0.252499
-0.0886822,0.191874,-0.315905,0.264144
-0.694624,0.459368,-0.270373,0.193899
-0.645377,0.219494,-0.117568,0.182833
-0.600994,0.282866,-0.43931,0.106998
-0.559499,0.225199,-0.550205,0.105384
-0.589975,0.331408,-0.691883,0.489537
-0.769903,0.495219,-0.67565,-2.85251
-0.726681,0.805262,-0.561313,1.10786
-0.67792,0.583846,-0.558702,0.357695
-0.310089,0.106554,-0.702941,-0.11679
-0.288542,0.192703,-0.649311,0.490479
-0.26862,0.0967272,-0.360714,0.309501
-0.216016,0.161193,-0.280122,0.278146
-0.619873,0.0660386,-0.324824,0.170508
-0.53935,0.475521,-0.0672049,0.218744
-0.425411,0.121495,-0.323761,0.0736762
-0.321389,0.259288,0.257739,-1.01583
-0.302892,0.0834985,-0.244001,0.363478
-0.470459,0.203356,-0.277766,0.073436
-0.533523,0.18135,-0.653507,0.120489
-0.495172,0.0363905,-0.474582,0.385969
-0.445518,0.399676,-0.498424,0.927011
-0.206734,0.0784866,-0.456141,0.125602
0.159715,0.193823,-0.39995,0.291734
0.214822,-0.200847,-0.234601,0.222942
0.199994,-0.0146609,-0.0432908,0.4625
0.188045,-0.0276267,-0.13873,0.0193802
0.173759,-0.144783,-0.226148,0.072713
0.279142,-0.261929,-0.1956,0.189852
0.280856,-0.0446854,-0.176009,0.127312
0.262471,-0.214814,-0.233918,0.114632
0.0463994,-0.0667101,1.10791,0.189635
0.157858,0.151695,0.0966948,0.59044
-0.209017,-0.27699,-0.0402962,0.0164327
-0.00768896,0.404005,-0.121568,0.112862
0.0883013,0.512581,-0.129606,-0.483501
-0.317544,-0.477949,-0.0354009,0.5577
-0.295631,0.652911,-0.368226,-0.0375194
-0.466526,0.0391209,0.304351,0.210172
-0.434618,0.370051,-0.125523,0.259708
-0.3875,-0.240893,-0.365325,-0.00179618
-0.361,0.544742,-0.398923,0.304693
-0.589774,-0.08951,-0.36532,0.144451
-0.547279,0.529649,-0.328139,0.253458
-0.507746,0.0554909,-0.482594,0.188248
-0.472692,0.39166,-0.472798,0.375179
-0.554218,0.0654556,-0.366044,0.146766
-0.520232,0.417695,-0.72207,0.247575
-0.482377,0.123023,-0.227534,0.384457
-0.449445,-0.16789,-0.236689,0.133216
0.524486,0.526832,-0.347785,0.211005
0.489953,-0.86168,-0.329783,0.207543
0.455241,0.847434,-0.361717,0.187372
0.435049,-1.09261,-0.0994692,0.201519
0.26993,0.468527,-0.668493,0.315788
0.258742,-0.621926,-0.542894,0.336069
0.663512,0.0337223,-0.768228,1.33602
0.548674,-0.706832,0.0169092,0.491482
0.51346,0.0821608,-0.45514,-0.0178849
0.523151,-0.506856,-0.390889,0.329027
0.00147481,0.00290143,-0.44248,-0.0233732
0.441571,-0.01512,-0.515653,0.28862
0.296968,-0.555457,-0.120849,0.861098
0.272703,0.171829,-0.332286,-0.029512
0.259391,-0.376602,-0.28125,0.422855
0.240223,0.0350956,-0.252596,0.135638
0.275403,-0.234588,-0.187729,0.416309
0.256732,-0.0782385,-0.206939,0.0956004
0.257502,-0.480321,-0.219117,0.167926
0.239765,0.167809,-0.191519,0.1591
0.542163,-0.526551,-0.11595,0.171346
-0.314012,-0.0460496,0.218395,-0.108576
-0.287505,0.280444,-0.545804,0.230615
-0.270371,0.0752505,-0.342092,0.467091
-0.33991,0.261997,-0.231137,0.706278
-0.369904,-0.0477939,-0.256053,0.010352
-0.363077,0.363153,-0.36989,0.390867
-0.318658,0.0392265,-0.339346,0.184894
-0.36862,1.53019,-0.09497,0.0697035
-0.343604,-1.01511,0.39224,0.0854705
-0.317795,2.01463,-1.31829,0.22699
-0.450251,-1.23092,-0.725639,0.877151
-0.281531,1.29632,-0.403016,0.2553
1.15795,-0.469732,-0.376392,0.165608
1.04738,-0.762479,-0.280736,0.779723
1.05279,-0.0450811,-0.864388,0.0284646
0.977136,-1.18897,-0.921096,0.540712
0.924845,0.179715,-0.937909,0.358177
0.860391,-0.741177,-0.523422,0.453327
1.87841,-0.256436,-0.758198,0.0252192
1.74531,-0.660033,-0.467333,0.398085
1.67485,-1.11763,-1.67613,0.216181
1.58162,-0.0257357,-1.55007,-0.591897
1.34506,-0.881469,-1.51377,0.956341
0.244043,-0.192332,-1.43893,0.554869
0.246613,-0.321804,-0.914209,0.276774
0.289818,0.0317831,-0.643605,0.400439
0.254348,0.188928,-0.254168,0.316531
0.211378,-0.340317,-0.418639,0.279197
0.289985,0.128759,0.529562,0.219148
0.331992,-0.317899,-0.0272297,0.306578
0.396409,-0.00750761,-0.189988,0.0271068
0.370826,-0.342473,-0.0942351,0.186299
0.296241,0.0416851,-0.294544,0.132089
0.0951059,-0.451938,-0.323428,0.224474
-0.703253,0.26599,-0.56917,0.152654
-0.654717,0.328094,0.670595,0.121698
0.0973568,0.221125,-0.33006,0.699854
0.101549,-0.294072,-0.527701,0.155883
0.0944872,0.14891,-0.164669,0.315307
-0.263735,-0.170763,0.347979,0.0691873
-0.275324,0.74851,0.014229,0.251755
-0.256315,-0.337212,-0.100938,0.00903181
-0.239715,0.493871,-0.213091,0.0570499
-0.148219,-0.180334,-0.162312,0.109478
-0.138385,0.274577,-0.33546,0.199187
-0.0952155,0.322036,0.135642,0.866188
-0.0887905,-0.164984,-0.0538217,-0.0321396
-0.0833435,0.208401,-0.0408869,0.132537
0.122036,-0.743191,0.159035,0.0966368
0.0710882,0.45904,-0.020886,0.129578
0.0639122,-1.03892,-0.0460695,0.124739
-0.156539,0.757465,-0.0561844,0.0493556
-0.14564,-0.818542,-0.397075,0.0895637
-0.0132519,1.10795,-0.0468617,0.156613
0.0193011,-0.854683,-0.118036,0.0516125
0.0575151,0.224101,-0.891668,-0.433834
0.170316,-0.320477,-0.218443,0.622625
0.182996,-0.262827,0.151748,-0.448266
0.213958,0.0506894,0.0355608,0.539137
0.205766,-0.230407,-0.385254,-0.0302687
0.0987627,-0.00457513,-0.234555,0.254224
0.106505,-0.0947054,-0.063024,0.156998
0.18378,0.0841947,-0.0410608,0.696934
0.10014,-0.227268,-0.0777301,-0.958896
0.0945398,-0.0310751,-0.785511,0.349685
0.214971,-0.0914464,-0.191736,0.469489
0.194919,0.174283,-0.109307,0.0914052
-0.0491146,-0.73709,0.154941,0.131604
-0.0457003,0.577407,-0.0953203,0.80972
0.362225,-0.307609,0.165789,-0.038158
0.261124,-0.307306,0.0450188,0.0081613
0.242978,0.00659543,-0.374863,0.116113
0.183841,-0.234494,0.0648609,0.149819
0.166522,-1.04596,-0.152459,0.109264
0.156319,0.60275,-0.727641,0.0977944
0.467616,-0.620265,-0.273903,0.493688
0.398525,0.0781279,-0.181512,0.10978
0.335421,-0.439662,-0.285285,0.164047
0.245843,0.0337763,-0.298904,0.375627
0.0980101,-0.360175,-0.302581,0.152648
-0.270225,0.213485,-0.225265,0.715664
-0.313255,0.0990136,-0.118771,0.0477983
-0.291745,0.20077,0.0543495,2.78139
-0.271595,0.128254,-0.176328,-0.641966
-0.0916741,0.272764,-0.296389,2.32525
-0.140805,-0.138427,-0.297739,-0.276778
-0.178527,0.275871,-0.757614,0.251532
-0.209553,-0.0593367,-0.394325,0.16463
-0.194335,0.24897,0.0392879,0.604645
-0.181315,0.0565473,-0.178609,-0.0179183
-0.121849,0.119429,-0.17197,1.09664
-0.162579,0.0166141,0.628633,-0.106463
-0.0751847,0.059659,-0.0629985,0.425285
0.0137327,-0.558251,-0.136552,0.0566435
0.0109764,0.658437,0.15526,0.160835
-0.0139081,-0.516786,0.0245915,0.0908443
-0.0123532,0.399424,0.0482779,0.0730325
-0.0610919,-0.263812,-0.00101064,0.10504
0.733808,0.157663,-0.0239754,-0.0381536
0.683423,-0.749123,-0.169819,0.877597
0.686,0.0705658,-0.526151,-0.601512
0.435194,-2.6127,-0.707958,-0.705059
-0.131487,1.65653,-0.635931,0.408371
-0.0899465,-1.17096,-0.446364,0.169383
-0.0700065,1.24832,-0.193339,-0.135772
-0.109176,-0.906781,-0.124776,0.419817
-0.119844,0.591764,-0.0770521,-1.62684
-0.143005,-0.14148,-0.0189013,0.49074
-0.131949,0.255437,-0.155838,-0.000300289
-0.0439881,0.104476,-0.208887,0.166582
-0.409646,0.840373,-0.470292,0.163662
-0.37039,-0.401242,-0.138745,0.259418
-0.411618,0.6554,-0.318374,-0.0542703
-0.398165,-0.157233,-0.324807,0.22929
-0.371088,0.454219,-0.309104,0.215853
-0.59782,-0.0243787,-0.347807,0.310358
1.74363,0.590688,-0.320728,0.198818
3.04926,-1.56534,-0.478005,0.379943
2.8813,1.25175,-1.31603,0.244101
2.71059,-1.18446,-1.83931,0.608919
2.40978,0.20718,-2.41026,0.675771
3.58703,-0.76383,-2.97955,1.11473
3.33937,0.758418,-2.28148,1.25509
3.10862,-0.492363,-2.98837,1.27849
3.06852,0.248492,-2.90338,1.07574
2.85844,-0.259392,-2.79902,1.25216
2.61424,-0.0472963,-2.70915,1.16229
2.4327,-0.426719,-3.2414,1.14178
2.25942,-0.156107,-2.52403,3.72791
2.10345,-0.632624,-2.25498,0.490084
1.97526,-0.264311,-1.88645,1.02107
1.85401,-0.587437,-3.07449,0.743256
1.94631,0.152551,-2.07129,1.37387
1.81193,-0.967475,-1.73375,0.780243
1.77477,0.341645,-1.76278,0.676284
2.14933,-0.896552,-1.23842,0.79417
1.81665,-0.0840484,-1.51069,0.480438
1.7274,-0.809508,-1.91587,0.79874
1.48483,-0.25073,-1.69825,0.812374
1.04001,-0.703161,-1.59686,0.663184
1.36614,-0.214247,-2.59351,0.599943
1.41822,-0.711422,-1.4546,1.95873
1.33464,-0.389837,-1.46622,0.522921
1.23164,-0.409159,-1.31489,0.675061
1.48651,-0.531615,-0.630851,0.506326
1.12833,-0.485696,-1.05461,0.0646458
1.05046,-0.437038,-1.27423,0.662401
0.989355,-0.359323,-1.07133,0.55561
1.13428,-0.454787,-0.882626,1.31201
0.700315,-0.255566,-0.895938,-2.79367
-2.22495,-0.358874,-0.516556,1.14269
-2.07118,1.05292,-0.839503,0.0878361
-1.92498,-0.0263983,-1.72727,0.404248
-1.79155,0.759213,-1.98997,0.836561
-1.73536,0.288969,-1.84976,0.809382
-1.61556,0.62349,-1.66035,0.800372
-1.86929,0.454306,-1.44185,0.713267
-1.73279,0.705409,-1.46163,0.589026
-1.54204,0.339904,-1.62504,0.21273
-1.4748,0.637448,-1.55852,0.754562
-2.17772,0.383197,-1.41611,0.668964
-2.02758,0.159379,-1.3428,0.498433
-1.88837,0.686856,-1.81069,0.633307
-1.75804,0.242297,-1.81411,0.80921
-1.41514,-0.948353,-1.72489,0.985866
-1.31717,1.62911,-1.66966,0.666885
-0.320976,-0.397541,-1.35752,0.650441
-0.293295,1.14796,-1.20346,0.750984
-0.401565,-0.647438,-0.49904,0.360915
-0.228161,0.900451,-0.343964,0.246915
-0.212482,-0.496269,0.00439178,0.168485
-0.209488,0.464589,-0.156333,-0.190507
-0.192843,-0.149059,-0.182243,0.196146
-0.179377,0.288438,-0.159453,0.14505
-0.545609,-0.114079,-0.190805,0.14101
-0.569246,0.559087,-1.47909,0.351481
-0.377059,0.0583788,-0.716182,0.975276
-0.350481,0.292482,-0.215757,-0.407693
-0.300192,0.887138,-0.309851,0.29126
-0.173298,-0.384269,-0.53845,0.298774
0.414717,0.452416,-0.381223,0.28452
0.35998,-0.992554,-0.411093,-0.902362
0.300324,0.440259,-0.380661,0.445514
0.200569,-0.524724,-0.334737,0.0280991
0.165073,0.368318,-0.280908,0.227022
0.0776738,0.267988,0.0885312,0.130084
0.0723107,0.843328,0.821845,-0.587522
0.0671913,-0.706271,0.0737659,-0.909229
0.0821886,0.506358,0.0195932,0.330237
-0.0922787,-0.472707,-0.166448,0.00510107
-0.113858,0.457436,-0.121135,0.342381
-0.101352,-0.230323,0.108645,-1.49865
-0.0602525,0.239851,1.08121,0.552449
-1.29936,-0.579577,0.167035,0.522912
-1.23147,1.33008,-0.00514414,0.0480276
-1.14807,0.651563,-0.887271,0.00966595
-1.91922,0.313671,-1.05243,0.297417
-1.77767,0.689094,-1.0251,0.248601
-1.48035,0.362137,-1.70518,0.514734
-2.11178,0.907683,-1.62024,3.71906
-2.34923,-0.0739531,-1.28818,-0.0586937
-2.1007,-0.303006,-1.76659,1.39474
-1.80932,1.19682,-2.15345,0.630165
-1.89058,0.368152,-1.86541,0.444327
-1.85638,0.256319,-1.3497,0.774966
-1.69954,0.641767,-2.6525,0.51668
-1.58363,0.382501,-1.9559,1.1595
-1.48846,0.496911,-1.53981,0.774372
-0.980577,-1.01294,-1.50544,-0.316539
-0.910234,1.45573,-1.37106,0.851151
-1.4497,-0.558821,-0.989044,0.113381
-1.34798,1.33271,-0.852225,0.222231
-1.53241,0.814009,-1.19622,0.376873
-1.38575,0.846817,-1.20661,0.430073
-1.19538,0.226496,-0.802248,0.151903
-1.10441,0.654992,-1.2288,0.444999
-0.948287,0.296065,-1.00358,0.601478
-0.124918,0.502051,1.19995,0.555573
-0.0779197,-0.288524,-0.301046,0.540908
-0.0776861,0.29482,0.391703,0.128453
-0.203006,0.36545,0.047147,0.2734
-0.187859,-0.174161,-0.490037,0.0531431
-0.285773,0.28368,-0.252112,0.353175
-0.563861,0.0429219,-0.186915,0.128093
-0.534782,0.448971,0.235045,0.146903
-1.06024,0.0979255,-0.32119,0.168916
-1.20697,0.667819,-0.418065,0.516182
-1.11105,0.322746,-0.827331,-0.0166813
-1.04508,0.546433,-1.02267,0.495702
-0.975805,-0.366475,-0.970239,0.41015
-0.908434,1.51785,-0.940386,0.455118
-1.59199,-0.50189,-0.976219,0.344413
-1.48143,1.35875,-0.788297,0.408207
-1.37915,-0.186405,-1.28288,0.410261
-1.28394,0.654195,-1.24616,0.317076
-1.19126,0.672442,-1.24555,0.735276
-2.12369,0.290661,-1.43209,0.726472
-1.27827,0.548582,-1.08032,0.718724
-1.19281,0.50007,-2.19384,0.444628
-1.40547,0.473361,-1.33883,1.05004
-1.30829,0.538593,-1.21478,0.585133
-1.42337,0.235143,-1.5912,0.0210141
-1.32506,1.57651,-1.24936,0.84506
-1.21778,-0.341378,-1.26896,0.44232
-1.36312,1.09328,-1.26987,0.605824
-1.20858,0.0296812,-1.08219,0.0577628
-1.12491,0.82007,-4.72444,0.330277
-1.04299,-0.156926,-1.94997,2.18223
-0.964378,0.89091,-1.27404,0.571443
-0.884339,0.0473503,-1.01229,0.442174
-0.682652,0.660225,-0.94082,0.507319
-0.571813,0.141546,-0.779193,0.418588
-0.520789,0.361564,-0.645066,0.378482
-0.529486,0.0960487,-0.545552,0.360132
-0.490581,0.404773,-0.421496,-0.249722
-0.474068,0.0712786,-0.447798,0.402944
-0.745413,0.408404,-0.446996,0.225776
-0.693955,0.376903,-0.429309,0.245662
-0.722099,0.281952,-0.614317,1.75198
-0.525975,0.35182,0.225958,0.0182194
-0.489665,0.180095,-0.567923,-0.163811
-0.455848,0.283771,-0.270367,0.374531
-0.377789,0.0887787,-0.399827,0.150188
-0.359015,0.263379,-0.438699,0.226217
-0.335917,0.11077,-0.36132,0.258106
-0.154741,0.207631,-0.472342,0.224662
-0.408972,-0.0224694,-0.299104,0.291489
-0.445897,1.61323,-0.258348,0.234422
-0.415349,-1.10553,-0.345904,0.0224667
-0.338338,1.20875,-0.378699,0.232841
-0.313419,-0.655646,-0.36936,0.159521
-0.446869,1.03642,-0.327083,0.492051
-0.493827,-0.416056,-0.289705,0.0523404
0.0267809,0.764394,-0.179164,-0.34588
0.0280954,-0.455853,-0.380874,0.299775
0.00250213,-0.306016,-0.103905,0.197812
-0.00902813,1.53862,-0.300854,0.0928773
5.224,-1.06782,0.0199597,-0.122004
5.10408,0.938371,-0.0781164,0.128414
4.31342,0.958844,-3.62413,-0.0252664
4.00595,0.0847012,-4.34441,1.80693
3.76713,0.594683,-3.84607,1.78563
3.50495,0.0813389,-3.46216,1.56121
3.41074,0.565775,-3.3976,1.30908
3.72439,-0.110218,-3.18637,1.38806
3.46724,0.585024,-3.11654,1.32095
3.23041,-0.167434,-2.68094,0.900343
3.00689,0.405221,-3.00409,1.26527
2.86809,-0.710893,-2.92901,1.64941
3.00752,0.308894,-3.26269,1.11207
2.88145,-0.356557,-2.59444,1.60518
2.55549,0.0437215,-2.61255,1.09837
2.42198,-0.579957,-2.89007,1.11149
2.23537,-0.210237,-2.42146,1.22668
2.61547,-0.630611,-2.22931,0.5364
2.44569,0.0265249,-2.00653,1.02999
2.3953,-0.6,-2.2809,0.820111
2.22992,-0.1392,-3.89301,0.997209
2.07596,-0.746917,-2.46184,1.74647
1.94062,-2.01167,-2.22887,0.866611
1.80663,0.724263,-1.95312,0.830783
2.07551,-1.33817,-1.78911,0.821578
1.7832,0.25256,-2.31568,0.733202
1.69228,-1.1185,-2.0303,1.13162
1.55525,-0.0404853,-1.74759,0.725158
1.51171,-0.959442,-1.56541,0.808977
0.826936,-0.034428,-1.5438,0.668634
0.982582,-0.425312,-0.91558,0.693573
0.91178,-0.394675,-0.784564,0.376974
0.661069,0.489553,-0.858202,0.207597
0.652238,-1.03458,-0.825213,0.260715
0.6065,0.326164,-1.3392,-0.358064
0.566754,-0.767467,-0.723897,0.824144
0.712763,0.0560712,-0.584573,0.249669
0.533624,-0.562327,-0.485558,0.467676
0.45685,0.0200833,-0.296935,0.336572
0.42536,-0.525228,-0.602569,0.190484
0.41427,0.0591231,-0.447151,0.328256
0.350833,-0.643081,-0.389953,0.0293493
0.276715,0.193069,-0.365493,0.256896
0.303501,-0.397103,-0.32607,0.304806
0.377718,0.0946811,-0.266276,0.143123
0.624439,-0.416252,-0.402671,0.196224
0.578755,-0.197037,-0.354611,0.203811
-1.18302,-0.659172,-0.493097,0.221732
-1.087,1.34429,-0.505781,0.268975
-0.968069,-0.462275,-0.695806,0.197249
-1.21683,1.09547,-0.913823,0.382783
-1.13274,-0.00721317,-0.787036,0.388567
-1.05244,0.827001,-0.908095,0.596633
-0.975838,0.124136,-0.990054,0.240527
-0.918498,0.869969,-0.95353,0.654276
-0.855023,0.0340453,-0.954339,0.341618
-0.774347,0.532029,-0.856112,0.505893
-1.28123,0.587752,-1.21892,0.364402
-1.11714,0.433412,-0.783106,0.390128
-1.04491,0.473056,-1.06331,0.341951
-0.928082,0.411558,-1.3037,0.645987
-0.89869,0.430251,1.69205,0.603488
-1.33821,0.467507,-0.252972,0.769937
-1.08104,0.573007,-0.723587,0.023239
-0.564389,-2.15372,-1.08359,0.478404
-1.16946,2.17907,-0.955364,1.1993
-1.30452,-0.875735,-0.599826,0.11794
-1.21437,1.85306,-1.89249,0.321737
-1.24608,-0.665123,-1.28419,0.801725
-1.1161,1.37238,-2.3567,0.658227
-1.08968,-0.258473,-0.47265,2.98679
-1.02831,1.07404,-0.870531,-0.36385
-0.956368,-0.0971239,-0.776574,0.671053
-1.92383,0.81279,-0.879263,0.329129
-1.79428,-0.133316,0.717723,0.411938
-0.852688,0.98346,-1.16165,0.352263
-0.773602,0.0381164,-1.50717,0.538218
-0.819923,-0.273816,-0.75463,0.714876
-0.648863,0.852252,-0.716952,0.292385
0.27418,-0.0714333,-0.294319,0.304882
0.462355,-0.188548,-0.436474,0.0960573
0.410452,0.300472,-0.270826,0.302595
0.353677,-0.723128,-0.381341,0.130845
0.324173,0.145246,-0.374646,0.229509
0.186341,-0.400318,-0.475909,0.484732
0.173478,0.144602,-0.33314,0.215015
0.059784,0.36073,-0.196565,-0.480304
-0.0113909,-0.162572,-0.164869,0.295304
-0.00730241,0.141812,0.0908768,0.128081
-0.0247028,-0.451115,-0.101898,0.306271
-0.023851,0.374783,0.0550991,0.194996
0.969109,-0.267958,-0.00524117,-0.24737
0.907191,-0.534837,0.017697,-0.549673
1.01321,-2.0393,-0.69032,0.218072
0.951652,0.848635,-0.0327343,0.238194
0.90787,-0.910171,-0.803468,0.300948
0.599601,0.0106781,-0.547625,0.252998
0.541838,-0.534943,-0.750103,0.14532
0.502624,-0.00885388,-0.35771,0.641723
0.459012,-1.1149,-0.480403,0.14753
0.426485,0.498172,-2.80788,0.246637
