ch0,ch1,ch2,ch3
0.216218,-0.587563,-0.309382,0.0886918
-0.219527,0.386207,-0.100817,0.167117
0.235625,-0.323481,-0.119989,0.576848
0.0412157,0.312111,-0.530016,-0.110459
0.140854,-0.0799773,-0.268937,0.111455
-0.581647,0.143481,0.139039,0.22403
-0.261643,-0.50278,-0.223071,0.435418
0.168603,0.00514048,-0.148975,0.245362
0.0346201,0.710432,-0.138088,0.281081
0.029418,-0.372033,0.0910448,0.652954
-0.0206627,0.112243,-0.184651,0.403119
-0.019312,-0.234488,0.0867831,0.305261
0.482902,0.0617588,-0.0784161,1.10644
-0.0257562,0.387101,0.0463987,0.477232
-0.0223325,-0.194205,-0.460273,0.250848
0.0143677,0.0507603,0.327031,0.414598
-0.00934289,0.06254,-0.255045,0.428778
0.899733,-0.0406054,0.17416,-0.0483486
-0.544699,0.801163,-0.00393911,0.307649
0.492815,-0.726325,-0.834418,0.254307
-0.384491,0.875861,0.083781,0.0755558
0.249966,-0.744642,-0.499142,0.205709
-0.161232,0.530316,-0.0418402,0.107503
0.10426,-0.346252,-0.350303,0.241291
-0.0603693,0.202833,0.0475836,0.612673
0.0388769,-0.131102,-0.126275,1.07757
-0.142229,0.183989,0.0458088,0.480302
0.24884,0.603005,-0.0667835,0.370888
-0.242935,0.671937,-0.168116,0.279394
0.10739,-0.428184,-0.110712,0.239104
-0.687797,0.244665,-0.138552,0.24841
0.447706,-0.59233,-0.116396,0.266209
-0.288372,0.601431,-0.512388,0.242082
0.157457,-0.461121,0.251757,0.15101
-0.166885,0.301848,-0.266909,0.33969
0.108044,-0.249176,0.0488528,0.261311
-0.0722134,0.15085,-0.207952,0.320421
-0.0612789,-0.160217,0.108256,0.2825
0.0487967,-0.248327,-0.134866,1.18294
0.0428774,-0.855344,-0.0372548,0.470626
-0.0227363,-0.172939,-0.0171802,0.206606
0.0754004,0.0472464,-0.0261427,0.312828
-0.0471391,0.0437274,-0.0445145,0.330104
0.400085,-0.20919,-0.0371925,0.333161
-0.182572,0.111446,-0.122445,0.413815
0.114058,-0.188559,-0.294483,0.320259
0.0602533,0.0506458,0.0545229,0.161917
-0.0339353,0.511102,-0.138438,0.556272
0.00918448,-0.337728,0.0349246,0.312823
-0.0351186,0.143119,-0.0547526,0.323085
0.020372,-0.0743185,0.0360715,0.311521
-0.748482,0.0435018,-0.0524223,0.332815
0.440331,-0.580136,0.0281559,0.468173
-0.295093,0.695667,-0.821315,0.304552
-0.170122,-0.494971,0.261184,0.00319812
0.0457264,0.0501371,-0.453828,0.296095
-0.123615,0.028715,0.730292,0.138586
-0.278048,-0.0880461,-0.553198,0.648632
0.178972,-0.19189,0.272338,0.307438
-0.114442,0.295946,-0.363064,0.388474
0.0778577,0.133759,0.136259,0.226978
0.0974885,-0.230553,-0.185962,0.338224
-0.0633501,0.0922828,0.0611542,0.254352
0.0300636,0.00469669,-0.127231,0.0880375
-0.0193776,-0.344974,0.0311355,0.253569
0.206677,2.09553,-0.0505913,0.911966
0.266333,-0.624621,0.0139348,0.0422643
-0.188688,0.455958,0.0165066,0.202932
0.128152,-0.369572,-0.262763,0.284263
-0.0829463,0.018248,0.408679,0.2431
0.0725065,-1.11629,-0.417503,0.273267
-1.4837,0.938897,-0.277143,0.0569417
0.948923,-1.16498,-0.246048,0.0314558
-1.26168,1.09213,0.0714916,0.0535695
-2.27249,-1.18718,-0.890644,-0.535444
1.47021,0.0220648,0.0863085,0.637494
-1.02523,0.808134,-2.13661,0.39232
0.873509,-0.895576,0.189694,-0.0864047
-0.514038,0.966781,-1.15815,-0.0031615
0.532384,-0.708985,0.0346708,0.566872
-0.287203,0.995019,-0.388727,0.0971291
0.175425,-0.749806,-0.0461927,0.0635664
-0.1077,0.424942,-0.191036,0.199173
-0.273169,-0.248053,-0.0222232,0.249369
0.00172774,-0.128428,-0.0639667,0.303282
0.0113881,0.0207829,-0.199964,-0.0344894
0.564176,0.357316,0.13878,0.919641
-0.362596,0.343696,-0.102769,0.597153
0.0913463,-0.418376,-0.341939,0.349358
-0.0589137,0.234449,-0.113317,0.235067
0.0602781,-0.0138305,-0.247377,0.280294
0.0702848,-1.7249,0.0510459,0.732745
-0.0449185,0.702662,-0.0895231,1.86479
0.551012,-0.296641,-0.00467852,0.611193
-0.226091,0.53741,-0.0324894,0.35843
0.152573,-0.793724,-0.360178,0.283695
-0.10237,0.397268,0.0523878,0.259227
1.47491,-0.195652,-0.2009,-0.546959
-0.958497,0.753744,0.000683408,-0.139985
0.615106,-0.950334,-1.31443,0.504187
-0.471128,0.826147,-0.142668,0.00393717
0.305455,-0.654042,-0.437037,-0.101351
-0.725853,0.490238,-0.112701,0.0898525
0.4845,-0.725073,-0.0371668,0.770904
-0.741565,0.653236,-0.808524,0.376218
0.505617,-0.642513,0.152673,0.0153446
-0.635921,0.636976,-0.780194,1.44239
0.188657,-1.06119,0.102714,-0.400562
-0.17133,0.553668,-0.692872,2.2922
0.110787,-0.348059,0.317785,0.728508
-0.0733833,0.221482,0.0101408,0.70087
-0.065889,-0.0386872,-0.165776,0.287818
0.0413065,-0.0387057,0.0550295,0.253483
-0.0113385,0.0661067,-0.106844,0.373954
-0.620933,-0.0342913,0.256699,0.315723
0.589634,-0.601154,0.463623,0.385981
-0.380071,0.697473,-0.878328,0.719651
-1.72246,-0.565209,-0.508263,0.26794
1.1104,-0.589968,0.0146356,0.164736
-0.717004,0.570411,-1.74081,2.13034
0.450354,-1.0531,0.253208,0.255113
-0.295572,-0.0413234,-0.790619,0.243591
0.181036,-0.228311,0.183824,0.146772
-0.0768639,0.233273,-0.43588,0.34063
0.0500626,-0.151744,0.142947,0.204338
-0.0108051,0.0530751,-0.446326,0.338152
0.00565616,0.0152827,0.264915,0.259528
0.208956,-0.0143112,-0.0171874,0.391308
-0.13515,0.174046,0.00925366,0.370056
0.107301,-0.630352,-0.186438,-0.107638
-0.0696427,0.235646,0.0110309,0.147762
0.0445681,0.370004,-0.092642,0.291339
0.042493,-0.1304,0.313953,0.292037
0.0330087,0.0132198,-0.464698,0.397875
-0.0212502,0.0218518,0.233849,0.241651
0.0139295,-0.0449651,0.311516,0.369886
-0.0131202,0.0283585,-0.237551,-0.326149
0.0365046,0.209471,0.153269,0.0430174
-0.0186209,-0.0454994,0.686421,0.0503826
0.0760439,0.139161,-0.567034,0.36349
-0.0478899,-0.243898,0.366464,-0.165607
0.0308677,0.268466,-0.327376,-0.286931
0.0456174,-0.224385,0.182606,0.131355
-0.0295838,0.121934,-0.914446,0.329077
0.0623144,-0.200073,0.617217,0.173745
0.0722959,0.129502,-0.525155,0.459969
0.278139,0.00919348,0.314106,0.153197
-0.178402,0.219782,-0.667618,0.377679
0.11801,-0.257764,0.0293773,0.208647
0.00711477,0.181667,-0.177949,0.0906824
-0.00404399,-0.0862826,0.0045951,0.227231
0.0249384,0.00196766,-0.00770025,0.3126
-0.0152098,0.0351395,0.0134615,0.342679
0.00980445,0.0176844,-0.282281,0.577294
-0.0324996,-0.000489183,0.184642,0.319022
0.0221214,-0.0277516,-0.138312,0.421877
0.0135919,0.0284771,0.0681142,0.342051
-0.00484853,0.000134473,-0.0657331,1.22049
0.00275256,0.0404384,0.0279235,0.501231
0.00205784,-0.0103926,0.0569735,0.32439
0.393513,0.0366313,-0.254915,-0.201645
-0.253557,0.287921,0.0246042,0.160715
0.149388,-0.0970845,1.05312,0.2692
0.448753,-0.341616,-1.0934,0.526165
-0.294088,0.479608,0.634278,0.164036
0.599163,-0.383187,-0.570709,0.408083
-0.355742,0.456135,0.134556,0.204
0.0571751,-0.49605,-0.628643,0.30248
-0.036857,0.233966,0.125792,-0.241705
0.0237188,0.311451,-0.136792,0.0907025
-0.0153451,-0.0379503,0.0731311,0.267454
0.00977595,-0.0471347,0.805584,0.346364
0.0468614,0.0312862,-0.955822,0.509181
-0.0164238,-0.179337,0.660851,-1.46812
0.365231,-0.57115,-0.504634,0.103822
-0.235418,0.505106,0.27533,1.54774
0.151847,-0.147003,-0.518599,0.792416
-0.0372093,0.210084,0.375729,0.309344
0.0241262,-0.110168,-0.398575,0.485891
-0.01653,0.0636861,-0.287857,-0.10461
0.0252426,-0.121998,0.180574,1.0339
-0.0621305,2.02174,-0.302511,0.522555
-0.0347165,-0.822649,0.190087,-0.0669088
0.0206292,0.250923,-0.188043,1.24098
0.0257189,-0.0673162,0.0995801,0.469567
0.0895858,0.0512144,0.185457,0.349319
-0.104817,0.0124045,-0.197402,0.364141
0.0637357,-0.092946,0.0671421,0.268795
-0.0266741,0.0363474,0.00203457,0.243274
0.0256761,-0.0851293,-0.0484216,0.339086
-0.0400612,0.0546144,0.00654281,0.321907
0.140116,-0.055425,0.0335478,0.453734
-0.0904309,0.108515,0.431508,0.18857
0.0583228,-0.096563,-0.428643,0.40242
-0.0476439,0.0740786,0.306508,0.0750415
0.225673,-0.0667239,-0.266592,-0.1921
0.0303011,0.214932,0.233012,0.417814
-0.0195636,-0.635194,-0.716962,0.469026
0.269693,0.224427,0.476168,0.155081
-0.0201957,-0.0680692,-0.527435,0.439257
0.0706623,0.00930592,0.114385,0.236569
-0.0453289,0.0733419,-0.0607345,0.275556
0.128876,-0.106576,-0.0197492,0.0621569
-0.0946949,0.119664,-0.0219342,0.272031
0.057069,-0.103576,-0.0997911,0.314659
-0.0369022,0.369873,-0.770662,0.305229
0.0592723,-0.0531088,0.494595,0.146078
0.233085,-1.98693,-0.377845,0.410141
-0.626229,0.938988,0.299484,-0.112799
0.403639,-1.35371,-0.57079,0.203271
-0.283894,0.873177,-0.157303,-0.0102252
0.202794,-0.369813,-0.227357,0.12776
-0.308465,0.540845,-0.0931197,0.68856
0.811289,-0.45694,-0.118917,0.348206
-0.531649,0.920494,-0.192705,0.138505
0.668018,-0.737939,-0.602555,0.144067
-0.574449,0.754371,-0.051532,0.0919801
0.390598,-0.70771,-0.270004,0.200252
0.232673,0.651617,-0.0703812,-0.866134
0.093109,-0.712315,-0.495007,-0.0797935
-0.1673,0.364851,0.140592,0.063325
-0.012687,-0.272196,0.0986074,0.293397
-0.299451,0.120005,-0.184651,0.51322
0.207357,-0.262524,0.123956,0.375257
-0.406093,-0.614096,-0.355073,0.363267
0.924896,-0.275035,0.349714,0.209897
-0.53131,0.753289,-0.592167,0.583654
0.691471,-0.694281,-0.421881,0.182319
-0.452241,0.969245,-0.218942,0.208922
0.291337,-2.57422,-0.500588,0.260292
-0.18768,1.20096,-0.0612555,-0.103354
-0.100839,-0.815449,-0.212824,0.0648031
-0.156085,0.150964,-0.000471145,0.145547
0.101482,-0.0239038,0.0125106,0.293061
-0.068971,0.201678,-0.147831,0.736634
0.0444554,-0.083662,-1.51937,0.363724
-0.166033,0.22137,1.48777,0.105661
0.133386,-0.214155,-1.09694,0.351218
0.174728,0.184409,0.622628,0.123488
-0.104984,0.0679897,-0.555948,0.42716
0.0588365,-0.110935,1.37343,0.242972
0.0228941,0.152703,-0.930468,0.585244
0.0465093,0.0139036,0.667789,0.183699
-0.0275909,0.0330469,-0.513972,0.42987
-0.0499573,-0.0842824,0.206923,0.237465
-0.644001,-0.0620767,-0.332882,0.424043
1.03975,-0.464896,-0.0721812,0.281727
-0.657736,0.783436,-0.518824,0.280243
0.420195,-0.797479,-0.489179,0.0993759
-0.301492,0.631212,-0.350934,1.3273
-1.03534,-0.495268,0.375469,0.0995972
0.785845,-0.591612,-0.526648,0.35695
-0.506547,0.798992,-0.541885,0.20477
0.329305,-0.134887,-0.181988,0.0862816
-0.212359,0.311598,-0.293368,-0.146306
0.136849,-0.340877,1.00559,0.155862
-0.0734151,0.160981,-0.957273,0.434171
-0.168899,-0.110793,0.620568,0.1558
0.0822265,-0.173539,-0.500782,0.432792
-0.037513,0.142645,0.200928,0.259232
0.173873,-0.172689,0.0389729,0.308246
-0.105619,1.18424,-0.276343,1.36449
0.0810783,-0.473083,0.0390402,-1.82557
-0.117051,0.396147,-0.122746,-0.302166
0.0491426,-0.261616,0.0151008,0.153178
-0.0294438,-0.750546,-0.147607,0.291591
0.0192569,0.422744,0.396047,0.359415
-0.0129293,-0.131437,-0.304214,0.407941
0.00833367,-0.479806,0.196061,-1.2326
-0.402881,-0.306544,0.178029,0.0249269
-0.116177,-0.203849,-0.26364,0.173377
0.101537,-0.601691,-2.36294,0.234084
-0.0654429,0.295015,1.63403,1.91204
-0.00523089,0.858912,-1.52793,0.856498
0.00607627,-0.290322,1.01345,0.14997
4.2538,0.180422,-0.715908,0.354137
-2.76439,-0.781707,0.465921,0.871622
1.78792,0.00189376,-4.11014,0.475584
-1.15241,0.783823,0.422203,1.0268
0.725668,-1.13628,-1.86365,0.500901
-0.510717,0.992784,0.0018979,-0.037111
0.462883,-0.772607,0.00160895,0.137374
-0.312448,0.656314,-0.186502,0.232506
-0.329353,-0.702536,-0.489977,0.191097
0.764274,0.0469296,0.695378,0.136404
-0.518346,0.534601,-0.659121,0.638727
0.378218,-0.628079,-0.251417,-0.165134
-0.241553,0.522284,-0.280172,0.0541065
0.152328,-0.390786,-0.241909,0.180335
0.415104,0.267412,0.00931995,0.219326
-0.348599,0.325304,-0.131682,0.30502
0.227296,-0.460825,-0.277398,0.365085
-0.137335,0.361192,-0.205955,0.250315
-0.23109,-0.344827,-0.308933,0.235553
0.0916675,-0.182694,0.0716869,-0.341208
-0.00288902,0.310078,0.0402503,0.275352
0.842535,-0.230314,-0.108487,0.726399
-0.512641,0.693566,-0.223896,0.390849
-0.94029,-0.713375,-0.494928,0.193693
0.743283,-0.836997,-0.122315,0.194195
-0.923823,0.874743,-0.789385,-0.168369
0.522241,-0.902824,-0.108305,-0.032968
-0.336616,0.726196,-1.01981,0.0577314
0.217549,-0.988774,0.251182,0.0117495
-0.140611,0.355102,-0.320241,-0.858477
0.0886062,-0.273012,0.865306,0.464632
1.30151,0.196303,-0.705,0.828974
-1.15467,0.70963,0.799294,0.237669
0.746426,-0.962576,-1.45354,0.347063
-0.363601,0.915958,0.00462177,-0.0116498
0.268546,-0.635455,-0.665182,0.160371
-0.621794,0.455167,-0.0445613,0.101888
0.665425,-0.683514,-0.264189,0.738273
-0.195008,1.55646,-0.368536,0.296948
0.0662936,0.0634313,-0.234951,-0.0181939
-0.0740582,-0.0580388,-0.0829993,0.342697
0.302137,-0.0566035,-0.0581092,0.321763
-0.194156,0.404399,-0.0498462,0.341536
0.0208917,-0.0167516,-0.231217,0.356049
-0.00151397,0.057585,-0.0150119,0.284767
-0.05754,-0.0773072,-0.000301956,1.19797
-0.0816733,-0.546614,0.212321,0.595496
-0.915944,0.104446,-0.20039,0.764035
0.595369,-0.665389,0.063177,-0.844192
-0.440574,0.698357,-1.19068,0.0828995
0.186505,-0.610593,0.322167,-0.000306307
-0.132356,0.303796,-0.618657,0.277328
0.131176,-0.22198,0.296216,0.187745
-0.0847013,0.190275,-0.814306,0.366974
0.1264,-0.338103,0.625776,0.164606
-0.0816966,0.337128,-0.492892,0.484763
0.19598,-0.192873,-0.361707,0.228313
0.345884,0.231279,0.19179,0.325318
-0.222941,-0.90224,-0.214703,0.370883
0.14366,0.171209,-0.129208,0.171929
-0.560093,0.906261,-0.107963,0.269436
0.344423,-0.802572,-1.10251,-0.76905
0.281702,0.521532,0.237469,0.0314509
-0.145123,0.00246978,-0.692637,0.123378
-0.351939,-0.629676,0.22056,0.143397
0.116842,-0.0422217,-0.275625,0.277314
-0.102998,0.111488,-0.100275,0.258152
0.066391,-0.0612568,1.22711,0.293826
-0.0427661,0.243602,-0.95247,0.611506
0.0275499,-0.0742392,0.743248,-0.241972
-0.0119036,0.103471,-0.618804,0.334451
0.007672,-0.725381,-0.189727,0.440594
-0.0284572,0.245434,0.11165,0.307397
0.0193166,-0.0999427,-0.0450508,0.247035
-1.92879,0.0305133,-0.028691,0.264035
1.15413,-0.770201,0.0155249,0.409999
-0.744379,1.03453,-1.72937,0.273728
0.502239,-1.26191,0.187489,-0.0690135
-0.305058,1.53752,-0.792832,0.110549
0.405356,-0.825497,-0.00946627,-0.141036
-0.102983,0.631565,-0.231901,0.0552661
0.0672023,-0.54663,-0.195167,0.151722
-0.0430429,0.59826,0.0287225,0.212709
0.04357,-0.261215,-0.0792921,0.270258
-0.0422615,1.33183,0.0310393,0.292048
0.0174104,-0.53796,-0.060597,0.100018
-0.0104174,0.367276,-0.00814956,0.205556
-0.130414,-0.147914,0.0244254,0.234954
0.084609,0.0308673,0.0298949,0.316943
-0.052989,0.0570091,-0.138288,0.300802
0.328776,-0.133914,0.0208108,0.428007
-0.411316,0.383658,-0.117315,0.431405
0.241263,-0.613159,-0.176314,0.307794
0.0182923,0.557348,-0.235413,0.880223
-0.0348085,-0.197541,-0.0583695,0.136243
0.0248307,0.0574405,0.0242172,0.756023
-0.05671,-0.255692,0.00963254,0.613344
0.250462,0.0420656,-0.127523,0.794825
-0.411363,0.187849,0.0597657,0.40308
0.248414,-0.375659,0.0508632,-0.595386
-0.216706,0.346398,-0.363137,-0.131963
0.312721,-0.495783,0.145438,0.139589
-0.201513,0.413263,-0.29704,0.31612
-0.467026,-0.311606,-0.144783,2.34884
0.73945,-0.248242,-0.0779117,0.705932
-0.844528,0.641786,-0.419433,0.383827
0.545033,-0.76794,-0.220828,-0.263218
-0.285783,0.822331,-0.960498,0.0281005
0.163569,-1.0242,0.207702,-0.0377059
-0.149468,0.537413,-0.176294,0.0939763
-0.158148,-0.32372,-0.0174842,0.206981
-0.365107,0.313583,-0.0786072,-0.173939
1.83481,-0.531024,-0.106864,0.197652
-1.07681,1.00262,-0.250243,0.317366
0.876069,-1.09773,-1.51376,-0.665241
-1.14547,1.03969,1.40601,-0.296171
0.715951,-1.21488,-1.71361,-2.68666
-0.763622,0.423827,0.180771,-0.713338
0.528761,-0.722526,-0.176071,-0.05636
0.218584,0.845714,-0.558456,0.11734
-0.174461,-0.146665,-0.0522807,0.084506
0.0611913,-0.0371169,-0.0975613,0.433071
0.207285,0.090846,0.553103,0.303026
-0.306933,0.0768088,-0.424345,0.253028
0.220374,-0.27472,0.113151,0.211319
-0.160407,0.373723,-0.493978,0.32595
0.141415,0.116864,0.477433,0.214542
-0.106786,0.0813774,0.0714644,0.416962
-0.356383,0.0617335,-0.317043,0.146501
0.230108,-0.331432,-0.308357,0.233371
-0.522348,0.308975,0.854865,0.93622
0.344545,-0.522479,-1.4689,3.24074
0.463767,0.327684,0.531563,0.6635
-0.0884866,0.0932395,-0.680989,0.350853
-0.228239,-0.107107,0.214799,0.188532
-0.31522,-0.145576,-0.0685098,0.353108
-1.6154,-0.141283,-0.699001,-0.0453971
0.915814,-0.77537,2.39941,0.10184
-0.968156,0.938016,-3.1192,0.339462
0.51795,-0.978914,0.797165,0.449955
0.406032,0.771534,-1.80725,0.517221
-0.257133,-0.0115336,0.754668,-0.195434
0.165833,-0.130595,-0.89134,0.365566
-0.143937,0.183596,0.513612,-0.54649
0.0929297,-0.195724,-0.494765,0.363592
-0.0470987,0.147948,0.447645,0.223463
0.0306226,-0.0805767,-0.404362,0.411404
0.0464284,0.0414379,0.260837,0.191735
0.0557135,-0.0350817,-0.0555489,0.00280013
-0.0682377,0.0538797,-0.00961999,0.0167473
-0.0845364,-0.123547,-0.0618663,0.303402
0.283605,-0.245836,-0.0234954,0.317186
-0.480083,0.652659,-1.14629,0.31764
0.314034,-0.623705,0.682786,0.0114342
-0.200154,0.199708,-0.915192,0.358862
0.587249,-0.643874,0.393837,-1.01689
-0.418972,0.530936,-0.356164,0.31328
-0.052922,-0.553543,-0.299203,0.214815
0.38868,-0.353586,-0.319244,0.80035
-0.319561,0.552765,0.334578,0.213361
-1.11665,-0.538952,-1.46195,1.26295
0.484025,-0.525238,0.744162,0.252564
-0.311993,0.764055,-1.77433,0.443256
0.388498,-1.27467,0.80172,0.53328
-0.237919,1.02745,-0.95359,0.0196486
0.153233,-0.535171,0.263462,-0.0506283
-0.15409,0.325971,-0.396846,-0.178082
0.0993297,-0.260851,0.155861,0.128021
-0.0374657,0.189875,-0.246939,0.334003
-0.0269418,-0.147657,0.0839906,0.271005
0.0185638,1.0687,-0.0923318,0.344359
0.514429,-0.390319,0.0407992,0.0758928
-0.332175,0.550769,0.0869128,0.27076
0.211963,-0.411073,-0.509323,0.00462262
-0.13812,0.32647,0.187782,0.128691
0.0899677,-0.251057,-0.305652,0.319851
-0.0850772,0.169307,0.131362,0.252103
0.125329,-0.13558,0.0341859,0.495831
-0.0716708,0.152924,-0.0983753,0.373619
0.0841087,-0.11604,-0.105305,0.234936
-0.0608122,0.0711883,0.0361349,0.821927
0.102794,-0.0814702,-0.0981228,0.383932
0.388129,-0.0464349,0.116378,0.223494
-0.251065,-0.338344,0.0337436,0.285133
0.159143,-0.315141,-0.48728,0.365544
-0.102594,0.223738,0.114874,-0.00337684
0.0368116,0.0137629,-0.227955,0.390875
-0.0260936,-1.15833,0.0685525,0.290128
0.177213,0.419675,-0.0809763,0.382803
-0.111509,1.44447,-0.0216409,0.295197
0.0683381,-0.61917,-0.00569094,0.151856
-0.0521224,0.439184,-0.0866102,0.209467
-0.0421908,-0.208385,0.0100767,0.260897
0.091952,0.0698276,0.0799312,0.328375
-0.126534,0.120266,-0.0565926,0.30129
0.0815585,-0.18948,-0.0422398,1.29739
-0.0525337,0.234768,-0.0777006,0.519596
-0.460006,-0.126261,-0.0134423,0.330756
0.29444,-0.311091,-0.0368178,0.46531
-0.18297,0.35362,-0.385141,0.275763
-0.988677,-0.297255,-0.392091,0.218775
0.386923,-0.562951,0.10103,0.0909802
-0.249392,0.976802,-0.97112,0.267004
0.156467,-0.583759,0.959406,-1.21743
-0.0973618,-0.919401,-0.897282,0.163082
0.190154,0.00161951,0.343636,0.0176072
-0.122584,0.139969,-0.287288,0.387208
0.0809616,-0.16203,0.0326093,0.276736
-0.0513603,0.126427,-0.475769,0.303731
-1.0849,-0.173018,0.219438,0.530512
0.687145,-0.960629,-0.174228,0.440803
-0.444803,0.904138,-0.844998,0.0284893
0.350508,-0.671079,-0.0205116,-0.00758803
-0.242519,0.543462,-0.328155,0.201505
0.168221,-0.381186,-0.0318556,0.138957
-0.092584,0.280177,-0.149092,0.311089
-0.1724,-0.246639,0.384515,0.283592
-0.463088,-0.103394,-0.354689,0.401964
0.425331,-0.32483,-0.05855,0.781592
-0.334025,1.20504,1.90342,0.287407
0.316516,-0.72229,-1.71856,0.507006
-0.203995,0.317871,0.910559,0.432479
0.160906,0.677756,-0.506152,0.445877
-0.859672,4.03232,0.847749,0.182367
1.49713,-2.50811,-1.89124,0.0937683
-3.17776,1.75923,0.563074,-0.367805
1.77573,-0.735034,-1.72892,-0.021723
-1.14271,1.07397,-1.61658,0.760506
0.866937,-1.09607,-0.596229,-0.0500851
-0.529431,0.591185,-0.719203,-0.0720225
0.40409,-0.641566,-0.277369,0.0495703
-0.395682,0.562997,-0.276447,0.147602
0.260168,0.0518969,-0.13225,0.0851929
0.075086,0.286094,-0.259679,0.301097
-0.49121,-0.362998,-0.366676,-0.39364
0.163279,-0.394969,0.229948,-0.223855
-0.104426,0.264042,-0.769665,0.252498
0.340866,-0.191888,0.417497,0.365682
-0.181932,-0.0782798,-0.4417,0.342869
-0.00583227,-0.607416,-0.100089,0.229504
-0.0145015,-0.024928,-0.0918367,0.24672
0.00443011,0.0491851,0.247634,0.294724
-0.372392,-0.0150067,-0.110782,0.385043
1.08986,1.20991,0.326041,0.316287
-0.714676,0.204882,-0.589401,0.2442
0.437593,-0.24534,-0.563897,0.220494
-0.813379,0.550188,-0.353332,0.246746
0.524889,-0.863975,-0.144875,0.178308
-0.338369,0.726776,-0.0909615,0.29421
0.40905,-0.640083,-0.403887,-0.0551006
-0.199476,1.14816,0.0983979,0.10741
0.128382,-0.726831,-0.433462,0.502043
-0.06268,0.324176,0.125483,0.283612
0.763428,-0.174354,-0.213959,0.257721
-0.531332,0.648217,-0.0352055,0.250052
0.336446,-0.656938,-0.940331,0.401758
-0.174464,0.536748,0.732702,2.15727
0.0914138,-0.343168,-0.567558,0.838046
-0.0481823,0.203834,0.315017,0.484981
-0.0961766,-0.0101198,1.49302,0.437664
0.117703,-0.0740192,-1.17552,0.813511
-0.0408592,0.818389,0.756329,0.216189
0.00627112,-0.59325,-0.63648,0.394388
-0.208852,0.229411,0.384992,0.12111
0.138065,-0.441018,-0.260684,0.380171
-0.0889809,0.283342,0.210456,0.257
-0.197675,-0.179067,-0.163433,0.385639
0.233617,0.502122,-0.155827,0.196427
-0.18965,0.0179653,-1.05526,-0.898494
0.457525,-0.85359,0.325572,0.028124
-0.0524974,0.659396,-0.48676,0.250774
0.0355276,0.246778,-0.0249873,0.142354
0.0167448,-0.279299,-0.0953769,0.375374
-0.305221,-1.44168,0.0548105,-0.631948
0.196732,0.302602,0.113872,-0.0719588
-0.108417,0.0454038,-0.534916,0.293564
-0.132057,-0.440279,0.197613,0.226172
-0.225476,0.0701302,-0.229557,0.2546
0.5478,-0.211424,0.00360786,0.215441
-0.346559,0.503315,-0.204132,0.319798
0.512687,-0.440574,-0.346803,0.0926584
-0.229858,0.565973,-0.0891144,0.18717
-2.09268,-0.558524,-0.393714,0.241719
1.20727,-0.916267,0.899375,0.156336
-0.778501,0.833181,-2.55931,0.914251
0.501802,-0.801542,0.72061,0.204013
-0.323176,0.678422,-1.15573,0.38324
0.17754,-0.55722,0.36405,0.000420799
-0.114504,0.354197,-0.547911,0.248521
-0.0307979,-0.520918,0.205082,0.186671
0.232598,0.18064,-0.403623,0.317096
-0.241415,0.236728,0.268226,0.225433
0.136318,-0.273979,-0.393834,0.366313
-0.0169555,-0.184217,0.143549,0.344102
-0.00687763,1.30436,-0.328599,0.0263289
0.00498325,-0.485605,-1.06066,-0.00114218
-0.0774632,0.301553,0.541655,0.0202308
0.0499241,-0.170668,-0.340292,0.293695
-0.025314,0.105154,0.890751,0.352273
-0.341702,-0.0603344,-0.773402,2.02511
-0.252702,-0.254002,0.697378,0.479335
0.00381237,-0.107348,-0.785374,0.505104
0.0539019,0.222783,0.233479,0.356624
-0.0183693,0.19078,-0.167034,0.0721599
0.0696448,-0.0483988,0.0719385,0.236982
0.286832,0.86812,-0.065667,0.330985
-0.191359,-0.0408292,0.0776625,0.0359816
0.0848424,0.00552868,-0.309378,0.358392
-0.0548477,0.0681437,-0.138386,0.300548
0.0367668,0.343751,0.0251909,0.294342
0.108998,0.0576426,0.286052,0.368927
-0.0700196,0.0604884,-0.245035,0.4083
0.0636165,-0.0795928,0.0650727,0.189632
-0.0618522,0.244134,-0.145382,2.83306
-0.36424,-0.153286,0.0725684,0.739264
0.901532,-0.528745,-0.183261,0.425039
-0.580669,0.788053,-0.203602,0.277028
0.369655,-0.722066,-0.660241,0.113722
-0.237982,0.550049,-0.137449,0.0615133
1.31781,-0.398964,0.146265,0.340133
-0.859046,0.899758,-0.260489,0.349969
0.545376,-1.004,-0.968933,0.185608
-0.389764,0.733529,-0.0656435,0.108214
0.245184,-0.670176,-0.439502,0.204026
-0.938243,0.216259,-0.038346,0.199211
0.818035,-0.613593,0.143869,0.855602
-0.527265,0.85839,-0.896922,0.464595
0.272196,-0.726483,-0.116887,0.0870758
-0.0351679,0.493248,-0.536058,0.173835
0.0176756,-0.018199,0.149155,-0.0764488
0.311902,0.0012682,-0.136229,0.260451
-0.201624,0.248812,0.0756255,0.90537
0.12995,-0.016109,0.501561,0.210208
-0.0807719,0.171579,-0.531666,0.618256
0.0725365,-2.58757,0.346558,0.497315
-0.0710437,1.0398,0.468422,-0.198939
0.0238329,-0.4468,-0.348696,0.170844
-0.0143923,0.194773,0.188829,0.196595
-0.680884,2.31409,-0.160064,0.44014
-1.91086,-1.38597,0.100414,-0.163641
1.23161,-0.247198,-0.67702,0.0385955
-0.793501,0.865361,-1.22881,0.151598
